,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t86,-0.27571952,18.481567,0.029852409,1.7024152,-0.18947428,-0.0957931,-0.6921054,1.5593928,-0.4240652,-0.9892134,18.1458,0.3033372,-0.09809251,-0.11925133,2.2063274,-0.13739735,-0.013276781
t141,-0.2502271,17.065016,0.011785558,1.5783626,-0.10315924,-0.12142424,-0.5845779,0.11960893,-0.72106165,-0.8886818,16.51079,0.35378605,-0.051953334,-0.08305631,3.700396,-0.12972933,-0.015009054
t149,-0.24977541,17.100626,0.011290997,1.5810963,-0.10628249,-0.12114124,-0.58339214,0.08589222,-0.72636086,-0.89175355,16.50568,0.35427806,-0.052939348,-0.08288516,3.721996,-0.13043708,-0.0152669735
t150,-0.25017196,17.094257,0.011007397,1.5814508,-0.10217195,-0.119801,-0.58443004,0.10763445,-0.72770524,-0.8905537,16.54973,0.35372916,-0.053719264,-0.08337811,3.730424,-0.13058305,-0.01540571
t55,-0.27523378,19.549946,0.05014565,1.8222846,-0.4480501,-0.20426233,-0.85851353,3.9067688,1.497699,-1.0493697,20.399986,0.1849777,-0.13093224,-0.1774669,-0.12393195,-0.12631057,-0.0082916645
t78,-0.24810898,17.107147,0.010635874,1.5472672,-0.0805836,-0.11724109,-0.5812974,0.166657,-0.7066309,-0.89697075,16.58221,0.355569,-0.05109261,-0.082845256,3.8156142,-0.12806225,-0.0149628855
t79,-0.24588023,17.126001,0.011604457,1.5538912,-0.088915616,-0.14411372,-0.5809709,0.14581479,-0.69855773,-0.8989146,16.458038,0.35611233,-0.04935533,-0.08446725,3.775189,-0.1329128,-0.014090108
t54,-0.27198142,18.465225,0.032892603,1.668817,-0.22090566,-0.16591221,-0.7333038,2.4413815,-0.26899916,-1.0266514,18.134165,0.27701953,-0.09973341,-0.13010982,1.956143,-0.13404448,-0.010971371
t133,-0.25134888,17.247936,0.011275156,1.5898172,-0.09050765,-0.11352497,-0.58685356,-0.0003325125,-0.72964585,-0.90091354,16.737219,0.35963935,-0.06457953,-0.0886739,3.6115584,-0.13119341,-0.015705004
t134,-0.26224774,17.530117,0.017812587,1.6134598,-0.11458071,-0.13644221,-0.6170351,0.52673584,-0.64111704,-0.92757344,17.116974,0.3499307,-0.07569451,-0.09806212,3.1565974,-0.12831219,-0.015190401
t85,-0.2834284,18.71038,0.030525113,1.6952646,-0.2256939,-0.17205082,-0.7027432,1.4691693,-0.4209199,-0.9928506,18.411673,0.31656897,-0.098404184,-0.122411005,1.9735364,-0.13768125,-0.012436158
t110,-0.26386777,17.802034,0.014649914,1.6497808,-0.14440933,-0.14871049,-0.5986109,-0.044407513,-0.7279074,-0.9082373,17.505327,0.37355912,-0.067838624,-0.091708064,3.2788703,-0.13571863,-0.015202784
t113,-0.2624326,17.702251,0.01296949,1.644407,-0.14363572,-0.15496077,-0.5945769,-0.0483634,-0.7443475,-0.90147084,17.359,0.37487093,-0.06677249,-0.090699375,3.3512294,-0.13712181,-0.015545964
t173,-0.26315182,17.866686,0.012787085,1.6518425,-0.14519733,-0.14927652,-0.5960253,-0.05748169,-0.74329513,-0.90730286,17.52028,0.37541747,-0.0700338,-0.09075278,3.341429,-0.13659263,-0.015648013
t174,-0.26315355,17.866457,0.012786883,1.6518372,-0.1452456,-0.14922816,-0.59600514,-0.057513773,-0.74325764,-0.90726864,17.520367,0.3754027,-0.07005296,-0.09075524,3.3410044,-0.13658959,-0.015648684
t116,-0.26252714,17.743328,0.012837974,1.6373732,-0.14532706,-0.14667065,-0.5951777,-0.048682015,-0.73756856,-0.91109645,17.370943,0.37535158,-0.065919094,-0.08965387,3.3700166,-0.1354926,-0.015249273
t32,-0.23704821,18.470926,0.04735341,1.7277434,-0.39870694,-0.21239407,-0.86388445,5.0353746,2.7824795,-1.0124819,19.286676,0.12276387,-0.10651649,-0.17731921,-0.0699898,-0.112694286,-0.0031856245
t21,-0.19549805,18.45554,0.053954627,1.75765,-0.5350408,-0.30504817,-0.9689682,7.616581,7.2450004,-1.0134084,19.654905,0.13314405,-0.09354774,-0.20787637,-0.3545826,-0.09528612,0.5431174
t3,1.8442695,9.491302,0.09379441,1.3418168,-1.7950735,-0.21843022,-0.42610732,7.4741497,17.309467,-0.10322872,12.287722,6.6527185,0.6349477,-0.2105691,-1.827776,4.4245925,5.1061573
t12,9.459961,0.33437413,2.5988305,0.027002947,-0.10454405,6.1349163,3.2290514,-0.90260607,-0.40607002,-0.007244789,0.071842335,1.8454258,-0.0417511,4.7216206,1.7206475,0.54575646,2.3428288
t13,10.756683,2.2212844,5.343898,0.06279816,1.796977,11.728743,6.959107,-1.6337355,-1.2146541,1.1513991,0.10777573,0.040033776,-0.037517052,11.715513,5.165967,2.4300537,5.846055
t10,6.798212,0.69100463,1.324407,0.04905176,-0.3590682,2.625989,0.92618746,-0.31679738,0.15800548,0.10105682,0.018099068,3.041902,-0.023231298,-0.0013100697,0.27492914,0.670586,0.52576
t4,2.7901518,7.052579,0.058731362,0.98057824,-1.3734355,-0.07432364,-0.29640496,5.5579567,12.759982,-0.024803897,8.489274,6.0149336,0.91547734,-0.1545491,-1.4224212,3.5573306,3.7781472
t15,6.5729227,2.0080187,4.3757777,0.79457337,-0.5020652,1.7743747,0.27893284,-0.0153954355,0.4938609,2.1083941,0.013375424,6.474521,0.12492228,0.2169544,-0.02549357,2.4157279,0.06029208
t16,6.222604,2.8870254,2.705995,0.16060176,-0.8009338,0.796888,-0.06670494,1.6048561,3.5711184,1.8234291,1.0948478,6.6367626,0.815163,-0.035386395,-0.5122985,2.4708054,1.0168623
t9,7.264147,4.512644,10.887186,1.3904,-0.369428,5.5919104,-0.110774696,-0.19500916,-0.39382955,3.4663236,0.0074743526,9.783345,-0.015368316,5.0625076,1.1467904,6.073976,2.099095
t19,6.629489,4.675806,11.354065,1.5846027,-0.890401,4.4181843,-0.27054515,1.3840251,-0.06704284,3.3794951,1.2206498,12.290924,0.049534187,2.5484726,-0.317704,6.298776,1.8873924
t95,9.142469,11.071454,20.66845,2.2926216,-0.18391454,14.473076,0.030986903,-1.1138214,-1.3482912,7.172454,0.004552593,12.874369,-0.07756342,13.832738,6.565638,14.699823,7.934041
t96,9.010511,10.905042,20.506653,2.373607,-0.16691057,14.448418,0.19974849,-1.1109289,-1.3551289,7.169784,0.0034027828,12.743579,-0.0757279,13.779669,6.6021914,14.660334,7.87702
t71,8.442275,9.345026,18.796854,2.4307785,-0.5447936,11.039458,-0.17783864,-0.54426855,-0.88511413,5.952289,0.15956464,13.790745,-0.06161263,10.540276,4.131495,12.5398445,5.7916756
t130,9.054,11.102197,20.715582,2.4708226,-0.22438164,14.513031,0.044934496,-1.0795275,-1.3451294,7.188215,0.010278995,13.158344,-0.07673017,13.689817,6.588752,14.733008,8.046104
t131,9.03397,10.994326,20.650585,2.45855,-0.22974993,14.51817,0.0487917,-1.0849646,-1.3450345,7.1948705,0.010382279,13.15316,-0.07708365,13.741099,6.601412,14.693478,8.026106
t132,9.002626,11.085252,20.699049,2.4222353,-0.22391076,14.527865,0.056266427,-1.0823312,-1.3453212,7.178465,0.010892636,13.15173,-0.076930255,13.698323,6.594491,14.760066,8.020068
t103,9.453138,11.6734085,21.641819,2.177873,-0.18650718,14.753528,-0.015580391,-1.0850966,-1.3626754,7.299804,0.0016301227,13.455118,-0.07644864,13.892786,6.4662056,15.045374,8.084247
t104,9.4645405,11.7356415,21.672226,2.167086,-0.1824054,14.694756,-0.020274676,-1.0651108,-1.3650898,7.3115,0.0024134824,13.480921,-0.07551332,13.864081,6.4874463,15.116294,8.009467
t136,9.419433,11.594462,21.785063,2.2299068,-0.19268452,14.82031,-0.022360519,-1.0824355,-1.3664917,7.419861,0.0054523237,13.695336,-0.07834395,14.015166,6.5113688,15.175345,8.116278
t167,9.476274,11.586599,21.806417,2.2318616,-0.18798375,14.844245,-0.023973664,-1.0868945,-1.3707612,7.429069,0.0008320168,13.7209425,-0.078231364,14.0844,6.5361857,15.184898,8.09148
t168,9.472722,11.591045,21.806278,2.231736,-0.18837541,14.843237,-0.0241051,-1.0868174,-1.3704638,7.429732,0.0007675945,13.719677,-0.07814679,14.084666,6.5375233,15.184199,8.09498
t112,9.195106,10.7758045,20.808025,2.2171805,-0.3825927,13.050188,-0.12334107,-0.7958221,-1.1252775,6.6912713,0.15801539,14.206916,-0.069619425,12.336157,5.1975737,14.021132,6.8223386
t157,9.601898,11.7102995,21.862864,2.197262,-0.19161743,14.906495,-0.026876647,-1.0966935,-1.3745748,7.259958,0.0045419834,13.783428,-0.074723355,14.116657,6.488231,15.182941,7.991366
t158,9.595387,11.69977,21.839184,2.2253397,-0.19108303,14.889941,-0.026495092,-1.0947912,-1.3732183,7.262524,0.004897386,13.777028,-0.074684985,14.101081,6.487742,15.185095,7.9860306
t146,9.598485,11.753045,21.866076,2.2277937,-0.1932388,14.888991,-0.027050091,-1.097281,-1.3720723,7.272892,0.004721907,13.758575,-0.07535494,14.089816,6.511326,15.208634,8.017835
t101,9.639066,11.663996,21.771877,2.1912267,-0.18141265,14.864498,-0.025963854,-1.1015701,-1.3733876,7.336203,0.003225117,13.732415,-0.07591184,14.118349,6.5264864,15.159993,8.002539
t20,6.6401987,4.788503,9.761995,0.549601,-1.051777,3.479326,-0.32170573,2.41923,1.3660519,3.1759827,2.3490055,12.497698,0.44715154,0.7644151,-0.6844338,5.8154674,1.8402317
t8,7.0762863,3.9038541,10.166495,1.3018383,-0.52959675,4.4621806,-0.1338761,-0.018808506,-0.22185244,3.2118576,0.0013486147,10.04051,-0.0050197993,3.3604126,-0.04014007,5.354437,1.4908224
