,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t113,7.8332973,2.9777777,7.9809246,1.3714185,8.053672,0.05978568,1.8024359,2.6737332,2.5800374,4.196864,5.3994923,5.8828354,5.4337525,2.684837,3.8813858,2.9019725,5.681134
t173,7.847952,2.952405,8.007652,1.3883367,8.076734,0.045564763,1.7832283,2.6875463,2.6027846,4.2061677,5.417916,5.876272,5.4546814,2.6713552,3.890529,2.9213057,5.654397
t174,7.829666,2.9980645,7.9140544,1.358345,8.037548,0.07698055,1.8175012,2.665917,2.5365222,4.2434435,5.4131618,5.819,5.3774433,2.6899507,3.8439133,2.9589713,5.785261
t116,7.8298244,3.0029347,7.9819274,1.3571074,8.057429,0.041542135,1.808103,2.6676078,2.5597625,4.1562996,5.373783,5.882206,5.426954,2.7007692,3.8685286,2.8777723,5.6997437
t32,7.773294,3.4086087,7.674331,1.2560216,7.628928,0.9197446,2.0630944,2.5901732,2.1971464,4.282531,5.411337,5.957594,5.8863583,2.6780522,4.3592677,2.7130544,5.49346
t21,7.7210774,3.5712628,7.585932,1.2654903,7.559649,1.1395338,2.0694582,2.683995,2.155834,4.244647,5.4509125,5.9619064,5.9150777,2.6546905,4.4691195,2.7420065,5.4897394
t3,7.0587063,7.4430695,5.4419417,2.1545868,6.576935,4.994354,2.5828369,4.6082497,0.7650931,4.7773156,6.5669303,6.8263545,5.97283,4.1367664,5.6162553,3.051038,4.246841
t12,7.441509,6.447009,5.7198668,2.976763,6.739164,4.384309,3.081093,3.914575,0.8620335,4.5994515,6.19942,6.2502837,4.5727324,4.8094206,4.5358024,2.2808728,3.880772
t13,7.729044,5.9490905,5.8535886,3.548332,6.896749,4.2435575,3.379227,3.4963596,0.93819803,4.575652,5.963985,5.8502674,3.6839664,5.307686,3.9892957,1.9439143,3.4670987
t10,7.36982,6.518124,5.710924,2.933259,6.6926913,4.335086,3.0137022,3.937262,0.851945,4.645859,6.179768,6.3072577,4.680268,4.7324224,4.603669,2.3400488,3.8942773
t4,7.108013,7.367946,5.46335,2.2383657,6.587957,4.9295263,2.6652546,4.5348186,0.7584982,4.7658997,6.5211544,6.73591,5.8538313,4.234939,5.510675,2.9859824,4.2031
t15,7.3757567,6.592435,5.730766,2.8216586,6.724062,4.38899,3.0076988,4.029332,0.8067298,4.609569,6.2450447,6.3629656,4.7998714,4.6660833,4.6871476,2.3611104,3.945571
t16,7.381911,6.6974506,5.7332654,2.7528548,6.7402344,4.460315,3.0130553,4.1089373,0.77172846,4.5820365,6.301801,6.3911686,4.901221,4.640244,4.7543273,2.4186993,3.9692123
t9,7.4135966,6.56748,5.7611055,2.8611374,6.746192,4.400028,3.065078,4.0257645,0.8038823,4.5791235,6.245673,6.3145924,4.7192817,4.7136526,4.6269503,2.3136568,3.9094605
t19,7.433866,6.6394305,5.6659384,2.9337912,6.83678,4.3034067,3.0204651,4.0405774,0.92401296,4.56048,6.278732,6.4187026,4.7611814,4.7670755,4.688866,2.4032953,3.9963152
t95,7.908761,5.732861,5.859603,3.847175,7.053265,4.227881,3.5028515,3.2546122,0.98655754,4.6152964,5.858481,5.672781,3.2110984,5.6100435,3.7401175,1.7689844,3.2291698
t96,7.950425,5.7729163,5.793639,3.721633,7.010322,4.220057,3.510498,3.3011034,0.96359247,4.633383,5.8502655,5.707721,3.3235364,5.5629525,3.7779012,1.7258042,3.2811573
t71,7.8343015,5.72796,5.968944,3.8766632,7.047973,4.179596,3.457862,3.4295669,0.97688264,4.486183,5.9165745,5.656254,3.2880015,5.5660243,3.7760417,1.8017565,3.3301642
t130,7.8182178,5.8567867,5.870236,3.7592726,7.09312,4.1238933,3.5045676,3.3345542,0.886721,4.6669207,5.875347,5.8130054,3.2910516,5.5863223,3.9011872,1.8743978,3.3162453
t131,7.827459,5.8687053,5.9026713,3.7995138,7.1024847,4.142096,3.545514,3.2821257,0.9227615,4.706752,5.9153123,5.843146,3.2383935,5.554916,3.9331262,1.9095789,3.2689064
t132,7.7845006,5.872153,5.8483505,3.6972551,7.050612,4.1643605,3.4732795,3.3751256,0.9163975,4.6685953,5.848494,5.8326035,3.3691466,5.5103745,3.923898,1.8806392,3.360723
t103,7.944734,5.786818,5.8251443,3.7022154,6.9286547,4.2144904,3.4604626,3.3763833,0.9796998,4.5685906,5.9552007,5.7089763,3.4536808,5.4816537,3.844584,1.699138,3.3142004
t104,7.9136834,5.6919556,5.8638763,3.7404025,6.902718,4.2143345,3.456524,3.4353626,0.99264103,4.454666,5.9426026,5.6173124,3.4588425,5.4594855,3.7625883,1.7033405,3.3694637
t136,7.875551,5.759245,5.837332,3.647332,6.8214507,4.268814,3.5093935,3.3490238,0.9842887,4.5548577,5.9126453,5.6966696,3.4965367,5.320966,3.8390012,1.76339,3.341769
t167,7.915402,5.736513,5.845829,3.6571257,6.9248796,4.1664634,3.5868082,3.3452759,0.8951755,4.5766068,5.8250866,5.7017446,3.3772564,5.4447985,3.7809372,1.7430071,3.3596332
t168,7.925938,5.6939793,5.9022655,3.655454,6.9295473,4.150338,3.5977263,3.3969254,0.890191,4.5183153,5.79106,5.665737,3.403228,5.4743233,3.7247095,1.7505302,3.4190235
t112,7.7524047,5.6745014,6.0536685,3.9767442,6.9204288,4.2793,3.3871047,3.3207047,1.0863322,4.4298196,5.9989533,5.596308,3.3370936,5.4368763,3.7531211,1.873014,3.2486537
t157,7.7761583,5.619209,5.967035,3.895105,6.8890443,4.267534,3.482857,3.2102985,1.0304258,4.509863,5.867092,5.6269927,3.335876,5.4099436,3.7031841,1.8796606,3.2634504
t158,7.8307433,5.717938,5.936249,3.8344905,6.878267,4.2844696,3.4069242,3.2590508,1.0548568,4.5093136,5.9672318,5.6495037,3.4348636,5.421665,3.7957425,1.8122479,3.253428
t146,7.820165,5.724539,5.9247446,3.8467824,6.883135,4.320395,3.4384227,3.1819885,1.0646887,4.571753,5.923252,5.674332,3.377797,5.406941,3.7982125,1.8344336,3.1958773
t101,7.9140973,5.8283587,5.896413,3.8151913,6.8863926,4.258244,3.3790026,3.2049809,1.0536113,4.5954127,6.0102367,5.693196,3.474928,5.4998984,3.8577175,1.73452,3.2022464
t20,7.463816,6.645452,5.7991195,2.8595011,6.814632,4.435302,3.0959208,4.0547934,0.77804124,4.5212846,6.29752,6.3193684,4.7807117,4.740532,4.6441693,2.3694222,3.9111686
t8,7.488304,6.6170063,5.8347454,2.9130495,6.8419704,4.386106,3.1281557,4.03001,0.77568233,4.500272,6.280606,6.2936206,4.702341,4.781972,4.58587,2.3349369,3.8810215
