,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t185,0.5745838,-1.6097205,6.8796477,0.19636783,5.960063,3.3128579,9.514674,4.2426057,0.998419,4.930853,5.8142867,7.583487,2.5358007,4.772252,8.370801,7.2318497,0.8041619,5.6274962,7.172254,5.063809,6.062355,6.285777,5.7239184
t89,0.6716321,-1.4790323,6.9795713,0.3952755,5.8220363,3.290898,9.28782,4.173873,1.0903924,4.9329467,5.930735,7.4875846,2.5265207,4.7646785,8.439819,7.356014,0.946576,5.59481,7.014489,4.966075,6.0404077,6.2844434,5.670399
t75,0.68851507,-1.4975493,6.9904566,0.41973814,5.798003,3.3133426,9.291452,4.193389,1.112092,4.9117045,5.9372497,7.507496,2.5453439,4.7380815,8.421126,7.3630977,0.9711922,5.6142287,7.0139318,4.9664125,6.0203886,6.264841,5.68981
t52,1.5547782,1.4833337,7.002231,3.2846725,5.551236,3.4340024,6.6244197,4.168372,2.9854255,5.2667794,4.6908236,5.2950563,3.3870308,5.300492,6.3145404,6.9352026,3.2112334,6.15052,5.6032195,5.244335,5.480324,4.3398137,5.659064
t131,1.4702376,1.5147064,6.948042,2.4661775,5.477484,3.57254,6.8047743,4.5957503,2.7997036,5.6809096,4.595739,4.2604675,3.783807,5.5104074,6.435291,7.6051936,3.1294854,5.8815427,5.4303904,5.757926,5.2493153,3.8536818,5.755191
t132,1.416896,1.4837297,6.979323,2.4219203,5.464436,3.596785,6.848637,4.6259193,2.7738008,5.716285,4.61335,4.2571144,3.7285514,5.552565,6.462302,7.606143,3.0950356,5.8933244,5.3897805,5.6869073,5.275613,3.8825195,5.7070208
t85,1.4594817,1.4887048,6.9825544,2.6930625,5.4640565,3.5917115,6.755414,4.528485,2.7845948,5.57283,4.589951,4.4777255,3.7031004,5.4839625,6.4435153,7.5096583,3.1762333,5.930494,5.451768,5.643619,5.3229103,3.986873,5.7049384
t125,1.4572418,1.4600958,6.972725,2.6532962,5.4362264,3.6387916,6.7266836,4.603129,2.7229228,5.6023693,4.5347614,4.3845983,3.7739167,5.510605,6.4641047,7.619946,3.2165384,5.877559,5.432085,5.6934323,5.2912297,3.9649384,5.708823
t126,1.4550111,1.4810331,6.974851,2.6394818,5.4447355,3.621665,6.749822,4.590821,2.7498195,5.611067,4.5576644,4.3829346,3.757023,5.503738,6.4563284,7.5898237,3.1928864,5.895462,5.432908,5.68818,5.2936993,3.960132,5.713767
t81,1.4668044,1.5044208,7.001697,2.8489065,5.4781733,3.5719748,6.742743,4.439157,2.8192816,5.497774,4.6168656,4.6469584,3.6283062,5.45117,6.426145,7.391351,3.184966,5.9886913,5.479636,5.5627494,5.372582,4.058945,5.680525
t79,1.480204,1.5123863,7.005231,2.9298313,5.4687314,3.5738177,6.722834,4.4142017,2.8170283,5.453125,4.6153603,4.712591,3.6064281,5.4180994,6.425537,7.3514485,3.202223,6.0011625,5.4979424,5.5351725,5.3816185,4.0975556,5.683453
t74,1.4585347,1.4953817,7.0200005,2.950235,5.488542,3.5501494,6.7393184,4.3775682,2.8377743,5.4455824,4.6474485,4.749323,3.5802422,5.42678,6.4348054,7.3156633,3.1827672,6.036074,5.4956646,5.5079575,5.4169526,4.1199756,5.651288
t167,1.5915852,1.6463367,6.8796945,2.5692356,5.501666,3.593542,6.782205,4.6280766,2.837364,5.6382055,4.551658,4.1586995,3.914708,5.4393387,6.339881,7.6528068,3.1777613,5.919193,5.510559,5.8534217,5.219624,3.8686402,5.8398795
t168,1.5326848,1.5777949,6.936203,2.510622,5.4491224,3.5612686,6.7242208,4.649623,2.8323596,5.6644273,4.5607204,4.1685905,3.9082694,5.4511247,6.4205832,7.6698675,3.1902816,5.8705,5.4339848,5.9116235,5.199391,3.8243682,5.8059206
t150,1.4931263,1.5101849,6.9624534,2.3959472,5.43274,3.5320513,6.7225456,4.690083,2.8095763,5.735511,4.5765514,4.0974865,3.9176822,5.5266976,6.4574475,7.7228146,3.1632679,5.820612,5.382498,5.9488807,5.160839,3.742622,5.78445
t222,1.4937453,1.5122969,6.916723,2.3852851,5.421632,3.6022696,6.7779636,4.762423,2.7388835,5.793125,4.511494,4.018346,3.9418044,5.5534406,6.4483247,7.797935,3.2043965,5.789838,5.412057,5.936494,5.10297,3.7630687,5.807011
t223,1.4812039,1.5048856,6.9825554,2.3338387,5.4000864,3.4934158,6.690611,4.7287693,2.8204112,5.7654586,4.5894375,4.0234256,3.9416754,5.530903,6.4834466,7.7672324,3.170469,5.7983823,5.3479767,6.00622,5.1023874,3.690407,5.780658
t217,1.4385237,1.4488769,7.0062323,2.3939507,5.361228,3.5668964,6.6929336,4.7208595,2.759698,5.754074,4.5624514,4.118808,3.919033,5.5408177,6.537954,7.752829,3.221189,5.7754498,5.325169,5.9314895,5.112376,3.7712648,5.742574
t178,1.4699249,1.4983711,6.998915,2.3809853,5.40242,3.4886794,6.6729536,4.7023983,2.8228245,5.7337966,4.5927796,4.096514,3.893607,5.5161214,6.491909,7.7319713,3.1729565,5.819982,5.3436627,5.9567747,5.144279,3.7380874,5.7613955
t182,1.5564154,1.6136454,6.9457154,2.4110336,5.4505963,3.5223117,6.699966,4.6721807,2.858333,5.6789365,4.5905604,4.0275292,3.9616492,5.4406614,6.4127684,7.7095895,3.1649795,5.8664947,5.4074807,6.017284,5.135766,3.7293384,5.8267293
t183,1.5516136,1.5618181,6.9035773,2.4032576,5.467762,3.582263,6.756052,4.705044,2.7982087,5.7414703,4.5384436,4.0338535,3.9788775,5.508577,6.401761,7.7519593,3.1711981,5.819042,5.434968,5.9884686,5.149717,3.740353,5.843693
t175,1.5800319,1.6123534,6.9158454,2.3931973,5.49167,3.4914377,6.729647,4.6508465,2.8963718,5.690945,4.6070514,4.047313,3.9572983,5.454267,6.3733544,7.6947303,3.1290367,5.875652,5.4381046,5.997214,5.1750307,3.7129292,5.8455496
t211,1.5118678,1.5445462,6.948677,2.5777645,5.4408913,3.5649207,6.7143435,4.5976386,2.8119304,5.6294975,4.549291,4.2732244,3.8230166,5.431624,6.4540987,7.614432,3.2203054,5.872346,5.431274,5.8380265,5.2184877,3.893592,5.785877
t214,1.5383269,1.5346972,6.903217,2.501823,5.544636,3.5209436,6.791982,4.517321,2.8492239,5.6355987,4.6252604,4.3110976,3.8066883,5.5023375,6.3638206,7.557538,3.1009033,5.8973355,5.50643,5.7950635,5.260098,3.809404,5.8016815
t215,1.5394211,1.5322002,6.916148,2.5795448,5.460298,3.560628,6.6903634,4.592042,2.7811966,5.6326585,4.532529,4.2490506,3.864841,5.4675655,6.4240627,7.654597,3.2304358,5.837982,5.4621663,5.8761516,5.1856384,3.8488524,5.8162827
t50,1.4716958,1.5021737,7.02032,3.0113027,5.5036435,3.53542,6.7236266,4.3333006,2.866161,5.419256,4.654912,4.860018,3.5275195,5.4193583,6.4060354,7.244109,3.186914,6.059453,5.5084314,5.4412885,5.435729,4.1503963,5.644588
t49,1.4978758,1.5087221,7.012411,3.070363,5.498558,3.526256,6.693511,4.3109326,2.8796182,5.3800187,4.6439238,4.937319,3.5180414,5.380855,6.3902073,7.1964912,3.209465,6.066086,5.5338416,5.4254513,5.4271455,4.188969,5.6647615
t69,1.4172076,1.4332815,7.041223,2.9401057,5.566687,3.4789693,6.830904,4.2262254,2.9254065,5.428844,4.7479653,5.032843,3.2996893,5.449982,6.4063168,7.0791163,3.0953813,6.1185393,5.498993,5.2192082,5.516905,4.2332754,5.571388
t73,1.3234311,1.3601242,7.050801,2.6661181,5.6019454,3.478464,7.000303,4.2748756,2.90115,5.5430274,4.804041,4.872669,3.2292724,5.5298414,6.4638257,7.148649,2.9739535,6.0947485,5.4496074,5.175419,5.5354676,4.191409,5.5262146
t90,1.3424869,1.343219,7.0231285,2.7547681,5.555131,3.5049329,6.9801736,4.2262826,2.8631494,5.5429,4.791603,4.9650526,3.2009268,5.494697,6.49946,7.108095,3.009883,6.0825834,5.4608445,5.1456404,5.5291767,4.216669,5.556984
t92,1.3526998,1.3743593,7.037314,2.7382214,5.5742073,3.4934483,6.953128,4.2597227,2.8905432,5.525449,4.7795386,4.928059,3.240756,5.5028095,6.461204,7.127651,3.0190697,6.0901384,5.459568,5.1815877,5.5225186,4.1995554,5.550245
t212,1.3254899,1.3511668,7.017589,2.6005623,5.574554,3.514693,7.010164,4.335496,2.8568194,5.59818,4.7711554,4.7998843,3.279288,5.54484,6.4839883,7.2127857,2.974633,6.0399175,5.4304953,5.233976,5.4850717,4.132763,5.5687165
t213,1.3361717,1.3639544,7.030598,2.6329682,5.57493,3.5034287,6.986998,4.3096085,2.873625,5.571702,4.774554,4.8306465,3.2681189,5.5260463,6.4742603,7.1867995,2.9959886,6.0634093,5.442345,5.21762,5.502741,4.1582327,5.5568795
t53,1.4384005,1.4502162,7.0354924,2.966194,5.488278,3.5324695,6.7961864,4.2912602,2.8496652,5.390974,4.6757374,4.9847655,3.3718233,5.385753,6.4576483,7.172212,3.1654866,6.0737367,5.5141244,5.3077555,5.4568667,4.245725,5.62843
t54,1.4857947,1.5220438,7.0357747,3.079869,5.5266776,3.4991791,6.7057805,4.244878,2.9333706,5.3684187,4.678282,5.011265,3.4031506,5.4074497,6.359693,7.117352,3.1933703,6.1128273,5.5148907,5.3054442,5.4715776,4.2017365,5.6168222
t22,2.1911278,1.7873319,6.827463,4.397213,5.743333,3.1473553,5.781832,3.8958561,3.462526,4.7720995,4.599805,5.924888,3.741956,4.8731894,5.65502,6.3501453,3.4828,6.33652,5.989894,5.1965437,5.376042,4.5457807,5.9686165
t30,2.2913754,1.5594136,6.7007403,4.5346193,5.725489,2.8756313,5.6159954,3.9090595,3.616809,4.6534452,4.5074816,6.074388,3.7750032,4.7390904,5.6208577,6.19827,3.5801907,6.426163,6.0493493,5.247415,5.4222302,4.6626806,6.0435367
t40,2.3525465,1.2689437,6.525883,4.538283,5.7018266,2.598169,5.4948516,3.9636564,3.7738593,4.5332785,4.390373,6.208736,3.7629948,4.5854716,5.695627,6.047378,3.7038493,6.5303984,6.080106,5.328883,5.49812,4.8233337,6.131085
t43,2.298475,1.3749192,6.606003,4.521863,5.6837363,2.6991644,5.5690374,3.9570704,3.6870816,4.605691,4.433115,6.128985,3.7654548,4.6776576,5.6736283,6.1309714,3.637694,6.4835515,6.0554056,5.3024964,5.473954,4.737917,6.0732346
t44,2.339704,1.2136731,6.5399413,4.5288553,5.671303,2.528075,5.5098495,3.9691799,3.7934237,4.5560284,4.3914933,6.1946545,3.7595716,4.5664783,5.6958346,6.0624323,3.685955,6.528319,6.0627327,5.327572,5.5025606,4.815892,6.107077
t58,2.3135185,1.2590364,6.5754423,4.5214643,5.6617136,2.5763254,5.5427246,3.96791,3.7554085,4.5916247,4.4109373,6.1591578,3.7626534,4.608808,5.685098,6.1007037,3.656082,6.507353,6.051361,5.3153853,5.4906645,4.7772527,6.079812
t136,2.5620787,0.66142416,6.230674,4.426262,6.2386856,1.7480458,5.2446623,3.9010723,4.6171107,4.302693,4.329664,6.523629,3.5252182,3.7365398,5.857602,5.7605147,3.9004366,6.6439776,6.056705,5.4631944,5.510489,5.499176,6.396656
t199,2.4945211,0.6922241,6.240171,4.4763927,6.3356133,1.7521566,5.30119,3.9380667,4.713599,4.369399,4.298732,6.4801655,3.5608826,3.7078109,5.790731,5.794236,3.8443189,6.5788097,6.1083903,5.5095353,5.504125,5.5458627,6.3833337
t209,2.4884574,0.71401095,6.254492,4.4543757,6.304778,1.7631284,5.2825255,3.8801138,4.6502333,4.374943,4.3565135,6.498435,3.5518947,3.7276177,5.8252897,5.818947,3.8490303,6.587578,6.0578766,5.449358,5.4785666,5.506586,6.3837337
t210,2.499487,0.6998917,6.24871,4.454804,6.3063135,1.7590426,5.2863817,3.9041524,4.6648765,4.364823,4.33225,6.493315,3.5485432,3.7228472,5.819916,5.8039355,3.852562,6.5930576,6.071314,5.47018,5.488885,5.5175867,6.384978
t152,2.579664,0.64319444,6.213341,4.4490075,6.241015,1.7348101,5.2516537,3.9596968,4.664313,4.2874703,4.2693396,6.5103726,3.5347822,3.7278147,5.8263435,5.738999,3.9087064,6.6522484,6.110306,5.5207663,5.548118,5.5280375,6.3975334
t98,2.5339649,0.7509035,6.253015,4.4496474,6.133838,1.8817387,5.261745,3.8805225,4.4615026,4.336911,4.3555226,6.4956694,3.566039,3.8864887,5.841013,5.8189945,3.8855388,6.6500506,6.0520773,5.4198117,5.5181403,5.3649845,6.378567
t99,2.5345283,0.76713794,6.267991,4.476221,6.069771,1.9256693,5.2709436,3.9076402,4.41786,4.3362827,4.3372884,6.47913,3.60221,3.9467123,5.81728,5.8108587,3.8833997,6.646583,6.075729,5.4308743,5.536608,5.3196616,6.3524933
t120,2.626283,0.63550925,6.206728,4.442962,6.0906587,1.7717235,5.182539,3.8872795,4.520247,4.2362385,4.320822,6.5654135,3.5515804,3.8212593,5.8752623,5.7139506,3.9668906,6.7022886,6.054082,5.4468346,5.564003,5.414902,6.398527
t205,2.5569468,0.68143344,6.232916,4.4666305,6.164897,1.7825103,5.232484,3.8934145,4.5749197,4.3050423,4.325594,6.528199,3.570994,3.7945738,5.8379984,5.766565,3.910232,6.645742,6.0714817,5.455053,5.533925,5.447414,6.382811
t206,2.5957341,0.6409486,6.2098722,4.5055885,6.1538835,1.8129286,5.2392545,3.958825,4.6166363,4.263421,4.258607,6.514485,3.6052516,3.8372927,5.797258,5.695819,3.9288185,6.6529193,6.1284733,5.517469,5.590664,5.434981,6.3715005
t95,2.5769804,0.6591729,6.2388754,4.5163193,6.12423,1.7769413,5.2324343,3.9457767,4.5829,4.284747,4.2541704,6.523024,3.616444,3.8089783,5.803976,5.718687,3.9190655,6.642698,6.1232967,5.4937863,5.564312,5.4371114,6.3577156
t84,2.5419555,0.84918857,6.339622,4.5826893,5.688715,2.1173954,5.303857,3.9561217,4.0503855,4.3335667,4.2658587,6.4165998,3.7347348,4.2430363,5.757878,5.81086,3.8697512,6.666473,6.1256037,5.3904114,5.592664,5.050995,6.2701745
t106,2.5842214,0.7970993,6.3113847,4.5932417,5.6622763,2.0640132,5.2677555,3.9539356,4.0723233,4.291157,4.2351265,6.451884,3.7366211,4.204875,5.766484,5.7662883,3.905915,6.695921,6.1385565,5.4001517,5.6164384,5.0731106,6.2925572
t107,2.657922,0.7095581,6.266564,4.6556816,5.588503,1.9808018,5.2057886,3.9480925,4.040674,4.213629,4.162418,6.5187416,3.780602,4.163544,5.780214,5.688717,3.9672105,6.7603593,6.194778,5.40437,5.6819487,5.0685296,6.318526
t108,2.6950974,0.6355902,6.236154,4.5951743,5.6344776,1.8826628,5.1837053,3.9470806,4.1629195,4.1787977,4.171195,6.535066,3.7121544,4.0651126,5.793576,5.645767,3.9910564,6.7599597,6.1528053,5.428614,5.6624784,5.170265,6.359345
t76,2.4911342,0.9595913,6.3834405,4.58156,5.669756,2.2485902,5.348579,3.9635565,3.9803245,4.3911963,4.2888236,6.3643265,3.7526922,4.3466234,5.7388124,5.8782353,3.8309996,6.638495,6.12106,5.377454,5.5755453,4.987766,6.2324867
t77,2.7281775,0.60048205,6.2223797,4.612865,5.5993414,1.850965,5.1534686,3.9381835,4.168287,4.14512,4.137177,6.5641184,3.7223794,4.0496206,5.8020487,5.614198,4.022163,6.7932663,6.166276,5.4285445,5.695369,5.16924,6.364422
t70,2.4308531,1.040609,6.4418535,4.5583363,5.671921,2.3372283,5.409538,3.9693863,3.9105973,4.452765,4.32834,6.301193,3.754475,4.424793,5.7229614,5.943793,3.7747416,6.5955305,6.0957775,5.359919,5.545655,4.923307,6.182379
t201,2.8303964,0.45894954,6.1722627,4.632229,5.515836,1.7021065,5.0817533,3.9269466,4.2159863,4.0312357,4.0588675,6.6236553,3.7067883,3.9703314,5.828987,5.507082,4.1008463,6.870465,6.1702456,5.433039,5.7564945,5.21545,6.4036174
t202,2.781641,0.47093967,6.1279583,4.6643996,5.4776955,1.6615925,5.1320815,3.9425106,4.217568,4.02881,4.1081448,6.579882,3.660309,3.928847,5.863142,5.4959326,4.0503745,6.8205237,6.12132,5.4133773,5.708103,5.259167,6.451641
t119,2.855151,0.4200552,6.1653943,4.621424,5.4689784,1.684728,5.065551,3.9075418,4.1953135,4.001814,4.0373173,6.6469245,3.7298093,4.0009727,5.8316765,5.469462,4.117868,6.8896694,6.18991,5.463572,5.7816305,5.189369,6.3797326
t115,2.8329973,0.4735754,6.1946135,4.6325035,5.5306907,1.732258,5.0704336,3.9336674,4.2164516,4.050171,4.0489526,6.6262097,3.7228298,3.9828792,5.8153253,5.52515,4.1112113,6.8794327,6.186897,5.426416,5.7628837,5.2005835,6.392461
t133,2.870733,0.46920654,6.212338,4.6034045,5.5569077,1.742137,5.021858,3.92165,4.2402635,4.0608106,4.0072703,6.66269,3.7531397,3.9946141,5.808034,5.534384,4.159499,6.924408,6.2231264,5.4440894,5.795292,5.175057,6.373502
t134,2.8628013,0.4603424,6.2091503,4.609256,5.525339,1.743117,5.0453434,3.9160202,4.2007966,4.0446544,4.020995,6.6522303,3.7492087,4.0168986,5.8062057,5.522928,4.137587,6.9086895,6.2102323,5.449431,5.792702,5.1683965,6.3630843
t31,2.258125,1.4476876,6.644504,4.4855595,5.669556,2.775012,5.623684,3.9624481,3.6437786,4.6526713,4.4524484,6.0775175,3.7563243,4.7236676,5.6815586,6.1830883,3.6006298,6.457523,6.034067,5.2932706,5.466829,4.6974835,6.0393314
t26,2.2945783,1.585857,6.7145214,4.538951,5.7329364,2.9019837,5.6213937,3.9025824,3.6076045,4.6598,4.5171556,6.066466,3.7757542,4.748274,5.613277,6.207731,3.5725908,6.417661,6.0507007,5.239655,5.4155774,4.652851,6.041434
t11,2.496095,2.2241564,6.906266,4.7522907,5.9849143,3.421652,5.5582895,3.6704066,3.5342693,4.6372976,4.7162538,6.0763288,3.8245718,4.762816,5.3624344,6.265469,3.509818,6.322552,6.113985,5.068473,5.2643266,4.5471363,6.0863385
t12,2.533505,2.2366502,6.9255795,4.7590117,5.997799,3.4335058,5.543007,3.6722178,3.5373566,4.636511,4.7156982,6.0751014,3.8227668,4.761909,5.3552155,6.2593174,3.5164897,6.3214025,6.1259236,5.065599,5.265639,4.544381,6.0920315
t34,2.7671576,2.352495,6.953344,4.899197,6.1841846,3.5181262,5.4830437,3.5813575,3.5899851,4.633578,4.7549806,6.063728,3.8039062,4.749416,5.239169,6.3075733,3.5039287,6.249475,6.228307,5.005084,5.220903,4.5545197,6.196521
t35,2.7079592,2.2528334,6.9152527,4.8706837,6.1029935,3.4292305,5.522757,3.651182,3.6088746,4.644148,4.6821656,6.053461,3.787006,4.7611823,5.319517,6.298988,3.503107,6.2770042,6.2106085,5.0699635,5.284297,4.591161,6.1826725
t23,2.7019742,2.358727,6.9263296,4.853744,6.15585,3.5364647,5.528192,3.5765529,3.5678265,4.6507473,4.7632775,6.048585,3.7861423,4.779408,5.256841,6.32399,3.4929628,6.2432203,6.189729,5.027271,5.225929,4.5659533,6.181925
t24,2.6483855,2.28114,6.8505907,4.792825,6.1170373,3.4876301,5.5677166,3.6209402,3.5639224,4.6366596,4.712115,6.0660796,3.790872,4.76627,5.313046,6.3164654,3.4935997,6.276058,6.1543894,5.068226,5.265162,4.5975375,6.1668367
t14,2.5825598,2.3660762,6.9497614,4.7674537,6.0950303,3.5677593,5.5365644,3.5899787,3.4998496,4.6514997,4.800519,6.070729,3.8347895,4.7729125,5.2799044,6.281013,3.5026965,6.275244,6.1210303,5.0035405,5.1979194,4.5022435,6.0883503
t18,2.8020523,2.3775418,6.962609,4.858616,6.181092,3.5642726,5.465436,3.591052,3.5718486,4.605652,4.747265,6.099313,3.838412,4.7220154,5.241787,6.265094,3.5150206,6.2826433,6.2157474,5.0002327,5.2265005,4.539641,6.169971
t27,2.744337,2.4203553,6.99792,4.7834067,6.176129,3.6477208,5.4545994,3.5554898,3.5048394,4.6115603,4.8263626,6.105759,3.870134,4.724102,5.2143846,6.2502213,3.5213215,6.2771134,6.1728625,4.94918,5.166573,4.47262,6.1125164
t39,3.062259,2.4458778,7.032882,4.891647,6.233267,3.6271768,5.3966823,3.5776908,3.5141323,4.5626187,4.81047,6.1521583,3.8976393,4.67584,5.1890545,6.1997643,3.5568018,6.3278537,6.217932,4.9171977,5.1561317,4.462317,6.117172
t68,3.3914313,2.7267618,7.1219454,5.1723447,6.5334616,3.7206645,5.413271,3.5465548,3.5628176,4.6677475,4.801101,6.089029,3.838609,4.7478375,5.108185,6.2602043,3.53106,6.2235293,6.2633157,4.9204607,5.1805224,4.5001206,6.184586
t121,9.373527,5.779375,5.9449983,5.2356267,3.609958,2.3853607,3.8886976,2.34878,3.8856933,8.3753395,4.3805633,6.391652,1.876928,7.52694,9.637768,4.876685,6.478651,6.3747215,3.75246,5.3906994,6.79297,5.467863,3.992859
t146,9.438765,5.831973,6.00756,5.280489,3.6910355,2.3918872,3.8006363,2.400684,3.823466,8.41717,4.3221974,6.436983,1.9530971,7.454471,9.623487,4.9265256,6.3935776,6.42506,3.8020887,5.355815,6.7831435,5.51771,3.9255843
t147,9.388722,5.7935305,5.959215,5.245044,3.639086,2.3777564,3.8597214,2.355582,3.871524,8.397421,4.3653736,6.4128633,1.9049556,7.5016336,9.62488,4.8978124,6.452354,6.388123,3.769959,5.3815975,6.780545,5.4748464,3.9761133
t163,9.465119,5.8589206,6.0327296,5.303197,3.648255,2.4291503,3.8123758,2.4250073,3.7983263,8.373891,4.3022823,6.390336,1.9101831,7.4928603,9.66216,4.8887005,6.4063883,6.4504404,3.7517102,5.3188667,6.8168316,5.5430865,3.9037209
t165,9.449705,5.818195,6.019664,5.2520094,3.634222,2.4282644,3.819698,2.4138393,3.8109546,8.379903,4.310236,6.386431,1.9042456,7.4880743,9.665446,4.8830886,6.4268336,6.4071116,3.7712986,5.3331623,6.8218575,5.529933,3.9155335
t166,9.473662,5.82839,6.045063,5.2983046,3.6411834,2.477618,3.813542,2.4505124,3.785343,8.308433,4.341726,6.314084,1.8993669,7.4571786,9.738348,4.803876,6.4100385,6.4235344,3.749905,5.35159,6.9029746,5.5658655,3.9195433
t151,9.507564,5.869583,6.074136,5.3186984,3.682637,2.4622722,3.7584152,2.461619,3.7566988,8.349744,4.2905617,6.3746505,1.9444923,7.4492702,9.694782,4.8681507,6.3546023,6.460739,3.7642498,5.31206,6.860206,5.579222,3.8748524
t155,9.509715,5.8932643,6.0763426,5.34408,3.7023768,2.4642644,3.7522001,2.4669678,3.754711,8.351883,4.279288,6.3689857,1.9481474,7.455371,9.690747,4.879741,6.3439255,6.4854946,3.7543705,5.295257,6.854586,5.58126,3.865976
t156,9.431567,5.871448,5.9974875,5.311969,3.7474623,2.3993518,3.7766585,2.3907294,3.8327916,8.437442,4.320988,6.3665137,1.9208533,7.4729266,9.641978,4.953697,6.387132,6.4646945,3.7291749,5.3040066,6.8124766,5.495971,3.9364014
t186,9.418591,5.8540173,5.988695,5.299468,3.5773757,2.4075453,3.8995996,2.3859835,3.8422062,8.365522,4.3342943,6.3702564,1.8377126,7.566013,9.65579,4.873183,6.487263,6.447296,3.7043135,5.323995,6.8059444,5.5076065,3.952076
t187,9.4307375,5.8684173,5.9966326,5.3101826,3.6581666,2.3868408,3.8308945,2.3924315,3.8350558,8.409532,4.3106666,6.4222345,1.9074041,7.5156755,9.614956,4.9325676,6.4186587,6.4608502,3.746591,5.3218694,6.764905,5.511418,3.9247828
t141,9.531899,5.877176,6.0957704,5.3365846,3.7450087,2.4511137,3.703238,2.470877,3.735383,8.370417,4.272809,6.3981533,2.0001066,7.4033675,9.681955,4.878818,6.299703,6.4717164,3.790756,5.320641,6.855975,5.5845666,3.8554952
t64,3.185195,2.573805,7.054069,5.027032,6.3682876,3.6611044,5.444066,3.5772462,3.5639398,4.638239,4.7683725,6.09609,3.83659,4.7404394,5.178974,6.2518644,3.5269449,6.261309,6.2354927,4.9648695,5.2108655,4.5218735,6.170376
t41,3.0491586,2.5017443,7.0377316,4.9596415,6.2901297,3.625441,5.439388,3.5698314,3.555274,4.6131,4.7812204,6.093153,3.8436692,4.72854,5.1938224,6.2570896,3.5239627,6.268951,6.2351775,4.956397,5.1954894,4.502884,6.1675606
t60,3.254101,2.6243796,7.0883765,5.0692453,6.4216666,3.6750388,5.421346,3.555953,3.5603135,4.631122,4.7908573,6.0900435,3.842246,4.7350545,5.1499095,6.257135,3.5270252,6.2484746,6.2561374,4.933792,5.187202,4.4965863,6.180702
t190,9.080798,3.8667762,5.7110343,5.6914983,9.009177,2.9495556,4.9828496,4.031024,4.5129504,6.200327,4.781392,6.0860677,3.5601337,4.7742505,4.8000774,6.4392934,3.7939153,6.101446,6.3564134,5.7033896,4.757197,5.6581254,6.539468
t228,9.060316,3.8965852,5.6944227,5.7334585,9.029271,2.9044664,4.960084,4.000338,4.4782577,6.2462773,4.7741194,6.0807147,3.5300741,4.7956767,4.8218236,6.4660583,3.8354547,6.073596,6.3397584,5.69656,4.7669964,5.7020693,6.544796
t229,9.048288,3.8977334,5.728267,5.7096424,8.985145,2.9441545,4.9103875,4.0214696,4.514293,6.2112503,4.7762,6.0791774,3.5561583,4.8337584,4.861464,6.4882345,3.7990334,6.0680327,6.3290386,5.6653485,4.761924,5.652646,6.54393
t59,3.3686817,2.7172909,7.1219606,5.16093,6.522048,3.7272642,5.418243,3.5453258,3.5582085,4.6643777,4.8015714,6.089149,3.8399358,4.7485566,5.10995,6.2589984,3.5291123,6.2253313,6.2589107,4.9210567,5.1813583,4.4978023,6.181934
t137,9.161811,3.9355445,5.6056266,5.80672,9.1108055,2.8051739,5.0856905,3.9835255,4.4428864,6.355119,4.727262,6.1154385,3.5192187,4.7404675,4.791914,6.431237,3.930996,6.0685368,6.3609915,5.805868,4.717521,5.822476,6.5997915
t138,9.119739,3.8545148,5.6193776,5.7100096,9.184243,2.8704765,5.2004013,4.008847,4.4058037,6.284837,4.772659,6.0990176,3.5504868,4.664379,4.6722136,6.357887,3.8609211,6.087468,6.4053006,5.7978606,4.7478714,5.858539,6.5737443
t224,9.156062,3.9456897,5.6020656,5.807722,9.13289,2.7765388,5.1576133,4.0245924,4.472706,6.370642,4.7115355,6.1395464,3.5607243,4.6732016,4.733099,6.37146,3.9251046,6.123985,6.3312144,5.828509,4.6998935,5.801263,6.6151314
t225,9.172674,3.894628,5.578939,5.754347,9.189101,2.8076692,5.215887,4.005178,4.4298253,6.343568,4.7316146,6.1131845,3.5567553,4.6444325,4.6812706,6.3410077,3.891446,6.1257505,6.3668604,5.840594,4.723027,5.8533363,6.595798
t193,9.098033,3.9321525,5.6188874,5.7985077,9.159554,2.7522907,5.2418118,4.0580378,4.4510164,6.3832545,4.7219357,6.164671,3.5661497,4.6236897,4.6594353,6.348961,3.9354997,6.124132,6.36787,5.827167,4.688009,5.838351,6.631315
t234,9.141526,3.830129,5.5920253,5.691945,9.194678,2.8759203,5.137103,3.941173,4.3843884,6.260777,4.7830906,6.042517,3.5137565,4.6934204,4.7016673,6.3788123,3.835196,6.1055436,6.368766,5.771195,4.8018813,5.85594,6.521466
t235,9.1422615,3.8760884,5.5996866,5.7371087,9.167416,2.8384635,5.16008,3.9841304,4.420773,6.306308,4.754291,6.0896792,3.534056,4.68256,4.70686,6.3765635,3.8738594,6.106007,6.3678775,5.799387,4.753415,5.83643,6.5664773
t135,8.879592,3.806403,5.735059,5.812805,9.078171,2.7749197,5.014904,3.908879,4.2689123,6.2715874,4.8802834,6.0677743,3.3418202,4.864654,4.6978846,6.6221414,4.0223,5.886235,6.533338,5.6036572,4.8423114,5.9320674,6.516411
