,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t93,9.629963,-0.010637595,12.046212,2.1511667,3.547111,3.021003,-0.08289605,1.8162107,5.21592,0.14857903,-0.1842093,1.8246382,-0.04333986,3.6884384,0.023911182,0.033895914,7.82963,5.4217863,2.4641764,3.027488,2.878619,-0.22810432,2.4531224,11.676228
t94,6.905688,-0.19008942,-0.5151816,5.56972,-0.09696792,12.533884,-0.2894639,-0.8577034,-0.01976818,0.28082818,22.680607,8.2623005,-0.08054605,8.888047,0.07342332,0.07939214,-0.057808507,-0.08001155,-0.24644902,0.2719229,0.14725491,15.333983,3.5760639,-1.1680578
t95,5.1012506,-0.17335102,-0.34417838,1.2546184,-0.081451036,16.155735,-0.37256372,-0.2622079,-0.020622905,0.27066156,25.870104,13.224254,-0.07225357,8.679919,0.05267149,0.03871625,-0.083746634,-0.0780967,-0.2952817,0.31576425,0.1330135,14.144158,0.7748817,-0.7484509
t96,6.0441556,-0.17370217,-0.3707243,4.087857,-0.08440318,13.051811,-0.29037058,-0.59397084,-0.023353884,0.26391453,22.71801,9.622436,-0.07776561,8.60368,0.0599396,0.0592901,-0.058374442,-0.074531,-0.2538313,0.26123157,0.13646457,14.5799265,2.454499,-0.9596681
t97,7.2241473,-0.009407339,9.846327,1.4179999,2.757351,2.446991,-0.05888742,1.8330611,4.1642694,0.13089922,-0.14981438,1.3797984,-0.028790705,2.910092,0.019839987,0.03999596,5.976989,4.3396,2.1760635,2.2775617,2.453158,-0.18423313,2.1877086,9.401903
t98,6.9561753,-0.042860992,9.1510725,0.05197797,3.174117,2.7477648,-0.07734765,2.6352327,4.1286225,0.13077523,-0.11083311,1.8853989,-0.028453033,3.1168168,0.028462892,0.05676041,4.8898153,3.9246233,2.4692035,1.5504534,2.7568042,-0.2706266,3.0448508,9.487022
t99,4.4300895,-0.15027721,-0.16188662,0.08250904,-0.066213064,15.92151,-0.35999742,0.35844386,-0.025681566,0.2531483,24.668678,14.240916,-0.06737898,8.019081,0.030818015,0.027604643,-0.07703834,-0.06923801,-0.28232893,0.29036608,0.1181647,13.172942,-0.0100737065,-0.49479726
t100,-0.5233124,4.73851,6.1414814,4.5745587,1.8460311,-0.06592839,6.2765574,-0.24833682,-0.017307255,0.07399603,-0.2488715,0.028095081,2.8969603,-0.045358263,8.348697,0.07328521,9.904563,4.183103,-0.20208512,5.9902015,0.010897062,1.829129,-0.48077118,0.9887548
t101,5.697969,-0.17240681,-0.3365768,3.1916034,-0.08054101,13.727271,-0.30527195,-0.47395787,-0.02323751,0.26068574,23.288792,10.561939,-0.07674022,8.509968,0.056148246,0.050287068,-0.062487997,-0.07391621,-0.26393643,0.26846412,0.13208118,14.231217,1.9208473,-0.8656651
t102,4.8384504,-0.1701189,-0.27921027,0.5362415,-0.08068037,16.57257,-0.38748884,-0.13066109,-0.021751096,0.2676979,26.132309,14.079729,-0.06948042,8.504324,0.051773,0.035197902,-0.088470735,-0.07653114,-0.29791236,0.3198078,0.13024423,13.895616,0.33720335,-0.6713616
t103,4.8561106,-0.17026815,-0.2676949,0.5907208,-0.08158253,16.5798,-0.38509455,-0.1373469,-0.02122706,0.26910174,26.15654,14.080615,-0.068685606,8.527547,0.05050728,0.040263858,-0.08705263,-0.07690327,-0.29839468,0.31698686,0.12947197,13.922791,0.34709987,-0.66614336
t104,5.725064,-0.1829052,-0.3867145,2.4075959,-0.08535467,15.291481,-0.3463794,-0.47033733,-0.019638157,0.27467856,25.198454,11.808731,-0.074679665,8.874635,0.058980346,0.04822449,-0.07754738,-0.07928062,-0.28404748,0.30000088,0.13736416,14.527584,1.6394705,-0.8579385
t105,4.354309,-0.1502716,-0.17216063,0.03628303,-0.06573697,15.882063,-0.3573242,0.30520153,-0.026726015,0.25030908,24.600428,14.292399,-0.06741833,7.970633,0.032778427,0.026753359,-0.07686522,-0.06949765,-0.28580377,0.28898093,0.11551473,13.224495,-0.019580415,-0.50370353
t106,6.567135,-0.18902731,-0.48669648,4.6218214,-0.09390438,13.588422,-0.30918902,-0.77499354,-0.019029379,0.28228715,23.780287,9.425134,-0.07955066,9.036633,0.069645844,0.068252265,-0.065091565,-0.08094125,-0.2611693,0.28179523,0.14777961,15.252495,2.9679077,-1.09121
t107,4.79401,-0.1680939,-0.28167173,0.51943165,-0.07751272,16.611298,-0.37834078,-0.11709124,-0.020890713,0.2685501,25.96423,14.061545,-0.0688093,8.480259,0.047425885,0.03523504,-0.08644163,-0.076656215,-0.29192072,0.31650713,0.12873644,13.863584,0.24286065,-0.66662407
t108,-0.5045795,3.0652945,8.29412,2.3545356,-0.009027506,-0.053883903,4.573386,0.7635052,-0.027150856,0.030867722,-0.16784243,0.02409367,3.3182907,-0.033399794,6.03396,0.07525324,5.4628735,4.0120463,-0.20403527,0.890233,0.0141209345,1.8254184,-0.47920838,-0.023825413
t109,-0.7515865,3.6491761,4.4476967,3.493908,3.9862566,-0.06231165,7.801028,-0.32665247,-0.017285375,0.07884313,-0.26762936,0.030226562,3.8044817,-0.06502232,10.195387,0.14101167,10.804217,4.6738014,-0.25665367,7.538772,0.013942874,0.8355247,-0.39946145,0.5460557
t110,-0.622203,2.8220882,4.9517617,2.2291532,2.3457928,-0.058976844,6.341964,-0.067164816,-0.023179907,0.05480176,-0.19616906,0.023218576,3.581981,-0.0425707,8.244705,0.08685762,7.9793,3.7885585,-0.20712142,4.7188826,0.016464526,0.6263343,-0.37357667,0.12861082
t111,-0.83740604,1.306985,3.3408463,1.3745098,4.757207,-0.044927455,8.148911,-0.06575168,-0.02899162,0.054875556,-0.21879192,0.022097122,4.6870637,-0.05305053,10.052922,0.13887122,8.842042,4.103792,-0.24140203,6.5838313,0.028520606,0.0037475675,-0.3285663,-0.09977645
t112,-0.83855796,1.3530873,3.310816,1.366935,4.807819,-0.0477816,8.086124,-0.072919026,-0.028514324,0.05760509,-0.22290073,0.023103002,4.714119,-0.053640064,10.071813,0.1493309,8.863698,4.2101645,-0.24315846,6.6284347,0.02405373,-0.002298433,-0.3324867,-0.08989315
t113,6.4621716,-0.18883851,-0.4967304,4.292038,-0.09609968,14.203557,-0.32811272,-0.7521166,-0.019288085,0.28545934,24.6265,10.06035,-0.08137426,9.193214,0.0695695,0.06470406,-0.069575615,-0.08301326,-0.27559334,0.29609486,0.15049101,15.4095335,2.7012768,-1.0773399
t114,6.450567,-0.18870506,-0.49509698,4.2612987,-0.09594216,14.225335,-0.3286435,-0.7478809,-0.019278295,0.2852621,24.64715,10.092948,-0.08135331,9.188885,0.069333225,0.064202964,-0.06974021,-0.082968734,-0.27591515,0.2963318,0.15032092,15.391419,2.6796901,-1.0737973
t115,4.5837693,-0.16606526,-0.2606747,0.36077777,-0.07768544,16.29163,-0.3771014,-0.023377905,-0.021851258,0.25891235,25.42111,13.952862,-0.06614085,8.185867,0.0474697,0.040812988,-0.08595941,-0.07428129,-0.28802994,0.31538352,0.12209136,13.556191,0.11681232,-0.63748616
t116,4.6680446,-0.16750205,-0.25834912,0.3523931,-0.07999764,16.40348,-0.38223892,-0.084082566,-0.023151929,0.26548806,25.757357,14.151597,-0.06781805,8.346667,0.049505718,0.03743208,-0.08559597,-0.07545701,-0.29166198,0.3176644,0.12518296,13.685462,0.22470173,-0.6382455
t117,5.7341776,-0.18171898,-0.39580452,2.6488183,-0.08716302,14.82276,-0.3379439,-0.49652055,-0.020582877,0.2730258,24.601921,11.419287,-0.0748587,8.755207,0.060508464,0.054698505,-0.07352874,-0.07894445,-0.27804133,0.29559797,0.1354297,14.39729,1.7270988,-0.87701327
t118,-0.8363551,1.3566606,3.2251859,1.4002304,4.7154903,-0.045200106,8.063388,-0.08701153,-0.028311223,0.05523262,-0.22059372,0.022007363,4.717706,-0.054041795,10.055428,0.13886108,8.8318815,4.0719476,-0.24333495,6.63207,0.025003657,0.004921302,-0.32242027,-0.1052228
t119,-0.72971344,4.038965,4.552533,4.1757984,4.0366015,-0.060778297,7.769153,-0.40937975,-0.015086622,0.08303048,-0.28158772,0.03214271,3.7759538,-0.06701174,10.411793,0.12894836,11.512689,4.804743,-0.26057968,8.036655,0.015425182,1.0745646,-0.4503277,0.63630795
t120,-0.7945091,2.6587882,3.8017583,2.5965028,4.370729,-0.05671543,8.042533,-0.26175925,-0.021340214,0.06847215,-0.24091144,0.028071543,4.2388425,-0.061282326,10.231782,0.13995829,9.994199,4.379148,-0.2528807,7.27097,0.01933698,0.3713032,-0.35389248,-0.0067932494
t121,-0.5941043,3.4717112,5.3573303,3.02729,2.2138534,-0.062053043,6.412145,-0.14794207,-0.020913403,0.06182301,-0.21280637,0.025159428,3.3674695,-0.043741908,8.304577,0.080589294,8.662294,3.904663,-0.20671943,5.2035384,0.0145178605,1.0565065,-0.4113404,0.40568653
t122,4.323837,-0.14923434,-0.17077643,-0.0005136579,-0.06629086,15.907017,-0.35739306,0.3260085,-0.026097424,0.25119194,24.681007,14.306732,-0.06690242,8.008,0.031879783,0.026219435,-0.07719051,-0.069217816,-0.28586486,0.28981817,0.11581327,13.187398,-0.018249867,-0.4934253
t123,8.650619,-0.09393676,10.59759,-0.15750878,4.480357,3.8439772,-0.15048093,4.089876,4.7556744,0.14593814,-0.09240602,2.9389064,-0.041358355,3.9965749,0.052038703,0.08239596,5.22105,4.39821,3.21994,0.8341912,3.9197884,-0.44803458,4.5486646,12.317447
t124,-0.7530847,3.5832248,4.3367777,3.7006106,4.1987853,-0.058863018,7.9578013,-0.3693397,-0.016560625,0.07930898,-0.2703998,0.030998392,3.9187071,-0.06577821,10.386726,0.13340773,11.054376,4.7007723,-0.25821057,7.759621,0.01728215,0.80699193,-0.4217829,0.38211423
t125,-0.78365743,2.9695745,3.977137,3.043494,4.3766227,-0.05577579,8.091409,-0.31718197,-0.018880557,0.07313596,-0.25464034,0.029228171,4.1408653,-0.06379289,10.3123255,0.13541956,10.448476,4.4939694,-0.2549589,7.4260077,0.019080738,0.4847418,-0.38741422,0.04710198
t126,-0.5475198,0.19006443,6.3932815,-0.066779524,0.57357293,-0.024513211,4.292132,2.4393842,-0.03494512,0.00931895,-0.081505224,0.010305633,4.150279,-0.018538848,5.972069,0.060214046,2.825226,3.5261316,-0.18526061,0.22009481,0.007917233,-0.008461664,-0.36796233,-0.17056039
t127,-0.83174753,1.5432253,3.4153144,1.4260223,4.787291,-0.05589555,8.247155,-0.09881316,-0.02803422,0.058712274,-0.2167177,0.022069093,4.658646,-0.052937876,10.208939,0.14070022,8.976001,4.2764554,-0.25020513,6.8016224,0.02625166,-0.0010557587,-0.30817062,-0.0912471
t128,-0.8512895,1.5276449,3.353534,1.5147948,5.037437,-0.054543022,8.302424,-0.11631453,-0.028103152,0.059398454,-0.22185938,0.023062764,4.78629,-0.055552978,10.406163,0.14787027,9.174908,4.4370804,-0.25224653,6.9644437,0.022379192,-0.003696017,-0.32400975,-0.10885513
t129,4.825667,-0.16254768,-0.23714408,1.1519326,-0.07176998,15.271436,-0.3414089,-0.14211844,-0.024842508,0.25356093,24.422192,12.964068,-0.07247359,8.17383,0.045965105,0.03249345,-0.073743775,-0.07204787,-0.28192425,0.28659692,0.12164657,13.544865,0.53178084,-0.6549461
t130,4.7334437,-0.16986908,-0.281503,0.6421741,-0.07809696,16.11467,-0.3702514,-0.08628231,-0.02154675,0.2605612,25.371576,13.648978,-0.06872497,8.210176,0.048384093,0.039067063,-0.084192485,-0.07479366,-0.28791642,0.31320122,0.12335604,13.647861,0.3416334,-0.6660351
t131,-0.8533546,1.5610118,3.3465855,1.5576031,5.022767,-0.055243175,8.287455,-0.12860182,-0.02757193,0.05891878,-0.22277306,0.022890119,4.796043,-0.055790752,10.410472,0.14645693,9.209694,4.461097,-0.2538087,7.032882,0.021931121,-0.00089470047,-0.31861854,-0.10831591
t132,-0.78923595,2.8280487,3.9981108,2.594353,4.3311286,-0.058677766,7.983389,-0.22696283,-0.021469284,0.071792185,-0.25115997,0.027168786,4.123865,-0.0610909,10.182919,0.14825058,10.032683,4.5005636,-0.25305662,7.1743474,0.016711587,0.45270932,-0.36053297,0.12423251
t133,4.948238,-0.17320359,-0.33078265,0.83692527,-0.0825547,16.707256,-0.38517597,-0.20889483,-0.021321,0.27509817,26.519953,14.017363,-0.07292577,8.761421,0.05145501,0.035736617,-0.08675054,-0.0793419,-0.303067,0.32349658,0.13567534,14.332654,0.47483858,-0.7153663
t134,-0.6080514,1.5800089,5.2053285,0.9901719,2.1800692,-0.03132018,6.0506997,0.37742472,-0.028818307,0.035231583,-0.18105163,0.021876313,3.72395,-0.03773411,7.4460487,0.099385984,6.273672,3.3806112,-0.20406663,3.0069778,0.021984495,0.27191818,-0.37042737,-0.052438423
t135,-0.57025886,2.8892024,5.6664104,2.2263288,1.8333751,-0.039440945,6.0358405,-0.06385428,-0.023496095,0.050455917,-0.2106048,0.026294556,3.2670543,-0.045352917,7.5923886,0.09801963,7.469873,3.5527995,-0.20896833,3.694061,0.01826834,0.9709207,-0.43275693,0.27034393
t136,8.760217,-0.099557124,10.814311,-0.19937858,4.786392,4.034566,-0.16414474,4.447384,4.8905125,0.14658819,-0.07347943,2.9307966,-0.04234351,4.2600822,0.053441085,0.085934296,5.199797,4.3776135,3.3133535,0.8707315,4.1623363,-0.4868368,5.122928,12.857016
t137,-0.5424092,2.4763494,7.9585037,1.661722,-0.0064749317,-0.050657712,4.5966845,1.019206,-0.028520327,0.026089003,-0.14822978,0.022515843,3.5967824,-0.03386224,6.1252537,0.07707304,4.905858,3.93833,-0.21026596,0.5988713,0.013445069,1.4313537,-0.45474395,-0.07020338
t138,-0.602424,0.44859502,7.1295595,-0.060050994,0.37541187,-0.021712048,4.2859077,2.7423317,-0.037888963,0.003187199,-0.073576115,0.010251432,4.50313,-0.025335759,6.2949014,0.053656273,2.863956,3.9603014,-0.19693284,0.0044763708,0.0050090523,-0.004503634,-0.40020362,-0.22560203
t139,-0.55850446,2.0019572,7.672897,1.1207516,-0.0036703998,-0.045331378,4.4221725,1.326892,-0.030122416,0.019450631,-0.13162473,0.020118283,3.7629683,-0.032594483,6.052488,0.07439352,4.421503,3.9124742,-0.20680887,0.4060046,0.010637512,1.099938,-0.4392711,-0.09823168
t140,-0.8077369,2.4022632,3.8075626,2.128826,4.466664,-0.05700554,8.026097,-0.16013654,-0.024248734,0.066620246,-0.23951131,0.025404219,4.310836,-0.05801631,10.157398,0.14798385,9.602658,4.418816,-0.24973638,6.9967628,0.019700482,0.3042611,-0.33863533,-0.014463724
t141,-0.8357697,1.5261787,3.3504906,1.2449099,4.738882,-0.05248241,8.076648,-0.02828096,-0.029572742,0.05798933,-0.22309999,0.021773653,4.6840568,-0.052230675,10.083964,0.15058908,8.744813,4.2302594,-0.24179146,6.5560536,0.02448769,-0.004292618,-0.31036898,-0.08733814
t142,-0.8056913,3.2194815,4.02457,3.134655,4.6084332,-0.06537772,8.222827,-0.36223742,-0.018419474,0.07644276,-0.2562412,0.029940076,4.2568946,-0.06568695,10.578654,0.13847774,10.79856,4.7184796,-0.26740697,7.8267074,0.01519146,0.5526115,-0.39545122,-0.0010583403
t143,-0.5267786,1.2295413,6.8118362,0.4922471,0.10152043,-0.039798424,4.240555,1.7053002,-0.030825254,0.022399783,-0.12691928,0.01618185,3.7637374,-0.023664257,5.774547,0.07606569,3.8449073,3.5198956,-0.19205019,0.37909886,0.0112485895,0.7653669,-0.41805205,-0.080535404
t144,-0.5322389,1.075138,6.7607484,0.32861805,0.17617151,-0.037623562,4.248492,1.813182,-0.031570945,0.020585204,-0.1220691,0.015431697,3.83004,-0.023164274,5.8102407,0.07552688,3.7123895,3.5328126,-0.19169587,0.36258978,0.010419593,0.65891683,-0.41350418,-0.089749955
t145,9.44591,-0.07698388,11.101556,-0.06648702,4.4157634,3.7159073,-0.13744523,3.6429253,5.164881,0.14883536,-0.10550406,2.765132,-0.044332188,4.233092,0.0441418,0.06487265,5.970268,4.7730374,3.1493516,1.6641159,3.6653626,-0.41910645,4.2435613,12.52639
t146,5.325568,-0.1787594,-0.37418932,1.6624784,-0.0836096,16.052095,-0.36623344,-0.34916183,-0.02004704,0.27362713,25.962156,12.815124,-0.074761614,8.838393,0.055957235,0.040921044,-0.08346868,-0.079415776,-0.29574165,0.31396556,0.13587122,14.458274,1.0976971,-0.8077891
t147,-0.5580121,0.31444696,6.6528983,-0.05399819,0.2400375,-0.03281893,4.227324,2.6030893,-0.03661589,0.005065169,-0.07312399,0.011564905,4.158531,-0.015889563,5.937919,0.064505026,2.9051833,3.5802233,-0.17952381,0.086426705,0.008909387,-0.020052698,-0.3495336,-0.18058665
t148,-0.56044585,0.30366728,6.6128464,-0.061015025,0.25745475,-0.034084212,4.2457385,2.6064441,-0.036859907,0.0042848927,-0.070020564,0.011859034,4.152653,-0.015895067,5.91837,0.06705229,2.848268,3.5562365,-0.178733,0.08550538,0.008206195,-0.021030637,-0.3449467,-0.19052044
t149,-0.85295135,1.4490745,3.4470527,1.3566037,4.789776,-0.050389025,8.151651,-0.070720114,-0.029468501,0.056330487,-0.2241476,0.023528904,4.7615623,-0.053611007,10.131089,0.1498488,8.969155,4.2494855,-0.24470916,6.6938596,0.02431332,0.027476177,-0.33558342,-0.0860523
t150,-0.7999079,2.6572826,3.7662177,2.5561771,4.3651,-0.056585666,8.007852,-0.26136658,-0.021548063,0.067516185,-0.24103473,0.02785685,4.285393,-0.06113245,10.221794,0.13769281,9.999244,4.3457775,-0.254257,7.303989,0.019627156,0.3917061,-0.3547162,-0.00808152
t151,-0.78824633,3.007681,3.9311893,2.9128363,4.2547503,-0.058381394,7.974139,-0.31176013,-0.019569824,0.07110387,-0.24932188,0.029292304,4.1415806,-0.063516125,10.249041,0.1378671,10.345424,4.4178443,-0.2567136,7.462627,0.017206565,0.5180763,-0.36864296,0.12612787
t152,-0.78799355,3.294932,4.2573857,3.2320983,4.2861524,-0.061237887,7.994113,-0.32793415,-0.01911436,0.07550672,-0.26322922,0.030867701,4.0954127,-0.06438953,10.329516,0.14315376,10.766365,4.6493626,-0.25817233,7.6099997,0.015600186,0.6906954,-0.40970492,0.30019835
t153,-0.79462636,3.1776595,4.1942286,3.1060114,4.3166494,-0.060669344,8.02007,-0.31820136,-0.019574365,0.07429291,-0.26017022,0.030531507,4.138976,-0.064069144,10.31387,0.14362286,10.648266,4.610046,-0.2576492,7.541434,0.015899986,0.6344155,-0.4028082,0.23699605
t154,8.399665,-0.101206034,10.547582,-0.21691144,4.752494,4.072528,-0.15888076,4.362944,4.6948943,0.14497127,-0.074381486,3.013601,-0.040910583,3.9104474,0.053308103,0.083881326,4.940173,4.333967,3.2393603,0.58085054,4.1795635,-0.48197746,4.9352217,12.4928875
t155,8.920659,-0.083723165,10.791712,-0.106979564,4.440124,3.769157,-0.14101116,3.7480083,4.9322977,0.14876102,-0.10997803,2.8229728,-0.04240315,3.9982228,0.047007233,0.075980075,5.6196837,4.649068,3.0607471,1.1422644,3.7714539,-0.41756687,4.2020154,12.283817
t156,4.6324687,-0.16964194,-0.25897837,0.30581343,-0.07736352,16.349773,-0.3768556,-0.02635362,-0.021319607,0.25901452,25.497585,14.005887,-0.067380145,8.109401,0.046873175,0.038388178,-0.08688132,-0.07399115,-0.28642914,0.3165476,0.12154397,13.500664,0.20111617,-0.6366995
t157,4.6236463,-0.16829714,-0.25737548,0.28368592,-0.07795735,16.35162,-0.37638912,-0.022116086,-0.02140005,0.25915334,25.472694,14.005163,-0.066713266,8.147722,0.047719877,0.04106836,-0.086637646,-0.07413379,-0.28820813,0.31721044,0.12060739,13.498325,0.1598545,-0.63340575
t158,9.066212,-0.0926726,10.999889,-0.1631566,4.6574345,3.9407055,-0.15848401,4.248503,5.0183434,0.1471674,-0.08105124,2.8660367,-0.043205105,4.3272877,0.051566057,0.079002045,5.468238,4.5366626,3.2721324,1.1636964,4.028706,-0.46775872,4.9071245,12.870886
t159,-0.8533646,1.5337483,3.349238,1.4727604,4.9896474,-0.05437673,8.301897,-0.11291786,-0.028082725,0.058214992,-0.21999793,0.022826565,4.777274,-0.05532274,10.360592,0.14520936,9.128594,4.3763356,-0.25186923,6.969937,0.022000648,-0.0017937584,-0.32452923,-0.11608921
t160,5.048142,-0.17560154,-0.31574985,0.8152087,-0.082499936,16.792418,-0.393021,-0.18998054,-0.020966262,0.27741718,26.525705,14.006249,-0.073549986,8.713341,0.05251197,0.03940415,-0.086358465,-0.07920555,-0.30217707,0.32924727,0.13465632,14.136411,0.5424193,-0.70442677
t161,-0.8381242,1.5388472,3.374196,1.4319004,4.815328,-0.056351434,8.250038,-0.09682942,-0.028390963,0.058105905,-0.21616974,0.02185631,4.6822624,-0.05316127,10.2272,0.14121354,8.985293,4.2721424,-0.249052,6.8187146,0.025314802,-0.0013807876,-0.3083745,-0.10219549
t162,-0.83853704,1.5300977,3.3848767,1.388616,4.8580484,-0.055336606,8.285123,-0.095062904,-0.028431274,0.058629435,-0.2179253,0.021874227,4.6870666,-0.053151064,10.251947,0.14228897,8.993272,4.2698145,-0.24956523,6.8042912,0.024858588,-0.0031775483,-0.31308663,-0.10594058
t163,-0.8406262,1.9661291,3.4601874,1.944847,4.993587,-0.058252145,8.275843,-0.18797374,-0.025318226,0.063544035,-0.23207557,0.024701253,4.645589,-0.05850784,10.449276,0.14727145,9.64079,4.539458,-0.2568109,7.2727733,0.019746603,0.09112321,-0.34116825,-0.08069308
t164,-0.81848806,2.7727537,3.786153,2.731526,4.800164,-0.06372595,8.247117,-0.30461314,-0.020810582,0.07224084,-0.24817623,0.028061105,4.4097786,-0.06312714,10.553897,0.14247191,10.421168,4.6858635,-0.26365668,7.663057,0.016739078,0.36483228,-0.375954,-0.03161036
t165,4.5853987,-0.14962584,-0.20863944,1.07922,-0.07009577,14.572866,-0.33312148,-0.101912715,-0.024256513,0.25844142,22.94354,12.482765,-0.06332207,8.109264,0.043033864,0.056156974,-0.067537084,-0.07007485,-0.2632773,0.28242296,0.11803349,12.798132,0.63595164,-0.556565
t166,3.8834622,-0.1384117,-0.11362259,-0.045760714,-0.06510208,15.630199,-0.36310357,0.8407673,-0.025955196,0.25370538,23.729622,14.341105,-0.05916045,7.847085,0.03530726,0.044703696,-0.07598899,-0.067831546,-0.27497023,0.29780716,0.111250006,12.257237,-0.06525321,-0.39421108
t167,4.9700313,-0.1713653,-0.33170033,0.76920605,-0.082633674,16.755774,-0.38941395,-0.19648865,-0.02109668,0.27153724,26.558912,14.00155,-0.07368099,8.66909,0.051288124,0.03525844,-0.0891036,-0.07912188,-0.3127618,0.32747594,0.13190816,14.161325,0.46136507,-0.71539956
t168,4.662234,-0.15195523,-0.21468163,1.1592107,-0.07032242,14.507959,-0.33050123,-0.12446362,-0.02374128,0.2594185,22.885695,12.355292,-0.06405386,8.109789,0.04368484,0.058530208,-0.06703986,-0.07012466,-0.26287308,0.28008562,0.118348524,12.8484335,0.78386414,-0.56294
t169,4.562278,-0.15038145,-0.20091386,0.9385836,-0.06948711,14.666613,-0.3346777,-0.08511996,-0.023986986,0.25896764,22.994553,12.624264,-0.06341805,8.072094,0.042462215,0.05695173,-0.06819415,-0.06980137,-0.26419252,0.2820992,0.11742918,12.779878,0.6343423,-0.5380695
t170,-0.8417943,1.516382,3.3362777,1.4090886,4.8136535,-0.056593515,8.232472,-0.09446745,-0.028825399,0.05736318,-0.2160996,0.022015324,4.7034664,-0.053306174,10.210537,0.14323416,8.97264,4.2495947,-0.2479345,6.814339,0.024276562,-0.0028644525,-0.31236282,-0.1057342
t171,4.955622,-0.17272443,-0.3328637,0.87238467,-0.082691304,16.728928,-0.38515097,-0.21110645,-0.021555655,0.27603203,26.545588,14.088206,-0.072947286,8.779423,0.051603798,0.036802184,-0.08621985,-0.07963567,-0.30617177,0.32465345,0.13484183,14.302737,0.46375188,-0.7207055
t172,4.963263,-0.17280029,-0.3335672,0.8689877,-0.08295956,16.724789,-0.38656226,-0.20842786,-0.021769812,0.27580222,26.554289,14.082084,-0.07283166,8.797799,0.051252585,0.036489133,-0.0860432,-0.07964222,-0.304629,0.3253915,0.13549516,14.32944,0.4530569,-0.72318083
t173,4.971838,-0.17383099,-0.33743438,0.8631047,-0.08121537,16.695642,-0.38601258,-0.20623207,-0.021766772,0.27496856,26.49875,14.019644,-0.07364389,8.716512,0.051856946,0.033809144,-0.08583399,-0.079505034,-0.30392322,0.3231783,0.13496225,14.310586,0.4598907,-0.7178445
t174,5.3682704,-0.17961966,-0.3870758,1.7040851,-0.08420907,16.093218,-0.36923853,-0.36368638,-0.020735167,0.27693817,26.067778,12.975349,-0.07609215,8.871786,0.0563201,0.04015682,-0.08161231,-0.080637716,-0.2991178,0.31511265,0.13807257,14.556797,1.0566834,-0.8087125
t175,5.5531955,-0.18203875,-0.4021387,2.101096,-0.084815666,15.750909,-0.35945988,-0.42885888,-0.019359278,0.27496836,25.759626,12.284844,-0.076340884,8.921786,0.057766106,0.04307205,-0.08099105,-0.080033645,-0.29245687,0.31070414,0.13845344,14.566885,1.395666,-0.8521132
t176,4.906576,-0.17256533,-0.31225613,0.7042146,-0.08019167,16.719992,-0.3876992,-0.17348805,-0.020860702,0.27030227,26.470833,13.990169,-0.07230869,8.6705885,0.05099636,0.03290984,-0.088522345,-0.07776755,-0.30203286,0.3244409,0.13225119,14.083536,0.4709104,-0.7003749
t177,4.372097,-0.15510039,-0.18231931,0.21816868,-0.068688326,15.977898,-0.36290926,0.1827143,-0.026071863,0.2506971,24.985231,14.176147,-0.0701216,8.038843,0.041436233,0.0235702,-0.0787128,-0.07094449,-0.28786063,0.29635835,0.12058545,13.29017,-0.041672423,-0.5560296
t178,-0.7910574,2.7217565,3.8817453,2.4798691,4.5514884,-0.06053192,8.132017,-0.2744036,-0.021468006,0.069955796,-0.23921515,0.026718238,4.2627287,-0.060348853,10.281,0.13304916,9.944385,4.457817,-0.25902906,7.2283807,0.01941491,0.42040312,-0.3525865,-0.023277523
t179,4.331072,-0.14874089,-0.17347959,0.08121737,-0.06709257,15.893844,-0.3594584,0.3089199,-0.025660943,0.25094002,24.719606,14.227691,-0.06642161,8.077557,0.031618733,0.029055068,-0.07656823,-0.069671586,-0.28463563,0.29034632,0.11789839,13.236165,-0.022347009,-0.5002413
t180,4.356485,-0.14989857,-0.17251773,0.06817791,-0.06754762,15.913315,-0.36049238,0.2990379,-0.025471853,0.2512692,24.755743,14.240135,-0.06682923,8.060124,0.031682845,0.029952042,-0.07697668,-0.06969428,-0.28561598,0.29052582,0.11740959,13.227145,-0.016458297,-0.49889937
t181,-0.83983195,1.5140814,3.3252802,1.4020352,4.850804,-0.05718937,8.266989,-0.09150883,-0.028788513,0.058473565,-0.2167551,0.022041403,4.6941924,-0.05298614,10.249968,0.14500833,8.994173,4.270045,-0.24747828,6.8264613,0.024113849,-0.0064892024,-0.31005812,-0.10524936
t182,-0.82515085,2.1833475,3.613423,2.0127058,4.701069,-0.061970074,8.221555,-0.19000149,-0.025263952,0.06499836,-0.23047842,0.024530347,4.5035777,-0.05668179,10.306568,0.14064457,9.640977,4.386124,-0.25513947,7.1638136,0.021965606,0.2007371,-0.3394203,-0.059110384
t183,4.9192476,-0.17137893,-0.31929207,0.71759176,-0.07963498,16.770134,-0.38740534,-0.17724383,-0.020472083,0.27019554,26.480371,13.986538,-0.0722907,8.67102,0.050881404,0.03152978,-0.089408554,-0.07799006,-0.3021308,0.32469115,0.13297948,14.086201,0.42485008,-0.70506036
t184,4.9043746,-0.17142844,-0.31987578,0.72693336,-0.07971143,16.750504,-0.38651407,-0.17485979,-0.020738982,0.27010295,26.448395,13.990274,-0.07216703,8.668516,0.051123764,0.03158682,-0.08920582,-0.07796659,-0.302329,0.32457352,0.13270782,14.093869,0.42380533,-0.7074099
