,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t102,12.554544,8.632856,10.651946,2.165308,6.036834,5.3985314,8.037198,4.4419856,4.34804,2.5805206,4.221974,4.7300835,5.745,3.8064165,3.927,0.9915928,4.843295,5.142883,5.216844,5.118058,4.8475313,5.9273825,2.1573,6.262032
t103,12.64034,8.644209,10.731103,2.1463816,6.08124,5.381568,8.038751,4.4485793,4.3167953,2.5411866,4.232779,4.71727,5.70779,3.769815,3.9185739,0.97454435,4.8138433,5.108758,5.2506433,5.116583,4.785576,5.968667,2.1657832,6.2231975
t104,12.568795,8.540709,10.038902,2.421858,6.161258,5.4535303,7.8811584,4.559798,4.4674354,2.744047,4.2074676,4.7367063,5.8248534,4.0034194,3.9765043,1.230921,4.792704,5.166021,5.191146,5.132498,5.126169,5.6616497,1.9367414,6.4619303
t105,12.495872,7.427404,6.743324,4.753718,7.3429413,5.6915135,6.539945,4.4055877,5.827392,3.8478746,4.4086714,4.7593656,6.533245,4.8306003,4.136327,2.4095688,4.387944,5.1533933,5.630156,4.844154,6.5347934,3.929025,1.4619297,7.770509
t106,12.585818,8.432282,9.542209,2.6871746,6.248484,5.4318523,7.76503,4.562993,4.5744786,2.8895125,4.249514,4.686642,5.9134083,4.073497,3.959396,1.4058511,4.7246013,5.1285605,5.22464,5.115167,5.2976394,5.504728,1.8533838,6.6005
t107,12.606755,8.599623,10.719431,2.2086332,6.0623617,5.365323,8.009445,4.474459,4.3429475,2.5550582,4.289027,4.6651397,5.696976,3.7833982,3.9247084,1.0039335,4.8380327,5.1289444,5.247645,5.136687,4.785728,5.989626,2.1736133,6.183398
t108,-2.6150305,8.541128,3.4065788,4.37732,6.341375,2.8692126,10.283489,3.697979,7.646692,1.7285382,4.883557,6.2423363,4.780509,3.2383795,6.4893637,2.6974568,4.809922,7.3346605,3.7401764,4.659178,5.192019,4.1413207,1.5587996,4.9789906
t109,-2.6408484,10.7104645,6.1376,5.6731567,7.5628977,4.5784616,10.550948,4.2569118,7.76741,1.7839928,4.1459956,6.1428757,4.655655,3.1845074,6.8761725,3.0421906,5.2690487,7.795893,2.5596592,5.176666,6.74923,4.730887,2.9124217,4.330737
t110,-2.641618,10.479709,6.180143,5.877369,7.287944,4.7857876,10.599657,4.3325906,7.7467217,1.7810886,4.3231683,6.2016096,4.524892,3.1731532,6.96408,3.3089323,5.13509,7.716962,2.4710493,5.1088495,6.9297843,4.756211,3.0253947,4.32995
t111,-2.6364334,10.838251,6.347022,5.563041,7.4723353,4.789949,10.817476,4.2438254,7.8028193,1.8975489,4.0034313,6.154365,4.484836,3.2042844,7.0380936,3.2001376,5.3941197,7.776472,2.464855,4.9371657,7.0726647,4.7439995,3.1379683,4.070544
t112,-2.6754575,10.823498,6.2576566,5.592452,7.495683,4.762217,10.782452,4.23812,7.791055,1.8842121,4.019466,6.148732,4.5267034,3.2069232,7.0474515,3.1861792,5.3563685,7.798249,2.4439313,4.9339957,7.0159874,4.7704973,3.0729442,4.119988
t113,12.585739,8.476858,9.671042,2.6069992,6.219597,5.455754,7.8094907,4.58393,4.523527,2.834008,4.221018,4.716402,5.8687305,4.06644,3.984439,1.3502083,4.7545633,5.1581345,5.2110133,5.1231956,5.242495,5.558325,1.8650854,6.550086
t114,12.577127,8.463644,9.75129,2.5624862,6.242021,5.433937,7.7901397,4.542932,4.5510273,2.847866,4.222173,4.7022576,5.912617,4.064644,3.9379969,1.362075,4.72091,5.115618,5.2023125,5.115609,5.260094,5.528791,1.8633401,6.582565
t115,12.517049,8.493329,10.553517,2.3109865,5.965746,5.2250986,7.9386787,4.4074845,4.5047107,2.6985679,4.4508367,4.5306106,5.797692,3.7043943,3.8623683,1.0737783,4.833143,5.016018,5.3016047,5.243733,4.751078,6.128422,2.2210007,6.097047
t116,12.531428,8.578058,10.617804,2.2327638,6.0052648,5.3633323,7.9827485,4.458033,4.400922,2.6090567,4.322911,4.6389194,5.746696,3.7841346,3.909922,1.0443976,4.8708363,5.1237626,5.254006,5.1768937,4.802812,6.012337,2.1933622,6.172018
t117,12.570444,8.491453,9.9481535,2.4956074,6.1700883,5.439568,7.8420014,4.5667624,4.495227,2.7779412,4.2432137,4.7018933,5.8403983,4.014035,3.971556,1.2775302,4.790465,5.156695,5.2156067,5.143883,5.145108,5.657742,1.9256212,6.466565
t118,-2.6669834,10.790321,6.2988544,5.491228,7.392695,4.824187,10.942695,4.263854,7.8146534,1.9658709,3.9602084,6.138416,4.42,3.2288303,7.0949125,3.2535326,5.3957753,7.7741213,2.4399576,4.893149,7.0690002,4.7532487,3.1440895,4.007582
t119,-2.6201332,10.3931,5.9292226,5.4970593,7.389572,4.387968,10.53757,4.1461844,7.7729297,1.7603575,4.2275224,6.1127744,4.6571493,3.2196147,6.8052917,2.9342973,5.2235026,7.714104,2.690545,5.2494526,6.551898,4.6258793,2.8116007,4.3564634
t120,-2.605065,10.606607,6.1027603,5.4813,7.4179077,4.472508,10.63683,4.1447253,7.8217497,1.8076293,4.133221,6.129669,4.571848,3.2053676,6.844869,2.9741938,5.3062625,7.7438455,2.6171856,5.195946,6.711341,4.649907,2.942842,4.2414246
t121,-2.6410246,10.427378,6.119586,5.812706,7.276373,4.7245693,10.5861435,4.3036847,7.7451754,1.7741237,4.3271627,6.184869,4.544618,3.1844087,6.9386826,3.2629695,5.132716,7.706822,2.5133166,5.12379,6.8640513,4.733452,2.9765108,4.3408103
t122,12.5144,7.4430027,6.7489657,4.776017,7.3518057,5.701873,6.540275,4.394695,5.824452,3.8435092,4.41693,4.7646494,6.5310736,4.8217645,4.1471534,2.4139042,4.4002466,5.138646,5.6366615,4.838072,6.5225487,3.9302092,1.4820671,7.7666087
t123,-2.487586,1.7794805,6.6457543,5.055317,7.1595883,5.968596,8.6883335,1.2003633,4.384717,1.263349,3.7703319,4.465777,7.483587,4.030609,7.2963023,4.3064566,5.1102877,5.933067,3.739309,5.411272,4.9774637,4.5079412,1.7817819,6.0543666
t124,-2.6291478,10.480647,5.9837704,5.517149,7.4081354,4.433243,10.569293,4.168813,7.7817254,1.7811714,4.1922493,6.109729,4.646183,3.2178397,6.835458,2.9720023,5.24424,7.725808,2.659627,5.2185245,6.608331,4.6499305,2.8435614,4.326736
t125,-2.6684914,10.614378,6.0743637,5.599708,7.4866333,4.4941206,10.563369,4.2004166,7.75587,1.7732384,4.162714,6.1010413,4.678918,3.2038221,6.864621,2.9927475,5.264498,7.743993,2.6480355,5.2086263,6.6591005,4.6871557,2.8697977,4.3074503
t126,-2.506234,8.463534,3.3601081,4.2092714,6.284202,2.8842888,10.142751,3.528721,7.659136,1.5945089,5.076956,6.087778,4.781579,3.147989,6.4354978,2.6166205,4.801157,7.1980467,3.7830493,4.6986265,4.9986663,4.0036736,1.4511608,5.2251844
t127,-0.2779482,12.963909,8.202246,5.1483855,4.5162106,4.0242944,9.003149,5.6271405,7.8946567,1.5280694,4.4544725,5.0283747,3.9347484,6.222727,4.416325,1.8149555,4.371404,7.780804,3.5060718,8.0223255,3.1092713,3.4205413,3.9276025,5.822402
t128,0.18171719,12.812933,8.56849,4.6874285,4.130642,4.0856285,8.862901,5.9933295,8.442947,1.798894,3.9358606,4.7052917,4.0141797,6.6930003,4.3949,1.5436366,4.166483,7.814313,3.6786666,8.173907,3.0823457,3.01173,3.977688,6.257499
t129,12.42532,7.4505067,6.849936,4.588464,7.215001,5.625598,6.643836,4.505027,5.707846,3.8242793,4.381721,4.721232,6.4934554,4.7762504,4.1700044,2.2990396,4.4070187,5.235524,5.523555,4.9086685,6.486468,4.0278606,1.3910031,7.6992126
t130,12.52585,8.542649,10.5746565,2.2685921,5.9914465,5.267767,7.9721503,4.418717,4.4371634,2.647084,4.384714,4.5871325,5.755596,3.7582755,3.901948,1.0439495,4.842065,5.069983,5.2633033,5.1977544,4.7837844,6.063282,2.2014108,6.139173
t131,0.16236958,12.796858,8.503598,4.68673,4.1160135,4.0616393,8.86202,5.9589043,8.343364,1.8104796,3.9497645,4.688676,4.0218315,6.6872463,4.3795557,1.5643768,4.2096844,7.7537665,3.7044039,8.12741,3.0699382,3.0696173,3.9666255,6.1820393
t132,-2.6827207,10.913923,6.2467465,5.745379,7.6793523,4.7048073,10.569781,4.316491,7.7314086,1.7835109,4.079161,6.135919,4.6775246,3.176202,6.9576044,3.1148431,5.299988,7.827873,2.4707282,5.0758605,6.8890786,4.814857,2.9461663,4.281282
t133,12.557777,8.828866,10.861115,1.9294453,6.088365,5.4943686,8.13544,4.452674,4.2668247,2.4821856,4.014161,4.9090347,5.699232,3.82063,3.9649782,0.8786705,4.7494974,5.17689,5.1141906,5.0369434,4.9095144,5.7815256,2.0985413,6.384077
t134,-3.0986636,9.828715,7.5453854,7.4303,6.756411,6.819303,11.020413,3.668156,8.339543,1.7457474,5.071816,5.6307626,4.0067472,3.0595388,7.301637,4.042228,4.409039,7.0588703,2.2834296,4.5918617,8.128709,4.657637,4.316409,3.7298512
t135,-3.0663402,9.858685,7.5115924,7.39596,6.740585,6.774702,10.987708,3.701353,8.344824,1.7192787,5.08167,5.616434,4.0400805,3.0395539,7.315372,4.038219,4.399328,7.0458984,2.315016,4.578896,8.0975485,4.683103,4.285012,3.7642474
t136,-2.4253223,1.2476512,6.21904,4.798086,7.1719704,5.6055865,8.329929,0.7039345,4.6906633,1.7347205,3.2881577,4.5227633,7.596276,3.5408633,6.930443,3.9374993,5.138437,5.694702,4.2840695,5.257285,5.2465734,4.454609,1.6419463,7.035246
t137,-2.6145833,8.5069475,3.364688,4.3465533,6.3134036,2.837699,10.27957,3.6741366,7.6523147,1.7274278,4.908766,6.2401447,4.7689323,3.240112,6.494833,2.6774042,4.836488,7.318845,3.7717073,4.6707573,5.1571784,4.1041484,1.5217268,5.0067863
t138,-2.6500912,8.438877,3.1487734,4.3399615,6.240397,2.6269128,10.349144,3.7051578,7.6296635,1.7885495,4.837434,6.3588376,4.698077,3.2602432,6.5262275,2.7139142,4.918809,7.3167167,3.834896,4.689777,5.1204963,4.1005416,1.4427438,4.91705
t139,-2.6374025,8.465442,3.2462308,4.291701,6.249998,2.7576811,10.305592,3.6552007,7.6937785,1.7293673,4.9247937,6.2620816,4.7737813,3.2141607,6.474785,2.6347368,4.871298,7.3304944,3.8390043,4.6418552,5.122553,4.0715127,1.4595659,5.015355
t140,-2.6294494,10.99056,6.28776,5.813182,7.7593894,4.6880326,10.5289755,4.310221,7.7790675,1.827732,4.0585804,6.154941,4.6842284,3.160214,6.9041586,3.0607123,5.336333,7.866195,2.5218773,5.1193547,6.848416,4.7667336,2.970265,4.3392816
t141,-2.6810272,11.02066,6.3264136,5.764814,7.7267876,4.7712274,10.602653,4.3290377,7.7376485,1.8149984,4.020172,6.130347,4.664101,3.1773112,7.0000563,3.1446912,5.351563,7.83666,2.4499412,5.0079613,6.970393,4.8284116,2.997087,4.2396517
t142,0.11366266,12.747425,8.479373,4.7328954,4.248687,4.0063243,8.887469,5.951658,8.417568,1.7599603,4.0549016,4.7267313,4.064611,6.5746355,4.4524,1.6091772,4.216848,7.74791,3.7201376,8.09162,3.140357,3.0689943,3.9577832,6.2108564
t143,-2.5718205,8.448529,3.3946624,4.2904816,6.3076,2.8936477,10.189619,3.6199465,7.6204853,1.6560252,5.013258,6.1437125,4.732838,3.2446215,6.530188,2.6458254,4.8460817,7.250512,3.7788448,4.7455854,5.0916314,3.9878526,1.4678162,5.155863
t144,-2.5608206,8.456472,3.341257,4.2389636,6.280339,2.8501363,10.193708,3.5817494,7.6532826,1.6342838,5.0366383,6.134043,4.760492,3.186957,6.4729996,2.617347,4.8284726,7.2484264,3.7997465,4.7025537,5.0541563,4.0091553,1.4569229,5.1692433
t145,-2.437816,1.2959776,6.271936,4.8612976,7.1745605,5.653753,8.316587,0.7698467,4.6937714,1.7516327,3.2842867,4.563756,7.4975276,3.654969,6.917447,3.9659288,5.180608,5.757739,4.317751,5.29279,5.309848,4.4284163,1.7044507,6.8759217
t146,12.59426,8.62397,10.376844,2.253672,6.127815,5.4684925,7.9671297,4.5169992,4.400249,2.6556387,4.163292,4.775176,5.7839704,3.9233255,3.9640548,1.1106287,4.8043394,5.1607404,5.1668315,5.1138506,5.0169964,5.7380424,2.0116863,6.407091
t147,-2.513148,8.456311,3.3430717,4.1903563,6.267237,2.8692687,10.162706,3.5120614,7.674933,1.6060051,5.096294,6.1049676,4.788058,3.1255112,6.4184046,2.6013105,4.808178,7.1989727,3.7955892,4.688387,4.9798455,3.9999804,1.4384013,5.228618
t148,-2.416836,8.506721,3.4104116,4.2007914,6.3171906,2.9654355,10.067315,3.4717362,7.666707,1.5603527,5.1101894,6.0341444,4.8365874,3.0958476,6.3713303,2.6466153,4.749582,7.1246986,3.7265983,4.674802,4.9520864,4.031348,1.4731036,5.267101
t149,-2.6260676,10.819,6.324329,5.536568,7.4734683,4.7377644,10.793742,4.2041106,7.8345504,1.9004886,3.9782248,6.13442,4.4891043,3.194016,7.0163374,3.154663,5.418462,7.760373,2.4928832,4.9574423,7.0435996,4.7220907,3.1320624,4.0709887
t150,-2.605211,10.689534,6.1927114,5.498966,7.465342,4.5018387,10.640908,4.1384625,7.832987,1.8066512,4.083856,6.1388392,4.552589,3.1843278,6.8479524,2.968332,5.351012,7.769384,2.5990055,5.2005777,6.77093,4.660721,3.0020635,4.2053514
t151,-2.588036,10.597447,6.1262975,5.4786196,7.462885,4.3983593,10.566685,4.1128383,7.827677,1.7623675,4.123372,6.1449494,4.5772185,3.177673,6.773644,2.8780196,5.332765,7.764657,2.6589775,5.304754,6.661463,4.625101,2.948809,4.2572346
t152,-2.6371603,10.547176,6.0231547,5.4741473,7.458204,4.5212793,10.686389,4.128369,7.8346562,1.8296404,4.114594,6.1064925,4.6219134,3.162659,6.9218655,3.0129633,5.302352,7.719021,2.5787365,5.1318083,6.783307,4.6790285,2.9585671,4.2333984
t153,-2.6380713,10.5717535,6.051012,5.495195,7.4273467,4.5470977,10.702247,4.1547556,7.8258743,1.8400209,4.114071,6.111972,4.597339,3.1827705,6.937294,3.0432706,5.304772,7.725915,2.5640523,5.10711,6.808238,4.6888523,2.9594266,4.2162757
t154,-2.4774122,1.7352127,6.629006,5.022733,7.168738,5.9561443,8.683484,1.1819446,4.387787,1.2977158,3.7404575,4.4449115,7.5008073,4.0522842,7.2818947,4.278644,5.104645,5.9039016,3.7246666,5.415309,5.0056586,4.506385,1.7548409,6.076906
t155,-2.4753351,1.893635,6.657169,5.063365,7.117813,5.966076,8.661664,1.2125845,4.4187303,1.253792,3.7964385,4.472076,7.4119616,3.9758403,7.346107,4.377305,5.1247053,6.0263257,3.792177,5.41902,4.9673276,4.4668393,1.7913822,6.0751123
t156,12.498832,8.496532,10.569295,2.3048403,5.964787,5.268025,8.026873,4.3854923,4.476502,2.6987514,4.4025645,4.564163,5.7731647,3.7042081,3.8791587,0.9913677,4.8651495,5.021248,5.2096972,5.229346,4.765031,6.0910764,2.2429817,6.107306
t157,12.511566,8.549424,10.6215105,2.242719,5.9738593,5.318782,7.9539123,4.4484906,4.440864,2.6229386,4.3909364,4.577029,5.757442,3.7488432,3.8898036,1.0633403,4.871952,5.095385,5.2802587,5.2108684,4.7630095,6.071065,2.2234697,6.12366
t158,-2.4370892,1.248564,6.2575326,4.851245,7.1799808,5.625513,8.303922,0.75250083,4.710165,1.8014412,3.229636,4.562394,7.511632,3.6251576,6.8732195,3.9555328,5.1487436,5.729266,4.3463454,5.259139,5.309031,4.4523783,1.6959753,6.9364867
t159,0.1695932,12.786518,8.491856,4.667095,4.061472,4.080668,8.892904,5.9458003,8.3353405,1.842921,3.9273007,4.6971393,4.039347,6.7254725,4.4105706,1.5933529,4.2320347,7.8098927,3.6847138,8.113189,3.0868201,3.0100775,3.9806955,6.1628246
t160,12.7725725,8.677912,10.8792715,2.0786195,6.196595,5.6242976,8.023436,4.5049844,4.233141,2.497079,4.041619,4.8685174,5.6838145,3.9176996,3.9960988,0.98606575,4.867503,5.213687,5.144232,5.0653663,4.9203305,5.728507,2.06827,6.318023
t161,-0.2780308,13.048639,8.205026,5.1655126,4.581673,4.074028,8.949062,5.6421075,7.835463,1.5421008,4.51286,5.099531,3.8532681,6.1646786,4.391814,1.8017528,4.3540564,7.8230834,3.427175,8.025547,3.0976334,3.4536064,3.9415307,5.8310895
t162,-0.2620288,13.022151,8.228242,5.154599,4.5515356,4.0993733,8.925995,5.66879,7.864199,1.5389984,4.4880614,5.0650973,3.8655114,6.187743,4.358725,1.816975,4.363174,7.853624,3.4605553,8.017241,3.0689461,3.4646823,3.907616,5.862061
t163,0.14613691,12.754563,8.48233,4.7169914,4.118669,4.0440855,8.917092,5.932888,8.386811,1.8113391,3.9995143,4.707612,4.075729,6.683156,4.4477725,1.5975598,4.249335,7.80029,3.6997957,8.090785,3.1300795,3.0074139,3.9719174,6.177506
t164,0.16450465,12.742147,8.500275,4.7105107,4.17302,4.0147066,8.902213,5.975274,8.427773,1.800908,4.0119457,4.69326,4.085806,6.64877,4.4565263,1.5920525,4.200187,7.763105,3.7094095,8.12511,3.1566863,3.0182266,3.9716825,6.2324
t165,12.461479,7.7825356,7.1729517,4.5643516,7.280313,5.5503716,6.914318,4.6377954,5.849958,4.0886803,4.2747493,4.5698605,6.7789645,5.011656,4.13069,2.4763637,4.7044253,5.154856,5.6746435,4.9801135,6.360974,4.332922,1.5766026,7.6646633
t166,12.492384,7.824014,7.1951337,4.6243954,7.322928,5.558106,6.9235168,4.62535,5.8991218,4.148785,4.2606235,4.5475683,6.837761,5.0654154,4.094279,2.5248432,4.7496433,5.1105127,5.7383704,4.962321,6.382312,4.351906,1.6195786,7.7101154
t167,12.662326,8.800647,11.017416,1.88179,6.1734576,5.5936823,8.037079,4.431258,4.1517434,2.4162712,3.9601986,4.968507,5.6671596,3.9051452,4.009182,0.94875604,4.818747,5.2543936,5.176905,4.9583793,4.9509115,5.6642904,2.0406337,6.4201193
t168,12.49619,7.7965703,7.1773787,4.579588,7.2732625,5.585392,6.8952627,4.604072,5.806199,4.039251,4.2871475,4.588628,6.7346044,4.962556,4.105337,2.4490342,4.6987877,5.129339,5.6963873,4.9468203,6.3891487,4.317647,1.5939031,7.688127
t169,12.441608,7.7354217,7.1360865,4.560901,7.297299,5.5323544,6.9061203,4.66022,5.883226,4.087192,4.272407,4.5687604,6.7732635,5.0362735,4.1621623,2.4882534,4.6648364,5.185216,5.6502724,4.9946723,6.3435445,4.308498,1.5363058,7.6412153
t170,-0.19438373,13.01572,8.291208,5.0665073,4.5161457,4.126637,8.888187,5.736688,7.9191847,1.5947993,4.4527793,5.049376,3.8481994,6.2217,4.3528886,1.7855418,4.353896,7.878377,3.476557,8.019387,3.086639,3.4176347,3.9351532,5.917533
t171,12.447104,8.812075,10.893919,1.8628328,6.0222235,5.396813,8.112965,4.3604217,4.2301335,2.508305,4.0294776,4.910509,5.6997476,3.8281078,3.9504638,0.8667396,4.806818,5.161529,5.1310825,5.0214343,4.9183645,5.757144,2.1089032,6.3316674
t172,12.519225,8.874013,10.899932,1.887124,6.0535426,5.490001,8.164351,4.466817,4.289052,2.4434745,3.9765556,4.936166,5.697314,3.7949858,3.9558537,0.8475264,4.7041907,5.1907377,5.12159,5.038115,4.91794,5.784358,2.1008172,6.423315
t173,12.551793,8.808102,10.820058,1.9521945,6.0881424,5.4768105,8.115402,4.4414964,4.2669215,2.5077717,4.032926,4.896503,5.7088647,3.8358946,3.9656498,0.90140915,4.7677197,5.1737614,5.1256166,5.036249,4.922564,5.768544,2.0872617,6.3817368
t174,12.533036,8.718605,10.443362,2.1379397,6.109078,5.455575,8.035241,4.504806,4.372136,2.629914,4.081315,4.850892,5.775203,3.9135973,3.9691336,1.03337,4.7581286,5.166524,5.128923,5.0830646,5.032851,5.706777,2.009305,6.440897
t175,12.579353,8.581343,10.192476,2.3403733,6.143629,5.4642935,7.9198294,4.5455103,4.4329867,2.6975167,4.1877494,4.75529,5.8027024,3.9696972,3.9737468,1.1758525,4.8018594,5.1707606,5.1822176,5.1240687,5.0744977,5.699394,1.970674,6.434813
t176,12.6593075,8.553623,10.628167,2.2352972,6.083546,5.488557,7.925268,4.4951344,4.362957,2.584335,4.2626386,4.6906977,5.7876596,3.8580523,3.9284377,1.1041168,4.888351,5.183529,5.2644005,5.129124,4.865967,5.8940916,2.1177008,6.306998
t177,12.429226,7.350936,6.7240295,4.6063457,7.218732,5.675155,6.572066,4.469639,5.7111335,3.7618957,4.427376,4.7676067,6.428732,4.722151,4.1591587,2.2891386,4.3316154,5.261578,5.510841,4.8673577,6.5399637,3.9651625,1.3365388,7.721573
t178,-0.2196714,12.894031,8.303513,5.0968657,4.401977,4.1452174,8.925575,5.6980004,8.006613,1.5288619,4.3190517,4.9173517,3.991852,6.3470087,4.322171,1.8909408,4.471639,7.908452,3.5887086,7.888437,3.0483007,3.3277504,3.8131497,5.87334
t179,12.435401,7.4205084,6.7624407,4.684621,7.290011,5.635083,6.573011,4.456341,5.8001976,3.869377,4.3837833,4.7171636,6.5370393,4.8231854,4.150962,2.3665066,4.3822136,5.215859,5.5864706,4.889422,6.53594,3.9494529,1.4130244,7.7400403
t180,12.46685,7.364084,6.676608,4.7130394,7.2898707,5.6987185,6.4802017,4.38226,5.7694306,3.8011384,4.4363346,4.7784014,6.477031,4.7610097,4.145659,2.3468857,4.325516,5.2070165,5.5732822,4.8468285,6.569555,3.893961,1.3939834,7.754179
t181,-0.25911358,13.00389,8.248126,5.1352553,4.5283465,4.107556,8.918071,5.6714983,7.887272,1.5373263,4.466981,5.04491,3.8721864,6.2078485,4.3497906,1.8330182,4.39175,7.8615484,3.4817066,7.991838,3.0586016,3.4466727,3.8954515,5.855348
t182,-0.25411162,12.987485,8.256225,5.125541,4.509975,4.1075535,8.921163,5.6750884,7.9062233,1.5372666,4.4484496,5.0272093,3.8856468,6.2256694,4.348099,1.839614,4.4042,7.862979,3.4996316,7.9816403,3.0574756,3.4329011,3.8875206,5.856761
t183,12.691971,8.603583,10.592429,2.2682705,6.1517673,5.507164,7.9892116,4.475842,4.347034,2.5846076,4.217551,4.723464,5.699538,3.860889,3.9723072,1.0807844,4.863496,5.146686,5.151575,5.107124,4.903987,5.817677,2.0870278,6.3043466
t184,12.6017065,8.582543,10.624681,2.255031,6.082639,5.386477,7.951999,4.4930253,4.432965,2.632173,4.268621,4.6719637,5.782642,3.800935,3.908916,1.0935203,4.7777767,5.099751,5.2557054,5.1525083,4.8917627,5.887669,2.0643594,6.344959
t185,0.2542102,12.756098,8.536838,4.5875907,4.0046277,4.0738664,8.910452,6.003702,8.372665,1.9158106,3.8944175,4.6760087,4.074895,6.803273,4.470073,1.5984637,4.2097974,7.8424544,3.6891537,8.136132,3.1381035,2.8938591,4.019602,6.20191
t186,0.21552011,12.786222,8.478929,4.644353,4.0678797,4.0296273,8.862654,6.0132227,8.359533,1.8442981,3.8922465,4.6508427,4.0424123,6.7360687,4.3304863,1.5653566,4.190892,7.731584,3.7305515,8.0971775,3.072623,3.0375545,3.9523118,6.224912
t187,0.15418439,12.822862,8.528458,4.760953,4.096933,4.0733047,8.958375,5.943525,8.400422,1.7479309,4.0313396,4.688101,3.9983912,6.697226,4.3897376,1.558709,4.2288322,7.8383665,3.6648252,8.143787,3.0585408,3.0755885,3.9137917,6.190924
t188,-2.6586404,8.477773,3.1560342,4.29843,6.218298,2.6802049,10.386739,3.6581147,7.6542015,1.8034574,4.915767,6.325646,4.738326,3.1774898,6.4509306,2.6942596,4.903609,7.329325,3.8076737,4.65191,5.106336,4.132445,1.4470016,4.9810815
t189,12.476784,7.7709007,7.1210327,4.64459,7.3655405,5.524143,6.905054,4.644443,5.921842,4.1191454,4.2177134,4.5107484,6.8066206,5.0658836,4.124241,2.5394287,4.694842,5.137163,5.733311,4.986622,6.369121,4.2856636,1.5880443,7.6940365
t190,12.501994,7.7660456,7.116551,4.6795697,7.416653,5.5033073,6.9249763,4.679781,5.9735646,4.1135697,4.1886535,4.4823813,6.8082643,5.096917,4.1175113,2.575916,4.6783175,5.12416,5.7548194,4.988511,6.363248,4.2749605,1.5860525,7.7011104
t191,-2.6509717,10.8407755,6.2928834,5.4808593,7.4848022,4.705393,10.81735,4.175131,7.8479605,1.9164499,3.9479308,6.104434,4.4945273,3.195445,7.022558,3.1313968,5.446053,7.7652802,2.5010011,4.9608126,7.01133,4.7254252,3.1185737,4.0399733
t192,-2.6280577,10.818845,6.2922587,5.496613,7.462031,4.7220607,10.831894,4.181545,7.8547726,1.9178408,3.9759395,6.1281095,4.467774,3.1964974,7.0178237,3.1574636,5.4213686,7.7474165,2.5037465,4.9616213,7.032532,4.710884,3.145062,4.046851
t193,-2.5972874,8.4404,3.0426874,4.2525935,6.1693287,2.5917354,10.362133,3.6003544,7.693902,1.7964075,4.8801813,6.371405,4.7701025,3.1710515,6.4234924,2.678234,4.948481,7.2624745,3.8473728,4.6183724,4.995178,4.09518,1.3837702,4.958088
t194,12.412931,7.3455777,6.752806,4.590762,7.2024436,5.6483517,6.591723,4.500106,5.691687,3.7639782,4.4009066,4.748654,6.432723,4.7330227,4.1515255,2.2744658,4.3467503,5.267238,5.4945483,4.890874,6.532155,3.968229,1.3272297,7.717268
t195,-2.450509,1.6946721,6.647298,4.999637,7.144245,5.980331,8.650473,1.1884837,4.3481255,1.307748,3.7209127,4.414352,7.554061,4.011926,7.266275,4.236474,5.081389,5.887031,3.769007,5.4296165,5.0249734,4.49626,1.7285739,6.0878296
t196,-2.4751418,1.6761326,6.597226,4.9748087,7.188124,5.930668,8.668183,1.1487991,4.380898,1.344842,3.6933546,4.410862,7.54156,4.0667915,7.24334,4.2247596,5.097051,5.8637147,3.7173252,5.409439,5.03758,4.5044336,1.7200515,6.1008086
t197,-2.6902435,11.018497,6.3151846,5.7865787,7.7237296,4.7842116,10.599506,4.346874,7.7260904,1.8078824,4.0361867,6.138271,4.670852,3.1772063,7.003263,3.1624517,5.326962,7.843838,2.4334793,5.0083957,6.970026,4.841965,2.9875045,4.2495947
t198,-2.7099195,11.1207485,6.3753247,5.787689,7.7891264,4.830427,10.622106,4.36205,7.7144403,1.8212224,3.9698942,6.121143,4.684899,3.1832926,7.0445275,3.1761074,5.374835,7.8651915,2.4061625,4.9494944,7.021323,4.8716664,3.0032663,4.2063265
t199,-2.725662,11.018928,6.294559,5.772099,7.7256494,4.784486,10.589525,4.3625984,7.69005,1.7760568,4.043016,6.1249723,4.700009,3.1818843,7.0329742,3.1838467,5.3083367,7.8432307,2.4019578,4.9988384,6.968556,4.8799562,2.9484982,4.245302
t200,12.640495,8.823089,11.033302,1.8513546,6.166127,5.589025,8.049045,4.427795,4.147737,2.4065716,3.9467363,4.981839,5.6624017,3.8984506,4.009418,0.93248016,4.804747,5.2562456,5.169888,4.9489493,4.9520655,5.660513,2.0422075,6.432784
t201,12.640714,8.850178,11.029485,1.844303,6.166354,5.5882435,8.071166,4.437335,4.1437716,2.40555,3.9240456,5.001723,5.6731167,3.8886695,4.0107284,0.91716254,4.7877984,5.263417,5.174357,4.944235,4.9566503,5.6545005,2.0369442,6.4505253
t202,-2.5108268,1.7621552,6.608534,5.047026,7.1591363,5.9253297,8.655155,1.1622401,4.412606,1.2771653,3.761927,4.4710913,7.457427,3.981408,7.275788,4.301694,5.1322837,5.9560266,3.783695,5.394055,4.964015,4.487003,1.7928991,6.064879
t203,-2.504786,1.710787,6.5862923,5.0124984,7.1830363,5.9113708,8.647735,1.1440884,4.3912106,1.3126966,3.7214072,4.4351897,7.5187526,4.0017333,7.2429237,4.2518272,5.1166644,5.900528,3.7731638,5.391167,5.000763,4.500457,1.7574779,6.072887
