"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t14",0.0662392679336215,-0.00695922593697306,0.145079389202376,0.105162432910002,0.120617484794731,-0.00299100960621522,-0.0594204234312843,-2.71311212325113e-05,0.0192858892980947,0.00585735328457791,1.82770564055973e-06,-0.000359080502073818,0.000155784850416345,-0.000977722682822401,0.000143398543101582,-0.0272434571604045,0.00272176663279663,-0.0313926864725002,0.46032312875985,0.00872444550318106,0.012462909605749,7.52089515363916e-05,0.0850454822708924,-0.00302645337578555,-0.00011334952551126,0.0268707777744096,-0.027555533082549,0.0457844879961249,0.013384343275897,-0.000121665115736777,-0.00133476109795425,0.0309960147020525,-0.00263608453003067,0.0336679967405134,0.0154939921516724,-0.00486604223606691,-0.0077670584836022,-8.51432839035293e-06,0.079055987813055,-3.88907432340238e-05,0.153037345419375,-0.00377421283486364,0.101041941145631,0.101713456562309,-1.46628725961316e-05,-0.0114740647553164,4.12288093859584e-05,-0.00788781881500059,0.102760098458372,-0.00348379089281071,0.000949940837621413,0.000136170253575575,0.0875661205081858,0.000365884045565979,1.48843828521201e-16,-2.93723925464441e-05,0.000150132437710143,-9.42925327485989e-06,0.00828254330275992,-2.00970660013773e-05,3.68539948734127e-05,-8.45185814096562e-06,0.000176544495758185,-0.000199278696596462,-0.00344295910788282,-9.10929723932209e-07,-0.000133206692903433,3.03386476394281e-17,6.08154305478392e-05,0.000405974006848072,0.00916024715706717,-4.23426888191344e-05,-2.80271621153622e-15,-0.0475089985818596,-0.00523562580809474,1.36696209906972e-15,-0.00108136086382289,-1.71060968996717e-06,-2.18294005017994e-07,-4.07166921388577e-06,1.05818132034585e-16,2.024947199681e-06,5.37789103337137e-16,0.0076357532861142,-1.15562151861703e-08,-3.43014776412526e-17,-2.80593781029626e-07,1.74166236988071e-15,6.21622517349429e-10,-0.00494510001456457,8.56501776447249e-09,2.56212656576937e-08,-1.89036570716057e-16,-1.61087056107373e-09,2.13901808158307e-10,4.85722573273506e-16,-3.6498581934552e-15,-4.21884749357559e-15,-0.798874019352745,-1.66656365949466e-15,2.60974976207295e-15,3.96459837627772e-16,-1.93040943621662e-16,-2.6315470585267e-16,-1.00727963070889e-15,-2.86316673148157e-09,3.30043279250791e-06,1.18185075694343e-16,4.91115230691796e-17,4.57966997657877e-16,-5.56815032290436e-07,1.28227225055471e-16,-9.06464876488709e-17,1.00444656903806e-16,2.23011378113166e-17,-3.73954364303953e-16,-7.78995823777286e-17,-2.38845381461839e-17,-1.09192323570075e-17,2.01563820155855e-16
"t124",0.0996759178222801,0.00151337586362882,0.00383362976961016,0.0636184249237147,-0.278816789799195,-0.00368729050941086,-0.123117096937248,-7.78630581509141e-05,0.221509476633862,-0.0274359631795135,3.53016213079473e-07,0.000116128146779179,-5.02145779444961e-05,0.000305365952467577,-0.000466870299688721,0.0581208252469845,6.67855481932527e-05,0.000657533075448739,-0.00954392120583212,-0.000119677704316482,0.00971298485621265,3.08630272746096e-06,0.00460876271112523,-0.000277582930138394,-2.34529759092022e-05,0.114732094084458,-0.145827327348193,0.0233325330305168,0.380878105268913,-0.00579721536970999,0.00184455828659964,-0.061646249174934,0.00310976796432727,-0.0557871263861949,-0.177596624379127,-0.000702026515974561,-0.00021998696012449,3.07909859915528e-07,-0.00588258834171933,3.33392639810692e-06,-0.0147198026566227,0.000403421015002011,0.013329911449148,0.00202283202201751,-1.76137863147963e-07,-0.00133972736731368,-8.26043006532575e-07,-1.61369574290251e-05,1.74648883163857e-05,8.41366132555788e-06,-3.8164007198898e-06,0.000155289936257898,9.97402053631771e-05,-0.116119257098703,-9.83878762122944e-17,-1.34109727695475e-05,7.89402539931247e-07,-2.74616789472365e-07,0.001572237141073,1.05869827875661e-07,3.21648765703661e-08,-5.57556024191555e-06,1.47039660856538e-06,-3.50635908936275e-07,5.53805018218552e-05,3.02406017442561e-06,0.314396278322789,3.17070645596832e-15,2.09881945032325e-05,0.000464533689900999,0.010530780094826,2.40185391918273e-06,6.12566454685387e-16,0.000692981290223718,1.25775377967793e-05,-4.11129463806503e-16,-0.000479956141500358,-1.09238906167292e-08,-2.32774588146412e-09,-0.00104688806552461,2.02528965820292e-16,-4.8804524244381e-05,-1.95197342399974e-16,9.64255928101072e-07,-2.30329644246297e-10,-1.3060074898948e-16,-2.45414276747735e-09,-4.5102810375397e-17,6.24246834779463e-12,-5.07025161909603e-05,8.90331207197004e-11,2.6884871412447e-10,-2.34127742422645e-16,-1.65601623126205e-11,9.03227471114876e-13,-4.09394740330526e-16,-1.60114976832659e-15,-1.27502175484295e-15,2.70942647653032e-08,-1.11991466236319e-15,-3.51035264620331e-15,9.53391476905886e-15,-0.707106781166045,1.90326889606469e-12,-2.29617687919889e-13,-2.95015609164118e-11,1.12150401257449e-08,-4.3220283256761e-16,-1.73389747732313e-16,-4.42354486374086e-17,-1.70222071783216e-06,-3.0489544608748e-16,-1.69383124879614e-16,1.22381500335032e-16,1.32272011350929e-17,-3.15969522289513e-16,9.24223313904782e-17,2.84866529106599e-16,-1.10981099340994e-16,4.43659801004112e-17
"t99",0.0996759178222335,0.00151337586362636,0.00383362976960319,0.0636184249235288,-0.278816789798221,-0.00368729050939653,-0.123117096936676,-7.78630581505924e-05,0.221509476632603,-0.0274359631793158,3.5301621310016e-07,0.000116128146778047,-5.02145779439636e-05,0.000305365952464255,-0.000466870299682665,0.0581208252460669,6.67855481920783e-05,0.000657533075437273,-0.00954392120565111,-0.000119677704314158,0.00971298485600517,3.08630272746854e-06,0.00460876271101402,-0.000277582930131056,-2.34529759084064e-05,0.114732094080486,-0.145827327342658,0.0233325330296066,0.38087810525349,-0.00579721536946959,0.0018445582865181,-0.0616462491721308,0.00310976796418323,-0.0557871263835826,-0.177596624370607,-0.000702026515937943,-0.000219986960112556,3.07909860075342e-07,-0.00588258834134632,3.33392639824444e-06,-0.0147198026556565,0.000403421014974591,0.0133299114482482,0.00202283202186782,-1.76137862895145e-07,-0.00133972736721152,-8.26043006380787e-07,-1.61369574281135e-05,1.74648883148089e-05,8.41366132493229e-06,-3.81640071913606e-06,0.000155289936242845,9.97402053528901e-05,-0.116119257086872,1.25475907579439e-17,-1.34109727684049e-05,7.89402540086071e-07,-2.74616789753607e-07,0.00157223714087057,1.0586982763139e-07,3.21648762960629e-08,-5.57556024154613e-06,1.47039660817767e-06,-3.50635908618821e-07,5.53805018123182e-05,3.02406017388812e-06,0.31439627826593,3.31685690883738e-15,2.0988194499286e-05,0.000464533689808431,0.0105307800927373,2.40185391833792e-06,-1.966820468703e-16,0.000692981290072846,1.25775377939956e-05,-6.58327559133198e-16,-0.000479956141393906,-1.09238909983683e-08,-2.32774608269204e-09,-0.00104688806525927,-1.02186054756759e-15,-4.88045242312337e-05,-1.90311656332892e-16,9.64255927417184e-07,-2.30330279155089e-10,2.22027577646202e-16,-2.45414224359086e-09,8.65627014512427e-16,6.24445720825983e-12,-5.07025161673312e-05,8.90320729467209e-11,2.68848849432901e-10,6.5123175211472e-16,-1.65601161256079e-11,9.03330470321262e-13,9.31546506599545e-16,1.5404344466674e-15,6.74807432154978e-16,2.7094264612512e-08,1.49897147505074e-15,2.94195132493443e-15,-9.2586596421613e-15,0.707106781207049,-1.90337596487506e-12,2.29967878986605e-13,-2.94982024917623e-11,1.12150399730893e-08,-1.7331273792861e-17,3.10346970849515e-16,-1.21430643318376e-17,-1.70222071909677e-06,3.26638272221897e-16,8.26035470147274e-17,-1.00059060310519e-16,4.04270886620567e-17,1.28553354407055e-16,6.55340550452524e-17,-7.63896483224933e-17,-1.29692648821813e-17,4.61006709513729e-17
"t61",0.0992312705364882,0.00148998458585753,0.00376669023552812,0.0618306232485214,-0.269438506525705,-0.00354969247103164,-0.117591119344356,-7.41156383402351e-05,0.209304071568439,-0.0255095719616305,3.24192263617301e-07,0.000105377101923951,-4.50911711374008e-05,0.000273277276976862,-0.000406961109811966,0.0489357676198196,5.56628929776024e-05,0.00054265265131924,-0.00771433447382936,-9.58860997976891e-05,0.00759920298770191,2.3458520553345e-06,0.00346488085011904,-0.000202873476292926,-1.61534102954247e-05,0.0724436845367427,-0.0862324188582351,0.0134979278057771,0.213371933807303,-0.00317624835878079,0.000948136784995172,-0.0306727200556318,0.001514026725538,-0.0267826987266753,-0.0826152760681454,-0.000288297999514738,-8.39018969206479e-05,1.12471733545042e-07,-0.00148433012998563,7.77612762352747e-07,-0.00323465904395154,8.3358059028037e-05,0.00255818849993614,0.000185413568229939,-1.50556739829208e-08,-7.31564034394407e-05,-3.01069599617596e-08,-3.21374790089113e-07,-3.18809379766787e-07,-5.08424907949269e-07,9.13302880432062e-07,-4.87278280216947e-05,-3.83135461060444e-05,0.0467513961589839,-7.92502973650971e-17,1.11637929468228e-05,-6.5890136593757e-07,2.72217999872853e-07,-0.00158687031574885,-1.12584265434998e-07,-3.61837684610851e-08,8.3276851807855e-06,-2.53556564166427e-06,7.87022715978544e-07,-0.000131313577893706,-8.10278413464182e-06,-0.87971109363813,-9.23113634417271e-15,-7.51202713623889e-05,-0.00171015736023046,-0.0390450235602549,-1.05121270425482e-05,-5.84913892671693e-16,-0.00343967732325116,-6.73187738354155e-05,2.45073059068623e-15,0.00263145879491422,6.28900570830496e-08,1.39164414128708e-08,0.0095798052309379,7.28638070018883e-16,0.000551978758426418,9.85628627295914e-16,2.72918550813534e-05,-6.18013796735428e-09,-4.24710817849181e-16,-3.61333511644454e-08,-1.45499931547555e-15,7.13797365398811e-11,-0.000554269288252552,9.41704960105011e-10,2.77295770113178e-09,-2.39225634802111e-16,-1.37517054926532e-10,6.55870868141069e-12,-4.05057931640584e-16,5.49473661015654e-16,7.37257477290143e-16,1.4094609578751e-07,-1.63431702605483e-16,5.42252664526302e-16,6.49323858797581e-16,-3.18626203299698e-11,1.76764527296252e-17,3.24767915302728e-16,-1.12507821635466e-10,3.97330603037205e-08,4.13300438983582e-16,-7.26562975442521e-17,2.40692882291782e-16,-5.20014988135723e-06,-2.90029604473257e-17,-3.74013621723114e-17,1.69514107479861e-16,-1.9114667209117e-17,1.74790667605326e-16,-1.10578092870482e-17,-2.91759947494254e-16,8.61305087111847e-17,8.96275318826121e-17
"t102",0.099037357588387,0.00147936256232026,0.00373606858296983,0.0609803315365052,-0.264887189366823,-0.00348201448349058,-0.114797332079357,-7.21985904875804e-05,0.20290028262906,-0.0244419995774659,3.07543823413409e-07,9.89169758772816e-05,-4.19054401300414e-05,0.000253102669514772,-0.000365977510631481,0.0419295172179193,4.69075112737426e-05,0.000449435386203132,-0.00613222334358504,-7.47535435319455e-05,0.00558166006892906,1.57498597696051e-06,0.00223428576418118,-0.000115412852399793,-5.94402887351981e-06,-0.00475389963658054,0.0480356297423718,-0.0103406373133705,-0.240023730257802,0.00450125008265418,-0.00239759892610211,0.101645118033937,-0.00598864366014215,0.118689212799837,0.473691708579263,0.00539551132848455,0.00552880502394422,0.000140465484772407,-0.0286299637953494,1.45011619332373e-05,-0.0598198696671275,0.00154572235963529,0.0481419893360253,0.00550777361484643,-4.73419214480513e-07,-0.00339239427228864,-2.02635187740354e-06,-3.85286876010038e-05,3.93944325391415e-05,1.79540521960381e-05,-6.78725752753864e-06,0.00025992847866787,0.000158419977749102,-0.182023109820942,-3.66222253265583e-16,-1.60527071337663e-05,9.43652186524181e-07,-2.9939546330348e-07,0.0016959391513784,1.10594216891401e-07,3.23863724588369e-08,-4.44322176483238e-06,9.92646861496665e-07,-1.45893187373028e-07,1.96753003793718e-05,6.33912165675811e-07,0.0485253113581562,7.36650154222943e-16,-4.24101688231704e-06,-0.000115212282743823,-0.00273580524613724,-1.33877314456576e-06,-3.98389086251478e-16,-0.000565197157216556,-1.23958138565657e-05,3.2612801348364e-16,0.000500312841550517,1.26918803869391e-08,2.9283299535221e-09,0.0027471933492242,-2.68665298341908e-16,0.000173131600316775,4.83759118165645e-16,1.27266308988417e-05,-2.89606947451171e-09,-7.20075064923222e-16,-1.82273656237908e-08,6.76542155630955e-16,3.7608563832614e-11,-0.000294559502277999,5.03733623390124e-10,1.49085987999342e-09,7.27541807696908e-16,-7.75493146261408e-11,3.82270300483545e-12,-1.49186218934005e-15,1.10328413072125e-15,-2.70616862252382e-16,9.0361097586139e-08,3.52473561457975e-16,-1.39397303563439e-15,-3.17775331481261e-15,-1.86985843572929e-12,9.15505604691263e-13,-0.707106781186548,-8.00279773005563e-11,2.90244619241542e-08,-1.70851924629641e-16,2.95626371456123e-16,-4.9439619065339e-16,-4.01395370467142e-06,-8.82183572463343e-17,6.37106032863719e-16,-2.98214646292396e-17,2.47864888937496e-17,1.79614831197428e-16,9.30948947704304e-17,3.11967852204953e-17,-9.14321444421203e-17,-5.74017669521138e-17
"t103",0.099037357588387,0.00147936256232027,0.00373606858296982,0.0609803315365052,-0.264887189366823,-0.00348201448349058,-0.114797332079357,-7.21985904875816e-05,0.20290028262906,-0.0244419995774659,3.07543823425487e-07,9.89169758772861e-05,-4.19054401300439e-05,0.000253102669514763,-0.000365977510631487,0.0419295172179193,4.69075112737808e-05,0.000449435386203126,-0.00613222334358503,-7.47535435319871e-05,0.00558166006892914,1.57498597705809e-06,0.00223428576418121,-0.000115412852399832,-5.9440288735094e-06,-0.00475389963658047,0.048035629742372,-0.0103406373133706,-0.240023730257802,0.00450125008265423,-0.00239759892610226,0.101645118033937,-0.00598864366014218,0.118689212799838,0.473691708579264,0.00539551132848439,0.00552880502394421,0.00014046548477233,-0.0286299637953496,1.4501161933412e-05,-0.0598198696671276,0.00154572235963523,0.0481419893360251,0.00550777361484635,-4.734192144277e-07,-0.00339239427228867,-2.0263518773064e-06,-3.85286876013139e-05,3.93944325391016e-05,1.79540521955221e-05,-6.78725752771038e-06,0.000259928478667862,0.00015841997774909,-0.182023109820941,3.28402243255694e-16,-1.60527071336884e-05,9.43652186678572e-07,-2.99395463538915e-07,0.00169593915137843,1.10594216996135e-07,3.23863726184315e-08,-4.4432217647439e-06,9.92646861640648e-07,-1.45893187249863e-07,1.96753003791596e-05,6.33912165318252e-07,0.0485253113581565,4.08570576829923e-16,-4.24101688218173e-06,-0.000115212282744393,-0.00273580524613654,-1.33877314454842e-06,3.64889243174567e-16,-0.000565197157215856,-1.23958138563146e-05,3.34801630863524e-16,0.000500312841549936,1.26918804251031e-08,2.92832953024957e-09,0.00274719334922369,9.90960785651751e-17,0.000173131600316761,-4.03416414522579e-16,1.27266308988777e-05,-2.89606932879494e-09,7.81422602451316e-16,-1.82273651692932e-08,-2.25514051876985e-17,3.76084701575463e-11,-0.000294559502278013,5.03732620286274e-10,1.49086077164129e-09,-9.23047579465302e-16,-7.75482690215656e-11,3.8244023833206e-12,1.12757025938492e-15,-1.32532873564628e-15,2.25514051876985e-16,9.03610956694322e-08,-4.23843505349088e-16,1.39199286735161e-15,3.90292935148992e-15,-2.3295410783645e-12,-9.15643354960291e-13,0.707106781186547,-8.00309818416167e-11,2.90244624306935e-08,9.96235157166359e-17,-1.63173552844879e-16,2.4980018054066e-16,-4.01395370519531e-06,1.07643517908023e-16,-6.44995409680384e-16,9.08157073251974e-17,8.70196868206646e-17,-2.33478182377757e-17,-1.60174744880688e-16,-2.34470068241396e-17,-2.20432132785304e-17,-8.82951571108383e-18
"t40",0.097646029853331,0.00140678248252621,0.00352869083468378,0.0554891218322363,-0.236214891556956,-0.00306265406587482,-0.0980668265594688,-6.08858137368357e-05,0.166289371639202,-0.0187474051820126,2.23334186197158e-07,6.78784516221012e-05,-2.72730728498127e-05,0.000161787663379575,-0.000200437676396751,0.0176325774958056,1.78929372412571e-05,0.000153957169300991,-0.00157372811372559,-1.63219698871911e-05,0.000602702993020571,-7.14570728291633e-08,-0.000248548011246501,3.58952454964213e-05,6.2787159261727e-06,-0.0475677953251873,0.0686058293050353,-0.0111033785261744,-0.178726718178997,0.00262604544525038,-0.00062292226340891,0.0139576481563515,-0.000388182604607278,0.00251203348372315,-0.0331379434776999,-0.00197837233408113,-0.00283420846266606,-8.29956981204767e-05,0.0321502728782823,-1.75840764354151e-05,0.0763428681648716,-0.00206864646576385,-0.0677962958820318,-0.010448702764464,9.1278985567875e-07,0.00707158846196104,4.41334995723072e-06,8.72289967225569e-05,-9.7158395197406e-05,-4.84077536355577e-05,2.55106269253114e-05,-0.00110465598462009,-0.000751708237639316,0.888381424475789,3.00610229130077e-16,0.000142802121561573,-8.41968205331309e-06,3.28845654125993e-06,-0.0190804896501862,-1.33760340421832e-06,-4.25599746378073e-07,9.98151799746518e-05,-3.3667811900253e-05,7.80894415993699e-05,0.00392292256014483,1.61499265169487e-05,0.152563357597009,2.48851886715773e-15,-0.000246374916123025,-0.00586097940522134,-0.135136732140607,-4.20128040055836e-05,-1.38784817214464e-16,-0.0144757510598164,-0.000288958605751494,5.58320750743135e-15,0.0113530954300504,2.73769349157585e-07,6.0932911117792e-08,0.0431786830719051,-1.51918408408669e-15,0.00249521001993959,-7.68173045938801e-16,0.000119935515831036,-2.71349882667582e-08,1.98380247094027e-16,-1.56242228491893e-07,-8.6389229103645e-16,3.05286438490038e-10,-0.00236495543846577,4.01072747214203e-09,1.17929042295351e-08,-3.84302898416812e-17,-5.76253501079899e-10,2.71660350464886e-11,-1.02348685082632e-16,3.72965547335014e-16,-1.64798730217797e-16,5.60724970174091e-07,5.52555778751762e-16,1.60495554923966e-16,1.99940537413251e-15,-3.43270839994079e-12,5.73148170113859e-17,1.40595150693234e-16,-4.2179107082041e-10,1.46226472697714e-07,2.53851142074221e-16,2.97457786005285e-17,-9.71445146547012e-17,-1.83139177394268e-05,-8.80203758430652e-17,-8.4891849432152e-17,-7.90346693762419e-17,-1.71917780501191e-16,1.64031523019863e-17,-3.3705601019476e-16,-1.28602937876813e-16,7.49186961751301e-18,-7.66123461970631e-17
"t21",0.095019234971227,0.00126931184584471,0.00313566923158708,0.045047900444566,-0.181599322103838,-0.00226288440925621,-0.0660785156801802,-3.92318553735487e-05,0.0960390121453899,-0.00775864427995696,6.00936935644608e-08,7.43170002437023e-06,1.34357059400918e-06,-1.70498539874697e-05,0.000127542702169985,-0.0313511385996812,-4.09321480910295e-05,-0.000448546133380803,0.00784337922602249,0.000105109145063821,-0.00992740785830124,-3.64078743839407e-06,-0.00568827533263719,0.000377842318035971,3.65234476171626e-05,-0.187866983640266,0.216329943059651,-0.0321595026817,-0.443373953365119,0.0056054303664592,-0.000200246404409485,-0.0342922518508745,0.00348147824142332,-0.0862212784638235,-0.485567046344889,-0.0105882034074714,-0.0133125833374404,-0.000371319715382868,0.120601176887407,-6.48779787954685e-05,0.278734343389547,-0.00748243508727474,-0.242876029625225,-0.035716689455841,3.11381167441959e-06,0.0239078864623055,1.4855852503352e-05,0.000292626026351157,-0.000324057693456378,-0.000160995692420795,9.02382019538203e-05,-0.00463786940323576,0.0068750572642696,-0.33959009438903,1.87862043335582e-17,0.00036619925881941,-2.15949456704601e-05,8.49049158407859e-06,-0.0492797304234467,-3.45678608009489e-06,-1.10011345967088e-06,0.000256927382791225,-8.62369653990089e-05,0.000196350290574552,0.00977556398806247,3.69152914539318e-05,0.0107226206004044,1.47352358823659e-15,-0.000641476864909212,-0.015216383185447,-0.350616927525184,-0.000107866120378507,-8.33128091434024e-16,-0.0369797870556942,-0.000736378972702173,1.54026097431981e-14,0.0289114844795466,6.96221711726785e-07,1.54804867794414e-07,0.10877077043068,-2.44357485634783e-15,0.00626686817407388,3.52906656672888e-16,0.000295643777538097,-6.68672505803325e-08,9.97128574811309e-17,-3.83053358182089e-07,-2.08166817117217e-17,7.45920077441231e-10,-0.0057743009163353,9.78727960091949e-09,2.87655135770143e-08,-3.16971787404256e-16,-1.3995777904674e-09,6.5762326031775e-11,-2.60208521396521e-16,8.6389229103645e-16,-3.40005801291454e-16,1.34244059328549e-06,5.66328165001696e-16,-1.09926128187827e-16,5.21880965441354e-15,-5.16948251903508e-13,-1.23884119925876e-16,2.00720139426506e-16,-9.93703647145239e-10,3.42758324362036e-07,2.26361383675547e-16,4.03957066910492e-17,-6.93889390390723e-17,-4.24070442798068e-05,-3.31904054121735e-17,1.74804033879071e-17,1.46252173371351e-16,1.06326246163936e-16,-2.609288147958e-16,8.68805362713379e-17,7.5497444102469e-17,-8.75387591688665e-17,1.74866023947806e-16
"t16",0.0925956918687558,0.00114844768376785,0.00279322147151273,0.0363848999582582,-0.137460683153736,-0.0016279458100402,-0.0416174255874239,-2.29435056612081e-05,0.0450728901454307,-0.000417859545563302,-4.19210834579159e-08,-2.7873192757632e-05,1.70529209716074e-05,-0.000113204663365025,0.000275921770209479,-0.0482550354469168,-5.94435840718804e-05,-0.000620628199754612,0.009967278568359,0.000129465588422343,-0.0113457132695795,-3.84488273293907e-06,-0.00584317368087143,0.000362783607478057,3.07546741140103e-05,-0.131385508499658,0.129933796452545,-0.018213538069889,-0.226281595931882,0.00258790812091384,0.000144388848474961,-0.0257933720201134,0.00212017143858532,-0.0485484241768585,-0.241805832714134,-0.00384808271196148,-0.0041080347632326,-0.000104098551933746,0.0124119948574043,-4.88432727544392e-06,0.0156247435829683,-0.000281269135805776,-0.00416345654604739,0.00413045461680126,-3.84539363912172e-07,-0.00387638980972176,-2.7402426511676e-06,-5.98462604285361e-05,8.09850023138518e-05,4.80749758630108e-05,-4.39842836128159e-05,0.00256152369504087,-0.00374015939542943,0.00441082594031572,-2.68791660163044e-16,-0.000377806196379231,2.23156875446273e-05,-9.73557953438488e-06,0.0571258866766635,4.13550275167547e-06,1.36141122717781e-06,-0.000375905527205062,0.000136946557317556,-0.000359798233074632,-0.0184291237151641,-7.39662240805849e-05,-0.016408163974784,-3.7910675780415e-15,0.00147235893679984,0.0353556324284929,0.817165042680786,0.000269250467757442,2.58306034321741e-15,0.0968780739296972,0.00198274907186847,-4.13271847299335e-14,-0.0785113290489394,-1.92287358588214e-06,-4.33029451699096e-07,-0.344584583920001,8.09064187173858e-15,-0.0208643260587059,-1.60506097860945e-16,-0.00142913577625461,3.25601371782905e-07,-4.25701695114124e-16,2.11142398365456e-06,-3.86843335142828e-16,-4.49396422939202e-09,0.0354696467574886,-6.10345839897365e-08,-1.81557662713022e-07,4.0045220238574e-16,1.00225054669402e-08,-5.23388585564003e-10,-4.00721122950642e-16,-1.96804378349569e-15,1.89084858881472e-16,-1.65979665738279e-05,-7.13559274464828e-15,-4.13168963107549e-16,-1.15247211370366e-13,-1.04971633923298e-12,-9.56493285116057e-17,-3.52938990554767e-16,4.58362291750475e-08,-7.91174372390853e-05,-2.05606363142863e-15,-3.45260375446043e-17,-5.03069808033274e-17,-0.00120106714873318,1.45632597197867e-16,-1.0971328364963e-16,-1.24587475818238e-16,-7.97563380606527e-17,1.94281688879225e-16,-2.50596644820602e-16,-8.05521674863023e-17,-5.3791231827757e-17,-1.25003282522637e-17
"t18",0.100254760450317,0.00393228230966676,-0.0480772892000831,0.00424417172508463,-0.0273146295185965,-0.000317271703113871,-0.0036499419851259,1.10118088397043e-07,-0.0167158086406959,0.00697406786579976,-1.40986512695861e-07,-6.34125436651575e-05,3.42397463956973e-05,-0.000222383407521594,0.00054340907231052,-0.182425243832307,-0.000743328259688973,0.00256007540399634,-0.0019419486561865,1.60456007510766e-05,-0.0336776459321253,-2.13052609442153e-06,-0.00356098538064408,0.000253726989220069,2.49746513579863e-05,-0.177105221596512,0.0998912173925747,0.0153501118135307,-0.0338226673790654,-0.000918329835276005,0.000361031052383455,-0.0223937424850348,0.0014895035868139,-0.0308611324270638,-0.126520914212994,-0.000478956143423606,0.000812879600046099,0.000224431234123785,-0.0865870121446082,5.64438850441472e-05,-0.276935888974968,0.00845298692370491,0.317186510719481,0.160164818114138,-1.56515695651966e-05,-0.270105882577945,-0.000497620569457647,0.0144479407849704,-0.00256631777006854,-0.000695275310428229,0.000146718424803641,0.0149362609746644,0.00671178550025703,-0.00119339967562073,3.63673549988578e-16,-0.00118745050952039,-1.08294513941759e-05,3.14697441954118e-06,-0.0176117279007085,-1.10330558250767e-06,-3.06166999144487e-07,-0.000985031001421437,2.21991510769137e-06,-4.10203823653843e-05,-0.00240862394167653,-8.00036681271945e-05,-0.00193293018429999,-1.64505257187448e-15,0.000330257207816846,0.00809237469221178,0.187952795964941,6.79052874755599e-05,-4.78164334574392e-16,0.0255359196891965,0.000530760423489319,-1.07761022327679e-14,-0.021078381369165,-5.17523008361671e-07,-1.16331616719853e-07,0.747892263469836,-1.57348634989563e-14,0.0565317500553419,1.48125012359682e-15,-0.00066879937732479,1.52671553339638e-07,3.31283952548681e-16,1.02201700690526e-06,-1.34527805562001e-15,-2.22063940543207e-09,0.0176014138726423,-3.03859972846298e-08,-9.06184587645686e-08,5.93764427394959e-16,5.12712623518177e-09,-2.72591752284706e-10,5.08273978461204e-16,1.80194401067091e-15,1.43982048506075e-16,-9.12968465899632e-06,-1.72621573084754e-13,-3.51369934483096e-16,-6.65936537700364e-14,2.27575239270326e-14,1.7641104479005e-16,4.53293786170715e-16,2.69140785578298e-08,-4.72854694001726e-05,-1.25553955621731e-15,-1.34223359795494e-16,-2.42427605767759e-16,-0.00074572932502693,1.77276008090959e-16,2.26964708733211e-17,-1.2256259588399e-16,-9.03905043506296e-17,4.51460039403195e-16,-9.20513655672747e-17,8.92313296728884e-17,7.52140664111341e-17,8.26325219033232e-17
