,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t117,-0.9503519,3.8530715,4.0898333,10.650005,4.743034,1.795909,4.2048397,5.0920706,8.2523,6.026838,2.6890957,2.1614869,3.0011199,4.354248,3.8564308,6.032713,7.291238,5.5549083,4.947626,4.3625684,3.1288106
t118,-0.9963698,3.8994932,4.0408697,10.598637,4.686017,1.8157179,4.175811,5.0985465,8.309006,6.000287,2.7417078,2.1192262,2.9893253,4.3530326,3.8514163,6.041338,7.2612033,5.60073,4.960458,4.306397,3.1338952
t119,13.045707,12.353625,11.439259,8.185416,4.625897,8.033738,4.3636346,5.958858,5.899487,6.136549,6.731724,3.0260675,0.90894663,4.644793,7.3474097,7.233445,7.348688,4.705507,3.3370197,6.149508,5.1378264
t120,13.458355,12.452809,11.969148,7.645805,4.3900433,7.267735,4.5807595,5.636317,6.253255,6.032899,6.401798,3.1008747,-0.07748813,5.691442,7.72915,7.267498,7.882679,4.579797,3.7403507,6.1118636,4.76781
t121,11.168112,1.8373926,6.5179825,7.435764,5.407071,7.4785824,6.8491125,3.3497612,7.886162,6.8446813,3.8125174,3.3070657,3.8628275,7.0805616,5.6441007,6.1091733,6.6114254,9.235634,4.6803927,6.8750634,2.9573226
t122,13.490411,12.434585,11.895934,7.669513,4.405271,7.283153,4.538618,5.7417603,6.2796254,5.9195485,6.4800925,3.1108954,0.009900267,5.6527047,7.7691245,7.1436863,7.9375296,4.566436,3.7285852,6.1003113,4.8827996
t123,13.519379,12.358336,11.735916,7.7500696,4.4478126,7.2895894,4.4579096,5.8317046,6.4380016,5.795028,6.4669313,3.069312,0.14601628,5.6725955,7.8611455,6.998747,8.019007,4.5379486,3.6586595,6.055249,5.0597787
t124,-0.29636258,7.403726,2.7922997,-2.5504482,5.557548,4.135667,1.3477913,1.9078335,5.3500657,7.186949,1.9615265,3.7662096,-0.17555735,6.0604234,6.916181,3.0920322,7.9817047,7.098446,5.5656853,2.4408758,6.4949274
t125,11.098943,1.8701797,6.573009,7.5834785,5.539856,7.5953493,6.8641777,3.359373,7.813223,6.7596006,4.0381284,3.3391564,3.8034232,7.1717014,5.5992136,6.080363,6.4882574,9.358859,4.801855,6.873011,2.8380437
t126,-0.7020438,4.0003014,3.4544792,10.598669,4.8020706,2.4117658,4.317466,6.681789,8.514415,5.025315,2.8622432,2.1079798,3.247472,4.6594415,4.3105264,4.9065094,7.2877746,7.0961127,4.790422,3.9908595,2.7704515
t127,-0.7244944,4.021073,3.4182734,10.592308,4.798185,2.3849962,4.284463,6.666725,8.539103,5.0386662,2.8783457,2.0919876,3.271148,4.6309075,4.330614,4.8992767,7.277086,7.09698,4.8221583,3.969344,2.764882
t128,11.148016,1.8725923,6.5107923,7.260654,5.4264016,7.503303,6.834639,3.1922672,7.966624,6.754584,3.6318989,3.2590952,3.9921162,6.901123,5.699844,6.09197,6.8221245,9.078579,4.658783,6.7332177,3.026582
t129,11.169214,1.9474438,6.5522513,7.259736,5.4698114,7.519995,6.7976823,3.1927872,8.005307,6.6985927,3.6530898,3.1673212,4.012124,6.8802457,5.6433163,5.9714165,6.934091,9.0357275,4.790654,6.707188,2.9933746
t130,-0.76218915,3.2553988,4.739017,10.986489,5.3914557,1.5523398,4.5458584,4.124159,7.52958,6.525352,2.122401,2.681187,2.6610956,3.9328873,3.6908648,6.7640214,7.3367376,4.421196,5.0200634,5.027362,3.351907
t131,-0.77373934,3.169094,4.7970676,10.945818,5.458678,1.5444527,4.5193906,4.1918235,7.5594387,6.5567303,2.0764296,2.7302604,2.74588,4.0204945,3.6856244,6.7033734,7.314252,4.4845376,5.0106006,4.999464,3.3491569
t132,13.363673,8.795763,1.302655,5.6219244,6.9772024,6.969684,7.4677258,5.8370066,6.6348395,4.730265,0.9070859,1.0843033,1.6740798,5.425036,5.0831523,4.883364,6.5644784,4.5947266,5.7159414,6.8556247,2.4012802
t133,-0.6781852,3.8386757,3.2480018,10.539894,4.9368935,2.365214,4.2155495,6.8977795,8.70449,4.8819127,2.7901464,2.1651435,3.3172274,4.592948,4.4115705,4.744591,7.3176985,7.3049936,4.8924093,3.9743328,2.8462214
t134,-0.8265992,4.05972,3.4026597,10.530326,4.759824,2.3014014,4.223084,6.5373797,8.535183,5.1111684,2.9164798,2.0855567,3.2672546,4.574652,4.348246,4.945582,7.3061867,7.057355,4.8736515,3.9663556,2.8019097
t135,-0.7935279,4.127546,3.4606833,10.569234,4.6969385,2.3445337,4.275665,6.545817,8.481938,5.1688676,2.9241703,2.0702255,3.2293909,4.5542536,4.335727,4.9191017,7.2791643,7.000794,4.8252916,3.931121,2.7695127
t136,-0.7310278,3.0712898,4.8313785,11.003287,5.543313,1.4060415,4.551094,4.1554418,7.3990026,6.7174206,1.9312481,2.858092,2.6698544,3.890202,3.7433324,6.8128824,7.2821836,4.4480057,4.91634,5.0839744,3.3308358
t137,-0.32581437,7.4138827,2.8414183,-2.6621592,5.607391,4.212276,1.241161,2.0110476,5.3518624,7.097824,1.9869527,3.703684,-0.19222562,5.975208,6.9096484,3.0920124,7.9872913,7.093492,5.687037,2.5005367,6.468174
t138,-0.29848114,7.4423537,2.76231,-2.53001,5.5436664,4.126636,1.3078558,1.9272658,5.3125763,7.164671,1.9242802,3.801762,-0.2083945,6.0119886,6.9066215,3.075051,7.9971557,7.1084332,5.617232,2.4653647,6.537093
t139,13.277778,8.847464,1.2427217,5.6233225,7.0329285,6.9831243,7.3293133,5.8801427,6.6003666,4.7173247,0.84274185,1.102624,1.6358095,5.366243,5.0400953,4.852995,6.6038113,4.6463714,5.697906,6.8157864,2.4145076
t140,13.278987,8.825657,1.2390343,5.6144094,6.985685,6.962255,7.343855,5.901754,6.5791216,4.7870684,0.88526475,1.115269,1.6389184,5.39671,5.085803,4.8099747,6.6200104,4.668085,5.6910863,6.7611585,2.436519
t141,12.989433,12.303462,11.454448,8.161254,4.65065,8.028184,4.4109406,5.9913545,5.864843,6.134725,6.75584,3.0375645,0.90228885,4.655617,7.3394136,7.2249,7.3078194,4.6733446,3.347334,6.165131,5.1236634
t142,12.982812,12.314108,11.419353,8.184575,4.7071877,8.059704,4.4003205,6.026227,5.883754,6.094337,6.8155627,3.0347376,0.9298932,4.624534,7.3761673,7.1841927,7.319353,4.676736,3.3434284,6.142953,5.157606
t143,11.060417,1.8898467,6.41773,7.358021,5.3171763,7.345776,6.8129206,3.3188546,7.9721494,6.809748,3.7020442,3.1442623,3.9401696,6.873257,5.7297583,6.019193,6.8921785,9.014403,4.7204795,6.816312,3.0455232
t144,11.064739,1.9088272,6.47518,7.3390026,5.401823,7.408244,6.8033786,3.2562811,7.899406,6.8099465,3.735329,3.2199569,3.9681034,6.9505835,5.69708,6.0528073,6.8595004,9.089637,4.7272334,6.8054285,2.9754121
t145,13.257773,8.963444,1.0806793,5.5301766,7.06545,6.916206,7.2961693,5.894453,6.523402,4.7802467,0.75678235,1.1561042,1.5290751,5.3665385,5.010952,4.7683797,6.589971,4.6519523,5.6389904,6.72232,2.4639525
t146,-0.9715621,3.938524,4.048121,10.5607395,4.683241,1.7507856,4.125122,5.2064414,8.3331995,6.0526605,2.758165,2.0839145,3.0054681,4.4450965,3.9309769,5.92573,7.3203087,5.676361,5.007328,4.30551,3.063321
t147,-0.991617,3.925661,4.1022377,10.519518,4.6886725,1.6986161,4.097799,5.1948524,8.353659,6.108101,2.741418,2.0923772,2.9737608,4.432929,3.9078355,5.9268126,7.391763,5.693898,5.027483,4.31943,3.0886598
t148,-0.9348044,3.5298092,4.4955463,10.745005,5.116214,1.8059361,4.3666816,4.59929,7.9875536,6.162862,2.4173746,2.403609,2.790978,4.040569,3.5839946,6.366576,7.330072,4.933642,5.0094256,4.729922,3.3955448
t149,13.17678,8.929809,1.1585987,5.5549703,7.007805,6.922676,7.1996317,5.876414,6.5180964,4.75273,0.8266924,1.1530325,1.5517814,5.3672895,5.031077,4.800491,6.6880507,4.752986,5.668189,6.722292,2.484926
t150,13.194292,8.977642,1.1491524,5.58727,7.098969,6.995783,7.2336774,5.9253616,6.5250263,4.708951,0.75239503,1.1023667,1.5068791,5.3026505,4.97693,4.86721,6.613285,4.679008,5.677794,6.736025,2.414713
t151,13.292501,8.98066,1.0780582,5.4706726,7.0071416,6.8082943,7.3624206,5.765982,6.5912724,4.662854,0.77692413,1.1805972,1.5557799,5.4383135,4.9972334,4.8180423,6.587273,4.625499,5.6163664,6.887862,2.5294356
t152,13.359647,9.025518,1.1709808,5.460298,6.979961,6.8859816,7.424804,5.7718735,6.594707,4.682935,0.8007233,1.0887854,1.4838871,5.4607825,4.960129,4.9019513,6.5556045,4.644668,5.7098227,6.8283544,2.472588
t153,-0.66611654,3.1240916,4.8316507,10.97065,5.53669,1.551111,4.527047,4.1380744,7.4511795,6.568134,2.0519109,2.742531,2.7284226,4.017981,3.6941218,6.7639155,7.296041,4.4625664,5.057341,5.1163406,3.3008633
t154,-0.6940647,3.113609,4.8062696,10.981465,5.5334764,1.4745104,4.537242,4.160428,7.4427094,6.6398373,1.9991918,2.7769146,2.6901932,3.953444,3.7291331,6.7724485,7.2855716,4.4768577,4.990575,5.0839534,3.325066
t155,12.127285,7.72458,3.6887739,7.49114,5.5241966,5.6592293,6.5807233,3.6627822,8.014438,4.178654,3.60657,2.614289,4.0876007,4.078221,6.0830417,6.648903,8.303542,5.158824,4.3108463,8.036045,3.2721534
t156,11.058561,1.9270025,6.414829,7.332002,5.3250475,7.3516808,6.7955623,3.29203,8.015081,6.751534,3.672462,3.106734,3.9683843,6.830495,5.7331276,5.975075,6.9516234,8.973876,4.751444,6.757027,3.0518456
t157,11.077873,1.8786054,6.45113,7.3236623,5.3538694,7.3780613,6.830164,3.2998724,7.971225,6.8100424,3.6839843,3.1677165,3.953596,6.877292,5.6995106,6.017424,6.885686,9.017847,4.727881,6.819318,3.0511692
t158,12.13366,7.6748834,3.7270334,7.4892464,5.5548444,5.6882553,6.551028,3.6813416,7.981327,4.213628,3.5722866,2.655925,4.0747533,4.098932,6.103109,6.65806,8.310556,5.2047534,4.3046913,7.9917593,3.3137774
t159,11.194526,1.7873318,6.5570245,7.455575,5.4331613,7.523764,6.897402,3.3992665,7.9282956,6.8215914,3.8251388,3.239155,3.834569,7.0188007,5.611081,6.043448,6.6500964,9.176788,4.737562,6.9103174,3.0061276
t160,11.207833,1.7725636,6.5493665,7.4043474,5.410821,7.502621,6.900417,3.3853996,7.944233,6.8166137,3.7741616,3.232217,3.8550515,6.989167,5.614128,6.0358953,6.7123985,9.146434,4.737516,6.887565,3.02605
t161,13.484892,12.530913,11.907439,7.693084,4.397622,7.2362237,4.4998693,5.7425284,6.278382,5.9458156,6.4711123,3.0852222,-0.061873157,5.747765,7.7997646,7.1748195,7.944642,4.525078,3.808064,6.068428,4.8352866
t162,12.989626,12.318098,11.446648,8.190608,4.657825,8.040308,4.4146357,5.992575,5.8597655,6.137537,6.7559524,3.0241408,0.9070025,4.624407,7.335381,7.2245226,7.3041,4.6869845,3.3297982,6.1590114,5.1294937
t163,11.144357,1.8951608,6.53542,7.6662436,5.499754,7.5893774,6.801576,3.3892217,7.787827,6.814614,4.10311,3.3809054,3.7704391,7.2193136,5.6550984,6.1412044,6.4798265,9.384108,4.747174,6.918379,2.8548617
t164,-0.39778718,7.550646,2.6824734,-2.6958554,5.5501475,4.133225,1.2418166,1.9317231,5.3194733,7.174319,1.9629105,3.773501,-0.20140493,5.9957304,6.9893584,3.004948,8.06543,7.188407,5.647687,2.416663,6.5929646
t165,-0.34422812,7.4875665,2.7391026,-2.6936328,5.585666,4.1869464,1.2156266,1.9425021,5.302758,7.161466,1.9237527,3.776777,-0.2284485,5.970898,6.9596725,3.071056,8.00122,7.138478,5.6550503,2.4324787,6.5604215
t166,-0.33417633,7.442802,2.7638967,-2.606976,5.564331,4.1169786,1.3619692,1.9081576,5.3959284,7.2112575,2.020676,3.7149525,-0.13166377,6.095484,6.95212,3.0553129,8.021003,7.120808,5.5711956,2.4140193,6.476554
t167,-0.319946,7.501033,2.6608047,-2.6123912,5.5716853,4.1297464,1.2468135,1.9085914,5.3723173,7.2486277,1.9580802,3.7383106,-0.15579821,6.015113,7.0243635,3.0742085,7.994446,7.1173882,5.660685,2.3653593,6.5224295
t168,-1.0270029,3.6093473,4.5241323,10.717161,5.093664,1.8772365,4.3477426,4.6858177,8.041486,6.0716834,2.374404,2.4725223,2.7984166,4.031096,3.5906794,6.317951,7.3042164,5.01425,5.000889,4.7075725,3.3368025
t169,-0.9490933,3.5322025,4.466738,10.6541815,5.103106,1.7894015,4.280536,4.5778475,8.023686,6.161361,2.4298697,2.4116478,2.8679845,4.0451474,3.5157096,6.395014,7.2542815,4.899597,4.970379,4.664659,3.4176724
t170,-0.27923423,7.399411,2.7888055,-2.6944768,5.6285257,4.1948853,1.3073498,1.8695732,5.3693085,7.2372847,1.9567863,3.721798,-0.17241566,6.0653787,6.979736,3.152672,7.923909,7.0801187,5.5522547,2.3681476,6.473493
t171,-0.9583359,3.5228004,4.511913,10.677162,5.107559,1.8218613,4.315425,4.5545855,8.009585,6.1544127,2.473453,2.391252,2.830965,3.9859903,3.4881651,6.4016013,7.287243,4.8735495,4.9532957,4.6713576,3.4755454
t172,-1.01344,3.5817487,4.5287175,10.64975,5.075812,1.8693018,4.309476,4.6278625,8.057078,6.097086,2.472143,2.4120617,2.8300154,3.9845717,3.4984908,6.3547544,7.2727823,4.9495883,4.9420476,4.64394,3.4543703
t173,12.108574,7.6459312,3.7156453,7.480279,5.509922,5.6900287,6.5885825,3.687673,8.026669,4.2262735,3.6069052,2.6077585,4.07324,4.150414,6.0904603,6.6144357,8.248969,5.1728845,4.3439803,7.9874644,3.2635183
t174,12.060002,7.7328973,3.6877825,7.5274014,5.5371437,5.6975083,6.5271516,3.6353557,7.9802065,4.124409,3.5900137,2.6454659,4.1218925,4.014256,6.0255923,6.6885605,8.359669,5.181401,4.258091,8.037307,3.3093724
t175,13.498387,12.528263,11.936155,7.6636386,4.381832,7.2235646,4.5261526,5.7139645,6.271581,5.9835043,6.433858,3.1037118,-0.10082924,5.7508016,7.802563,7.214116,7.9459314,4.5548944,3.7718658,6.0850043,4.7986054
t176,13.441914,12.494219,11.903976,7.695622,4.3694267,7.283234,4.511168,5.699165,6.2865214,5.960031,6.478373,3.0492342,-0.052905943,5.7306514,7.7523994,7.189041,7.9362564,4.538129,3.7680378,6.0645766,4.8353577
t177,12.097825,7.310553,3.767526,7.244866,5.63978,5.698714,6.68559,3.8391533,7.9242287,4.396286,3.4059618,2.6015816,3.9470723,4.2731447,6.209313,6.3960557,8.324771,5.1979,4.6210294,7.7228985,3.0273945
t178,12.091393,7.3526607,3.7745423,7.2792425,5.5967555,5.677118,6.6936855,3.7942507,7.960986,4.3658524,3.4389505,2.5803902,3.9876852,4.2364907,6.1864414,6.4171357,8.294662,5.182423,4.593479,7.753363,3.059527
t179,-0.75982016,4.0268474,3.3665624,10.584269,4.8041186,2.401694,4.2739496,6.6994476,8.571741,4.9684787,2.914017,2.0862436,3.2991698,4.619581,4.396836,4.8309226,7.269115,7.168287,4.833356,3.9491107,2.7801452
t180,13.013682,12.348045,11.469222,8.209189,4.652525,8.068238,4.390465,5.9732246,5.8701057,6.1490903,6.761374,3.0582254,0.93563306,4.6142263,7.3251433,7.2401333,7.323301,4.7083154,3.373977,6.12853,5.107773
t181,12.968944,12.290647,11.391778,8.1371355,4.694083,8.03604,4.394404,6.068792,5.8720756,6.0669956,6.816083,3.0434225,0.9353849,4.64986,7.399316,7.1389885,7.3011103,4.630819,3.3410704,6.156792,5.188546
t182,-0.81617564,4.045385,3.3650827,10.5353155,4.7838006,2.3506317,4.2263255,6.624292,8.566603,5.0014415,2.9326453,2.096922,3.286766,4.604628,4.3943167,4.8550324,7.3005457,7.151409,4.8783484,3.9602153,2.8236327
t183,-0.767965,4.0331187,3.3461509,10.581066,4.801837,2.4042265,4.267331,6.71342,8.581892,4.9516697,2.9235656,2.089155,3.3044848,4.603301,4.4174323,4.803583,7.2639136,7.19644,4.8407927,3.93442,2.7836678
t184,-0.61265624,3.760357,3.2448652,10.599298,5.0062013,2.4325645,4.2634497,6.987584,8.754661,4.838778,2.7174988,2.1206949,3.3574977,4.662736,4.4474397,4.706475,7.3252954,7.3499384,4.8479724,4.052871,2.7777038
t185,-0.6136593,3.7888238,3.2571235,10.547618,4.942056,2.396719,4.255568,6.9468846,8.69507,4.944236,2.722118,2.183043,3.3033032,4.6052337,4.3874936,4.7759547,7.3446236,7.2644763,4.8581977,4.01916,2.8561523
t186,-0.6400062,3.8200507,3.196378,10.488653,4.929556,2.3575182,4.1643987,6.945859,8.704279,4.7791986,2.7633915,2.244856,3.2884736,4.581822,4.3547134,4.7572274,7.36666,7.394184,4.9563613,3.9870946,2.9122171
t187,11.099008,1.8868581,6.459219,7.3381586,5.38996,7.456813,6.809681,3.2216213,7.8866177,6.7531686,3.7137916,3.247073,3.9801362,6.966905,5.730855,6.1043262,6.806782,9.132201,4.681308,6.733474,2.9389758
t188,11.089617,1.9283634,6.4560823,7.284894,5.4103513,7.4461455,6.7899113,3.1418378,7.8931975,6.726536,3.682798,3.234687,4.0616913,6.93983,5.7460494,6.1126523,6.874107,9.100058,4.6811976,6.663708,2.910406
t189,11.100744,1.8325171,6.5760217,7.6648455,5.4857454,7.5562987,6.901471,3.4298217,7.85184,6.717564,4.084328,3.2986467,3.748009,7.148855,5.5571027,6.0182576,6.387803,9.350785,4.791647,6.923415,2.8545394
t190,11.1968,1.7799608,6.600019,7.648159,5.472365,7.5814157,6.8959546,3.4931056,7.8770304,6.8026743,4.0296073,3.2959447,3.694498,7.155664,5.5840616,6.0480685,6.4134345,9.339141,4.74148,6.986939,2.9044652
t191,11.221887,1.8121994,6.5664926,7.648605,5.4636135,7.588941,6.843204,3.4665384,7.8531938,6.848805,4.0360146,3.3255808,3.7258897,7.164886,5.6393557,6.099015,6.4680877,9.329152,4.7141123,6.97513,2.9402246
t192,13.234968,9.027594,1.1567187,5.5128965,7.131991,6.973102,7.2243543,5.837825,6.602556,4.538266,0.71671534,1.0946224,1.5070418,5.323043,4.9023914,4.937408,6.6166964,4.651837,5.7043643,6.903292,2.4318287
t193,13.198992,9.003126,1.1641597,5.5359454,7.1055255,6.9637976,7.2104607,5.853359,6.5708485,4.572688,0.7408094,1.1150347,1.5185493,5.3087287,4.9331646,4.926766,6.642357,4.6786366,5.685851,6.8682356,2.4355683
t194,-0.7722098,3.173677,4.7693014,10.941062,5.4563856,1.4705609,4.507234,4.1897492,7.522551,6.61432,2.0416462,2.7553434,2.703417,3.9460902,3.7081385,6.7463307,7.2807007,4.4799147,4.9459,4.996607,3.356545
t195,-0.822594,3.1951945,4.7879663,10.8574705,5.418284,1.4681262,4.4382443,4.2223306,7.6046133,6.587431,2.092672,2.719309,2.7792432,3.9866495,3.652684,6.7108526,7.2262225,4.4699187,4.9216647,4.930929,3.3868382
t196,13.425386,12.42639,11.808568,7.733285,4.294415,7.32651,4.4608307,5.7578125,6.388978,5.860426,6.5533056,2.9920259,0.071363464,5.6882086,7.7734265,7.077824,8.022979,4.5423083,3.6865692,6.043476,4.9673796
t197,-0.6715635,3.8182118,3.255185,10.604303,4.979924,2.389884,4.227478,6.933284,8.729378,4.9059534,2.7750692,2.1025827,3.381591,4.6498966,4.5000486,4.6798196,7.2800126,7.292411,4.867477,3.9876661,2.7915254
t198,-0.62774265,3.7818513,3.244025,10.654927,5.035846,2.446555,4.2651296,6.972792,8.777829,4.836948,2.7376978,2.0646248,3.416727,4.69794,4.528053,4.6400166,7.27426,7.3504133,4.8361135,4.0360646,2.7242186
t199,-0.66396856,3.8406107,3.2811687,10.579026,4.9276466,2.3966315,4.2550435,6.901607,8.687028,4.9153676,2.773933,2.1172786,3.3306115,4.629225,4.428927,4.7490954,7.312771,7.281037,4.851402,4.007308,2.8004897
t200,-0.68159986,3.8749735,3.2255867,10.63507,5.02228,2.3510711,4.14383,6.85207,8.772485,4.902985,2.805483,2.1398218,3.4186506,4.6562295,4.5116343,4.65504,7.2109785,7.2713075,4.9349995,3.944293,2.7551231
t201,13.37241,8.921985,1.1642249,5.5144153,7.008717,6.9122505,7.440729,5.828132,6.6200337,4.740687,0.8093182,1.1044067,1.5758474,5.458878,5.0070915,4.8191843,6.527047,4.593513,5.6998196,6.839243,2.4591553
t202,13.360448,8.927963,1.2055479,5.519393,7.0216074,6.934601,7.426351,5.7888274,6.6328936,4.6715918,0.81282866,1.0848075,1.577281,5.442515,4.987873,4.8776746,6.5588408,4.609178,5.72578,6.892806,2.4379659
t203,13.381207,12.487486,11.893691,7.6857924,4.2201753,7.3222036,4.5217953,5.6878343,6.3484683,5.9381313,6.618887,2.9518673,0.014441891,5.7157326,7.7287993,7.15715,8.004449,4.584265,3.7070532,6.0760965,4.8757205
t204,13.452215,12.475349,11.840339,7.721239,4.316272,7.2804356,4.4575725,5.750877,6.3650074,5.8868318,6.504903,3.0212631,0.00079648313,5.737461,7.7964044,7.108387,8.014453,4.52878,3.727437,6.0394163,4.9196286
t205,11.140882,1.7998395,6.615555,7.689425,5.5251074,7.627419,6.8992157,3.45337,7.7877784,6.78628,4.0876365,3.380711,3.7142432,7.213555,5.5669765,6.095686,6.4063873,9.386425,4.7611814,6.958454,2.8755746
t206,11.089984,1.7869298,6.6184697,7.62295,5.5267057,7.599358,6.9336395,3.388145,7.7901435,6.752908,4.036768,3.3592663,3.7803607,7.159649,5.540544,6.0709605,6.458326,9.339495,4.7812295,6.9036937,2.9052896
t207,-0.29903018,7.470078,2.7022252,-2.6748872,5.6073146,4.1864314,1.2127908,1.8828833,5.34512,7.224744,1.9268839,3.748902,-0.1918326,6.001972,7.011282,3.1175888,7.954894,7.101431,5.6205254,2.3729408,6.531432
t208,-0.25833613,7.360454,2.8185737,-2.6471353,5.6475677,4.204454,1.3240104,1.9274068,5.381841,7.2047396,1.9735726,3.6868727,-0.16366245,6.0490108,6.938266,3.1689203,7.9224224,7.0434012,5.60117,2.4091768,6.426834
t209,12.227881,7.6960707,3.6652565,7.495335,5.6397796,5.691456,6.522012,3.7494433,7.906741,4.2427173,3.558905,2.7080321,4.000598,4.092402,6.1692924,6.6555157,8.344061,5.200703,4.317877,7.930779,3.3169088
t210,12.1638155,7.671182,3.7680683,7.4705358,5.487965,5.640905,6.6379957,3.6541114,8.063651,4.284498,3.5684128,2.581218,4.048012,4.2232366,6.121154,6.5635247,8.179607,5.1961303,4.350755,8.045465,3.2793036
