,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t107,18.602863,6.878116,1.8659295,-0.06885987,-0.25745636,12.936261,6.525443,8.721608,-0.017586334,0.026382599,-0.107600294,0.2532128,1.064763,11.578219,12.020972,17.225935,0.80879384,-0.0002897904,-0.56911653,11.665332,6.0424185
t108,0.91503036,-0.16878451,-0.39041576,5.6929727,0.7100936,-0.0061273826,-0.11483415,-0.28089663,-0.0072646406,0.58858335,7.0463114,0.20204724,0.7191979,6.9210362,-0.6401665,-0.4450052,0.36406356,8.681145,5.3230596,-0.81411296,-0.3753351
t109,0.91762173,-0.16735218,-0.39158893,5.688757,0.740823,-0.005647278,-0.13541508,-0.28246093,-0.0072315163,0.64679754,7.0368834,0.17242089,0.71895045,6.937206,-0.6377848,-0.45149568,0.36201635,8.625864,5.3151245,-0.80731004,-0.37015226
t110,1.2132015,-0.18763344,-0.296014,5.0044003,1.6785032,-0.007257899,0.8391872,-0.31317133,-0.004316229,2.1552439,7.4149823,0.04347432,0.71427596,7.6216288,-0.6481897,-0.5033262,0.23478344,7.3535314,7.9599423,-0.9136907,-0.5094034
t111,0.15633653,-0.39421934,-0.23092179,11.899515,-0.022701414,-0.0070648743,7.898255,-0.08139117,-0.0029055728,1.2489727,-0.024331039,0.0071951384,0.16737992,2.7495544,-0.14297615,-0.1680177,0.41594672,14.885461,3.2101643,-0.16982573,-0.20370287
t112,1.0810229,-0.18013857,-0.39096805,5.4402833,0.6404718,-0.007922431,-0.16636169,-0.29713672,-0.006253976,0.7721463,7.4438386,0.017481402,0.76141024,7.1477103,-0.67031664,-0.4822659,0.33933422,8.497174,6.2822914,-0.8530518,-0.40509242
t113,1.0763823,-0.18129121,-0.39778426,5.471455,0.537478,-0.007929218,-0.17894316,-0.29532415,-0.0064023444,0.64951426,7.467304,0.013066779,0.7609883,7.103387,-0.6709888,-0.4835898,0.34664002,8.599702,6.2335176,-0.8469197,-0.3987048
t114,18.760216,6.893462,1.7794367,-0.069446884,-0.24987626,13.017586,6.635666,8.710566,-0.0175916,0.026677284,-0.10984352,0.24914874,1.0648385,11.624405,12.1594515,17.279924,0.68183446,-0.0003586398,-0.57941926,11.649217,6.076337
t115,17.327667,8.319235,0.009969585,-0.05373412,-0.2992987,10.882563,5.1025887,17.739914,-0.023524804,0.009369798,-0.034277383,0.24798982,0.77196103,-0.0012075701,6.9194083,-0.031073602,4.761686,-0.0027815376,-1.0510207,13.435872,1.3255601
t116,10.109336,0.78103083,9.726869,-0.04508722,-0.285932,9.076187,1.7430995,13.417687,-0.024416134,0.014232434,-0.22604553,0.4438453,1.0307006,2.1278775,10.798653,9.868541,11.373996,-0.012167913,-1.040716,11.397849,11.3100395
t117,17.310556,8.314551,0.1646992,-0.052674845,-0.30208856,10.872592,5.159258,17.558098,-0.023378836,0.009273443,-0.031226316,0.24529341,0.7717573,-0.0013474084,6.86349,-0.029865947,4.6874156,-0.002767978,-1.0486625,13.395562,1.4126811
t118,17.239435,8.254747,0.08018173,-0.052739438,-0.2994098,10.843246,5.03604,17.553493,-0.023313489,0.0089840405,-0.03552772,0.24492048,0.77397937,-0.0017734221,6.7754774,-0.030581614,4.759727,-0.0030131377,-1.0556237,13.472414,1.2886021
t119,0.13890056,-0.3936911,-0.23304296,11.895316,-0.026059965,-0.006777168,7.84708,-0.08053434,-0.002833946,1.3134798,-0.026011327,0.010674914,0.16950397,2.7758265,-0.1457647,-0.16951108,0.41395798,14.902771,3.1773548,-0.1633099,-0.20060752
t120,0.036988378,-0.36531258,-0.25696176,12.138375,-0.008187122,-0.008337482,8.346797,-0.08746663,-0.003295505,1.2675776,-0.035278406,0.004754962,0.19476555,3.0110323,-0.19771805,-0.14985918,0.42457283,15.348493,3.435524,-0.20976919,-0.2662272
t121,0.2444045,-0.066202134,-0.41583765,0.09812679,-0.46336508,8.433346,-0.07472667,-0.121096805,-0.005449252,6.343729,16.820627,0.27019808,0.43870014,-0.014543275,7.7146153,-0.09756182,0.0035570918,6.634183,-1.0690807,-0.12043957,-0.16585186
t122,0.03586929,-0.36245492,-0.25199193,12.084217,-0.014715651,-0.007944155,8.277861,-0.09178842,-0.0032646891,1.2679137,-0.031552833,0.0075716134,0.19025154,3.0780632,-0.19108371,-0.14924684,0.4200414,15.296259,3.405471,-0.2069926,-0.2585545
t123,0.19481793,-0.36416912,-0.18172276,11.430588,1.2709986,-0.0055080857,9.517896,-0.10209413,-0.0018371016,2.894296,-0.022938173,0.02588819,0.16411676,3.863563,-0.18991664,-0.20669237,0.3417965,14.123467,5.055961,-0.28507733,-0.35695255
t124,18.67937,6.8948264,1.8414273,-0.068496056,-0.25174665,12.95421,6.563052,8.71534,-0.017312674,0.026640788,-0.11203372,0.2506741,1.0733875,11.745397,12.094868,17.479607,0.7439171,-0.00010692505,-0.566948,11.685197,6.066677
t125,0.26326376,-0.067995906,-0.4209823,0.060228623,-0.4627848,8.6282835,-0.05377432,-0.12044927,-0.0053514186,6.5258074,17.21051,0.28042805,0.4528099,-0.014744637,7.8175354,-0.10467227,0.001051688,6.7032733,-1.0522717,-0.13644159,-0.1783655
t126,11.350582,6.1435194,0.179748,-0.06841771,-0.18057132,13.047638,6.6089363,19.467672,-0.019755118,0.025124064,-0.14269522,0.36273468,0.8297993,11.772724,16.205166,7.3999367,7.68333,-0.0027730323,-1.2040229,10.793754,12.575262
t127,11.3117,6.1692286,0.17004207,-0.06836491,-0.1765295,12.971463,6.6325164,19.458878,-0.01983323,0.02532075,-0.13921392,0.35911727,0.8277521,11.835139,16.119822,7.2860556,7.6986804,-0.0028796885,-1.2118703,10.740806,12.48328
t128,0.25821605,-0.067882955,-0.4147931,0.22359991,-0.4702884,8.29572,-0.08975742,-0.11666043,-0.0053923284,6.1617236,16.621454,0.26415586,0.4391684,-0.01462787,7.7171917,-0.10303457,0.08292737,6.6630907,-1.0944966,-0.13005342,-0.16718799
t129,0.3443286,-0.091073476,-0.3889371,-0.00068887515,-0.403832,8.041081,0.3617295,-0.12589537,-0.004408241,6.3360996,16.123531,0.2739931,0.4278615,-0.013952006,7.0281386,-0.08507969,0.2359078,5.6795115,-0.85816216,-0.18685764,-0.23906776
t130,11.271108,0.38534036,9.180478,-0.045469776,-0.2939933,9.648661,1.2943326,14.209791,-0.026469644,0.014087586,-0.22089648,0.41251868,1.0309438,0.9291489,11.7775135,9.536477,9.902229,-0.0107794795,-1.1977665,12.054989,12.060944
t131,10.134579,0.7809623,9.785947,-0.04527541,-0.28923887,9.1107435,1.7682009,13.426672,-0.02466272,0.014104696,-0.22509566,0.44531333,1.0327376,2.1547797,10.878897,9.864962,11.431852,-0.012338699,-1.0476643,11.427259,11.397417
t132,0.24906683,-0.07581257,-0.30215415,8.512928,9.746645,0.88258094,0.2962368,-0.3721476,-0.005902328,6.621509,3.873851,0.48730528,0.6396581,11.625822,-0.40736508,-0.47134992,0.5937529,8.686793,0.832246,-0.6049682,-0.13418195
t133,11.061602,6.384924,0.08340034,-0.07515788,-0.19370352,13.32507,6.928023,20.235424,-0.020054916,0.025526568,-0.121368915,0.36881614,0.8568968,12.6221895,16.748644,7.511998,7.8060546,-0.0015040371,-1.2250795,10.7473345,13.090605
t134,11.135499,5.92639,0.66937053,-0.068777725,-0.24194187,12.633425,6.283108,18.980957,-0.020063238,0.023490667,-0.121406846,0.35832623,0.8089081,11.06545,15.493854,7.6433115,7.476601,-0.002330249,-1.1502781,10.858172,12.091303
t135,11.106234,5.885522,0.6359558,-0.06899457,-0.2446793,12.635669,6.261574,18.925694,-0.019964967,0.02355337,-0.12273717,0.3602573,0.8075321,11.017071,15.475945,7.655615,7.463569,-0.0023113415,-1.1470867,10.848246,12.148889
t136,10.729545,0.18056272,10.146458,-0.043311853,-0.2882659,9.361438,1.3008547,14.051696,-0.026582807,0.012954736,-0.22200368,0.42158216,1.0681882,1.2845514,11.659227,9.8745575,11.007843,-0.012574126,-1.1097971,11.902211,12.153341
t137,18.842665,6.9049935,1.7364892,-0.06867464,-0.24637984,13.00239,6.6090236,8.631354,-0.01754295,0.026229626,-0.107920334,0.24906501,1.0711861,11.583782,11.98141,17.304136,0.62759924,-0.0001443658,-0.5597214,11.733689,5.981162
t138,18.841106,6.933543,1.7770633,-0.06896888,-0.24949218,13.036667,6.6262846,8.622005,-0.01771019,0.026420467,-0.10569457,0.24915463,1.0712032,11.677292,12.080406,17.343157,0.63940454,-0.0003469076,-0.5706574,11.71981,6.0308146
t139,0.19303806,-0.08070848,-0.30595005,8.580731,9.442094,0.9173325,0.084232174,-0.3645121,-0.0061259177,6.256763,3.850386,0.63892895,0.6361268,11.383011,-0.3914281,-0.47018382,0.597647,8.918158,0.574965,-0.57807183,-0.11663845
t140,0.18516317,-0.0796792,-0.31211835,8.600913,9.374876,0.908681,-0.017582629,-0.36377022,-0.0061683953,6.164182,3.846919,0.6347025,0.63960606,11.352698,-0.39024383,-0.47011733,0.6040368,8.965541,0.4616033,-0.56981575,-0.10721145
t141,0.14951004,-0.39184904,-0.22919905,11.742536,-0.024901062,-0.0062469314,7.8153763,-0.0786124,-0.0028741243,1.3602268,-0.025136115,0.011793411,0.16865067,2.7566063,-0.1493055,-0.16981567,0.40419778,14.810014,3.2391815,-0.16363503,-0.20685092
t142,0.17439324,-0.39587098,-0.23131692,11.83422,-0.028167585,-0.006875005,7.7893305,-0.081753574,-0.0030500377,1.2843665,-0.025409447,0.0074650343,0.16991562,2.7376297,-0.15023918,-0.16801214,0.40901452,14.888951,3.1456609,-0.16203257,-0.19580835
t143,0.2274402,-0.05940275,-0.40850812,0.13361391,-0.46534845,8.247298,-0.14710915,-0.11566991,-0.005413171,6.253926,16.720978,0.2653791,0.43800038,-0.014556083,7.802165,-0.10127422,0.004429235,6.6935153,-1.0798774,-0.11274343,-0.15548211
t144,0.23663902,-0.058990974,-0.40833876,0.14756307,-0.4648923,8.243806,-0.17254806,-0.11614834,-0.0053470843,6.244767,16.730423,0.26727045,0.44117054,-0.014667821,7.8006864,-0.10397289,0.0038133594,6.645181,-1.0730803,-0.112062626,-0.15608592
t145,0.15272482,-0.071531415,-0.3487502,8.87605,9.053662,0.8484341,-0.14749308,-0.3542458,-0.0073016556,5.843337,3.9877865,0.7334057,0.6487621,11.277752,-0.40523106,-0.45006353,0.630616,9.253637,-0.026648587,-0.55799156,-0.07248615
t146,16.371264,7.5398636,0.16673632,-0.050753977,-0.27874827,10.622482,4.601213,16.92375,-0.021939266,0.010576851,-0.028173663,0.22542886,0.73594546,-0.0015744162,7.2843056,0.009850878,4.2431808,-0.0030145445,-1.0397693,12.960182,1.6997588
t147,15.825567,7.5919538,0.5039772,-0.051676527,-0.28257635,10.351954,4.738917,16.497952,-0.021310722,0.010596499,-0.032938693,0.23980819,0.7402105,0.21283521,6.864709,0.21994403,4.8761077,-0.003693871,-0.97339666,12.718263,1.4831438
t148,10.799353,1.5092019,8.849926,-0.04157569,-0.3337504,9.297626,1.8883092,13.89233,-0.02506798,0.018451422,-0.19700475,0.3654367,0.899105,1.9889832,11.097982,9.367548,9.726715,-0.011074648,-0.872859,11.659602,11.306717
t149,0.14688967,-0.0715437,-0.34676233,8.825046,9.079342,0.86441714,-0.15938476,-0.35493746,-0.007198421,5.8769794,3.9540248,0.7249648,0.650223,11.322598,-0.4053308,-0.4528924,0.629724,9.245026,-0.02418077,-0.5571781,-0.07304768
t150,0.14882751,-0.07222955,-0.34737292,8.856958,9.059497,0.8467322,-0.14930245,-0.35354638,-0.0072724484,5.886712,3.9716034,0.7066925,0.6479496,11.306305,-0.40839618,-0.44872776,0.6309407,9.266171,-0.022472778,-0.55723083,-0.07226901
t151,0.19461688,-0.07722792,-0.3560959,8.921343,9.17462,0.84793454,-0.15033412,-0.36292785,-0.006948952,5.868734,3.9971719,0.6043784,0.6679519,11.328367,-0.41141132,-0.46555898,0.64986885,9.361793,-0.010910373,-0.5685547,-0.07027284
t152,0.19197406,-0.07716273,-0.3567213,8.8815365,9.168484,0.8191988,-0.15181968,-0.36414012,-0.0070324074,5.8378224,3.9682522,0.6545212,0.6684701,11.33613,-0.4136951,-0.46289754,0.65258396,9.361176,-0.016642222,-0.5699532,-0.06973349
t153,10.000568,0.46599331,10.526901,-0.04305155,-0.28780183,9.020126,1.6500275,13.527472,-0.025489267,0.012780977,-0.22246626,0.4398927,1.0710431,2.1159708,11.081825,10.063861,12.042324,-0.013621665,-1.0095935,11.547477,11.763887
t154,11.16571,0.048174668,9.985608,-0.04333047,-0.2871647,9.603311,1.0250366,14.373012,-0.027225925,0.012857735,-0.22331995,0.41243666,1.0753276,0.9272441,12.020616,9.829346,10.519821,-0.011815553,-1.1602465,12.160859,12.416134
t155,1.0874994,-0.17746411,-0.46645126,5.7566385,-0.008635272,-0.010153123,-0.46487814,-0.2979936,-0.0073493407,0.00039327602,7.908241,0.00868505,0.8301906,7.1774836,-0.7243771,-0.47912496,0.41339117,9.518285,5.7745337,-0.8570185,-0.36966893
t156,0.3011413,-0.07493367,-0.39219514,-0.00035605804,-0.4236914,8.116392,-0.032987434,-0.12400866,-0.0046953126,6.3073907,16.280071,0.27509463,0.42991766,-0.014316532,7.3196836,-0.08977896,0.089125134,5.8733516,-0.9136342,-0.1424896,-0.20386119
t157,0.24437912,-0.05755558,-0.40742043,0.14526768,-0.4663714,8.253864,-0.18070641,-0.120914444,-0.005309356,6.2239623,16.694738,0.26550597,0.44236898,-0.01450713,7.793231,-0.099090956,0.004894117,6.6538396,-1.0805798,-0.10334299,-0.15164842
t158,1.0856541,-0.18076578,-0.46856242,5.7920156,-0.0035193735,-0.010440559,-0.4407469,-0.2963407,-0.0071848533,0.0004736004,7.923697,0.003368914,0.83498484,7.185012,-0.7260855,-0.48737362,0.42116052,9.60452,5.8401446,-0.86050755,-0.37352383
t159,0.24877031,-0.066073775,-0.41792974,0.07233381,-0.46661785,8.437571,-0.09202487,-0.12227396,-0.0055181277,6.335739,16.829302,0.26805842,0.44341567,-0.014441057,7.741131,-0.102877736,0.0006633115,6.68454,-1.0700296,-0.12147529,-0.16937841
t160,0.25279677,-0.06654019,-0.4168321,0.10836744,-0.46709993,8.440431,-0.09416854,-0.124862544,-0.0054710316,6.320288,16.857817,0.26976183,0.44543183,-0.014496819,7.7417974,-0.10016955,0.00041461512,6.6645126,-1.0702116,-0.121223465,-0.16774139
t161,0.03935875,-0.36550042,-0.25491366,12.195795,-0.0111935865,-0.00812022,8.422804,-0.08734759,-0.003219055,1.2861186,-0.034649484,0.0057682213,0.19130391,2.9894047,-0.19234413,-0.14811525,0.42235973,15.360257,3.4624527,-0.21121027,-0.27196068
t162,0.20115292,-0.39188987,-0.22847319,11.887456,-0.022859113,-0.006270422,7.9892883,-0.08177279,-0.002826784,1.3439051,-0.026050976,0.005265441,0.16433813,2.8243346,-0.14333108,-0.17017402,0.41526455,14.92286,3.1927977,-0.1664196,-0.20499168
t163,0.2692474,-0.06760525,-0.4245641,-0.00011616299,-0.459345,8.673475,-0.047633138,-0.11916369,-0.0053973133,6.5881023,17.3419,0.27886274,0.45297152,-0.014881955,7.8553963,-0.10739878,0.007877873,6.712026,-1.0588316,-0.13720782,-0.17954637
t164,18.30883,6.6647415,1.9416888,-0.06860221,-0.24888809,12.739174,6.338991,8.852531,-0.017590007,0.025634786,-0.108606674,0.24745268,1.0594454,11.075369,11.935362,16.727673,0.9362548,-9.652107e-05,-0.57834244,11.67869,6.0248446
t165,18.258713,6.666362,1.9328457,-0.06889486,-0.24716492,12.758057,6.35184,8.836595,-0.017518634,0.025630089,-0.11088714,0.24858434,1.0594215,11.096402,11.966839,16.75096,0.9517552,-0.00011436947,-0.57712454,11.645843,6.028139
t166,18.78162,6.9019933,1.888056,-0.069361486,-0.24735962,12.938718,6.5606327,8.641214,-0.017835032,0.026613884,-0.112107635,0.248672,1.068173,11.630924,12.118139,17.263636,0.77695113,-0.00041194135,-0.5891321,11.609918,6.1076274
t167,18.775211,6.906652,1.8793664,-0.069551416,-0.25041795,12.963418,6.549823,8.636751,-0.017895574,0.026527025,-0.11129535,0.2501193,1.0675154,11.629006,12.11307,17.266205,0.7813264,-0.0004290437,-0.5875378,11.628907,6.118212
t168,11.492611,1.337313,8.521233,-0.040980943,-0.32582876,9.680678,1.6050237,14.398688,-0.02629799,0.018020842,-0.20259091,0.35254657,0.90206724,1.270802,11.52597,9.23079,8.950498,-0.010518694,-1.0030906,11.905316,11.481378
t169,10.840322,1.5294029,8.769614,-0.041070346,-0.3245216,9.3509655,1.9546835,13.950227,-0.025369704,0.017986353,-0.20119698,0.36688557,0.8994382,1.953109,11.034299,9.351603,9.795499,-0.011546195,-0.92152274,11.559122,11.157139
t170,18.84854,6.888885,1.8029761,-0.06914436,-0.2400914,13.013047,6.6645193,8.647651,-0.017534697,0.02685092,-0.11204588,0.24695067,1.0851394,11.833753,12.113365,17.625229,0.6416217,-0.00022199769,-0.56939876,11.715087,6.031291
t171,11.333109,1.2305932,8.574732,-0.042338505,-0.33495638,9.605086,1.577258,14.337453,-0.026120335,0.018647475,-0.19816014,0.35493898,0.90289235,1.3379841,11.565359,9.279529,8.972987,-0.010203918,-0.9505729,11.994628,11.740019
t172,11.332628,1.2336365,8.598992,-0.04236846,-0.33652,9.590114,1.5581994,14.343057,-0.026090613,0.01859096,-0.19850336,0.35451245,0.9027488,1.3627837,11.610674,9.305041,8.97094,-0.010100191,-0.9538533,11.971002,11.771166
t173,1.0856491,-0.17692551,-0.46766993,5.7734494,-0.007940862,-0.010025261,-0.45248386,-0.29753628,-0.0073649045,0.0004185548,7.8941855,0.007859459,0.8301239,7.2094555,-0.72601044,-0.47958773,0.4161181,9.568721,5.7917075,-0.857902,-0.37113371
t174,1.0863868,-0.17799215,-0.46998113,5.8103075,-0.0050792703,-0.010127381,-0.4545145,-0.29813963,-0.0074401638,0.0003836488,7.8989415,0.006086585,0.8303868,7.198992,-0.72648656,-0.48105624,0.41992357,9.576692,5.757254,-0.8573456,-0.36876985
t175,0.040015265,-0.36656526,-0.25419718,12.231184,-0.009534614,-0.008366762,8.41145,-0.08837626,-0.0032383676,1.2992929,-0.034836113,0.007977905,0.19171779,2.9900875,-0.19059369,-0.14603983,0.42197555,15.3529625,3.4536462,-0.21051097,-0.26924983
t176,0.034048386,-0.36483252,-0.25387946,12.234293,-0.008725851,-0.008077695,8.430318,-0.08585481,-0.0031743268,1.3239734,-0.03413562,0.00815654,0.18912728,3.0150213,-0.1897305,-0.14892398,0.42306724,15.354066,3.4655964,-0.20959422,-0.2705663
t177,0.4947076,-0.1271374,-0.37345794,6.2590766,1.9090344,-0.004547341,-0.1010383,-0.22099668,-0.007704299,1.0968066,4.961214,0.53306323,0.56726015,5.9247255,-0.5491438,-0.33742014,0.43065396,8.170303,2.4961672,-0.5829449,-0.2011638
t178,0.49248078,-0.12465821,-0.37376806,6.250199,1.9231963,-0.004362728,-0.10938939,-0.22124813,-0.007666275,1.1138339,4.975379,0.5345626,0.56785226,5.9692693,-0.5483556,-0.33919024,0.43087813,8.157685,2.4813077,-0.5835262,-0.20149049
t179,11.427249,6.281995,0.24853821,-0.067801245,-0.18898793,13.069759,6.706266,19.71828,-0.019637983,0.02556207,-0.14806293,0.36889154,0.8350494,12.018576,16.35395,7.535362,7.846729,-0.002552443,-1.2263106,10.8291,12.674352
t180,0.17874695,-0.3937888,-0.22949314,11.94277,-0.024731766,-0.0061658565,8.017753,-0.08050431,-0.0028361967,1.3844506,-0.02663247,0.0069824746,0.16361372,2.8109703,-0.14441675,-0.17104597,0.41411158,14.934828,3.216592,-0.16583347,-0.203298
t181,0.023634389,-0.39320898,-0.20410006,11.711604,0.13741331,-0.0056704152,8.395453,-0.085236184,-0.0023482097,1.8780692,-0.0238419,0.013009132,0.15379165,3.0835798,-0.1457943,-0.18732841,0.3878619,14.535052,3.7658696,-0.19059046,-0.23338233
t182,11.430139,6.2845154,0.2528082,-0.068064004,-0.18997349,13.077526,6.7021613,19.69916,-0.019680629,0.025488015,-0.14838372,0.36890814,0.83422947,12.024795,16.348806,7.537877,7.857408,-0.0026048045,-1.2246256,10.821121,12.661636
t183,11.421057,6.292367,0.25652552,-0.067696996,-0.18914929,13.070912,6.703973,19.718433,-0.019659232,0.025492867,-0.14795019,0.36855498,0.83596474,12.043649,16.34576,7.5306263,7.8575463,-0.0025344999,-1.2253515,10.828126,12.681302
t184,10.9479265,6.445302,-0.01381032,-0.072804764,-0.18131927,13.361015,7.1713367,20.37881,-0.019667726,0.025083354,-0.122903146,0.3605361,0.85662603,13.187247,16.869343,7.5773425,8.039849,-0.002137194,-1.2101018,10.88503,13.332642
t185,11.04132,6.4667935,0.13675494,-0.07496686,-0.19517383,13.27331,6.9620476,20.256294,-0.020026468,0.025599755,-0.122283645,0.37395847,0.8562017,12.705291,16.633932,7.4440255,7.9680223,-0.0015069018,-1.2183758,10.705361,13.078426
t186,11.036932,6.468284,0.11804478,-0.07478677,-0.19414434,13.275586,6.945597,20.27258,-0.019969806,0.025585903,-0.12320872,0.37347758,0.8557747,12.727317,16.650719,7.4423594,7.943461,-0.0014117915,-1.2197735,10.689582,13.091526
t187,0.24390617,-0.06622439,-0.41409123,0.1760312,-0.46758527,8.311664,-0.081626736,-0.120737456,-0.005395885,6.1733985,16.662386,0.26564014,0.44013605,-0.014393473,7.686714,-0.09698206,0.042988203,6.6746883,-1.082774,-0.12729745,-0.16423358
t188,0.26032403,-0.06988964,-0.41100454,0.13631107,-0.45541817,8.274476,-0.051512446,-0.12163683,-0.0052273297,6.1797132,16.548254,0.26773822,0.43715048,-0.0143685285,7.5576034,-0.09561605,0.06977346,6.454874,-1.0442699,-0.13684434,-0.17591584
t189,0.2721795,-0.06852496,-0.42691812,-0.00085242366,-0.45976874,8.711397,-0.055726416,-0.121514544,-0.0053381887,6.588178,17.393606,0.28025395,0.45542154,-0.014814764,7.8339934,-0.10487237,0.011888016,6.7027087,-1.0547839,-0.13576075,-0.18081377
t190,0.27035725,-0.06851212,-0.42656708,-0.000889071,-0.46024907,8.715563,-0.05307802,-0.12156291,-0.0053372444,6.581573,17.395372,0.28080344,0.45527408,-0.014814327,7.838076,-0.1041211,0.011358695,6.7014985,-1.0542258,-0.13591056,-0.18078646
t191,0.27089548,-0.06844975,-0.42646685,-0.00090633414,-0.4601246,8.707623,-0.05697119,-0.121129364,-0.0053330776,6.5851426,17.39462,0.28051755,0.4552397,-0.014815096,7.8385296,-0.10454684,0.0116844205,6.703897,-1.0555601,-0.13566135,-0.18045515
t192,0.23164873,-0.103877164,-0.35764578,7.9073505,6.460939,0.6552145,-0.16735068,-0.29218748,-0.0070595085,3.950258,3.9657238,0.5852577,0.5907682,8.991861,-0.41850373,-0.4424477,0.57299554,8.801621,0.6250915,-0.5095862,-0.079417706
t193,0.23190892,-0.10383352,-0.35760006,7.912393,6.475264,0.6435876,-0.17248814,-0.29320505,-0.0070401616,3.9518948,3.9657505,0.58913976,0.5914472,9.009202,-0.41790417,-0.44299164,0.5733606,8.805482,0.6213826,-0.5083289,-0.07817557
t194,11.215891,0.42898607,9.081792,-0.042337175,-0.29157853,9.521691,1.2591103,14.297547,-0.026200749,0.0128167635,-0.2294187,0.39565542,1.016269,0.85339504,11.835782,9.329017,9.69322,-0.010368467,-1.1884485,11.740921,11.906128
t195,11.221957,0.45231998,9.095754,-0.04244742,-0.29235733,9.520458,1.2733489,14.3013935,-0.026220012,0.012828427,-0.22956434,0.39594346,1.0152308,0.87629306,11.864452,9.329327,9.705912,-0.010350288,-1.1887118,11.723586,11.911294
t196,0.022176802,-0.37197462,-0.25761384,11.898134,-0.008881217,-0.0069693755,7.9960685,-0.07613293,-0.002754007,1.2764621,-0.03502246,0.023018574,0.19229762,2.877774,-0.15161313,-0.15911436,0.42531362,15.069879,3.3526745,-0.18123889,-0.23724248
t197,10.946233,6.456146,-0.013542879,-0.072914556,-0.18263625,13.3652725,7.1502943,20.405348,-0.01967092,0.024974044,-0.12243402,0.361869,0.85750884,13.208372,16.868664,7.5774136,8.072589,-0.0020851812,-1.2059461,10.914981,13.3224125
t198,10.940742,6.4492445,-0.014285071,-0.07302525,-0.1815944,13.374776,7.166406,20.394232,-0.01967006,0.02498265,-0.12183982,0.36163485,0.85776824,13.212785,16.877388,7.5803947,8.061881,-0.0021060077,-1.2051016,10.912915,13.332229
t199,11.055377,6.410011,-0.015464578,-0.07176823,-0.1932883,13.187111,7.012642,20.323566,-0.01916361,0.025529992,-0.12891899,0.36551872,0.8449226,12.752732,16.757019,7.4333396,7.9683633,-0.0019633104,-1.2384847,10.890265,13.25707
t200,11.049062,6.396602,-0.016314892,-0.07180765,-0.19259582,13.189054,7.009927,20.328157,-0.019145714,0.025519723,-0.12884636,0.36526474,0.8445206,12.7418995,16.764418,7.430903,7.9500732,-0.0019474792,-1.2393783,10.887615,13.260212
t201,0.19471458,-0.07003735,-0.35535857,8.821378,9.235297,0.8637656,-0.15965606,-0.36391982,-0.006866173,5.8521295,3.8919394,0.61946857,0.6676737,11.35127,-0.40483022,-0.46066728,0.64948726,9.24551,-0.024202487,-0.5656632,-0.06849113
t202,0.19454683,-0.07049178,-0.35490698,8.819464,9.232251,0.86342645,-0.15844686,-0.3637697,-0.0068654874,5.851411,3.89116,0.6196514,0.66710246,11.343369,-0.4044876,-0.46027297,0.6492607,9.239359,-0.023968913,-0.5655465,-0.068333045
t203,0.02416421,-0.37217537,-0.25807452,11.900008,-0.008867256,-0.0069472543,8.001113,-0.07647075,-0.002764352,1.2824252,-0.034935907,0.022902768,0.19299877,2.8912835,-0.15282737,-0.15981086,0.42551532,15.084386,3.3606527,-0.18190996,-0.23804556
t204,0.023301572,-0.37177643,-0.25780368,11.898132,-0.0084992945,-0.00696958,8.000745,-0.07637093,-0.0027574354,1.2813969,-0.034964878,0.022794789,0.19306952,2.8854995,-0.15269466,-0.15930472,0.42532238,15.077196,3.3612561,-0.18212667,-0.238385
t205,0.27239418,-0.06845091,-0.42645893,-0.0007821957,-0.46146142,8.735453,-0.054499127,-0.12118616,-0.005343725,6.6081686,17.39518,0.28174877,0.45557308,-0.014799263,7.847029,-0.10465211,0.010203467,6.7133913,-1.0554847,-0.13471018,-0.1806712
t206,0.27229238,-0.06839832,-0.4267152,-0.0007883906,-0.4617178,8.7345,-0.055606313,-0.12147584,-0.005345631,6.600035,17.394114,0.28170547,0.45574874,-0.014830207,7.8536,-0.10468901,0.01018283,6.7070937,-1.0563349,-0.13454778,-0.18050042
t207,18.893785,6.899362,1.8350439,-0.06972106,-0.23920536,13.06651,6.701953,8.585007,-0.01762761,0.027004901,-0.11212224,0.2475739,1.0866709,11.869215,12.129284,17.723392,0.6236079,-0.0003218827,-0.56341505,11.721337,6.0422254
t208,18.893738,6.89997,1.8352118,-0.069715716,-0.2392112,13.066644,6.7019734,8.585695,-0.017626472,0.027003324,-0.11213371,0.24756216,1.0866574,11.869735,12.129692,17.72326,0.6237427,-0.00032064968,-0.56342655,11.721166,6.0421453
t209,1.0953066,-0.18169893,-0.46964273,5.796868,-0.0026182306,-0.010509847,-0.46082607,-0.29950675,-0.0071400437,0.00049088127,7.961438,0.005079742,0.84020674,7.240425,-0.72471124,-0.4903507,0.42312846,9.61644,5.866554,-0.86139995,-0.37210354
t210,1.0953097,-0.18169604,-0.46964243,5.7968354,-0.0026172712,-0.010509829,-0.46084,-0.29950628,-0.0071398863,0.00049080135,7.9614234,0.005082577,0.84020966,7.2404885,-0.72471064,-0.49035203,0.42312583,9.6164465,5.8666005,-0.8613978,-0.37210572
