,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t86,0.030236702,-0.050096773,-0.089079455,-0.09700573,2.9984007,4.310406,1.1544559,-0.22750953,1.5149312,4.6320777,0.2326241,-6.355883e-05,0.071715586,3.6669543,3.5388606,1.0431918,3.2554638,-0.03151774,5.6337166,5.975502,1.0561281,-0.028959695,-0.21495928,0.07671834,2.240188,0.28644723
t87,0.17976803,10.505026,11.225404,-0.4297465,-0.055240393,0.687604,-0.23828882,-0.8642281,-0.88022405,-0.4504425,0.74204296,-0.00038371354,6.353987,0.6801481,2.7903483,18.50446,6.418996,-0.0047272313,3.9025383,6.70487,-0.45917645,-0.010823001,-0.11135819,0.41594595,9.2923155,10.128353
t88,0.108487286,6.860999,9.116555,-0.13553976,-0.09402005,-0.05752974,-0.23271994,-0.42637214,-0.9150605,-0.40025136,0.51163495,-0.0003883813,12.891941,-0.029576898,6.653594,15.508994,7.202899,-0.038369,3.6653976,2.5137897,-0.43798304,-0.23132713,8.884032,0.32909012,2.993059,4.2205143
t89,0.26186347,-0.26749155,-0.095973805,-0.2522777,3.270522,6.686378,-0.01970907,-0.25938547,0.043889407,9.051857,0.016909864,-0.0006512836,-0.5957921,9.06806,-0.0031655997,1.6306049,0.015236407,-0.024708359,4.8599634,3.890344,2.9213748,6.766109,-0.3624249,0.22008315,5.927503,0.46261135
t90,0.3042212,-0.31440657,1.3022176,-0.15593593,7.46997,7.6086874,5.6407833,-0.6990795,-0.26091942,4.273818,0.12900068,-0.0008260511,-0.663506,11.070728,-0.023278965,0.9325651,0.0909083,-0.052524995,5.6296988,3.0776277,4.6197124,7.7832375,-0.3585457,0.104951486,3.9066105,0.015067952
t91,0.125498,8.8670025,9.375374,-0.29927948,-0.058376983,-0.008506812,-0.21894038,-0.66852653,-0.7903335,-0.39022022,0.62535584,-0.00031746642,7.4230003,-0.010490001,3.4525614,16.15505,6.385369,-0.009273379,3.5287123,5.132224,-0.39904663,-0.112252705,1.4628825,0.38775173,6.7137394,7.5449634
t92,0.28640833,-0.33541876,0.10923721,-0.11549276,7.3045793,6.181297,5.5140653,-0.5891906,-0.21268223,4.547688,0.1933259,-0.0007254363,-0.56203616,9.508023,-0.030992942,0.30734488,0.091800205,-0.048670832,5.0809355,2.320589,3.7594938,6.670735,-0.2973572,0.08829572,2.9942317,0.06259433
t93,0.30075622,-0.2913821,1.4911605,-0.16170667,7.1338596,7.8814754,5.0657897,-0.69148153,-0.26282373,4.190323,0.0021778904,-0.00082593237,-0.6674151,11.104896,-0.015263801,1.2466991,0.083216004,-0.051080413,5.649092,3.2845833,4.647673,7.6839466,-0.37236878,0.1063062,4.179889,0.05870725
t94,0.15272294,9.2966385,10.02047,-0.28197715,-0.06013425,-0.016867671,-0.25079304,-0.68678415,-0.86151075,-0.43214786,0.64332306,-0.0003709456,8.612298,-0.0128425835,4.011925,17.200527,6.7963347,-0.0098944465,3.7700849,5.0876694,-0.4199364,-0.15994062,2.4806905,0.40694314,6.6969624,7.9412723
t95,0.16280015,9.834189,10.575005,-0.34765515,-0.054166477,0.036339056,-0.24342185,-0.75924826,-0.87396604,-0.4353325,0.7021131,-0.00036862624,7.500314,-0.003916754,3.4772973,17.863111,6.673643,-0.007005889,3.6927545,5.8108196,-0.43798772,-0.11664446,0.51580375,0.41533688,7.9870205,9.051335
t96,0.16084075,9.700137,10.379683,-0.3311591,-0.055795882,-0.004198432,-0.24373004,-0.73881996,-0.87344164,-0.43724173,0.6838922,-0.0003677924,7.718214,-0.0056762923,3.598582,17.662796,6.702099,-0.0076842993,3.7246792,5.628837,-0.42979673,-0.124214225,0.9686329,0.41034815,7.648845,8.733074
t97,0.1672029,10.065895,10.723391,-0.3717128,-0.053024303,0.26772523,-0.24073692,-0.7976908,-0.87274176,-0.43984142,0.71533597,-0.00036973698,7.073017,0.14140037,3.2518926,17.973673,6.526105,-0.0063692583,3.7741313,6.022004,-0.44572,-0.081771575,-0.017995073,0.4130753,8.396055,9.392404
t98,0.13211846,8.677138,9.487307,-0.25236338,-0.06742636,-0.027516749,-0.2389599,-0.60446256,-0.8593014,-0.4098718,0.5927172,-0.0003487141,9.236961,-0.015343043,4.1894884,16.341845,6.737776,-0.015971176,3.6305513,4.446579,-0.41001266,-0.1386006,3.7556825,0.37962395,5.8185825,7.036694
t99,0.20820615,1.26225,-0.025426313,-0.08150558,-0.027097404,-0.031142391,-0.0891774,6.074397,2.4624763,-0.015541347,0.17587472,1.3931102,7.205463,-0.04032616,5.696118,-0.04745333,5.967543,-0.019476786,-0.004461281,-0.31165865,-0.14083326,5.8482056,4.088075,0.17369974,-0.14645432,1.0252703
t100,0.3564255,-0.34396476,-0.5953566,-0.22162011,4.212033,-0.028748082,3.2059634,0.7449561,3.6251822,15.530058,0.18316175,-4.9242004e-05,-0.038166545,0.98797655,-0.10415321,0.9102727,0.022950562,2.4679215,4.489184,-0.22563858,-0.2618535,7.8434863,-0.08932646,0.32586968,4.5872684,0.84037447
t101,0.19534938,1.3529583,-0.016041877,-0.07962621,-0.028146083,-0.03195892,-0.100061886,5.848489,2.3387609,-0.028061315,0.16249347,1.3531548,6.839007,-0.038261518,5.3305755,-0.034670938,5.7737412,-0.018306777,-0.004015689,-0.29390758,-0.13543963,5.619842,3.8507078,0.17016177,-0.13417242,0.9768372
t102,0.18049377,1.4781716,-0.0029316987,-0.08290498,-0.031532396,-0.028312093,-0.111890234,5.443268,2.082639,-0.030095562,0.14534013,1.2319952,6.1156683,-0.03296741,4.723013,-0.027427996,5.4158916,-0.016780227,-0.004264354,-0.26226535,-0.14580187,5.310238,3.4687235,0.1559498,-0.11712961,0.90808785
t103,0.023466133,4.6599355,7.616629,-0.026416583,-0.13531888,-0.086627536,-0.16107515,-0.2230198,-0.7675483,-0.27710912,0.4021432,-0.0003180658,15.624549,-0.03330155,8.437301,12.404857,6.950014,-0.07317912,3.2591238,0.21330261,-0.40442717,-0.22639197,13.235341,0.26009172,0.22706991,0.46726802
t104,0.07180229,5.484377,8.752525,-0.04250917,-0.13694182,-0.10907935,-0.21497548,-0.30562824,-0.9422482,-0.38886443,0.42687124,-0.00043073966,17.720148,-0.0418713,9.218666,15.075908,8.011161,-0.076101035,3.7518876,0.5328282,-0.4633756,-0.2711394,14.895452,0.29465204,0.3139748,1.2983241
t105,0.04244054,-0.26612824,-0.56447273,-0.06211945,4.768844,-0.030255547,5.83898,-0.020961516,6.517384,8.089805,0.48631576,7.283544,5.8354177,-0.012534587,5.63781,-0.04063826,5.5373363,-0.0023898582,3.3715854,0.93865556,-0.15900646,1.818344,0.9625708,0.2232568,0.90927863,0.89161897
t106,0.023384668,-0.08351908,-0.13494118,-0.08166278,3.1883245,4.096908,1.4130104,-0.20750873,1.8932008,4.6885505,0.22917596,0.0807643,0.28234175,3.424183,3.4815974,0.95244604,3.2396529,-0.02790451,5.6355166,5.646889,0.85559225,-0.045834713,-0.18943775,0.07915391,2.0206711,0.30758485
t107,1.0510209,-0.18261576,4.8221407,-0.18104047,-0.03548385,0.1170775,-0.15761615,20.82563,5.6075125,-0.22547753,0.31938526,-0.00018782252,27.831966,-0.20085524,15.086193,-1.0776944,15.199694,0.8744078,-0.03400345,-0.41991267,-0.12562828,15.157481,9.465291,0.23251933,-0.789016,3.0180118
t108,0.11832087,7.2627673,8.826222,-0.15900116,-0.0822691,-0.045124058,-0.16118896,-0.5115026,-0.7949214,-0.35198233,0.50250435,-0.00033664395,11.009814,-0.027193792,5.482737,14.749345,6.5755434,-0.036829628,3.2010012,2.7068675,-0.38858902,-0.17965065,6.8498516,0.34841427,3.9887793,4.897762
t109,1.028501,0.16632788,7.3487296,-0.22733629,-0.05547106,1.1012474,-0.26453707,17.71248,3.50704,-0.23788978,0.2831313,-0.000343299,22.671453,-0.17115976,10.31478,-0.8948195,13.814975,2.2764447,-0.03246566,-0.1596753,-0.19640961,13.414624,6.912413,0.13096593,-0.6319471,2.4915593
t110,0.05575697,5.1916227,8.646275,-0.020815723,-0.124962784,-0.09542468,-0.24052007,-0.2958321,-0.882173,-0.33742788,0.43268993,-0.000408356,17.45162,-0.043879207,9.238629,14.498934,7.794443,-0.07512354,3.5477505,0.33146277,-0.42841098,-0.2902698,14.622496,0.28922898,0.25606883,0.9571706
t111,1.0327734,0.07638117,7.225868,-0.22370687,-0.054267485,1.0346941,-0.25745392,17.894762,3.6335566,-0.23727715,0.28502277,-0.00033473255,22.973299,-0.17360157,10.582223,-0.9089478,13.891965,2.2007966,-0.03259001,-0.17361094,-0.19269434,13.541154,7.0284476,0.13684882,-0.64365596,2.5232873
t112,1.0238938,0.107862614,7.186978,-0.22584036,-0.05391226,1.0419109,-0.25695583,17.781603,3.6093733,-0.2384826,0.28800443,-0.00033328528,22.78719,-0.1713048,10.471581,-0.89604676,13.848298,2.1708825,-0.032099944,-0.17339541,-0.19463974,13.508178,7.032189,0.13662483,-0.6368188,2.4987557
t113,0.115121104,7.7406964,8.934705,-0.19816132,-0.07129756,-0.030300913,-0.22447513,-0.5291089,-0.8283008,-0.3593041,0.56452596,-0.0003233073,10.508633,-0.024847034,5.1418242,15.321,6.776612,-0.025692673,3.599207,3.3042932,-0.41927657,-0.16433023,5.802642,0.34331912,4.6566305,5.6180086
t114,0.38076794,-0.4436055,-0.13645966,-0.07757103,9.882462,4.0688004,9.0484295,-0.46749333,-0.20232321,5.6595273,0.0482116,-0.00062026986,-0.43258467,6.9620233,-0.06590878,-0.13143401,0.13185433,-0.03750946,4.296053,0.5206772,2.0976102,6.741273,-0.22323702,0.09517113,1.5895897,0.058850802
t115,0.38238552,-0.45563185,-0.18255904,-0.06551944,9.972912,2.9348853,9.829636,-0.44759858,-0.13965993,6.180772,0.095905885,-0.00053004373,-0.32884422,5.659232,-0.06863659,-0.16080111,0.13818516,-0.031589888,4.2201223,0.09788664,1.4312209,6.752673,-0.20471565,0.107306086,1.1372354,0.05038434
t116,0.17072244,-0.45102233,-0.45106813,-0.10717584,6.258125,0.55062526,-0.17474088,-0.2563405,11.038492,1.7942281,0.510309,7.2242928,7.6959715,0.62280303,-0.023176795,4.4738417,4.209785,3.419136,2.2952847,0.7891257,-0.22762458,7.6977224,-0.19913352,0.6189017,6.928277,0.50598437
t117,0.044762995,4.842949,7.808266,-0.014330842,-0.12747373,-0.09532874,-0.14303099,-0.27514148,-0.7984747,-0.29318562,0.38017043,-0.0003802452,15.95759,-0.038274378,8.622211,13.20463,7.0835514,-0.08046626,3.1381238,0.16821684,-0.3936396,-0.2509439,13.422086,0.2796229,0.048269965,0.76538676
t118,0.32299665,-0.3540597,-0.56016403,-0.17079186,4.712699,-0.041907806,4.3695064,0.7781462,3.195759,13.217174,0.23025373,-1.4111199e-05,0.3300141,0.49898505,-0.052879043,0.7037386,0.027759815,1.7701786,3.9119985,-0.27105868,-0.236525,6.8045273,-0.07561775,0.2948493,3.5246239,0.73125935
t119,0.25737152,-0.28649136,-0.3046319,-0.19439125,3.4675405,3.4804,0.41003576,-0.071680635,1.1468295,10.755427,0.03594884,-0.00044199024,-0.3821522,5.854255,-0.038506046,0.95299387,0.020281767,-0.006847657,4.3614078,1.7367139,0.74759084,5.955852,-0.20711334,0.22818394,5.056148,0.6416922
t120,0.36815503,-0.42259523,-0.09809569,-0.086229205,9.658727,4.60814,8.542636,-0.514259,-0.23554046,5.428255,0.021890512,-0.00067826547,-0.4849381,7.838265,-0.07098583,-0.10168461,0.12792182,-0.04318856,4.509072,0.8667272,2.576261,6.745379,-0.23278134,0.086612426,1.9279883,0.049329624
t121,0.009136268,4.768838,7.9712815,-0.012946439,-0.13422891,-0.09624524,-0.21521975,-0.20166847,-0.91141504,-0.3289014,0.3993861,-0.00038893297,17.122688,-0.037396118,9.11532,13.609163,7.5919375,-0.07847232,3.5324373,0.026266275,-0.46017438,-0.23445626,14.554731,0.25771213,-0.024466248,0.4771071
t122,0.25067917,-0.30066976,-0.3591207,-0.14022167,4.253505,0.8130277,2.7453055,0.24097013,1.824968,9.521025,0.13022064,-0.00012608962,-0.17701623,2.5605226,-0.03960633,0.20246612,0.024540711,0.5685297,3.6258926,0.3221532,-0.070965044,5.551001,-0.12853792,0.21683073,3.8944921,0.51425827
t123,0.10594381,-0.39394715,-0.40462062,-0.12012004,5.3700814,1.9598274,-0.30564684,-0.35628626,10.484279,1.3018644,0.4609608,5.457202,6.7769904,2.0989888,-0.03219373,5.1079435,3.652049,1.9419754,2.2999697,2.2105594,-0.15604073,6.5025587,-0.2711747,0.58537424,7.531459,0.3965469
t124,0.24129367,-0.30769908,-0.367072,-0.13535099,4.294005,0.66638213,2.8389423,0.1764158,1.8153762,9.545827,0.14088064,-0.00012459194,-0.15478775,2.528846,-0.0384618,0.24621429,0.023453115,0.74186695,3.72599,0.21627824,-0.079253264,5.566493,-0.1307003,0.22545312,3.7552001,0.4925572
t125,0.20630674,-0.2719468,-0.22360587,-0.147791,3.5409036,3.35973,0.60946965,-0.088972576,0.90630984,8.222124,0.042023275,-0.0003880129,-0.38302934,5.6734085,-0.023837412,0.5766811,0.013161664,-0.0126168365,3.69025,2.0369442,1.1219152,5.196986,-0.20851076,0.1915836,4.4592867,0.48470306
t126,0.37957206,-0.31829998,-0.6451117,-0.26094437,4.3030314,-0.009637921,2.5773914,0.87423134,3.7752163,18.004366,0.16636162,-0.00013368714,-0.06846527,1.5903302,-0.12061617,1.3607006,0.015646456,2.963932,5.5262904,-0.23792686,-0.29843447,8.7040415,-0.08258378,0.3583306,5.4705067,1.0015064
t127,1.0684915,-0.23666666,3.9079487,-0.16932315,-0.028014753,-0.012556265,-0.12130593,22.009432,6.5900416,-0.23399441,0.34027418,-0.00012590368,29.83487,-0.21153066,16.839668,-1.1400341,15.875853,0.44868848,-0.033708982,-0.5301088,-0.10099316,16.06882,10.424033,0.28697553,-0.8592681,3.2234304
t128,1.0517751,-0.13986392,5.2156777,-0.19068712,-0.038087007,0.19395922,-0.17457363,20.351799,5.4003,-0.23398823,0.32151726,-0.00020849078,27.09441,-0.1960118,14.402893,-1.0481818,15.077855,1.1041267,-0.033054613,-0.39201635,-0.13699941,15.07269,9.118009,0.22961499,-0.77381927,2.9397109
t129,0.38699988,-0.451704,-0.16723964,-0.07343682,9.991904,3.3277774,9.566923,-0.4479642,-0.16114083,5.9754753,0.07993811,-0.0005629177,-0.36655232,6.115808,-0.0653952,-0.15606926,0.13582227,-0.03414679,4.2110934,0.29417226,1.703776,6.775416,-0.2133708,0.10037705,1.3288608,0.06418968
t130,0.39440644,-0.46133754,-0.18824583,-0.0682852,10.08799,2.846854,9.955883,-0.43700778,-0.1272265,6.207209,0.09775638,-0.000522487,-0.32293424,5.5361843,-0.067161664,-0.17564659,0.13746487,-0.031194262,4.1103272,0.11492021,1.444718,6.7827597,-0.20502782,0.10507349,1.1239581,0.06699715
t131,0.049329888,5.75442,8.316416,-0.084551476,-0.11269192,-0.06480309,-0.1546619,-0.34205422,-0.80477643,-0.32281417,0.4644451,-0.00031676318,13.483743,-0.025595233,7.268144,13.576632,6.8065205,-0.05497329,3.4824054,1.4634731,-0.4165081,-0.21996321,10.076448,0.29899424,2.0189424,2.5677466
t132,1.0048391,-0.2997996,1.3623911,-0.198737,-0.013228368,-0.024766471,-0.046121705,22.141726,7.612401,-0.1707613,0.38019115,-4.600067e-05,30.704443,-0.20495199,19.005375,-1.0003463,16.319279,-0.0019474884,-0.03348308,-0.7217196,-0.0515986,16.191061,11.600631,0.3836438,-0.817081,3.3661106
t133,0.022811003,4.572799,7.938968,-0.0074190353,-0.13609856,-0.099981934,-0.1406607,-0.25440672,-0.82419634,-0.29395965,0.3745658,-0.0003775901,16.76662,-0.037095666,9.170228,13.143184,7.5256796,-0.08624066,3.3326724,-0.017218517,-0.4103959,-0.23997049,14.429572,0.27867487,-0.025545476,0.32971343
t134,1.1434819,-0.30374372,3.3061562,-0.17470326,-0.015695417,-0.018474419,-0.08392845,23.668997,7.389636,-0.21045236,0.380052,-0.00010125308,32.50186,-0.23487951,18.916275,-1.2288412,17.048424,0.29066142,-0.035705924,-0.6266508,-0.077377796,17.262495,11.72681,0.33803058,-0.9063388,3.5226252
t135,0.11087857,6.8387284,8.776432,-0.12814632,-0.09093704,-0.05322107,-0.15000325,-0.46910253,-0.82531536,-0.3455308,0.48334134,-0.0003573267,11.954809,-0.031599175,6.1270094,14.733467,6.717528,-0.044186894,3.127509,2.2307656,-0.3956442,-0.20894156,8.201425,0.34010112,3.3493748,4.2451
t136,0.13241582,7.034859,9.571142,-0.107310586,-0.11401144,-0.07821017,-0.24113269,-0.42570633,-0.96872884,-0.41553304,0.5153121,-0.00044374415,15.251863,-0.041418467,7.8062487,16.647459,7.941461,-0.0544034,3.854917,2.0208158,-0.4828243,-0.24065273,11.53921,0.35093334,2.3384385,3.6182637
t137,0.43523502,-0.48885283,-0.32453427,-0.05612299,10.796402,-0.012848074,12.527011,-0.33889267,0.5213756,8.159853,0.23176529,-0.00024994928,-0.012296595,1.5950397,-0.06760613,-0.2904193,0.14447577,-0.011089724,3.630149,-0.19419678,-0.045452196,7.126694,-0.14162622,0.14504775,0.0065814704,0.10243517
t138,0.08439995,5.931851,9.107,-0.04127464,-0.13779654,-0.10589959,-0.23814076,-0.3186968,-0.9725719,-0.38754523,0.45483866,-0.00045699038,17.821047,-0.046838645,9.300546,15.751179,8.238986,-0.076080106,3.7945437,0.80577123,-0.47937983,-0.26637965,14.927215,0.3143043,0.44080818,1.4889927
t139,0.011883868,4.7638826,7.907905,-0.01540726,-0.13055748,-0.08076941,-0.214767,-0.24825442,-0.85432005,-0.26589644,0.4346554,-0.00037201867,17.057318,-0.04310236,9.059133,13.240944,7.255946,-0.075788826,3.4239247,-0.019279515,-0.4835059,-0.23431107,14.510881,0.27427876,-0.019289602,0.17203484
t140,0.38977137,-0.45735714,-0.17181177,-0.07363164,10.140217,3.189957,9.947803,-0.44906262,-0.15338609,6.233366,0.088923685,-0.00054549024,-0.35192958,5.8860583,-0.06858247,-0.17054366,0.1382034,-0.031897027,4.134769,0.102706306,1.467385,6.8481836,-0.20330888,0.09919992,1.1615386,0.050611123
t141,0.4245219,-0.49019742,-0.31820834,-0.053614583,10.774431,-0.012274748,12.469533,-0.31719297,0.5135574,8.146114,0.23959328,-0.0002466951,-0.02488015,1.6464084,-0.068938635,-0.29163203,0.14220876,-0.01023975,3.661141,-0.18985379,-0.05645975,7.191225,-0.13726687,0.14139834,-0.0009890987,0.091133654
t142,0.91940784,-0.17165452,3.5123918,-0.20724405,-0.038722526,-0.0010498727,-0.13737068,19.562971,5.868344,-0.22076231,0.30490437,-0.00010699081,26.596727,-0.1702799,15.249956,-0.92452174,14.614356,0.8261942,-0.03171464,-0.50187457,-0.119050905,14.526676,9.281226,0.2852772,-0.7347639,2.8906596
t143,0.08712501,6.194206,9.050467,-0.06525783,-0.13029608,-0.09663276,-0.24085724,-0.32873344,-0.9768729,-0.3818856,0.48894584,-0.00043115905,16.456781,-0.04340539,8.57164,15.71713,7.9854317,-0.06580978,3.679684,1.2178195,-0.46879536,-0.27001962,13.403685,0.30074075,1.1909852,2.1022174
t144,1.1105279,-0.27318206,3.7509856,-0.16714385,-0.02276638,-0.014538055,-0.10381819,23.086582,6.9672065,-0.22755073,0.3589939,-0.000104171566,31.474483,-0.2252481,18.149668,-1.205733,16.533316,0.38964656,-0.035834912,-0.5870981,-0.0847635,16.626076,10.960835,0.30892435,-0.8900012,3.4068737
t145,0.14625582,7.3402095,9.696049,-0.13054322,-0.10780172,-0.068084545,-0.24084856,-0.45783687,-0.97603685,-0.4238645,0.5367847,-0.000435433,14.520093,-0.039654374,7.364396,16.958649,7.847855,-0.04769565,3.8822098,2.3605459,-0.48933777,-0.22451833,10.5244055,0.36250308,2.9624116,4.286724
t146,0.37742767,-0.31467375,-0.6190466,-0.25746393,4.1869106,-0.0012047791,2.5755565,0.86562157,3.5746796,17.691093,0.15543151,-0.00015685718,-0.11191403,1.6727407,-0.12112933,1.2691545,0.021277988,2.8604462,5.4855113,-0.2011415,-0.28124818,8.458096,-0.082567126,0.34687608,5.281317,0.96136177
t147,1.0831761,-0.1824397,4.9155736,-0.1844982,-0.03548213,-0.0023649065,-0.15978561,21.451073,5.940625,-0.2371193,0.3271863,-0.00017917684,28.912857,-0.2079711,15.691717,-1.1223834,15.660985,0.90888155,-0.03382403,-0.4543115,-0.12381296,15.798178,9.82751,0.26067483,-0.8207562,3.1281297
t148,1.0939052,-0.24233346,4.211628,-0.17329706,-0.029214809,-0.011466594,-0.122709475,22.425072,6.621819,-0.23544662,0.33878595,-0.00013355544,30.573946,-0.217308,17.202662,-1.1824532,16.110922,0.48402295,-0.034074306,-0.5334488,-0.10301815,16.41297,10.6216955,0.29707485,-0.87165713,3.2976859
t149,0.08650338,5.834663,9.111524,-0.05343261,-0.14496595,-0.107675724,-0.23350088,-0.32042587,-0.98393106,-0.40152192,0.45690867,-0.0004385945,17.805815,-0.04525867,9.399915,15.667485,8.309796,-0.07511108,3.9000614,0.81870633,-0.48443106,-0.23828278,14.93989,0.3109725,0.52034223,1.3495321
t150,0.08174422,-0.16657226,-0.6135769,-0.03900847,5.1617537,0.2602954,7.4991093,-0.022497132,7.9538097,8.474663,0.45268053,8.349704,4.9794154,-0.03522272,7.4646525,-0.20737657,6.6760697,-0.015642492,4.769094,4.704256,-0.11059098,-0.16062173,-0.084269986,0.05221597,-0.12452289,1.0245409
t151,0.41487983,-0.47062013,-0.2180171,-0.06353258,10.393494,1.9897105,10.83756,-0.43216023,-0.075816944,6.7442946,0.13333015,-0.00045719193,-0.22318119,4.5049887,-0.06869005,-0.21432145,0.14519615,-0.025736766,3.8407788,-0.0662117,0.8072418,6.8738985,-0.19276267,0.117439404,0.6910821,0.065207064
t152,0.047428917,5.322999,7.8408604,-0.06585359,-0.10978581,-0.06403284,-0.1970462,-0.29828686,-0.8108133,-0.31117553,0.44580492,-0.00033533448,14.482282,-0.03705325,7.6969,13.431228,6.783313,-0.05810265,3.2534776,0.9884205,-0.43702215,-0.220914,11.204172,0.27138686,1.274998,1.7422053
t153,0.05153704,5.437875,7.8840446,-0.07240126,-0.10751951,-0.061195973,-0.197689,-0.30730146,-0.8140401,-0.31449372,0.45136526,-0.00033436224,14.202717,-0.036326777,7.545966,13.51123,6.750647,-0.056035526,3.27887,1.1108006,-0.43871024,-0.21637267,10.859306,0.27428845,1.4539622,1.9635717
t154,0.19123119,-0.48061737,-0.4778999,-0.119064085,6.640281,0.77264625,-0.21615025,-0.26897386,12.24004,1.4949499,0.54151183,7.54715,8.509786,0.7960588,-0.03314847,4.972683,4.5186887,3.5410626,2.4986646,1.00127,-0.24065255,8.485214,-0.22242506,0.66751033,7.5630474,0.55376345
t155,0.10179723,6.537992,9.490099,-0.09305514,-0.10090518,-0.06407464,-0.26205644,-0.41375968,-0.9248882,-0.3826824,0.51274085,-0.00041969263,15.112678,-0.0399546,7.974409,15.833401,7.669973,-0.05027503,3.8073585,1.8443371,-0.4514862,-0.2905333,11.454982,0.3325659,2.2707748,3.3543813
t156,0.43263537,-0.49685982,-0.21916775,-0.050787207,10.840627,2.1753864,11.518057,-0.41809258,-0.095898315,6.8417964,0.1258828,-0.00048000898,-0.3057137,4.619606,-0.09341677,-0.23682368,0.15073283,-0.031784847,4.07548,-0.0074449424,1.0452164,7.1956716,-0.20066576,0.1119939,0.5583266,0.029134305
t157,0.111492954,6.6219316,9.421397,-0.08695165,-0.12276082,-0.08690115,-0.24061441,-0.37576073,-0.97441626,-0.39969712,0.4961679,-0.00044879658,16.198118,-0.044351254,8.422172,16.276148,8.082678,-0.062506914,3.797823,1.5728445,-0.48262343,-0.24999115,12.819277,0.33605963,1.692994,2.821584
t158,0.24853814,-0.5708243,-0.56077266,-0.11001608,7.1026945,-0.0296984,-0.036834132,-0.14727326,12.888999,2.123084,0.5843078,8.749736,9.835913,-0.01134007,-0.019509735,4.698958,5.008655,4.177024,2.8242257,-0.03631012,-0.32668167,9.826947,-0.1579948,0.6986081,7.0750732,0.77859306
t159,0.21853228,-0.5102827,-0.50437576,-0.11671737,6.876331,0.095546484,-0.15009917,-0.2170891,12.492639,1.6664242,0.55607265,8.051392,9.027752,0.18449426,-0.028426394,4.8333063,4.705329,3.839696,2.6233203,0.5386849,-0.27186674,9.018303,-0.19723578,0.67921585,7.3561363,0.6337015
t160,0.098710045,6.4415097,9.163475,-0.08031416,-0.12687962,-0.092407115,-0.24129714,-0.3461567,-0.9862946,-0.39807057,0.49751267,-0.00043118835,16.065165,-0.04153418,8.280932,15.9745245,7.9142904,-0.0615712,3.6885388,1.4582497,-0.4735292,-0.26655877,12.768847,0.3115272,1.579971,2.5759568
t161,0.09375052,6.270316,9.081121,-0.06770094,-0.13042204,-0.09739177,-0.24247023,-0.32434818,-0.9831407,-0.39435366,0.48686767,-0.00043974115,16.465614,-0.042602394,8.552058,15.823175,7.9734917,-0.06531661,3.6651497,1.2421676,-0.46935394,-0.27098548,13.288573,0.30529442,1.2206509,2.2158623
t162,0.11469842,6.642942,9.436758,-0.08735749,-0.12222567,-0.08589517,-0.24045362,-0.38286623,-0.9707381,-0.4009244,0.49879396,-0.00044964196,16.13488,-0.0441251,8.37148,16.361689,8.07787,-0.061797637,3.7997484,1.6227764,-0.48324752,-0.2484677,12.704678,0.3392108,1.755323,2.8849838
t163,0.13325271,7.0550127,9.5956545,-0.113481395,-0.113379925,-0.07503886,-0.2400498,-0.428414,-0.9737385,-0.41417375,0.52167976,-0.00044118793,15.16275,-0.041504897,7.7763395,16.722086,7.954606,-0.053392254,3.8449328,2.0710607,-0.4871968,-0.23556443,11.404276,0.35360736,2.4882803,3.7342353
t164,0.006043137,4.533746,7.779806,-0.012959547,-0.14521228,-0.09778536,-0.15014087,-0.2035925,-0.7861826,-0.27812535,0.40831277,-0.0003426626,17.041513,-0.03104061,9.223553,12.905603,7.364909,-0.08396574,3.440855,-0.017499626,-0.4157148,-0.27053097,14.562707,0.2626692,-0.038619556,0.0022900281
t165,0.06404062,5.4233556,8.103468,-0.03784662,-0.11880475,-0.084705785,-0.13756406,-0.34629136,-0.8218353,-0.30582792,0.40655443,-0.00038317795,15.020785,-0.04072981,7.930416,13.780378,7.0401607,-0.07132315,3.0742295,0.6663179,-0.4053174,-0.24793896,12.402615,0.29386258,0.973997,1.6589421
t166,0.019866485,4.5575423,7.894809,-0.0055494304,-0.13758627,-0.097165644,-0.13355586,-0.26371577,-0.8207309,-0.28728026,0.37862095,-0.00038205847,16.900217,-0.039519377,9.177093,13.295584,7.4364843,-0.08631175,3.261932,-0.008664612,-0.42489773,-0.24296361,14.5064,0.2846113,-0.025431512,0.30889192
t167,0.07608152,-0.274127,-0.72667456,-0.060507104,6.160949,-0.015985735,9.361749,-0.04662607,9.375048,10.338259,0.56819636,10.355254,6.9506316,-0.04941755,8.79139,-0.2789258,7.543457,-0.018239684,4.2693677,3.5905325,-0.19070579,-0.025214404,-0.0038450893,0.097303025,-0.08569815,1.248477
t168,0.43789956,-0.49565232,-0.22187522,-0.053274743,10.948464,2.049116,11.68032,-0.442883,-0.092387356,6.9814916,0.13589835,-0.00046760167,-0.29376838,4.576373,-0.09613064,-0.24111705,0.15143381,-0.03180613,4.055517,-0.014510438,0.9075875,7.286458,-0.20108977,0.11240482,0.5480663,0.02711224
t169,0.037944995,5.144721,8.09116,-0.025800673,-0.13166416,-0.08925191,-0.22961736,-0.23802462,-0.93015057,-0.3293279,0.41921452,-0.0003915115,16.643593,-0.040232353,8.701478,13.863076,7.3807697,-0.072396405,3.4817383,0.27124342,-0.46109128,-0.23430155,14.103671,0.26133373,0.16842653,0.9688323
