"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154"
"t80",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949589,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.91979402193715,14.899105426207,4.74531598225919,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,8.16316415232336,16.5067273046644,16.9504970575977,4.37935391764523,6.85941303824104,8.16316415232336,16.2025401673933,16.253187341372,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,8.16316415232336,8.16316415232336,8.16316415232336,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,8.16316415232336,4.58156009284852,18.2173516504367,4.0123387020423,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.16316415232336,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.16316415232336,10.6410755360953,4.24792479064985,19.1258477734946,8.16316415232336,8.16316415232336,0,8.16316415232336,4.24792479064985,4.24792479064985,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,5.8344000677893,5.8344000677893,8.16316415232336,1.79725577757576,8.16316415232336,7.52080661983755,8.16316415232336,8.16316415232336,18.2173516504367,18.2173516504367,8.16316415232336,7.95081836065815,19.1258477734946,19.1258477734946,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,4.06126801473017,4.24792479064984,8.16316415232336,8.11958267319809,19.1258477734946,8.16316415232336,8.16316415232336,10.6410755360953,19.1258477734946,19.1258477734946,8.16316415232336,10.6410755360953,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,18.2173516504367,18.1878323972899,8.16316415232336,8.16316415232336,19.1258477734946,1.79725577757576,1.79725577757576,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.0565213517868,5.8344000677893,5.8344000677893,8.16316415232336,8.16316415232336,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t81",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.77865326056141,14.899105426207,4.60417522088344,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,4.63562948455315,16.5067273046644,16.9504970575977,8.16316415232336,6.71827227686529,8.02202339094761,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,4.12370710839479,5.75250441541202,3.21677454861938,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,4.12370710839479,4.12370710839479,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.02202339094761,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.02202339094761,10.6410755360953,8.16316415232336,19.1258477734946,3.03276918365965,3.03276918365965,8.16316415232336,0,8.16316415232336,8.16316415232336,5.75250441541202,5.75250441541202,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,5.75250441541202,8.16316415232336,5.75250441541202,7.3796658584618,8.02202339094761,5.75250441541202,18.2173516504367,18.2173516504367,8.02202339094761,7.8096775992824,19.1258477734946,19.1258477734946,8.02202339094761,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,5.75250441541202,5.70892293628675,19.1258477734946,8.02202339094761,8.02202339094761,10.6410755360953,19.1258477734946,19.1258477734946,4.12370710839479,10.6410755360953,4.12370710839479,4.12370710839479,8.02202339094761,8.02202339094761,4.12370710839479,4.12370710839479,5.75250441541202,5.75250441541202,18.2173516504367,18.1878323972899,8.02202339094761,8.02202339094761,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,1.77584087608885,1.77584087608885,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,4.12370710839479,4.12370710839479,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t82",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949589,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.91979402193715,14.899105426207,4.74531598225919,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,8.16316415232336,16.5067273046644,16.9504970575977,4.37935391764523,6.85941303824104,8.16316415232336,16.2025401673933,16.253187341372,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,8.16316415232336,8.16316415232336,8.16316415232336,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,8.16316415232336,4.58156009284852,18.2173516504367,2.67428685449314,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.16316415232336,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.16316415232336,10.6410755360953,2.00754502522836,19.1258477734946,8.16316415232336,8.16316415232336,4.24792479064985,8.16316415232336,0,1.67837526105193,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,5.8344000677893,5.8344000677893,8.16316415232336,4.24792479064985,8.16316415232336,7.52080661983755,8.16316415232336,8.16316415232336,18.2173516504367,18.2173516504367,8.16316415232336,7.95081836065815,19.1258477734946,19.1258477734946,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,1.99501109677782,2.18166787269749,8.16316415232336,8.11958267319809,19.1258477734946,8.16316415232336,8.16316415232336,10.6410755360953,19.1258477734946,19.1258477734946,8.16316415232336,10.6410755360953,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,18.2173516504367,18.1878323972899,8.16316415232336,8.16316415232336,19.1258477734946,4.24792479064985,4.24792479064985,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.0565213517868,5.8344000677893,5.8344000677893,8.16316415232336,8.16316415232336,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t83",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949589,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.91979402193715,14.899105426207,4.74531598225919,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,8.16316415232336,16.5067273046644,16.9504970575977,4.37935391764523,6.85941303824104,8.16316415232336,16.2025401673933,16.253187341372,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,8.16316415232336,8.16316415232336,8.16316415232336,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,8.16316415232336,4.58156009284852,18.2173516504367,2.67428685449314,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.16316415232336,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.16316415232336,10.6410755360953,2.00754502522836,19.1258477734946,8.16316415232336,8.16316415232336,4.24792479064985,8.16316415232336,1.67837526105193,0,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,5.8344000677893,5.8344000677893,8.16316415232336,4.24792479064985,8.16316415232336,7.52080661983755,8.16316415232336,8.16316415232336,18.2173516504367,18.2173516504367,8.16316415232336,7.95081836065815,19.1258477734946,19.1258477734946,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,1.99501109677782,2.18166787269749,8.16316415232336,8.11958267319809,19.1258477734946,8.16316415232336,8.16316415232336,10.6410755360953,19.1258477734946,19.1258477734946,8.16316415232336,10.6410755360953,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,18.2173516504367,18.1878323972899,8.16316415232336,8.16316415232336,19.1258477734946,4.24792479064985,4.24792479064985,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.0565213517868,5.8344000677893,5.8344000677893,8.16316415232336,8.16316415232336,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t84",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.77865326056141,14.899105426207,4.60417522088344,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,5.75250441541202,16.5067273046644,16.9504970575977,8.16316415232336,6.7182722768653,8.02202339094761,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,5.75250441541202,3.37198021563803,5.75250441541202,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,5.75250441541202,5.75250441541202,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.02202339094761,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.02202339094761,10.6410755360953,8.16316415232336,19.1258477734946,5.75250441541202,5.75250441541202,8.16316415232336,5.75250441541202,8.16316415232336,8.16316415232336,0,1.65694590676938,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,4.26169574605642,8.16316415232336,4.26169574605642,7.3796658584618,8.02202339094761,4.26169574605642,18.2173516504367,18.2173516504367,8.02202339094761,7.8096775992824,19.1258477734946,19.1258477734946,8.02202339094761,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,4.26169574605642,4.21811426693114,19.1258477734946,8.02202339094761,8.02202339094761,10.6410755360953,19.1258477734946,19.1258477734946,5.75250441541202,10.6410755360953,5.75250441541202,5.75250441541202,8.02202339094761,8.02202339094761,5.75250441541202,5.75250441541202,4.26169574605642,4.26169574605642,18.2173516504367,18.1878323972899,8.02202339094761,8.02202339094761,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,5.75250441541202,5.75250441541202,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,5.75250441541202,5.75250441541202,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t85",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.77865326056141,14.899105426207,4.60417522088344,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,5.75250441541202,16.5067273046644,16.9504970575977,8.16316415232336,6.7182722768653,8.02202339094761,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,5.75250441541202,3.37198021563803,5.75250441541202,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,5.75250441541202,5.75250441541202,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.02202339094761,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.02202339094761,10.6410755360953,8.16316415232336,19.1258477734946,5.75250441541202,5.75250441541202,8.16316415232336,5.75250441541202,8.16316415232336,8.16316415232336,1.65694590676938,0,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,4.26169574605642,8.16316415232336,4.26169574605642,7.3796658584618,8.02202339094761,4.26169574605642,18.2173516504367,18.2173516504367,8.02202339094761,7.8096775992824,19.1258477734946,19.1258477734946,8.02202339094761,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,4.26169574605642,4.21811426693114,19.1258477734946,8.02202339094761,8.02202339094761,10.6410755360953,19.1258477734946,19.1258477734946,5.75250441541202,10.6410755360953,5.75250441541202,5.75250441541202,8.02202339094761,8.02202339094761,5.75250441541202,5.75250441541202,4.26169574605642,4.26169574605642,18.2173516504367,18.1878323972899,8.02202339094761,8.02202339094761,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,5.75250441541202,5.75250441541202,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,5.75250441541202,5.75250441541202,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t86",10.0089939029548,10.5030322067507,11.4253979006566,12.3294767348231,13.9181363412863,11.2893811300549,13.9204436723744,14.1947547629975,12.8182386103059,12.3506260169673,12.5427716493879,8.56815013969462,10.8350442357568,14.0097719102968,13.2197455219113,13.2911032180168,14.1408313728158,14.9315277585423,15.1572805826855,16.2673520827,15.1122387054095,5.32358667575208,17.8824776431084,15.807601549265,15.7079996034305,16.7567275588403,17.039649473635,6.82965682337348,17.239823566357,16.6590727075419,6.37309298697173,17.239823566357,15.5445994570224,15.7893172017253,19.1258477734946,17.4152234277224,15.0644728504601,19.1258477734946,17.8220966594123,19.1258477734946,17.1110362904512,17.1616834644299,16.6900551850358,17.239823566357,7.21178793900753,6.36394085807572,17.2107424554955,16.6125714857749,19.1258477734946,19.1258477734946,19.1258477734946,16.2447449629441,17.239823566357,7.21178793900753,8.27746215886613,8.27746215886613,19.1258477734946,19.1258477734946,19.1258477734946,17.8730077985539,19.1258477734946,18.8902616848871,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,18.1680378892949,19.1258477734946,7.97080323178697,18.225280405317,18.10621417073,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,0,1.62753382768823,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.4834902410088,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.9135019818294,7.21178793900753,7.21178793900753,19.1258477734946,17.239823566357,17.239823566357,8.27746215886613,18.939190997575,19.1258477734946,19.1258477734946,19.0822662943694,8.27746215886613,19.1258477734946,19.1258477734946,19.1258477734946,7.21178793900753,7.21178793900753,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.0963285203479,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,7.21178793900753,7.21178793900753,8.27746215886613,8.27746215886613,19.1258477734946,19.1258477734946,17.239823566357,17.1704971446492,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,17.239823566357,8.27746215886613,8.27746215886613,7.21178793900753,7.21178793900753
"t87",10.0089939029548,10.5030322067507,11.4253979006566,12.3294767348231,13.9181363412863,11.2893811300549,13.9204436723744,14.1947547629975,12.8182386103059,12.3506260169673,12.5427716493879,8.56815013969462,10.8350442357568,14.0097719102968,13.2197455219113,13.2911032180168,14.1408313728158,14.9315277585423,15.1572805826855,16.2673520827,15.1122387054095,5.32358667575208,17.8824776431084,15.807601549265,15.7079996034305,16.7567275588403,17.039649473635,6.82965682337348,17.239823566357,16.6590727075419,6.37309298697173,17.239823566357,15.5445994570224,15.7893172017253,19.1258477734946,17.4152234277224,15.0644728504601,19.1258477734946,17.8220966594123,19.1258477734946,17.1110362904512,17.1616834644299,16.6900551850358,17.239823566357,7.21178793900753,6.36394085807572,17.2107424554955,16.6125714857749,19.1258477734946,19.1258477734946,19.1258477734946,16.2447449629441,17.239823566357,7.21178793900753,8.27746215886613,8.27746215886613,19.1258477734946,19.1258477734946,19.1258477734946,17.8730077985539,19.1258477734946,18.8902616848871,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,18.1680378892949,19.1258477734946,7.97080323178697,18.225280405317,18.10621417073,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,1.62753382768823,0,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.4834902410088,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.9135019818294,7.21178793900753,7.21178793900753,19.1258477734946,17.239823566357,17.239823566357,8.27746215886613,18.939190997575,19.1258477734946,19.1258477734946,19.0822662943694,8.27746215886613,19.1258477734946,19.1258477734946,19.1258477734946,7.21178793900753,7.21178793900753,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.0963285203479,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,7.21178793900753,7.21178793900753,8.27746215886613,8.27746215886613,19.1258477734946,19.1258477734946,17.239823566357,17.1704971446492,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,17.239823566357,8.27746215886613,8.27746215886613,7.21178793900753,7.21178793900753
"t88",10.7819416983867,11.9699518445824,8.83075818252004,9.1729852524379,11.9680121696157,9.33925695838424,13.0119475493164,13.2862586399396,11.9097424872479,11.4421298939094,6.75488792737561,14.5432040659023,12.7210684428944,15.8957961174344,8.59320753195187,8.66456522805734,13.2323352497578,14.0230316354843,10.530742592726,11.6408140927405,10.48570071545,16.1719722903806,16.9739815200505,11.1810635593055,14.7995034803725,12.1301895688808,12.4131114836755,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,18.2173516504367,12.7886854377629,16.9504970575977,18.2173516504367,16.9136005363544,18.2173516504367,12.4844983004917,12.5351454744704,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,16.3022463324375,18.4985956929125,18.2173516504367,18.2173516504367,18.2173516504367,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,16.9645116754959,14.4993097835352,17.9817655618291,19.1258477734946,14.4993097835352,14.4993097835352,18.2173516504367,13.5414998993354,18.2173516504367,18.8191888464155,2.02858383131565,1.90951759672862,14.4993097835352,14.4993097835352,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,0,1.5673551501862,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,17.5749941179509,18.2173516504367,18.2173516504367,2.71829478342677,2.71829478342677,18.2173516504367,18.0050058587715,19.1258477734946,19.1258477734946,18.2173516504367,19.1258477734946,19.1258477734946,19.1258477734946,18.030694874517,18.2173516504367,18.2173516504367,18.1737701713114,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,14.4993097835352,14.4697905303884,18.2173516504367,18.2173516504367,19.1258477734946,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,19.1258477734946,19.0565213517868,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t89",10.7819416983867,11.9699518445824,8.83075818252004,9.1729852524379,11.9680121696157,9.33925695838424,13.0119475493164,13.2862586399396,11.9097424872479,11.4421298939094,6.75488792737561,14.5432040659023,12.7210684428944,15.8957961174344,8.59320753195187,8.66456522805734,13.2323352497578,14.0230316354843,10.530742592726,11.6408140927405,10.48570071545,16.1719722903806,16.9739815200505,11.1810635593055,14.7995034803725,12.1301895688808,12.4131114836755,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,18.2173516504367,12.7886854377629,16.9504970575977,18.2173516504367,16.9136005363544,18.2173516504367,12.4844983004917,12.5351454744704,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,16.3022463324375,18.4985956929125,18.2173516504367,18.2173516504367,18.2173516504367,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,16.9645116754959,14.4993097835352,17.9817655618291,19.1258477734946,14.4993097835352,14.4993097835352,18.2173516504367,13.5414998993354,18.2173516504367,18.8191888464155,2.02858383131565,1.90951759672862,14.4993097835352,14.4993097835352,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,1.5673551501862,0,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,17.5749941179509,18.2173516504367,18.2173516504367,2.71829478342677,2.71829478342677,18.2173516504367,18.0050058587715,19.1258477734946,19.1258477734946,18.2173516504367,19.1258477734946,19.1258477734946,19.1258477734946,18.030694874517,18.2173516504367,18.2173516504367,18.1737701713114,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,14.4993097835352,14.4697905303884,18.2173516504367,18.2173516504367,19.1258477734946,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,19.1258477734946,19.0565213517868,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,18.2173516504367,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t90",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.91979402193715,14.899105426207,4.74531598225919,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,8.16316415232336,16.5067273046644,16.9504970575977,5.8344000677893,6.85941303824104,8.16316415232336,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,8.16316415232336,8.16316415232336,8.16316415232336,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,8.16316415232336,1.69239885689301,18.2173516504367,5.59881397918175,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.16316415232336,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.16316415232336,10.6410755360953,5.8344000677893,19.1258477734946,8.16316415232336,8.16316415232336,5.8344000677893,8.16316415232336,5.8344000677893,5.8344000677893,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,0,1.56088182109671,8.16316415232336,5.8344000677893,8.16316415232336,7.52080661983755,8.16316415232336,8.16316415232336,18.2173516504367,18.2173516504367,8.16316415232336,7.95081836065815,19.1258477734946,19.1258477734946,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,5.64774329186963,5.8344000677893,8.16316415232336,8.11958267319809,19.1258477734946,8.16316415232336,8.16316415232336,10.6410755360953,19.1258477734946,19.1258477734946,8.16316415232336,10.6410755360953,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,8.16316415232336,18.2173516504367,18.1878323972899,8.16316415232336,8.16316415232336,19.1258477734946,5.8344000677893,5.8344000677893,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.0565213517868,3.20364652760426,3.20364652760426,8.16316415232336,8.16316415232336,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
