,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t168,12.738935,1.3460222,2.6178432,6.0392075,4.67511,4.45006,5.6620264,3.8155315,5.0168133,6.5592885,5.3932195,5.358409,5.8405156,6.5686545,5.1235557,5.754853,5.3577085,5.0849,5.907837,6.2082863,4.448836,5.2486343,4.2947254,4.86586
t169,12.772163,1.4361625,2.7567122,6.0864763,4.639291,4.5834856,5.709924,3.9282117,4.9274225,6.590956,5.5063615,5.3967214,5.908768,6.591212,5.156669,5.6221457,5.240434,5.1611857,5.8131433,6.1473246,4.5531516,5.3482575,4.330605,4.9950466
t145,12.745747,1.3340439,2.613199,6.0370927,4.6513996,4.43384,5.688454,3.7971323,5.001028,6.579672,5.409458,5.3923,5.8451276,6.5798683,5.1387734,5.742207,5.384135,5.104377,5.911923,6.2191744,4.4320307,5.238671,4.3132176,4.8770304
t146,12.831868,1.4335349,2.7165065,6.1342664,4.6507874,4.5660095,5.7125554,3.8957367,4.9530487,6.6074343,5.4897776,5.3760633,5.939284,6.6626377,5.2180147,5.6271725,5.2606063,5.1317835,5.8075194,6.1581087,4.528391,5.351471,4.3051,4.991601
t32,12.598588,2.3806205,3.8387883,6.218136,5.1577578,4.6430097,4.7381396,4.5066724,5.4050765,6.1137104,4.67925,4.157812,6.0842876,6.4869127,4.6984024,6.25423,4.3961945,4.2937164,4.8351746,5.7625675,4.801042,5.8231645,3.9225066,4.5493307
t18,12.331059,2.5547595,3.905195,6.2918367,5.125413,4.6197386,4.429504,4.5670967,5.370148,6.1837935,4.511492,3.9794524,6.224602,6.7559853,4.6093893,6.4029536,4.104236,4.034263,4.66714,5.671114,4.839288,5.9310894,3.9135315,4.5345736
t35,12.541733,2.4577508,3.8646636,6.234445,5.166151,4.6461215,4.6658554,4.524625,5.403076,6.1141396,4.6166706,4.098818,6.1389675,6.5396433,4.645019,6.300959,4.3406034,4.2154064,4.78212,5.771449,4.840117,5.88409,3.8947198,4.5359674
t36,12.4992075,2.4968987,3.906032,6.265068,5.162312,4.643551,4.568082,4.5670743,5.40701,6.139626,4.5885067,4.0247326,6.147738,6.585813,4.6460915,6.333713,4.2287855,4.1268353,4.726273,5.7255616,4.841972,5.8918633,3.899158,4.5351796
t29,12.652031,2.3854072,3.904873,6.19663,5.1790786,4.647432,4.7323556,4.5387387,5.437742,6.0669026,4.6765246,4.1424756,6.069215,6.4300914,4.683982,6.2528777,4.4015856,4.312118,4.8322077,5.7628107,4.8049,5.8308187,3.912342,4.5399194
t30,12.894843,2.0767353,3.8431566,6.054619,5.145233,4.5930066,5.132541,4.525856,5.469428,6.071023,4.982214,4.361621,5.7391915,6.064585,4.888068,6.0514555,4.620045,4.5959334,5.072235,5.7052236,4.6336827,5.5348086,4.0195746,4.579285
t166,13.4955845,1.5625192,5.7345343,5.637047,5.611313,4.5674396,5.961197,5.322196,5.8804774,4.9756794,5.443375,4.0825763,4.647774,4.41343,5.0978627,5.7303667,4.2899666,5.930436,4.287014,4.4489083,3.5304239,4.4274,3.9924328,3.4380417
t167,13.510159,1.5697595,5.7352047,5.6399884,5.6539493,4.5637894,5.9733934,5.37306,5.873215,4.9515266,5.447426,4.0943847,4.685945,4.3962374,5.0694847,5.7040486,4.214766,5.873901,4.2727637,4.456418,3.5823793,4.4955053,3.9724953,3.4741752
t123,13.51867,1.6098279,5.767071,5.750818,5.7006154,4.446457,5.9904103,5.433359,5.8354025,4.90698,5.463366,3.9973688,4.740919,4.3756347,4.9728556,5.626006,4.2467885,5.967959,4.2256145,4.4080696,3.5539415,4.4536085,3.85711,3.439099
t208,13.576941,1.5849942,5.7892313,5.6544194,5.6635966,4.5427136,6.015342,5.4666805,5.8446517,4.880038,5.494831,4.0798645,4.700917,4.355765,5.058477,5.6465535,4.1850853,5.90571,4.2339115,4.3977046,3.5427384,4.4627037,3.9424536,3.4338605
t209,13.563006,1.5631185,5.790926,5.6619353,5.68058,4.5268683,6.031608,5.4515786,5.8530297,4.879799,5.4860396,4.075602,4.67688,4.341362,5.0499578,5.6325474,4.191145,5.9484696,4.232938,4.385234,3.5303915,4.4412284,3.944132,3.4188504
t184,13.538703,1.5469998,5.8067546,5.655996,5.60808,4.5455594,6.0052056,5.4262757,5.837746,4.911909,5.5129,4.0675,4.6319227,4.354233,5.1109743,5.6961913,4.2387905,5.967014,4.225241,4.390644,3.499578,4.402586,3.997115,3.3870273
t175,13.536324,1.6076405,5.7539682,5.664258,5.6697598,4.5469913,5.9855704,5.4015565,5.8631535,4.912629,5.4690833,4.0758767,4.7152095,4.38872,5.0300775,5.6621532,4.2270164,5.9015164,4.261942,4.419649,3.5385008,4.4531755,3.9094067,3.4474697
t130,13.583014,1.5976399,5.8157406,5.6850214,5.5678105,4.547262,5.9381905,5.430972,5.799858,4.9112864,5.525811,4.0527425,4.670694,4.445817,5.1107206,5.717514,4.2897396,5.949556,4.2116976,4.443073,3.5040922,4.413963,3.9555488,3.4468098
t114,13.513408,1.526391,5.808402,5.712899,5.68962,4.472841,5.996216,5.4318852,5.832157,4.910251,5.5011272,4.021488,4.6646156,4.3811097,5.0315924,5.6459045,4.268325,6.0015545,4.2117434,4.4172864,3.5183713,4.4109054,3.9262383,3.419558
t198,13.551086,1.58882,5.7548327,5.6634326,5.6183753,4.547052,5.956058,5.396722,5.844044,4.941095,5.4554567,4.0676303,4.6958513,4.4188824,5.0840516,5.7061563,4.2469053,5.8812327,4.258255,4.4531884,3.5600722,4.4710712,3.965696,3.468804
t199,13.601713,1.6267116,5.795938,5.6993785,5.618039,4.5326385,5.9458704,5.4197774,5.815732,4.899747,5.4496317,4.0334244,4.7355185,4.4452033,5.057486,5.6665316,4.2862144,5.9135137,4.235288,4.4183874,3.4958794,4.405479,3.9031558,3.4609852
t141,13.553022,1.5562222,5.7985234,5.7210226,5.5809326,4.5032477,5.904283,5.382083,5.7845683,4.9700403,5.463077,4.0202155,4.682605,4.4809093,5.123642,5.7489343,4.3094664,5.931589,4.204945,4.4988294,3.5574512,4.4557376,3.9929957,3.4929645
t212,13.508824,1.6821043,5.5286303,5.586845,5.6019316,4.5621176,5.8495197,5.371562,5.9470572,5.0443416,5.364741,4.060155,4.768888,4.5304995,5.0734363,5.7668953,4.313166,5.5715394,4.4162035,4.633147,3.7843354,4.728294,3.9739711,3.6400018
t213,13.547003,1.7248923,5.531939,5.605844,5.601117,4.5658565,5.8156986,5.3656716,5.9508176,5.077726,5.3296113,4.0633373,4.79599,4.5299106,5.025195,5.7899613,4.2894397,5.5459695,4.4270825,4.6623015,3.8172467,4.759504,3.9264174,3.672398
t37,12.613399,2.4855893,3.9767795,6.3020797,5.212592,4.6825156,4.508855,4.597611,5.426825,6.1014376,4.6085935,4.029385,6.0989513,6.4856234,4.663153,6.2978797,4.20422,4.1341968,4.7225065,5.742651,4.8556666,5.8795905,3.8768327,4.520243
t63,12.900496,2.231928,4.0745525,6.084873,5.2073846,4.6059136,5.000632,4.6601467,5.528769,6.0000353,4.8558197,4.1628456,5.7789297,6.019278,4.8136377,6.1428905,4.438029,4.4765983,4.903901,5.6581373,4.692819,5.616641,3.960781,4.519841
t86,12.968216,2.1758661,4.102583,6.0611353,5.211274,4.6085677,5.077866,4.666838,5.555874,5.964016,4.9030347,4.170865,5.723003,5.9237795,4.8504705,6.1060762,4.4797044,4.5504127,4.925749,5.641762,4.664314,5.5710244,3.9673035,4.5165644
t102,12.987579,2.1794047,4.1200666,6.064617,5.222092,4.6231103,5.0652494,4.672858,5.57921,5.949718,4.9032974,4.140227,5.7122283,5.8963156,4.852135,6.1056356,4.4727025,4.5421615,4.907169,5.6372604,4.6717086,5.5788326,3.9574323,4.520923
t196,13.531313,1.7865204,5.440513,5.68264,5.5954,4.527022,5.771064,5.3219295,5.944943,5.106384,5.28764,4.0616674,4.8921556,4.6033397,4.9530716,5.781615,4.2576685,5.469988,4.4935718,4.700993,3.8637886,4.798422,3.8525083,3.713178
t197,13.522654,1.7817805,5.4260974,5.6816854,5.5914836,4.524525,5.7698784,5.3148255,5.952815,5.1090813,5.2880173,4.063406,4.8912635,4.6067996,4.957601,5.783288,4.261091,5.459896,4.5060472,4.70445,3.8658803,4.798955,3.8563442,3.7152102
t120,13.550937,1.8070881,5.416508,5.6933336,5.525991,4.5758595,5.7186885,5.2491226,5.972565,5.163532,5.239436,4.1255536,4.9160604,4.6410403,4.9503946,5.847089,4.275696,5.4551816,4.527695,4.7594113,3.9231224,4.856542,3.848033,3.7711601
t105,13.562608,1.8122853,5.4353633,5.707272,5.544058,4.5559635,5.7309265,5.2666855,5.959178,5.143905,5.2518134,4.113139,4.9226565,4.627889,4.9293346,5.827966,4.257119,5.4703918,4.513127,4.743003,3.907395,4.8412137,3.824376,3.7542615
t64,12.971861,2.182171,4.056921,6.07742,5.209967,4.6293683,5.008438,4.6475744,5.583532,5.9987717,4.9305763,4.133356,5.6968102,5.92249,4.87634,6.097632,4.470589,4.4793196,4.9300284,5.642309,4.6900187,5.584476,3.9811175,4.5689006
t65,12.906331,2.241345,4.081181,6.082593,5.215809,4.6144624,4.9964414,4.6582327,5.5399237,5.98468,4.8396482,4.155911,5.7955537,6.029984,4.79506,6.1515102,4.454634,4.474632,4.8974338,5.674559,4.704808,5.6358094,3.94845,4.5208488
t33,12.949294,2.2825074,4.105699,6.0847425,5.244823,4.6430025,4.891586,4.6795897,5.603608,5.977781,4.8367844,4.0754695,5.77846,5.9932985,4.777849,6.1690216,4.438458,4.3733125,4.8685484,5.6898475,4.7512565,5.68631,3.9330783,4.565794
t45,12.616035,2.5035152,4.0197306,6.2353234,5.1995454,4.643727,4.599484,4.61207,5.446172,6.0637994,4.555161,4.001201,6.1625204,6.4916797,4.59057,6.346779,4.283504,4.183778,4.726861,5.7950997,4.876768,5.9477963,3.8525941,4.517679
t72,13.503324,1.8447162,5.3237457,5.681872,5.568956,4.535555,5.6982183,5.289969,5.946747,5.197655,5.233483,4.0558286,4.9474874,4.699125,4.9339557,5.8231454,4.301971,5.344865,4.550861,4.8005843,3.958081,4.8994284,3.8530285,3.8021622
t73,12.998506,2.1653147,4.126717,6.0118175,5.2289095,4.5979805,5.0798864,4.693282,5.589964,5.9535728,4.943274,4.177566,5.6509414,5.8631873,4.851061,6.091614,4.4996533,4.5472403,4.9404936,5.610596,4.641603,5.542807,3.978111,4.519896
t49,12.659695,2.4560533,3.9757915,6.217793,5.212116,4.652029,4.6422567,4.58169,5.450204,6.0680685,4.620411,4.0687327,6.09951,6.406175,4.6229243,6.293923,4.330464,4.2195506,4.7792635,5.8062925,4.858144,5.9010906,3.8601737,4.5261188
t20,12.513145,2.5070274,3.9246998,6.304206,5.1804447,4.662366,4.4770956,4.553758,5.381312,6.133088,4.555546,4.044568,6.1660767,6.5795584,4.6182456,6.3371835,4.2022586,4.1435013,4.717275,5.7257075,4.84886,5.9098988,3.8878787,4.5221114
t21,12.438787,2.5319793,3.9190426,6.296502,5.1544547,4.6380086,4.449065,4.572605,5.385313,6.169127,4.5426674,4.000202,6.184071,6.64833,4.6261787,6.3705797,4.1418066,4.077517,4.6844044,5.6923447,4.842981,5.9146996,3.9033883,4.53272
t54,13.283817,2.6879265,5.037409,6.0648694,5.335755,4.6234493,4.460521,5.0441275,5.705561,5.4582963,4.1603556,3.4790263,6.48792,6.2777357,4.2084246,6.587606,4.3461823,4.1360273,4.588387,6.1705284,5.1475983,6.4578395,3.5939481,4.3928113
t112,13.509503,2.8655038,5.363667,5.9835005,5.4689937,4.617599,4.3605747,5.215768,5.8135624,5.2508907,3.9561641,3.309505,6.7055616,6.215365,4.0115557,6.73214,4.4414673,4.0960207,4.4397798,6.3984566,5.344401,6.695998,3.4283514,4.29138
t113,13.654215,3.0819433,5.679124,5.9451003,5.5921545,4.5474577,4.321917,5.3417077,5.787915,5.0284486,3.8741765,3.186374,6.821724,6.194742,3.815735,6.7702594,4.4087706,3.9917674,4.340618,6.5884714,5.554439,6.850496,3.3059595,4.214464
t77,13.333201,2.728012,5.118874,6.045572,5.3604155,4.6254745,4.433548,5.0825505,5.734021,5.4052386,4.1035933,3.4301383,6.547329,6.268225,4.161328,6.62889,4.3699584,4.1226645,4.552072,6.2290754,5.196384,6.5215397,3.554031,4.3704104
t78,13.641202,3.0140207,5.6277437,5.9549384,5.517216,4.58673,4.3304577,5.2575006,5.785222,5.137558,3.8689518,3.18317,6.810204,6.246687,3.8814826,6.787605,4.405137,4.012056,4.400756,6.4996653,5.4754515,6.8038,3.3524241,4.290456
t158,13.67559,3.1089857,5.7762504,5.878892,5.55933,4.5290747,4.292936,5.2532525,5.731289,5.049729,3.8865917,3.1379454,6.8012185,6.257299,3.8122303,6.747944,4.395869,3.9660282,4.3797636,6.580576,5.6283135,6.8392386,3.3344138,4.2868
t159,13.663588,3.0860794,5.694764,5.9241323,5.57724,4.5412025,4.3163166,5.3053336,5.7619653,5.046753,3.879742,3.1717978,6.811152,6.226145,3.8169975,6.7565527,4.39918,3.9814677,4.354418,6.576068,5.5841455,6.847871,3.3161473,4.2499914
t202,13.559093,2.9504826,5.7227306,6.0097427,5.4080067,4.6497273,4.230546,5.228757,5.769578,5.0834827,3.818064,3.1434426,6.8579783,6.274437,3.9104757,6.7940936,4.368293,3.9548721,4.314812,6.5922394,5.5028415,6.948283,3.3049748,4.2762227
t203,13.524021,2.9961398,5.741094,5.987689,5.477389,4.615914,4.193455,5.310531,5.825593,5.011287,3.832488,3.2088554,6.876495,6.204053,3.9141612,6.8074474,4.445708,3.9706542,4.287121,6.691435,5.5227776,6.961182,3.3045695,4.183292
t117,13.513979,2.8927362,5.5836816,6.022364,5.43304,4.6666923,4.2157793,5.237265,5.837724,5.148518,3.811009,3.218887,6.8749375,6.220422,3.9791853,6.8328137,4.434096,4.011773,4.305042,6.5911455,5.4149947,6.9230785,3.325905,4.2167735
t170,13.477127,2.8483496,5.5231857,6.0260034,5.4213166,4.674749,4.239752,5.2377815,5.8403797,5.166059,3.8527906,3.260882,6.826563,6.213913,4.0106688,6.7957516,4.441662,4.0429864,4.3199778,6.5489993,5.3820586,6.87998,3.3518152,4.228644
t218,13.528924,2.9357984,5.688042,6.007869,5.4504194,4.6582294,4.1777124,5.259842,5.840025,5.085408,3.7839882,3.1925168,6.9137,6.2160563,3.9457338,6.8493104,4.4411826,3.9868095,4.2743607,6.660189,5.4703803,6.979916,3.3001893,4.1940064
t219,13.5537,2.9318302,5.724241,6.0282936,5.412493,4.6781344,4.1745043,5.224113,5.8059807,5.1018744,3.7593806,3.139449,6.925265,6.269207,3.9505227,6.8632674,4.3973584,3.9507315,4.283771,6.635333,5.4693604,6.9904456,3.2885063,4.2497582
t136,13.503208,2.916324,5.6726894,5.9810095,5.457483,4.649461,4.195397,5.2826066,5.8166437,5.0351286,3.8345556,3.2152345,6.8584943,6.214068,3.9222903,6.795386,4.4331946,4.0038357,4.2967615,6.629523,5.495963,6.9472365,3.3305116,4.2218366
t67,13.200977,2.6393077,4.8990016,6.100099,5.3061705,4.6116033,4.489124,4.973415,5.6619735,5.5330753,4.229624,3.5571413,6.4233727,6.298087,4.276974,6.538903,4.306878,4.1508193,4.6220164,6.1,5.0923877,6.3733797,3.6447315,4.4040375
t68,13.231942,2.6394994,4.9713387,6.0960574,5.2956214,4.594777,4.4979773,4.980497,5.6819925,5.49148,4.210415,3.5514061,6.442488,6.3069434,4.273014,6.5557876,4.326793,4.1775136,4.624671,6.118324,5.0956054,6.395674,3.6460443,4.3766303
t122,13.427192,2.8151135,5.347243,6.0206723,5.381492,4.6442175,4.3638067,5.1305695,5.75308,5.317096,3.9877517,3.298458,6.6692786,6.285075,4.0715218,6.7102437,4.381632,4.053854,4.503671,6.3357544,5.287134,6.6612034,3.4831002,4.365891
t144,13.660094,3.0958245,5.8360853,5.9674015,5.4024196,4.569439,4.3096085,5.1190434,5.662776,5.165181,3.830576,3.0561907,6.8529696,6.369145,3.900603,6.7778425,4.2966447,3.869075,4.3812704,6.5478234,5.564515,6.9145107,3.3078573,4.367053
t206,13.647301,3.0448222,5.7723465,5.9549904,5.420144,4.594416,4.2959085,5.1566334,5.71925,5.1548486,3.8365796,3.1018968,6.842115,6.340517,3.9018846,6.797413,4.3460913,3.9329462,4.41203,6.519244,5.508457,6.8676405,3.3461611,4.364716
t207,13.638359,3.0262318,5.81831,5.9605584,5.4128723,4.6283655,4.2528253,5.198312,5.7589207,5.108607,3.7998602,3.098942,6.880328,6.313093,3.8627317,6.8370814,4.3738823,3.945601,4.3825803,6.5619273,5.5182405,6.902459,3.3264122,4.328411
t98,13.655478,3.0391033,5.8224435,5.9670596,5.397395,4.617474,4.281393,5.192708,5.717954,5.093538,3.812334,3.0730846,6.859967,6.338845,3.8374157,6.8091793,4.32001,3.9218564,4.396116,6.5322948,5.533334,6.9053926,3.322094,4.3649874
t100,13.400798,2.7798696,5.2453785,6.025364,5.3844748,4.637434,4.3919597,5.1333947,5.764984,5.3343062,4.026779,3.3536406,6.626144,6.2626944,4.0941334,6.682712,4.3946433,4.093255,4.5088162,6.304395,5.2565417,6.614058,3.4998503,4.3536897
t220,13.603119,3.0008245,5.739844,5.966989,5.4274287,4.62107,4.237011,5.196407,5.764098,5.1188717,3.8259015,3.1539288,6.8568563,6.3088226,3.9289286,6.819124,4.3905272,3.9532437,4.349183,6.581269,5.4982424,6.897031,3.3274689,4.308187
t221,13.676349,3.0818307,5.799512,5.9096003,5.50467,4.5760207,4.270804,5.2213564,5.777625,5.107175,3.8271751,3.1255357,6.8681197,6.2863193,3.8609314,6.8289104,4.4240966,3.9755466,4.418529,6.5623026,5.5278764,6.8462343,3.357053,4.3148036
t55,13.157918,2.6806288,4.8414383,6.1070647,5.329289,4.6314573,4.442191,4.9727907,5.65109,5.574909,4.2092676,3.561144,6.452074,6.3383727,4.275247,6.5708723,4.2796135,4.1018357,4.5816607,6.086176,5.104348,6.356438,3.6347864,4.4032807
t59,13.169152,2.6139815,4.82773,6.1080723,5.2997756,4.6130476,4.509107,4.950191,5.649401,5.578702,4.2709236,3.5973961,6.380388,6.2817173,4.3167186,6.5069127,4.3000426,4.165068,4.643076,6.0623503,5.061523,6.3247604,3.6723025,4.416874
t60,13.38735,2.7649708,5.2105474,6.0255384,5.3823104,4.6343737,4.4089293,5.125426,5.7610583,5.352775,4.050708,3.375289,6.599057,6.2579803,4.1118293,6.6665606,4.3930316,4.1061125,4.52356,6.278922,5.237495,6.5823364,3.515973,4.359174
t15,12.324501,2.5704887,3.875112,6.34641,5.1194386,4.62099,4.284041,4.5899334,5.3626013,6.283617,4.5404825,3.9313338,6.1609626,6.7069263,4.667117,6.403438,3.945158,3.8946614,4.6140113,5.5805264,4.8139434,5.883963,3.9450877,4.552821
t48,12.553038,2.4808176,3.9498188,6.3271904,5.1861477,4.667714,4.4048567,4.6285777,5.4333053,6.207397,4.6701765,3.9607162,6.0045404,6.4226093,4.7563643,6.290667,4.0068326,3.944837,4.679609,5.608676,4.8105617,5.791827,3.9374042,4.5494623
t84,12.85439,2.3371425,4.0674567,6.1575747,5.236277,4.646237,4.695082,4.6970887,5.567468,6.0852904,4.848634,4.025947,5.735211,6.0071306,4.8250575,6.176982,4.2218504,4.1649303,4.8059125,5.602568,4.74882,5.655826,3.959344,4.567709
t247,3.9129443,12.276676,5.7268844,1.1378521,4.698716,9.475106,6.6174197,3.9626138,9.109755,4.2923675,10.285132,2.7528658,5.495875,3.1305122,5.922306,2.328791,3.0122654,5.710927,5.750067,4.138891,4.769545,5.283276,4.1247787,11.387048
t248,3.895953,12.259158,5.7226825,1.1263483,4.6814427,9.458421,6.6331177,3.9782941,9.112198,4.2773757,10.301845,2.7356224,5.477807,3.126339,5.9091907,2.313529,3.0298033,5.6947927,5.7223544,4.1324425,4.800276,5.253536,4.119815,11.370981
t154,3.8641744,12.249406,5.6643553,1.1101506,4.6203976,9.447068,6.6810403,4.041398,9.178152,4.2600365,10.318975,2.673531,5.491443,3.163518,5.8422904,2.3046198,3.039423,5.699498,5.7206907,4.1227717,4.8327904,5.215863,4.0986404,11.364321
t241,3.8348675,12.19558,5.6287513,1.0614758,4.646113,9.497931,6.702664,4.0209427,9.211936,4.3080363,10.270946,2.696534,5.518467,3.1886556,5.8537436,2.262869,3.0934038,5.684865,5.7311525,4.17484,4.7970557,5.248217,4.147032,11.307093
t242,3.8304713,12.200071,5.6216865,1.0643147,4.6270976,9.482128,6.7137084,4.0395074,9.222065,4.2912397,10.287491,2.676343,5.506913,3.1851683,5.835358,2.2659101,3.088754,5.6852098,5.718984,4.1612296,4.813778,5.2317142,4.130882,11.314051
t224,3.7888916,12.162757,5.5871797,1.0269685,4.625411,9.522941,6.74684,4.046547,9.256073,4.3325033,10.247961,2.6741247,5.55607,3.2343283,5.8195653,2.2275352,3.1261308,5.6756754,5.740005,4.200202,4.8024025,5.2370334,4.173709,11.276118
t204,3.9044034,12.259247,5.7290335,1.1237892,4.71719,9.500371,6.6244116,3.9455302,9.105049,4.315471,10.261171,2.7710526,5.4977717,3.1481502,5.937146,2.3177586,3.029883,5.702668,5.7600713,4.162655,4.7458916,5.305228,4.144993,11.368374
t205,3.9483733,12.308651,5.7385607,1.1727469,4.7392287,9.486661,6.5816026,3.9252126,9.102831,4.299539,10.27215,2.7928987,5.5356164,3.0988548,5.954643,2.362967,2.9804976,5.7469864,5.7815313,4.1300673,4.724376,5.3274584,4.111363,11.419082
t163,3.9010155,12.262633,5.7235813,1.125581,4.6947904,9.4811325,6.630462,3.9665074,9.111247,4.298096,10.280148,2.7485602,5.490529,3.1445212,5.918233,2.3187978,3.026362,5.7015038,5.747097,4.1484632,4.7714043,5.280663,4.133346,11.372793
t76,12.818169,2.368532,4.0597315,6.1774316,5.227976,4.640115,4.6077456,4.7119694,5.562254,6.138903,4.863422,3.978817,5.7072244,6.0181556,4.850732,6.1866026,4.1349697,4.070416,4.7760377,5.5480404,4.7485223,5.640164,3.9841766,4.586657
t189,4.057777,12.337052,5.8889747,1.3164889,5.212953,9.902593,6.3410673,3.4536445,8.891894,4.668335,9.857027,3.2993398,5.7202897,3.1954637,6.4194546,2.2278414,2.9654088,5.637239,5.9868383,4.538616,4.265287,5.735286,4.418617,11.443583
t190,4.094988,12.306788,5.927719,1.2752743,5.223134,9.901545,6.3005915,3.4532838,8.8574705,4.676384,9.864769,3.3110363,5.679763,3.1820886,6.4234056,2.2682886,2.9916413,5.680399,5.9797153,4.5121045,4.252559,5.768342,4.4237113,11.404316
t157,4.1204677,12.276986,5.9513407,1.2389154,5.191802,9.845203,6.268487,3.4823182,8.846534,4.638889,9.920975,3.2743983,5.624546,3.19119,6.3973866,2.3154194,3.02005,5.7211866,5.9904766,4.45438,4.3070374,5.7501884,4.3938637,11.372544
t179,4.1969767,12.223686,6.05938,1.1802486,5.3156853,9.99554,6.149914,3.380102,8.754095,4.8032193,9.773364,3.4084148,5.6476474,3.190314,6.499051,2.3388727,3.0719004,5.7798977,6.04725,4.5433254,4.1290092,5.9193206,4.543362,11.300151
t185,4.233759,12.205207,6.087728,1.159071,5.342742,9.978373,6.112932,3.3733275,8.711762,4.790329,9.786883,3.4347072,5.6171403,3.16381,6.5142837,2.369274,3.0887702,5.8108597,6.0495,4.51679,4.1398034,5.935852,4.5288754,11.274924
t186,4.212487,12.218071,6.0694637,1.1743598,5.327847,9.998759,6.1404967,3.3685775,8.740156,4.80624,9.768808,3.4203198,5.6388063,3.179702,6.511052,2.3500907,3.0770462,5.7895627,6.0523257,4.543682,4.1231627,5.9256086,4.5444922,11.294515
t149,4.1947,12.154647,6.046877,1.1065868,5.2734113,9.9365835,6.127368,3.418815,8.780604,4.752796,9.831642,3.3607938,5.579789,3.1812248,6.4610405,2.4082456,3.136471,5.8510747,6.0439777,4.4699864,4.179425,5.877868,4.4919367,11.223705
t193,4.187169,12.230805,6.0362225,1.1901668,5.2716017,9.943921,6.1620116,3.4225888,8.780768,4.7518344,9.827197,3.363823,5.6093297,3.186603,6.456845,2.3583062,3.0639753,5.7805166,6.0166783,4.492222,4.1765604,5.876108,4.4898,11.307368
t232,4.1925497,12.287438,6.0180078,1.2509456,5.237468,9.940161,6.212224,3.4518952,8.785899,4.7366266,9.831049,3.3324819,5.6066046,3.1884282,6.42404,2.336922,3.0083869,5.7289567,5.973151,4.5017424,4.18589,5.841525,4.4712005,11.367481
t233,4.185254,12.168531,6.086819,1.1315333,5.285054,10.009777,6.1026106,3.427725,8.800354,4.8173914,9.766204,3.3966448,5.6157126,3.2208266,6.450202,2.3954093,3.1255982,5.8371,6.024724,4.554442,4.111037,5.934929,4.552693,11.241446
t180,4.1868105,12.211039,6.0437055,1.1692137,5.2875133,9.95938,6.144559,3.405858,8.775444,4.7705965,9.811711,3.378143,5.6191916,3.190055,6.473565,2.3601868,3.0835636,5.794241,6.0374517,4.502148,4.1599727,5.8956013,4.5094666,11.285381
t61,12.703314,2.4043705,3.9951894,6.2578287,5.2149525,4.6625443,4.509361,4.6652083,5.498748,6.1774025,4.796192,3.983874,5.82605,6.1824408,4.8273396,6.2134333,4.0672994,4.0046377,4.7411857,5.5750794,4.7722597,5.6887736,3.9640577,4.5676556
t24,12.670582,2.4200733,3.9568644,6.352963,5.2151046,4.710516,4.452052,4.599673,5.425786,6.148942,4.701803,4.0276365,6.010842,6.318123,4.785531,6.230935,4.085851,4.0491157,4.730555,5.6735063,4.8187127,5.771811,3.9229667,4.5350466
t41,12.465488,2.6138642,3.9758632,6.4043865,5.214576,4.6921864,4.25848,4.6762714,5.426781,6.2468557,4.5652733,3.8615825,6.08006,6.5541663,4.6696286,6.3610783,3.9067142,3.8172393,4.5789685,5.658488,4.8911834,5.9118814,3.8630571,4.523353
t147,-2.2973607,1.5920029,0.12976736,4.093585,8.01195,7.22113,5.016817,7.0761395,3.638616,5.0599413,0.024823165,6.6489897,5.5868893,5.699985,6.97408,5.1211023,0.6572928,7.9039764,5.2598047,7.4253507,5.513674,3.9533854,4.5249124,4.8484454
t148,-2.3017306,1.6164484,0.1517643,4.065118,7.983229,7.232375,4.9367013,7.106824,3.6791987,5.115826,0.035786506,6.555001,5.672717,5.6313443,6.971328,5.198644,0.6147124,7.8791127,5.271237,7.433778,5.436446,3.9707541,4.555533,4.8632326
t194,-2.3036,1.5944625,0.13440812,4.0834813,7.993183,7.2284303,4.9996486,7.085814,3.6184235,5.0612435,-0.007926277,6.628993,5.6028643,5.669173,6.979033,5.145546,0.67999697,7.870041,5.298301,7.4175286,5.4963512,3.934436,4.504697,4.838239
t195,-2.3048377,1.583436,0.11209057,4.081644,8.000138,7.2133265,5.030757,7.0705447,3.6600914,5.0501604,0.041740578,6.662154,5.567419,5.713484,6.9818,5.127725,0.636537,7.9274616,5.242552,7.4486566,5.5005784,3.9840326,4.542527,4.8694887
t118,-2.3323064,1.627872,0.17799765,4.020036,7.9638295,7.260052,4.7776337,7.1311507,3.787649,5.2732487,0.12891364,6.3302293,5.874117,5.474096,6.992174,5.299392,0.4793475,7.873108,5.2255774,7.474941,5.316809,4.035286,4.6486053,4.918264
t191,-2.2847493,1.6354076,0.16923317,4.063869,8.002367,7.1954145,4.952892,7.099956,3.7273128,5.1192846,0.10523755,6.584623,5.62995,5.6871414,6.9362864,5.1878986,0.5612059,7.9358025,5.185674,7.4347897,5.4238167,3.9947577,4.603158,4.868191
t192,-2.2861698,1.6023605,0.12619987,4.0896087,8.009267,7.2055173,5.023336,7.080596,3.6742136,5.0500126,0.056471825,6.6599813,5.5601573,5.7362385,6.9588313,5.127616,0.6254007,7.942263,5.216087,7.436946,5.501984,3.9839487,4.549732,4.8640895
