,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t231,7.006892,-0.06214536,0.051895835,0.13694473,-0.008177417,-0.025444252,0.052487854,0.31630594,5.329975,6.7330933,8.018368,0.49931836,-1.1128266,-0.42997685,0.07971251,6.3766384,-0.010192801,0.9552892,-0.5753065,0.05717961,0.046350222,-0.20249285,7.5527754,-0.8920439
t245,6.9960923,-0.06160824,0.052412942,0.13612738,-0.008077979,-0.025588058,0.051933173,0.31653187,5.333232,6.739815,8.026483,0.49944693,-1.1163969,-0.43102992,0.069749,6.3811536,-0.01024837,0.958945,-0.5765296,0.057284668,0.045005057,-0.20298009,7.565067,-0.893791
t246,6.995323,-0.061547786,0.05234553,0.13613896,-0.008068926,-0.025609035,0.051903844,0.31642175,5.3336225,6.7403865,8.026386,0.4994046,-1.116291,-0.43091643,0.06946628,6.3805056,-0.010248124,0.95885193,-0.5764492,0.0572826,0.044937346,-0.2027714,7.564959,-0.89386165
t214,7.365207,-0.063064724,0.04590174,0.15969853,-0.008988919,-0.018051647,0.045509495,0.35489553,5.453237,7.005165,8.334764,0.5104326,-1.1200793,-0.45153683,-0.009357897,6.489263,-0.01177043,1.0032816,-0.54230607,0.058672268,0.045402136,-0.24868411,7.820971,-0.93731433
t215,7.3567944,-0.06350978,0.046300538,0.15926243,-0.00876692,-0.018661803,0.04642748,0.35523713,5.4656177,7.012539,8.339901,0.5108883,-1.1203052,-0.4526584,-0.0077876085,6.496747,-0.011784811,1.004089,-0.5440728,0.05900471,0.04560283,-0.24800272,7.825169,-0.937084
t229,7.2916317,-0.065368384,0.054511502,0.15533985,-0.00910846,-0.022253053,0.04942565,0.35585824,5.473562,7.0176697,8.369883,0.51485026,-1.126031,-0.45245418,-0.013821003,6.558103,-0.011400282,0.99939734,-0.54686517,0.060372524,0.048050396,-0.23450835,7.804211,-0.9270065
t230,7.2887735,-0.06615199,0.05540408,0.15495788,-0.00911724,-0.021254903,0.04919828,0.35612676,5.4722733,7.0188227,8.361599,0.51498,-1.1258837,-0.4534115,-0.012950075,6.565032,-0.011369458,1.0000266,-0.5480762,0.060446974,0.047335822,-0.23408596,7.802585,-0.92441654
t168,6.7671356,0.40709463,0.15432398,0.11121341,-0.008953713,0.1117147,0.5570957,0.43813553,5.2844114,6.0118213,7.3751817,0.49131975,-1.0707736,-0.4815842,-0.31051606,6.140623,-0.013400531,1.1830045,-0.6334241,0.046222337,1.2252327,-0.3948933,6.987621,-0.95011127
t169,7.1362553,-0.04804717,0.06809843,0.14302148,-0.008386478,-0.023170764,0.03741059,0.3511157,5.435578,6.861253,8.099592,0.5057446,-1.1106687,-0.45282075,-0.063343175,6.4500575,-0.011175139,1.004698,-0.5573898,0.05733424,0.026610665,-0.25531015,7.6087193,-0.92695713
t145,6.7490544,0.2037496,0.13617744,0.11232286,-0.009009546,-0.0046611927,0.24362233,0.41185015,5.3097267,6.2028427,7.44885,0.4918755,-1.0736421,-0.46766722,-0.25551528,6.179429,-0.013108051,1.1306578,-0.61290956,0.0486864,0.8389284,-0.35980016,7.048845,-0.9509017
t146,7.2265444,-0.064487204,0.04478219,0.15927346,-0.0085512595,-0.01940278,0.048861284,0.33973622,5.350618,6.9902153,8.261217,0.5082326,-1.1071575,-0.44005093,0.05133818,6.4572306,-0.011076406,0.9711732,-0.53377587,0.05910213,0.051997915,-0.22808692,7.7212777,-0.9124456
t32,5.420017,6.652972,0.5574608,0.4746611,-0.057706516,10.400941,2.6052854,1.4478632,3.316355,-0.39566013,2.6603804,0.3557165,-0.08696559,-0.564291,-0.43778518,3.632495,1.4172367,2.0214918,-0.69101423,0.6986363,12.801102,-0.6254703,3.865709,-0.24354318
t18,5.8266616,10.423071,0.7550283,0.7672736,-0.09692797,15.409264,1.1271254,2.0940888,3.8156214,-0.9562806,2.895757,0.4418752,-0.18145879,-0.5136322,-0.32991043,3.9011576,2.821564,2.607822,-0.7845029,1.544013,18.10721,-0.6544396,4.0913997,0.19761652
t35,4.8670697,7.2623935,0.5978086,0.5625331,-0.07067259,11.706248,1.2981386,1.5571835,2.6554382,-0.65127915,2.479576,0.3369349,-0.031587925,-0.5258971,-0.1870667,3.3756332,2.1179678,2.0005174,-0.5916672,0.9596785,13.713277,-0.5475748,3.233733,-0.1495978
t36,5.063142,7.8749743,0.6308867,0.6063358,-0.07617131,12.45259,1.2456247,1.6654787,2.8881953,-0.6994481,2.5458755,0.35911715,-0.056194168,-0.52230334,-0.21510653,3.4885588,2.2880893,2.1186035,-0.6252529,1.0806434,14.562081,-0.5733249,3.394773,-0.104922906
t29,4.533866,6.385809,0.52956235,0.505332,-0.061856132,10.548332,1.4413779,1.4107293,2.484425,-0.53285164,2.2605891,0.314416,-0.025492728,-0.5118965,-0.15917093,3.2567797,1.9199913,1.8580023,-0.5753998,0.8126104,12.495907,-0.500725,3.1767194,-0.18721744
t30,3.4162457,2.3045633,0.3037566,0.19530946,-0.022030372,4.6985903,2.000093,0.66333216,1.0724154,-0.1429221,1.8157815,0.1874754,0.27046698,-0.4784115,0.25216925,2.6330366,0.9427481,1.0701044,-0.39319617,0.009132442,6.0551496,-0.32481036,2.3757637,-0.3291846
t166,1.4361908,-0.13065092,0.040462833,0.53194577,-0.014972042,5.1512322,0.054983623,0.42401814,-0.06351018,8.858553,0.06440164,0.17466423,-0.14562947,-0.6703141,5.7139573,5.7861533,-0.010551419,1.1045493,-0.027731515,0.028830685,2.808346,-0.047164697,1.2406634,-0.86828184
t167,1.4438403,-0.123263516,0.040412858,0.5351884,-0.014555801,5.265368,0.052539106,0.435321,-0.062241983,8.864139,0.15869209,0.17308344,-0.14247724,-0.67211175,5.717372,5.838631,-0.011764276,1.1044637,-0.01671965,0.028847793,2.8304083,-0.038870357,1.2326981,-0.86898386
t123,0.7233883,0.0982513,0.17375992,0.48457932,-0.009619441,4.6250196,0.039893407,0.5383083,-0.04645199,8.742229,-0.08906734,0.19320767,-0.14668687,-0.6633651,4.5681815,6.131017,-0.014117599,1.2268507,-0.14723884,0.015742058,4.319208,-0.039964236,0.57131183,-1.0982033
t208,1.422669,-0.13266422,0.052751597,0.56792736,-0.0125967,5.1487145,0.048409227,0.4576406,-0.102491595,9.371758,-0.009142124,0.18562503,-0.15802106,-0.6801372,5.9043713,6.0339155,-0.013327899,1.1562121,-0.0043678526,0.025058445,3.0125701,-0.048075844,1.2872981,-0.93397987
t209,1.1385309,-0.0728967,0.07882963,0.54253674,-0.010694265,4.8315477,0.031652,0.4750822,-0.08966884,9.292733,-0.054296605,0.18496749,-0.14912814,-0.66940653,5.542575,6.0726867,-0.013964507,1.1794504,-0.048064113,0.020700011,3.394481,-0.034527313,1.0422935,-1.0184214
t184,1.4546033,-0.13001256,0.055851113,0.5672522,-0.0117551815,5.162366,0.04832821,0.45773757,-0.10307965,9.3646145,-0.009345788,0.18701656,-0.15738091,-0.6811796,5.890897,6.065754,-0.01318638,1.1490396,-0.008369344,0.024933409,3.037714,-0.044172112,1.2908899,-0.9251219
t175,1.0649127,-0.048337754,0.1003371,0.52782947,-0.010677238,4.7239966,0.02332273,0.48301345,-0.06982791,9.175308,-0.061267607,0.18810777,-0.15151939,-0.66623724,5.281866,6.0905695,-0.013919732,1.1850253,-0.069069125,0.019609792,3.582681,-0.048593152,0.94051147,-1.034275
t130,1.4275681,-0.13738775,0.059333146,0.55607116,-0.01205909,5.1431456,0.04727031,0.44859302,-0.092029236,9.216044,-0.008029359,0.18690367,-0.14464375,-0.6767483,5.821971,5.995471,-0.012634925,1.1230602,0.0030657798,0.026010593,2.9066443,-0.05273361,1.2878848,-0.88729143
t114,0.7509887,1.1089957,0.28850403,0.45070294,-0.012190894,5.202241,0.94813746,0.6540142,-0.00043832694,7.4514294,-0.09883933,0.19960018,-0.0887489,-0.7036111,3.9511497,6.076047,-0.0117187165,1.3002828,-0.22359385,0.012053858,5.9059653,-0.05817698,0.20805739,-1.114497
t198,1.443933,-0.1260559,0.035497937,0.5453998,-0.015260264,5.1616893,0.046676032,0.42595878,-0.05426274,9.104645,0.08475986,0.17932595,-0.10634826,-0.66388744,5.8393893,5.8409157,-0.011889214,1.1073343,0.005125478,0.027338874,2.884919,-0.053540096,1.3387135,-0.8885632
t199,1.4199426,-0.1309565,0.035042167,0.5436205,-0.01526235,5.145302,0.048280016,0.42372656,-0.05780854,9.082596,0.066108905,0.17868531,-0.106708795,-0.66257495,5.829054,5.845031,-0.0117669115,1.1031718,-0.0016178316,0.027502177,2.884947,-0.046354923,1.323398,-0.88337773
t141,1.1935161,-0.058000326,0.074620545,0.50580615,-0.012984562,4.827283,0.02745691,0.44486225,-0.027638331,8.824063,-0.028212441,0.17460938,-0.11558069,-0.6625555,5.396702,5.800422,-0.012942871,1.1229622,-0.0490955,0.022937873,3.275594,-0.068961464,1.0448905,-0.9598465
t212,2.841598,-0.23473619,0.6266637,0.1585321,-0.013732308,3.9791646,0.07718023,0.24472278,0.7107108,1.6208245,1.0870192,0.07907181,0.33214942,-0.43795142,3.877115,2.856432,0.92334074,0.46105206,-0.3453423,0.025321415,0.9778765,0.7681482,1.9922339,-0.08033463
t213,2.7506063,-0.22189057,0.36452854,0.14627856,-0.013374973,3.8842957,0.065635,0.26294425,0.7278149,1.5032152,0.9135556,0.07593532,0.3085824,-0.44118032,3.6501963,2.8791072,0.88272935,0.4930789,-0.364286,0.023113636,1.2210978,0.63113904,1.8993376,-0.11297064
t37,3.9021533,7.118551,0.5844726,0.57879907,-0.07514276,12.384607,0.3623407,1.5151476,2.264416,-0.82394147,1.7674466,0.28780973,0.008115955,-0.56285745,1.0355828,3.6297455,2.6386025,1.97449,-0.68692976,1.084716,15.015614,-0.21445134,2.4824765,-0.26714978
t63,3.3297374,4.5762515,0.47103778,0.30312693,-0.043361016,10.524411,0.7485897,1.0449588,1.436806,-0.97346854,0.96532303,0.16716623,0.1999862,-0.7451801,3.021944,5.3437777,2.408526,1.4515772,-0.9865828,0.31519002,13.419638,2.9535346,1.0570639,-0.32498622
t86,3.306412,3.011202,0.39619443,0.14844255,-0.02741897,8.640036,0.7579919,0.72699666,0.7949863,-0.88858455,0.5811519,0.11281678,0.32503864,-0.7911343,3.8802187,5.902023,2.1283295,1.0686312,-1.0386345,0.0078094937,11.082056,4.0523915,0.3416847,-0.23757993
t102,3.1897087,2.0137272,0.33768016,0.062024113,-0.021132674,7.6826916,0.5152353,0.5537857,0.7982922,-0.79394376,0.27617705,0.08383178,0.26890182,-0.7948481,4.364595,6.266808,2.0111716,0.8350474,-1.0796094,0.013646978,9.578897,4.5324326,0.032577027,-0.10082916
t196,3.55823,-0.1263995,0.07122104,0.025516037,-0.010713793,7.3114967,0.10135199,0.23850863,0.99431384,-0.026506476,0.57742006,0.051723428,-0.06287416,-0.774904,6.2867975,7.276612,1.7445365,0.3725946,-1.0735252,0.02709975,5.0840297,6.067171,0.57608384,0.3435244
t197,3.5313108,-0.10548453,0.08673818,0.013802527,-0.010746588,7.234709,0.09395063,0.24287108,1.015517,-0.06774277,0.52645653,0.05135449,-0.07229037,-0.77772176,6.1434155,7.295769,1.7471238,0.38630408,-1.0881099,0.026070703,5.278359,5.992178,0.48429394,0.28862658
t120,3.4438467,-0.12850302,0.06339357,0.024352098,-0.010797901,7.1351714,0.10293393,0.22201532,0.90968883,0.027869914,0.58589864,0.053684838,-0.07637033,-0.75674546,6.1715155,7.236189,1.7311256,0.37571782,-1.0730988,0.026042541,4.984632,6.0763206,0.61265254,0.3107743
t105,3.3111427,-0.16867734,0.053657826,0.033209432,-0.010216796,7.013278,0.09682799,0.22241335,0.96651185,-0.0021929867,0.640939,0.054295924,-0.085577406,-0.7379331,6.0644097,6.858353,1.6250857,0.37000388,-1.0648237,0.025524577,4.757203,5.832326,0.61786133,0.39546245
t64,3.1779401,2.799908,0.3848231,0.22586477,-0.03294396,7.7552185,0.80199134,0.772401,0.8598271,-0.6561924,0.7374382,0.14298427,0.5331878,-0.67759275,3.2084339,4.4529877,1.7704058,1.156416,-0.7764611,0.007319199,9.665204,1.9031855,1.0698782,-0.33390662
t65,3.2740188,4.282003,0.45063564,0.33377588,-0.04357004,9.59405,0.7942497,1.0326098,1.3737695,-0.8039619,1.0611962,0.17589074,0.34509346,-0.6806355,2.6790433,4.4706717,2.0108218,1.4550457,-0.8153369,0.21733275,12.193497,1.6683102,1.5101076,-0.41207516
t33,3.18953,3.9995701,0.44802964,0.3400431,-0.04567044,8.559949,1.0920789,0.97985065,0.9778741,-0.6131224,1.4231167,0.19120903,0.31077778,-0.5908812,1.7096168,3.2399647,1.9185214,1.3885671,-0.5777821,0.22918887,10.469919,-0.06743285,1.8433387,-0.39188084
t45,3.9518678,7.064309,0.62789583,0.5792977,-0.076363266,12.680209,0.638962,1.5267022,2.0119212,-0.8325785,1.9897244,0.29572728,-0.052568357,-0.5933456,1.112947,3.6267,2.7860527,1.9900881,-0.6986747,1.2444026,15.3914175,-0.22702408,2.5787983,-0.2989152
t72,2.3588939,-0.0024904825,0.1715069,0.15234976,-0.018778102,4.349266,0.67347795,0.36946192,0.5441832,0.7260761,0.91324544,0.12718421,-0.02675823,-0.48218295,3.0037937,3.3107917,0.82243407,0.7532753,-0.46858186,0.014601476,3.7194252,-0.00074611127,1.3607463,-0.26064754
t73,2.89438,2.2030804,0.3792339,0.23417716,-0.03049339,6.281013,1.3377246,0.66361463,0.44969374,-0.26551837,1.0128628,0.16249515,0.25428024,-0.5718628,2.5415103,3.489722,1.5504721,1.036375,-0.5322103,0.009400023,7.4907546,-0.022147015,1.3437954,-0.29596296
t49,3.8124034,6.578109,0.6073899,0.5442445,-0.07229479,12.073512,0.758815,1.4380094,1.829386,-0.78461426,1.9412727,0.2805209,-0.04753567,-0.59464407,1.2242697,3.5787,2.68555,1.8891133,-0.6743208,1.133492,14.743116,-0.20380954,2.4751925,-0.32972616
t20,4.2724624,8.002305,0.660809,0.6410405,-0.08514944,13.829191,0.43869004,1.6825058,2.396149,-0.95129913,2.1226587,0.3250671,-0.08282607,-0.5800648,0.98279035,3.6818585,2.9699876,2.1660979,-0.74273086,1.3105761,16.555048,-0.28787938,2.7923622,-0.19116464
t21,4.590056,9.058188,0.7202718,0.71277887,-0.09418999,15.119501,0.36960587,1.8705266,2.7692726,-1.0512582,2.3039303,0.3601225,-0.12104856,-0.5855146,0.76421994,3.920291,3.2161014,2.369163,-0.7882873,1.5022259,18.016037,-0.33253777,3.0013847,-0.12063332
t54,3.0696282,1.7878413,0.4546379,0.3203816,-0.07040164,11.358475,0.020945868,0.75940114,-0.06361868,-1.3311535,0.14803101,0.23523168,3.2960696,-0.6188758,3.123648,3.4144518,5.8624673,1.2526224,-0.50894684,0.024081301,8.471362,-0.27473575,2.4488015,3.1387467
t112,2.6166382,-0.13995591,0.34306556,0.21917468,-0.063471235,9.622027,0.058886256,0.5223283,-0.020278132,-0.893926,-0.072350904,0.21273758,3.313772,-0.6174517,4.0459447,3.3912456,5.2623334,0.8981482,-0.37229055,0.03575795,4.6555543,-0.3773964,2.6065748,3.6394296
t113,2.4827423,-0.45950678,0.1898258,0.21450897,-0.05627036,8.857871,0.12537864,0.40982416,-0.015682498,-0.38017902,-0.021617062,0.18792525,3.1300962,-0.5893552,4.917552,3.6324434,4.6338167,0.6847827,-0.23587547,0.04494502,1.3101394,-0.31591922,3.1797786,3.8224745
t77,3.075033,1.2392774,0.43831012,0.3009909,-0.0698546,10.925648,0.024496486,0.69849044,-0.08659382,-1.2670119,0.0028855652,0.23664351,3.4827552,-0.61855924,3.4109285,3.3847742,5.9561152,1.1639917,-0.45966405,0.02770803,7.5910854,-0.3103707,2.5707178,3.3330204
t78,2.3429463,-0.38164276,0.2539927,0.20454158,-0.058086198,9.287596,0.103066176,0.4655889,-0.033884473,-0.66692585,-0.030842025,0.19103073,3.3258483,-0.5916994,4.6826754,3.5147915,4.951209,0.73241043,-0.26798025,0.041990094,2.312944,-0.34589335,2.906424,3.8815408
t158,2.40355,-0.47640234,0.18413816,0.2233349,-0.054518513,9.268527,0.119351335,0.4635771,-0.030967882,-0.45838886,0.23621173,0.17530063,3.350221,-0.5806816,4.9287443,3.7091892,4.71897,0.69369364,-0.16022561,0.045000147,0.9784381,-0.3213742,3.2936854,3.962246
t159,2.357886,-0.44055396,0.21099283,0.21523792,-0.055637483,9.205903,0.108961314,0.45902237,-0.03447123,-0.5338291,0.0992298,0.18319811,3.3201306,-0.5754417,4.788655,3.625927,4.785872,0.70525056,-0.19005711,0.043127105,1.3885584,-0.32633266,3.1260164,3.9181135
t202,2.3363798,-0.5425039,0.23565482,0.2607156,-0.06578637,10.319177,0.15742837,0.50777787,-0.10626373,-0.5444825,-0.010923308,0.20175289,3.701227,-0.6392432,5.2875443,3.9163594,5.3717318,0.7844414,-0.18083574,0.05149971,1.3342854,-0.37239122,3.4259071,4.7150116
t203,2.344154,-0.5417638,0.23497014,0.26159066,-0.06586462,10.332261,0.15805954,0.5104529,-0.1075067,-0.5534248,-0.008358631,0.2012965,3.6958466,-0.6401552,5.30185,3.8932288,5.375288,0.78778005,-0.18113467,0.051486887,1.3314778,-0.37409404,3.4425507,4.7160397
t117,2.220377,-0.33573058,0.32654625,0.23945054,-0.068224095,10.281125,0.10762978,0.5110589,-0.12221269,-0.83144575,-0.095824696,0.21792364,3.6427367,-0.6245948,4.62464,3.6469138,5.7026567,0.87335885,-0.308667,0.04155619,3.1361277,-0.38187727,2.897153,4.5610666
t170,2.2411458,-0.3754907,0.30428663,0.24713416,-0.068627566,10.439777,0.120093435,0.5221847,-0.14234039,-0.7941577,-0.081782505,0.21694478,3.6752665,-0.63997626,4.7988186,3.7513134,5.664583,0.87966305,-0.28876328,0.043853506,2.851301,-0.389939,3.1202698,4.7198396
t218,2.3647928,-0.5247603,0.23051378,0.26432276,-0.065703385,10.332585,0.15606266,0.5049301,-0.13311838,-0.5627707,-0.028286241,0.2027923,3.677085,-0.6412989,5.344924,3.9279115,5.4068356,0.8020077,-0.19738169,0.04969186,1.4153701,-0.3476258,3.5052133,4.7724786
t219,2.3601747,-0.5219499,0.22888301,0.2647697,-0.06581718,10.351456,0.155882,0.5060823,-0.13179094,-0.5625747,-0.024719872,0.20193698,3.6709146,-0.64222383,5.3483796,3.9318123,5.3990626,0.80406934,-0.1956328,0.04971068,1.4203637,-0.3486351,3.5123363,4.769601
t136,2.3041341,-0.5268581,0.22395799,0.26174232,-0.065690584,10.351474,0.15876359,0.50307846,-0.12506753,-0.56968504,-0.016402517,0.19704093,3.6703172,-0.6404885,5.347489,3.9572732,5.377247,0.79151356,-0.18726265,0.04995185,1.3762572,-0.34304073,3.486406,4.7933855
t67,3.6641724,3.659393,0.56065416,0.45017123,-0.09127886,14.265845,0.043213043,1.0744724,0.106563136,-1.637365,0.42745817,0.29719225,3.452221,-0.6559901,2.6726496,3.5552318,6.7957892,1.649718,-0.5928834,0.016891904,11.482103,-0.4093411,2.8649333,3.7516851
t68,3.6315796,3.6186426,0.55835736,0.4454535,-0.09094642,14.223264,0.044025913,1.0679442,0.092398666,-1.6398094,0.42601842,0.29574373,3.4417436,-0.6556533,2.6751413,3.5487297,6.791106,1.644383,-0.5945745,0.01691718,11.426256,-0.4056138,2.8467102,3.7456512
t122,2.517268,-0.11095221,0.43545273,0.2635178,-0.0754395,11.306634,0.07710753,0.5981141,-0.083771825,-1.186789,-0.08153813,0.23538099,4.0324783,-0.66046894,4.3573523,3.7042248,6.35318,1.0240481,-0.36381897,0.037629686,5.4517627,-0.41864526,2.849238,4.5831795
t144,2.2333791,-0.50900894,0.25614482,0.2659199,-0.06969463,10.909617,0.15447399,0.5258703,-0.09804677,-0.68966645,0.014548585,0.20118275,4.1213465,-0.64620733,5.459401,4.06854,5.82211,0.7901356,-0.13147058,0.051965773,1.5462795,-0.37131637,3.632195,5.090008
t206,2.2073088,-0.4156582,0.30370122,0.2581305,-0.07132769,10.964311,0.13728929,0.5339772,-0.088705085,-0.8401103,-0.045289095,0.20775448,4.2218375,-0.6484234,5.2122436,3.8934736,6.0244083,0.8342776,-0.1865982,0.04810067,2.2938364,-0.39166048,3.3318791,5.0394735
t207,2.2537565,-0.49447852,0.2531521,0.26981136,-0.070083186,11.008094,0.15648192,0.5245831,-0.095280774,-0.7052478,-0.010043793,0.19653383,4.22102,-0.6496104,5.5577817,4.037958,5.920178,0.7995938,-0.13299216,0.05099804,1.5504405,-0.3751401,3.655734,5.1125546
t98,2.1329806,-0.490254,0.2374054,0.2546679,-0.06609454,10.538532,0.15135035,0.5027691,-0.09829653,-0.65741974,0.119669884,0.1860794,3.895013,-0.61630714,5.3384852,3.942286,5.5597405,0.7637842,-0.14189173,0.048845395,1.4654554,-0.346176,3.5050468,4.80919
t100,2.7111049,0.28824443,0.45133534,0.29164064,-0.07684705,11.517731,0.054656763,0.6636253,-0.08879449,-1.2980697,-0.03557243,0.23970538,3.9685032,-0.6488459,3.966461,3.5689359,6.4628525,1.1367508,-0.40598813,0.032946233,6.7265654,-0.39946485,2.8144453,4.171254
t220,2.2402217,-0.5135586,0.23503666,0.26160493,-0.06866909,10.953519,0.15655753,0.51335573,-0.077206865,-0.64584005,0.11441517,0.19148979,4.093553,-0.64597577,5.468227,4.0551314,5.689565,0.7746199,-0.1444274,0.04985289,1.4970427,-0.39254418,3.605618,5.053092
t221,2.2508197,-0.51249945,0.23446701,0.26249588,-0.06865971,10.966374,0.15653367,0.51389664,-0.07744088,-0.64242554,0.11418143,0.19129108,4.091888,-0.64683896,5.478669,4.059265,5.6900053,0.77681017,-0.14632362,0.049782474,1.5039138,-0.39226222,3.6052623,5.0458164
t55,3.732896,4.6883955,0.5762529,0.4882426,-0.09277251,14.286069,0.03422043,1.2320186,0.66780186,-1.6492734,1.1243871,0.2928841,2.5578341,-0.60320634,2.119403,3.1780562,5.8659563,1.758543,-0.60330623,0.005522801,12.773727,-0.38563523,2.6784449,2.7679527
t59,3.6270304,3.9885345,0.5455768,0.4431125,-0.086723655,13.529543,0.027694002,1.1267054,0.42118803,-1.5872219,0.9691248,0.27670735,2.6831255,-0.6055425,2.357292,3.1832132,5.7341957,1.6337712,-0.5832036,0.009228001,11.793526,-0.34576753,2.552157,2.7640615
t60,2.7172933,0.22893052,0.36086303,0.22656934,-0.056184947,9.553699,0.02768849,0.5678671,-0.08393367,-1.0575188,0.09043178,0.1970411,2.7726114,-0.58109486,3.650462,3.3201466,4.7874756,0.93281686,-0.4485393,0.027581427,5.8619313,-0.25056174,2.1334572,2.9952302
t15,6.1789207,9.55543,0.76565707,0.7892837,-0.11260584,16.645912,0.05973669,2.099018,2.7835503,-1.603642,3.237344,0.38036478,0.12940745,-0.6608621,1.2681947,2.9475815,3.3445122,2.5980413,-0.7660926,1.3124303,18.723886,-0.614028,3.5500329,-0.112503946
t48,8.221176,7.2076817,0.62672716,0.78444535,-0.10205864,14.173357,0.9527414,1.9309264,2.2810252,-1.5481081,3.230092,0.34654194,1.3724861,-0.8263152,4.531348,0.586725,2.1077187,2.520546,-0.6556025,0.13248366,16.906868,-0.7337077,3.959046,-0.93159264
t84,9.299383,3.6205523,0.4577356,0.64134276,-0.07507513,10.026933,1.7284458,1.4485294,1.1196163,-1.165666,2.3177474,0.29133144,2.285754,-0.9042703,7.303721,-0.0020979156,1.0789198,2.0233903,-0.6026047,0.022974953,12.080689,-0.66097194,3.8457522,-1.2640873
t247,11.523337,-0.13554609,0.15520045,0.6239034,-0.05288071,6.4261117,0.02710746,0.78100365,0.8269436,-0.011812353,1.1833284,0.31911168,0.20595491,-0.77954,10.00123,-0.010519818,0.2965256,1.3944108,-0.9637426,0.024235599,5.232456,-0.785905,4.29598,-1.4636122
t248,11.523296,-0.13554321,0.15519221,0.62389994,-0.052881163,6.4259887,0.027110387,0.780991,0.8268659,-0.011822889,1.1832501,0.31911013,0.20596729,-0.779529,10.001185,-0.01052136,0.2966358,1.3944229,-0.9637654,0.024234226,5.232393,-0.78590107,4.29597,-1.4636229
t154,11.342074,-0.14137998,0.15356682,0.6169333,-0.052708548,6.4037533,0.024070134,0.7783754,0.9782312,0.022037875,1.2221787,0.31684288,0.17022763,-0.7768235,9.928255,-0.010021976,0.28945184,1.3960162,-0.9568458,0.025059454,5.1870522,-0.7632261,4.294699,-1.4712187
t241,11.558794,-0.13551259,0.15990035,0.6398436,-0.053691078,6.46058,0.02478502,0.8002938,0.9202301,0.026884187,1.1940057,0.32580435,0.2953681,-0.77848506,10.023201,-0.012846727,0.3441553,1.4273202,-0.94935477,0.025521731,5.245563,-0.79682684,4.395098,-1.4925524
t242,11.560868,-0.13537234,0.15978289,0.6399792,-0.053656712,6.460442,0.0247756,0.80044913,0.92038643,0.027241524,1.1940194,0.3258582,0.29610345,-0.7785325,10.022174,-0.012856326,0.34345728,1.4274927,-0.94966507,0.025535855,5.2446036,-0.7971547,4.394385,-1.4926869
t224,11.547818,-0.1375492,0.15897867,0.63932276,-0.053417563,6.4544783,0.024300773,0.7996766,0.9150794,0.046659548,1.1864576,0.32590252,0.29135305,-0.7783498,10.015895,-0.012488917,0.33374196,1.4268062,-0.9502908,0.025321469,5.2421136,-0.79287595,4.399408,-1.4900036
t204,11.040156,-0.16699977,0.15902862,0.5839018,-0.051787674,6.3221016,0.030408507,0.738345,0.7458336,-0.05053082,1.3263,0.3005015,0.052919418,-0.7606531,9.7869005,-0.00419375,0.26058698,1.250708,-0.8940297,0.026654938,4.9461846,-0.7283823,4.050326,-1.3186433
t205,11.042277,-0.17007935,0.1584945,0.5869051,-0.051758602,6.325581,0.030788805,0.73929244,0.7471998,-0.04012762,1.2894586,0.30126467,0.07992461,-0.76172787,9.803706,-0.004048535,0.26730675,1.2520097,-0.8937932,0.026580436,4.9616847,-0.728326,4.0447516,-1.3199474
t163,11.106937,0.21854386,0.23576616,0.591866,-0.056645755,6.78476,0.0010361328,0.8929915,0.58408153,-0.28855848,1.4022769,0.2989524,0.6019459,-0.8058666,9.325476,-0.0042150766,0.3313504,1.4223638,-0.8063911,0.025031494,6.493136,-0.75069064,4.042519,-1.3807665
t76,8.331914,3.3243861,0.43729994,0.56949675,-0.07426003,9.604866,1.6695213,1.3655888,0.9794052,-1.2220656,2.5171158,0.2654438,1.9986447,-0.8584614,6.511913,-0.0032042344,1.2247719,1.845784,-0.5002497,0.021771451,11.372091,-0.639412,3.3832915,-1.1078537
t189,9.4419,-0.21993163,0.15177126,0.4689502,-0.04483093,5.682819,0.030955944,0.59228086,0.3284724,-0.18356942,1.5604944,0.26116338,-0.16578351,-0.6683387,8.675045,0.08585123,0.33961213,0.9838658,-0.8170068,0.026237829,4.010528,-0.5820277,3.4895785,-1.0053434
t190,9.461134,-0.21785359,0.15636587,0.469997,-0.045164518,5.700137,0.029920543,0.6010041,0.3067203,-0.17637527,1.5938265,0.26131457,-0.17076613,-0.6727416,8.668864,0.11085026,0.2992292,0.9883722,-0.80652887,0.0261719,4.0023875,-0.5915423,3.5025086,-1.0159831
t157,9.4391985,-0.23150674,0.15706623,0.46840674,-0.043900993,5.740993,0.02885497,0.60482574,0.3484433,-0.17632496,1.537114,0.26387736,-0.14334515,-0.67248297,8.672826,0.10058244,0.33783394,0.9836987,-0.80737936,0.02698208,4.0055895,-0.5793364,3.5167227,-0.99525803
t179,10.377933,-0.15035084,0.19154721,0.52187496,-0.05138598,6.0331116,0.015452682,0.6926291,0.37251747,-0.20333566,1.423763,0.28996953,-0.048867453,-0.7156174,9.20242,-0.0040953807,0.53472733,1.1452725,-0.81180763,0.027604138,4.4874797,-0.7038374,3.6256723,-1.225585
