,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t547,2.5097492,5.2240167,2.9992628,5.2357144,5.0259833,3.6961875,5.0190854,3.3573194,5.3757696,4.2911267,5.2905445,5.003952,4.9214177,5.385981,4.892384,5.3849597,4.104693,4.5657926,5.290311,4.7145643,5.3342505,4.6804113,3.945896,4.32824,6.3639374,4.6427145,3.9252815,5.747936,4.7167325,4.4925275,3.9389474,5.0679307,7.196584,5.668666,6.942916,3.6420753,5.8090663,4.3406706,3.809615,6.460242,4.632496,2.8741343,5.5420065,3.0444303,3.9908216,4.2361197,5.895801,5.2342,6.6348767,5.6295652,4.2101407,3.494455,4.468278,5.48977,5.3955545,3.4681106,6.641153,5.0523505,4.402617,4.6132326,4.8671093,4.22711,5.781249,5.5889397,4.4875956,5.879,6.1908607,4.287572,3.831907,4.142605,3.8218164,5.019342,3.3849158,3.6644714,6.4337163,6.055803,3.9924219,6.0326066,5.376072,4.459768,5.5697565,5.94881,5.360476,6.657228,6.3379583,3.9971142,6.256975,4.4483776,5.5027103,5.45982,5.16448,5.0260944,6.26013,2.9074502,5.253721,6.197524,5.5605884,4.3354797,3.8580515,6.135061
t549,4.244465,6.901989,9.752711,5.893711,6.6721535,3.4910188,4.553559,5.7813134,5.787013,5.1570554,4.992347,4.1323004,5.1559043,5.3121347,6.0191545,3.5596023,4.2188444,6.363162,3.5254428,4.7687364,5.2131042,5.5577826,3.76926,6.01853,2.7589958,6.17271,6.20312,5.086391,5.056528,3.6436777,4.0478187,3.808699,3.6445765,4.6755805,5.4885173,5.9017167,4.869096,4.0827823,4.8345184,5.5484443,4.024734,5.2392035,3.0373745,5.181033,3.8058734,5.4412804,3.982953,4.920874,4.239504,6.4171796,6.18729,7.6404023,5.9136133,6.438801,4.177408,4.0247416,7.6309843,4.42288,3.9398882,4.8157496,3.7167513,4.5332675,4.247375,3.7181213,4.5426073,5.312856,4.220245,5.5173793,6.0508027,3.9489946,4.2198935,7.328943,4.749347,4.992151,4.477454,4.0019035,4.9916244,4.0999165,3.4791691,4.4950967,3.39626,5.8577514,5.040401,4.9635625,4.8854876,6.8937173,1.9112077,2.805673,5.4159536,4.2314773,4.7338057,4.6298404,7.0067077,5.31747,3.3798282,4.013655,7.7443614,4.7949405,5.8003063,5.188011
t550,5.5053444,5.0477676,5.6104236,5.554576,5.1277914,5.9724536,5.6063814,4.7307215,8.866582,3.9088604,4.954724,4.4197526,3.2344542,5.9512606,5.408,5.1352954,3.2837293,6.0908637,4.561778,5.208445,7.086861,4.785683,5.4426923,5.2278156,5.3732233,4.27164,4.003055,7.251353,4.5222845,3.3885243,5.0597796,5.3125725,4.1729555,6.332889,3.886577,4.0426016,6.3815045,5.6031775,5.292794,6.2105002,3.7893775,3.6627827,4.421898,5.511117,5.878238,6.2626395,6.468799,5.828602,3.4253922,4.5890894,4.9771137,5.494684,4.5864844,4.945534,5.0784206,4.920977,4.747948,3.8848433,5.715426,5.802349,4.937337,5.1700335,6.235739,5.362402,6.253095,3.8905127,4.8637133,5.0015144,4.076852,5.7400846,3.9107115,5.498659,5.6154385,4.553888,4.053991,4.2870526,5.827327,5.169716,4.729198,6.162408,5.006293,5.1131554,4.0984282,4.6431456,5.1557355,4.5732546,5.0011134,4.99578,5.853642,6.1858325,7.3925505,4.296377,4.2847576,5.3739014,3.9576309,5.763248,4.4802346,4.5719943,5.904502,5.285419
t554,4.405529,4.8048215,4.167072,5.9181075,9.74802,5.486093,4.8717246,4.85442,4.527671,4.6528378,4.318318,4.1729903,4.0565677,5.8993583,5.201091,4.611885,6.4346485,5.45136,3.540589,5.4508424,5.116059,3.4794407,4.605692,5.7406225,5.336436,6.2209024,6.2269626,5.5514235,4.9300256,4.738394,5.8654313,4.2669725,4.7091813,5.579175,3.046786,5.516447,4.0956354,6.014005,4.3332267,3.8426452,5.740343,6.383341,6.1358843,3.2104757,4.190278,4.8107066,5.597368,5.5902276,6.3248296,4.5987406,4.959992,5.2168536,5.13843,6.452708,5.2982736,5.1628947,3.2944865,5.339136,4.1763744,4.145955,3.384775,4.2122993,5.7444353,4.0978036,5.9729776,5.8486614,7.3487716,4.638061,5.2836967,5.6317825,5.074616,4.5941114,3.2545862,4.651689,5.3557096,5.3724284,4.663979,4.1095657,5.624658,5.135158,3.0929394,4.8877,4.22589,5.9650364,5.4244685,5.4070697,4.279633,5.53879,4.9081397,3.9467638,5.5980144,6.8742595,5.743578,5.222947,4.2337875,3.584905,5.065376,6.757205,6.092818,5.175182
t560,4.4728765,6.0259953,5.065651,6.14236,11.577273,4.462919,5.154875,4.5795937,5.8845925,5.0643272,5.4264274,4.5148134,4.8612404,4.5451846,5.464815,3.8314703,5.9543157,5.205321,3.9966476,5.5444536,5.2550454,4.353732,5.2110944,7.2423954,6.4413495,5.1251016,4.935558,4.17204,4.794078,3.404118,7.6261034,3.2337787,6.81008,4.2049775,2.4831378,5.7223926,4.1822596,5.7344604,4.855355,3.031139,5.3953013,7.2532945,4.505828,3.9409966,4.726036,3.4949582,7.9426894,5.552272,4.500302,4.2018137,5.7186356,6.455364,4.426322,7.5539064,4.0694003,7.035541,3.6360607,5.28211,3.7347682,6.0387325,2.2954636,5.58868,3.486526,4.297556,4.2450027,3.0486155,5.6502275,5.7746406,5.246359,5.5082636,6.310621,6.911314,6.3667655,4.461626,2.5742273,5.7754655,4.607479,6.4132204,5.546557,3.856391,4.6191626,4.019954,5.5860925,4.083092,3.9546058,3.531067,3.3442335,5.4581647,2.7096202,3.9616048,6.020031,11.396204,4.904039,5.5172963,4.523636,2.7370477,5.2233286,5.529868,3.1461303,6.5187016
t562,5.844241,6.796051,4.4466205,3.9907465,4.8303704,6.0718503,5.351867,10.36627,4.721672,4.105354,4.9495244,4.472177,5.285866,4.541528,5.119593,6.518975,4.509116,6.2135854,5.7850904,5.912116,4.883011,5.321256,5.620697,6.354393,5.5978065,6.94734,4.988761,5.322145,5.463118,3.0733235,4.127766,4.5322423,7.392609,6.328576,2.3792946,5.283891,4.2368026,5.9148355,4.125659,5.2212567,6.8515983,5.476458,4.682502,5.401056,4.717303,5.0028553,4.8585067,4.960686,3.3790472,4.9620028,5.360581,6.402472,4.807185,5.2797666,3.8885162,7.7457266,6.269416,6.126189,4.6611576,6.1429625,5.49158,6.138879,4.676113,3.825851,5.715779,4.7148995,5.048527,4.7862315,3.038584,4.8974867,4.671456,8.035032,3.1485505,4.6022773,6.260079,5.67327,6.692784,4.598524,4.111657,6.101085,5.6460586,6.1414733,5.409284,4.0979223,5.0990224,4.184296,3.8360431,4.8145185,3.283483,6.992095,3.0761163,5.0387635,3.1816292,4.264021,4.6896057,4.1695924,5.7552123,4.242368,4.5323024,3.0039732
t563,6.0706587,5.4481406,4.807014,10.201388,4.329928,4.735648,4.9692383,5.8832407,4.911434,4.0936604,5.1723213,4.4745746,5.4130273,4.6783085,5.508132,3.4584363,4.62166,4.0102043,5.077622,6.3272305,4.432684,5.483695,5.062291,6.1170225,4.5188613,4.755023,4.9022145,4.9586077,4.6364923,5.499776,5.7701554,5.166018,4.2819085,4.9028854,5.184455,5.0225906,5.056105,6.9142404,4.8240376,4.112839,4.6544747,3.6344876,4.73608,5.5187764,4.2274814,5.7493424,5.1375227,5.9567866,3.4186556,6.103169,5.2822776,4.926409,5.7230625,4.482353,6.492387,6.118402,5.9096932,6.2710185,5.5870657,3.7702107,3.2672179,5.227725,4.584917,4.8526707,4.673144,6.0744166,4.4282813,5.8380923,5.138692,3.035566,4.2852306,5.3685913,5.455901,5.865191,3.9854167,4.9808183,5.031734,5.7093754,4.7612505,5.966891,5.313476,5.3650675,5.194076,4.8622904,4.5169096,4.60184,3.710494,5.3744855,4.52628,5.840107,6.1420326,5.179657,4.203848,4.107365,5.8642755,6.3354836,4.654408,5.7042117,5.577229,5.2054152
t564,5.7073936,4.9853396,4.207256,5.6756234,4.6842446,5.234797,5.142355,2.7381945,4.6341567,3.064553,9.041434,5.120704,3.6230114,6.3467,5.812827,2.688408,4.575386,4.586632,5.5285144,3.1835392,5.516534,8.062253,2.9323635,4.423404,3.007692,5.2696743,2.7025049,5.6002936,3.851527,6.715041,5.4132957,4.423757,4.104219,5.6365876,3.2754493,6.04998,7.6100187,4.3041706,5.21335,6.169195,5.6833982,4.395119,5.1239614,5.952077,5.523609,4.865306,3.7507663,3.8198361,6.447531,5.5202384,4.5912433,5.068188,4.766824,4.0543675,2.2634966,5.0593195,5.361279,5.323407,3.7413576,6.373286,5.3912206,3.2924156,5.6160116,5.5642486,7.637875,2.733066,4.508874,3.2051313,3.172114,5.2580123,2.7367494,5.857277,6.923005,4.7593293,7.3209753,3.2432141,5.525578,3.512447,3.6040933,4.8952475,5.161217,4.24054,3.5924504,6.7041373,4.6341887,4.202528,4.4038677,6.0401964,3.902929,5.344227,5.9525485,6.337585,3.0027013,5.6699986,6.6288605,4.161312,3.3225722,6.467037,6.2499723,6.40309
t566,4.3931875,4.3978014,5.8861403,5.915986,4.9485655,5.1518607,11.446357,3.4307163,4.650761,5.8165736,4.6146183,4.6963377,4.448878,5.447513,4.7376943,5.6993546,5.880157,3.6738474,4.4835467,4.0376935,4.2862344,5.0155654,6.610324,6.674692,4.713133,3.7305841,3.9322846,3.480841,5.4819193,4.2875338,5.551605,5.3024535,5.5155845,5.1192856,5.065796,5.0641546,4.5879726,5.1724634,4.905856,5.14724,4.755458,5.0083785,4.945892,4.8916955,4.7413235,5.7624717,5.879426,3.7557056,5.6467743,5.798892,5.1021066,4.0788817,4.481993,5.0726733,4.934151,5.152565,4.648212,4.736646,5.9370255,4.5950327,4.957306,5.310971,4.595647,4.3886085,6.1195145,4.5820827,4.776799,5.388493,5.669356,5.255222,4.916702,5.504277,5.486803,4.5594687,4.660237,4.024448,7.6756673,4.4109907,5.7220783,5.4694257,4.32418,5.1494217,5.44831,5.373817,5.0757895,5.0328436,6.994941,4.1676536,4.722173,5.104597,4.359884,4.8423476,5.4425874,3.7721472,6.5561676,6.129526,4.7018943,3.902211,5.209357,5.984709
t569,5.4434786,4.494468,6.129578,3.7335432,5.5584264,9.81447,5.2741637,5.1068807,4.0051622,5.3102713,4.08214,3.3149858,6.6027064,3.3063488,4.248205,5.1980705,7.02558,3.95666,6.1708055,3.7236233,2.6254559,6.5567713,6.5989776,3.2156801,5.232298,4.611499,4.532356,7.687175,5.2369604,6.1673355,4.2945423,1.685432,6.581881,4.8308125,6.8924656,6.2329206,6.2815604,4.3772836,3.9371316,5.7529154,1.927892,6.424867,5.4382215,6.9732447,6.029998,5.910278,4.963787,4.535075,6.3686223,4.924568,4.765604,3.5331526,5.35747,5.724237,6.029966,4.217135,5.3816752,3.9862552,6.8726397,5.0716395,5.7354426,4.866404,6.9868193,4.1942506,6.117402,6.6061616,5.3723497,0.8894775,5.9986916,5.104826,4.8476596,4.4939976,5.42389,5.9245276,5.345685,3.853058,5.70329,6.8524513,5.021187,3.1311674,3.4076736,7.17111,4.817106,5.7043166,5.0853205,4.171719,6.2176404,3.1288064,5.1240425,4.530034,3.9261672,6.085838,6.249823,5.9071927,5.6563,4.1077433,6.1278,3.2083862,5.1860204,3.792758
t571,4.4502864,5.6571465,4.3660183,5.5745955,5.0304694,6.256173,4.540078,11.569978,5.879675,5.043284,5.5309944,5.547129,5.0785947,6.3325596,3.5206084,5.305198,6.2745667,5.688122,4.6556263,5.4243436,4.4799495,5.4077425,6.6181817,4.9510493,5.375058,6.139322,5.1647477,4.990757,6.5178494,5.9395385,4.324993,2.8811314,4.910669,5.201626,4.7802773,5.226236,3.2102122,5.3623343,4.9823184,2.7077034,5.6022754,4.936483,5.872596,5.193198,5.339989,3.5142305,5.809455,5.282998,5.1869516,4.9685745,3.2498503,3.7280989,5.4409447,5.856488,4.3818417,4.3336186,4.8098106,5.366185,3.997063,4.687236,3.5397582,3.0000908,3.0441687,4.5214624,4.359654,5.8985295,3.484066,5.3119993,3.2783942,4.3482842,4.9315524,4.11622,2.5375578,5.0229616,4.407756,5.703859,4.0732856,4.4837904,7.0892596,5.6923804,4.893923,5.9002576,4.6679583,5.1529326,5.339133,5.3456225,3.673672,5.049023,4.275204,5.0370584,5.4463205,4.9218397,6.611386,4.2397933,4.28687,5.9051337,5.2318807,5.8599916,5.1442637,5.092427
t576,6.0553856,5.436534,4.7820363,10.190336,4.351408,4.7349486,4.961116,5.861088,4.9145513,4.1164837,5.1557,4.4882016,5.411426,4.6877403,5.5099955,3.4573343,4.6262784,4.016271,5.0930634,6.3035493,4.4408026,5.4832754,5.0714655,6.116607,4.53586,4.7534847,4.9135756,4.9581137,4.6216516,5.495449,5.7764606,5.1769705,4.274683,4.9059305,5.173923,5.02798,5.0409408,6.908179,4.8112907,4.12539,4.6518726,3.6456308,4.7597094,5.511002,4.235786,5.738711,5.1228476,5.9498596,3.421514,6.126583,5.303599,4.902692,5.715942,4.4897532,6.498403,6.1309357,5.9026318,6.2689714,5.588184,3.7615783,3.263305,5.218621,4.590685,4.8408446,4.67274,6.086182,4.4512563,5.8474135,5.1449747,3.0590932,4.280824,5.3637705,5.4431777,5.8472486,3.9983897,4.978727,5.0376863,5.7046523,4.749158,5.974378,5.298269,5.3641567,5.192815,4.876284,4.512516,4.5938234,3.7118204,5.366397,4.5334897,5.836644,6.132011,5.198842,4.1801863,4.0901856,5.8569794,6.334793,4.6441,5.7065997,5.58456,5.1948166
t584,4.527908,4.3911147,5.8435464,5.7524424,4.81849,5.048893,11.385081,3.316042,4.946855,5.7515674,4.7021246,4.7662854,4.3539953,5.3354454,5.014474,5.758254,5.7546277,3.6523008,4.6285987,4.0492597,4.249042,4.6205463,6.6541376,6.6120677,4.356811,3.4397566,4.172562,3.6062255,5.8003063,4.238388,5.451731,5.0088954,5.592957,4.9009886,4.990606,4.952879,4.7770114,5.1662683,5.04983,5.303671,4.6642113,5.06307,4.9764333,4.7944756,4.931328,5.934203,5.7220454,3.6759872,5.4074745,5.6129923,5.101933,4.0855517,4.4430327,5.2620096,4.7677736,4.896179,4.6676993,4.497539,5.854511,4.5761433,4.8839645,5.23444,4.6502233,4.4869113,6.1222787,4.6408257,4.8806834,5.3079786,5.783339,5.084593,4.824979,5.3964057,5.2967744,4.8243036,4.811613,4.1015797,7.33511,4.4130983,5.6219907,5.5933213,4.342683,5.1779704,5.484278,5.39816,5.1141205,4.9754896,7.1451387,4.2338595,4.663169,5.275191,4.479621,4.6441307,5.5549946,3.628694,6.5285215,6.050611,4.7118154,4.0274315,5.1467752,5.998529
t586,6.0831,5.4637747,4.812253,10.215415,4.3221054,4.7142115,4.973558,5.889791,4.888901,4.086047,5.181687,4.4608216,5.4364552,4.6912365,5.5154834,3.4629443,4.6252294,3.9961636,5.0654645,6.3337984,4.4345055,5.5070434,5.0667253,6.1125636,4.511452,4.756634,4.895999,4.9733276,4.6297035,5.514643,5.775581,5.159005,4.285196,4.9153943,5.1904783,5.0275044,5.054952,6.9214416,4.820014,4.102355,4.6622224,3.630514,4.7432775,5.5308204,4.215577,5.7422614,5.1318836,5.968477,3.4194522,6.111408,5.2883277,4.919638,5.7266617,4.464419,6.4993544,6.1262565,5.912378,6.273657,5.575309,3.7720563,3.2636328,5.231245,4.5825725,4.855832,4.663187,6.0780807,4.4330907,5.8499184,5.1538506,3.0232568,4.2866664,5.384621,5.456172,5.8711967,3.979728,4.9762545,5.0175934,5.699549,4.7582636,5.96955,5.3076344,5.353165,5.2107453,4.865717,4.530619,4.619077,3.711949,5.3787937,4.5385537,5.8613973,6.155106,5.1801186,4.2001767,4.1126246,5.8821707,6.3347716,4.6707053,5.7055693,5.5619583,5.20844
t588,4.2098265,5.1609774,4.7621946,4.6785693,4.6629753,4.7964215,5.2353535,6.087232,4.8457303,11.106308,5.0097303,4.925289,5.302008,5.3516574,4.9304957,4.9398513,5.5213604,5.840911,6.931339,5.70966,4.6870656,5.1150227,4.8166614,4.910766,5.2875977,4.8441277,5.410396,5.5800147,3.696213,6.279623,4.6922894,4.6997633,4.0925426,3.6012936,4.7329884,4.7900686,4.697452,2.9537606,5.1134644,4.55645,5.164961,4.8403883,3.4808164,5.7189646,5.775207,3.8017917,4.9753084,5.656873,3.586098,4.500601,4.8393536,4.950934,4.9263997,5.110545,5.0561423,5.408782,5.449296,5.6854544,5.168466,5.512725,5.508797,4.417728,6.184415,4.9631333,4.6126523,3.8804023,5.123544,5.174911,4.9543295,5.2235303,5.103989,3.8946223,5.8947105,3.9278338,3.7759514,5.3776655,4.61705,3.8573236,4.466653,3.849824,4.950237,5.0521154,4.973081,4.495588,3.800686,5.021237,4.879392,4.7173257,5.473382,4.526271,4.2755857,4.747791,5.5779347,5.0192676,4.132647,4.7062335,4.8001595,5.11932,4.619828,4.6504674
t591,4.982933,5.0409,4.738482,4.111516,5.4534974,3.7216463,4.5089803,5.4769235,4.8077574,4.244373,4.3969135,10.053794,5.6728296,3.7865143,6.1780615,4.632064,4.731098,3.4623907,6.209731,3.772549,4.9250803,3.4785004,2.538416,5.0569253,4.944062,5.977606,6.148934,4.4995646,5.966389,4.50093,4.1224685,5.9981403,6.1290545,5.391122,5.018948,5.762255,4.178636,5.0524817,6.098334,5.7369885,4.323393,4.3700705,4.4077716,2.9955864,6.3454823,4.8322873,5.5680904,5.351417,5.752321,4.1942034,4.9142094,3.615653,5.910912,3.1926515,6.4545546,4.462957,4.865776,3.863666,3.8788087,6.870863,4.416299,5.8643436,4.8963943,5.3327675,4.622777,4.5685086,5.6870055,5.260843,5.2580276,6.186235,4.7019944,4.338468,5.2789083,5.6921268,4.0455904,5.5439596,4.379751,5.4536977,5.913436,5.0227675,4.370006,6.041336,3.9462874,4.5376997,6.9195805,5.662922,4.1483374,4.3463764,6.191689,6.52213,5.529668,4.2009673,3.6629355,5.399653,5.3440995,7.52376,4.710872,5.2460403,5.2332535,4.860278
t594,5.2321944,5.07246,4.9352465,4.405425,0.6529427,4.748629,3.6953604,5.4118786,5.986687,3.7357643,4.6290865,4.5282083,6.178552,6.653169,4.364635,6.5303583,4.0838375,5.90985,4.237946,5.0626125,5.061495,6.1081223,3.8195553,4.525731,4.47494,5.2793283,6.458538,5.45665,5.69699,4.798691,2.7111123,4.932458,4.2678266,4.2879453,5.919765,5.4821367,6.188113,5.420125,3.5849862,3.163979,4.211783,4.370786,4.2326784,5.064368,3.794823,6.2305045,3.283925,3.2303445,4.408656,6.629753,5.0680637,5.1289487,4.654641,4.943529,3.5000513,3.4198246,4.984816,5.9684634,4.055396,6.027899,5.6292305,3.9918354,4.343213,5.8921027,5.0702295,4.5571647,4.188031,4.9938884,4.3455563,5.8760314,4.72021,4.213031,4.4300585,4.2996707,4.658063,4.157389,5.9340878,5.2896957,4.267851,3.668828,2.060336,4.214433,6.032437,4.3460593,4.584352,5.6173606,4.353518,5.3289733,4.5889473,2.3055918,4.0272126,4.848036,4.158996,6.432575,5.311286,3.7995124,5.5482097,4.495152,2.827997,6.2134175
t597,9.654806,5.879249,5.8630877,3.965315,4.921869,5.0152144,5.492999,5.1681814,4.8923373,5.9977927,4.98016,4.615862,5.7918735,4.2116356,3.5237432,4.392044,5.486367,4.7229557,5.8262444,4.5079584,4.9984035,5.8947554,6.1325703,5.1850395,5.1785336,3.7997496,5.380952,5.8452296,3.6159668,5.3328958,5.095925,5.2698565,7.5761123,4.364748,5.351374,3.377451,5.8325486,3.79583,5.303902,3.1784403,4.1162333,4.6951776,4.7148237,5.1852465,6.8302603,6.2660313,4.8551617,4.4261065,6.267931,6.091915,4.7402916,5.888339,4.127636,6.3842306,4.150008,3.31838,3.9991548,3.954016,5.817688,5.882808,4.927152,4.8256006,4.957677,5.3433094,5.354312,3.588256,5.085093,2.7184565,4.9621,4.8627696,4.744041,6.608741,5.063717,3.9066567,5.9593244,6.3216004,6.643263,5.9638824,4.54325,5.6777387,2.5271368,4.2856846,5.128853,5.14474,5.615885,5.251325,4.0901074,4.764799,2.9359062,5.4949355,4.4130216,4.6643496,5.068729,4.8377204,4.174148,4.7773376,5.021113,3.205908,5.702075,4.6809726
t598,4.797426,5.785903,5.6234026,5.3656287,5.388843,4.50229,5.181416,4.0752773,4.5415635,4.4326515,4.125758,4.8856792,9.920697,4.782308,4.9195414,5.621084,4.8700914,4.2645144,6.0937304,4.8153973,4.5404706,5.6321087,6.6407423,5.136702,4.0389953,5.210517,3.9240692,5.8936024,4.8299966,3.8621194,4.167846,4.5996275,5.0416284,5.445795,4.4688983,6.896931,5.9257236,6.009676,5.5865464,4.803248,4.586253,6.2341623,5.8422627,4.8180795,7.4836497,4.8204126,3.1624477,4.384548,5.3859563,4.9168515,3.8744268,6.452079,6.64364,5.678561,5.6746693,4.4335084,3.6524765,4.4597306,6.0809183,5.312416,6.814931,5.349344,4.627451,5.1847463,5.3553896,4.6898265,4.3615828,4.9938912,5.721095,3.6869953,3.4687667,5.608296,6.3185773,5.4119463,6.100157,4.4209194,4.9856243,3.6302865,5.213456,4.76065,6.358551,4.848217,6.9517593,7.696401,6.332719,5.0883455,6.1211114,5.728023,5.9925513,6.203617,4.755589,6.1876063,5.0879774,4.3029323,4.6370625,4.787152,5.140261,4.7220163,4.198826,5.3825507
t599,4.3844995,4.2418694,4.5966763,-0.84713674,5.4363117,4.6057367,5.4262667,4.7462745,4.527923,4.7220554,5.616952,4.9284177,5.1745005,4.4781423,2.2970028,5.6538434,5.241086,6.106621,3.4763806,5.3228164,6.492841,3.5466518,2.8761349,4.033901,5.3200645,3.1315448,3.7993708,4.2901406,4.210462,4.0209894,3.429252,6.275872,4.6223993,4.7380977,4.959701,3.8638728,5.8271236,3.9791548,3.541778,4.2667246,4.976837,3.0495028,4.9440145,5.7519236,4.726803,5.909753,3.8382049,3.4486303,4.6418924,5.1026087,3.8489506,4.896696,5.1984224,3.577593,4.6401544,5.1416597,5.1731386,7.084671,5.1768594,5.25417,4.9003158,4.970437,5.2422028,5.0594687,5.6147738,4.7467537,5.2969465,5.589149,6.157859,6.2425575,6.0731306,5.67741,5.014816,4.290876,4.7845125,4.9837084,4.227714,3.9884334,7.318183,4.053915,5.1008863,4.9173675,6.762866,4.403712,6.30458,6.098297,4.250043,5.0257444,5.316311,5.5956597,4.959408,4.442493,5.6274223,6.3520308,5.0949554,3.6888783,5.2933407,3.4531517,6.0443907,5.0579133
t604,4.492179,5.6400084,4.334328,5.5234656,5.0411086,6.205487,4.572557,11.527204,5.831584,4.9932075,5.4804516,5.5149426,5.0374312,6.304647,3.548432,5.352604,6.282415,5.6771255,4.6646852,5.406476,4.4492874,5.457463,6.6114244,4.912195,5.3807297,6.186684,5.1156535,4.9593325,6.466706,5.887251,4.3758817,2.9295094,4.960105,5.175265,4.7765336,5.189316,3.2485564,5.3142633,5.01932,2.736268,5.6535635,4.9807105,5.821127,5.1574616,5.353737,3.529854,5.850746,5.2508345,5.1996775,5.0179925,3.28016,3.7308378,5.458282,5.8302484,4.431303,4.31764,4.781578,5.3961906,4.047164,4.674054,3.5489454,3.0487897,3.033514,4.564503,4.4074025,5.8761578,3.5151901,5.3049216,3.2450502,4.3371906,4.903388,4.162927,2.5034266,5.0534434,4.418909,5.712326,4.120557,4.4350767,7.053227,5.6886206,4.8863573,5.9061685,4.6480694,5.152322,5.329836,5.3543553,3.6951056,5.057959,4.291119,5.058819,5.4183393,4.9226365,6.6263814,4.2047753,4.300292,5.934713,5.2529373,5.8464117,5.1479883,5.086544
t605,5.1514926,11.683643,5.6434608,5.4531207,1.5872153,3.6571515,2.3770335,4.739869,4.1546683,5.1388326,4.1019726,4.241496,4.1850333,5.8793416,7.102233,6.951395,4.7288117,3.654561,2.3541608,4.96772,4.2930984,4.6953773,4.49564,4.5014133,5.1469555,5.756475,5.8354115,4.2335105,4.9414186,5.9232883,5.9078407,5.1862845,3.6904204,5.169808,5.2545896,4.337726,6.818571,5.3520217,3.9536529,5.524574,4.0141287,5.9841824,3.0489206,5.513388,4.8451443,5.1568108,5.9790707,3.7370574,2.9417927,4.47322,5.170259,3.026338,5.0086,5.347428,5.8889246,5.179802,3.6736102,4.4787316,5.0885854,4.7804427,7.770776,4.509223,4.7790527,5.527029,4.314088,3.514567,4.409535,3.8386817,5.063515,6.380186,6.6587405,3.7699106,4.554832,6.255466,4.010334,4.6413484,5.243843,5.020358,4.17658,5.258301,4.941326,5.035966,6.398394,3.6889834,3.5824854,5.681438,6.3507133,4.786775,4.602462,4.933579,3.2356172,4.9335046,3.439081,3.2860434,4.1278687,5.689644,5.6963315,3.687604,4.588346,5.764081
t606,6.0451164,3.7420115,4.48535,4.854057,4.0244846,0.6199692,4.2991,5.092275,4.848116,5.392557,4.8609624,4.057806,4.5541162,6.4298644,6.395945,4.454673,4.4010954,6.0205116,3.8886385,4.531405,5.0630674,3.694198,5.978955,6.172235,5.581053,3.9374714,5.7350607,2.8260217,4.901361,6.282107,4.8008823,4.7701817,5.6756573,3.189784,4.911104,4.051136,4.6961956,2.4795346,5.1749935,6.0624046,4.7531085,6.5081563,6.057235,3.5548124,3.0977128,5.9417844,5.597856,6.3705997,5.354886,1.7944854,5.899474,4.8989434,5.206358,5.3710365,5.613747,4.9626417,4.220763,5.8898115,3.6203432,5.9238396,5.555265,5.020108,3.6073742,3.4172404,4.124531,3.8025818,4.36768,4.510451,5.2602315,4.707054,4.7761846,5.7634106,5.344619,4.637294,5.277896,5.1646543,5.8113008,6.8894305,5.9027615,5.9078784,5.8208985,4.0987773,4.0019164,4.373678,3.7930746,4.5238724,4.832093,4.759887,5.7065716,4.194972,5.0998125,4.7317386,3.7477,3.8088825,6.940245,6.8783064,4.36136,7.147143,4.3614016,6.2149386
t608,4.467037,6.032992,5.0588784,6.148822,11.5821085,4.457254,5.161871,4.586809,5.885741,5.0596185,5.433254,4.515674,4.8586273,4.5458407,5.4646354,3.8350456,5.9536543,5.199081,3.9900901,5.5464907,5.26108,4.3605466,5.2174015,7.2481966,6.4483547,5.120378,4.9425244,4.1684246,4.7920666,3.4006054,7.632939,3.227078,6.8157983,4.19802,2.48095,5.718075,4.175235,5.7310348,4.859798,3.0275056,5.393241,7.260096,4.4991884,3.9476137,4.7284346,3.4961925,7.949203,5.555963,4.4943943,4.2001495,5.7214828,6.457679,4.4233093,7.559987,4.0624995,7.0423684,3.6374314,5.2827063,3.7366948,6.0455537,2.2929633,5.5878305,3.485124,4.2983975,4.238122,3.0420244,5.6517625,5.7786593,5.245384,5.5035415,6.317407,6.91441,6.3649993,4.46184,2.580078,5.775243,4.612186,6.419919,5.540723,3.8527892,4.6199503,4.0206194,5.59194,4.076633,3.9477394,3.524136,3.343969,5.453539,2.7034009,3.967284,6.0136676,11.395927,4.9108653,5.5236416,4.5292974,2.7329159,5.2241364,5.5235195,3.152082,6.5256658
