"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146"
"t72",8.64962583392379,8.27299765204903,7.75910794284354,7.42627117776349,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,5.02322135958261,11.1972604556852,11.8525590062409,5.21142865909159,5.09233463507827,6.10200095952216,8.65661802521239,6.74638185592558,9.28660907376206,3.7767343857789,12.8042394188332,3.20994731793899,15.1849760727505,5.80130357286161,7.43052483985732,7.43052483985732,5.80665331853019,7.43052483985732,5.34855515380362,8.56345630024692,9.62796653658458,4.05158022587336,8.70982508456387,14.399718892459,8.32078194206583,9.36293665701491,8.58097122548836,7.43052483985732,6.15417572096375,12.162856029394,14.918303938145,9.36448398888725,9.36448398888725,8.57563234791299,9.62796653658458,9.62796653658458,15.5449866342338,12.162856029394,12.162856029394,2.66215093837913,2.66215093837913,12.0098258615222,9.36293665701491,8.67205836978861,9.36448398888725,15.5449866342338,15.4102135768775,5.09683968461161,4.69002570374498,11.3725399261426,12.162856029394,8.5615563054192,8.65661802521239,3.3264590823951,3.26352672831912,5.34855515380362,5.34855515380362,7.95252372454858,8.12496689239125,12.162856029394,15.4610526077086,1.4502666088405,0,8.52821269795023,8.65661802521239,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,5.00301719710009,5.34855515380362,5.34855515380362,5.34855515380362,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,12.162856029394,8.65661802521239,8.65661802521239,2.18775180398047,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,5.11276183740502,2.18775180398047,2.18775180398047,8.65661802521239,8.65661802521239,9.62796653658458,9.62796653658458,15.5449866342338,5.34855515380362,5.34855515380362,5.34855515380362,5.34855515380362,5.34855515380362,7.43052483985732,7.43052483985732,5.34855515380362,5.34855515380362,8.65661802521239,7.43052483985732,7.43052483985732,12.162856029394,12.0817600504877,8.65661802521239,8.65661802521239,5.34855515380362,7.43052483985732,7.43052483985732,9.36448398888725,5.34855515380362,5.34855515380362,9.36448398888725,9.36448398888725,15.5449866342338,15.5449866342338,9.36448398888725,9.36448398888725,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,5.34855515380362,5.34855515380362,5.34855515380362,5.34855515380362,5.34855515380362,8.65661802521239,8.65661802521239
"t73",8.52122050666163,8.14459232478687,7.63070261558138,7.29786585050133,8.70425685030857,7.8366429621121,15.4165813069717,10.256183427274,11.4992483355132,4.89481603232045,11.0688551284231,11.7241536789787,5.08302333182943,4.96392930781611,5.97359563226,7.12955230569823,6.61797652866342,9.1582037464999,6.60099258050543,12.6758340915711,6.3896048620856,15.0565707454884,6.89899143095452,8.52821269795023,8.52821269795023,6.9043411766231,8.52821269795023,8.52821269795023,8.43505097298476,9.49956120932242,7.23123777001996,8.58141975730171,14.2713135651969,8.19237661480367,9.23453132975276,8.4525658982262,8.52821269795023,7.25186357905666,12.0344507021319,14.7898986108829,9.23607866162509,9.23607866162509,8.44722702065083,9.49956120932242,9.49956120932242,15.4165813069717,12.0344507021319,12.0344507021319,8.52821269795023,8.52821269795023,11.88142053426,9.23453132975276,8.54365304252645,9.23607866162508,15.4165813069717,15.2818082496154,8.27649722875821,7.86968324789159,11.2441345988804,12.0344507021319,3.61891127946456,3.71397299925775,8.52821269795023,8.46528034387425,8.52821269795023,8.52821269795023,3.00987869859394,3.18232186643662,12.0344507021318,15.3326472804465,8.52821269795023,8.52821269795023,0,1.315631765544,12.0344507021319,12.0344507021319,15.4165813069717,15.4165813069717,8.18267474124669,8.52821269795023,8.52821269795023,8.52821269795023,4.81130938470945,4.81130938470945,3.71397299925775,4.81130938470945,12.0344507021319,4.81130938470945,4.81130938470945,8.52821269795023,15.4165813069717,15.4165813069717,12.0344507021319,12.0344507021319,15.4165813069717,15.4165813069717,12.0344507021319,12.0344507021319,12.0344507021319,8.29241938155163,8.52821269795023,8.52821269795023,3.71397299925775,3.71397299925775,9.49956120932242,9.49956120932242,15.4165813069717,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,4.81130938470945,8.52821269795023,8.52821269795023,12.0344507021318,11.9533547232255,4.81130938470945,4.81130938470945,8.52821269795023,8.52821269795023,8.52821269795023,9.23607866162508,8.52821269795023,8.52821269795023,9.23607866162509,9.23607866162509,15.4165813069717,15.4165813069717,9.23607866162508,9.23607866162508,15.4165813069716,15.4165813069716,12.0344507021319,12.0344507021319,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,8.52821269795023,3.71397299925775,3.71397299925775
"t74",8.64962583392379,8.27299765204903,7.75910794284354,7.42627117776348,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,5.02322135958261,11.1972604556852,11.8525590062409,5.21142865909159,5.09233463507826,6.10200095952216,7.25795763296038,6.74638185592558,9.28660907376205,6.72939790776759,12.8042394188332,6.51801018934776,15.1849760727505,7.02739675821667,8.65661802521239,8.65661802521239,7.03274650388526,8.65661802521239,8.65661802521239,8.56345630024692,9.62796653658458,7.35964309728212,8.70982508456386,14.399718892459,8.32078194206583,9.36293665701491,8.58097122548836,8.65661802521238,7.38026890631881,12.162856029394,14.918303938145,9.36448398888725,9.36448398888725,8.57563234791299,9.62796653658458,9.62796653658458,15.5449866342338,12.162856029394,12.162856029394,8.65661802521239,8.65661802521239,12.0098258615222,9.36293665701491,8.67205836978861,9.36448398888724,15.5449866342338,15.4102135768775,8.40490255602037,7.99808857515375,11.3725399261426,12.162856029394,3.74731660672672,3.84237832651991,8.65661802521239,8.59368567113641,8.65661802521239,8.65661802521239,3.1382840258561,3.31072719369877,12.162856029394,15.4610526077086,8.65661802521239,8.65661802521239,1.315631765544,0,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,8.31108006850885,8.65661802521238,8.65661802521239,8.65661802521239,4.93971471197161,4.93971471197161,3.84237832651991,4.93971471197161,12.162856029394,4.93971471197161,4.93971471197161,8.65661802521239,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,8.42082470881379,8.65661802521239,8.65661802521239,3.84237832651991,3.84237832651991,9.62796653658458,9.62796653658458,15.5449866342338,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,4.93971471197161,8.65661802521239,8.65661802521239,12.162856029394,12.0817600504877,4.93971471197161,4.93971471197161,8.65661802521239,8.65661802521239,8.65661802521239,9.36448398888724,8.65661802521239,8.65661802521239,9.36448398888725,9.36448398888725,15.5449866342338,15.5449866342338,9.36448398888724,9.36448398888724,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,3.84237832651991,3.84237832651991
"t75",8.64962583392378,8.27299765204903,7.75910794284354,7.42627117776348,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,7.8231407319617,11.1972604556852,11.8525590062409,8.00980069959835,7.89070667558503,8.90037300002892,12.162856029394,9.54475389643234,3.30794988264285,10.2356359119492,12.8042394188332,10.0242481935294,15.1849760727505,10.5336347623983,12.162856029394,12.162856029394,10.5389845080669,12.162856029394,12.162856029394,11.0983457930563,12.162856029394,10.8658811014637,11.5081971250706,14.399718892459,11.1191539825726,12.162856029394,11.1158607182978,12.162856029394,10.8865069105004,3.79143823863954,14.918303938145,12.162856029394,12.162856029394,11.3755517202921,12.162856029394,12.162856029394,15.5449866342338,8.63937591216189,8.63937591216189,12.162856029394,12.162856029394,4.80819223527132,12.162856029394,11.4719777421677,12.162856029394,15.5449866342338,15.4102135768775,11.911140560202,11.5043265793354,3.00112213538812,3.79143823863954,12.0677943096008,12.162856029394,12.162856029394,12.099923675318,12.162856029394,12.162856029394,11.4587617287302,11.6312048965729,4.96122240314312,15.4610526077086,12.162856029394,12.162856029394,12.0344507021319,12.162856029394,0,1.43431770374006,15.5449866342338,15.5449866342338,11.8173180726905,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,3.79143823863954,12.162856029394,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,8.63937591216189,8.63937591216189,15.5449866342338,15.5449866342338,3.79143823863954,8.63937591216189,8.63937591216189,11.9270627129954,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,4.96122240314312,4.88012642423679,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,3.79143823863954,3.79143823863954,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394
"t76",8.64962583392378,8.27299765204903,7.75910794284354,7.42627117776348,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,7.8231407319617,11.1972604556852,11.8525590062409,8.00980069959835,7.89070667558503,8.90037300002892,12.162856029394,9.54475389643234,3.30794988264285,10.2356359119492,12.8042394188332,10.0242481935294,15.1849760727505,10.5336347623983,12.162856029394,12.162856029394,10.5389845080669,12.162856029394,12.162856029394,11.0983457930563,12.162856029394,10.8658811014637,11.5081971250706,14.399718892459,11.1191539825726,12.162856029394,11.1158607182978,12.162856029394,10.8865069105004,3.79143823863954,14.918303938145,12.162856029394,12.162856029394,11.3755517202921,12.162856029394,12.162856029394,15.5449866342338,8.63937591216189,8.63937591216189,12.162856029394,12.162856029394,4.80819223527132,12.162856029394,11.4719777421677,12.162856029394,15.5449866342338,15.4102135768775,11.911140560202,11.5043265793354,3.00112213538812,3.79143823863954,12.0677943096008,12.162856029394,12.162856029394,12.099923675318,12.162856029394,12.162856029394,11.4587617287302,11.6312048965729,4.96122240314312,15.4610526077086,12.162856029394,12.162856029394,12.0344507021319,12.162856029394,1.43431770374006,0,15.5449866342338,15.5449866342338,11.8173180726905,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,3.79143823863954,12.162856029394,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,8.63937591216189,8.63937591216189,15.5449866342338,15.5449866342338,3.79143823863954,8.63937591216189,8.63937591216189,11.9270627129954,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,4.96122240314312,4.88012642423679,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,3.79143823863954,3.79143823863954,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394,12.162856029394
"t77",8.64962583392378,8.27299765204903,8.66954207148088,8.7045073126073,11.0402653339952,10.1726514457988,12.6072327307357,7.44683485103808,5.97343629855513,11.2052713368015,4.9583812224941,5.60568125000007,11.3919313044382,11.2728372804248,12.2825036048687,15.5449866342338,12.9268845012721,12.6687396786019,13.617766516789,2.81009201040256,13.4063787983692,4.36667613742833,13.9157653672381,15.5449866342338,15.5449866342338,13.9211151129067,15.5449866342338,15.5449866342338,14.4804763978961,15.5449866342338,14.2480117063035,14.8903277299104,3.58141895713684,14.5012845874124,15.5449866342338,14.4979913231376,15.5449866342338,14.2686375153402,15.5449866342338,4.10000400282284,15.5449866342338,15.5449866342338,14.7576823251319,15.5449866342338,15.5449866342338,4.72668669891163,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.391956466362,15.5449866342338,14.8541083470075,15.5449866342338,4.72668669891163,4.59191364155537,15.2932711650418,14.8864571841752,14.7546705309824,15.5449866342338,15.4499249144406,15.5449866342338,15.5449866342338,15.4820542801578,15.5449866342338,15.5449866342338,14.84089233357,15.0133355014127,15.5449866342338,4.46053659748921,15.5449866342338,15.5449866342338,15.4165813069717,15.5449866342338,15.5449866342338,15.5449866342338,0,1.37583487797589,15.1994486775303,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,4.72668669891164,4.72668669891164,15.5449866342338,15.5449866342338,4.72668669891164,4.72668669891164,15.5449866342338,15.5449866342338,15.5449866342338,15.3091933178352,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,4.54447062401437,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.4638906553275,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,4.54447062401437,4.54447062401437,15.5449866342338,15.5449866342338,4.54447062401437,4.54447062401437,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338
"t78",8.64962583392378,8.27299765204903,8.66954207148088,8.7045073126073,11.0402653339952,10.1726514457988,12.6072327307357,7.44683485103808,5.97343629855513,11.2052713368015,4.9583812224941,5.60568125000007,11.3919313044382,11.2728372804248,12.2825036048687,15.5449866342338,12.9268845012721,12.6687396786019,13.617766516789,2.81009201040256,13.4063787983692,4.36667613742833,13.9157653672381,15.5449866342338,15.5449866342338,13.9211151129067,15.5449866342338,15.5449866342338,14.4804763978961,15.5449866342338,14.2480117063035,14.8903277299104,3.58141895713684,14.5012845874124,15.5449866342338,14.4979913231376,15.5449866342338,14.2686375153402,15.5449866342338,4.10000400282284,15.5449866342338,15.5449866342338,14.7576823251319,15.5449866342338,15.5449866342338,4.72668669891163,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.391956466362,15.5449866342338,14.8541083470075,15.5449866342338,4.72668669891163,4.59191364155537,15.2932711650418,14.8864571841752,14.7546705309824,15.5449866342338,15.4499249144406,15.5449866342338,15.5449866342338,15.4820542801578,15.5449866342338,15.5449866342338,14.84089233357,15.0133355014127,15.5449866342338,4.46053659748921,15.5449866342338,15.5449866342338,15.4165813069717,15.5449866342338,15.5449866342338,15.5449866342338,1.37583487797589,0,15.1994486775303,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,4.72668669891164,4.72668669891164,15.5449866342338,15.5449866342338,4.72668669891164,4.72668669891164,15.5449866342338,15.5449866342338,15.5449866342338,15.3091933178352,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,4.54447062401437,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.4638906553275,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,4.54447062401437,4.54447062401437,15.5449866342338,15.5449866342338,4.54447062401437,4.54447062401437,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338,15.5449866342338
"t79",8.30408787722025,7.9274596953455,7.41356998614001,7.08073322105995,8.4871242208672,7.61951033267072,15.1994486775303,10.0390507978326,11.2821157060718,4.67768340287907,10.8517224989817,11.5070210495374,4.86589070238806,4.74679667837473,5.75646300281863,8.31108006850885,6.40084389922204,8.94107111705852,3.43119642907537,12.4587014621297,2.11348200883548,14.839438116047,5.45576561615807,7.08498688315378,7.08498688315378,5.46111536182666,7.08498688315378,4.25208984470011,8.21791834354338,9.28242857988105,1.80458341319977,8.36428712786033,14.0541809357555,7.9752439853623,9.01739870031138,8.23543326878483,7.08498688315378,5.80863776426021,11.8173180726905,14.5727659814415,9.01894603218371,9.01894603218371,8.23009439120945,9.28242857988105,9.28242857988105,15.1994486775303,11.8173180726905,11.8173180726905,5.00301719710009,5.00301719710009,11.6642879048187,9.01739870031138,8.32652041308507,9.01894603218371,15.1994486775303,15.064675620174,4.00037437550809,3.59356039464147,11.0270019694391,11.8173180726905,8.21601834871566,8.31108006850885,5.00301719710009,4.94008484302411,4.30124537312875,4.30124537312875,7.60698576784504,7.77942893568772,11.8173180726905,15.1155146510051,5.00301719710009,5.00301719710009,8.18267474124669,8.31108006850885,11.8173180726905,11.8173180726905,15.1994486775303,15.1994486775303,0,0.99205442855353,4.25208984470011,4.25208984470011,8.31108006850885,8.31108006850885,8.31108006850885,8.31108006850885,11.8173180726905,8.31108006850885,8.31108006850885,5.00301719710009,15.1994486775303,15.1994486775303,11.8173180726905,11.8173180726905,15.1994486775303,15.1994486775303,11.8173180726905,11.8173180726905,11.8173180726905,4.01629652830151,5.00301719710009,5.00301719710009,8.31108006850885,8.31108006850885,9.28242857988105,9.28242857988105,15.1994486775303,4.30124537312875,4.25208984470011,4.25208984470011,4.30124537312875,4.30124537312875,7.08498688315378,7.08498688315378,4.30124537312875,4.30124537312875,8.31108006850885,7.08498688315378,7.08498688315378,11.8173180726905,11.7362220937842,8.31108006850885,8.31108006850885,4.30124537312875,7.08498688315378,7.08498688315378,9.01894603218371,4.30124537312875,4.30124537312875,9.01894603218371,9.01894603218371,15.1994486775303,15.1994486775303,9.01894603218371,9.01894603218371,15.1994486775303,15.1994486775303,11.8173180726905,11.8173180726905,4.30124537312875,4.30124537312875,4.30124537312875,4.30124537312875,4.30124537312875,8.31108006850885,8.31108006850885
"t80",8.64962583392379,8.27299765204903,7.75910794284354,7.42627117776348,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,5.02322135958261,11.1972604556852,11.8525590062409,5.21142865909159,5.09233463507826,6.10200095952216,8.65661802521239,6.74638185592558,9.28660907376205,3.7767343857789,12.8042394188332,2.45901996553901,15.1849760727505,5.8013035728616,7.43052483985732,7.43052483985732,5.80665331853019,7.43052483985732,4.59762780140364,8.56345630024692,9.62796653658458,2.1501213699033,8.70982508456386,14.399718892459,8.32078194206583,9.36293665701491,8.58097122548836,7.43052483985732,6.15417572096375,12.162856029394,14.918303938145,9.36448398888725,9.36448398888725,8.57563234791299,9.62796653658458,9.62796653658458,15.5449866342338,12.162856029394,12.162856029394,5.34855515380362,5.34855515380362,12.0098258615222,9.36293665701491,8.67205836978861,9.36448398888724,15.5449866342338,15.4102135768775,4.34591233221162,3.939098351345,11.3725399261426,12.162856029394,8.5615563054192,8.65661802521238,5.34855515380362,5.28562279972764,4.64678332983229,4.64678332983229,7.95252372454857,8.12496689239125,12.162856029394,15.4610526077086,5.34855515380362,5.34855515380362,8.52821269795023,8.65661802521238,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,0.99205442855353,0,4.59762780140364,4.59762780140364,8.65661802521238,8.65661802521238,8.65661802521238,8.65661802521238,12.162856029394,8.65661802521238,8.65661802521238,5.34855515380362,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,4.36183448500504,5.34855515380362,5.34855515380362,8.65661802521239,8.65661802521239,9.62796653658458,9.62796653658458,15.5449866342338,4.64678332983229,4.59762780140364,4.59762780140364,4.64678332983229,4.64678332983229,7.43052483985732,7.43052483985732,4.64678332983229,4.64678332983229,8.65661802521238,7.43052483985732,7.43052483985732,12.162856029394,12.0817600504877,8.65661802521238,8.65661802521238,4.64678332983229,7.43052483985732,7.43052483985732,9.36448398888724,4.64678332983229,4.64678332983229,9.36448398888725,9.36448398888725,15.5449866342338,15.5449866342338,9.36448398888724,9.36448398888724,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,4.64678332983229,4.64678332983229,4.64678332983229,4.64678332983229,4.64678332983229,8.65661802521238,8.65661802521238
"t81",8.64962583392379,8.27299765204903,7.75910794284354,7.42627117776349,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,5.02322135958261,11.1972604556852,11.8525590062409,5.21142865909159,5.09233463507826,6.10200095952216,8.65661802521239,6.74638185592558,9.28660907376205,3.7767343857789,12.8042394188332,2.34603429963648,15.1849760727505,5.8013035728616,7.43052483985732,7.43052483985732,5.80665331853019,7.43052483985732,3.73705148421295,8.56345630024692,9.62796653658458,3.30065287347338,8.70982508456386,14.399718892459,8.32078194206583,9.36293665701491,8.58097122548836,7.43052483985732,6.15417572096375,12.162856029394,14.918303938145,9.36448398888725,9.36448398888725,8.57563234791299,9.62796653658458,9.62796653658458,15.5449866342338,12.162856029394,12.162856029394,5.34855515380362,5.34855515380362,12.0098258615222,9.36293665701491,8.67205836978861,9.36448398888724,15.5449866342338,15.4102135768775,2.94389789796058,2.53708391709396,11.3725399261426,12.162856029394,8.5615563054192,8.65661802521239,5.34855515380362,5.28562279972764,4.64678332983229,4.64678332983229,7.95252372454858,8.12496689239125,12.162856029394,15.4610526077086,5.34855515380362,5.34855515380362,8.52821269795023,8.65661802521239,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,4.25208984470011,4.59762780140364,0,1.33409622675759,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,12.162856029394,8.65661802521239,8.65661802521239,5.34855515380362,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,2.959820050754,5.34855515380362,5.34855515380362,8.65661802521239,8.65661802521239,9.62796653658458,9.62796653658458,15.5449866342338,4.64678332983229,3.1956133671526,3.1956133671526,4.64678332983229,4.64678332983229,7.43052483985732,7.43052483985732,4.64678332983229,4.64678332983229,8.65661802521239,7.43052483985732,7.43052483985732,12.162856029394,12.0817600504877,8.65661802521239,8.65661802521239,4.64678332983229,7.43052483985732,7.43052483985732,9.36448398888724,4.64678332983229,4.64678332983229,9.36448398888725,9.36448398888725,15.5449866342338,15.5449866342338,9.36448398888724,9.36448398888724,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,4.64678332983229,4.64678332983229,4.64678332983229,4.64678332983229,4.64678332983229,8.65661802521239,8.65661802521239
"t82",8.64962583392379,8.27299765204903,7.75910794284354,7.42627117776349,8.83266217757073,7.96504828937426,15.5449866342338,10.3845887545362,11.6276536627753,5.02322135958261,11.1972604556852,11.8525590062409,5.21142865909159,5.09233463507826,6.10200095952216,8.65661802521239,6.74638185592558,9.28660907376205,3.7767343857789,12.8042394188332,2.34603429963648,15.1849760727505,5.8013035728616,7.43052483985732,7.43052483985732,5.80665331853019,7.43052483985732,3.73705148421295,8.56345630024692,9.62796653658458,3.30065287347338,8.70982508456386,14.399718892459,8.32078194206583,9.36293665701491,8.58097122548836,7.43052483985732,6.15417572096375,12.162856029394,14.918303938145,9.36448398888725,9.36448398888725,8.57563234791299,9.62796653658458,9.62796653658458,15.5449866342338,12.162856029394,12.162856029394,5.34855515380362,5.34855515380362,12.0098258615222,9.36293665701491,8.67205836978861,9.36448398888724,15.5449866342338,15.4102135768775,2.94389789796058,2.53708391709396,11.3725399261426,12.162856029394,8.5615563054192,8.65661802521239,5.34855515380362,5.28562279972764,4.64678332983229,4.64678332983229,7.95252372454858,8.12496689239125,12.162856029394,15.4610526077086,5.34855515380362,5.34855515380362,8.52821269795023,8.65661802521239,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,4.25208984470011,4.59762780140364,1.33409622675759,0,8.65661802521239,8.65661802521239,8.65661802521239,8.65661802521239,12.162856029394,8.65661802521239,8.65661802521239,5.34855515380362,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,12.162856029394,2.959820050754,5.34855515380362,5.34855515380362,8.65661802521239,8.65661802521239,9.62796653658458,9.62796653658458,15.5449866342338,4.64678332983229,3.1956133671526,3.1956133671526,4.64678332983229,4.64678332983229,7.43052483985732,7.43052483985732,4.64678332983229,4.64678332983229,8.65661802521239,7.43052483985732,7.43052483985732,12.162856029394,12.0817600504877,8.65661802521239,8.65661802521239,4.64678332983229,7.43052483985732,7.43052483985732,9.36448398888724,4.64678332983229,4.64678332983229,9.36448398888725,9.36448398888725,15.5449866342338,15.5449866342338,9.36448398888724,9.36448398888724,15.5449866342338,15.5449866342338,12.162856029394,12.162856029394,4.64678332983229,4.64678332983229,4.64678332983229,4.64678332983229,4.64678332983229,8.65661802521239,8.65661802521239
