"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t70",0.163548793765324,-0.138423882918548,0.0178236561625078,-0.180948268703659,-2.01228531987441e-05,-0.001546821818011,-0.0266015695198504,0.0228115718555246,-0.0243592188508504,-0.0417727328472263,-0.00118078241300186,-0.0534999254660395,-0.0207454688236827,-0.154533136592431,0.000625196343671849,-0.000622165835046784,-0.0845281105045532,0.0417941012086772,-2.79140111823523e-06,7.14070025494701e-07,-5.98517814377131e-17,-0.0200442778180235,-0.0791169489414929,-0.00259168131786674,0.000193571496848776,-0.00148834307227674,-1.18041488700541e-05,-0.000966660487314652,-1.50815468067944e-05,-3.31381991993084e-05,5.54832292685562e-16,3.39813246673845e-05,4.40028600029825e-05,2.15461470710428e-06,9.388342617489e-07,-0.000457333188916246,1.69093735093656e-05,-3.30879611921912e-05,-0.0276641754120736,-0.00134846888333328,-0.00133724207618678,0.713784621060345,-0.0600199392245405,0.000652923379139291,-0.000144831235437169,0.000188723104585284,-0.0387852366940973,0.0159843383945977,-0.00203906510064606,0.000150229805146932,0.0122353390332786,-0.0325359373323161,8.04513082988548e-05,-4.1224531706725e-06,-0.00385471500707709,4.72208953885417e-05,9.27832345142335e-06,-0.000154304092129347,1.10349821706365e-06,2.84133195732356e-07,-0.00074730194936367,5.2953577234145e-06,-1.21934409730642e-08,-1.29869836724879e-15,1.43190677050035e-06,-0.000299198514721393,2.98035914456627e-06,-4.46668837636617e-07,-0.590363989572993,2.82864410802985e-06,-3.2380525104824e-06,-1.68137427970083e-06,5.08696260753726e-07,-2.42883388423798e-05,-6.05574781027771e-07,-3.81639164714898e-17,-2.90349341791618e-16,-1.85314545826654e-15,1.40610179749645e-15,8.09248501543181e-16,1.58401937400132e-16,4.3530717225293e-16,7.79866622668823e-16,-5.67959308056531e-16,2.01390553539182e-16,2.36085023058719e-16,3.42445256179547e-16,3.77410776242204e-16,1.56016692620664e-16,9.85892140495381e-16,8.13883465830556e-16,1.22143506246786e-15,-3.60226171808309e-16,4.77116718529402e-16,-1.60732972070976e-16,-1.7836209939559e-15,-4.4430605028456e-16,1.50639049845136e-15,4.68294023350802e-16,-1.11025012967947e-15,-1.35872216255883e-15,7.82251867448291e-16,9.89497112718896e-16,-3.15828092845027e-16,1.7876325419941e-15,5.41233724504764e-16
"t71",0.167211424018159,-0.145306927618912,0.0187507117891124,-0.193193882516925,-2.19789045800424e-05,-0.00171891130154641,-0.0314646030952862,0.0282592559928737,-0.0306890729625368,-0.0528472587534313,-0.00155396971527131,-0.0718912343508436,-0.027985320245115,-0.234632150645108,0.00124294834549261,-0.00128422004212951,-0.182914859575382,0.0955115014562229,-1.62303872483192e-05,7.51655802024866e-06,-1.2452855664841e-16,0.0539507130475818,0.0947093149884374,0.00299876488048762,-0.000169198857619388,0.00125101391860473,8.9172031159275e-06,0.000645259807076737,8.93453399499269e-06,1.02067446667753e-05,3.80955767190416e-16,1.7266541436125e-06,4.18516458992185e-06,2.68787283760094e-07,1.52536840186679e-07,-0.000121153432206363,4.57994934265939e-06,-9.862436974881e-06,-0.0112464667343907,-0.000625031488663101,-0.00071718098706927,0.419422946943948,-0.038030593425437,0.000547684745553535,-0.000142980552881535,0.000204821070331185,-0.0438057466886825,0.0226501605835511,-0.00349458855975774,0.00026936915513729,0.0306452958575051,-0.0841867034435638,0.000225935877776307,-1.18933645687803e-05,-0.0114540920954985,0.000143374754275706,2.88758572860801e-05,-0.000493292213726524,4.64828702165937e-06,1.75157610478229e-06,-0.00520910458969494,5.93897609570732e-05,-1.70676405321368e-07,2.42436046301865e-15,-3.78576049085005e-06,0.00058064157649456,-5.61439389781468e-06,7.86017072523099e-07,0.771218561334891,-3.54307773357322e-06,2.68433474454391e-06,1.38355430087748e-06,-4.1323163172389e-07,1.97068476608119e-05,4.15736931862025e-07,7.50701584228963e-16,1.33833916171611e-15,2.80287945630953e-15,-1.11087354592865e-15,-4.9439619065339e-16,5.73326108810335e-16,-4.10912623372006e-16,-2.08557129899312e-15,9.77950359581925e-17,-2.86554634187919e-16,4.07009495551058e-16,-3.29597460435593e-17,-4.84014954851841e-16,6.50521303491303e-17,-4.77645267088489e-16,-4.96998275867355e-16,-9.36100155723985e-16,-7.82793968534534e-17,1.08555742520111e-16,-1.92662726050674e-16,6.4922026088432e-16,5.06539254985228e-16,4.18502038579405e-17,2.74831698197919e-16,4.9667301521561e-16,1.66641873911022e-15,5.77662917500277e-16,-9.60169443953163e-16,8.3548619411733e-16,-1.08940634291343e-15,-3.40005801291454e-15
"t72",0.169665004863724,-0.149943413222379,0.0193754638110737,-0.20147097515411,-2.32390494194241e-05,-0.00183613212891081,-0.0348140412978801,0.0320397360908222,-0.0350932131383238,-0.0605575013295348,-0.00181530176173721,-0.0848078607686615,-0.0330727461751556,-0.291760134508195,0.00169496450552339,-0.0017700363357655,-0.255356269043075,0.135208011769232,-2.65206092207211e-05,1.27724975015802e-05,-1.5613337697388e-17,0.113763072539043,0.239877649455965,0.00767561800455636,-0.000477356051720887,0.00358324634348265,2.66706646401046e-05,0.00203676153010459,2.98217324463598e-05,4.95006027463577e-05,-2.36406628392159e-16,-3.14387584051906e-05,-3.79558496562057e-05,-1.77182144108255e-06,-7.26052288891471e-07,0.000300061608020226,-1.09934676734216e-05,2.06495107549706e-05,0.0150082563999498,0.000692848075300686,0.000654439414822947,-0.341906839299833,0.0284197975184628,-0.000312039013323287,7.21107296168927e-05,-9.72286611456387e-05,0.0203123940188291,-0.00937389905430006,0.00134317683451984,-0.00010196904770967,-0.0105934724760504,0.0288952851402791,-7.6255947488002e-05,3.99335292291386e-06,0.00382471011674538,-4.76880071201419e-05,-9.56253857730543e-06,0.000162606278281863,-1.4717087994387e-06,-5.33286939333882e-07,0.00157081394410699,-1.74242663395916e-05,4.96336042266066e-08,-7.01059585800406e-16,8.95115298098215e-07,-0.000129686264258785,1.24609815220717e-06,-1.71851730103312e-07,-0.156238468351172,7.09046757741121e-07,-4.6604734394275e-07,-2.39504717143048e-07,7.11672986362412e-08,-3.39232609456831e-06,-6.66878094933432e-08,0.0119422364496325,0.0471718798519372,-0.0815309591910796,-0.00528022894257409,0.026432809093244,0.104610461969982,0.159877672730727,0.158536092655072,0.240294514689284,0.207787859796048,-0.0914561091268891,-0.176564469647464,0.075458805876658,0.125916529576127,-0.17499245753537,-0.0408054200275786,0.136750813838362,-0.0343987364024112,-0.196298873164226,-0.0131664600903808,0.0788694227527691,0.0970277648275926,-0.187988243837163,-0.0663232124060675,-0.0929770908173791,0.266547942949633,-0.108532405452933,0.00332520114529438,-0.164611914369952,0.0155473748570164,0.0392685074393377
"t73",0.169665004863724,-0.149943413222379,0.0193754638110737,-0.20147097515411,-2.32390494194323e-05,-0.00183613212891079,-0.0348140412978801,0.0320397360908222,-0.0350932131383238,-0.0605575013295348,-0.00181530176173722,-0.0848078607686615,-0.0330727461751556,-0.291760134508195,0.00169496450552343,-0.00177003633576541,-0.255356269043075,0.135208011769232,-2.65206092208183e-05,1.2772497501529e-05,3.41334764601458e-18,0.113763072539043,0.239877649455966,0.00767561800455647,-0.000477356051720873,0.00358324634348275,2.66706646400803e-05,0.00203676153010459,2.982173244645e-05,4.95006027462601e-05,-3.40490036950462e-16,-3.14387584049395e-05,-3.79558496561971e-05,-1.77182144073415e-06,-7.26052288822082e-07,0.000300061608020087,-1.09934676733765e-05,2.06495107549706e-05,0.0150082563999497,0.000692848075300692,0.000654439414823077,-0.341906839299835,0.028419797518463,-0.000312039013323467,7.21107296168138e-05,-9.72286611454296e-05,0.0203123940188276,-0.00937389905429985,0.00134317683451971,-0.000101969047709913,-0.0105934724760497,0.0288952851402796,-7.62559474880124e-05,3.99335292265018e-06,0.00382471011674532,-4.76880071199198e-05,-9.56253857803402e-06,0.000162606278283715,-1.47170879970238e-06,-5.33286938816935e-07,0.00157081394410772,-1.74242663388106e-05,4.96336043584455e-08,-4.03880650874081e-16,8.95115297633309e-07,-0.000129686264258535,1.24609815205321e-06,-1.71851729742489e-07,-0.156238468351173,7.09046758934503e-07,-4.66047343805924e-07,-2.39504717196499e-07,7.11672980416647e-08,-3.39232609530479e-06,-6.66878098888601e-08,-0.0119422364496328,-0.047171879851938,0.0815309591910782,0.00528022894257461,-0.0264328090932441,-0.104610461969981,-0.159877672730727,-0.158536092655071,-0.240294514689284,-0.207787859796048,0.0914561091268886,0.176564469647463,-0.0754588058766577,-0.125916529576127,0.17499245753537,0.0408054200275787,-0.136750813838361,0.0343987364024114,0.196298873164226,0.013166460090381,-0.0788694227527695,-0.0970277648275924,0.187988243837162,0.0663232124060673,0.0929770908173783,-0.266547942949633,0.108532405452933,-0.00332520114529378,0.164611914369951,-0.0155473748570174,-0.0392685074393356
"t48",0.161032338395821,-0.133529642449601,0.0171626439155915,-0.172054234676108,-1.87372511606349e-05,-0.0014157393340464,-0.0226367429256284,0.0181609534741132,-0.0188688538442012,-0.0321297224499007,-0.000844122425413356,-0.0366104075866085,-0.0140751413534357,-0.0737444816912013,-0.00010352926613943,0.000172659677165762,0.0360854114636629,-0.0255640996568462,1.82831441581308e-05,-1.05953892074601e-05,3.18437616004823e-17,-0.187184706170024,-0.580014600497839,-0.0189219332313332,0.00139331865595903,-0.0107219508967289,-8.55306831354947e-05,-0.00709698515448314,-0.000112871399882895,-0.000307139831145036,8.00249205542102e-17,-0.000879663787979013,-0.000538644962743468,-1.8455408685557e-05,-5.50759419380015e-06,0.00117029257104269,-4.14343915862165e-05,6.67235545275119e-05,0.0265358528121114,0.000875086287400104,0.000507322541605676,-0.173999461353938,0.00884848306970389,8.05038753680168e-05,-3.49601946496279e-05,5.7209789907536e-05,-0.0127283802092767,0.0074432528696942,-0.00118710961375549,9.17802515682589e-05,0.0103668700421012,-0.0284123570246083,7.57517441144079e-05,-3.97832804121395e-06,-0.00382133831911278,4.77391775198094e-05,9.59278124718077e-06,-0.000163462327429238,1.4993848369213e-06,5.45592240731516e-07,-0.00160643974508399,1.77415504875493e-05,-5.04114482970108e-08,2.91539854418426e-16,-6.8700769175617e-07,8.03259646750603e-05,-7.48141450992047e-07,9.50042254449501e-08,0.0404561342929858,-1.4383432829512e-07,-3.09705302092432e-07,-1.64592687505174e-07,5.17683176389384e-08,-2.48037106276372e-06,-9.03904093935148e-08,-0.00800365545992187,-0.0620602976977332,0.0427177217557852,-0.108133083701006,0.00864192628332106,-0.0201132720488293,-0.207284142174379,0.154837135949311,-0.0260448584037643,-0.0388568865336002,-0.135584572764068,0.0349924195312212,-0.0273362696632792,-0.113282117716387,-0.083868776205996,0.00498815343864893,-0.123072065281443,0.0135807369936598,-0.0678148911786895,0.114558122859764,0.273092638526357,-0.0985332760968103,-0.247482584298747,-0.0614854341698213,0.394125269321926,-0.00295556169808481,-0.121554386442009,-0.127679159533859,0.0217300922873408,-0.0245008623740732,-0.0533680217621913
"t49",0.161032338395821,-0.133529642449601,0.0171626439155915,-0.172054234676108,-1.87372511606196e-05,-0.00141573933404639,-0.0226367429256284,0.0181609534741132,-0.0188688538442013,-0.0321297224499008,-0.000844122425413341,-0.0366104075866085,-0.0140751413534357,-0.0737444816912012,-0.000103529266139433,0.000172659677165748,0.0360854114636634,-0.0255640996568465,1.82831441579434e-05,-1.05953892074575e-05,6.74539635621929e-17,-0.187184706170024,-0.580014600497842,-0.0189219332313333,0.00139331865595906,-0.0107219508967289,-8.55306831354982e-05,-0.00709698515448335,-0.000112871399883096,-0.000307139831145055,-3.08553138065076e-16,-0.000879663787978897,-0.000538644962743738,-1.84554086855636e-05,-5.50759419399097e-06,0.00117029257104285,-4.14343915860933e-05,6.67235545274113e-05,0.0265358528121119,0.000875086287400114,0.000507322541605701,-0.173999461353942,0.00884848306970384,8.05038753676421e-05,-3.49601946498257e-05,5.72097899074944e-05,-0.012728380209277,0.00744325286969491,-0.00118710961375592,9.17802515689528e-05,0.0103668700421013,-0.0284123570246118,7.57517441139395e-05,-3.97832804163376e-06,-0.00382133831911306,4.77391775198718e-05,9.59278124832916e-06,-0.00016346232742898,1.49938483660211e-06,5.45592240743659e-07,-0.00160643974508359,1.77415504873897e-05,-5.04114486717111e-08,-9.92209826202738e-17,-6.87007691378e-07,8.03259646751329e-05,-7.48141450421756e-07,9.50042267806872e-08,0.0404561342929892,-1.43834328259179e-07,-3.09705301323299e-07,-1.64592687768798e-07,5.17683180793413e-08,-2.48037106122822e-06,-9.03904085244184e-08,0.00800365545992217,0.0620602976977325,-0.0427177217557852,0.108133083701006,-0.00864192628332098,0.0201132720488285,0.207284142174378,-0.15483713594931,0.0260448584037638,0.0388568865336002,0.135584572764067,-0.034992419531221,0.027336269663279,0.113282117716386,0.0838687762059956,-0.0049881534386488,0.123072065281442,-0.0135807369936595,0.0678148911786891,-0.114558122859763,-0.273092638526355,0.0985332760968099,0.247482584298746,0.0614854341698208,-0.394125269321924,0.00295556169808509,0.121554386442008,0.127679159533858,-0.0217300922873407,0.024500862374073,0.0533680217621913
"t37",0.15492312494184,-0.122028954043058,0.0156133714770266,-0.151561258858845,-1.56228509914565e-05,-0.00112626604398972,-0.0143573190303839,0.00877291268016068,-0.00790490583584521,-0.0129223087820626,-0.000188065200352193,-0.0040220049379445,-0.00122686692830823,0.0764671581889768,-0.00148992995572959,0.00170354706658327,0.272632071578141,-0.160897343926534,0.000105099437246511,-9.28919591452622e-05,1.81463415460646e-16,0.159021121546997,0.0333727973664613,0.000768355216150783,9.20457704049705e-05,-0.000823960511742799,-8.72110629735086e-06,-0.00088013589046127,-1.57018283900891e-05,-4.62890662158129e-05,-1.73522974269803e-16,5.0335190043875e-05,6.39928644160116e-05,3.08130373493424e-06,1.30630380046869e-06,-0.000564401536710858,2.06689098545387e-05,-3.85220116405289e-05,-0.023792793251329,-0.000878315159685316,-0.000449409378146018,0.0590889964416491,0.00991575810502607,-0.000970785493352899,0.000382793057833928,-0.000659304038338471,0.151191601626188,-0.109653429893611,0.0214086918601632,-0.00173812817562608,-0.281952749116483,0.800280709046049,-0.00232961245166554,0.000125921449254853,0.124824770998187,-0.00159569210392977,-0.000329184023956267,0.00577176208681315,-7.08090154727808e-05,-3.82558681458825e-05,0.127808357760298,-0.00229300246853368,8.15570365809114e-06,-1.89946618905815e-15,-2.10765832059055e-05,0.00166906694856761,-1.48447294611026e-05,1.67513919771892e-06,0.0642543357000118,6.62117781247715e-07,-7.37746527818049e-06,-3.86616930112902e-06,1.18782829262387e-06,-5.67926638022667e-05,-1.63834871247642e-06,-1.19348975147204e-15,-9.86623976961809e-16,-7.25873354479045e-16,2.71050543121376e-16,4.35415592470179e-16,1.60158344919559e-15,7.08851380371023e-16,-5.73759789679329e-16,-1.29280267047172e-15,1.22330531121539e-15,9.68355170355428e-16,-4.62520646782316e-16,-5.12854732639956e-16,-2.71701064424867e-16,-4.89842541528951e-16,1.76161168985445e-15,8.57278657784288e-16,-5.50991544057133e-16,-5.46085529226636e-16,1.99167939085587e-16,-1.54433757448835e-15,-3.2612801348364e-16,1.08962318334793e-15,8.41571278810405e-16,-8.02634868291019e-16,3.95083271653718e-16,1.2867311383058e-15,-2.29850860566927e-17,-8.86877377093143e-17,-1.68615121864946e-15,-1.03909936211011e-15
"t95",0.15719639313583,-0.125922680914158,0.0161335909497384,-0.158054666224749,-1.65185760257504e-05,-0.00120307154139338,-0.0158856698791635,0.00994653953703019,-0.00903932633202432,-0.0148076314592122,-0.000219692241210221,-0.00474463455618851,-0.00144989795204204,0.0950852996800949,-0.00203176455388408,0.00234799341905575,0.380604991750205,-0.227769531832019,0.000171733493595214,-0.000157846492086839,2.11871383636305e-16,0.335319597534065,0.0845258799413198,0.00196667673726509,0.000259686183208987,-0.00236004847505632,-2.60841542260477e-05,-0.00277814750476659,-5.24096416711223e-05,-0.000224492407032532,2.79240417973201e-18,-0.000916498468804536,-0.000580360339227443,-2.03116751255783e-05,-6.21780849952014e-06,0.00139785749022134,-4.96125558051425e-05,8.06555920751274e-05,0.0317511579432334,0.000973613296178959,0.000410093429347024,-0.0481683993638613,-0.00740992480539046,0.000553097288089888,-0.000193057630124373,0.000312971945858888,-0.0701064042212069,0.0453807017830543,-0.00822862505048128,0.00065796425273458,0.097465487075098,-0.274679234775518,0.000786270894772137,-4.22797757862539e-05,-0.0416810481770815,0.00053074459865049,0.000109012691703672,-0.00190257361854666,2.24190655154638e-05,1.16474270218051e-05,-0.0385408177329617,0.000672740302092287,-2.37172182479539e-06,6.46873064357768e-16,4.98340349786019e-06,-0.000372786011406735,3.2947438836162e-06,-3.66245943010657e-07,-0.0130170609189132,-1.32504139651701e-07,1.28085667856184e-06,6.6926594992963e-07,-2.04569357945081e-07,9.77625842395688e-06,2.628053462541e-07,0.0144308152724476,0.00480589554724253,-0.034048009378591,-0.0195143968840226,0.0911654930238212,0.037656183743485,0.159529774780584,-0.0259543228188977,-0.196778478921816,0.344781488318804,0.193005106748462,-0.0268890468520296,-0.0646221649570053,-0.194888650245112,-0.0893669298307214,-0.0381397947058054,-0.148783695682428,-0.116199955201071,-0.125509988673482,0.177187869984136,-0.130993227441833,0.10264678248351,-0.0103327958472173,0.245996211963525,0.102482992445237,0.0216144985748473,0.0606024139708151,-0.152164868885483,0.0643344412666051,-0.043455816502075,0.0167164889694373
"t96",0.15719639313583,-0.125922680914158,0.0161335909497384,-0.158054666224749,-1.65185760257841e-05,-0.00120307154139339,-0.0158856698791635,0.00994653953703016,-0.00903932633202428,-0.0148076314592122,-0.000219692241210233,-0.0047446345561885,-0.00144989795204206,0.0950852996800948,-0.00203176455388413,0.00234799341905575,0.380604991750205,-0.227769531832018,0.000171733493595366,-0.00015784649208679,2.65703969100814e-16,0.335319597534064,0.0845258799413196,0.00196667673726493,0.000259686183209044,-0.00236004847505627,-2.60841542258916e-05,-0.00277814750476656,-5.24096416709488e-05,-0.000224492407032487,7.71686732113818e-17,-0.000916498468804774,-0.00058036033922737,-2.0311675125631e-05,-6.21780849947851e-06,0.00139785749022147,-4.96125558051598e-05,8.06555920754206e-05,0.0317511579432332,0.0009736132961788,0.00041009342934699,-0.0481683993638605,-0.0074099248053903,0.000553097288089929,-0.00019305763012457,0.000312971945858624,-0.0701064042212054,0.0453807017830538,-0.00822862505048028,0.000657964252734455,0.0974654870750966,-0.274679234775515,0.000786270894771846,-4.22797757853727e-05,-0.0416810481770816,0.00053074459865142,0.000109012691703464,-0.0019025736185467,2.24190655156442e-05,1.16474270212691e-05,-0.0385408177329607,0.000672740302092254,-2.37172182431661e-06,6.64663146477502e-16,4.98340349881776e-06,-0.000372786011403303,3.29474388364916e-06,-3.66245942538812e-07,-0.0130170609189125,-1.32504139630993e-07,1.28085667980781e-06,6.69265948834152e-07,-2.04569358147177e-07,9.77625842502971e-06,2.62805346890743e-07,-0.0144308152724467,-0.00480589554724209,0.0340480093785914,0.0195143968840224,-0.0911654930238215,-0.0376561837434853,-0.159529774780585,0.0259543228188985,0.196778478921817,-0.344781488318805,-0.193005106748464,0.0268890468520301,0.0646221649570055,0.194888650245112,0.0893669298307217,0.0381397947058041,0.148783695682428,0.116199955201072,0.125509988673483,-0.177187869984136,0.130993227441834,-0.10264678248351,0.0103327958472166,-0.245996211963526,-0.102482992445237,-0.0216144985748476,-0.0606024139708158,0.152164868885483,-0.0643344412666052,0.0434558165020764,-0.0167164889694362
"t55",0.143030670436586,-0.100421222762663,0.0127115510238949,-0.114000164686104,-1.01150709667505e-05,-0.000629065801816295,-0.00176893462268636,-0.00402021328021254,0.00638349007025639,0.0118235988552216,0.000563015843818495,0.030762474186004,0.0123006188773934,0.166534069101341,-0.000930606162624179,0.000891942654491362,0.110961984502407,-0.0456698200484429,-0.0001014093127229,0.000123455819200493,-5.66669172341954e-16,-0.521878191005282,0.283658562296942,0.011856157803717,-0.00254428467229374,0.0215053152418561,0.000215201545761053,0.0223609192742189,0.000430684407136311,0.00271820817761504,1.57057423043728e-16,-0.0523151352529151,-0.0171867369543614,-0.000449691666903311,-0.000103082763590563,0.0132618585158494,-0.000458468237699107,0.000664406755847342,0.176018471212304,0.00445284165765769,0.00137654133736253,-0.0237547546579246,-0.036521621379004,0.00134452669164198,-0.000358651645698066,0.000494939765275811,-0.103380063188568,0.0432522507951675,-0.00498828046928179,0.000351114739652492,0.0089088827734959,-0.0153772163462312,-2.2095982044501e-05,2.29332129150772e-06,0.00342085949799083,-5.40769104380445e-05,-1.35223576534227e-05,0.000280634392367051,-7.95166580722095e-06,-6.52483151639474e-06,0.0235599758870792,-0.000510531613974038,1.91381273768887e-06,-7.62890420627708e-17,-9.95108726313532e-06,0.000868738212664646,-7.79357310975136e-06,8.95619987048568e-07,0.00245441364198288,5.93695648462783e-07,-5.60635704371535e-06,-2.94466399227973e-06,9.08287752410426e-07,-4.34430806463292e-05,-1.32084517601855e-06,-0.0225214245552906,0.0823305221932393,0.0281153181515263,-0.0274953507409946,-0.0338512009672278,0.0806345016968959,-0.0664490577620081,0.134098821978146,-0.428763681144388,0.213958077028688,-0.183784005590641,0.0213755139025183,0.0399525958020518,-0.047883075054974,0.00949715509379583,0.0648605285291009,0.333989421570484,-0.00039234391681747,-0.0188679718997595,-0.0403060574515104,0.132213471769901,-0.133119503478391,0.149115195968778,-0.0674820525462834,-0.0803057401324029,0.0361358226294501,0.000298359161205323,0.0335067925324603,0.054068314342091,-0.0220064522995488,0.0357908916373721
"t56",0.143030670436586,-0.100421222762663,0.0127115510238948,-0.114000164686104,-1.01150709667545e-05,-0.000629065801816303,-0.00176893462268637,-0.00402021328021254,0.00638349007025642,0.0118235988552216,0.000563015843818513,0.0307624741860039,0.0123006188773934,0.166534069101341,-0.000930606162624202,0.000891942654491377,0.110961984502407,-0.0456698200484429,-0.000101409312722983,0.000123455819200468,-5.5324685518828e-16,-0.52187819100528,0.28365856229694,0.011856157803717,-0.00254428467229373,0.0215053152418561,0.000215201545761171,0.0223609192742188,0.000430684407136311,0.00271820817761502,1.28000804820685e-16,-0.0523151352529148,-0.0171867369543611,-0.000449691666903319,-0.000103082763590542,0.0132618585158491,-0.000458468237698996,0.000664406755847155,0.176018471212301,0.00445284165765753,0.00137654133736263,-0.0237547546579239,-0.0365216213790033,0.00134452669164195,-0.000358651645697992,0.000494939765275523,-0.103380063188565,0.0432522507951667,-0.00498828046928161,0.000351114739653074,0.00890888277349596,-0.0153772163462302,-2.20959820448063e-05,2.29332129129955e-06,0.00342085949799161,-5.40769104372119e-05,-1.3522357653159e-05,0.000280634392367595,-7.95166580838669e-06,-6.5248315162629e-06,0.0235599758870799,-0.000510531613974412,1.91381273857705e-06,2.06250067772443e-17,-9.95108726406513e-06,0.000868738212664868,-7.7935731100584e-06,8.95619988422469e-07,0.00245441364198134,5.93695648443918e-07,-5.60635704248457e-06,-2.94466399303585e-06,9.08287751849243e-07,-4.34430806465479e-05,-1.32084517594569e-06,0.022521424555291,-0.0823305221932397,-0.0281153181515269,0.027495350740995,0.0338512009672272,-0.080634501696896,0.0664490577620087,-0.134098821978146,0.428763681144391,-0.213958077028689,0.183784005590641,-0.0213755139025184,-0.0399525958020519,0.0478830750549744,-0.0094971550937957,-0.064860528529101,-0.333989421570486,0.000392343916817333,0.0188679718997594,0.0403060574515107,-0.132213471769902,0.133119503478392,-0.149115195968779,0.0674820525462838,0.0803057401324032,-0.0361358226294501,-0.000298359161205217,-0.0335067925324606,-0.054068314342091,0.0220064522995494,-0.035790891637373
"t23",0.117332820997554,-0.0546662558634997,0.00657679468156187,-0.035441471928366,1.22376527072591e-06,0.000382922091413587,0.0229257937036961,-0.0285472776166748,0.0335748404521443,0.0588333348925265,0.00196848763056859,0.0954131820105496,0.0374135042409166,0.330594611214674,-6.19454743741475e-06,-0.000473939766081607,-0.165965517021992,0.155427946058977,-0.000719170103224975,0.00118678075267252,-9.3868370943011e-17,0.0890672103399683,-0.0289046801138225,5.52817978044613e-05,-0.000706356667108907,0.00625630859660598,6.80713505732643e-05,0.00741563568216258,0.000144946635082167,0.000758755071802798,5.19831593687795e-17,0.00433917522231907,0.0028704334815472,0.000103354284467059,3.27474353894498e-05,-0.00793361627847089,0.000282438822634169,-0.000464466036925877,-0.181155258542737,-0.00524087516376702,-0.00177672815115829,-0.0115917691385823,0.0572150552940329,-0.00181443361569562,0.000354534474865195,-0.000330298881317644,0.0522349474778187,0.0325454697669565,-0.011515532781117,0.000967822245507101,0.0680854967845468,-0.133772323096717,-0.000129203272979255,1.76248431359161e-05,0.0298486335777433,-0.00050420249277467,-0.000134487364417478,0.00297132205210003,-0.000139194350460101,-0.000199653202876252,0.849061481379116,-0.0331110269615018,0.000160405419739565,-2.3978087159775e-15,0.000319675580223173,-0.0242873132607296,0.000215414094701803,-2.4147917064149e-05,-0.00269248090742466,-1.49283296820593e-05,0.000133819906962621,7.029476908162e-05,-2.16881373509108e-05,0.00103736492674833,3.18930707099395e-05,-1.33660443824013e-15,-2.64935642868558e-15,-5.21609665182776e-16,9.54097911787244e-18,1.49533163629201e-15,-1.1596626436905e-15,1.27523859527745e-15,9.02273047942437e-16,-1.3984039620718e-15,5.35704293425088e-16,-3.01299783733722e-16,-2.97071395261028e-17,5.92570697371952e-16,-6.98659879949659e-16,-5.68284568708277e-16,1.86916454536501e-15,1.05980762360458e-15,4.23272528138341e-16,1.16876994193937e-16,7.35089072945172e-17,-9.5062846483529e-16,-8.81239525796218e-16,-6.46618175670355e-16,-2.10877322548431e-17,3.6987557114343e-16,3.81639164714898e-16,-1.03823200037212e-15,2.04046848861772e-16,-3.17020715234761e-16,5.50948175970234e-15,-3.67934849254681e-15
