,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t90,1.3448856,8.527016,12.060226,16.149813,-1.434707,-1.5820419,10.919192,-1.0077246,-1.5376433,-0.08547681,0.74514174,0.049954247,4.5459275,18.077219,-0.01045111,-2.0923505,-0.06399116,-0.029641883,-0.9745043,-0.25590804,-0.15960488,-0.11038455,-0.12750879,-0.05064045
t91,2.2442245,9.716335,12.695733,16.483883,-1.3937552,-1.1984385,9.675142,-0.88661647,-1.4104049,-0.08598038,0.6803837,0.050231043,6.2475166,16.75896,-0.00623553,-1.741257,-0.039902166,-0.05910815,-0.7769031,-0.29376373,-0.14245926,-0.12616551,-0.17245542,-0.036523126
t92,4.6690617,4.505926,1.1682181,2.9871826,-0.8858837,-0.69695556,9.306819,-1.3711679,-0.967626,-0.07401772,0.37883967,0.025620768,5.33666,13.165382,-0.023957161,-0.8927812,-0.16901557,-0.037953787,-0.61930436,-0.17847045,13.966143,-0.07114002,-0.14113602,-0.060560968
t93,5.5635676,5.912345,1.1410714,3.3753912,-0.9387919,-0.6034968,10.222665,-1.4345398,-0.90164816,-0.07821024,0.39065042,0.018436516,6.776528,13.128115,-0.022684488,-0.7854673,-0.17410506,-0.07669489,-0.71489775,-0.23189464,15.878048,-0.08161499,-0.17445645,-0.051899735
t94,5.404497,5.6971903,1.0573659,3.2961848,-0.94466907,-0.6643575,10.407898,-1.454284,-0.9312245,-0.0781557,0.40600246,0.01859929,6.5024643,13.380989,-0.023530802,-0.82964504,-0.1769455,-0.073151745,-0.7367071,-0.2240768,15.806643,-0.07907262,-0.16860516,-0.055238586
t95,4.945697,4.863587,1.3552954,3.08404,-0.8906695,-0.62610275,8.782116,-1.3231558,-0.91085184,-0.074631274,0.37749383,0.023970827,5.781563,12.773837,-0.022051785,-0.840057,-0.1568671,-0.05271474,-0.6115596,-0.18665424,13.927561,-0.07807722,-0.14251438,-0.05319735
t96,0.14720076,5.2934656,2.6642847,-0.36897904,6.175411,-1.8045231,1.548351,3.5030901,-0.47233227,5.3854375,1.667064,0.04035952,-0.408787,-0.44595766,-0.011675615,1.0346483,14.875753,-0.0074589867,1.3901391,16.138844,-0.65283763,13.139138,1.0361083,-0.16269495
t97,0.121277265,3.0184317,3.3425424,-0.22067,2.6859505,-1.4398464,1.077826,0.43649364,-0.454744,5.005429,1.2370701,0.011310831,-0.23054507,-0.34415892,-0.015498633,5.662897,8.697272,-0.06902236,2.2498348,12.093827,-0.4854206,8.828156,6.1871023,-0.13577364
t98,0.13450705,2.969413,2.9911697,-0.26221022,3.3139665,-1.5515703,1.4048386,-0.034703758,-0.4558716,4.752054,1.2855293,0.013001866,-0.29681054,-0.29719493,-0.018478358,4.5685825,8.852711,-0.05762171,1.610711,13.330986,-0.5270534,10.296006,5.834794,-0.14507833
t99,1.5255771,9.063458,12.277906,16.551737,-1.439852,-1.5099119,10.810306,-0.992008,-1.5126354,-0.0861497,0.72896385,0.051259737,4.9785376,17.88801,-0.009318362,-2.0620751,-0.059757043,-0.03187107,-0.94953173,-0.26958805,-0.16606686,-0.11549078,-0.14130594,-0.046034977
t100,0.07579754,-0.18197426,3.7557337,-0.22857246,1.8007584,-0.31706002,4.333117,-0.27671403,-0.053739257,-0.007919311,0.1763737,14.9926605,-0.16922946,-0.068448395,-0.021807889,8.587823,-0.056767523,-0.045118697,12.137089,4.6207356,-0.287083,2.1266553,5.3021064,-0.02956552
t101,5.3201847,5.0034003,7.3665237,7.2574077,-0.9862966,-0.1266051,4.278378,-0.61816704,-0.6724467,-0.0760551,0.16545936,0.020066382,6.7007113,8.641977,-0.004441109,-0.18108656,-0.045364007,-0.08457305,-0.022943852,-0.25692412,4.3270206,-0.101633385,-0.14823607,-0.033458963
t102,0.061119903,-0.1667369,4.3752627,-0.19874668,0.8127073,-0.2526735,3.7206624,-0.17852688,-0.054056324,-0.007538511,0.18410665,15.385364,-0.096265316,-0.10132629,-0.019443031,9.514935,-0.05474038,-0.04637696,12.705706,4.1275263,-0.28371787,0.8891911,5.329267,-0.026059398
t103,0.085677296,-0.19291404,3.5193236,-0.23927575,2.419388,-0.36062893,4.738998,-0.34258553,-0.0806746,-0.00876008,0.20149574,14.522081,-0.21833642,-0.03974324,-0.022444194,7.903588,-0.055425365,-0.047460314,11.853052,5.3036904,-0.29366267,2.7855973,5.06516,-0.03528207
t104,2.276365,10.080578,12.829764,16.857462,-1.4122889,-1.2011539,9.890828,-0.9041107,-1.4142896,-0.08647199,0.6819898,0.05207611,6.387641,16.900612,-0.006316349,-1.77152,-0.040628135,-0.055672165,-0.8028305,-0.3011336,-0.14989363,-0.127241,-0.18086155,-0.035782628
t105,2.4661872,10.191958,12.910226,16.896116,-1.4061725,-1.1470162,9.769068,-0.88537955,-1.3946464,-0.08626777,0.6687931,0.051571187,6.5870667,16.727604,-0.00575713,-1.7081658,-0.035429433,-0.059695162,-0.77113616,-0.30702177,-0.14276312,-0.12832558,-0.18579908,-0.035487566
t106,1.6982417,9.341255,12.4487705,16.704084,-1.4339753,-1.4398638,10.600801,-0.96969455,-1.4905252,-0.08632714,0.7199681,0.05170955,5.3126216,17.681084,-0.008485061,-2.0016193,-0.05363011,-0.03722133,-0.9154356,-0.2781405,-0.16538756,-0.118817426,-0.15104666,-0.0434052
t107,5.672174,6.147234,1.3979903,3.7682557,-0.9278081,-0.45897388,8.9046135,-1.342085,-0.7968377,-0.076169096,0.35707867,0.022003362,7.5491266,11.888887,-0.017592927,-0.66327447,-0.15845177,-0.08072553,-0.637515,-0.24887294,15.62575,-0.091522455,-0.15685187,-0.03325601
t108,5.717418,6.1990423,1.4355116,3.7804587,-0.92549896,-0.4390707,8.828793,-1.3392906,-0.7889653,-0.07614695,0.3542196,0.022184044,7.6392646,11.834401,-0.01739888,-0.64748245,-0.15772511,-0.08134432,-0.62927264,-0.2506162,15.635005,-0.09205313,-0.15916261,-0.032392114
t109,3.2178946,10.905143,13.330715,16.884705,-1.4010838,-0.8957143,9.116356,-0.7952951,-1.3385894,-0.085622735,0.6435103,0.049557645,7.643746,16.019533,-0.0041972077,-1.3695744,-0.022397187,-0.090430506,-0.6368787,-0.33185875,-0.10970907,-0.13520399,-0.21170662,-0.03371622
t110,1.9365876,9.529057,12.685073,16.78262,-1.419516,-1.3560007,10.260517,-0.93058324,-1.4786913,-0.08698243,0.722345,0.051059414,5.676439,17.404663,-0.0074198353,-1.8955233,-0.04636707,-0.0502802,-0.86482567,-0.2860328,-0.1595236,-0.12314268,-0.16182733,-0.042537
t111,0.054158416,-0.15769643,4.7947063,-0.19231169,0.36591807,-0.28339934,3.717062,-0.10108342,-0.04944207,-0.008135579,0.20413376,15.517404,-0.09303112,-0.10839754,-0.019329518,10.161322,-0.0480698,-0.0439272,12.854967,4.0281596,-0.2751305,0.4565021,5.4899383,-0.026905447
t112,0.048235044,-0.15309094,5.0450854,-0.17468938,-0.006502713,-0.275221,3.5610871,-0.066648185,-0.066622466,-0.0077603804,0.2053556,15.789591,-0.06906701,-0.121375315,-0.019222204,10.524831,-0.04357699,-0.047272544,13.100578,3.7559097,-0.26741388,0.11783228,5.583472,-0.024963282
t113,4.434747,4.212746,7.116947,7.2440505,-0.96544695,-0.42599317,5.2936683,-0.67437345,-0.7287065,-0.07482774,0.23251078,0.022157347,5.469191,9.761606,-0.0053397333,-0.5296292,-0.053883187,-0.056229614,-0.16365926,-0.21793857,3.233627,-0.091317765,-0.11382445,-0.036935825
t114,6.8214383,6.8368464,2.6749756,3.971031,-0.87302005,-0.0051828744,6.846785,-1.1704751,-0.645454,-0.07423373,0.24031346,0.023374595,8.776023,10.279733,-0.015679184,-0.29123834,-0.12640098,-0.08620276,-0.37819356,-0.27373087,14.744386,-0.10276294,-0.19702798,-0.023761684
t115,7.000858,7.03768,2.7662537,4.0378394,-0.88272905,0.18334201,6.8341904,-1.1724006,-0.6307571,-0.07542796,0.24150018,0.023032827,8.985276,10.140674,-0.015639447,-0.24750027,-0.12804769,-0.089863986,-0.36368302,-0.28257006,14.830879,-0.105712704,-0.2028243,-0.021941554
t116,2.7156215,10.381827,13.042329,16.984009,-1.4004979,-1.0702746,9.504622,-0.8562749,-1.4017489,-0.08618201,0.66823256,0.05098255,6.953167,16.513258,-0.0049927137,-1.5861177,-0.032292966,-0.075292416,-0.7292596,-0.31245896,-0.13541208,-0.1306129,-0.1964148,-0.035813767
t117,0.10256359,2.712874,4.0478525,-0.1656768,1.5584368,-1.2726433,0.6357123,0.97302467,-0.4922468,5.531957,1.1964236,0.012247445,-0.12666129,-0.38984466,-0.013312625,7.367508,8.17472,-0.087197654,3.0573487,10.473686,-0.4364499,7.053269,6.7929,-0.12739228
t118,6.2859726,6.878204,1.905459,4.044181,-0.909745,-0.21267426,8.08652,-1.2989768,-0.6967423,-0.076079585,0.31590554,0.023320142,8.725436,11.107597,-0.0151740145,-0.46575788,-0.14722697,-0.09419967,-0.555087,-0.27528158,15.844207,-0.09861408,-0.18580812,-0.02259868
t119,6.9502697,7.6486325,2.44024,4.317429,-0.8910158,0.18547988,7.3877406,-1.2867408,-0.6445057,-0.07635863,0.2547467,0.025355674,9.828908,10.2952175,-0.01434302,-0.2744539,-0.14582092,-0.10700733,-0.45177072,-0.30081704,15.677706,-0.106363945,-0.21868707,-0.012568772
t120,0.07392928,-0.007090277,3.7263112,-0.1455712,-0.044517264,-0.91599625,1.6195168,-0.2678231,-0.45648065,5.1331596,0.83823574,0.0013079726,-0.16261856,-0.31268018,-0.022838155,9.803958,4.065209,-0.07708539,3.8919578,7.7109313,-0.322246,4.9455333,10.968793,-0.10070072
t121,0.06606908,-0.18188985,4.102473,-0.21056005,1.174072,-0.27706942,3.951171,-0.21696718,-0.049256664,-0.007538818,0.18119584,15.438559,-0.12648378,-0.08840745,-0.02093835,9.30895,-0.058373965,-0.040882554,12.600166,4.1700315,-0.28615516,1.3460478,5.3858557,-0.027858596
t122,0.11412768,2.9448009,3.3797429,-0.22848302,2.483307,-1.4104732,1.0835421,0.54987526,-0.44355848,4.8397646,1.211169,0.01225727,-0.23110177,-0.36525208,-0.014966919,5.7510552,8.699722,-0.07483681,2.3833852,11.565512,-0.46774146,8.522131,6.2165513,-0.12698539
t123,0.13142441,2.9478612,3.0165844,-0.25478014,3.2003036,-1.5256686,1.313734,-0.02093641,-0.45102876,4.8418236,1.2773784,0.013570866,-0.28192687,-0.30454183,-0.017644465,4.8085647,8.726969,-0.05805836,1.7333834,13.062252,-0.519412,9.923888,5.8849144,-0.14297472
t124,0.12683624,2.9546552,3.124683,-0.23877946,2.9904397,-1.4829341,1.2124336,0.06476079,-0.44877896,4.9403653,1.2579051,0.012921336,-0.2571762,-0.32108134,-0.016579468,5.1859236,8.637018,-0.06235514,1.9665277,12.595683,-0.5046635,9.387689,6.020522,-0.1396477
t125,0.0704953,-0.18179888,3.9858594,-0.21965599,1.451589,-0.29456484,4.1303873,-0.23811147,-0.048298534,-0.007725098,0.18062212,15.321913,-0.14655522,-0.08161155,-0.021381876,9.050791,-0.05773532,-0.04242546,12.46306,4.3618155,-0.28868085,1.6809317,5.343561,-0.02864227
t126,0.046907328,-0.16810559,5.0174627,-0.17457266,-0.036094587,-0.26927638,3.3956602,-0.10965969,-0.06055233,-0.0072019286,0.17915794,16.153515,-0.07331189,-0.1075466,-0.020026993,10.748676,-0.04899089,-0.04305716,13.283802,3.4584222,-0.2597438,0.06242398,5.74607,-0.02152726
t127,0.13078913,3.038863,3.2218435,-0.24345589,2.976432,-1.5293049,1.2837226,-0.0025715632,-0.46418157,4.9011683,1.276031,0.011774637,-0.27320746,-0.31385988,-0.017540278,5.149759,8.841134,-0.06437165,1.8954217,12.936297,-0.51190555,9.751671,6.142398,-0.14281687
t128,0.11782351,2.9826694,3.6715672,-0.20062545,2.2728474,-1.4108593,0.9556516,0.5383462,-0.47458842,5.2171946,1.2336057,0.0108034685,-0.20160134,-0.35565266,-0.014905218,6.3211856,8.618782,-0.07858121,2.5655527,11.671007,-0.47179064,8.280172,6.5112677,-0.13493669
t129,0.11882928,4.883851,4.157836,-0.27138346,4.1523056,-1.5192981,0.76935095,4.6135554,-0.5648744,6.0558214,1.6243918,0.038352966,-0.22248498,-0.53608423,-0.0067096925,4.149961,14.199042,-0.05945938,2.8425338,13.018986,-0.5642871,9.817176,1.8547522,-0.14914489
t130,4.5583,4.3454094,7.0966067,7.321749,-0.9664181,-0.37451082,5.0700307,-0.64167726,-0.69862735,-0.075250946,0.21701682,0.021544011,5.678757,9.511882,-0.004555987,-0.49419913,-0.04769161,-0.057237733,-0.13375999,-0.22550519,3.4678926,-0.094290964,-0.11641251,-0.03539258
t131,5.3729916,5.028127,7.5147624,7.3897514,-0.9994974,-0.1391834,4.249319,-0.62240547,-0.6817661,-0.07652338,0.15952982,0.020550968,6.704426,8.8026705,-0.0047906917,-0.19954488,-0.040544223,-0.083122976,-0.014082321,-0.2588802,4.2958493,-0.102794625,-0.14306907,-0.033800837
t132,7.170493,7.4261003,2.8999996,4.277116,-0.8693046,0.79045236,6.8237243,-1.2184707,-0.6473559,-0.0757836,0.21520111,0.02795301,9.307855,9.867628,-0.016751612,-0.16630603,-0.13633743,-0.08716417,-0.3443919,-0.2993532,14.929442,-0.104848675,-0.22918437,-0.023400346
t133,7.1655655,7.3840747,2.8701396,4.2783194,-0.86789155,0.8323754,6.805938,-1.2233409,-0.643455,-0.07570733,0.20962174,0.028192177,9.334807,9.855277,-0.016550161,-0.17365097,-0.13733785,-0.08710994,-0.34245375,-0.29737875,14.876072,-0.104283765,-0.22920266,-0.023827782
t134,7.781071,9.296805,2.5395815,4.8096085,-0.98049885,0.34937707,9.119401,-1.4474782,-0.68173206,-0.08542526,0.31037438,0.022649564,11.018241,11.489354,-0.018026298,-0.25270376,-0.16782862,-0.1164621,-0.5355234,-0.3606552,18.295477,-0.11944659,-0.2761451,-0.020125672
t135,0.111700565,4.640621,4.376775,-0.24550073,3.7114444,-1.4778665,0.6406659,4.6074915,-0.5701223,6.1534634,1.5924791,0.037987072,-0.18546455,-0.5407225,-0.005921596,4.7578387,13.825404,-0.06007632,2.9497445,12.499403,-0.54693097,9.026155,2.1118655,-0.14538419
t136,0.12304437,4.8701386,3.833981,-0.29189172,4.502444,-1.557059,0.9416343,4.2333922,-0.5342502,5.787048,1.613488,0.03792953,-0.2526131,-0.51118505,-0.007750136,3.5870428,14.01414,-0.04985415,2.4669363,13.5668125,-0.5750547,10.31156,1.8042779,-0.14991155
t137,0.11286297,4.962679,4.2783976,-0.2586156,4.280001,-1.5792322,0.8575529,5.217905,-0.5559553,6.376735,1.6402855,0.044514846,-0.2562765,-0.5465053,-0.006072386,4.1670737,14.878709,-0.037112854,2.982044,13.158548,-0.5743903,10.076695,1.7973467,-0.1531493
t138,0.12065754,4.894244,4.063358,-0.27804685,4.2947497,-1.5377293,0.8459899,4.5168386,-0.5602757,6.008638,1.627949,0.03857052,-0.23279363,-0.5306026,-0.0069807097,3.9683409,14.246276,-0.05661071,2.7567973,13.212811,-0.5690895,9.991344,1.797879,-0.14964701
t139,0.11362339,4.7143307,4.3684726,-0.24785833,3.7253826,-1.4901416,0.5779817,4.6906924,-0.5800716,6.265486,1.6061542,0.037495542,-0.18060675,-0.55136776,-0.0060214023,4.702304,14.048643,-0.060318273,3.0453885,12.543251,-0.55258554,9.148785,2.0305367,-0.14614525
t140,0.07343203,-0.008705276,3.7566826,-0.14945084,-0.0506002,-0.9259542,1.6689594,-0.28088298,-0.46287805,5.1718507,0.8435436,0.0016613385,-0.1713329,-0.31723556,-0.0232511,9.944857,4.1527486,-0.08007326,3.8485,7.738194,-0.31871927,5.0406947,11.137691,-0.099705115
t141,0.12040488,3.01968,3.440186,-0.21564923,2.61312,-1.439289,1.1193223,0.4638903,-0.45953575,5.062434,1.2456434,0.012196298,-0.2301965,-0.3515519,-0.015657578,5.817609,8.734421,-0.072783574,2.2419837,12.012123,-0.485875,8.791635,6.3779836,-0.13644975
t142,0.102909386,2.7514877,4.144243,-0.16150169,1.578869,-1.3047535,0.6915599,0.96404815,-0.4971437,5.5227847,1.2085588,0.012257557,-0.14075921,-0.3879914,-0.01350036,7.442656,8.3533125,-0.08849148,3.053508,10.48055,-0.4359438,7.0826597,6.871594,-0.12887031
t143,2.2163923,9.977419,12.979028,17.029577,-1.4092139,-1.2273289,9.822364,-0.89422506,-1.4483876,-0.08716781,0.7050419,0.051882103,6.350044,16.987299,-0.0058563068,-1.7724799,-0.038035557,-0.061116267,-0.8036228,-0.30073965,-0.15475552,-0.12824136,-0.17947865,-0.03855328
t144,0.125591,5.231549,3.7399497,-0.29710215,4.9400263,-1.6541953,0.9916069,4.652103,-0.54485905,6.0663676,1.6656821,0.042987052,-0.3094008,-0.5065471,-0.0075623784,3.1268234,15.073679,-0.03253825,2.4606292,14.235343,-0.5954793,11.032543,1.3685563,-0.15519498
t145,2.27099,10.169288,12.978112,17.105303,-1.4414681,-1.2168963,9.923482,-0.9019278,-1.4215479,-0.087134816,0.6939043,0.051821068,6.41249,17.005589,-0.0062445803,-1.7809234,-0.04156246,-0.056545604,-0.80825794,-0.3059477,-0.15930213,-0.12867558,-0.17766735,-0.03551688
t146,3.1679516,11.062428,13.356615,17.133476,-1.436212,-0.9015739,9.176894,-0.8213617,-1.3318543,-0.08607246,0.6307422,0.050699495,7.74953,16.101574,-0.0044309003,-1.4167806,-0.026901234,-0.0831844,-0.65166074,-0.33771884,-0.11753662,-0.13509265,-0.21158238,-0.031799186
t147,7.122725,7.890948,2.6738229,4.533829,-0.90564585,0.55526197,7.2147274,-1.2902913,-0.63872296,-0.07781503,0.24717163,0.02659643,10.15208,10.136322,-0.01429912,-0.24457048,-0.14486924,-0.10868133,-0.42629048,-0.31114745,15.779739,-0.11128648,-0.2268244,-0.010329871
t148,3.0666773,10.89099,13.278031,17.070333,-1.408786,-0.93585485,9.119373,-0.8124356,-1.3636385,-0.08598873,0.6473875,0.050636962,7.6406574,16.127789,-0.004220136,-1.433245,-0.024618194,-0.087620355,-0.6744502,-0.3306024,-0.11524977,-0.1338404,-0.20933184,-0.034941632
t149,2.5605333,10.360011,13.069793,17.024008,-1.4087425,-1.1123149,9.565102,-0.8653769,-1.4143534,-0.0865591,0.6835551,0.051211424,6.841553,16.659393,-0.005376022,-1.6414628,-0.0338325,-0.07252544,-0.761571,-0.31212193,-0.13905324,-0.13029897,-0.19168302,-0.03712524
t150,0.1159392,5.044793,4.1340404,-0.27003685,4.4964085,-1.6058716,0.9189902,5.1367536,-0.54746187,6.28551,1.6506408,0.044831473,-0.27388373,-0.5390508,-0.0064949864,3.8104153,14.989699,-0.032691937,2.7980196,13.50383,-0.5844581,10.42404,1.6661026,-0.1546883
t151,7.731539,9.336248,2.473814,4.818289,-0.9760268,0.35858423,9.081854,-1.4453096,-0.6786066,-0.08543701,0.31235245,0.02318957,10.984594,11.463412,-0.017990982,-0.26323077,-0.16731718,-0.115244225,-0.53886527,-0.36051115,18.24961,-0.11932806,-0.2776528,-0.020206656
t152,0.12541634,5.1202173,3.9778364,-0.29220706,4.591808,-1.5758733,0.8562406,4.554419,-0.5521312,5.9398227,1.658023,0.03946278,-0.24621311,-0.5331691,-0.0072918776,3.528688,14.542668,-0.054927,2.4839146,13.691357,-0.58576876,10.470048,1.5343261,-0.15211923
t153,0.114988245,4.879146,4.4581366,-0.25157976,3.8630986,-1.496556,0.5724935,4.9103365,-0.5844115,6.266378,1.6325419,0.039115336,-0.18173099,-0.5611546,-0.005866131,4.5674543,14.342697,-0.0630624,2.9329512,12.722848,-0.5596168,9.332356,1.7979355,-0.14790988
t154,0.06890462,-0.010144018,3.4872048,-0.13162386,-0.051211104,-0.8669705,1.4287646,-0.2759897,-0.48584697,4.90384,0.7692808,0.15903348,-0.11116906,-0.30896062,-0.022226295,9.390374,3.9987938,-0.0856265,3.8888767,7.0466447,-0.28317896,4.6018033,10.25294,-0.08121686
t155,2.5272353,10.283608,13.06096,17.149723,-1.4092914,-1.146954,9.765355,-0.874668,-1.4359498,-0.086776845,0.69454235,0.05098529,6.6513996,16.87009,-0.005542415,-1.6727083,-0.036544897,-0.07054898,-0.7727445,-0.30506444,-0.14774364,-0.12969588,-0.19293654,-0.03739767
t156,0.11980416,5.1769753,3.9995632,-0.2778299,4.591153,-1.6059649,0.87333053,4.8522224,-0.5533602,6.202032,1.6513956,0.043568395,-0.28115636,-0.5188729,-0.0065065515,3.5621316,15.009115,-0.03715828,2.673739,13.692738,-0.5788074,10.471656,1.4252155,-0.15267983
t157,0.120079584,5.1063266,3.921342,-0.28203776,4.768288,-1.6344631,0.99550176,4.9929695,-0.5348632,6.190029,1.655156,0.04430484,-0.29010215,-0.52950674,-0.0069692708,3.3961139,15.043883,-0.027979122,2.6360915,13.886559,-0.5963289,10.800264,1.5195758,-0.15644062
t158,0.11490006,4.9047856,4.4533267,-0.25259504,3.888032,-1.500289,0.6047426,4.9260488,-0.5795953,6.2693787,1.6342955,0.03962675,-0.18397105,-0.56124866,-0.0056605297,4.5597334,14.334273,-0.061646808,2.9713905,12.746618,-0.56097186,9.3112,1.8107096,-0.14779337
t159,0.112122014,4.6632094,4.3842134,-0.24182871,3.6891267,-1.4769337,0.65909046,4.608201,-0.58375967,6.232046,1.5958059,0.03736233,-0.17940602,-0.55174524,-0.006647971,4.795746,14.016896,-0.061519004,3.0193427,12.492839,-0.5498401,9.194278,2.1958902,-0.14436212
t160,0.11223302,4.66007,4.380253,-0.2420005,3.6536074,-1.4791646,0.6657564,4.568457,-0.58480513,6.226886,1.5940429,0.03721446,-0.18250069,-0.5512417,-0.00668323,4.8247848,13.996068,-0.06292454,3.000889,12.454457,-0.5476162,9.1947975,2.2360587,-0.14383942
t161,0.069101445,-0.00773662,3.4810257,-0.13104647,-0.05006009,-0.87047064,1.4617844,-0.27877414,-0.48647085,4.912632,0.7677609,0.16612191,-0.11063585,-0.311776,-0.022126622,9.377581,4.0008826,-0.08727494,3.8754272,7.067474,-0.2816305,4.6408596,10.259972,-0.080771215
t162,0.11156935,4.7128744,4.363568,-0.24265763,3.6706789,-1.483465,0.6527391,4.619382,-0.582815,6.21722,1.5981556,0.037529707,-0.18065356,-0.5508247,-0.0064844624,4.7943916,14.043557,-0.061511364,2.9960911,12.500065,-0.5472489,9.190133,2.1883113,-0.14333037
t163,0.11081177,4.932881,4.378103,-0.24686673,4.1067457,-1.5597879,0.75011533,5.344289,-0.5682628,6.4819493,1.6407055,0.04470736,-0.23385485,-0.5542723,-0.0055710888,4.437346,14.865985,-0.039167263,3.0579574,13.003315,-0.571892,9.767209,1.8143532,-0.15192758
t164,0.11085731,4.922174,4.374497,-0.24720468,4.1281757,-1.5594639,0.78104365,5.3310437,-0.5639045,6.467297,1.6322399,0.04402333,-0.2342276,-0.5537088,-0.005590597,4.3932977,14.852042,-0.038412448,3.103344,12.99157,-0.57043827,9.780434,1.7943003,-0.15148924
t165,3.1638913,11.11573,13.342538,17.182386,-1.4190017,-0.8915652,9.188708,-0.8162994,-1.3402455,-0.08570318,0.63235104,0.051718697,7.809566,16.121742,-0.003982014,-1.4090886,-0.023056751,-0.081568494,-0.64230156,-0.3369222,-0.110149875,-0.1356275,-0.21619068,-0.032479398
t166,3.1859305,11.094079,13.302315,17.118383,-1.4131871,-0.89276856,9.180687,-0.82049906,-1.3409443,-0.08565906,0.63094956,0.051768042,7.7897444,16.118973,-0.0040359427,-1.4129363,-0.023263806,-0.082392566,-0.64750123,-0.3359278,-0.109423116,-0.13564011,-0.21601442,-0.031869937
t167,3.033444,8.617275,11.319778,14.186791,-1.2765844,-0.83165014,7.795119,-0.682689,-1.1435499,-0.07993805,0.5291746,0.04129945,6.570156,13.941382,-0.0049353624,-1.267233,-0.014849171,-0.068692595,-0.5588335,-0.2926878,-0.039361462,-0.117741704,-0.15707967,-0.0389663
t168,2.4759166,10.414617,13.085757,17.149033,-1.4249253,-1.1413944,9.79852,-0.8832636,-1.413513,-0.08666505,0.6791842,0.052861407,6.7697687,16.866339,-0.005500636,-1.6954886,-0.034975618,-0.060955007,-0.76675314,-0.31266657,-0.1447106,-0.13022669,-0.18928361,-0.034864526
t169,3.190895,11.128591,13.344827,17.190163,-1.4209045,-0.89655375,9.23266,-0.8239311,-1.3462902,-0.085934944,0.63421494,0.052042384,7.8347964,16.184666,-0.0040283175,-1.4106491,-0.023700379,-0.08208934,-0.64403695,-0.33851638,-0.108864464,-0.13567011,-0.2152571,-0.031868637
t170,3.1825085,11.089709,13.343577,17.175129,-1.4239255,-0.9023035,9.2207365,-0.8197944,-1.3470737,-0.08615652,0.63203394,0.051937643,7.793694,16.18467,-0.004139856,-1.4138604,-0.023346398,-0.08145677,-0.646276,-0.33807912,-0.11047968,-0.13535899,-0.21469845,-0.032926768
t171,0.11149588,5.011953,4.331069,-0.24541944,4.0334253,-1.542507,0.6216429,5.132669,-0.5742853,6.4684553,1.6334225,0.043705624,-0.2343554,-0.5381887,-0.005236215,4.3755655,14.807646,-0.043097824,3.0085745,12.918674,-0.5592319,9.586914,1.6508199,-0.1499464
t172,0.10658972,2.8048632,4.1536856,-0.16393286,1.5600573,-1.3273245,0.69477206,0.90095514,-0.50462157,5.513503,1.2128305,0.010057146,-0.14118545,-0.38014033,-0.013718855,7.5392914,8.319922,-0.08931829,3.097789,10.679474,-0.43781126,7.1853447,6.923147,-0.13007185
t173,0.11150697,5.0472226,4.326129,-0.2445121,4.0275655,-1.5471872,0.6286831,5.142943,-0.57426697,6.4622035,1.6349674,0.04370417,-0.23569165,-0.53748214,-0.005366373,4.3811064,14.823793,-0.043363217,2.9815347,12.907263,-0.5575836,9.610501,1.6744359,-0.14945962
t174,0.11149345,5.017232,4.347453,-0.24498585,4.0340233,-1.5440696,0.643846,5.1505017,-0.57590216,6.4317174,1.6328818,0.04361054,-0.23834339,-0.5377686,-0.0054033455,4.3658257,14.852548,-0.043541882,2.9988177,12.9167385,-0.5590573,9.61988,1.6578543,-0.14977673
t175,0.11043011,4.920296,4.398273,-0.24816734,4.129675,-1.5590068,0.8132504,5.3654647,-0.563573,6.485536,1.6367234,0.044780307,-0.23760524,-0.55750495,-0.005518899,4.3703227,14.883635,-0.036329508,3.1108682,12.978529,-0.5711419,9.774811,1.7820343,-0.15212041
t176,0.106594235,2.8096156,4.124607,-0.16282254,1.5753956,-1.3324485,0.67881495,0.8681803,-0.5030848,5.5060563,1.2089694,0.009693139,-0.14097078,-0.37536058,-0.013764387,7.50902,8.310558,-0.08801922,3.116224,10.695597,-0.43737093,7.219184,6.9242425,-0.13020378
t177,0.115887485,4.925584,4.4467955,-0.2500374,3.7812345,-1.5089908,0.60764045,4.881337,-0.5769364,6.226671,1.6261892,0.038205836,-0.18687633,-0.55315,-0.0053084623,4.587797,14.254353,-0.061233472,2.9838898,12.72133,-0.55817336,9.236201,1.8411957,-0.14796622
t178,0.0751763,-0.014615364,3.7830071,-0.15349741,-0.051480457,-0.9198645,1.7293351,-0.29381782,-0.47045228,5.235372,0.84747624,0.001908562,-0.17900689,-0.3222522,-0.024065683,10.06024,4.0769215,-0.08152005,3.864968,7.8005576,-0.32158044,5.1482105,11.356162,-0.10075897
t179,0.11459454,4.928718,4.4518776,-0.25077134,3.8831635,-1.501909,0.57287157,4.9493246,-0.5817407,6.265867,1.6356506,0.0395055,-0.18274431,-0.56234837,-0.005703663,4.528659,14.412059,-0.062114462,2.9552667,12.70026,-0.5598594,9.31497,1.7576745,-0.14745797
