,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t123,-0.076381095,1.9015815,10.167584,0.04981602,-0.13986024,-0.096509725,-0.064694464,5.232137,-0.3303567,0.31421143,4.306373,0.011104381,-0.53168696,3.4496222,4.575703,0.031330038,0.28480446,6.666051
t124,-0.21286799,2.1558216,0.050950993,3.0176105,-0.109389715,11.079287,5.644798,-0.19529028,1.0470403,0.040239103,0.08535684,11.491889,5.03564,-0.2751717,-0.17195009,0.03187303,4.6669674,0.079028554
t125,-0.18723351,2.095861,0.049228027,3.0738423,-0.084705405,11.1123495,5.708159,-0.1814206,1.0584122,0.03999056,0.084842496,11.515198,4.9583106,-0.2790484,-0.17921081,0.030286318,4.6378627,0.07058582
t126,-0.30906507,0.3328622,0.07650667,4.6819725,3.6931489,13.693924,-0.037510395,1.4382622,10.374218,0.01607347,0.01644442,5.5004897,5.9679427,-0.12878819,4.820751,0.11057691,-0.38972422,0.27556992
t127,-0.31920254,0.28298694,0.07539316,4.6101213,3.6752841,13.586032,-0.031799793,1.386412,10.314965,0.016752386,0.017636538,5.5536003,5.9116898,-0.1320954,4.772096,0.11527434,-0.3834733,0.2707949
t128,-0.3123839,0.2653957,0.07566129,4.6279674,3.7133095,13.643592,-0.033528145,1.4085996,10.354799,0.01681667,0.017088767,5.5322366,5.92945,-0.13024107,4.782359,0.11426606,-0.382771,0.2701631
t129,-0.31758153,0.597728,0.07294528,4.659984,3.6071627,13.047597,-0.050478786,1.3558238,9.964715,0.012475168,0.015186303,5.1084065,5.668375,-0.1252036,4.5461593,0.10465077,-0.39614114,0.2826186
t130,-0.18615007,2.106621,0.048886694,3.0593388,-0.08285265,11.119848,5.697198,-0.18260036,1.0625985,0.039190292,0.08499353,11.496469,4.968822,-0.277939,-0.17636481,0.030325878,4.641904,0.07215421
t131,3.4404197,5.616395,3.9807332,3.0423868,8.197474,-0.15318498,-0.05829106,0.88024646,-0.33767012,0.09749609,0.015616958,1.2551194,-0.41564554,11.324307,-0.46596998,0.2134126,-0.22734158,0.05743716
t132,-0.1837293,2.0705025,0.048557676,2.9710128,-0.093845606,11.044092,5.687239,-0.20090961,1.0524795,0.038248632,0.086207524,11.410643,4.998573,-0.2719974,-0.16396104,0.027681408,4.649658,0.07939748
t133,-0.18684624,2.0894039,0.048649468,2.9762897,-0.09405708,11.040712,5.7001963,-0.20038609,1.0136102,0.038735315,0.0861205,11.429751,4.9872913,-0.27411056,-0.17141712,0.02978822,4.6302524,0.07956936
t134,-0.2008987,2.1539805,0.0477218,2.848214,-0.10814645,10.427219,5.2461505,-0.19572592,1.0598004,0.041184265,0.082942456,10.860941,4.757562,-0.26489797,-0.15835036,0.031794827,4.324828,0.082336165
t135,-0.17259717,2.0010605,0.04835349,2.8139534,-0.1111804,10.705253,5.442626,-0.20085758,1.1441946,0.042997032,0.08474357,11.161904,4.943269,-0.27007234,-0.15035369,0.025207536,4.491803,0.0686153
t136,-0.20942459,2.1981957,0.0473395,2.844699,-0.10593944,10.320076,5.1596155,-0.19205861,1.0383767,0.04040867,0.08195593,10.728559,4.6883664,-0.26195696,-0.15877298,0.034348886,4.2645736,0.08635194
t137,-0.07648335,1.967222,10.188086,0.048694838,-0.13888378,-0.09421424,-0.06617899,5.260459,-0.33465406,0.32819763,4.2829037,0.012084007,-0.53200465,3.4779968,4.5268297,0.03259315,0.27855182,6.7169695
t138,-0.07393345,1.9565203,10.249986,0.04844609,-0.14404763,-0.10020794,-0.063191205,5.31061,-0.33077496,0.28585458,4.386129,0.013003708,-0.5303962,3.4658523,4.5350914,0.03520512,0.29510725,6.71115
t139,-0.3040736,0.2858432,0.075170875,4.5905704,3.656558,13.544238,-0.0362703,1.3085101,10.421251,0.015241599,0.01776671,5.5223703,5.9658313,-0.13180704,4.8228717,0.11191183,-0.39946988,0.27540073
t140,-0.30441403,0.2896932,0.07472173,4.609378,3.6704168,13.577901,-0.037412364,1.3208796,10.41634,0.01565524,0.0177037,5.511002,5.9633975,-0.13137838,4.7968874,0.11187601,-0.40335023,0.27748042
t141,-0.30147716,0.31548262,0.07478526,4.5995803,3.6747773,13.58385,-0.03857704,1.3234206,10.376156,0.016412305,0.017516833,5.491284,5.977521,-0.13206427,4.749579,0.110761665,-0.39915773,0.2731008
t142,-0.30056807,0.29417253,0.07524424,4.610356,3.696911,13.629108,-0.03688478,1.3246365,10.416628,0.016262053,0.017428102,5.518019,5.9871016,-0.13203828,4.7879443,0.11114814,-0.3964011,0.27137688
t143,-0.24238162,0.27224913,0.07600805,4.548993,3.6244824,13.321302,-0.039512042,1.398751,10.1545725,0.01441768,0.015736979,5.4500313,5.8630896,-0.12736599,4.69921,0.102703124,-0.35493076,0.2552461
t144,3.3139591,5.241152,3.922342,2.8141341,8.098281,-0.155778,-0.03837907,0.86235195,-0.32400748,0.09708464,0.014993632,1.4768188,-0.36275056,11.156304,-0.36627585,0.20880476,-0.18901753,0.02910616
t145,3.3004663,5.2165356,3.9171786,2.783029,8.073142,-0.15571986,-0.03718193,0.86435795,-0.32381743,0.09644213,0.014978883,1.4850869,-0.3583007,11.114153,-0.35899347,0.20845675,-0.1867889,0.027747786
t146,3.2583683,5.131731,3.8163624,2.6222107,7.911577,-0.15754403,-0.029529495,0.7392951,-0.31252342,0.09582532,0.016096337,1.6212078,-0.348693,10.869682,-0.31728083,0.20101784,-0.18223338,0.028872015
t147,3.266146,5.158835,3.8238468,2.6361885,7.9105997,-0.15735474,-0.030026278,0.73520404,-0.31301072,0.09577134,0.015881926,1.6243424,-0.3518244,10.878859,-0.32043636,0.20116208,-0.18582705,0.030347902
t148,-0.23882586,0.2645564,0.07617207,4.53175,3.6156738,13.331084,-0.039325565,1.3927373,10.169834,0.01482742,0.01561606,5.4705663,5.8699675,-0.1273866,4.717471,0.10465661,-0.35255846,0.255034
t149,-0.23775607,0.24938846,0.076225124,4.5566406,3.6142678,13.324239,-0.039232038,1.3969635,10.19039,0.014691891,0.015691916,5.4716144,5.8483486,-0.12718454,4.7247753,0.103489354,-0.35274038,0.2546456
t150,3.3511684,5.2575417,3.92524,2.8016214,8.106783,-0.15425982,-0.039137997,0.85864836,-0.3252793,0.09656594,0.013549723,1.5356869,-0.35062125,11.122731,-0.37045565,0.21000975,-0.1908506,0.03464435
t151,3.3460345,5.241751,3.910098,2.794182,8.100006,-0.15404357,-0.038653903,0.8469572,-0.3245111,0.09652624,0.013629072,1.5501077,-0.34774843,11.1149435,-0.36735225,0.21015164,-0.18776219,0.03462363
t152,-0.06758794,1.8723632,9.983067,0.049977154,-0.13512434,-0.09495185,-0.07016892,5.1852336,-0.34275043,0.39440674,4.2017584,0.014322204,-0.5038356,3.4759748,4.3668814,0.041136082,0.2292822,6.6144404
t153,-0.07806317,1.9496264,10.221403,0.048682407,-0.14518985,-0.099370435,-0.06463521,5.29433,-0.32847956,0.3018192,4.3884187,0.012781843,-0.5309773,3.4329708,4.5312753,0.033458192,0.31582278,6.70682
t154,-0.08402596,2.0203319,10.237765,0.04957936,-0.14153677,-0.0965489,-0.06992743,5.3296976,-0.3405067,0.3665707,4.3404245,0.013673962,-0.53499734,3.475324,4.4609704,0.038399033,0.2252214,6.721213
t155,-0.18788558,2.1118815,0.0492497,3.056847,-0.0814547,11.141005,5.6955805,-0.17854531,1.0438737,0.03915747,0.08437366,11.519805,5.0056543,-0.27872193,-0.17964877,0.030920086,4.6239963,0.07208305
t156,-0.18840092,2.1276176,0.04925634,3.0627885,-0.08192859,11.146445,5.7023215,-0.18077083,1.0450732,0.038918365,0.084747635,11.528659,5.0113854,-0.27897328,-0.17861241,0.030601447,4.628451,0.07354462
t157,-0.06125552,1.5576869,8.824932,0.040162176,-0.08244236,-0.08968399,-0.041278373,4.5552487,-0.24785228,0.00079678267,3.7352016,0.0038135583,-0.4152869,3.0387685,4.156035,0.014960695,0.34675926,5.8234997
t158,-0.071149416,1.613763,9.371057,0.041273624,-0.11494454,-0.09470649,-0.03621613,4.641527,-0.2771442,0.024067316,3.958809,0.0069398745,-0.43928576,3.1678734,4.3216543,0.017480224,0.38431686,6.197309
t159,-0.07031942,1.60049,9.3640995,0.041349363,-0.11461255,-0.09476702,-0.03618147,4.632739,-0.2756924,0.03153352,3.9633324,0.006862412,-0.43697634,3.161981,4.3229265,0.017086191,0.383803,6.1810813
t160,-0.06808986,1.87086,10.000537,0.049927402,-0.1355714,-0.09466847,-0.070291966,5.1918087,-0.3436522,0.38747635,4.214433,0.014336174,-0.5032825,3.4731014,4.357282,0.041173305,0.22196764,6.623827
t161,-0.31240657,0.35219073,0.076103516,4.6714377,3.688823,13.703213,-0.035816092,1.4101202,10.396719,0.014944395,0.016339429,5.5396543,5.9754167,-0.13061807,4.877607,0.11264542,-0.39161882,0.27618343
t162,-0.06246564,1.5662488,8.825097,0.04003355,-0.08367209,-0.08923188,-0.04154258,4.5556536,-0.24798794,0.0006097098,3.7411368,0.003977258,-0.41693187,3.0383995,4.1435623,0.01508442,0.3432238,5.8263516
t163,-0.061935496,1.5595887,8.818083,0.04035706,-0.083284855,-0.08949289,-0.041370537,4.547692,-0.24786244,0.0005584332,3.7317083,0.0039175726,-0.41484243,3.034515,4.1592474,0.01493444,0.34625536,5.8218694
t164,-0.07341415,1.9820235,10.240822,0.047622442,-0.13537452,-0.098855704,-0.059889834,5.2769117,-0.32885748,0.2706574,4.299111,0.0127713615,-0.52471465,3.5155697,4.5402904,0.034258276,0.26930887,6.668844
t165,-0.0742077,1.9897021,10.240645,0.047663853,-0.1352804,-0.09850578,-0.06033711,5.2814965,-0.3292415,0.27282956,4.298826,0.012754919,-0.5255443,3.5166397,4.537894,0.034392085,0.2722584,6.6737747
t166,-0.07552718,1.9793475,10.195301,0.048560362,-0.13932377,-0.09362798,-0.06672011,5.27247,-0.33645383,0.31614268,4.283701,0.011790559,-0.54187965,3.5081031,4.526133,0.033396978,0.26478076,6.711178
t167,-0.07551513,1.9783875,10.1944685,0.048544124,-0.13921541,-0.09367054,-0.06660984,5.271936,-0.3362276,0.31410295,4.2841277,0.011762597,-0.54135,3.5043085,4.5259686,0.033285383,0.2666993,6.70907
t168,3.3697202,5.044197,3.8102903,2.6963758,7.922603,-0.15761112,-0.03501806,0.736526,-0.31149757,0.098144494,0.014981438,1.618764,-0.34767896,10.982646,-0.31930816,0.20182487,-0.16003963,0.027336325
t169,3.367586,5.0417156,3.8142622,2.6943169,7.922084,-0.15752488,-0.03484553,0.7402312,-0.31157672,0.09804508,0.014915447,1.620255,-0.3465547,10.979742,-0.31853163,0.20195828,-0.16002722,0.027258327
t170,-0.21639973,2.1693108,0.05179177,3.0956202,-0.10792713,11.197537,5.675801,-0.19252491,1.0847503,0.039906267,0.08578691,11.586576,5.087903,-0.27622905,-0.17155369,0.03101065,4.721446,0.080806226
t171,-0.033844057,1.4463497,8.528916,0.034595005,-0.096388526,-0.08629559,-0.023725947,4.293825,-0.23269562,0.009275116,3.5478878,0.005815701,-0.40449437,3.0075793,4.023746,0.011647377,0.18922547,5.711057
t172,-0.033587173,1.4468632,8.530641,0.03460157,-0.096353605,-0.08630041,-0.023850197,4.296152,-0.23299755,0.009257888,3.5483754,0.0058318474,-0.4049613,3.011041,4.023476,0.011799739,0.18660581,5.711885
t173,-0.05954114,1.852938,9.945388,0.04700161,-0.12745312,-0.09681601,-0.058079664,5.1113253,-0.32593903,0.2713246,4.145669,0.011682698,-0.51094407,3.467725,4.4277105,0.03482022,0.25828183,6.421966
t174,-0.059541896,1.8524911,9.946758,0.046993714,-0.1276106,-0.09692365,-0.05799177,5.1123176,-0.32577908,0.2694204,4.147805,0.01166828,-0.5111813,3.466178,4.4296045,0.034762897,0.2592044,6.4229307
t175,-0.067297824,1.8660403,9.999805,0.050153114,-0.13473706,-0.094680056,-0.07044277,5.1935782,-0.3438232,0.39387062,4.2149296,0.014348716,-0.5009356,3.479286,4.359382,0.041691717,0.22186655,6.6209693
t176,-0.06737271,1.8660575,9.99954,0.050159372,-0.13476104,-0.09467433,-0.07045377,5.1932673,-0.34380245,0.39417693,4.214933,0.014344545,-0.5009572,3.4786608,4.3593946,0.041672256,0.22191238,6.6207724
t177,-0.21610637,2.1635962,0.051875975,3.1025965,-0.108046025,11.204734,5.6789374,-0.19188045,1.0883944,0.040151767,0.08576522,11.595518,5.087497,-0.27642372,-0.17234936,0.03099416,4.7257557,0.08023514
t178,-0.21608764,2.1639829,0.051872198,3.102311,-0.10805856,11.204938,5.6790175,-0.19189997,1.0881286,0.040161375,0.08576997,11.595844,5.087601,-0.27645293,-0.17240143,0.031019013,4.725711,0.08022956
t179,-0.31376803,0.36206275,0.076115094,4.6710863,3.6931484,13.737255,-0.036241245,1.4014304,10.414863,0.01519819,0.016426904,5.546629,6.0013065,-0.1314683,4.881793,0.112944864,-0.39488006,0.27724156
t180,-0.31376642,0.36196643,0.07611274,4.6711197,3.6930463,13.737078,-0.036235306,1.4014454,10.414662,0.01520374,0.016427414,5.5465555,6.001109,-0.13147172,4.881663,0.11293829,-0.39485592,0.27721688
