,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t135,-1.9568617,2.8296902,3.718713,4.083414,0.73234004,3.6627703,4.196084,7.0849013,6.348664,8.517129,6.8682003,3.9934437,5.9206653,6.586901,4.6777034,4.0459385,6.556519,4.2817144
t136,-1.8801512,2.7627335,3.6405694,4.1337314,0.8054959,3.647488,4.117849,7.191646,6.454047,8.456121,6.8467627,4.080355,5.8328543,6.4995217,4.649538,4.0528274,6.5685773,4.212353
t137,15.177222,2.0590951,6.8680687,2.952245,2.7467248,2.7390573,4.1786537,6.2857175,5.1554403,6.1190596,3.7745972,2.6646638,5.6708755,3.8869796,5.1006813,4.8036537,8.198488,3.9373958
t138,15.037487,2.0984635,6.9483128,3.1234481,2.7141654,2.7363899,4.039921,6.4058094,5.0872855,6.266404,3.8558543,2.643318,5.7805753,3.855027,5.159027,4.8329725,8.207002,4.1182857
t139,-1.2359207,2.673438,9.246874,5.4633417,3.7803304,3.8687494,5.622538,4.799376,3.8671255,6.214567,4.8370686,3.1040888,5.981908,6.2388625,3.722342,4.6695547,9.743115,2.8041556
t140,-1.2557663,2.5958624,9.293564,5.43327,3.8020396,3.8510647,5.6729183,4.8303385,3.9102862,6.2193804,4.811002,3.1480832,5.892584,6.1973214,3.742359,4.606582,9.744868,2.7664022
t141,-1.2703294,2.6217883,9.273032,5.4334154,3.787516,3.8741033,5.674049,4.824244,3.896664,6.2371893,4.799234,3.132768,5.923902,6.2021995,3.7575953,4.6114073,9.731117,2.7618868
t142,-1.2668262,2.7046108,9.259642,5.5057735,3.8152087,3.8654182,5.6361074,4.828158,3.889491,6.200169,4.8619328,3.094519,6.0133266,6.203396,3.735935,4.6974006,9.746117,2.8228998
t143,-0.99058086,3.2860048,8.394811,5.208857,3.1896367,4.1255593,5.56219,5.023881,3.739772,6.937875,4.910055,2.8770428,5.903522,6.1316304,3.6869833,5.145416,9.317946,3.0209816
t144,1.86494,11.067675,4.6500225,3.5637228,0.58813554,3.441839,4.7814636,5.343254,2.335313,9.280925,4.8316054,2.4927304,5.982155,6.217212,3.0441673,5.024505,8.518612,1.3571304
t145,1.8820684,11.139843,4.5758104,3.542199,0.5583914,3.4460802,4.807984,5.329825,2.3771842,9.318369,4.83001,2.4952908,5.9746294,6.1931987,3.0138826,5.004299,8.501393,1.3502063
t146,1.7755613,10.929094,4.698432,3.4444182,0.70693064,3.4537077,4.7052946,5.2288837,2.406472,9.3202915,4.8023953,2.5939043,5.9228354,6.1453214,3.0871124,4.9957623,8.42733,1.428012
t147,1.7542907,11.030829,4.687915,3.4250634,0.5984776,3.500887,4.687126,5.14749,2.4933918,9.295547,4.738808,2.5320241,5.991026,6.166529,3.0902145,5.024817,8.475386,1.3481015
t148,-1.0295967,3.24716,8.37795,5.255751,3.2123668,4.072396,5.641694,5.0787354,3.7762082,6.9214635,4.948913,2.8620226,5.861635,6.1236377,3.7197788,5.1096816,9.334979,3.0425806
t149,-1.0832965,3.3626475,8.327679,5.156109,3.1486745,4.1429453,5.652296,5.086632,3.721975,7.0156684,4.938313,2.9596763,5.793958,6.120716,3.801421,5.047559,9.242903,2.9392216
t150,1.9055802,11.046455,4.52618,3.4652493,0.6302031,3.4335482,4.7657466,5.289452,2.456225,9.315624,4.783731,2.491875,5.9957333,6.189229,2.9229121,5.002472,8.407049,1.399228
t151,1.816135,10.995187,4.56694,3.4108145,0.7431382,3.4718974,4.686173,5.1804,2.5120716,9.289481,4.725527,2.5604603,6.004373,6.222585,2.9929645,5.0613256,8.358447,1.5091302
t152,15.012895,2.244366,6.5925913,2.8554127,2.6804159,2.2930982,4.3066454,6.1779385,5.470497,6.1874394,3.892666,2.5396895,5.9120693,4.0585127,4.801317,5.0148106,8.290099,4.256887
t153,14.99498,2.1354957,6.9556656,3.1375506,2.7384143,2.7466233,4.0404763,6.410171,5.016613,6.2604513,3.870185,2.7142262,5.7256374,3.8143744,5.2055283,4.798043,8.188162,4.0839143
t154,14.97967,2.0880547,6.9708366,3.1568408,2.7361572,2.7898092,4.0059094,6.445526,5.134813,6.290821,3.9032013,2.6013782,5.829979,3.828133,5.1294146,4.8945065,8.251068,4.197554
t155,-1.6517695,2.936482,3.8481948,4.206377,0.7468476,3.759027,4.089414,7.019699,6.3933506,8.813663,6.9666977,4.027234,6.0998616,6.465794,4.6341853,3.931799,6.2950854,4.4901867
t156,-1.6201638,2.9193418,3.8006413,4.230055,0.7775797,3.7322838,4.0820704,7.052807,6.4269433,8.84417,6.9255166,4.036473,6.082439,6.422007,4.6036015,3.9494812,6.2725363,4.499294
t157,13.520511,2.065394,6.952477,3.2447734,4.5245724,5.317609,4.2692533,5.6094103,4.5368633,6.736815,6.734102,2.6425207,4.2573977,6.4203277,3.6134462,5.391467,9.150798,3.5000165
t158,14.87831,2.3691404,6.572088,2.9833639,2.8484235,2.641117,4.2477183,6.2394476,5.2799206,6.211633,4.093597,2.642042,5.765686,3.971772,4.773413,5.0119996,8.456495,4.2778883
t159,14.943716,2.366286,6.526301,2.9282057,2.7817461,2.606542,4.309628,6.174981,5.313284,6.1946507,4.0262394,2.5833101,5.81083,4.0262814,4.6986074,4.9959297,8.412052,4.2423654
t160,14.987106,2.24055,6.631819,2.8484366,2.6786675,2.2725813,4.296238,6.2094994,5.4381404,6.230553,3.9208484,2.5520592,5.880447,4.010063,4.8252087,5.00844,8.297854,4.288302
t161,-1.0618525,2.5920262,9.197394,5.2903504,3.6942923,3.942741,5.5466847,4.8032293,4.028513,6.3243804,4.7529635,3.0973167,5.840906,6.148502,3.6654837,4.632319,9.760264,2.7695072
t162,13.536704,2.0932868,6.9680443,3.2429225,4.4901686,5.3177176,4.283402,5.5926504,4.5498343,6.7046046,6.7342377,2.6614943,4.2937217,6.373524,3.656114,5.363061,9.150513,3.5380254
t163,13.515139,2.069643,6.9622765,3.2138355,4.5202036,5.339105,4.241387,5.582252,4.55609,6.723581,6.7479973,2.6640751,4.2730227,6.4181786,3.6112354,5.4039598,9.149251,3.488272
t164,15.041924,2.078416,6.984619,3.190471,2.6850488,2.7249668,3.956365,6.4999876,5.1394415,6.2809644,3.8376267,2.5573323,5.816556,3.7504475,5.179257,4.869011,8.251698,4.1580696
t165,15.050291,2.0686612,6.9731174,3.1768682,2.6969247,2.7063837,3.9608352,6.501557,5.171567,6.2590265,3.8257031,2.5444665,5.8129597,3.734661,5.160438,4.8841696,8.279451,4.1625266
t166,15.165792,2.109014,6.8786907,3.0338607,2.6798153,2.7018967,4.129331,6.3650265,5.097449,6.1414676,3.7241135,2.6748965,5.6358047,3.7824461,5.125335,4.7781134,8.253631,3.9374201
t167,15.11451,2.0907722,6.913313,3.0318756,2.7657762,2.6384697,4.0909157,6.3903418,5.1654153,6.20963,3.7956233,2.676224,5.698365,3.7993608,5.22494,4.8410387,8.217981,3.9903166
t168,1.7727847,10.912633,4.7042437,3.4951372,0.67198336,3.538809,4.6803184,5.207637,2.4115722,9.2705145,4.780906,2.545678,5.987847,6.2079315,3.0787115,5.044617,8.495612,1.4195002
t169,1.8536779,10.927888,4.6486087,3.4489202,0.63291335,3.4929209,4.724465,5.2363343,2.4735813,9.267962,4.776569,2.4954078,6.0234056,6.204849,2.9928164,4.997134,8.435798,1.3850309
t170,-1.8412577,2.7838562,3.8254097,3.9551926,0.67220974,3.627753,4.269953,6.900205,6.1931596,8.525846,6.9230137,3.8782928,5.9390345,6.612181,4.745677,4.2726254,6.5077667,4.3304296
t171,13.269503,1.954033,6.6466293,3.2952034,4.3074,5.0647492,4.337224,5.7187862,4.7862525,6.6174912,6.5313034,2.5756996,4.345588,6.3925385,3.7806263,5.156267,9.426449,3.625742
t172,13.221545,2.0173647,6.5797515,3.2592783,4.296266,4.998595,4.2984486,5.7086163,4.754658,6.7025747,6.527528,2.5891426,4.369225,6.413758,3.7399921,5.165071,9.478594,3.5406158
t173,14.868981,2.231,6.727775,2.9889748,2.8417687,2.6787572,4.2117696,6.2820168,5.249699,6.2393537,4.020192,2.6410916,5.827176,3.8995664,4.9239182,4.9673405,8.352186,4.2737947
t174,14.891384,2.2429128,6.7403474,2.9730415,2.8615575,2.7159646,4.2215543,6.284758,5.2181354,6.230784,4.0244446,2.6767137,5.81165,3.8850749,4.944741,4.9442735,8.336917,4.266546
t175,14.981652,2.2660491,6.5948634,2.8183827,2.7137222,2.3126965,4.336691,6.1632004,5.454333,6.173774,3.930839,2.569695,5.895379,4.0664234,4.8113556,5.0096965,8.292048,4.2669125
t176,15.033155,2.2243423,6.579008,2.8719804,2.7152915,2.3381824,4.278452,6.198457,5.4930706,6.1733418,3.9106014,2.5039964,5.924393,4.0568547,4.7777324,5.0352826,8.321499,4.268026
t177,-1.9073527,2.7751803,3.7523587,3.9662967,0.6328512,3.550844,4.3107905,6.9059463,6.2305136,8.495932,6.924091,3.8509026,5.8607717,6.581192,4.735432,4.2591753,6.4887056,4.2943015
t178,-1.9432725,2.7354543,3.7057147,4.0746403,0.6718951,3.5903232,4.232467,6.998992,6.320091,8.5105505,6.9090395,3.9160552,5.870507,6.5642715,4.737915,4.2286057,6.482983,4.288349
t179,-1.0501369,2.6242433,9.238779,5.311192,3.7287564,3.9167895,5.5689263,4.8443513,4.0265465,6.285149,4.7970967,3.1113575,5.831404,6.11457,3.6645985,4.6539435,9.771138,2.8105361
t180,-1.0604464,2.5854006,9.221817,5.2974114,3.7121,3.9203181,5.520694,4.823124,4.0562215,6.3009686,4.756074,3.1110668,5.817137,6.145926,3.6353655,4.657575,9.787162,2.7968836
