"","t1","t107","t128","t129","t91","t118","t119","t130","t131","t52","t83","t106","t114","t115","t27","t28","t32","t33","t19","t20","t15","t16","t26","t112","t113","t126","t127","t65","t66","t76","t124","t125","t70","t99","t100","t68","t47","t35","t36","t30","t31","t2","t3","t6","t7","t4","t5","t48","t49","t59","t60","t87","t88","t58","t64","t82","t136","t137","t34","t42","t71","t72","t12","t11","t17","t138","t139","t101","t108","t109","t50","t75","t122","t134","t135","t46","t61","t62","t55","t53","t54","t45","t84","t97","t98","t57","t56","t79","t80","t120","t121","t43","t44","t41","t14","t73","t74","t69","t116","t117","t94","t90","t92","t93","t132","t133","t89","t23","t24","t25","t104","t105","t51","t142","t143","t96","t102","t103","t37","t38","t13","t85","t86","t95","t140","t141","t123","t81","t67","t63","t21","t22","t9","t10","t29","t39","t40","t18","t110","t111","t77","t78","t8"
"t17",4.88668540308,11.13014220135,11.13014220136,11.13014220136,11.13014220135,11.13014220145,11.13014220145,11.13014220139,11.13014220139,10.48848139571,11.13014220051,11.13014220051,11.13014220056,11.13014220056,11.13014220081,9.36239862651,9.56535708522,9.50250164481,9.00539719621,9.11157875471,8.34914677151,9.09401666231,8.62033625968,10.68310305633,10.68310305633,10.68310305636,10.68310305636,9.86780597201,10.68310305601,10.68310305601,10.68310305594,10.68310305594,10.68310305597,10.56406325187,10.68310305597,10.68310305601,9.60237516281,10.68310305591,10.46680144491,10.00889442351,9.37661275981,6.30982489661,9.32277549541,4.29787535761,4.86055865771,4.40267514811,3.35759613091,7.50510798771,7.50510798771,6.84979086821,6.84979086821,6.84979086821,6.84979086821,6.35180397191,6.84979086821,6.84979086811,6.84979086818,6.84979086818,5.95710918751,5.19628086361,5.95710918731,5.95710918731,3.380726806341,4.29300437501,0,3.24580973946,3.24580973946,3.2458097393,3.2458097393,3.2458097393,3.2458097393,4.24403867293,4.24403867293,4.24403867295,4.24403867295,4.24403867303,4.24403867307,3.36026547473,4.24403867303,4.24403867293,4.24403867293,4.24403867353,4.24403867313,4.24403867313,4.24403867313,4.24403867333,3.58588716613,4.24403867303,4.24403867303,4.24403867293,4.24403867293,4.24403867323,2.97414055648,4.2440386736,1.97110154541,4.3566883061,4.3566883061,4.35668830611,4.35668830651,4.35668830651,4.35668830651,4.35668830645,4.35668830655,4.35668830655,9.95833579081,9.95833579081,9.88649906701,7.7746574821,8.18128113921,9.95833579061,9.95833579036,9.95833579036,9.79869944206,9.958335790444,9.958335790444,9.95833579001,9.95833579007,9.95833579007,9.95833579061,9.95833579061,8.87829670161,9.95833579051,9.95833579051,9.95833579046,9.95833579051,9.95833579051,9.95833579046,9.40178817661,9.95833579046,9.95833579051,7.74882624026,9.95833579051,11.27700954808,10.89319199408,12.84788272058,11.71766652298,12.84788272138,11.00313356648,12.84788272108,12.84788272108,12.84788272105,12.23866865768,9.57914467168
"t138",6.56639364454,12.80985044281,12.80985044282,12.80985044282,12.80985044281,12.80985044291,12.80985044291,12.80985044285,12.80985044285,12.16818963717,12.80985044197,12.80985044197,12.80985044202,12.80985044202,12.80985044227,11.04210686797,11.24506532668,11.18220988627,10.68510543767,10.79128699617,10.02885501297,10.77372490377,10.30004450114,12.36281129779,12.36281129779,12.36281129782,12.36281129782,11.54751421347,12.36281129747,12.36281129747,12.3628112974,12.3628112974,12.36281129743,12.24377149333,12.36281129743,12.36281129747,11.28208340427,12.36281129737,12.14650968637,11.68860266497,11.05632100127,7.98953313807,11.00248373687,5.97758359907,6.54026689917,6.08238338957,5.03730437237,9.18481622917,9.18481622917,8.52949910967,8.52949910967,8.52949910967,8.52949910967,8.03151221337,8.52949910967,8.52949910957,8.52949910964,8.52949910964,7.63681742897,6.87598910507,7.63681742877,7.63681742877,5.060435047801,5.97271261647,3.24580973946,0,0.03682646792,4.17070243776,4.17070243776,4.17070243776,4.17070243776,5.92374691439,5.92374691439,5.92374691441,5.92374691441,5.92374691449,5.92374691453,5.03997371619,5.92374691449,5.92374691439,5.92374691439,5.92374691499,5.92374691459,5.92374691459,5.92374691459,5.92374691479,5.26559540759,5.92374691449,5.92374691449,5.92374691439,5.92374691439,5.92374691469,4.65384879794,5.92374691506,3.65080978687,6.03639654756,6.03639654756,6.03639654757,6.03639654797,6.03639654797,6.03639654797,6.03639654791,6.03639654801,6.03639654801,11.63804403227,11.63804403227,11.56620730847,9.45436572356,9.86098938067,11.63804403207,11.63804403182,11.63804403182,11.47840768352,11.638044031904,11.638044031904,11.63804403147,11.63804403153,11.63804403153,11.63804403207,11.63804403207,10.55800494307,11.63804403197,11.63804403197,11.63804403192,11.63804403197,11.63804403197,11.63804403192,11.08149641807,11.63804403192,11.63804403197,9.42853448172,11.63804403197,12.95671778954,12.57290023554,14.52759096204,13.39737476444,14.52759096284,12.68284180794,14.52759096254,14.52759096254,14.52759096251,13.91837689914,11.25885291314
"t139",6.56639364454,12.80985044281,12.80985044282,12.80985044282,12.80985044281,12.80985044291,12.80985044291,12.80985044285,12.80985044285,12.16818963717,12.80985044197,12.80985044197,12.80985044202,12.80985044202,12.80985044227,11.04210686797,11.24506532668,11.18220988627,10.68510543767,10.79128699617,10.02885501297,10.77372490377,10.30004450114,12.36281129779,12.36281129779,12.36281129782,12.36281129782,11.54751421347,12.36281129747,12.36281129747,12.3628112974,12.3628112974,12.36281129743,12.24377149333,12.36281129743,12.36281129747,11.28208340427,12.36281129737,12.14650968637,11.68860266497,11.05632100127,7.98953313807,11.00248373687,5.97758359907,6.54026689917,6.08238338957,5.03730437237,9.18481622917,9.18481622917,8.52949910967,8.52949910967,8.52949910967,8.52949910967,8.03151221337,8.52949910967,8.52949910957,8.52949910964,8.52949910964,7.63681742897,6.87598910507,7.63681742877,7.63681742877,5.060435047801,5.97271261647,3.24580973946,0.03682646792,0,4.17070243776,4.17070243776,4.17070243776,4.17070243776,5.92374691439,5.92374691439,5.92374691441,5.92374691441,5.92374691449,5.92374691453,5.03997371619,5.92374691449,5.92374691439,5.92374691439,5.92374691499,5.92374691459,5.92374691459,5.92374691459,5.92374691479,5.26559540759,5.92374691449,5.92374691449,5.92374691439,5.92374691439,5.92374691469,4.65384879794,5.92374691506,3.65080978687,6.03639654756,6.03639654756,6.03639654757,6.03639654797,6.03639654797,6.03639654797,6.03639654791,6.03639654801,6.03639654801,11.63804403227,11.63804403227,11.56620730847,9.45436572356,9.86098938067,11.63804403207,11.63804403182,11.63804403182,11.47840768352,11.638044031904,11.638044031904,11.63804403147,11.63804403153,11.63804403153,11.63804403207,11.63804403207,10.55800494307,11.63804403197,11.63804403197,11.63804403192,11.63804403197,11.63804403197,11.63804403192,11.08149641807,11.63804403192,11.63804403197,9.42853448172,11.63804403197,12.95671778954,12.57290023554,14.52759096204,13.39737476444,14.52759096284,12.68284180794,14.52759096254,14.52759096254,14.52759096251,13.91837689914,11.25885291314
"t101",6.56639364438,12.80985044265,12.80985044266,12.80985044266,12.80985044265,12.80985044275,12.80985044275,12.80985044269,12.80985044269,12.16818963701,12.80985044181,12.80985044181,12.80985044186,12.80985044186,12.80985044211,11.04210686781,11.24506532652,11.18220988611,10.68510543751,10.79128699601,10.02885501281,10.77372490361,10.30004450098,12.36281129763,12.36281129763,12.36281129766,12.36281129766,11.54751421331,12.36281129731,12.36281129731,12.36281129724,12.36281129724,12.36281129727,12.24377149317,12.36281129727,12.36281129731,11.28208340411,12.36281129721,12.14650968621,11.68860266481,11.05632100111,7.98953313791,11.00248373671,5.97758359891,6.54026689901,6.08238338941,5.03730437221,9.18481622901,9.18481622901,8.52949910951,8.52949910951,8.52949910951,8.52949910951,8.03151221321,8.52949910951,8.52949910941,8.52949910948,8.52949910948,7.63681742881,6.87598910491,7.63681742861,7.63681742861,5.060435047641,5.97271261631,3.2458097393,4.17070243776,4.17070243776,0,0.5682950512,0.5682950512,2.217594306,5.92374691423,5.92374691423,5.92374691425,5.92374691425,5.92374691433,5.92374691437,5.03997371603,5.92374691433,5.92374691423,5.92374691423,5.92374691483,5.92374691443,5.92374691443,5.92374691443,5.92374691463,5.26559540743,5.92374691433,5.92374691433,5.92374691423,5.92374691423,5.92374691453,4.65384879778,5.9237469149,3.65080978671,6.0363965474,6.0363965474,6.03639654741,6.03639654781,6.03639654781,6.03639654781,6.03639654775,6.03639654785,6.03639654785,11.63804403211,11.63804403211,11.56620730831,9.4543657234,9.86098938051,11.63804403191,11.63804403166,11.63804403166,11.47840768336,11.638044031744,11.638044031744,11.63804403131,11.63804403137,11.63804403137,11.63804403191,11.63804403191,10.55800494291,11.63804403181,11.63804403181,11.63804403176,11.63804403181,11.63804403181,11.63804403176,11.08149641791,11.63804403176,11.63804403181,9.42853448156,11.63804403181,12.95671778938,12.57290023538,14.52759096188,13.39737476428,14.52759096268,12.68284180778,14.52759096238,14.52759096238,14.52759096235,13.91837689898,11.25885291298
"t108",6.56639364438,12.80985044265,12.80985044266,12.80985044266,12.80985044265,12.80985044275,12.80985044275,12.80985044269,12.80985044269,12.16818963701,12.80985044181,12.80985044181,12.80985044186,12.80985044186,12.80985044211,11.04210686781,11.24506532652,11.18220988611,10.68510543751,10.79128699601,10.02885501281,10.77372490361,10.30004450098,12.36281129763,12.36281129763,12.36281129766,12.36281129766,11.54751421331,12.36281129731,12.36281129731,12.36281129724,12.36281129724,12.36281129727,12.24377149317,12.36281129727,12.36281129731,11.28208340411,12.36281129721,12.14650968621,11.68860266481,11.05632100111,7.98953313791,11.00248373671,5.97758359891,6.54026689901,6.08238338941,5.03730437221,9.18481622901,9.18481622901,8.52949910951,8.52949910951,8.52949910951,8.52949910951,8.03151221321,8.52949910951,8.52949910941,8.52949910948,8.52949910948,7.63681742881,6.87598910491,7.63681742861,7.63681742861,5.060435047641,5.97271261631,3.2458097393,4.17070243776,4.17070243776,0.5682950512,0,0.4472657954,2.217594306,5.92374691423,5.92374691423,5.92374691425,5.92374691425,5.92374691433,5.92374691437,5.03997371603,5.92374691433,5.92374691423,5.92374691423,5.92374691483,5.92374691443,5.92374691443,5.92374691443,5.92374691463,5.26559540743,5.92374691433,5.92374691433,5.92374691423,5.92374691423,5.92374691453,4.65384879778,5.9237469149,3.65080978671,6.0363965474,6.0363965474,6.03639654741,6.03639654781,6.03639654781,6.03639654781,6.03639654775,6.03639654785,6.03639654785,11.63804403211,11.63804403211,11.56620730831,9.4543657234,9.86098938051,11.63804403191,11.63804403166,11.63804403166,11.47840768336,11.638044031744,11.638044031744,11.63804403131,11.63804403137,11.63804403137,11.63804403191,11.63804403191,10.55800494291,11.63804403181,11.63804403181,11.63804403176,11.63804403181,11.63804403181,11.63804403176,11.08149641791,11.63804403176,11.63804403181,9.42853448156,11.63804403181,12.95671778938,12.57290023538,14.52759096188,13.39737476428,14.52759096268,12.68284180778,14.52759096238,14.52759096238,14.52759096235,13.91837689898,11.25885291298
"t109",6.56639364438,12.80985044265,12.80985044266,12.80985044266,12.80985044265,12.80985044275,12.80985044275,12.80985044269,12.80985044269,12.16818963701,12.80985044181,12.80985044181,12.80985044186,12.80985044186,12.80985044211,11.04210686781,11.24506532652,11.18220988611,10.68510543751,10.79128699601,10.02885501281,10.77372490361,10.30004450098,12.36281129763,12.36281129763,12.36281129766,12.36281129766,11.54751421331,12.36281129731,12.36281129731,12.36281129724,12.36281129724,12.36281129727,12.24377149317,12.36281129727,12.36281129731,11.28208340411,12.36281129721,12.14650968621,11.68860266481,11.05632100111,7.98953313791,11.00248373671,5.97758359891,6.54026689901,6.08238338941,5.03730437221,9.18481622901,9.18481622901,8.52949910951,8.52949910951,8.52949910951,8.52949910951,8.03151221321,8.52949910951,8.52949910941,8.52949910948,8.52949910948,7.63681742881,6.87598910491,7.63681742861,7.63681742861,5.060435047641,5.97271261631,3.2458097393,4.17070243776,4.17070243776,0.5682950512,0.4472657954,0,2.217594306,5.92374691423,5.92374691423,5.92374691425,5.92374691425,5.92374691433,5.92374691437,5.03997371603,5.92374691433,5.92374691423,5.92374691423,5.92374691483,5.92374691443,5.92374691443,5.92374691443,5.92374691463,5.26559540743,5.92374691433,5.92374691433,5.92374691423,5.92374691423,5.92374691453,4.65384879778,5.9237469149,3.65080978671,6.0363965474,6.0363965474,6.03639654741,6.03639654781,6.03639654781,6.03639654781,6.03639654775,6.03639654785,6.03639654785,11.63804403211,11.63804403211,11.56620730831,9.4543657234,9.86098938051,11.63804403191,11.63804403166,11.63804403166,11.47840768336,11.638044031744,11.638044031744,11.63804403131,11.63804403137,11.63804403137,11.63804403191,11.63804403191,10.55800494291,11.63804403181,11.63804403181,11.63804403176,11.63804403181,11.63804403181,11.63804403176,11.08149641791,11.63804403176,11.63804403181,9.42853448156,11.63804403181,12.95671778938,12.57290023538,14.52759096188,13.39737476428,14.52759096268,12.68284180778,14.52759096238,14.52759096238,14.52759096235,13.91837689898,11.25885291298
"t50",6.56639364438,12.80985044265,12.80985044266,12.80985044266,12.80985044265,12.80985044275,12.80985044275,12.80985044269,12.80985044269,12.16818963701,12.80985044181,12.80985044181,12.80985044186,12.80985044186,12.80985044211,11.04210686781,11.24506532652,11.18220988611,10.68510543751,10.79128699601,10.02885501281,10.77372490361,10.30004450098,12.36281129763,12.36281129763,12.36281129766,12.36281129766,11.54751421331,12.36281129731,12.36281129731,12.36281129724,12.36281129724,12.36281129727,12.24377149317,12.36281129727,12.36281129731,11.28208340411,12.36281129721,12.14650968621,11.68860266481,11.05632100111,7.98953313791,11.00248373671,5.97758359891,6.54026689901,6.08238338941,5.03730437221,9.18481622901,9.18481622901,8.52949910951,8.52949910951,8.52949910951,8.52949910951,8.03151221321,8.52949910951,8.52949910941,8.52949910948,8.52949910948,7.63681742881,6.87598910491,7.63681742861,7.63681742861,5.060435047641,5.97271261631,3.2458097393,4.17070243776,4.17070243776,2.217594306,2.217594306,2.217594306,0,5.92374691423,5.92374691423,5.92374691425,5.92374691425,5.92374691433,5.92374691437,5.03997371603,5.92374691433,5.92374691423,5.92374691423,5.92374691483,5.92374691443,5.92374691443,5.92374691443,5.92374691463,5.26559540743,5.92374691433,5.92374691433,5.92374691423,5.92374691423,5.92374691453,4.65384879778,5.9237469149,3.65080978671,6.0363965474,6.0363965474,6.03639654741,6.03639654781,6.03639654781,6.03639654781,6.03639654775,6.03639654785,6.03639654785,11.63804403211,11.63804403211,11.56620730831,9.4543657234,9.86098938051,11.63804403191,11.63804403166,11.63804403166,11.47840768336,11.638044031744,11.638044031744,11.63804403131,11.63804403137,11.63804403137,11.63804403191,11.63804403191,10.55800494291,11.63804403181,11.63804403181,11.63804403176,11.63804403181,11.63804403181,11.63804403176,11.08149641791,11.63804403176,11.63804403181,9.42853448156,11.63804403181,12.95671778938,12.57290023538,14.52759096188,13.39737476428,14.52759096268,12.68284180778,14.52759096238,14.52759096238,14.52759096235,13.91837689898,11.25885291298
"t75",6.56639364421,12.80985044248,12.80985044249,12.80985044249,12.80985044248,12.80985044258,12.80985044258,12.80985044252,12.80985044252,12.16818963684,12.80985044164,12.80985044164,12.80985044169,12.80985044169,12.80985044194,11.04210686764,11.24506532635,11.18220988594,10.68510543734,10.79128699584,10.02885501264,10.77372490344,10.30004450081,12.36281129746,12.36281129746,12.36281129749,12.36281129749,11.54751421314,12.36281129714,12.36281129714,12.36281129707,12.36281129707,12.3628112971,12.243771493,12.3628112971,12.36281129714,11.28208340394,12.36281129704,12.14650968604,11.68860266464,11.05632100094,7.98953313774,11.00248373654,5.97758359874,6.54026689884,6.08238338924,5.03730437204,9.18481622884,9.18481622884,8.52949910934,8.52949910934,8.52949910934,8.52949910934,8.03151221304,8.52949910934,8.52949910924,8.52949910931,8.52949910931,7.63681742864,6.87598910474,7.63681742844,7.63681742844,5.060435047471,5.97271261614,4.24403867293,5.92374691439,5.92374691439,5.92374691423,5.92374691423,5.92374691423,5.92374691423,0,1.3549762312,1.35497623122,1.35497623122,2.5505107179,2.86272863934,1.978955441,2.8627286393,3.4945595334,3.4945595334,4.2141680516,4.2141680512,4.2141680512,4.2141680512,4.2141680514,4.190585389,4.8487368959,4.8487368959,4.8487368958,4.8487368958,4.98694859896,3.71705048221,4.98694859933,3.65080978654,6.03639654723,6.03639654723,6.03639654724,6.03639654764,6.03639654764,6.03639654764,6.03639654758,6.03639654768,6.03639654768,11.63804403194,11.63804403194,11.56620730814,9.45436572323,9.86098938034,11.63804403174,11.63804403149,11.63804403149,11.47840768319,11.638044031574,11.638044031574,11.63804403114,11.6380440312,11.6380440312,11.63804403174,11.63804403174,10.55800494274,11.63804403164,11.63804403164,11.63804403159,11.63804403164,11.63804403164,11.63804403159,11.08149641774,11.63804403159,11.63804403164,9.42853448139,11.63804403164,12.95671778921,12.57290023521,14.52759096171,13.39737476411,14.52759096251,12.68284180761,14.52759096221,14.52759096221,14.52759096218,13.91837689881,11.25885291281
"t122",6.56639364421,12.80985044248,12.80985044249,12.80985044249,12.80985044248,12.80985044258,12.80985044258,12.80985044252,12.80985044252,12.16818963684,12.80985044164,12.80985044164,12.80985044169,12.80985044169,12.80985044194,11.04210686764,11.24506532635,11.18220988594,10.68510543734,10.79128699584,10.02885501264,10.77372490344,10.30004450081,12.36281129746,12.36281129746,12.36281129749,12.36281129749,11.54751421314,12.36281129714,12.36281129714,12.36281129707,12.36281129707,12.3628112971,12.243771493,12.3628112971,12.36281129714,11.28208340394,12.36281129704,12.14650968604,11.68860266464,11.05632100094,7.98953313774,11.00248373654,5.97758359874,6.54026689884,6.08238338924,5.03730437204,9.18481622884,9.18481622884,8.52949910934,8.52949910934,8.52949910934,8.52949910934,8.03151221304,8.52949910934,8.52949910924,8.52949910931,8.52949910931,7.63681742864,6.87598910474,7.63681742844,7.63681742844,5.060435047471,5.97271261614,4.24403867293,5.92374691439,5.92374691439,5.92374691423,5.92374691423,5.92374691423,5.92374691423,1.3549762312,0,0.23721223142,0.23721223142,2.5505107179,2.86272863934,1.978955441,2.8627286393,3.4945595334,3.4945595334,4.2141680516,4.2141680512,4.2141680512,4.2141680512,4.2141680514,4.190585389,4.8487368959,4.8487368959,4.8487368958,4.8487368958,4.98694859896,3.71705048221,4.98694859933,3.65080978654,6.03639654723,6.03639654723,6.03639654724,6.03639654764,6.03639654764,6.03639654764,6.03639654758,6.03639654768,6.03639654768,11.63804403194,11.63804403194,11.56620730814,9.45436572323,9.86098938034,11.63804403174,11.63804403149,11.63804403149,11.47840768319,11.638044031574,11.638044031574,11.63804403114,11.6380440312,11.6380440312,11.63804403174,11.63804403174,10.55800494274,11.63804403164,11.63804403164,11.63804403159,11.63804403164,11.63804403164,11.63804403159,11.08149641774,11.63804403159,11.63804403164,9.42853448139,11.63804403164,12.95671778921,12.57290023521,14.52759096171,13.39737476411,14.52759096251,12.68284180761,14.52759096221,14.52759096221,14.52759096218,13.91837689881,11.25885291281
"t134",6.56639364423,12.8098504425,12.80985044251,12.80985044251,12.8098504425,12.8098504426,12.8098504426,12.80985044254,12.80985044254,12.16818963686,12.80985044166,12.80985044166,12.80985044171,12.80985044171,12.80985044196,11.04210686766,11.24506532637,11.18220988596,10.68510543736,10.79128699586,10.02885501266,10.77372490346,10.30004450083,12.36281129748,12.36281129748,12.36281129751,12.36281129751,11.54751421316,12.36281129716,12.36281129716,12.36281129709,12.36281129709,12.36281129712,12.24377149302,12.36281129712,12.36281129716,11.28208340396,12.36281129706,12.14650968606,11.68860266466,11.05632100096,7.98953313776,11.00248373656,5.97758359876,6.54026689886,6.08238338926,5.03730437206,9.18481622886,9.18481622886,8.52949910936,8.52949910936,8.52949910936,8.52949910936,8.03151221306,8.52949910936,8.52949910926,8.52949910933,8.52949910933,7.63681742866,6.87598910476,7.63681742846,7.63681742846,5.060435047491,5.97271261616,4.24403867295,5.92374691441,5.92374691441,5.92374691425,5.92374691425,5.92374691425,5.92374691425,1.35497623122,0.23721223142,0,0.07585100244,2.55051071792,2.86272863936,1.97895544102,2.86272863932,3.49455953342,3.49455953342,4.21416805162,4.21416805122,4.21416805122,4.21416805122,4.21416805142,4.19058538902,4.84873689592,4.84873689592,4.84873689582,4.84873689582,4.98694859898,3.71705048223,4.98694859935,3.65080978656,6.03639654725,6.03639654725,6.03639654726,6.03639654766,6.03639654766,6.03639654766,6.0363965476,6.0363965477,6.0363965477,11.63804403196,11.63804403196,11.56620730816,9.45436572325,9.86098938036,11.63804403176,11.63804403151,11.63804403151,11.47840768321,11.638044031594,11.638044031594,11.63804403116,11.63804403122,11.63804403122,11.63804403176,11.63804403176,10.55800494276,11.63804403166,11.63804403166,11.63804403161,11.63804403166,11.63804403166,11.63804403161,11.08149641776,11.63804403161,11.63804403166,9.42853448141,11.63804403166,12.95671778923,12.57290023523,14.52759096173,13.39737476413,14.52759096253,12.68284180763,14.52759096223,14.52759096223,14.5275909622,13.91837689883,11.25885291283
"t135",6.56639364423,12.8098504425,12.80985044251,12.80985044251,12.8098504425,12.8098504426,12.8098504426,12.80985044254,12.80985044254,12.16818963686,12.80985044166,12.80985044166,12.80985044171,12.80985044171,12.80985044196,11.04210686766,11.24506532637,11.18220988596,10.68510543736,10.79128699586,10.02885501266,10.77372490346,10.30004450083,12.36281129748,12.36281129748,12.36281129751,12.36281129751,11.54751421316,12.36281129716,12.36281129716,12.36281129709,12.36281129709,12.36281129712,12.24377149302,12.36281129712,12.36281129716,11.28208340396,12.36281129706,12.14650968606,11.68860266466,11.05632100096,7.98953313776,11.00248373656,5.97758359876,6.54026689886,6.08238338926,5.03730437206,9.18481622886,9.18481622886,8.52949910936,8.52949910936,8.52949910936,8.52949910936,8.03151221306,8.52949910936,8.52949910926,8.52949910933,8.52949910933,7.63681742866,6.87598910476,7.63681742846,7.63681742846,5.060435047491,5.97271261616,4.24403867295,5.92374691441,5.92374691441,5.92374691425,5.92374691425,5.92374691425,5.92374691425,1.35497623122,0.23721223142,0.07585100244,0,2.55051071792,2.86272863936,1.97895544102,2.86272863932,3.49455953342,3.49455953342,4.21416805162,4.21416805122,4.21416805122,4.21416805122,4.21416805142,4.19058538902,4.84873689592,4.84873689592,4.84873689582,4.84873689582,4.98694859898,3.71705048223,4.98694859935,3.65080978656,6.03639654725,6.03639654725,6.03639654726,6.03639654766,6.03639654766,6.03639654766,6.0363965476,6.0363965477,6.0363965477,11.63804403196,11.63804403196,11.56620730816,9.45436572325,9.86098938036,11.63804403176,11.63804403151,11.63804403151,11.47840768321,11.638044031594,11.638044031594,11.63804403116,11.63804403122,11.63804403122,11.63804403176,11.63804403176,10.55800494276,11.63804403166,11.63804403166,11.63804403161,11.63804403166,11.63804403166,11.63804403161,11.08149641776,11.63804403161,11.63804403166,9.42853448141,11.63804403166,12.95671778923,12.57290023523,14.52759096173,13.39737476413,14.52759096253,12.68284180763,14.52759096223,14.52759096223,14.5275909622,13.91837689883,11.25885291283
"t46",6.56639364431,12.80985044258,12.80985044259,12.80985044259,12.80985044258,12.80985044268,12.80985044268,12.80985044262,12.80985044262,12.16818963694,12.80985044174,12.80985044174,12.80985044179,12.80985044179,12.80985044204,11.04210686774,11.24506532645,11.18220988604,10.68510543744,10.79128699594,10.02885501274,10.77372490354,10.30004450091,12.36281129756,12.36281129756,12.36281129759,12.36281129759,11.54751421324,12.36281129724,12.36281129724,12.36281129717,12.36281129717,12.3628112972,12.2437714931,12.3628112972,12.36281129724,11.28208340404,12.36281129714,12.14650968614,11.68860266474,11.05632100104,7.98953313784,11.00248373664,5.97758359884,6.54026689894,6.08238338934,5.03730437214,9.18481622894,9.18481622894,8.52949910944,8.52949910944,8.52949910944,8.52949910944,8.03151221314,8.52949910944,8.52949910934,8.52949910941,8.52949910941,7.63681742874,6.87598910484,7.63681742854,7.63681742854,5.060435047571,5.97271261624,4.24403867303,5.92374691449,5.92374691449,5.92374691433,5.92374691433,5.92374691433,5.92374691433,2.5505107179,2.5505107179,2.55051071792,2.55051071792,0,2.86272863944,1.9789554411,2.8627286394,3.4945595335,3.4945595335,4.2141680517,4.2141680513,4.2141680513,4.2141680513,4.2141680515,4.1905853891,4.848736896,4.848736896,4.8487368959,4.8487368959,4.98694859906,3.71705048231,4.98694859943,3.65080978664,6.03639654733,6.03639654733,6.03639654734,6.03639654774,6.03639654774,6.03639654774,6.03639654768,6.03639654778,6.03639654778,11.63804403204,11.63804403204,11.56620730824,9.45436572333,9.86098938044,11.63804403184,11.63804403159,11.63804403159,11.47840768329,11.638044031674,11.638044031674,11.63804403124,11.6380440313,11.6380440313,11.63804403184,11.63804403184,10.55800494284,11.63804403174,11.63804403174,11.63804403169,11.63804403174,11.63804403174,11.63804403169,11.08149641784,11.63804403169,11.63804403174,9.42853448149,11.63804403174,12.95671778931,12.57290023531,14.52759096181,13.39737476421,14.52759096261,12.68284180771,14.52759096231,14.52759096231,14.52759096228,13.91837689891,11.25885291291
"t61",6.56639364435,12.80985044262,12.80985044263,12.80985044263,12.80985044262,12.80985044272,12.80985044272,12.80985044266,12.80985044266,12.16818963698,12.80985044178,12.80985044178,12.80985044183,12.80985044183,12.80985044208,11.04210686778,11.24506532649,11.18220988608,10.68510543748,10.79128699598,10.02885501278,10.77372490358,10.30004450095,12.3628112976,12.3628112976,12.36281129763,12.36281129763,11.54751421328,12.36281129728,12.36281129728,12.36281129721,12.36281129721,12.36281129724,12.24377149314,12.36281129724,12.36281129728,11.28208340408,12.36281129718,12.14650968618,11.68860266478,11.05632100108,7.98953313788,11.00248373668,5.97758359888,6.54026689898,6.08238338938,5.03730437218,9.18481622898,9.18481622898,8.52949910948,8.52949910948,8.52949910948,8.52949910948,8.03151221318,8.52949910948,8.52949910938,8.52949910945,8.52949910945,7.63681742878,6.87598910488,7.63681742858,7.63681742858,5.060435047611,5.97271261628,4.24403867307,5.92374691453,5.92374691453,5.92374691437,5.92374691437,5.92374691437,5.92374691437,2.86272863934,2.86272863934,2.86272863936,2.86272863936,2.86272863944,0,1.05172335266,2.13258248604,3.49455953354,3.49455953354,4.21416805174,4.21416805134,4.21416805134,4.21416805134,4.21416805154,4.19058538914,4.84873689604,4.84873689604,4.84873689594,4.84873689594,4.9869485991,3.71705048235,4.98694859947,3.65080978668,6.03639654737,6.03639654737,6.03639654738,6.03639654778,6.03639654778,6.03639654778,6.03639654772,6.03639654782,6.03639654782,11.63804403208,11.63804403208,11.56620730828,9.45436572337,9.86098938048,11.63804403188,11.63804403163,11.63804403163,11.47840768333,11.638044031714,11.638044031714,11.63804403128,11.63804403134,11.63804403134,11.63804403188,11.63804403188,10.55800494288,11.63804403178,11.63804403178,11.63804403173,11.63804403178,11.63804403178,11.63804403173,11.08149641788,11.63804403173,11.63804403178,9.42853448153,11.63804403178,12.95671778935,12.57290023535,14.52759096185,13.39737476425,14.52759096265,12.68284180775,14.52759096235,14.52759096235,14.52759096232,13.91837689895,11.25885291295
