"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t14",0.0660881348972604,-0.0224324201605577,-0.00420478611953028,-0.144858546393231,-0.0119730962798287,0.129551862869152,0.0153178078811239,-0.000510659312496638,0.0334021900614756,-0.00343653156350783,1.90569944349225e-05,0.000827988313333799,-0.00408858131906148,6.53817366615041e-06,-0.014628310852805,0.00111015605520977,-0.0270178484999713,0.258238180518778,-0.0923226787379137,-0.022336608342078,-0.305673428559289,0.0305500379366589,0.0122943998615144,-0.170204840283543,0.00791541654855744,-0.0179230495177226,0.00095112622869477,-0.0940807984191012,-0.0234746586819505,0.0148124244197111,0.0002349749538118,-0.00347897054123294,0.00782934164962639,0.00176199166944779,-0.0683609087105786,2.81436406815188e-05,0.0110718592922793,-0.000913148586059005,0.0270205970831918,0.0375086561044022,-3.00391998674424e-16,-0.000302949047127715,0.0312800221320294,-0.0694611081575267,-0.000163993326510622,-0.0174845886306825,-0.00099993021229121,0.00481274473795095,2.0718213300235e-06,-0.00668411661049246,-0.0101161803802114,1.18041704689569e-05,0.0137336475906791,-0.150650285846798,-0.00166014103239889,0.000136295023356155,-0.0175207174322017,-1.2715658774004e-05,0.000145202582304526,-2.03503758976729e-06,-1.54322832698773e-05,-3.48515078154449e-07,0.0908467651850804,-7.95057609453618e-16,0.000235064255406277,-0.030708296126598,1.61190726037146e-16,4.9960036108132e-16,-0.00074934840454641,-2.18774055715428e-06,5.05332711972506e-06,1.63410951437015e-15,-0.000125877712147139,-0.00552032190688333,4.3291166468956e-05,3.22575104924023e-16,0.000592405090367085,0.108523276855879,0.00703484054735584,-0.0016274239035703,-7.75165401416256e-08,-2.03344441530637e-16,-1.09533575614859e-07,-5.55751998082901e-07,5.01252062356204e-07,8.76562725529717e-08,3.17454396103756e-16,8.55080832008748e-09,1.14750783593125e-09,1.92235437460557e-08,-2.03410853037841e-07,-0.0126455643630541,6.86950496486816e-16,-0.00324428546201747,8.15320033709099e-15,-5.29385563163842e-14,-0.824434894256204,-3.87047222045501e-07,1.21066038362944e-05,-1.1921410221515e-16,-2.92660997648577e-05,2.77555756156289e-17,-1.0789443013259e-16,2.61257598393261e-06,-6.31168782723148e-17,1.18808622662288e-16,-2.11176168756627e-08,5.12625626697801e-17,-9.30218470238926e-17,4.4949688273576e-06,5.88037995212271e-17,-5.02414522721209e-17,-9.24207447101582e-17,-1.10488963597912e-16,-1.28578756254727e-16,2.40417934090982e-16,-1.43801177315664e-16,2.00833500496342e-16,-2.6746460354293e-17,1.99246775375903e-15
"t123",0.0927195212366245,0.0239665332653078,0.00312491837845436,-0.0322940716696149,-0.00954103679910201,-0.109207465696345,-0.305701755123639,-0.000688157079581077,0.0608091534028948,-0.179026940305197,-0.00182288274075221,-0.000151141169179198,0.0020033428418271,-4.43395966533231e-06,0.0295918009458052,-0.000219161637253549,0.00455293767312567,-0.0439376010007419,-0.0145954017306885,-0.000610267544653903,0.00963059558259996,-0.00101759770197179,-0.000445447088375822,0.00399009273230594,0.00660673982966594,-0.0265931348123505,0.00120259164358058,-0.0896726969625626,-0.187649219113084,-0.052259148741449,0.000101960012661437,-0.000365270319660674,-0.000971094181518861,-0.358934227040115,0.00119250236039258,3.08164525281241e-07,-0.000553152041114322,3.1722874581544e-05,-0.000989566656204657,-0.0014514485675106,-6.38866264157136e-17,1.26430029443649e-05,-0.00167041023206812,0.000132806807781587,1.3485682358841e-06,-0.00658868695343742,7.57825363637259e-06,0.0877086267395305,-5.37197213071067e-07,0.00573451877191934,0.000415113814017535,-2.15301148915982e-07,-0.000172188310073465,0.00211459087974678,-3.57806261969502e-05,-7.1628820669245e-07,1.34717876876466e-05,1.81787573882985e-09,1.9602890562019e-09,-4.07282007251764e-09,-5.6574697008719e-08,-1.45317199939932e-09,0.000705039661224163,-1.03557213148638e-17,-2.15035879285644e-05,0.00290299778605078,-2.77637474579295e-17,1.17961196366423e-16,8.89482989830973e-05,1.37694635916622e-05,9.12247265826005e-06,7.91033905045424e-16,-0.00123376288301521,-0.0230892042614938,-9.19933949291955e-05,1.38599837037677e-16,-1.53092734181191e-05,-0.00234285358595667,-0.00012308138446079,-0.00673808157448723,-1.38722871731445e-09,-4.97684250216774e-16,-4.32113074028085e-09,-2.29774430975105e-08,2.32344325393902e-08,4.69924343188266e-09,3.64291929955129e-16,5.55441762029041e-10,1.08224960243541e-10,2.91557120862194e-09,-3.09024454159604e-09,-1.10294793688503e-05,-6.93889390390723e-18,0.000927297467705958,-1.271552307891e-15,1.2195106036117e-15,3.22647343972538e-06,-1.29447211888381e-06,0.391389656912492,6.89578409285099e-15,6.83507757491238e-07,1.51961776495568e-15,-6.30964929030298e-17,-2.09953058057628e-07,1.47512039190762e-15,2.85737417727297e-16,-7.97595912926941e-11,-1.48722605550174e-16,-1.94430459690424e-16,-1.49257275428374e-06,-2.61088512336327e-16,-2.10796379906831e-16,2.29417249156208e-16,-5.87828652805576e-14,0.707106781186547,-1.01888977825745e-15,-3.31897542312348e-15,1.69195301984494e-16,-2.47293755572555e-16,1.84717275345894e-15
"t124",0.0927195212366245,0.0239665332653077,0.00312491837845436,-0.0322940716696148,-0.009541036799102,-0.109207465696345,-0.305701755123639,-0.000688157079581089,0.0608091534028947,-0.179026940305196,-0.00182288274075222,-0.000151141169179214,0.00200334284182711,-4.43395966532624e-06,0.0295918009458052,-0.000219161637253514,0.00455293767312568,-0.0439376010007418,-0.0145954017306884,-0.00061026754465391,0.00963059558260002,-0.00101759770197179,-0.000445447088375801,0.00399009273230595,0.00660673982966591,-0.0265931348123505,0.00120259164358051,-0.0896726969625625,-0.187649219113084,-0.0522591487414489,0.000101960012661442,-0.000365270319660646,-0.000971094181518695,-0.358934227040114,0.00119250236039248,3.08164525202636e-07,-0.000553152041114322,3.17228745814989e-05,-0.000989566656204695,-0.00145144856751053,-1.74806166607949e-16,1.2643002944273e-05,-0.00167041023206816,0.00013280680778202,1.34856823586675e-06,-0.00658868695343718,7.57825363641943e-06,0.0877086267395305,-5.37197212868538e-07,0.00573451877191938,0.000415113814017507,-2.15301148753718e-07,-0.000172188310073396,0.00211459087974683,-3.57806261968764e-05,-7.162882065051e-07,1.34717876876613e-05,1.81787544739631e-09,1.96028856814829e-09,-4.07281995455644e-09,-5.65746967219136e-08,-1.45317107652643e-09,0.000705039661224115,-1.09234959444751e-16,-2.1503587928459e-05,0.0029029977860508,8.96011377154723e-17,-4.16333634234434e-16,8.89482989831863e-05,1.37694635916399e-05,9.12247265833291e-06,3.40005801291454e-16,-0.00123376288301529,-0.0230892042614935,-9.19933949296673e-05,2.40081160382777e-16,-1.53092734178663e-05,-0.00234285358595665,-0.000123081384460777,-0.00673808157448731,-1.38722892201182e-09,2.02096020424623e-16,-4.32113047692815e-09,-2.29774428442409e-08,2.32344327145972e-08,4.69924314738801e-09,-5.55111512312578e-17,5.55441581617799e-10,1.08224715647531e-10,2.91557115257547e-09,-3.09024451427414e-09,-1.10294793694907e-05,-2.04697370165263e-16,0.000927297467706251,-5.82867087928207e-16,2.44075593069937e-15,3.22647343969154e-06,-1.29447211862286e-06,0.391389656912491,6.55057412135642e-15,6.83507757646333e-07,1.62717062046625e-15,-7.00377792156493e-17,-2.09953058259127e-07,5.6041469314556e-16,-4.81690241701867e-16,-7.97598029289581e-11,-5.73715760325709e-17,7.30376531521625e-18,-1.49257275408078e-06,3.17863059206704e-16,-3.6357918536387e-17,-2.95202956479685e-16,5.87715011603956e-14,-0.707106781186548,7.50745003008988e-16,3.15848203431302e-15,2.48480973836192e-16,1.42567557912699e-16,1.82529219833371e-15
"t99",0.0926115731544375,0.0238796432579978,0.00311299193804705,-0.032115983549852,-0.00946206127294296,-0.108190548740764,-0.302693058224569,-0.000681066939171566,0.0600851069225911,-0.176090361985921,-0.00179116984335976,-0.000148002141961692,0.00194952299184986,-4.301304698715e-06,0.0286877895069469,-0.000211632518907361,0.00436989610766657,-0.0418303793464385,-0.0138712103016053,-0.000579719993274046,0.00913705653051057,-0.000965322317603118,-0.000422445507382144,0.00376214040288519,0.00618124880225042,-0.0246899173367309,0.00111171217926391,-0.082875699339763,-0.173146119882197,-0.0476643406081179,9.29568315819141e-05,-0.000332897796197135,-0.000876605535270768,-0.320124186060524,0.00105837888744899,2.73265406243033e-07,-0.00048838291015744,2.79483068450848e-05,-0.000868521788231279,-0.00126920124734793,-1.6867176725436e-16,1.10368589394186e-05,-0.00145543828647933,0.000115502891400668,1.16620192091438e-06,-0.00553880056608973,6.30426388464889e-06,0.0716722924407329,-4.38302632161801e-07,0.00466408192622762,0.000336059754769328,-1.72130222706856e-07,-0.000137590939746107,0.00168150943453332,-2.80689495255377e-05,-5.60266277028348e-07,1.0403669570514e-05,1.40099818551898e-09,1.51004157421741e-09,-3.11540013751832e-09,-4.30039648347466e-08,-1.10242236867064e-09,0.000527280440460732,-2.10448889626549e-16,-1.55069819523936e-05,0.00208284856396465,-1.27703922726061e-16,2.63677968348475e-16,5.71817847361614e-05,8.62132016108069e-06,5.48928099700779e-06,8.74300631892311e-16,-0.000727902515299041,-0.0130022828190883,-4.6618976334397e-05,-3.73815884915242e-16,-7.36676154597924e-06,-0.00111796852423062,-5.82062488163749e-05,-0.00295802376038991,-5.55199974536236e-10,2.02417600175217e-16,-1.28419840648259e-09,-6.56080923790159e-09,5.89274259422956e-09,9.69509680870395e-10,1.87350135405495e-16,7.52170357248838e-11,-8.8805135120551e-13,-5.30705957797045e-10,6.94162922238936e-10,2.48266630524486e-06,1.21430643318376e-16,-0.000625719736837458,1.6306400674182e-15,-4.15813217191641e-15,-3.41324330854095e-06,2.15621213010768e-06,-0.832459295536107,-1.42523836744165e-14,-3.35021934858557e-06,-2.90392709878518e-15,1.40388400077649e-16,5.22413064980585e-06,-1.94089864209089e-15,8.18915984237448e-16,-5.72319896335882e-10,1.83215957171953e-16,5.67018975128091e-17,-4.48713534536085e-06,-1.0540638623543e-16,1.74526432392759e-16,5.88997111533173e-17,-2.04728083231764e-17,3.69176362512061e-16,1.30131371317059e-16,1.81782326496427e-17,-2.218353152585e-16,8.92714951492356e-18,2.20851461102008e-15
"t102",0.0922048610542155,0.0235452313780505,0.00306701432420921,-0.0314191280607418,-0.00914532813098342,-0.104073908907758,-0.290454607895166,-0.000652104991752669,0.0570836422431451,-0.163392279033323,-0.00165272742395382,-0.000133841047287762,0.00169127516794302,-3.64401755601818e-06,0.0241782279645388,-0.000172485113548637,0.00335262730504863,-0.0289590119849843,-0.00935284248514919,-0.000388044166597884,0.005991724519291,-0.000631624993057005,-0.000275100852749729,0.00218838699345283,0.00291113051710151,-0.00825428055464877,0.000269349406110886,-0.0196107586449863,-0.0343691030327673,0.00714610849217523,-1.53790809698265e-05,5.95957971244697e-05,0.000556460789558464,0.529924742183667,-0.00250632659719031,-6.90846956997237e-07,0.0017327377541064,-0.000118873452189463,0.00528840811398752,0.0119212276296587,1.56335749334233e-17,-0.000132788831964803,0.0247513688657453,-0.00312050198771558,5.46189066862988e-05,-0.0288014952922779,2.75857581942761e-05,0.262307577927974,-1.58606025908544e-06,0.016514525253018,0.00115604968086111,-5.5604203442733e-07,-0.000443484806003886,0.00531467289783715,-8.48318899458047e-05,-1.67964648056969e-06,3.02643613868867e-05,4.05865182434573e-09,4.37047196120584e-09,-8.90111319720721e-09,-1.21626474174101e-07,-3.1088146241337e-09,0.00146011379389835,2.72766974619618e-16,-4.17468255439013e-05,0.0055938495359821,3.51142865175685e-16,-7.97972798949331e-17,0.00015314294469233,2.32699369904754e-05,1.50432399228621e-05,1.24726617922732e-15,-0.00201241958082267,-0.0367969277595711,-0.000140452200406822,-1.37764137723234e-16,-2.29661803774587e-05,-0.00350522629369995,-0.000183626042761299,-0.00983657064737154,-1.97802115485535e-09,2.01719262988595e-16,-5.81320406539015e-09,-3.07169473216448e-08,3.05339889865308e-08,6.02336181279584e-09,6.96491475604688e-16,6.86166617882428e-10,1.24111365282231e-10,3.04909965130918e-09,-3.15741154532576e-09,-1.12663370078394e-05,5.76361874893294e-16,0.000720466249336831,5.91540705308091e-16,3.38271077815477e-16,1.85857053873016e-06,-3.40839975644528e-07,0.0111693723198654,-1.841266590883e-15,-9.35246515697995e-07,-3.99853761212654e-16,-2.59998422450842e-15,2.3831038511718e-06,1.02882539639974e-14,-0.707106781186548,-3.69628658410115e-10,-3.86409102550663e-16,4.99838645134268e-16,-3.77654626064483e-06,-3.96653684366478e-16,9.29842339313296e-17,4.25315851952999e-17,-9.03136435882599e-17,2.68944604277083e-16,-1.54976367625708e-16,-3.73436503945995e-16,8.71345610873922e-17,-5.47706869829586e-18,1.81980939564141e-15
"t103",0.0922048610542155,0.0235452313780505,0.00306701432420922,-0.0314191280607418,-0.00914532813098343,-0.104073908907758,-0.290454607895166,-0.000652104991752667,0.0570836422431452,-0.163392279033323,-0.00165272742395383,-0.000133841047287753,0.00169127516794301,-3.64401755601818e-06,0.0241782279645388,-0.000172485113548687,0.00335262730504862,-0.0289590119849844,-0.00935284248514923,-0.000388044166597866,0.00599172451929104,-0.00063162499305693,-0.000275100852749706,0.00218838699345282,0.00291113051710151,-0.00825428055464881,0.000269349406110954,-0.0196107586449864,-0.0343691030327673,0.00714610849217527,-1.53790809697912e-05,5.95957971243587e-05,0.000556460789558471,0.529924742183668,-0.00250632659719032,-6.90846957430439e-07,0.0017327377541065,-0.000118873452189274,0.0052884081139875,0.0119212276296588,1.90478955980412e-16,-0.000132788831964978,0.0247513688657453,-0.00312050198771552,5.46189066863137e-05,-0.0288014952922779,2.75857581943299e-05,0.262307577927974,-1.58606025945734e-06,0.0165145252530179,0.00115604968086111,-5.56042034275304e-07,-0.000443484806004131,0.00531467289783714,-8.48318899459408e-05,-1.67964648047775e-06,3.02643613869955e-05,4.05865189026522e-09,4.37047191240318e-09,-8.90111329435173e-09,-1.21626474289035e-07,-3.10881491556725e-09,0.00146011379389841,-3.43168279569633e-16,-4.17468255438024e-05,0.00559384953598214,1.45469713054756e-16,0,0.000153142944692437,2.32699369903363e-05,1.50432399229281e-05,1.31838984174237e-15,-0.00201241958082268,-0.0367969277595709,-0.000140452200406632,8.29794245948657e-17,-2.29661803773178e-05,-0.00350522629370009,-0.000183626042761361,-0.00983657064737107,-1.97802037596451e-09,-1.61712695953198e-16,-5.81320437637321e-09,-3.07169477076208e-08,3.0533988880279e-08,6.02336117094815e-09,-5.11743425413158e-16,6.86166212824496e-10,1.24111638609599e-10,3.04909984970801e-09,-3.15741244065991e-09,-1.126633700536e-05,-8.40907204979757e-16,0.000720466249336829,-4.45823933326039e-16,2.22044604925031e-16,1.85857053884986e-06,-3.40839975181285e-07,0.011169372319866,2.29171209051236e-15,-9.35246515079756e-07,5.73326108810335e-16,2.49857391373423e-15,2.38310385256343e-06,-1.02170274583238e-14,0.707106781186547,-3.69627915948467e-10,3.55469317852499e-16,-5.13375192939695e-16,-3.7765462603135e-06,3.92549279841629e-16,-1.45058940665587e-16,-8.77953127910542e-17,-6.95994525069695e-17,-1.72842793461359e-16,-9.10084376139081e-17,2.996362054631e-16,5.32278322642137e-17,-1.05590857330797e-16,2.07619568087577e-15
"t40",0.0915352644208653,0.0230051590413444,0.00299287357722815,-0.0303106701933958,-0.00865291775176155,-0.0977299792613861,-0.271680303002557,-0.000607853003970957,0.052561691863318,-0.145034272320449,-0.00145446782806761,-0.000114225477861794,0.00135607274992483,-2.82037989305918e-06,0.0185697280798255,-0.000126046409212314,0.00223867978363877,-0.0164990173801116,-0.00510597278925629,-0.000209321981581981,0.00312342466447667,-0.000328036776267454,-0.000141729226995409,0.000917186977696329,0.000714990710262795,0.000429562798760961,-0.000104626035028799,0.00816542402424974,0.0220656859319429,0.0159175588770244,-3.17085269192038e-05,0.000115599649103949,0.000436313283646384,0.186384366927582,-0.000556560963247555,-1.37986439216421e-07,0.000157411912786259,-4.46019071761471e-06,-0.0003011782208355,-0.00179489033482189,2.57115384278801e-16,2.57701401512742e-05,-0.00603190384182259,0.000912993308652578,-2.45953639321902e-05,0.0425861594720866,-5.61679120213811e-05,-0.899588891308809,5.69332369301867e-06,-0.0651661948392296,-0.00526338347113214,3.8578286861759e-06,0.00313608229170627,-0.0453822355559575,0.00142266374841634,3.43673519251513e-05,-0.00413943857859772,-2.98446489554864e-06,-0.000332318291651416,-4.67325287297621e-07,-3.51011670678268e-06,-7.91533941562608e-08,0.0209661727313333,1.88217038926026e-16,-0.000325684390916159,0.0415094854118817,-3.20988122671535e-16,3.0140820395097e-16,0.000675879694379593,9.69262822093602e-05,5.85463112848656e-05,2.15973072759112e-15,-0.00761993794370846,-0.132107390221353,-0.000464574680041569,1.50695341083109e-15,-7.3852494546596e-05,-0.0112262337694142,-0.000585631238751292,-0.0304417058936823,-5.94937930560938e-09,8.26901183301222e-17,-1.65405887800829e-08,-8.696820230663e-08,8.53720800347347e-08,1.65695269982967e-08,-2.79073639197769e-16,1.84969125530555e-09,3.24435793538197e-10,7.76675230286218e-09,-8.00158476398094e-09,-2.85498745457261e-05,9.44882193321117e-17,0.00175750805081937,-2.36843964579458e-16,7.35631174031415e-17,4.43636416076239e-06,-7.81300395563199e-07,0.0157534726603498,2.0883079866474e-16,-2.20039139784658e-06,3.89228579922296e-17,4.59126107325468e-17,5.47388853819347e-06,9.40858587658905e-17,-1.12230191980208e-16,-8.25930572523857e-10,1.5087925966182e-16,-2.06442714998986e-17,-8.11470280045589e-06,-8.35375621969613e-17,-9.5511685896099e-18,3.03051841555846e-17,1.00370939242934e-16,-8.38999246087162e-17,3.07283003633548e-17,2.96542257904316e-16,7.0299542263366e-17,3.83433079685253e-17,1.9618645372746e-15
"t21",0.0890118578784171,0.0209385903234198,0.00270883351149666,-0.0260175494196785,-0.00671045323589371,-0.0725265285782412,-0.196818205984228,-0.000430829544818421,0.034264872781937,-0.0682119256362433,-0.000618321925911398,-2.91927082012715e-05,-0.000178015916050869,1.06258087051274e-06,-0.00803988002718793,0.000103316501834227,-0.00365417783713051,0.0568707809345211,0.0205561172079604,0.000878239359012212,-0.0146752322974006,0.00155973973881377,0.000691316754347276,-0.00786441244209669,-0.0171780510558158,0.0883025058201095,-0.00453909198438723,0.340893540236082,0.747214560521609,0.284370336268617,-0.000560601244376675,0.00202624106841073,0.00658828910233705,-0.207885336506617,-0.073105047643667,-1.42917751924975e-05,0.0193936030686283,-0.00116069490948465,0.0436166094795621,0.0870117758416113,-1.90307167611727e-16,-0.000923736987538781,0.163770073355234,-0.0197307166492616,0.000303938309214425,-0.0877420824163023,6.0624693802077e-05,0.116560148091559,-4.10719885131274e-07,-0.00242990766258224,-0.000950570424050999,1.87173813880141e-06,0.00155463950521497,-0.0267129574591941,0.00113566707733877,2.87267050093076e-05,-0.00404077202849303,-2.97129107684757e-06,-0.000332304120097221,-4.95776438236284e-07,-3.89421270490638e-06,-8.89353991978536e-08,0.0254492052127539,-1.84074780787729e-16,-0.0004475217210335,0.0577372516381853,3.80448479179531e-17,-1.38777878078145e-16,0.00108139236628478,0.000157643429905945,9.70620309226067e-05,5.53723733531797e-15,-0.0127302569642609,-0.223979810619663,-0.000805215275527803,1.04705379197579e-15,-0.000128947040524964,-0.0196215191344826,-0.00102468759739237,-0.0536705446308479,-1.05627159310839e-08,-1.99420485575869e-17,-2.9747220188091e-08,-1.56577877760689e-07,1.54122171792254e-07,3.0014839974557e-08,8.32667268468867e-17,3.36411292919947e-09,5.93309753757487e-10,1.42566798534281e-08,-1.46964960956106e-08,-5.24378122522456e-05,1.04083408558608e-16,0.00323251559094622,-1.2490009027033e-16,2.70616862252382e-16,8.12057891856231e-06,-1.38112709325953e-06,0.00113109231808266,2.17532558027129e-16,-4.2262629365668e-06,6.24500451351651e-17,-2.67386233156814e-17,1.0431511136206e-05,3.73686896321363e-18,1.36913963235788e-16,-1.57128242361804e-09,5.17066522054256e-20,-1.70929378990984e-17,-1.54575748907496e-05,2.02355431269197e-17,-3.92300085210913e-17,-4.24717597205308e-18,-7.81721968746268e-18,4.78744225621931e-17,-2.07361805344938e-17,6.04051771216373e-17,3.84449307996839e-17,8.32671261130441e-18,1.97313728862829e-15
"t16",0.0867616126234119,0.0192198732421374,0.0024739245000669,-0.0226439605653561,-0.00531357963230212,-0.0550282924733634,-0.145794374934204,-0.000312129859275828,0.02269689008913,-0.027820480810693,-0.00019822762715578,6.83450515877246e-06,-0.000612711331079389,1.89392435600254e-06,-0.0133581706949079,0.000129631776753045,-0.00357247916395478,0.0436735024109586,0.0150476069448,0.000634839761740599,-0.0102510006800263,0.00108562526799969,0.0004775128002273,-0.00462538402532175,-0.00800793061522021,0.0313546630943518,-0.00134182716415199,0.0996326911085495,0.20213198086409,0.0340244986186143,-6.41365797675028e-05,0.000222680950795612,-5.9508810624935e-05,-0.00562311980183725,0.0147075758931258,3.02896920877655e-06,-0.00510065490724775,0.000333750818578079,-0.0144016941333593,-0.0322913861351859,1.08910803187304e-16,0.00035989101913271,-0.0671857216361176,0.00848583186275921,-0.000149124453436574,0.0672046576652403,-5.12119285760917e-05,-0.0670456974976116,7.56479119867455e-08,0.00705894804475441,0.00146712386979699,-2.68473719631365e-06,-0.00223306879011171,0.0390426739474199,-0.00177060542432113,-4.54571695974182e-05,0.00681876380165075,5.06485925141908e-06,0.000567757073565543,8.76313831372696e-07,7.08948258033737e-06,1.63381624413567e-07,-0.0497973823734661,1.02953691877185e-15,0.00100894810812034,-0.132509481130924,8.74780029176355e-18,-3.2612801348364e-16,-0.00335914709449288,-0.000517630942151887,-0.000343443289589553,-2.24820162486594e-14,0.0465896136326012,0.881112666823097,0.00361916205551019,-3.50551909318542e-15,0.000611548819812786,0.0938146150641862,0.00494123006056534,0.276053664406289,5.81260047420595e-08,6.75940913513377e-18,1.90935452103511e-07,1.0206928214955e-06,-1.04641075182078e-06,-2.15561619991422e-07,5.46437894932694e-16,-2.60733960992868e-08,-5.24276546568642e-09,-1.43190657311697e-07,1.51719347223815e-07,0.000541499822701665,-2.51534904016637e-16,-0.0418523354605376,-1.41033018596914e-15,-6.92154666914746e-16,-0.000120085292680972,2.36714032134065e-05,0.0118258242550069,-1.8832856692136e-16,0.000102773255256005,3.05311331771918e-16,3.57896762104366e-17,-0.000339781495095736,3.59774496139653e-17,-7.19294050588416e-17,1.03650820478668e-07,5.74360172035381e-17,-1.85701943223271e-16,-0.00158962496750832,-7.6037948653692e-17,1.04900031871359e-16,2.10776617558383e-17,-1.50515387495589e-16,1.06629241831628e-16,-5.71204796290614e-17,-5.08182068924685e-17,1.99468861285862e-16,-7.03764201243182e-17,1.90280788087913e-15
"t18",0.096528785254676,0.0410296363929043,0.00600738547666987,0.0497619893913072,0.000406939069935293,-0.000740454506736693,-0.00530672770519973,-1.47611029196425e-05,0.000749332779330341,0.0171550311729602,0.00023089816657578,3.61383028096009e-05,-0.000918193740638463,2.54228230574336e-06,-0.0176867198555988,0.000164437046306787,-0.0047062863886263,0.103331560738221,0.0851203694461632,0.00822905079516966,0.0292779628582656,-0.00260770340930718,-0.000823257923372071,-0.00178097062684238,-0.0192348998085705,0.0438394417150834,-0.000780083865738954,0.044555909861978,0.0815222841239149,-0.150855184743702,0.000475061154224778,-0.00342822158855396,-0.000557237228305953,-0.00228320820291926,0.0318008954449264,5.71641129529309e-05,-0.010981625346785,0.000723252571523546,-0.0318479258123297,-0.073515424283724,-1.7704029656508e-16,0.000832610247347564,-0.158588968676144,0.0204653400090294,-0.000389430681506345,0.438822698889123,-0.00146852961229593,0.0395340105519755,1.02439158540611e-06,0.0512664730312984,-0.00625436958233874,5.45215575276015e-06,0.0044410594093939,-0.0647114662657253,-0.0100972905668607,4.66271260090752e-05,-0.00501224904457715,-3.52706085056387e-06,0.00228365130483877,-5.16294874198728e-07,-3.62275837445933e-06,-7.98919076033799e-08,0.0177252357023739,-7.02072026033822e-16,0.000822241155922585,0.0165757970472822,1.96686989185857e-16,-1.45716771982052e-16,-0.000363576796005696,-0.000877112239168017,-5.7442055323733e-05,-3.47291639890557e-15,0.0379082690435406,0.164914716071026,0.000662454193274002,-5.11414634033622e-15,8.29695962435682e-05,0.011341997992342,0.000499045831852885,-0.813021216578453,3.19298456424866e-08,-2.43575191168306e-16,8.10110521718406e-08,4.31386839480977e-07,-4.39845420646331e-07,-9.05678587750924e-08,-1.6826817716975e-16,-1.10216035317454e-08,-2.25474493156103e-09,-6.27281805169429e-08,6.67218987239135e-08,0.000238146075884864,1.43982048506075e-16,-0.0189490835605964,2.34187669256869e-16,4.35415592470179e-16,-5.51689095498482e-05,0.000596597523672391,-0.000420762206642654,9.56308076192148e-17,4.90352794906247e-05,6.76542155630955e-17,-1.87416804762432e-16,-0.00539707686893866,3.15189549982369e-16,8.70061364563395e-17,5.12729499239917e-08,-7.48367801303369e-16,2.25520127933752e-16,-0.000812370756074795,2.34733064734496e-16,-1.11963229727881e-17,-1.60090543655093e-16,1.29384714048548e-16,-2.40893954982849e-17,-3.36203615818104e-17,1.62190094388753e-16,-1.59768094473815e-16,-1.82198220785063e-17,1.90471819110147e-15
