,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
96,bBMT,mcar,ultrametric,binary,-0.0505417731985005,0.07847658822503538,0.0865679012345679,0.09062079839734438,0.09201153380150735,0.1297481539463687,0.09357172032963013,0.10226576306926138,0.06933927720329297,0.08206878310107821,0.09611223784320243,0.09393634317191238,0.13171046256944732
97,bBMT,phyloNa,ultrametric,binary,-0.0505417731985005,0.028901794259234375,0.07708641975308642,0.0231539219164569,0.04230576727551734,0.04539137404850726,0.10796752541992513,0.08716927658808181,0.0463938079001596,0.06176694061774028,0.07897495111032689,0.07353708870528727,0.08424482341816861
98,bBMT,mcar,with_extinct,binary,-3.55707475928238,1.3614829605418816e-05,2.9218407596785906e-05,0.2429481333569034,0.2219596308926226,0.22476187592448446,0.09045338079019218,0.14876374051588948,2.921840861943026e-05,2.921840861943026e-05,2.921840861943026e-05,2.921840861943026e-05,2.921840861943026e-05
99,bBMT,phyloNa,with_extinct,binary,-3.55707475928238,4.2685591015362195e-05,2.6030820491461577e-05,0.25025387333490007,0.248528898185899,0.25248741489047993,0.08062390442175657,0.18962551517226472,2.6030812161600003e-05,2.6030812161600003e-05,2.6030812161600003e-05,2.6030812161600003e-05,2.6030812161600003e-05
100,bBMT,mcar,ultrametric,binary,0.311576479603852,0.14340229878489366,0.18888888888888894,0.27762368078372573,0.23101577869317452,0.35020932063965043,0.2938503034737331,0.2930930531997885,0.23282506108079132,0.27382712867277476,0.35593454588061313,0.20682099491527697,0.10853629268094692
101,bBMT,phyloNa,ultrametric,binary,0.311576479603852,0.16048104347292264,0.18888888888888894,0.16465928311133735,0.18106000391248786,0.24254580342185278,0.1524869469765114,0.17001499261637187,0.17033642712302113,0.2634447236208202,0.1694577720330011,0.1971823100188864,0.07924067867148865
102,bBMT,mcar,with_extinct,binary,-0.273504569522117,0.008439088245913922,0.11734286474770907,0.011017263615202555,0.008840672224040384,1.5336148121062043e-05,0.0006325191153737931,0.0028896336165548926,0.012797466934513262,0.006383012360497047,0.0005485300946112913,0.0006884004487632922,0.0007368184155197912
103,bBMT,phyloNa,with_extinct,binary,-0.273504569522117,0.06912064404587853,0.3913587327174654,0.11379324814592255,0.1363910614180425,0.13151831998504432,0.07929484687439524,0.10006948242025682,0.14199514670799432,0.11510742166713957,0.13135036564353597,0.06154720280199466,0.055042179472350204
104,bBMT,mcar,ultrametric,binary,0.33888719713715,0.10688386310683769,0.16844444444444448,0.23138213866542573,0.22583637473142346,0.2186336855044595,0.25624197871626897,0.2382188440230572,0.10340691811784548,0.17402253277110188,0.2276823401557469,0.23774792880176157,0.11978393363632826
105,bBMT,phyloNa,ultrametric,binary,0.33888719713715,0.1471139032078395,0.1595555555555556,0.21677352122797303,0.20939319380960328,0.17239041201674715,0.2671371550950887,0.21766885016470292,0.17532026068697779,0.1782851905488682,0.19594536376171187,0.1941525836608754,0.19648980812058137
106,bBMT,mcar,with_extinct,binary,-0.235953835666761,0.003986003574465217,0.00037681683687193176,0.0014150680108619676,0.0018290934166112875,0.004250690431585041,0.04212084094653907,0.0062332720544736354,0.0003945782239199003,0.002553971860798022,3.94101299012814e-05,0.0053756368422637054,0.0005454981108420788
107,bBMT,phyloNa,with_extinct,binary,-0.235953835666761,0.0017704693348705798,0.09655328798185943,0.09518622458330303,0.08861266897155459,0.08913566612011516,0.08876531414761049,0.03054766447939178,0.008338498517555967,0.06349027966562226,0.0863802386897097,0.036717563568359264,0.006926057465125044
108,bBMT,mcar,ultrametric,binary,-3.13165813081994,6.786337500371685e-05,2.625388405786415e-05,0.2447855030420692,0.22606090114251226,0.221797038810845,0.22856811304501945,0.21553456192884507,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321
109,bBMT,phyloNa,ultrametric,binary,-3.13165813081994,0.003028165953073727,0.0005575807080001296,0.2510112924605725,0.2473693460416549,0.24508422729591123,0.2538833808179798,0.2516143730910957,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321
110,bBMT,mcar,with_extinct,binary,-1.01613516915078,0.00018291679565898185,0.03722674471782677,0.036892326247758296,0.019737430547301336,0.018154143733276323,0.02727079320017498,0.023513064075901216,0.011912409079842064,0.022068539893948618,0.03618569346330018,0.0044799787807413985,0.013526739101752096
111,bBMT,phyloNa,with_extinct,binary,-1.01613516915078,1.0482813765443542e-05,0.0003251821019771057,0.0010520221035328343,1.6230603113480146e-05,1.0665773532271743e-07,5.883960727762425e-06,3.3777542207340754e-07,2.9850978837536714e-05,0.00012284682657192798,2.5580752679266433e-05,1.3798249475877994e-05,0.00014183402291444456
112,bBMT,mcar,ultrametric,binary,-0.108099879473322,0.003995770427738327,0.03565432098765432,0.015933736280297962,0.012216029298923299,0.011093533539183742,0.07214673858554951,0.033190077567924164,0.010173978517028814,0.007187334371693173,0.020829239870745954,0.00937535270550464,0.012224427318208752
113,bBMT,phyloNa,ultrametric,binary,-0.108099879473322,0.0026761365891705326,0.0018719711619509423,0.011747993812766621,0.044116254728121564,0.010789409535656502,0.08849003059133308,0.07747570316025862,0.006581244954095941,0.00655274119955636,0.011478460359862195,0.0028948165529936514,0.015948334779203762
114,bBMT,mcar,with_extinct,binary,-0.834572605772995,5.816688450839623e-05,0.0005121618106139388,0.03381992126623237,0.020569929934741375,0.0020611403280501503,0.0009393388540136442,0.005795053443247755,0.0073199890881590615,0.027672342501783662,0.023371182577191733,0.0013028321877959577,0.0051345125578021325
115,bBMT,phyloNa,with_extinct,binary,-0.834572605772995,3.321523444924102e-05,0.0009045169314263101,0.0035608454589943065,0.0011816037744137354,2.9007064573191864e-08,1.9823327883674062e-05,0.0004578376090485111,7.495701740495998e-05,4.6786209522539925e-05,1.2653370919120174e-05,0.00013994231335926984,4.246295706248005e-05
116,bBMT,mcar,ultrametric,binary,0.836854807587494,0.0024952603598197023,0.001777777777777774,0.004427740392553002,0.0044378999346422745,0.0035342315857462532,0.004452891141129663,0.004436436642091681,0.003545620893938328,0.004101705761308297,0.01045157234133622,0.0005106338756818308,0.0048541769712766945
117,bBMT,phyloNa,ultrametric,binary,0.836854807587494,0.001667987040925234,0.004444444444444434,0.004425717264313995,0.004432902137325993,0.005269873824008104,0.004424671456311563,0.00440910954705614,0.0026156953142224193,0.006707811304732152,0.0025658221558480894,0.0013140498804779916,0.0034085181374890416
118,bBMT,mcar,with_extinct,binary,-0.185466164779563,0.07269810036539062,0.10277512194412164,0.08816620077075388,0.086390624238631,0.06774016735239424,0.08738144181894521,0.09117961545434575,0.07274581349514808,0.05714781888687364,0.10072070392156883,0.06905628851150439,0.0741736296824346
119,bBMT,phyloNa,with_extinct,binary,-0.185466164779563,0.0023050472574241477,0.023924864063272357,0.0002085479254363732,5.3230211698020296e-05,3.605252834131638e-05,3.5765630430243154e-06,6.477201396616619e-05,0.0003048307342310535,1.456189888831549e-06,2.098561129100428e-06,7.448188092375845e-06,8.011722157806924e-06
120,bBMT,mcar,ultrametric,binary,0.252656239747964,0.22669819238145167,0.21899254482827318,0.244250379211772,0.22598020149077222,0.20354273899554895,0.21051550754593057,0.2897072642420657,0.2587395341206319,0.2456097194720675,0.24754033181151539,0.22640058770374832,0.21885071119195368
121,bBMT,phyloNa,ultrametric,binary,0.252656239747964,0.2540484294400957,0.2489625672913695,0.2584341524540769,0.2721025255144236,0.26103193579709427,0.28701732902199517,0.2802783947820021,0.3529633079791745,0.26990676394155055,0.3130654870509476,0.3569689820875612,0.26230786952317775
122,bBMT,mcar,with_extinct,binary,-0.81426713422943,3.155767256790395e-05,4.805400354684307e-05,7.368202530967481e-05,0.0017088775607888213,1.2884982857045876e-05,0.0025850818955673576,0.0023768636375253696,0.000125736661591696,0.000125736661591696,8.173736711318873e-05,0.00013393371120538284,0.000125736661591696
123,bBMT,phyloNa,with_extinct,binary,-0.81426713422943,7.812253998245398e-05,4.535071217414663e-05,0.0013614371554461317,0.0005247270394150301,9.76498137893605e-08,0.00024238561955186957,7.578576438270919e-06,0.00017638554536448403,0.00017638554536448403,1.7949033503230464e-05,0.00017638554536448403,0.00017638554536448403
124,bBMT,mcar,ultrametric,binary,-0.16043026934621,0.0025272917628196235,0.014170688481191027,0.10336428080210647,0.08501230290770773,0.06470547545370685,0.1232820870122576,0.11364370488231272,0.04692413727326372,0.10770493968411561,0.2088132819568528,0.05259447506844729,0.06700628913929577
125,bBMT,phyloNa,ultrametric,binary,-0.16043026934621,0.00233587991080622,0.01234567901234569,0.044697907009513954,0.11568459740699637,0.10980984405455171,0.06672918379026113,0.04188087939977079,0.06663065718473407,0.19523296893544503,0.14315188383688138,0.021028212427912904,0.010347043692433859
126,bBMT,mcar,with_extinct,binary,-0.257528750491368,0.0170899646244136,0.03144064857283251,0.027733061356280723,0.019164099846424188,0.013949948293836592,0.014556207783898517,0.02464454769565589,0.01115280982945607,0.00704963914387462,0.006050039243319942,0.026418996631523948,0.005223802723173707
127,bBMT,phyloNa,with_extinct,binary,-0.257528750491368,0.07714943625434093,0.1933117057588393,0.1804611290575283,0.08443224147517564,0.06912280178502846,0.05665512127669296,0.09127496338521283,0.09319140356490299,0.03729125607763705,0.15354005065158263,0.07607065202971257,0.08362992082656957
128,bBMT,mcar,ultrametric,binary,4.03769043527192,0.00041732542373883977,0.000134088006947696,0.2297379402336484,0.22019300890114252,0.22269888799343812,0.2125386701523476,0.20478268430222504,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321
129,bBMT,phyloNa,ultrametric,binary,4.03769043527192,0.00014584790946910422,6.172839506172826e-05,0.21959245323418153,0.21070826387930874,0.21282021713383123,0.19886552404707702,0.19964947311551753,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321
130,bBMT,mcar,with_extinct,binary,-0.26062313385954,1.345981803109346e-05,0.000384001181108416,0.00018499815060195584,4.2431344281734895e-07,1.2881088205561925e-07,1.4405820228520948e-06,2.7938022115672423e-08,3.47544700332126e-05,4.0828925894325954e-05,3.229251558733126e-05,4.077584369508811e-06,8.566269666901506e-05
131,bBMT,phyloNa,with_extinct,binary,-0.26062313385954,4.6225176173106924e-05,0.0001491821620757632,0.0015825070381489084,0.0020225153672717468,0.005497919622177559,0.003409912968723651,0.003304026962777265,0.0004508579944267737,5.6218925982678646e-05,0.004572044287825615,0.0006566871565233616,0.0007504123836881769
132,bBMT,mcar,ultrametric,binary,-0.177386890802523,0.00042706538334514997,0.00604938271604937,0.003022803268415179,0.0018932583358053565,0.0028489698372331793,0.0017839687421871957,0.0010428373544543615,0.0013586409753220006,0.0018707730936520315,0.008550270163424042,0.0032184393076123037,0.0014744283084614234
133,bBMT,phyloNa,ultrametric,binary,-0.177386890802523,0.00013384154319730186,0.001209876543209874,1.0077325691865067e-05,4.36229579794199e-06,6.664309340227904e-06,0.0018995539953949897,6.172858191674927e-05,0.0002011241264665016,8.400707218529421e-05,0.003511017690079457,0.00016444895116469278,0.00011863434458142537
134,bBMT,mcar,with_extinct,binary,-0.0363122163271383,0.0559024346282115,0.014476042461383745,0.00036330463523231776,0.00036421428024308765,0.0017484603581377368,0.0004884257862013951,0.00037702019045247876,0.00012271688390170718,0.0002043817453016902,0.0003742696237308815,0.00012074728468010661,0.00011714648280394585
135,bBMT,phyloNa,with_extinct,binary,-0.0363122163271383,0.0001794412202698774,0.00033462224866150856,0.00022850672766872496,0.00033388273759766185,8.299602075145969e-05,0.00016023622877505501,0.00016067607419688253,0.00030854239889062504,9.981407159947744e-05,5.480206365633374e-05,0.000242731161820016,0.00013392037328526738
136,bBMT,mcar,ultrametric,binary,-0.49677748837358,0.0006175611686295106,0.0851851851851852,0.0028395973432935517,0.002256324945723552,0.003185815868751339,0.002378248473314669,0.008225059761024986,0.0017075919041386503,0.00224486545129816,0.04467557980105892,0.0015259371221835836,0.007437273708406636
137,bBMT,phyloNa,ultrametric,binary,-0.49677748837358,0.09330644189276746,0.3426172839506174,0.08970819749572988,0.0893801268039841,0.09090240218786592,0.07787041603870327,0.08153361589013097,0.0795665970510197,0.09893301675065452,0.034582242344589946,0.07877673177793552,0.10733010507718418
138,bBMT,mcar,with_extinct,binary,0.19697697972784,0.07708416224962475,0.15185038478949753,0.15025553452121243,0.05137976791532908,0.051387618758319056,0.006016284690284991,0.03491005144744216,0.15287846843138286,0.056079620588143995,0.056274699938358846,0.05893347321258673,0.06020636090422341
139,bBMT,phyloNa,with_extinct,binary,0.19697697972784,0.00354878961713425,0.15832292100513673,0.1495446159613574,0.0155965346047025,0.007450621616058207,0.007216512017290504,0.00047743698725194624,0.0024297473783257604,0.030589543760167377,0.00953053404953709,0.00226389698184943,0.0008810101917340171
140,bBMT,mcar,ultrametric,binary,0.0409831724202298,0.1936423781722298,0.1826474227826514,0.292474416673241,0.2295376945360214,0.23493804054529344,0.2776946168480241,0.15352370519091876,0.2145131654098007,0.1956953019285292,0.21802429328601777,0.2598499192938174,0.1649818860845562
141,bBMT,phyloNa,ultrametric,binary,0.0409831724202298,0.1713597860074016,0.316,0.15596548133168697,0.12735217264313597,0.10077463830012437,0.07523229800252929,0.1334131318050184,0.12027058801117536,0.14413709059644897,0.11930561132680781,0.2522241534610605,0.10353430999368798
142,bBMT,mcar,with_extinct,binary,0.267249368909659,0.11864260694765867,0.18961478082357203,0.32517020475907343,0.3255479441852783,0.3566900227205692,0.2943216014362286,0.3309038246485363,0.2501107104082262,0.3090975729355506,0.43490639611934095,0.20899070077651127,0.1720353666339748
143,bBMT,phyloNa,with_extinct,binary,0.267249368909659,0.20332715325402212,0.23214587610192008,0.2663003692097931,0.34940137910434127,0.344976736596749,0.25664437553678304,0.2836900220851367,0.2838296267265811,0.3532048848817807,0.5515869698873672,0.32051765854513,0.3283246846582705
144,bBMT,mcar,ultrametric,binary,-0.478737667070121,0.0010197409248377102,0.0005555555555555517,0.0011012526186074934,0.0013541682633308053,0.0072899366777349085,0.0011671725902120459,0.001144683238120095,0.00011490479050295977,0.0007679050632099992,0.0007679050632099992,0.0007679050632099992,0.0013387470610354898
145,bBMT,phyloNa,ultrametric,binary,-0.478737667070121,7.72186330306906e-05,0.0,0.0014591446330936143,0.001499230964552705,0.004000534545297728,0.001165166595025344,0.001119141389322236,0.0003046607107669597,0.0003185487897723993,0.0007977247395280024,0.0007716168909699971,0.0003518719947001
146,bBMT,mcar,with_extinct,binary,-0.324271185467053,0.01504155332622155,0.08159310608151861,0.03196043960190426,0.018060809487304035,0.02418677633464258,0.03061828483827002,0.019957715379820367,0.029220372151916824,0.02724368883410978,0.04920336189910207,0.0428648733118203,0.012071301682281665
147,bBMT,phyloNa,with_extinct,binary,-0.324271185467053,0.013726540991057596,0.23763784862057288,0.1588494803330276,0.10139552118066572,0.10973048681070907,0.05023772471182939,0.04577269320485388,0.25166062764518726,0.12229846789457419,0.10043007261574081,0.0037162798085816164,0.04833081856166493
148,bBMT,mcar,ultrametric,binary,-0.345032325647632,0.00013682715081678656,0.0024691358024691305,0.011319773311448138,0.0005861885561488364,0.000837318521634909,0.01791285377178141,0.00869937450335105,0.0009539761937228927,0.0008341933864141839,0.004494239806692218,0.005352993503115305,0.0004313356293845351
149,bBMT,phyloNa,ultrametric,binary,-0.345032325647632,0.0008391593572079191,0.0006277276691083682,0.005378007920461909,0.0006858513585224885,0.0015168430214006396,0.006781143408456337,0.0025624641082111848,0.0004514545874521282,0.00035533851596582315,0.0021490832313733966,0.0009437206940206262,0.001041515674080296
150,bBMT,mcar,with_extinct,binary,-2.80676142665035,1.0775286320801255e-05,2.3487221060722445e-05,0.18671314706854816,0.18113528031347645,0.18592502511276368,0.1709294277130095,0.2163370560083762,1.7803412309281e-05,1.7803412309281e-05,1.7803412309281e-05,1.7803412309281e-05,1.7803412309281e-05
151,bBMT,phyloNa,with_extinct,binary,-2.80676142665035,1.585091309981513e-05,2.3662480298323792e-05,0.18215631514491976,0.1547480845624351,0.1782906986878704,0.196938656588791,0.16314440330477037,1.5622809604899994e-05,1.5622809604899994e-05,1.5622809604899994e-05,1.5622809604899994e-05,1.5622809604899994e-05
152,bBMT,mcar,ultrametric,binary,0.11097254665515,0.029834971331420972,0.08928395061728397,0.06899520861237571,0.06708919785541341,0.060799755895590266,0.06889472239523474,0.06192518552025624,0.02053152506590459,0.03945751373209688,0.0982512780993862,0.05714727145407551,0.014057412016518212
153,bBMT,phyloNa,ultrametric,binary,0.11097254665515,0.001285793050024207,0.0032862820045478475,0.014911313112330012,0.028379022462792024,0.03261327749243627,0.016649906471644518,0.021132739913531193,0.056452325939179884,0.006663145419268287,0.0019483316474575418,0.004399576478505722,0.0011396265242299083
154,bBMT,mcar,with_extinct,binary,-0.232525362610147,0.033062599127515455,0.2333352985326763,0.10713523896396836,0.04520324300675562,0.023330828827515616,0.008972379021663434,0.012901502553354888,0.06037914305158868,0.04546344908151562,0.008739793080400723,0.05593308438044097,0.08090827585053832
155,bBMT,phyloNa,with_extinct,binary,-0.232525362610147,0.05225509464612249,0.5482635673912741,0.16756564539873653,0.07624894121560136,0.038580946923395726,0.009349643240708192,0.02253713858597909,0.07541285118072853,0.015909586687082047,0.09998208276762174,0.0013178420312848394,0.08776872892607365
156,bBMT,mcar,ultrametric,binary,-0.163698374453026,0.09986864754479947,0.05000232145859711,0.012324785593318425,0.008791006148874278,0.01727240075071198,0.003287077243993829,0.058017303184534484,0.023607368052057577,0.02361963756470979,0.020855715938064203,0.023375874824364113,0.02496501866329589
157,bBMT,phyloNa,ultrametric,binary,-0.163698374453026,0.028324284961813086,0.05851750482803712,0.0603076108354728,0.0648998692163808,0.07527299471457956,0.08086595361861731,0.06674723695085644,0.096340097309074,0.096340097309074,0.096340097309074,0.096340097309074,0.096340097309074
158,bBMT,mcar,with_extinct,binary,-0.356411840336388,0.01183913402668846,0.14904242118311686,0.013760800470943111,0.019246373643340975,0.02291271995532437,0.022815039370069432,0.02194005562333893,0.006873235906861411,0.022452895014275175,0.022463650751110446,0.010652179981844047,0.014397033337458322
159,bBMT,phyloNa,with_extinct,binary,-0.356411840336388,0.0023619283560913163,0.008109930884717969,0.17453367192304403,0.05931329618459959,0.038042969454024585,0.004957242149233948,0.025473563882914226,0.05450096906363637,0.05731704276206593,0.06460293999334533,0.0030116272643561275,0.0005854187999603125
160,bBMT,mcar,ultrametric,binary,-0.861994898880673,0.0774060851229263,0.09570370370370368,0.09603862051887342,0.0780096026298158,0.06849037746253771,0.07678771855557409,0.09365415777191252,0.09694242236943999,0.09694242236943999,0.09694242236943999,0.09694242236943999,0.09694242236943999
161,bBMT,phyloNa,ultrametric,binary,-0.861994898880673,0.094852882592422,0.06940986937985204,0.09606529304941103,0.07803047765961506,0.07783665529417952,0.07681117829014945,0.09679386659421899,0.09661585397641001,0.09661585397641001,0.09661585397641001,0.09661585397641001,0.09661585397641001
162,bBMT,mcar,with_extinct,binary,0.0124179973024932,0.024127782637415683,0.04670138888888888,0.013170742922426015,0.020665609669592442,0.020645192271485174,0.018577744911980797,0.01768421815799769,0.02475905569822606,0.017932957505296807,0.0007409241957005504,0.02371713224127501,0.03294895723858694
163,bBMT,phyloNa,with_extinct,binary,0.0124179973024932,0.020099078596209123,0.00673241288625903,0.02962505245126392,0.016672683591369107,0.005835735441134523,0.04371811206184262,0.029541336674131623,0.03560785524716638,0.013685709674055885,0.004487436008214474,0.037517278158773246,0.08408861457293608
164,bBMT,mcar,ultrametric,binary,4.29135161248326,2.7103126347919033e-05,0.0,0.2444969228414326,0.23090876950158012,0.2316561726952306,0.2501538794488478,0.24983784290569386,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088
165,bBMT,phyloNa,ultrametric,binary,4.29135161248326,0.00015174536517685507,3.703703703703752e-05,0.2400718185265455,0.2221031552885278,0.22428289644504104,0.23429711112281204,0.2301375317122493,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088
166,bBMT,mcar,with_extinct,binary,-0.0407223780659445,0.05706944027003343,0.09082188415137223,0.09088461946426923,0.10148558874096114,0.09303483232714382,0.0980537200154838,0.0945744688302269,0.07535180569698494,0.06708124790851211,0.11461459491613638,0.07271815851912312,0.07915399478337357
167,bBMT,phyloNa,with_extinct,binary,-0.0407223780659445,1.8782327096755054e-05,0.0,1.0090096674217034e-07,3.276832716758584e-08,4.039399415456975e-08,9.357956380423696e-13,2.303643364309432e-11,1.131072508068239e-06,1.0222795338575708e-05,8.243920392967408e-06,7.026649689864972e-07,5.564352344788404e-07
168,bBMT,mcar,ultrametric,binary,-0.541154870359326,0.0002648358299259002,0.00011111111111111087,0.001146476079542384,0.0011081358437201152,0.00034163082225593065,0.0010825015017659275,0.0011066654654066014,0.0020089656456821468,0.0011262383622756248,0.00046131338812155815,0.003367775249712561,0.0011262383622756248
169,bBMT,phyloNa,ultrametric,binary,-0.541154870359326,0.000633128774121163,0.0009999999999999979,0.0014797714043819333,0.0011260763022670132,0.0011240263001116232,0.005862558844210194,0.005921546950800707,0.0007551769703814304,0.001075776326784641,0.0006567743018890371,0.000984648710627859,0.0008887684397057454
170,bBMT,mcar,with_extinct,binary,-0.268186984277746,0.03885421015894547,0.23109970963262216,0.05438190701971398,0.03454075005901627,0.02461565133708386,0.026618226534752005,0.004740750659892272,0.0892621770415459,0.044225083565078094,0.025260167559202098,0.0022778449816891378,0.011904053859331567
171,bBMT,phyloNa,with_extinct,binary,-0.268186984277746,5.4604472037417944e-05,0.1958975449038155,5.8236984816045136e-06,2.9388049001792526e-12,2.951053720882835e-07,1.1479783601113442e-09,2.8940381520255964e-16,1.9593060978804885e-05,7.681188803754994e-08,3.690880350843457e-05,3.1982698461256214e-06,1.0277073577108663e-05
172,bBMT,mcar,ultrametric,binary,-0.461003830661356,0.05544411609184465,0.27599999999999997,0.06300779178719654,0.06942168673626806,0.06500407939344013,0.15859001701753933,0.1457232584273907,0.023281448632226365,0.14162097264073015,0.167758867999701,0.054276899783454124,0.08826977801494032
173,bBMT,phyloNa,ultrametric,binary,-0.461003830661356,0.01481631391025801,0.16896296296296298,0.04385921310383732,0.05362613450859601,0.04941612898397333,0.07237378809895828,0.08642156223966972,0.014081150310252408,0.03889331123478007,0.08971897775512508,0.027950548906785572,0.0025582305359317797
174,bBMT,mcar,with_extinct,binary,0.180853241165711,0.1204301592371384,0.25933121699581824,0.21096366319570756,0.17704303350009412,0.13983911554707762,0.2079828636767697,0.13098281995136946,0.16853110441869906,0.24180236562769464,0.19415117301632648,0.1519248756995947,0.13530968525827874
175,bBMT,phyloNa,with_extinct,binary,0.180853241165711,0.23579088587573066,0.27226501466516817,0.20801416276562473,0.19450005637699136,0.3260056912765023,0.2742030332982163,0.31736099103995563,0.2176778387699038,0.2249797672070608,0.36124971682479756,0.2812276475273598,0.2556690394839706
176,bBMT,mcar,ultrametric,binary,-0.322599248023406,0.06422950489735056,0.0345679012345679,0.0467603481140849,0.04276423447252721,0.0940924157058192,0.0711123813138725,0.07837703024109338,0.09240710728029963,0.08464427462082888,0.09336659337241106,0.0932418407397816,0.09341049087935543
177,bBMT,phyloNa,ultrametric,binary,-0.322599248023406,0.08426522335290663,0.11086419753086418,0.018849421571970476,0.0370151176579319,0.10520767123784358,0.037004106941731084,0.024033441990180447,0.02171550666984865,0.0679787933841102,0.09394672335901104,0.07298246165077997,0.06319098435610777
178,bBMT,mcar,with_extinct,binary,0.718954472883057,0.04058382568403234,0.07724838400693991,0.07353843395865371,0.039280957403993996,0.051651339669877366,0.06775890892296374,0.07790049462018314,0.06479496454108387,0.0337896721236915,0.05671484187357889,0.03946466593426824,0.04737438958283795
179,bBMT,phyloNa,with_extinct,binary,0.718954472883057,0.004825507345186435,0.0011890606420927427,0.0012573077321743902,0.0006581659815170697,0.011743764183416123,0.000717705676536426,0.001215054631200197,0.05807136897269938,8.925807141449882e-05,0.0009128661905758756,5.9081257670233294e-05,0.008290431690278235
180,bBMT,mcar,ultrametric,binary,-0.372040405128272,0.06721175924349068,0.15474074074074073,0.05118056958857069,0.050795578396171014,0.04817361688532159,0.055980040969676056,0.07260764872649131,0.09469612333819963,0.05517014470418684,0.08413716179951602,0.0673103975016919,0.08474601860982844
181,bBMT,phyloNa,ultrametric,binary,-0.372040405128272,0.16988712667593936,0.20800000000000002,0.2341450760117624,0.20479600990212835,0.19694433798309055,0.1894106077335016,0.2234558019785326,0.18826282949401618,0.21092073883589219,0.24298108187089654,0.20441924594025745,0.19189158265058381
182,bBMT,mcar,with_extinct,binary,-1.37190990008814,0.08772715521151465,0.09091784393719045,0.20628043294569823,0.2300817872083958,0.22853471159888297,0.13745415931375518,0.2090998156032492,0.0891060308194467,0.0891060308194467,0.0891060308194467,0.0891060308194467,0.0891060308194467
183,bBMT,phyloNa,with_extinct,binary,-1.37190990008814,0.0003032128553483144,0.0003472222222222235,8.063790706440816e-05,0.00017643503132062837,0.00047669862747416617,7.581779598111168e-05,8.95884988833695e-05,0.0007771268237561092,0.00043402638889000224,0.00043402638889000224,0.00043402638889000224,0.00043402638889000224
184,bBMT,mcar,ultrametric,binary,-0.0710336042933925,0.04218251957775727,0.08738881368587854,0.07527848582701435,0.06570398286016849,0.011545347000448635,0.07330466358867763,0.08347675995079017,0.0963798303163456,0.0963798303163456,0.0963798303163456,0.0963798303163456,0.0963798303163456
185,bBMT,phyloNa,ultrametric,binary,-0.0710336042933925,0.00011139051766670391,0.0,0.00559586716065457,0.006819778197607254,0.010766877528295499,0.007710296412823524,0.007063333523422019,0.002221241151971919,0.011044588075596943,0.004147554813386899,0.005771452743171498,0.000658065673188141
186,bBMT,mcar,with_extinct,binary,-0.664530471988841,1.306684581777025e-05,0.00024622960911049397,0.0011036728666869895,0.00033883472547479167,0.0034306449732474775,0.006257936107076337,0.009439159296740255,0.000779687296180532,0.0037333080216891,0.00024213487294397624,0.011170533820933517,0.0018788598141005397
187,bBMT,phyloNa,with_extinct,binary,-0.664530471988841,2.0100710604566103e-05,0.0001625768429609337,0.0005592406210345398,0.004140891003781904,0.006892831208012764,0.011957442491214148,0.0033199770988536132,0.0001059840752157897,0.006726296051530238,0.0012794906239705704,0.007309251572779002,0.0001030845111890196
188,bBMT,mcar,ultrametric,binary,0.103260496278257,0.05052506313007541,0.08700000000000001,0.13036886188733696,0.1440983000485107,0.12759248272916754,0.14643968838242444,0.14979992050237792,0.040376813472335335,0.11313483307885534,0.14823292467215252,0.007260453145989691,0.07113995021904038
189,bBMT,phyloNa,ultrametric,binary,0.103260496278257,0.0555398536437306,0.10433301620113711,0.10757110304845736,0.06043237096263798,0.09852784699635367,0.04545718131321273,0.06950687562915228,0.042250733829860596,0.12121417879588096,0.1936600944429676,0.014928522330588256,0.18091044429922207
190,bBMT,mcar,with_extinct,binary,-0.190920255268136,0.05841654199430905,0.13895580664700466,0.055835860885309445,0.060171629393176364,0.0534145548954063,0.019107303628561164,0.03567299757528181,0.04156315751903988,0.052211653719571906,0.07515659541867543,0.01698984937488711,0.022174803164431132
191,bBMT,phyloNa,with_extinct,binary,-0.190920255268136,0.0024282859772274757,0.30177925706771863,3.5797810558459026e-05,8.63307270467389e-05,1.04463075358825e-07,1.0871879599225576e-19,2.088512694829345e-17,1.4856355560609978e-05,3.185636870751005e-05,1.7430570016000134e-05,1.453130051839992e-06,5.3798503629988035e-08
192,bBMT,mcar,ultrametric,binary,-0.544800790008931,0.09568384078148838,0.1,0.09957225998042388,0.11602332460605339,0.0936347854768689,0.1681188677160742,0.11306858121048571,0.16434257674093172,0.0976429017913324,0.09799691477217784,0.13722359686047214,0.11148738818464102
