,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t135,0.32191107,-0.20130444,4.8654847,0.64104223,4.177753,5.7555614,4.5824122,5.8507624,4.331619,8.227301,4.3222175,7.3013673,3.8925781,5.6775904,5.948248,4.991044,4.3976474,8.598522
t136,-0.3482797,-0.88001513,5.5478487,0.02112889,3.6667056,6.7494507,4.799355,6.2271748,4.2417674,9.059295,4.9594746,7.597058,4.88204,6.39896,6.2023177,5.6092114,3.85553,7.4532366
t137,1.2951499,1.6870527,0.06803257,2.667266,4.48982,5.7089744,5.771835,6.2008796,1.9903979,8.431151,3.310999,5.6727376,3.4509037,5.281177,8.374668,5.6967015,3.0439775,5.6355453
t138,1.2068952,1.0094458,1.8846563,3.2950685,4.9658275,4.968784,4.4910817,5.6151137,1.9858469,7.5156,5.1612654,5.8865976,4.2034664,6.832307,7.1387486,4.486265,3.027716,5.4476314
t139,0.18396778,-0.26593187,4.9272385,0.6194096,4.098978,5.8158393,4.625073,5.832854,4.2157474,8.269622,4.3313212,7.265133,3.992586,5.721947,5.9197435,5.049111,4.3929167,8.382165
t140,12.133814,9.777356,-2.811738,8.701904,8.68024,-1.8644806,1.281632,4.8844104,4.036139,6.934889,7.7659,7.159798,3.2644434,6.4630914,5.0203867,1.4083316,2.5221362,7.7415624
t141,12.219137,9.832597,-2.7185078,8.760247,8.670634,-1.92719,1.3383887,4.9199424,4.038036,6.9516068,7.7288938,7.1748924,3.2292886,6.6407104,5.0494957,1.524968,2.4156868,7.7475524
t142,-1.7508607,11.156229,5.0389214,3.7770822,4.622598,4.9466624,3.7354314,7.864905,0.5375127,7.78416,5.1634083,9.238232,6.7933955,7.447807,7.4751177,3.2269588,3.2121944,7.400957
t143,-1.6555651,11.134546,4.970641,3.7670896,4.6933417,5.054945,3.7307086,7.8039556,0.43957528,7.702615,5.207252,9.134258,6.7863955,7.3823605,7.5700254,3.35684,3.296977,7.364463
t144,1.3234818,1.6742313,0.16627853,2.7090104,4.525283,5.6905274,5.8172207,6.1565843,1.8888385,8.460468,3.2410252,5.6551766,3.4012482,5.3138947,8.442,5.7116785,3.0389757,5.6783113
t145,1.3940657,1.6187735,0.08510397,2.6156576,4.587272,5.7091737,5.8387923,6.091352,1.9020189,8.505602,3.2333658,5.604201,3.3782463,5.2435393,8.436731,5.7132835,3.1172128,5.7393327
t146,-0.43036225,-0.863975,5.5906134,0.048582323,3.612381,6.6624813,4.8177195,6.2664742,4.258816,9.010492,4.9754233,7.7203174,4.878247,6.436924,6.069913,5.6246014,3.7412636,7.5546103
t147,-0.34508044,-0.86909115,5.5251546,0.036117382,3.6641781,6.670001,4.7538238,6.246649,4.2751136,8.984175,4.9050384,7.6069045,4.815319,6.350539,6.139263,5.6056128,3.857096,7.499736
t148,1.163154,1.1476052,2.0214024,3.2788846,4.819631,5.03145,4.4079113,5.54239,1.9637011,7.3716984,5.0068016,5.778824,4.2021947,6.736446,7.0937853,4.3925266,3.0149677,5.337869
t149,1.2423815,1.0248721,2.0539057,3.2850099,4.8674335,4.9461536,4.4640207,5.567755,1.9093763,7.4687824,5.166089,5.8832474,4.1726484,6.7094326,7.192954,4.4141645,2.9934666,5.4079843
t150,-1.8370646,11.257438,5.026322,3.9778066,4.6648755,4.864532,3.5536957,7.9812303,0.5284239,7.7666,5.131914,9.260469,6.7563686,7.4723153,7.5112534,3.1739492,3.136418,7.488652
t151,1.0906255,-1.3868662,9.233285,8.166189,1.1551466,4.5496807,1.1704166,8.272187,5.934917,7.3734217,5.8079066,6.361767,6.034842,7.729199,3.1538792,2.7330332,6.456634,5.515766
t152,1.159229,-1.414254,9.165957,8.20899,1.1927778,4.58667,1.1378363,8.246423,5.953676,7.4255953,5.7997355,6.271606,5.9604554,7.688389,3.2183433,2.8089335,6.519967,5.5205593
t153,0.26928657,0.8498599,0.12205528,3.500619,4.8285627,4.8806734,4.430287,5.60441,2.8695726,6.5503316,4.673326,5.922956,2.918886,7.49188,7.317146,3.7935345,2.1411211,5.9725747
t154,0.27416644,0.869853,0.09502849,3.5147917,4.791732,4.9006743,4.466142,5.6302276,2.825668,6.5882764,4.7131395,5.93528,2.9417768,7.4584465,7.3433137,3.8291142,2.1720414,5.951463
t155,1.1572931,1.0761173,1.9362789,3.1749456,4.9439692,5.1517653,4.4862456,5.680863,2.0674942,7.442953,4.999492,5.804198,4.17284,6.813611,7.0982146,4.345587,3.1202517,5.416263
t156,1.1543449,1.0718813,1.9325142,3.1799202,4.9363604,5.1484146,4.477504,5.682538,2.0760126,7.433799,4.9793553,5.799043,4.1662483,6.8117094,7.1088657,4.3277626,3.1285772,5.4138374
t157,0.26982427,0.82511455,0.12517029,3.516484,4.8498807,4.8551545,4.4065566,5.576718,2.8872647,6.527949,4.6723228,5.9028516,2.9044743,7.517915,7.28838,3.7697213,2.1157634,5.9602923
t158,0.2545142,0.8225735,0.040571343,3.5727289,4.79495,4.8532233,4.4524045,5.5825744,2.8105378,6.5754323,4.7653494,5.8972044,2.9028804,7.4884825,7.2952733,3.8091705,2.1328743,5.893231
t159,-0.39347538,-0.8385605,5.5798306,0.0681574,3.6602242,6.7393055,4.84688,6.193633,4.2055426,9.072864,4.9992385,7.653275,4.9151363,6.440361,6.154385,5.585492,3.7983823,7.5163264
t160,-0.346278,-0.87186223,5.5417385,0.030836279,3.6683085,6.7328815,4.795494,6.230923,4.2456503,9.045299,4.9525886,7.598044,4.8720875,6.391518,6.1860213,5.6054754,3.8559492,7.4643707
t161,-1.7462786,11.030598,5.119839,3.1004808,4.6976023,5.1616826,4.210193,7.7204604,0.57521427,7.9437675,5.237271,9.455283,6.724092,7.420661,7.5744677,3.101275,3.0113313,7.44663
t162,-1.6919405,11.052667,4.998431,2.9654553,4.6420784,5.180801,4.1624284,7.6903234,0.5540988,7.8559403,5.190003,9.402073,6.8128443,7.29093,7.6046205,3.2090535,3.0719934,7.506066
t163,1.1984415,-1.2469031,9.108723,8.416943,1.1897986,4.6429167,1.2483517,8.317167,5.968976,7.3740516,5.577095,6.1976357,5.9763923,7.7094655,3.3887,2.686692,6.5772204,5.569136
t164,1.2213737,-1.3699684,9.085013,8.392153,1.0921782,4.541191,1.2260526,8.267052,5.962091,7.284114,5.679851,6.295375,6.030527,7.789762,3.2641087,2.7802463,6.5935516,5.5497274
t165,0.36633688,-0.19288078,4.808657,0.60467637,4.119314,5.775443,4.520703,5.808952,4.3706584,8.183337,4.2926054,7.362434,3.9242382,5.6567025,5.888021,5.029087,4.3395815,8.497153
t166,0.3214183,-0.20341581,4.8644376,0.636757,4.1833014,5.758664,4.579969,5.8462005,4.3310976,8.227052,4.315626,7.3046894,3.894187,5.686163,5.946297,4.984999,4.3965526,8.597778
t167,1.1960182,1.0420661,1.8610771,3.3049388,4.9995236,4.9701858,4.532991,5.599383,1.978268,7.4848557,5.1581755,5.9018817,4.182831,6.8680277,7.0994873,4.4804835,3.0083432,5.4665537
t168,1.2114246,1.0739949,1.8601902,3.3678792,4.9419737,4.926815,4.500714,5.536037,1.9346042,7.4168024,5.1082234,5.8349695,4.1428895,6.884183,7.0809655,4.43331,2.9721665,5.3939276
t169,0.20273606,-0.24993259,4.9464617,0.6424755,4.0698,5.8486843,4.6403003,5.8059607,4.199794,8.245084,4.3425713,7.2530465,4.0395985,5.71629,5.9077706,5.059949,4.3579054,8.282719
t170,0.2163786,-0.24067333,4.9952254,0.67783046,4.1176395,5.79628,4.6941566,5.879288,4.246963,8.327442,4.3837852,7.1957154,3.9662657,5.762553,5.996483,5.062746,4.412481,8.411797
t171,-1.3338441,9.883705,5.020582,3.0734086,7.7887936,8.145201,4.541866,5.615072,-0.32888624,6.3930173,6.146489,9.308606,6.53246,6.656108,7.5143585,4.4717445,2.5497594,6.390426
t172,-1.2648987,9.941319,5.017743,3.0509288,7.787328,8.230214,4.509673,5.6164255,-0.30765453,6.404259,6.171177,9.293095,6.492548,6.682388,7.485725,4.4975324,2.5458071,6.410736
t173,-1.7926286,11.08577,5.0910563,3.0881023,4.566351,5.144262,4.159005,7.6882052,0.64101505,7.8905973,5.27678,9.347994,6.7987638,7.2989607,7.485743,3.2229118,3.1409314,7.4282784
t174,-1.7531785,11.0433,5.0771847,3.078598,4.664902,5.1724052,4.168537,7.697296,0.57142144,7.9035172,5.218459,9.388722,6.7579484,7.3753786,7.5648446,3.1690896,3.0785458,7.447159
t175,-1.7908715,11.238495,5.020224,3.9573112,4.6591988,4.8926525,3.5813935,7.9394097,0.5134887,7.7617583,5.1430044,9.228089,6.764253,7.455097,7.532313,3.2205164,3.1842887,7.455264
t176,-1.7712214,11.213114,4.981803,3.9495609,4.695167,4.924505,3.6065657,7.912269,0.4830369,7.7208743,5.1857953,9.186267,6.787927,7.419486,7.5063715,3.2500725,3.2156055,7.448671
t177,12.154927,9.9324255,-2.7956924,8.866442,8.595839,-1.7892896,1.4195503,4.75598,4.0590153,7.0336165,7.6515565,7.0020285,3.1488168,6.626828,4.9366555,1.5433904,2.4148066,7.9027185
t178,12.110692,9.874462,-2.836236,8.811937,8.650442,-1.8112466,1.3752576,4.751605,4.101304,7.0295625,7.6596813,7.054973,3.1592464,6.579139,5.006781,1.5643108,2.3784099,7.897182
t179,14.358386,5.187046,5.01845,3.5843337,7.803436,13.184364,2.820569,1.7778808,3.5295453,8.5182085,4.2675066,6.4101467,8.026432,2.2159786,10.442042,2.6436143,0.6206233,17.39053
t180,14.339919,5.209732,4.9482265,3.7106109,7.8184614,13.093199,2.751269,1.8406185,3.5049791,8.414738,4.343262,6.3714223,8.043027,2.245167,10.478253,2.5378566,0.5643778,17.495012
t181,1.4477122,1.603642,1.1331815,2.7750576,4.7688212,5.8641872,5.707238,5.8924303,1.4341027,8.407194,3.3134978,5.7155757,3.4106748,5.3000345,8.275396,5.501175,3.1344967,5.904463
t182,1.432178,1.668076,1.1879231,2.6826096,4.7391615,5.776234,5.7786474,5.969182,1.48541,8.466515,3.285166,5.64469,3.3882315,5.2210884,8.346785,5.511816,3.1896527,5.8163958
t183,1.2779851,1.7230362,0.2582412,2.7315233,4.5044885,5.72802,5.7547207,6.192022,1.9192526,8.40286,3.3156524,5.717835,3.4856374,5.3183703,8.363289,5.691062,3.0210643,5.636531
t184,1.3764468,1.6485215,0.24408166,2.6525848,4.595534,5.740478,5.7876387,6.0962434,1.8690647,8.470879,3.2849064,5.6548214,3.4293628,5.232897,8.381518,5.660108,3.1098492,5.729615
t185,-1.3063365,9.870039,4.985074,3.0522966,7.7612205,8.180845,4.5292068,5.5865345,-0.23929815,6.497213,6.10467,9.258811,6.4588423,6.7553654,7.550097,4.4573054,2.5531108,6.465011
t186,-1.2554877,9.932203,4.9673963,3.059179,7.7783966,8.201087,4.504617,5.617681,-0.303803,6.4480457,6.1766133,9.260451,6.469799,6.711006,7.442571,4.528606,2.5858948,6.4361234
