,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t123,4.5538716,0.06314919,0.102072686,0.26066473,-0.20147215,11.586302,-0.9187593,5.987859,-0.5536702,0.18113811,-0.05210003,-0.007853773,0.23654708,7.2101808,6.1676702,10.409117,-0.18052326,1.2885611
t124,-0.43080705,1.0194887,-0.048108608,12.871141,19.418047,-1.3379366,0.592216,3.4597478,12.199291,0.34161392,14.568002,14.293364,18.9987,5.192093,-0.032543752,-0.08163042,-0.24212176,-0.036779862
t125,-0.4258304,1.0517881,-0.047837038,12.888832,19.399052,-1.3357989,0.6105953,3.4921486,12.18185,0.33880144,14.554054,14.303795,19.018929,5.1943636,-0.03243418,-0.08146807,-0.2430171,-0.03979564
t126,2.8749304,0.03924589,4.1713233,0.23047988,5.392904,6.9486575,-0.3328998,10.489381,5.6425385,0.2293142,-0.0865485,0.008310817,-0.32012066,-0.11142708,-0.025478626,-0.04635915,-1.2664763,0.38163725
t127,2.742162,0.029631315,4.2714877,0.22495164,5.07188,6.957249,-0.27415553,10.528794,5.3599243,0.21624814,-0.08778116,0.28984934,-0.3182893,-0.096552126,-0.023581332,-0.039500207,-1.266405,0.3006269
t128,4.6858854,0.07343762,0.12161906,0.26586244,-0.09978176,10.445749,-0.99068373,4.911709,-0.31823844,0.21631348,-0.04172617,0.39812794,-0.06277943,5.7649684,5.040586,7.829123,-0.12512814,1.7546668
t129,-0.40176544,1.638124,-0.04654271,13.215463,19.312609,-1.3557801,1.0060034,3.139413,11.171652,0.33147594,14.088482,14.1322155,18.600859,4.5723996,-0.031277847,-0.08097986,-0.32122865,-0.065828376
t130,-0.38333187,2.2354426,-0.045269955,13.394792,18.906569,-1.343042,1.530832,2.7655354,10.396684,0.3166135,13.512072,13.93209,18.085428,4.173368,-0.029289749,-0.07648751,-0.38272333,-0.071421914
t131,-0.38232693,0.8340435,-0.04852522,12.774615,19.187359,-1.295537,-0.007279233,3.5889597,12.320632,0.33151695,14.639552,14.362407,18.523958,5.2365036,-0.031388834,-0.08261375,-0.28800187,-0.05165123
t132,2.984248,0.038770936,4.246305,0.23634401,5.445914,6.985883,-0.32969055,10.656337,5.647131,0.23340067,-0.08774051,-0.006735194,-0.31580564,-0.10892846,-0.025924532,-0.046435375,-1.288953,0.40732518
t133,2.017978,0.069511466,0.45536092,0.17758462,2.191305,3.399958,-0.28577974,3.090709,3.2055836,0.1486717,-0.015139615,-0.07938398,-0.18422735,-0.009566384,-0.0005187497,-0.026773892,-0.4174098,0.6023919
t134,-0.38570285,0.82489276,-0.048338518,12.780856,19.155222,-1.2974888,-0.002843984,3.5497031,12.348306,0.33294582,14.673434,14.394713,18.59213,5.2416763,-0.031152822,-0.082501456,-0.27818796,-0.04600115
t135,-0.38545454,0.8302686,-0.048344202,12.819263,19.170345,-1.2972299,-0.00016366945,3.5476313,12.318895,0.33444107,14.650698,14.409378,18.59258,5.2204256,-0.03139124,-0.08228128,-0.2862588,-0.045837317
t136,-0.35536048,0.53354883,-0.051955383,12.127703,19.440048,-1.224805,-0.008344423,3.5235002,12.983565,0.3744131,15.405371,15.320921,18.502577,5.653933,-0.028843427,-0.07918841,-0.18625557,-0.0030950564
t137,6.227381,0.07709235,2.0839267,0.19766939,1.2381072,6.384564,-0.7308989,1.7931819,-0.093389064,0.27292648,0.23090975,1.8071386,-0.20949821,2.4161222,0.77988625,1.9930574,-0.30601448,2.3095489
t138,4.5674095,0.068799205,-0.00017775135,0.27400017,-0.19753845,11.7475,-0.9677392,6.007306,-0.50396496,0.19700408,-0.05477182,-0.012374731,0.018821133,7.1355953,6.2319307,10.123025,-0.16179898,1.3569318
t139,-0.4178033,0.51613885,-0.047086738,12.146652,18.763586,-1.2588544,-0.0063075116,3.6036656,12.257437,0.3583882,14.487691,14.017666,18.494076,5.191166,-0.033274703,-0.08006584,-0.2681923,-0.034510978
t140,2.9449537,0.040973995,3.7790132,0.2235529,5.0546308,6.523874,-0.3289736,9.7661295,5.431706,0.22247095,-0.0789132,-0.016107615,-0.30218953,-0.11601062,-0.024834093,-0.0478051,-1.1439317,0.5269231
t141,2.9547207,0.04125511,3.7470198,0.22481725,5.0559974,6.554619,-0.32848257,9.802784,5.435227,0.22229186,-0.07882946,-0.013404054,-0.30162093,-0.115914635,-0.024462631,-0.04737197,-1.1457486,0.5218746
t142,-0.002494664,0.06496395,7.2129307,0.14512475,-0.2971826,2.4968295,3.5782673,-0.11894686,4.687864,0.117758006,-0.035775546,-0.22554834,-0.033926513,-0.21148035,-0.012588132,-0.0048941174,6.1986375,2.5211573
t143,-0.004841794,0.06504227,7.2150874,0.14438564,-0.2985498,2.5112453,3.5950522,-0.117781505,4.687198,0.11698818,-0.035880357,-0.22574492,-0.032233387,-0.21061438,-0.0126144355,-0.00468693,6.2014546,2.5070992
t144,6.191526,0.08483863,1.5314245,0.22982731,1.3510708,6.4086957,-0.8657067,1.9860255,-0.01414352,0.30742633,0.3376697,1.8349209,-0.20442799,2.403441,0.9390372,1.3639807,-0.24165085,2.7472215
t145,6.195342,0.08403822,1.509849,0.22902438,1.3115213,6.3884788,-0.8679766,1.9536494,-0.015669163,0.30605546,0.36463043,1.8609109,-0.2024965,2.3822856,0.9793571,1.3546027,-0.23652343,2.7244444
t146,-0.35595283,0.5739354,-0.052521855,12.004438,19.460773,-1.2290905,-0.0100885155,3.642232,12.898487,0.37353045,15.47348,15.315091,18.548353,5.7731013,-0.029133989,-0.078866065,-0.20168073,0.04664091
t147,-0.35571218,0.58058417,-0.052445535,12.020174,19.452408,-1.2267364,-0.011979835,3.6431193,12.881454,0.37571466,15.438472,15.320234,18.567743,5.7603374,-0.02923073,-0.07858355,-0.2058279,0.05397103
t148,4.597023,0.067607135,-0.0007067671,0.27522054,-0.1909704,11.648276,-0.972943,5.950188,-0.5081544,0.19800441,-0.052099295,-0.011535615,0.07184581,7.107118,6.287336,10.024873,-0.16545232,1.4157706
t149,4.5888023,0.067724705,-0.0007381693,0.27546012,-0.19300489,11.64891,-0.97459966,5.9449635,-0.5074732,0.19794905,-0.051430427,-0.009791643,0.082390204,7.104319,6.2920084,10.00588,-0.15954256,1.4196806
t150,-0.001395356,0.06989543,7.792061,0.13630009,-0.30682388,2.5859027,3.863707,-0.11021963,4.8610587,0.119715124,-0.034135655,-0.24775521,-0.028537417,-0.2504514,-0.018208982,-0.0038805446,6.5107594,2.475784
t151,-0.4083767,4.9549932,-0.0509059,0.018036563,5.051941,-0.9501131,0.11923699,12.455335,11.658441,0.3531778,7.4019284,10.613021,20.640034,17.791878,-0.03582186,-0.01928533,0.8301125,13.129515
t152,-0.40721193,4.942125,-0.05094272,0.018776508,5.0449653,-0.9478316,0.09889576,12.452138,11.662787,0.35255733,7.392292,10.608037,20.638979,17.799126,-0.035786424,-0.01931561,0.83991414,13.11513
t153,4.6543713,0.07302658,0.0626084,0.2671948,-0.09998571,10.432965,-0.99485064,4.931223,-0.3190237,0.21801266,-0.042570923,0.38947162,-0.061872475,5.7686644,5.0786686,7.844561,-0.12763542,1.7469628
t154,4.6302876,0.06990843,0.22762847,0.2568058,-0.10504682,10.423915,-0.94185394,4.914707,-0.34798852,0.20549652,-0.04444928,0.32016787,-0.062151875,5.8326583,5.03999,8.15359,-0.15338449,1.6163824
t155,4.5762553,0.06412072,-0.00012846146,0.27507573,-0.2148823,11.589409,-0.97460717,6.0406322,-0.5291697,0.19664046,-0.0513871,-0.003994167,0.24909784,7.2456374,6.255182,10.112362,-0.13928509,1.4551481
t156,4.583767,0.064388625,-0.00016782978,0.27487305,-0.21408117,11.587099,-0.97301376,6.031684,-0.52872854,0.19580509,-0.05103279,-0.0044578374,0.2579795,7.2477875,6.268885,10.122559,-0.14011624,1.4392102
t157,4.6346025,0.07284714,0.105031095,0.26399046,-0.1033819,10.428175,-0.9823468,4.9442334,-0.31635627,0.21289793,-0.043091837,0.3415559,-0.05815207,5.778725,5.082824,7.8671546,-0.12947012,1.6567525
t158,4.6311884,0.07298848,0.087046295,0.2640146,-0.101057895,10.401448,-0.9820441,4.914408,-0.31582436,0.21328396,-0.04302345,0.33403435,-0.059430566,5.7569222,5.0790005,7.85164,-0.13174568,1.659625
t159,-0.35794532,0.5164598,-0.051981155,12.115838,19.508581,-1.2298024,-0.0049386416,3.5266972,13.013536,0.37787595,15.44379,15.353152,18.531967,5.655571,-0.029207362,-0.07937762,-0.18647452,0.0049343165
t160,-0.35927105,0.52313447,-0.05191667,12.139223,19.509853,-1.22934,-0.004276618,3.516428,13.015874,0.37707266,15.418013,15.353038,18.526085,5.650142,-0.029127872,-0.079228096,-0.18564452,-0.0012178767
t161,-0.04899266,0.066352054,9.495659,0.1561811,-0.44209594,2.9236927,5.09651,-0.14245741,5.6803393,0.14803961,-0.04696797,-0.28456303,-0.010875291,-0.2322519,-0.016291559,-0.0035679892,8.009584,2.7745423
t162,-0.050206974,0.06617825,9.491599,0.15595472,-0.4436989,2.9256907,5.101672,-0.14220047,5.680888,0.14759508,-0.04698296,-0.28418735,-0.010166633,-0.23172274,-0.016257294,-0.0034689258,8.018734,2.7661846
t163,-0.43766445,4.8849607,-0.051268786,0.012335418,4.9524436,-0.96131974,0.024072617,12.432493,11.433377,0.363287,7.316493,10.881178,20.544949,17.77648,-0.03702902,-0.018260742,1.0194607,13.113568
t164,-0.43825713,5.10666,-0.05025823,0.009538281,4.7602086,-0.95073926,0.24687447,12.284359,11.102054,0.35907298,7.029128,10.808892,20.27438,17.568079,-0.036857545,-0.016036462,0.9388655,13.122327
t165,-0.37730956,0.7997322,-0.048912805,12.716642,19.354656,-1.2995896,-0.0010289842,3.4652784,12.2845335,0.33712462,14.929306,14.504318,18.533806,5.213605,-0.031224223,-0.08356863,-0.29669932,-0.04572693
t166,-0.3775695,0.79471266,-0.048959084,12.728015,19.359997,-1.2992043,-0.0017024614,3.4640338,12.291733,0.3370317,14.927487,14.498538,18.549017,5.223883,-0.031240176,-0.08349408,-0.29689083,-0.046270393
t167,4.5494447,0.06904585,-0.000111642636,0.27419862,-0.20272541,11.779883,-0.96239907,6.0206447,-0.50791174,0.19720063,-0.054703247,-0.013200242,0.038643222,7.172364,6.2603364,10.191823,-0.15859723,1.3804414
t168,4.555097,0.06919463,-0.00016299392,0.2745523,-0.20163004,11.785448,-0.9634543,6.0208244,-0.50773954,0.19761302,-0.054693878,-0.013265169,0.039329056,7.174527,6.2649713,10.2014675,-0.1604882,1.3806169
t169,-0.4187616,0.5284575,-0.047178455,12.131551,18.76407,-1.2591889,-0.005048232,3.6107216,12.274798,0.35754704,14.490647,14.008312,18.463034,5.1734242,-0.03332138,-0.080236696,-0.27010784,-0.035536017
t170,-0.41870257,0.5289655,-0.047189254,12.130337,18.76435,-1.2592692,-0.0052476428,3.6123512,12.277355,0.3575835,14.487703,14.008179,18.463596,5.174778,-0.033269316,-0.08023349,-0.2700358,-0.035954565
t171,-0.094986945,0.061501455,10.292663,0.16277735,-0.5199858,2.9506617,5.4941993,-0.13106336,6.111412,0.16019826,-0.052495148,-0.2914459,-0.013368384,-0.21793498,-0.0170282,-0.0019166578,8.84881,2.94143
t172,-0.094662376,0.06163031,10.300412,0.16293792,-0.5206611,2.9530427,5.4980564,-0.13178404,6.1139593,0.16026713,-0.052510012,-0.2914534,-0.013279945,-0.21801579,-0.017022539,-0.001900132,8.859321,2.9407616
t173,-0.04596256,0.06581152,9.052754,0.15381601,-0.41368446,2.7595174,4.763395,-0.14136536,5.490259,0.14427257,-0.043105327,-0.26581198,-0.006949532,-0.24137935,-0.016744005,-0.0042137783,7.7382064,2.7492661
t174,-0.045639418,0.06593128,9.059989,0.15393549,-0.41295603,2.7556317,4.7659883,-0.14194666,5.49075,0.14467593,-0.043067377,-0.26597527,-0.0070595564,-0.24150299,-0.016800584,-0.0042085773,7.7370725,2.7519948
t175,-0.001234842,0.070153564,7.803001,0.13657779,-0.30581078,2.5986881,3.8727036,-0.111202635,4.8614435,0.11973468,-0.034198202,-0.24847224,-0.029062567,-0.25249812,-0.018264323,-0.003854497,6.5096674,2.4760442
t176,-0.0010292019,0.07023732,7.806062,0.13663071,-0.30579844,2.60365,3.8702073,-0.11096396,4.862195,0.11975302,-0.034268923,-0.24866322,-0.02940058,-0.2527839,-0.018269809,-0.0038783678,6.509581,2.477288
t177,2.9552171,0.038815472,4.2417827,0.23732595,5.459443,7.03106,-0.32956207,10.739771,5.689688,0.23322418,-0.08783598,-0.006945098,-0.3121688,-0.10680652,-0.025769783,-0.04626093,-1.2943938,0.39673105
t178,2.9506373,0.038816806,4.2422137,0.23741451,5.455722,7.0317984,-0.32869178,10.746911,5.696675,0.23296867,-0.087895036,-0.0071320906,-0.31233245,-0.10699367,-0.02574729,-0.046318747,-1.2941889,0.39248148
t179,2.1612473,0.08238719,0.2907091,0.1886879,2.4036124,3.544233,-0.37575206,3.0704968,3.4606142,0.16297866,-0.010526704,-0.106002584,-0.17862026,-0.00634665,-0.0006840081,-0.03279479,-0.39027426,0.7057479
t180,2.1639574,0.08236495,0.2915019,0.1886879,2.404159,3.5436192,-0.37557012,3.0711083,3.4593983,0.162953,-0.010480986,-0.10568663,-0.17878515,-0.006341247,-0.0007154322,-0.03277154,-0.3905305,0.7087001
t181,12.501768,0.09249492,4.95171,0.2628558,2.2717273,8.168811,-1.211454,1.2643461,-0.48112795,0.4585239,-0.009024612,3.3769426,-0.2569541,3.96111,-0.00033462557,3.2242265,-0.71426487,3.642548
t182,12.504191,0.09254516,4.9523473,0.26292217,2.2741337,8.169449,-1.2115235,1.2649715,-0.4811273,0.4586486,-0.008990569,3.3780568,-0.2570235,3.9628937,-0.00034339353,3.2254443,-0.71455896,3.645169
t183,6.1330986,0.08418578,1.2824407,0.22642696,1.3517405,6.4842863,-0.84524477,1.9558275,-0.00520709,0.30186647,0.29816362,1.6502384,-0.18306822,2.2615979,1.1431156,1.4410924,-0.25819665,2.6455133
t184,6.132607,0.08418025,1.2826803,0.22645672,1.3512508,6.483888,-0.84527445,1.9560908,-0.005197069,0.30189142,0.29797712,1.6506989,-0.18312055,2.261717,1.1425314,1.4406543,-0.25806,2.6462398
t185,-0.0909983,0.0632568,10.282575,0.16318141,-0.5170105,2.9550533,5.483987,-0.1348786,6.124318,0.15994963,-0.051952172,-0.29246125,-0.01566479,-0.22241263,-0.01710641,-0.0022513755,8.849281,2.9430711
t186,-0.09099797,0.063259505,10.2826605,0.1631694,-0.51701236,2.9554873,5.484107,-0.13483353,6.1240997,0.15993157,-0.05195625,-0.29248434,-0.015646128,-0.22240727,-0.01710698,-0.002247466,8.849037,2.9428966
