"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t22",0.0745742031490035,0.0640185077784266,-0.00268235744380568,-0.0130410457718184,0.00246196563561289,0.00176255806980974,0.0409177799406434,-0.26392493927145,0.0106277060780466,-0.166956130823786,-0.000504106795964288,-0.137438659765247,-0.011703384465895,-0.0875271397420088,0.0019543166848572,0.0017736649622131,-0.00167860480411654,0.00340102566556901,-0.00500842571282797,0.000560984483394332,3.95154285239326e-17,-2.65652607928356e-16,9.27465184910535e-18,0.00504847753401995,-0.0299981407227346,0.034054463577155,-0.0453940461224637,-0.00637125077286997,0.0702880930779258,-0.0338122694910718,0.486589028862025,-0.297323968093938,-0.00045274693375722,0.0354004968306814,-7.32053306862213e-16,-7.49292121404732e-16,-2.66930574865931e-16,-1.15359111152458e-16,8.54373953183708e-05,-0.00385611617045752,0.00796018999048599,0.000950352937734079,0.0368228429728998,0.00367966050432217,0.00700289346344537,0.00736553262192405,-0.00529825683611388,-0.0883818600334056,-0.00427618692166329,-0.0185756011433095,8.4065678449562e-06,-9.72879483077498e-05,4.04953595042534e-05,9.69841007352349e-05,-4.92416309575842e-08,-0.00125520987799238,0.00168669251337572,-0.00175636258236056,0.0244853759331116,-0.00012885003728922,-0.0331497107007683,-0.084704260043024,0.000131302282121347,-0.000474605348584164,-7.65762439978118e-17,5.42162637111425e-16,2.04633701678877e-16,5.41942143554575e-06,-4.95017031545059e-05,0.000385765000018318,3.97014035674144e-05,5.18063601761404e-06,-1.05731299424494e-06,0.000102656441175297,6.63592381808242e-07,0.103072063194278,-0.168252611234897,-0.520045612489749,-0.155361377023348,0.000922885485397366,0.0210907997476568,0.109841793718978,-0.0636376596080488,-0.0472066784097795,0.271656502175222,0.0426910312626078,0.0231816155305715,-0.0437410052388569,-0.0601429682848032,-0.02896349990897,-0.0562959513887797,-0.013201420898481,-0.0343183481617102,-0.00402559988838851,-0.0952816897330567,-0.013215834430294,0.0356925306283345,0.0245051125073709,0.013491120182783,0.027171600472246,-0.0763268875106682,-0.110029944291741,-0.0585680585575277,-0.0458432499629779,0.00102370666541953,0.0419734159689922,-0.00281244845017543,-0.0412718047777201,-0.10450603705468,0.0210306368004813,0.0486845907285079,0.0862789919138429,-0.0215675949472562
"t73",-0.0131112764875243,-0.00855501104698974,0.0838038487868883,0.0511697633210267,0.0227482821350803,0.0364301998866027,0.367680360371946,0.0834068371564778,-0.0316414050379039,0.00182039698803331,-0.000416261874136762,0.00753768211726195,-0.0147222915634685,7.27535816804936e-06,2.24264282879655e-05,0.0112503408066779,-0.00345942665327596,0.0227766876181059,-0.0463403398260739,0.00577219722193193,-0.00403490935342629,0.0214137939506151,-0.464193955501119,-0.00784734663916053,0.0147618489759136,-0.0131546470698502,0.00369902998527427,-0.00667127976318305,0.00261114013792248,-0.000860389525704056,0.00452009712423481,-0.00245369961068218,0.000133940913036299,-0.0252749467948004,-1.70219741080224e-17,-2.88125033272128e-16,-1.40544788806117e-16,-2.62461629036218e-17,0.00121155017513832,-0.00978679153554186,0.12948038186218,0.0533961077976587,0.00545070971777393,-0.0329566665461698,0.0669191784735498,-0.038547249425889,0.114079156546588,0.00556890878812375,0.0552985893365745,-0.0246234440027624,-0.0427033594304782,-0.00560089751716839,0.0489486555940149,-0.0206961980539733,5.83676663071846e-05,0.0566947101640697,-0.0236163676990375,0.168813702502248,0.00652815121228671,0.00641014896423619,-0.00130830091273935,-0.00192007520944235,0.0386451449000814,0.00406758641294119,0.146075284144567,-0.112220362688559,0.0108509064833339,9.604028283042e-05,-0.000482868080379711,6.87545706079835e-06,4.40453177099876e-05,3.07538952696022e-05,-4.91537620797516e-05,5.60000683742194e-05,1.47040010129839e-06,-0.0369642775388247,0.0360726375269169,0.114420311884954,-0.113558366239095,0.0542617917411117,0.225939058376067,0.0216622508510703,-0.0527247612695134,-0.193512091059969,-0.0436424156982012,0.012707411997082,0.0426374581719909,-0.015357982120521,0.110854791592206,-0.108665207819185,-0.165808513885016,-0.263222310972252,0.180349566589039,-0.177083916063669,-0.205985266122974,-0.0300396367570055,0.0849062885316428,0.0822907901105798,-0.150619496309478,0.0103949679982236,-0.0939555764520936,0.0254185705424287,0.00112601815767999,-0.0571140796664501,0.269518585895349,0.0327806670637823,0.110282534300546,0.0147959026246454,-0.0149236239172181,-0.0442441604153345,0.0754963021328946,0.0308313496397307,0.0022370203939842
"t85",-0.0131112764875243,-0.00855501104698973,0.0838038487868883,0.0511697633210268,0.0227482821350803,0.0364301998866027,0.367680360371946,0.0834068371564778,-0.0316414050379038,0.00182039698803332,-0.000416261874136741,0.00753768211726197,-0.0147222915634684,7.27535816804405e-06,2.2426428287987e-05,0.011250340806678,-0.00345942665327596,0.0227766876181059,-0.046340339826074,0.00577219722193188,-0.00403490935342635,0.0214137939506152,-0.464193955501119,-0.00784734663916057,0.0147618489759136,-0.0131546470698502,0.00369902998527419,-0.00667127976318321,0.00261114013792261,-0.000860389525704051,0.00452009712423475,-0.0024536996106822,0.000133940913036389,-0.0252749467948003,-3.52365706057789e-17,-4.66754117452693e-16,-3.70553197501233e-16,-4.78971720683889e-17,0.00121155017513826,-0.00978679153554197,0.129480381862181,0.0533961077976594,0.00545070971777374,-0.03295666654617,0.0669191784735504,-0.0385472494258894,0.114079156546589,0.00556890878812368,0.0552985893365744,-0.0246234440027625,-0.0427033594304796,-0.00560089751716854,0.0489486555940151,-0.0206961980539737,5.83676663070962e-05,0.0566947101640715,-0.0236163676990391,0.168813702502252,0.0065281512122853,0.00641014896423452,-0.00130830091273915,-0.00192007520944049,0.038645144900082,0.00406758641294115,0.146075284144565,-0.112220362688557,0.0108509064833342,9.60402828302762e-05,-0.000482868080379454,6.8754570615272e-06,4.40453177096178e-05,3.07538952690767e-05,-4.91537620769144e-05,5.60000683737468e-05,1.47040010077895e-06,0.0369642775388235,-0.0360726375269151,-0.114420311884954,0.113558366239094,-0.0542617917411112,-0.225939058376067,-0.0216622508510697,0.0527247612695134,0.19351209105997,0.043642415698201,-0.0127074119970826,-0.0426374581719911,0.0153579821205212,-0.110854791592206,0.108665207819184,0.165808513885014,0.263222310972251,-0.180349566589041,0.177083916063669,0.205985266122973,0.0300396367570049,-0.0849062885316426,-0.0822907901105806,0.150619496309478,-0.0103949679982234,0.0939555764520942,-0.0254185705424297,-0.0011260181576802,0.0571140796664496,-0.269518585895348,-0.0327806670637813,-0.110282534300546,-0.0147959026246463,0.0149236239172179,0.044244160415334,-0.075496302132896,-0.0308313496397305,-0.00223702039398403
"t26",-0.0129476757811593,-0.00840735151924669,0.0811346575378105,0.0491321010178382,0.021395318487576,0.0340196272017342,0.33535487798308,0.0740225324294006,-0.0280348914351223,0.00159407313823981,-0.000348316729891087,0.00624100842770523,-0.0119424829016158,5.60668044484458e-06,1.69787290959442e-05,0.00843318427833284,-0.00246760513841374,0.0153728251685914,-0.0280780871151303,0.00345076939582538,-0.00226581469684534,0.0120249762258767,-0.260669421400511,-0.00409092183050611,0.00755134489547576,-0.00667109051870726,0.00166297355468335,-0.00274910028772825,0.000877861536641864,-0.000279438404968693,0.00136770530286547,-0.000737832434445288,3.79684172840122e-05,-0.00573300690814408,6.93889390390723e-16,8.91485236326206e-16,6.61363325216158e-16,2.20364091557679e-17,-0.000112152797199818,0.00308304319984155,-0.0921332728036392,-0.0449042023618429,-0.00564773431334481,0.0345119237084614,-0.0746818823704804,0.0473613904475344,-0.142630449728174,-0.00744934340747616,-0.0803063723103417,0.0360897138930677,0.0682713953818988,0.0103233193267736,-0.097921258861225,0.0458317906469999,-0.000138031037348575,-0.16585253596362,0.0692616819930797,-0.498297603917425,-0.0193737183297375,-0.0192478263411407,0.00394295838941893,0.00581171185559804,-0.120178470170561,-0.0131824953671261,-0.520254839126923,0.399678748387856,-0.0386460765072433,-0.000403773033226628,0.0022018550995243,-3.355282419639e-05,-0.000217085581287913,-0.000153165526383579,0.000245558779132948,-0.000323099148879232,-9.1361577646519e-06,1.49012746586408e-15,-2.02442229646493e-15,-7.85287633531251e-16,1.29930788350663e-15,-2.46764414457701e-16,4.46149193977785e-17,-4.80518402845576e-16,1.50270421106491e-16,-5.84601811404184e-16,3.60388802134182e-16,1.18134668714021e-15,2.74086309204336e-16,-5.460042140637e-16,1.22298005056365e-16,1.06642125685674e-15,2.1089900659188e-15,-2.68882138776405e-17,2.01292975343659e-15,-7.28367019475762e-16,9.1701819748824e-16,6.53123388705268e-16,-1.94505869743899e-16,7.93527570042141e-16,-3.92914867308747e-16,-3.4477629085039e-16,-7.93202309390395e-16,1.49500637564026e-15,1.99493199737333e-16,4.25224092048815e-16,-1.1067535776732e-15,-1.05384451165591e-15,-1.54390389361936e-16,7.65229893340269e-16,-5.98479599211998e-17,9.70577784809024e-16,1.95069654873592e-15,-6.89552581700781e-17,-6.68735899989059e-16
"t9",-0.0129476757811593,-0.00840735151924669,0.0811346575378105,0.0491321010178382,0.021395318487576,0.0340196272017342,0.33535487798308,0.0740225324294006,-0.0280348914351221,0.00159407313823976,-0.000348316729891018,0.00624100842770527,-0.0119424829016159,5.60668044483591e-06,1.69787290959685e-05,0.00843318427833271,-0.00246760513841389,0.0153728251685918,-0.0280780871151313,0.00345076939582351,0.00226581469684508,-0.0120249762258766,0.260669421400512,-0.00409092183050345,0.00755134489547622,-0.00667109051870727,0.00166297355468336,-0.00274910028772832,0.000877861536642082,-0.000279438404968746,0.00136770530286545,-0.000737832434445283,3.79684172841027e-05,-0.0057330069081439,1.02348685082632e-16,7.06628765917428e-16,5.73055058267213e-16,3.37457926186113e-17,-0.000112152797199789,0.00308304319984194,-0.0921332728036405,-0.0449042023618423,-0.00564773431334421,0.0345119237084608,-0.0746818823704803,0.0473613904475345,-0.142630449728177,-0.00744934340747583,-0.0803063723103419,0.0360897138930683,0.0682713953819008,0.010323319326773,-0.0979212588612272,0.0458317906470035,-0.000138031037341885,-0.165852535963635,0.0692616819930906,-0.498297603917452,-0.019373718329753,-0.0192478263411372,0.00394295838940717,0.00581171185559634,-0.120178470170565,-0.0131824953671236,0.520254839126902,-0.399678748387838,0.0386460765072388,-0.000403773033227884,0.00220185509952277,-3.35528241948567e-05,-0.000217085581288801,-0.000153165526380391,0.000245558779134406,-0.000323099148880367,-9.13615776560947e-06,-1.17831092105725e-15,-3.61863317088762e-15,-2.37434854763463e-15,3.17627868451353e-15,2.56739074444567e-16,-2.31910844694649e-16,-1.47451495458029e-15,2.28549817959944e-16,-4.34331390297693e-16,-1.00917538214951e-15,2.84147705365001e-15,1.23945992358543e-15,-2.54570670099596e-16,4.58834359395865e-16,1.84054160801139e-15,2.21285663404291e-15,7.37907998593634e-16,3.49221519757581e-16,1.20975278405933e-15,4.83445748711286e-16,-3.57786716920216e-16,-4.98732999343332e-18,-1.4622634700312e-15,1.26201132877313e-15,4.72278466334686e-16,5.44269490587723e-16,-5.23886489744996e-16,9.54965273525232e-16,-5.82867087928207e-16,-2.86272741623073e-15,-9.00321484031963e-16,-1.31817300130788e-15,3.0964814046186e-16,1.65449251521288e-16,1.38777878078145e-16,2.25774260398381e-15,-4.91794105439425e-16,-5.22151766269019e-16
"t65",-0.0131112764875243,-0.00855501104698975,0.0838038487868883,0.0511697633210268,0.0227482821350803,0.0364301998866028,0.367680360371946,0.0834068371564778,-0.0316414050379036,0.00182039698803332,-0.000416261874136729,0.00753768211726197,-0.0147222915634685,7.275358168015e-06,2.24264282879664e-05,0.011250340806678,-0.00345942665327625,0.0227766876181064,-0.0463403398260755,0.0057721972219291,0.00403490935342645,-0.0214137939506149,0.46419395550112,-0.0078473466391557,0.0147618489759142,-0.0131546470698503,0.00369902998527444,-0.00667127976318345,0.00261114013792285,-0.000860389525704054,0.00452009712423479,-0.0024536996106821,0.000133940913036668,-0.0252749467948,4.82686807190547e-16,-3.1564852186021e-16,-3.71213883200092e-16,-7.10025368035917e-17,0.00121155017513818,-0.00978679153554207,0.129480381862182,0.0533961077976591,0.00545070971777446,-0.0329566665461711,0.0669191784735497,-0.0385472494258897,0.11407915654659,0.0055689087881237,0.0552985893365745,-0.0246234440027628,-0.0427033594304799,-0.00560089751716853,0.0489486555940163,-0.0206961980539747,5.8367666305533e-05,0.0566947101640752,-0.0236163676990418,0.168813702502261,0.00652815121229062,0.00641014896423418,-0.00130830091273621,-0.00192007520944187,0.0386451449000841,0.00406758641294062,-0.14607528414456,0.112220362688553,-0.0108509064833326,9.60402828306107e-05,-0.000482868080379405,6.87545706036745e-06,4.40453177098146e-05,3.07538952687365e-05,-4.915376207884e-05,5.60000683744794e-05,1.47040010107526e-06,0.0212293414820675,-0.00013301668362402,-0.0247578974471102,0.18340509250503,0.0758499822287324,0.0950109098205307,-0.139865656134715,0.00758522304045412,-0.0592127302142584,-0.0589800996614466,0.368435997378451,0.0887357469044874,-0.0948094501182719,0.0417248088123353,0.00130428759273289,0.0377352894881155,-0.205921410902949,-0.0938034828479765,0.10950141730806,-0.0129127912112335,-0.166034720512458,0.166219674634959,-0.0392322265521518,0.191686748922426,0.11189905556978,0.103677279702531,-0.0205459622675556,0.180695358973918,-0.101519073307713,-0.0330286665872847,-0.0164454950100528,-0.0799007868823483,-0.101232973274016,-0.0861728782803436,0.137983047858688,0.00731229314688404,-0.0100371464444245,-0.00612131057574298
"t46",-0.0131112764875243,-0.00855501104698974,0.0838038487868882,0.0511697633210267,0.0227482821350803,0.0364301998866027,0.367680360371946,0.0834068371564777,-0.0316414050379036,0.0018203969880333,-0.000416261874136707,0.00753768211726193,-0.0147222915634684,7.27535816801272e-06,2.24264282879247e-05,0.0112503408066779,-0.00345942665327628,0.0227766876181064,-0.0463403398260754,0.00577219722192899,0.00403490935342633,-0.0214137939506148,0.464193955501118,-0.0078473466391557,0.0147618489759142,-0.0131546470698503,0.0036990299852744,-0.00667127976318341,0.00261114013792293,-0.000860389525704067,0.00452009712423474,-0.00245369961068205,0.00013394091303669,-0.0252749467948,4.2934406030426e-16,-4.02128891708979e-16,-3.82742001612223e-16,-4.57474024482575e-17,0.00121155017513817,-0.00978679153554211,0.129480381862181,0.053396107797659,0.00545070971777449,-0.0329566665461709,0.0669191784735494,-0.0385472494258891,0.114079156546589,0.00556890878812364,0.0552985893365735,-0.0246234440027623,-0.0427033594304794,-0.00560089751716795,0.0489486555940153,-0.0206961980539745,5.83676663049652e-05,0.0566947101640743,-0.0236163676990413,0.168813702502255,0.00652815121229058,0.00641014896423462,-0.00130830091273573,-0.00192007520944056,0.038645144900083,0.00406758641294062,-0.146075284144557,0.11222036268855,-0.0108509064833324,9.60402828307882e-05,-0.000482868080378973,6.87545706033456e-06,4.40453177103948e-05,3.07538952682658e-05,-4.9153762078582e-05,5.60000683741067e-05,1.47040010147197e-06,-0.0212293414820675,0.000133016683626647,0.0247578974471117,-0.183405092505033,-0.0758499822287323,-0.0950109098205307,0.139865656134717,-0.00758522304045428,0.0592127302142591,0.0589800996614475,-0.368435997378454,-0.0887357469044884,0.094809450118272,-0.0417248088123358,-0.00130428759273427,-0.0377352894881174,0.20592141090295,0.0938034828479761,-0.109501417308061,0.0129127912112331,0.166034720512458,-0.16621967463496,0.0392322265521525,-0.191686748922427,-0.11189905556978,-0.103677279702532,0.0205459622675557,-0.180695358973919,0.101519073307713,0.0330286665872866,0.0164454950100536,0.0799007868823492,0.101232973274016,0.0861728782803435,-0.137983047858688,-0.00731229314688559,0.0100371464444249,0.00612131057574319
"t1",-0.0122145346832165,-0.00774670655053679,0.0692508193761414,0.0400843351404943,0.0154276841967577,0.0234113101576701,0.194153163285346,0.0333769373480854,-0.0124221903423896,0.000617822941507472,-5.9199295873538e-05,0.000740568274237715,-0.00022065371434023,-1.32827688635595e-06,-5.55093155727576e-06,-0.00318586936740115,0.0015690571616506,-0.0143344712740756,0.0433066003097912,-0.00559522884091421,6.30469856393318e-17,1.28807771602923e-16,-3.3495467478207e-16,0.0101157607974238,-0.0196129095453909,0.0177115692222735,-0.00581822110322423,0.0114418151188982,-0.00519606290433463,0.00174643802358326,-0.00952026121250459,0.00518371618847237,-0.00029075725565724,0.0595417333575696,-4.85722573273506e-16,3.3957212042246e-16,3.40439482160448e-16,1.67698971029195e-16,-0.00389945959764805,0.0356111483611821,-0.520436573619775,-0.215804605413487,-0.0216936439209767,0.130938946455325,-0.26244463768777,0.146758790012787,-0.431322417585411,-0.0203829778337807,-0.191726492182167,0.084751484516801,0.135066666775541,0.0140697825364194,-0.097813476757584,0.024426120704895,-3.05456160271868e-05,0.14305252433654,-0.060690918418834,0.454097593072749,0.0182248782630603,0.0193434839872964,-0.00404263824573724,-0.00609695698666576,0.144213960023712,0.0189250191763142,6.79866841644481e-15,-7.34915659920394e-15,1.85983206130709e-15,0.00124876345062879,-0.00810728719896883,0.00014110258768535,0.00093007039120365,0.000669054112092882,-0.00107875872117657,0.0018204911873135,5.78980648569295e-05,4.44956571588051e-16,1.271552307891e-15,7.94096776182696e-16,-6.60929644347164e-16,6.07153216591882e-17,-6.51551295555164e-16,4.562322741819e-16,-4.45823933326039e-16,1.72604985859692e-16,9.15066633577766e-17,-6.06285854853894e-16,-9.90960785651751e-16,4.29777741173254e-16,4.34981911601184e-16,-1.71737624121704e-16,-3.96601154695198e-16,-1.95590071916385e-16,-6.1105634441283e-16,-1.81061762805079e-16,-3.64291929955129e-17,-9.62771529167128e-17,3.78603398631938e-16,4.24573570745324e-16,-3.01841884819964e-16,1.11889664200504e-16,4.31946145518225e-16,1.04300248993106e-16,-3.12250225675825e-16,1.99059518868339e-16,5.80265002714242e-16,6.07153216591882e-18,8.63024929298462e-17,3.22224885662692e-16,-8.14452671971111e-16,1.17310675062932e-15,-3.3133218391157e-16,-6.24500451351651e-17,2.44422537765132e-15
"t120",-0.0705294638288936,0.00647077794402387,0.0614727056910062,0.0815192830776562,-0.00404485856215915,0.158849706287117,-0.0478892467963477,-0.00252650976776823,-0.0307927025914016,4.74119872089151e-06,6.61573750208997e-06,-0.000219293527575945,0.00092162374984631,-1.5037899725942e-06,-7.36113105156977e-06,-0.0289487149026525,0.00202208675313168,-0.178050739249174,0.109039874473692,-0.0117298694237303,-1.65434386959948e-17,-7.23885516027264e-16,-7.38318006273202e-16,0.230048297935211,0.0386331118605625,-0.0244180565197942,-0.00304583834067987,0.570675977001408,0.00501909974124998,-0.00151762158898376,0.00698141411007118,-0.00375333081923834,0.00499277190581325,-0.0293520730684744,-3.7470027081099e-16,-9.73613550891983e-17,1.47017814589034e-16,3.14418630020796e-18,0.000868672167488038,-0.00597880551593903,0.0768191166981015,0.0394118744238547,-0.0177632097251771,0.090414189890059,-0.00252800909633376,-0.00140718616297611,0.00624451311947783,0.000717953686361683,-0.0498333213434557,0.00772650784383521,0.0362894655972921,-0.000319909476847124,0.012517729253977,0.000113230901974843,0.000669971839915138,-0.000483938587401037,0.000211944633851185,-0.00179227233323853,-8.67388764291496e-05,0.0298104215349648,-2.65511624484092e-05,-1.20574328010604e-05,0.000916799720772794,-2.81011505662287e-07,-3.97349302240028e-16,3.36597674418345e-16,3.31555801714447e-16,4.77159331321864e-06,-4.27420526576256e-05,9.8896394320504e-07,7.24008550257588e-06,8.61048270613118e-06,-0.0104939076973789,1.57807017731187e-05,5.6817183682889e-07,-0.00335360630285584,0.114900633892464,-0.0969710452853211,0.0375438531569066,0.0752167826701682,-0.345178406305809,-0.0640091851157408,-0.284124707030865,-0.21756528406826,-0.167323522972538,-0.0703415331441149,-0.213098162742189,0.0193160563584296,0.0427105355744773,-0.0161030786472882,0.0208265858043412,-0.0221605617243643,-0.0621323839964878,0.0447757530905194,-0.111353639590182,0.00273387378899093,0.0354822190376644,-0.130953263958787,0.00381217145019293,0.0138831459462432,-0.108599020547419,-0.0730014522747022,0.148447827689622,-0.0796792844808279,-0.00514500606723723,-0.0204970359383837,0.12723516053014,-0.119292266981494,0.0740222470444775,-0.129607822386388,-0.0155740212310017,0.0380207757292374,-0.0066602590471269
"t79",-0.0705294638288936,0.00647077794402387,0.0614727056910061,0.0815192830776561,-0.00404485856215914,0.158849706287117,-0.0478892467963477,-0.00252650976776824,-0.0307927025914016,4.74119872091638e-06,6.61573750203301e-06,-0.000219293527575962,0.000921623749846318,-1.50378997260114e-06,-7.36113105163916e-06,-0.0289487149026524,0.00202208675313172,-0.178050739249174,0.109039874473692,-0.0117298694237302,7.79690007564236e-18,-6.86588961230008e-16,-7.07092983692503e-16,0.230048297935211,0.0386331118605623,-0.0244180565197944,-0.00304583834068003,0.570675977001407,0.00501909974125004,-0.00151762158898389,0.00698141411007116,-0.00375333081923823,0.00499277190581332,-0.0293520730684744,9.0205620750794e-17,-2.12286785372662e-16,-3.2981430087009e-16,-7.44846892497542e-17,0.000868672167487927,-0.00597880551593927,0.0768191166981013,0.0394118744238546,-0.0177632097251761,0.0904141898900592,-0.00252800909633385,-0.00140718616297603,0.00624451311947797,0.000717953686362091,-0.0498333213434557,0.00772650784383534,0.0362894655972917,-0.000319909476846167,0.0125177292539787,0.000113230901974612,0.000669971839914275,-0.000483938587400451,0.00021194463385138,-0.00179227233323758,-8.67388764290533e-05,0.0298104215349625,-2.65511624482179e-05,-1.20574328004983e-05,0.000916799720773855,-2.81011505981477e-07,1.44670193515186e-16,-3.21831255865415e-16,-3.1186343194305e-16,4.77159331316312e-06,-4.27420526573107e-05,9.88963943761995e-07,7.24008550366355e-06,8.61048270588138e-06,-0.0104939076973777,1.57807017738265e-05,5.68171836370923e-07,0.00335360630285588,-0.114900633892464,0.096971045285321,-0.0375438531569066,-0.0752167826701681,0.345178406305809,0.0640091851157412,0.284124707030866,0.21756528406826,0.167323522972538,0.0703415331441152,0.21309816274219,-0.0193160563584296,-0.0427105355744773,0.0161030786472886,-0.0208265858043408,0.0221605617243645,0.062132383996488,-0.0447757530905195,0.111353639590182,-0.00273387378899092,-0.0354822190376646,0.130953263958787,-0.00381217145019306,-0.0138831459462433,0.108599020547419,0.0730014522747024,-0.148447827689622,0.0796792844808279,0.00514500606723673,0.0204970359383835,-0.12723516053014,0.119292266981494,-0.0740222470444777,0.129607822386389,0.0155740212310013,-0.0380207757292373,0.00666025904712721
"t67",-0.0748677188701782,0.00704216415630151,0.0727908935253898,0.101711117588332,-0.00588382992841579,0.245951093951418,-0.0957618851150815,-0.00806076884900213,-0.102136209307406,2.2095679702319e-05,-4.15493589439934e-05,0.000859851329731285,-0.0020467831052076,1.5220478895156e-06,6.21363834916837e-06,0.0223552639514923,-0.00113186863199101,0.101443065306579,0.0041560414402173,-0.000240404125234135,-1.69769848443327e-16,-5.71437098072512e-15,-1.31277875856798e-15,0.00160403358115646,0.000370200037327718,-0.000263396356870753,-7.76291029098092e-05,0.018703033186757,0.000206696555569184,-6.33807710593932e-05,0.000296175849537181,-0.000159335276394134,0.00021226758141041,-0.00118494418849178,1.32706345912226e-16,5.01850080589228e-16,2.72893686814601e-16,1.47072024697659e-16,-2.67647675512056e-05,0.000890480459514989,-0.0568773125113245,-0.052226148396426,0.111921646747731,-0.684006330815636,-0.124476219371577,-0.00610804617686729,0.0234710128538496,0.00180519431367533,-0.0914592989901373,0.0137844052063258,0.0517996936332029,-0.000354955931677446,0.0125142866125337,0.000102879831209217,0.000585973488864922,-0.000728716130000556,0.000332252957381502,-0.00317236971533317,-0.000174768489927794,0.0937492082423006,-0.000105291639699036,-7.16417585232209e-05,-0.00153808935945774,7.85968712769397e-08,-1.22783807291611e-15,1.11454948128568e-16,1.82341682066728e-16,-1.77307299140117e-06,5.12801191700661e-05,-5.79745372202061e-06,-7.06501793307104e-05,-0.000237889297597878,0.59659891439706,2.89976101350477e-05,8.06380622327824e-07,-1.34115808736457e-15,-1.32966554433622e-15,1.99045966341183e-16,1.46800974154537e-16,1.87133294970998e-16,9.7255645377381e-16,-6.24500451351651e-17,-9.49435842445556e-16,-4.87999397835726e-16,3.253690719629e-16,-2.64545330086463e-17,-1.60895602396849e-16,-8.04478011984244e-17,-1.05926552251834e-16,1.40078920685127e-16,-1.97975316695853e-16,-1.84314369322536e-16,8.24535752175226e-17,-1.9374692822316e-16,-5.30988013974776e-16,2.57606436182556e-16,-3.71664504728031e-16,-1.23739993945771e-15,4.57533316788883e-16,2.47631776195689e-16,-4.32379826387219e-16,-5.92733327697825e-16,2.5804011705155e-16,-7.68590920074974e-16,3.29380620001096e-16,-1.4658413372004e-16,-1.46042032633797e-16,4.41487124636097e-16,2.36139233167343e-16,-4.85288892404512e-16,6.98009358646168e-16,-5.63351448823468e-16,2.87530416143156e-16
"t92",-0.0772721825333828,0.00735859136262045,0.0790448361889912,0.112857004208539,-0.00689715989153284,0.293930854051381,-0.122134145117988,-0.0111175583980935,-0.141552346186557,3.17051240892184e-05,-6.86477817762771e-05,0.00147050351986424,-0.00375016343638122,3.36065233514163e-06,1.47166582503272e-05,0.0551524476113186,-0.00348969554818906,0.422371299580538,0.0449646907818777,-0.00318682412938114,9.58995627659072e-17,2.90179075451903e-15,5.13212217889353e-16,-0.0195262878049528,-0.00363496947340446,0.00237897341746383,0.000345651056144037,-0.0629784279735798,-0.000470634035404167,0.000137758334283132,-0.000591940935777498,0.000316307034579883,-0.000397047638927346,0.00186888942722099,-8.08381139805192e-16,2.89373559836381e-16,1.74339709335669e-16,-3.80094176619106e-16,2.35902317210854e-05,-0.0006258154715333,0.0313514838050039,0.0273745517088464,-0.0554776131072629,0.338201444233106,0.0606824408441802,0.00292504780301905,-0.0112096665634717,-0.000854803415127718,0.0430627902395366,-0.00648857879040741,-0.0244323701646546,0.000171798105475851,-0.00625790908664701,-5.50235204092551e-05,-0.000334648211030403,0.000656991124325539,-0.000302442302323146,0.00296152165158853,0.00016677966372817,-0.0941323773327807,0.000107527841500461,7.46720669862677e-05,0.00185472780132751,-1.28911606576965e-07,1.07846824899377e-16,-1.19441738284876e-16,5.36547257251202e-16,-1.15784036052065e-06,2.00575276607507e-05,-1.61601862917922e-06,-1.88252536931933e-05,-6.0509159998251e-05,0.149709123244511,4.14854291818853e-06,8.97675519473395e-08,-0.0321157720787085,0.0481496337340538,-0.00836892936503582,-0.0952712323206401,0.0363246675552317,-0.106881344252758,0.0477088770223612,-0.00976946581907919,-0.0231634073163367,-0.00298709670352438,0.106944680513481,0.0523436271102667,-0.0775519189661634,0.147777623541742,0.192885984302308,-0.395233561766561,0.272467556466888,0.00288765470229562,-0.00489732882462924,-0.0247738420407882,-0.167136687830398,-0.0484193721614474,0.113902357212299,0.0679166263102564,0.0209000337611422,-0.0915015755951795,0.181483376207705,0.176078604929024,0.0735169093589504,0.000366278235238908,-0.118382569555996,-0.0829978758344312,0.0696461332549856,-0.0413163386756639,-0.0256265901374182,0.0666356478425957,-0.0535812070642444,0.00814412625646051
