,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t46,-0.004569064,-0.109616175,0.022914216,-0.020039493,2.6634638,0.0016160586,-0.03013843,-0.07037294,-0.033511497,-0.1086892,3.3298712,-0.051548958,-0.017911404,-0.03343633,-0.12664112,-0.03171936,6.320141,0.93003374,4.9156404,7.2955503,0.00815063,0.0027295093,3.8094492,-0.0015617297,-0.006223268,0.08725153,-0.00095024606,0.0022760562,0.029783366,-0.102378674,-0.11684725,-0.0007909875,-0.023522358,-0.06905272,0.00029100082,5.6309795,-0.078110114,-0.055740625,-0.0019346835,3.908416,-0.25970683,-0.044843066,0.0014611937,10.33306,0.051532257,-0.012002666,-0.0025790785,-0.056931328,-0.0009807255,3.6368673,-0.05148002,14.452203,-0.04276689,-0.0005085168,-0.022697452,0.004694074,-0.027054356,-0.054874636,4.0481534,-0.13504374,-0.07460643,-0.36873016,-0.044014137,-0.11178519,-0.053379524,-0.06628403,-0.045242682,0.006045632,-0.13077778,-0.23967491,-0.117683396,13.849909,-0.07225482,-0.100099914,-0.045414332,0.042705305,7.8278103,-0.07134446,-0.020208443,5.325885,0.027652372,-0.19006093,-0.12719713,-0.010474005,8.836183,-0.066827185,-0.50437474,-0.005224398,-0.006224635,-0.038396303,9.5625305,-0.2754773,-0.041078858,-0.10122844,0.011126771,-3.7646616e-05,0.03152198,6.454253,-0.011444063,0.08923063
t736,-0.0045523797,-0.10932421,0.022971867,-0.020073298,2.6519933,0.0016179754,-0.030925035,-0.0696233,-0.03368946,-0.10937608,3.3681583,-0.051633798,-0.017744102,-0.034606483,-0.12697172,-0.03178815,6.3300495,0.93514043,4.9215703,7.3269796,0.007881589,0.0027402742,3.8466926,-0.0015582509,-0.00623555,0.087905675,-0.00095236907,0.0022842316,0.030173726,-0.10242084,-0.11742327,-0.00058114284,-0.023558417,-0.069169804,0.00029079404,5.643078,-0.07837475,-0.055424422,-0.0019682348,3.9307876,-0.26116815,-0.045171652,0.0014689709,10.353468,0.051637497,-0.01204321,-0.0026084273,-0.057665244,-0.0018085222,3.6691997,-0.05152774,14.464539,-0.04322494,-0.0005711105,-0.022917053,0.0047057653,-0.02715849,-0.055340838,4.051249,-0.13629329,-0.07457139,-0.36912638,-0.044373278,-0.11249413,-0.05348977,-0.06610074,-0.04549659,0.006109059,-0.13168295,-0.2399869,-0.11762872,13.867956,-0.072254926,-0.10010685,-0.045218427,0.04246896,7.8250575,-0.07141427,-0.020200578,5.318125,0.027352028,-0.19025227,-0.12696338,-0.010489732,8.864525,-0.0671697,-0.50506485,-0.0052542756,-0.0061532026,-0.03821,9.580705,-0.2755335,-0.040941197,-0.101726025,0.011134239,-8.166103e-05,0.0316363,6.469996,-0.011489035,0.08937835
t737,-0.004552605,-0.10935603,0.02297479,-0.020072287,2.6521866,0.0016183472,-0.030905632,-0.06965308,-0.03369879,-0.10930866,3.3684716,-0.051641226,-0.017762287,-0.034545626,-0.12696473,-0.03181436,6.3303933,0.93487793,4.919603,7.3282495,0.007864786,0.002739618,3.8459764,-0.0015581112,-0.006234975,0.087905064,-0.0009521919,0.002283972,0.03017024,-0.10242514,-0.11742842,-0.00058852305,-0.023564175,-0.06918349,0.0002907814,5.641821,-0.07837767,-0.05546446,-0.0019705035,3.9316924,-0.26116508,-0.045200847,0.001470338,10.354396,0.051634498,-0.01204295,-0.0026087987,-0.057697717,-0.001733471,3.6697085,-0.05153666,14.463847,-0.043236725,-0.00056917546,-0.022925757,0.0047051096,-0.027179163,-0.05531983,4.0505624,-0.13619672,-0.07455098,-0.36922956,-0.044382785,-0.1124629,-0.053480614,-0.06608055,-0.04547981,0.0061064353,-0.13165753,-0.2400466,-0.11767183,13.868673,-0.07225713,-0.1001035,-0.045199227,0.042478338,7.8270965,-0.071425036,-0.020216363,5.317841,0.02733984,-0.1901758,-0.12692392,-0.0104793,8.86438,-0.06717433,-0.50509083,-0.0052564344,-0.0061704568,-0.03813804,9.57973,-0.27558503,-0.040922336,-0.10171361,0.011132009,-7.86417e-05,0.031636667,6.470202,-0.01148685,0.089381434
t299,-0.0045537865,-0.10949194,0.0229655,-0.019991027,2.652604,0.0016186874,-0.02991688,-0.069302134,-0.03344992,-0.10821341,3.3452156,-0.05150931,-0.017458756,-0.034194384,-0.12723243,-0.0315273,6.320721,0.9288314,4.925844,7.317503,0.007893668,0.0027424924,3.826576,-0.0015609157,-0.006243227,0.087448575,-0.00094887253,0.0022776858,0.030139167,-0.10234967,-0.116536774,-0.001016869,-0.023474457,-0.069177434,0.00029095841,5.6443834,-0.07821803,-0.05536388,-0.001967984,3.9321177,-0.259893,-0.04525706,0.001464952,10.336896,0.05150554,-0.012061953,-0.00259999,-0.057202995,-0.0014204377,3.6560824,-0.051410887,14.47012,-0.04293115,-0.00054147554,-0.022813858,0.0046896236,-0.02706862,-0.054488603,4.0544314,-0.13563645,-0.07446212,-0.3664657,-0.043904748,-0.112115666,-0.05334315,-0.066104524,-0.045161895,0.0060560843,-0.13076988,-0.23955056,-0.117685854,13.862761,-0.07248064,-0.10039965,-0.04545543,0.04267723,7.816056,-0.07121637,-0.020058522,5.30491,0.027447008,-0.18928906,-0.12616517,-0.010567801,8.868598,-0.06689761,-0.50579256,-0.00525828,-0.0059411917,-0.038583223,9.558423,-0.27551317,-0.040824346,-0.10186332,0.011124181,-9.984069e-05,0.031649373,6.459787,-0.011515784,0.08929242
t194,-0.0045520724,-0.10974838,0.022961434,-0.020019477,2.6512494,0.0016190332,-0.029859904,-0.069206506,-0.033481076,-0.1088669,3.352652,-0.05154344,-0.017355463,-0.034473427,-0.12722436,-0.03168022,6.3241973,0.92344683,4.930777,7.3158484,0.007932454,0.002741155,3.823965,-0.0015636988,-0.0062463433,0.08744184,-0.00094993465,0.0022803308,0.030053765,-0.1022179,-0.116687715,-0.0010283453,-0.023444079,-0.06906132,0.0002890678,5.64888,-0.078225225,-0.055325016,-0.0019518005,3.923976,-0.2601569,-0.045009054,0.001471245,10.346769,0.051513292,-0.012025711,-0.0026029372,-0.057000637,-0.0013125004,3.6436923,-0.05134049,14.470853,-0.04313421,-0.0005473657,-0.022695094,0.004696102,-0.027075997,-0.05450402,4.0589314,-0.1361346,-0.07454908,-0.36658028,-0.04419214,-0.11235597,-0.05333818,-0.06612152,-0.04531335,0.006076347,-0.13090393,-0.2397279,-0.11801864,13.852768,-0.072352946,-0.10039086,-0.045353137,0.042692263,7.804621,-0.07116966,-0.020012118,5.3077893,0.02735815,-0.18977764,-0.12621519,-0.010556209,8.862756,-0.06694131,-0.50517976,-0.005258347,-0.0058928523,-0.03876249,9.56468,-0.27508095,-0.040839106,-0.10157332,0.011165711,-6.263469e-05,0.031616144,6.459688,-0.0115029225,0.089199975
t117,-0.004579204,-0.10936518,0.022926813,-0.020105626,2.638106,0.0016172281,-0.030680945,-0.06973781,-0.033626255,-0.10906191,3.360654,-0.051620606,-0.017921655,-0.033386726,-0.12623566,-0.031751856,6.337767,0.9397271,4.919102,7.304351,0.008199832,0.0027259078,3.8217995,-0.0015589555,-0.006217307,0.08731488,-0.0009481479,0.0022752997,0.029886544,-0.10269269,-0.11711913,-0.00046996938,-0.023746915,-0.06916647,0.00028920014,5.649171,-0.078588516,-0.056417502,-0.0019513333,3.9093833,-0.25994837,-0.044831328,0.0014556363,10.333156,0.05140314,-0.01205899,-0.0025634046,-0.05689801,-0.00047589175,3.6584775,-0.051495958,14.43665,-0.04332538,-0.00047677814,-0.02262676,0.0047144797,-0.02717532,-0.05475187,4.0206027,-0.13493335,-0.074574426,-0.3682642,-0.044081196,-0.11210642,-0.053467885,-0.06631711,-0.044353478,0.0060938667,-0.13083148,-0.2395217,-0.11781599,13.835718,-0.07254457,-0.100209355,-0.04531247,0.042633906,7.821283,-0.07137884,-0.019900663,5.334876,0.027613716,-0.19010529,-0.12712887,-0.010544517,8.846866,-0.066897914,-0.5054974,-0.00523556,-0.0059689824,-0.038480047,9.5682745,-0.27550155,-0.040687107,-0.10118893,0.011106001,-3.549873e-05,0.031479128,6.4658494,-0.011436274,0.08944864
t118,-0.0045835236,-0.10959919,0.022939485,-0.020187948,2.6440458,0.0016169298,-0.03017461,-0.069702715,-0.033658482,-0.10936163,3.3593903,-0.05160819,-0.017880024,-0.03334612,-0.12629852,-0.031544372,6.336058,0.94072706,4.92131,7.312645,0.008256219,0.0027226603,3.8281837,-0.0015551343,-0.006213576,0.087177746,-0.00094914855,0.0022770895,0.029918572,-0.10256285,-0.117267795,-0.00025422906,-0.023660304,-0.06911886,0.00029001862,5.6503844,-0.078582734,-0.056211308,-0.0019350067,3.902195,-0.259703,-0.04502753,0.001450154,10.3361225,0.05158673,-0.0120408535,-0.002570262,-0.056645405,-0.0005825418,3.6584432,-0.05149883,14.445122,-0.043100346,-0.0005070657,-0.022687,0.004715096,-0.02708654,-0.054643724,4.038672,-0.13533166,-0.074676536,-0.36952934,-0.04409467,-0.11230615,-0.053516872,-0.06637699,-0.044396702,0.006081176,-0.13045326,-0.24013737,-0.11743443,13.842012,-0.07243615,-0.100429356,-0.04531653,0.042788,7.814919,-0.071418665,-0.020051885,5.327452,0.02759945,-0.19044665,-0.12700903,-0.010501759,8.841196,-0.06719333,-0.50536233,-0.005227648,-0.00587776,-0.038593847,9.555957,-0.27526915,-0.04077998,-0.10139401,0.01114815,-2.8498427e-05,0.031432163,6.44889,-0.011457937,0.08959731
t233,-0.0045529855,-0.1098226,0.022881692,-0.020085696,2.6386616,0.001610404,-0.029821754,-0.06991794,-0.03353441,-0.10882871,3.3445857,-0.051462825,-0.01762911,-0.033073183,-0.12666269,-0.032229748,6.319693,0.9295079,4.9338136,7.3084316,0.007976873,0.0027364143,3.8214407,-0.0015631848,-0.00624507,0.08773444,-0.00094838795,0.0022784276,0.03001511,-0.10229438,-0.11664123,-0.00011380143,-0.023698945,-0.068957746,0.00028682675,5.6439867,-0.07831072,-0.055865303,-0.0019358069,3.9163365,-0.2600937,-0.04511155,0.0014585654,10.346055,0.051329218,-0.0119464835,-0.0026005951,-0.057092823,-0.0009568495,3.6497836,-0.051372007,14.43829,-0.04270468,-0.00047798562,-0.022937136,0.0047021033,-0.027296145,-0.055450913,4.0360136,-0.13531578,-0.07480893,-0.3659102,-0.043912366,-0.112392366,-0.05321231,-0.06590862,-0.04454422,0.0060565607,-0.1311973,-0.23947948,-0.11768516,13.831913,-0.072709896,-0.10013489,-0.045714036,0.04239727,7.8109465,-0.0713648,-0.019792678,5.3021235,0.027414983,-0.19025584,-0.12612833,-0.0105248,8.852756,-0.06707015,-0.50575775,-0.005251434,-0.006049011,-0.038961913,9.562003,-0.27553838,-0.04071885,-0.10122837,0.011198925,-4.7063182e-05,0.03158126,6.4786754,-0.011470585,0.08939743
t234,-0.0045650527,-0.10981957,0.022884069,-0.020070953,2.6454103,0.001609226,-0.02978705,-0.06993289,-0.033543777,-0.10872234,3.346467,-0.051543392,-0.017614456,-0.032713816,-0.12673752,-0.0322152,6.3184686,0.92678934,4.9323206,7.3164372,0.007955652,0.0027302129,3.8212566,-0.0015626595,-0.0062393225,0.08761528,-0.0009468243,0.0022764297,0.030011086,-0.10242108,-0.11673246,-0.0003814172,-0.023705905,-0.06901488,0.0002873107,5.6383705,-0.07818305,-0.055926464,-0.0019221662,3.9176428,-0.25998843,-0.04502389,0.0014700645,10.340861,0.051360805,-0.011987752,-0.002603161,-0.05715303,-0.00090754154,3.6419294,-0.051352773,14.446222,-0.042688847,-0.00046874245,-0.022902373,0.0047046393,-0.027248535,-0.055350207,4.033156,-0.13502516,-0.07481895,-0.36633277,-0.044032507,-0.11207784,-0.053275973,-0.06601859,-0.044967104,0.006069115,-0.13094519,-0.2401013,-0.11775865,13.83123,-0.07270765,-0.1001154,-0.045515306,0.04242772,7.8156457,-0.07143625,-0.019898064,5.305205,0.027368037,-0.18992852,-0.1261668,-0.010585613,8.853397,-0.06708048,-0.50585765,-0.005256299,-0.0060961903,-0.039020937,9.547479,-0.27547038,-0.04068737,-0.10120121,0.011175957,-2.614318e-05,0.031542763,6.4682384,-0.011492679,0.089368306
t192,-0.004351001,-0.12654729,0.021991529,-0.018402234,1.975488,0.0012891571,-0.039163776,-0.07595904,-0.028049782,-0.13512354,3.9742296,-0.04437301,-0.017632132,-0.017587319,-0.11625042,-0.03078214,6.4667444,0.70741326,4.2457256,6.1335616,0.006077535,0.0022558854,2.8472633,-0.0017518838,-0.0057369433,0.08521287,-0.00093132927,0.0022292696,0.027989145,-0.099912785,-0.11420309,-0.02041096,-0.031120583,-0.06327001,0.00027731678,6.3314934,-0.07066489,-0.06400502,-0.0025550374,2.0857763,-0.2459625,-0.04444648,0.0015865999,10.081269,0.04110657,-0.011515825,-0.002350143,-0.06498746,1.6633782,3.034173,-0.044574652,12.940564,-0.033279568,1.8775904,-0.016866036,0.0047580604,-0.025063155,-0.055151235,3.1959617,-0.093871854,-0.068069465,-0.35755858,-0.043841083,-0.108554564,-0.055334836,-0.0489126,-0.06283105,0.0047044056,-0.13543703,-0.20055838,-0.123545,11.937897,-0.07805703,-0.09255038,-0.056573555,0.037566315,7.5235324,-0.06689946,-0.018765302,6.629258,0.029972747,-0.20188111,-0.12650777,-0.01194707,8.27963,-0.056488715,-0.4787523,-0.0043151896,-0.002834554,-0.063598074,10.439813,-0.2603244,-0.04003272,-0.09907281,0.0107796965,2.0262284,0.024771225,6.664513,-0.011856716,0.09519892
t193,-0.004351164,-0.12650472,0.021974212,-0.018483492,1.9830979,0.0012885325,-0.03918384,-0.07606513,-0.027974276,-0.1350888,3.9843245,-0.044332366,-0.017685397,-0.017421244,-0.11631516,-0.030798528,6.465576,0.6969573,4.2536254,6.1385098,0.006136903,0.0022588626,2.8399334,-0.0017511399,-0.0057336087,0.08537299,-0.00093002786,0.0022293304,0.0278989,-0.10016902,-0.114754714,-0.020404918,-0.031167936,-0.06334563,0.00027642658,6.335636,-0.07074284,-0.06397041,-0.0025491554,2.0859027,-0.24559745,-0.044259064,0.0015865851,10.084674,0.040988784,-0.011545271,-0.0023448537,-0.06482189,1.6603471,3.0268962,-0.044595577,12.9523535,-0.03322353,1.8850784,-0.016799564,0.004754162,-0.025087094,-0.055363752,3.1965075,-0.09401589,-0.06806801,-0.35861883,-0.04366048,-0.108657755,-0.055546846,-0.0492065,-0.0633662,0.004734489,-0.1355664,-0.20041494,-0.12343531,11.940955,-0.077878214,-0.09251196,-0.05664714,0.037571527,7.5343556,-0.06693333,-0.01873554,6.629004,0.029914316,-0.20142484,-0.12629363,-0.011983737,8.2902355,-0.05666507,-0.47874823,-0.00432215,-0.003009339,-0.063913554,10.425423,-0.26017636,-0.039972257,-0.09902413,0.010784451,2.0273404,0.024817897,6.6487527,-0.011877187,0.095052294
t104,-0.004397542,-0.12691544,0.022012224,-0.018598972,1.9868001,0.0012910158,-0.0387119,-0.07634209,-0.027884742,-0.13506085,3.9657958,-0.044273343,-0.017880587,-0.016278535,-0.11627657,-0.031063024,6.468406,0.7116359,4.2336507,6.154603,0.0063880365,0.0022320396,2.8524132,-0.0017662977,-0.0057426183,0.08475638,-0.0009343745,0.0022313225,0.027845142,-0.099771336,-0.11608543,-0.01997143,-0.031074304,-0.06302417,0.00028128162,6.3300314,-0.07087148,-0.06461351,-0.0024953368,2.0795684,-0.24564622,-0.044436157,0.0015641872,10.069356,0.041417416,-0.011450417,-0.0023021295,-0.06417665,1.6773834,3.048013,-0.044604696,12.954328,-0.03321513,1.8632503,-0.016929584,0.0047546793,-0.025215479,-0.05377656,3.1715033,-0.09386848,-0.067585655,-0.361792,-0.04412493,-0.108630486,-0.05556121,-0.049905792,-0.06314768,0.0047280397,-0.1355175,-0.2007644,-0.12339451,11.935551,-0.07819608,-0.092833474,-0.05672557,0.037620034,7.5441885,-0.06723492,-0.019558188,6.6167097,0.030345099,-0.20079996,-0.12671027,-0.01177722,8.265652,-0.05721592,-0.47835174,-0.0043073017,-0.004120144,-0.06395497,10.396007,-0.26003763,-0.04017249,-0.09958728,0.010804641,2.0512977,0.024553912,6.624685,-0.011879969,0.09547873
t357,-0.0043761297,-0.1269127,0.02202194,-0.018567752,1.9823261,0.0012915744,-0.038500983,-0.07605169,-0.027861582,-0.13376871,3.9494066,-0.0442825,-0.017817603,-0.016248683,-0.116351396,-0.030918244,6.4673376,0.716389,4.236532,6.1477594,0.006367906,0.0022344303,2.840646,-0.0017672813,-0.0057395888,0.08461112,-0.0009351436,0.0022279425,0.027820015,-0.09956845,-0.11554551,-0.020064358,-0.0310399,-0.063109025,0.00027715447,6.3191986,-0.07067923,-0.06474892,-0.0025357055,2.0941145,-0.24542686,-0.04475116,0.0015626249,10.065013,0.04129557,-0.011467053,-0.002298106,-0.06409659,1.6734688,3.0390193,-0.044604298,12.966521,-0.033009827,1.8679491,-0.016984947,0.0047529456,-0.025278006,-0.054051418,3.1758919,-0.09414047,-0.067449264,-0.36026642,-0.04378764,-0.10804968,-0.05566044,-0.04997458,-0.062616944,0.0047150557,-0.13554487,-0.20050037,-0.1236138,11.946988,-0.077969834,-0.0929344,-0.056957606,0.037639108,7.5468516,-0.0670682,-0.019547686,6.616854,0.030362213,-0.1996711,-0.12620072,-0.011917976,8.275966,-0.057247646,-0.47950476,-0.0043247044,-0.003953684,-0.06381557,10.391908,-0.26029676,-0.040206216,-0.09926138,0.0107844835,2.0300841,0.024655085,6.622504,-0.011861361,0.09522253
t122,-0.0043675723,-0.12671523,0.02201331,-0.018413493,1.9877397,0.0012871844,-0.039742243,-0.07591429,-0.027981441,-0.13624951,3.9601176,-0.044292912,-0.017690167,-0.017174033,-0.11625865,-0.03151554,6.4590793,0.6982911,4.2310033,6.1321774,0.006277936,0.0022501193,2.8458643,-0.0017452565,-0.0057146177,0.08517723,-0.00093548355,0.002237986,0.027622482,-0.09954058,-0.114811696,-0.020349141,-0.031105954,-0.063146986,0.0002794961,6.336705,-0.07040707,-0.064250186,-0.0025437563,2.0795507,-0.24655858,-0.04422826,0.0015699439,10.087262,0.040986445,-0.011478276,-0.0023250377,-0.064585015,1.6848546,3.0253475,-0.04473505,12.954371,-0.033656713,1.8846226,-0.016617035,0.004769383,-0.02537354,-0.05452384,3.1823184,-0.09452209,-0.06766678,-0.358978,-0.043930016,-0.10878517,-0.055546578,-0.049795765,-0.06198406,0.004720958,-0.13682283,-0.19937554,-0.12400646,11.919375,-0.07801627,-0.09213913,-0.05655366,0.03749559,7.530412,-0.06707102,-0.01862506,6.6357408,0.029870855,-0.20308559,-0.12629373,-0.0119609,8.276857,-0.05683407,-0.4785222,-0.0043267156,-0.0027028841,-0.06369232,10.4293375,-0.25986633,-0.04000628,-0.098855026,0.010794213,2.0405278,0.024674524,6.6440926,-0.011881725,0.095135175
t2,-0.0043552252,-0.12529355,0.021783954,-0.0182173,1.9626077,0.0012849324,-0.037551202,-0.07564165,-0.02811976,-0.1374364,3.9584646,-0.044236142,-0.018159164,-0.015777348,-0.11391787,-0.030457834,6.425022,0.7179201,4.174589,6.0373664,0.0070445254,0.0022136087,2.7944088,-0.001731117,-0.005688622,0.083150454,-0.0009201126,0.002207823,0.027602272,-0.099723645,-0.11544673,-0.020201165,-0.031492647,-0.062502965,0.00028179112,6.300105,-0.070745245,-0.064362794,-0.0023356888,2.0262947,-0.24389292,-0.044013333,0.0015712199,10.00618,0.040748607,-0.01159438,-0.002249644,-0.064648986,1.7031473,3.0685184,-0.044338718,12.782922,-0.033590887,1.8319421,-0.01632618,0.0046817223,-0.024946252,-0.052237205,3.1591141,-0.090691715,-0.067999095,-0.36123583,-0.04366405,-0.10760392,-0.054982055,-0.04939239,-0.06166273,0.004656356,-0.13552976,-0.19767384,-0.12377832,11.796024,-0.07801726,-0.09221788,-0.055529695,0.03769742,7.5031223,-0.06671927,-0.01787784,6.617271,0.029965878,-0.20058751,-0.12778871,-0.0118283555,8.173053,-0.056058146,-0.47685635,-0.0043466035,-0.0014160605,-0.061921854,10.345477,-0.25871193,-0.039880227,-0.09859531,0.010660393,2.1457064,0.023697019,6.621701,-0.011764383,0.09541302
t6,-0.0042579607,-0.1276238,0.021387596,-0.017840864,1.851742,0.0012576338,-0.041437022,-0.07744511,-0.028103992,-0.13348964,4.0086923,-0.044324346,-0.017698063,-0.016542694,-0.111113295,-0.030652262,6.418202,0.5984716,4.1008983,5.8939176,0.007988184,0.0022383493,2.6798282,-0.0017141493,-0.0055329436,0.08215664,-0.00089601014,0.0021540201,0.027612321,-0.09834974,-0.1150962,-0.021321015,-0.03154857,-0.061735436,0.00027974043,6.2601833,-0.06972557,-0.06524429,-0.0020235113,1.9141146,-0.24054678,-0.04240845,0.0016765991,9.966887,0.039278857,-0.011203637,-0.0021967092,-0.065598235,1.7205102,2.937258,-0.042879056,12.615594,-0.032661226,1.936589,-0.01602985,0.004587042,-0.024243068,-0.053396873,3.0296745,-0.08700643,-0.069738604,-0.35802266,-0.04283899,-0.10745029,-0.0546347,-0.047812738,-0.060976062,0.0051470194,-0.13330278,-0.19189766,-0.124194786,11.505514,-0.07609777,-0.09008068,-0.054234196,0.036554106,7.4745026,-0.0663608,-0.017392078,6.636336,0.028207691,-0.20000206,-0.12570995,-0.01146959,8.002462,-0.055824418,-0.46761426,-0.0043377145,-0.003973614,-0.06086586,10.289327,-0.25423932,-0.03988239,-0.097506545,0.010405473,2.3308918,0.022350263,6.5635743,-0.011599305,0.09456848
t696,-0.003553254,-0.14390433,0.025183808,-0.017487492,0.8224638,0.0011550543,-0.104919024,-0.10347492,-0.028932959,-0.20178407,6.333143,-0.045221798,-0.048258837,-0.079464264,-0.090879455,-0.029736921,8.419985,-0.0010917354,2.9876494,4.6037393,0.0074622384,0.0025161647,0.76995176,-0.0022173955,-0.005930644,0.08647169,-0.0011125677,0.0023999643,0.034573454,-0.11107782,-0.12400039,-0.05285682,-0.048832636,-0.063763656,0.00039948063,8.99033,-0.064042926,-0.06544299,-0.0068646236,-0.020918984,-0.27417985,-0.059933726,0.001995851,10.897164,0.032701947,-0.0142457625,-0.002019678,-0.090745404,4.8939104,2.5723042,-0.038428165,12.184327,-0.042669393,5.2467422,-0.0054095956,0.0050674323,-0.020075645,-0.06478726,2.4498394,-0.0588383,-0.067652345,-0.39816657,-0.049010612,-0.092945896,-0.07123378,-0.028644677,-0.07763356,0.0036661641,-0.15329376,-0.15034814,-0.16045667,8.972412,-0.079736255,-0.09835703,-0.07244326,0.02637299,8.304769,-0.059515167,-0.008044341,10.907868,0.033186473,-0.22970054,-0.16421816,-0.015497123,8.711126,-0.040796533,-0.5085831,-0.003460855,-0.020661583,-0.088254444,14.93744,-0.25336322,-0.055926733,-0.12475976,0.009411347,5.550979,0.016282022,8.235253,-0.013768715,0.12300133
t697,-0.0035530732,-0.1439019,0.02518463,-0.017478906,0.8231151,0.0011552868,-0.10494686,-0.10344901,-0.028933506,-0.20170458,6.3338237,-0.045232177,-0.048251744,-0.07944264,-0.0908691,-0.029699374,8.41946,-0.0010930874,2.988248,4.60352,0.007459176,0.0025147237,0.7691876,-0.0022174004,-0.0059292717,0.08644061,-0.0011123689,0.0023996278,0.034579583,-0.11109472,-0.12403641,-0.05286164,-0.048835423,-0.063780166,0.00039946733,8.989374,-0.06406173,-0.065412864,-0.006862637,-0.020895887,-0.2740832,-0.059909213,0.0019962075,10.896942,0.03269389,-0.014250694,-0.0020197455,-0.09072573,4.8934717,2.5728714,-0.038428828,12.184958,-0.042687986,5.24594,-0.0054023163,0.0050670197,-0.020066535,-0.064737365,2.4496615,-0.05879476,-0.06765963,-0.39812914,-0.049021997,-0.09298242,-0.07121443,-0.028650608,-0.07759666,0.0036658524,-0.15324542,-0.1504029,-0.16046347,8.9735155,-0.079763055,-0.0983597,-0.07241337,0.026387956,8.304627,-0.05952026,-0.008038353,10.907849,0.03318491,-0.22976506,-0.16422246,-0.01550442,8.7103,-0.040758878,-0.5085905,-0.0034604587,-0.020637756,-0.08828187,14.936909,-0.25337994,-0.055890076,-0.12472457,0.0094094565,5.551934,0.01626634,8.235523,-0.013766308,0.122988924
t918,-0.003591193,-0.14564322,0.025410965,-0.017248085,0.8657972,0.0011785901,-0.108783856,-0.10311532,-0.028977709,-0.20937993,6.4114976,-0.045256164,-0.050360903,-0.08135495,-0.09007362,-0.029610747,8.479367,-0.0010803753,2.999168,4.5538607,0.008102827,0.002537115,0.6724419,-0.002240375,-0.006003435,0.0875437,-0.0011361147,0.0024133672,0.034742568,-0.11202726,-0.1263921,-0.050328452,-0.048957314,-0.063889325,0.00040747473,9.061542,-0.06311418,-0.06582579,-0.0068857092,-0.022440512,-0.27471742,-0.06140267,0.0020456433,10.946899,0.03369514,-0.01431688,-0.0020000204,-0.09162342,5.006729,2.6093838,-0.038528156,12.243697,-0.044091616,5.311295,-0.0049334755,0.0051236907,-0.01899413,-0.06388491,2.481255,-0.059220236,-0.0674448,-0.39361864,-0.049433075,-0.09405849,-0.07242465,-0.028556278,-0.078188896,0.0037782753,-0.15508984,-0.15186155,-0.1629,8.96076,-0.081771515,-0.09969077,-0.07321545,0.025978152,8.329912,-0.06039311,-0.007638536,11.06689,0.034182843,-0.23266152,-0.16460988,-0.016251326,8.753702,-0.039930426,-0.50947917,-0.003468634,-0.020686911,-0.09172303,15.100261,-0.2534369,-0.056305427,-0.12679075,0.009440456,5.6782355,0.01618789,8.273143,-0.014081385,0.12494118
t919,-0.0035910623,-0.14564846,0.025411103,-0.017244473,0.86604625,0.0011787739,-0.10880209,-0.10312353,-0.02897911,-0.20938908,6.411587,-0.04525365,-0.050369754,-0.08135965,-0.09007494,-0.029612014,8.479611,-0.001081458,2.999127,4.5542784,0.008104968,0.0025368286,0.6721627,-0.0022402508,-0.0060034497,0.08754388,-0.0011360765,0.002413364,0.03473688,-0.11202512,-0.12638311,-0.05031779,-0.048958927,-0.063893914,0.00040746192,9.061307,-0.06311265,-0.065834396,-0.0068855677,-0.022442432,-0.2747177,-0.061414666,0.002045772,10.947227,0.033695206,-0.014317128,-0.0020000692,-0.091626085,5.0066986,2.6093428,-0.038529564,12.244104,-0.044100605,5.31172,-0.0049347286,0.0051236874,-0.018995214,-0.063887596,2.4813612,-0.059210215,-0.06745276,-0.3936543,-0.049423836,-0.094049975,-0.072429076,-0.028563136,-0.07818638,0.0037788723,-0.15508007,-0.15187494,-0.16290694,8.96074,-0.08177354,-0.09968854,-0.07321606,0.02598036,8.330451,-0.060395673,-0.0076327594,11.0671215,0.03418001,-0.23266958,-0.16461289,-0.01625319,8.7539425,-0.039933503,-0.50951433,-0.0034691824,-0.020697229,-0.09172333,15.100474,-0.25343996,-0.056304645,-0.1267991,0.009439847,5.6783347,0.016186891,8.273081,-0.014082703,0.124941334
