,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t992,5.9837613,5.411694,5.274216,5.352052,5.107678,10.448913,4.460537,5.1303115,4.445706,3.6699803,3.9136474,4.8112025,4.361466,5.44487,4.9426255,2.704486,4.9328175,5.835846,4.602484,4.7648234,5.5577173,6.068786,4.244383,3.804579,5.4398165,5.2936687,5.175416,4.5709753,4.7766147,4.978652,6.085063,5.5873413,5.384212,3.766955,5.623553,3.7419057,4.8437586,5.9718018,6.0097413,5.007423,4.2244215,4.5601954,4.2579513,5.42997,3.6832542,5.0774546,5.6709747,4.7589836,5.0916214,6.015007,3.550281,7.546934,6.7052255,4.125058,5.625089,5.3133354,4.622417,3.722225,4.1168876,3.8388157,5.344292,5.8463836,5.673592,4.5862436,6.7569876,5.947044,5.004712,4.626765,4.7570057,3.7734418,4.158684,3.335108,5.455254,4.3393164,4.1582813,3.9805965,3.6542897,7.0266905,4.975904,6.221498,5.681048,4.746561,5.922833,4.9968762,4.882655,5.156876,4.1593165,5.4983582,5.1746902,4.794961,4.7003818,5.1869693,4.5984755,5.4696164,4.170469,5.361756,4.7876534,5.1258745,4.6492224,5.9374256
t622,6.0000844,5.414034,5.3007693,5.3412943,5.0967817,10.477367,4.4242635,5.1167355,4.448802,3.650704,3.9315643,4.810269,4.365661,5.452875,4.9451594,2.6875715,4.9361343,5.849822,4.641512,4.740312,5.576412,6.071334,4.2320476,3.786409,5.4258146,5.3018613,5.1593366,4.563045,4.7620625,4.9899197,6.0907235,5.5931735,5.399933,3.7456486,5.629414,3.733536,4.8668394,5.9776607,6.005951,5.0259533,4.215589,4.5365505,4.2576585,5.435532,3.6778862,5.0666656,5.6644893,4.7504406,5.079857,6.001928,3.5238264,7.538915,6.702951,4.080339,5.6167207,5.3141413,4.66916,3.7259302,4.1147203,3.8338532,5.300579,5.853475,5.678209,4.5581145,6.7908626,5.943227,4.9932942,4.613223,4.726285,3.7635093,4.198822,3.3187923,5.452208,4.2940593,4.1627307,3.983377,3.6397395,6.9909635,4.9781075,6.2151585,5.7068458,4.733151,5.9281654,4.9961853,4.845514,5.1647716,4.1495624,5.5076494,5.199324,4.8041096,4.686792,5.1614356,4.5852733,5.4833956,4.131967,5.3845854,4.7845607,5.123396,4.639184,5.9555807
t623,5.990699,5.4088383,5.279121,5.3492846,5.1088614,10.444845,4.456919,5.120712,4.4443583,3.6725955,3.9230278,4.80599,4.371087,5.4458513,4.9480577,2.702252,4.931216,5.8268933,4.6154504,4.7645855,5.5526514,6.0718613,4.2496886,3.8120625,5.4397254,5.297709,5.1749835,4.560001,4.7695546,4.985348,6.0720425,5.597847,5.3844247,3.7626574,5.6225996,3.7305057,4.8404803,5.976639,6.0083065,5.000769,4.2321386,4.566753,4.254453,5.4183993,3.6844335,5.0643177,5.675268,4.758287,5.104966,6.008494,3.5465617,7.5439806,6.7176976,4.109465,5.631527,5.322203,4.6361346,3.731502,4.1079473,3.8272617,5.330128,5.847346,5.6718726,4.5755525,6.755182,5.9531612,4.995499,4.630646,4.7569594,3.7871714,4.1649685,3.3366015,5.454243,4.3232093,4.1486626,3.9890397,3.6446815,7.022569,4.973285,6.2175493,5.674577,4.734952,5.9364753,5.0113792,4.87635,5.152984,4.1482954,5.512253,5.174982,4.8046155,4.6945705,5.1763616,4.603133,5.4757643,4.160617,5.371937,4.788229,5.1284013,4.64792,5.9434357
t466,5.994147,5.4090366,5.281877,5.3479986,5.10758,10.446097,4.453027,5.118163,4.443769,3.6720808,3.9282687,4.805323,4.374714,5.446043,4.9489293,2.7005992,4.932024,5.8257337,4.6210303,4.763394,5.552047,6.073506,4.24936,3.8119512,5.4389167,5.300258,5.1736016,4.5558405,4.767321,4.9857907,6.0694256,5.6017194,5.3841133,3.7601025,5.623087,3.7261717,4.8414335,5.978779,6.0082464,5.0009885,4.232628,4.5668106,4.2531734,5.4169016,3.6835825,5.061191,5.6761327,4.7583055,5.106952,6.0072193,3.543762,7.542397,6.720733,4.1033573,5.632474,5.3234468,4.64183,3.7349126,4.1050353,3.8247447,5.32422,5.8482804,5.6718297,4.571089,6.7571135,5.9537506,4.994741,4.629097,4.755328,3.789208,4.168606,3.3351307,5.454283,4.3170533,4.1475153,3.9917576,3.6423163,7.0201178,4.972701,6.217022,5.675268,4.7307816,5.9404125,5.0142546,4.872508,5.153327,4.14532,5.5139084,5.1763344,4.806635,4.6925535,5.172051,4.6041875,5.477356,4.15659,5.3752437,4.789086,5.1295443,4.64642,5.9468637
t224,5.9791117,5.4170604,5.266568,5.354926,5.1031075,10.442171,4.466437,5.136076,4.4388294,3.678955,3.89773,4.8150463,4.3722777,5.436898,4.9386153,2.7087252,4.941125,5.8270073,4.590742,4.7776346,5.5433025,6.077539,4.2431746,3.8070292,5.445779,5.288618,5.1783147,4.5624895,4.7815995,4.978094,6.0776086,5.5977707,5.36615,3.7700868,5.624702,3.7334373,4.837126,5.9792438,6.015779,5.003761,4.2233953,4.572394,4.251566,5.4312067,3.6774056,5.081185,5.678351,4.769185,5.098492,6.0073524,3.554815,7.5445294,6.711267,4.144297,5.63113,5.308262,4.6022887,3.7325358,4.1080093,3.8399396,5.3596764,5.847341,5.6717863,4.596886,6.743783,5.945267,5.0113626,4.6203475,4.771204,3.7779708,4.1381674,3.3330998,5.4607334,4.3578253,4.160304,3.98851,3.6629488,7.048078,4.972624,6.230154,5.6755095,4.7439666,5.9290466,4.999517,4.8926196,5.159908,4.159312,5.4889946,5.1633787,4.7879696,4.7043552,5.197604,4.6124454,5.460597,4.187619,5.3533425,4.79865,5.135342,4.646136,5.9343557
t276,5.9945383,5.4106164,5.283641,5.347995,5.1059413,10.455103,4.4498806,5.122658,4.446957,3.664887,3.9305787,4.8086524,4.353822,5.4483037,4.9457116,2.6988616,4.9319715,5.8373055,4.620714,4.756876,5.5680146,6.0693765,4.2433286,3.8023589,5.4354577,5.304556,5.170792,4.5799665,4.769787,4.971883,6.088967,5.578437,5.395234,3.7596774,5.624462,3.7493637,4.849117,5.973948,6.0074625,5.0102115,4.2251215,4.5542345,4.257456,5.4272947,3.6831288,5.0696015,5.6699305,4.7551622,5.0896583,6.032897,3.541732,7.544191,6.6970816,4.101267,5.6244783,5.317404,4.647767,3.7153046,4.1169624,3.8332238,5.32309,5.8483567,5.674409,4.570162,6.768237,5.94848,5.005549,4.625227,4.747378,3.7749503,4.1768074,3.331858,5.4533978,4.3151355,4.1557236,3.982016,3.6460197,7.012082,4.9760094,6.217301,5.6853604,4.757876,5.921572,5.0015607,4.8695188,5.157037,4.152956,5.501215,5.1825104,4.801648,4.6943517,5.1709642,4.5923653,5.476388,4.154455,5.372222,4.7856417,5.124885,4.646682,5.947036
t195,6.0394654,5.414308,5.2971196,5.342147,5.0966306,10.465062,4.4273305,5.114081,4.444257,3.6596336,3.996106,4.8089004,4.351143,5.44859,4.946725,2.6902077,4.938482,5.836822,4.6513157,4.7497473,5.579,6.0770187,4.236875,3.7960904,5.430453,5.351804,5.1620054,4.5852394,4.761394,4.932219,6.0933514,5.5734844,5.4013867,3.7468665,5.628079,3.7514126,4.8566566,5.9826818,6.008495,5.0170617,4.2224317,4.547346,4.2518635,5.426837,3.6766865,5.060265,5.6723056,4.755812,5.0862446,6.077081,3.5270514,7.536368,6.6878605,4.0714445,5.6254663,5.318377,4.6730413,3.7123208,4.1090083,3.8259761,5.296916,5.8534026,5.6755567,4.5318103,6.782537,5.9471846,5.037054,4.6045966,4.737285,3.77728,4.196577,3.3213558,5.4546614,4.288608,4.156249,3.9910486,3.6386123,6.99995,4.9743857,6.2171865,5.693124,4.7714953,5.925151,5.0087094,4.8523917,5.1625295,4.142878,5.4814906,5.190609,4.807008,4.686114,5.1306005,4.591746,5.481067,4.137107,5.385026,4.790493,5.1304016,4.638225,5.987287
t37,6.0149393,5.4106503,5.293799,5.34229,5.101067,10.449974,4.4376864,5.106137,4.439709,3.6715565,3.9790304,4.802269,4.375503,5.4457917,4.952873,2.6934226,4.936945,5.817687,4.6495304,4.7600846,5.555474,6.0829744,4.24835,3.8127337,5.4362435,5.3261914,5.167714,4.5598183,4.7569647,4.958201,6.066123,5.599219,5.387588,3.7483332,5.6253533,3.7258487,4.8440924,5.9904256,6.008882,5.000465,4.2357025,4.5688896,4.2456393,5.4091864,3.678781,5.045828,5.6820517,4.759907,5.1140413,6.052217,3.5311754,7.5345244,6.7140417,4.0675282,5.63877,5.3294663,4.6754227,3.7362177,4.093961,3.8117263,5.293593,5.8529224,5.6711755,4.545214,6.7651644,5.957006,5.0106144,4.621401,4.7502666,3.8005416,4.1856666,3.3281875,5.4552984,4.282036,4.1413407,4.004108,3.631549,7.0110683,4.96918,6.2155433,5.675909,4.747335,5.949674,5.029855,4.85565,5.154831,4.130176,5.5086246,5.180707,4.815953,4.683186,5.146059,4.6073093,5.483827,4.1390405,5.390298,4.794976,5.1366925,4.6388793,5.9659
t848,6.0137663,5.4096503,5.2896976,5.344914,5.1045117,10.454083,4.442093,5.1143312,4.4451437,3.6659267,3.9700818,4.805272,4.3601747,5.448713,4.9495325,2.6955862,4.932621,5.8305783,4.636697,4.755703,5.5667,6.073451,4.2455344,3.8063703,5.434544,5.3234243,5.1686144,4.5735183,4.7632627,4.9616585,6.0809464,5.584728,5.3961897,3.7539926,5.624614,3.7415898,4.8480563,5.9793215,6.006976,5.0069585,4.2299185,4.5576024,4.253505,5.4190817,3.6822875,5.058552,5.6737776,4.755237,5.09829,6.0437975,3.5361297,7.5403047,6.7033887,4.0832696,5.629434,5.323614,4.662894,3.7212002,4.1085057,3.82357,5.3084083,5.8501544,5.6733994,4.551904,6.769746,5.9523706,5.011187,4.621737,4.7457323,3.785354,4.185154,3.3305182,5.453225,4.2989154,4.1492434,3.9902546,3.6380386,7.0072775,4.973694,6.214899,5.6821856,4.7539945,5.9321795,5.0133915,4.8619795,5.155698,4.143078,5.5032077,5.1839886,4.8093085,4.6886497,5.1519,4.596124,5.4812617,4.1444464,5.3817897,4.7875004,5.1282783,4.6438003,5.963863
t849,6.03547,5.4109864,5.2973757,5.341649,5.100318,10.460139,4.43041,5.1094437,4.444606,3.6621394,4.0004854,4.8050017,4.3531017,5.449811,4.9504304,2.6907177,4.9349704,5.8315597,4.653645,4.750551,5.5759716,6.076277,4.2423115,3.802703,5.4312963,5.3473215,5.163843,4.5829015,4.75852,4.939793,6.0864253,5.5758977,5.403164,3.7471812,5.6263437,3.7489135,4.8528094,5.982852,6.006785,5.0109777,4.2284975,4.55239,4.251468,5.418976,3.6796827,5.0536156,5.6740303,4.7543454,5.0946665,6.073548,3.5281734,7.53672,6.693297,4.0641594,5.62912,5.324547,4.6808634,3.714497,4.1069565,3.8199654,5.2923636,5.852613,5.67424,4.5315585,6.779278,5.95182,5.026852,4.6127524,4.738902,3.7856557,4.1986628,3.3253803,5.453213,4.281494,4.1494255,3.9930804,3.6334224,6.9980865,4.9733305,6.213873,5.686956,4.768868,5.930404,5.016448,4.8517303,5.1581616,4.138139,5.493768,5.1894865,4.8126554,4.684101,5.1305814,4.5929337,5.484629,4.133476,5.3891015,4.788669,5.129888,4.639892,5.983075
t356,6.256501,5.455372,5.369012,5.3164682,5.0265536,10.578154,4.2919273,5.1180544,4.446178,3.586701,4.1613646,4.845706,4.2447467,5.455746,4.9179525,2.6378245,4.9857616,5.917819,4.7723575,4.6787696,5.7189403,6.0977454,4.1501675,3.6864684,5.384848,5.6006627,5.097496,4.724507,4.7474303,4.6573243,6.2392135,5.438724,5.4698534,3.6825752,5.6604676,3.8709052,4.9501104,6.001257,6.0173373,5.1250634,4.142919,4.4276004,4.249232,5.515275,3.6295989,5.0892286,5.6438622,4.750362,4.9435344,6.416931,3.4417915,7.505474,6.5128474,3.9782906,5.5720778,5.2629743,4.7741394,3.6081154,4.1306434,3.8634226,5.1968465,5.881246,5.700018,4.3682976,6.9196763,5.8920646,5.2742653,4.454232,4.6413417,3.6756964,4.318179,3.2360811,5.4631667,4.199801,4.2327075,3.9821992,3.647241,6.907664,4.988104,6.233514,5.8088865,4.96339,5.8321223,4.941355,4.7610054,5.2281737,4.156293,5.2745037,5.265545,4.780655,4.665465,4.9566503,4.52911,5.4816246,4.061956,5.4112277,4.805919,5.1357408,4.5915523,6.1824007
t123,6.2315526,5.456004,5.3538036,5.3224773,5.030679,10.56954,4.305569,5.127369,4.443051,3.5975115,4.191692,4.8477054,4.2509923,5.449524,4.9147854,2.6473417,4.986339,5.9107757,4.751983,4.6936116,5.701182,6.098927,4.154602,3.6955094,5.3930445,5.5747666,5.105909,4.7063375,4.7563896,4.6858525,6.218981,5.45768,5.4532747,3.6938925,5.6583214,3.8572445,4.938403,6.000685,6.020579,5.1168137,4.146026,4.4422493,4.2482066,5.5085087,3.6304827,5.0954533,5.6476,4.7567043,4.9638495,6.388196,3.4558208,7.5096774,6.537945,3.9809093,5.5766788,5.2610593,4.7537627,3.614846,4.130995,3.8668442,5.2171626,5.8781676,5.6978307,4.382278,6.899051,5.8926535,5.245574,4.4657383,4.6589203,3.686554,4.292091,3.242911,5.4657946,4.2158422,4.23127,3.9811645,3.6571286,6.9313216,4.987013,6.2396355,5.8017135,4.9340777,5.841689,4.9440007,4.777977,5.2258577,4.1623874,5.302514,5.2516656,4.7741737,4.6740613,4.9661098,4.53885,5.472522,4.086002,5.3971496,4.810055,5.138791,4.595669,6.15645
t543,6.244842,5.457803,5.3641324,5.318591,5.025291,10.577616,4.292183,5.123615,4.444928,3.5887628,4.175047,4.848897,4.2426744,5.4527874,4.914709,2.6404324,4.988407,5.918364,4.765297,4.683135,5.716217,6.099292,4.148181,3.6853983,5.386965,5.5912423,5.0989804,4.724969,4.7518044,4.659325,6.238967,5.43964,5.4638147,3.6858404,5.6607842,3.8719904,4.9484944,6.001853,6.019445,5.12621,4.140314,4.429225,4.248804,5.518341,3.6278343,5.0956016,5.6441736,4.753446,4.94426,6.4085665,3.445391,7.5063033,6.514337,3.9873006,5.5714965,5.258371,4.763687,3.6070275,4.13194,3.8679197,5.204172,5.8808117,5.7001133,4.3787165,6.9154277,5.889426,5.273701,4.452448,4.646055,3.6738474,4.308445,3.2356813,5.464934,4.2097073,4.236601,3.9812088,3.6535578,6.9185276,4.988361,6.2375574,5.809523,4.9620833,5.830026,4.937492,4.7673035,5.23017,4.1608186,5.2756953,5.261817,4.7750797,4.6693163,4.9668903,4.5311875,5.476533,4.0718465,5.4044223,4.808905,5.137324,4.591683,6.176335
t617,6.232561,5.455321,5.3562713,5.321604,5.030597,10.5692835,4.2965407,5.1257634,4.4450927,3.5947163,4.1833262,4.8477097,4.2480736,5.4511414,4.915434,2.645709,4.98518,5.9132023,4.7593203,4.6900134,5.7049403,6.097244,4.1539216,3.693853,5.391224,5.5799665,5.1044617,4.712435,4.7549167,4.667575,6.2260146,5.4526663,5.456309,3.6926088,5.657909,3.8618295,4.9398894,5.999323,6.0192246,5.1190553,4.145712,4.4379907,4.2493362,5.5117188,3.6312869,5.0967665,5.645609,4.7542076,4.9581065,6.392501,3.4539652,7.509714,6.530197,3.9916875,5.574685,5.260859,4.7523465,3.6134102,4.1327734,3.8668752,5.211205,5.878028,5.6985803,4.387542,6.9035563,5.892503,5.2667885,4.4581203,4.6547823,3.6819255,4.2961116,3.2426481,5.464519,4.218771,4.2325687,3.979967,3.6550078,6.929706,4.988102,6.237695,5.80108,4.946279,5.837133,4.941283,4.778557,5.225861,4.162514,5.28936,5.2551036,4.7752886,4.67293,4.9749856,4.535852,5.4744124,4.0820303,5.3995457,4.807881,5.1366725,4.5960135,6.170858
t67,6.2287173,5.4538417,5.361938,5.3190637,5.030914,10.57032,4.318674,5.1198416,4.442861,3.5947235,4.100834,4.842538,4.256713,5.4536695,4.919308,2.6428554,4.9846835,5.909485,4.7492013,4.687471,5.705864,6.0992236,4.1567607,3.693698,5.389904,5.560065,5.1037383,4.715714,4.750047,4.709355,6.2281184,5.445722,5.4622893,3.6877441,5.6597238,3.8637092,4.9445705,6.0029974,6.0187635,5.1146626,4.1471176,4.441026,4.247996,5.509621,3.631163,5.0855303,5.648826,4.7545905,4.951309,6.3746367,3.448699,7.5070486,6.5265417,3.9856987,5.578238,5.266027,4.772629,3.6168673,4.1250315,3.862197,5.2133193,5.88029,5.697257,4.3850613,6.9059196,5.8958263,5.2261505,4.478951,4.6527257,3.683084,4.3053927,3.2409744,5.4646482,4.201959,4.2264543,3.9852726,3.6500094,6.9066887,4.985125,6.2348585,5.8023415,4.9430294,5.8388014,4.946295,4.763346,5.2239127,4.1547565,5.3036485,5.2562976,4.7798047,4.6676707,4.9724693,4.537124,5.479558,4.0684934,5.4066978,4.8084006,5.1383095,4.5934434,6.139918
t10,6.245932,5.464259,5.3645773,5.318922,5.0176854,10.58644,4.282089,5.130866,4.4439754,3.5844874,4.1824465,4.8562126,4.230334,5.450089,4.9081907,2.6389198,4.995541,5.926755,4.7644615,4.6817217,5.7256737,6.1026216,4.1380115,3.6740541,5.3852954,5.5989094,5.0950346,4.739799,4.7559094,4.6394067,6.2536287,5.42731,5.4628077,3.6842885,5.6639023,3.885387,4.9548965,6.0038605,6.0225835,5.137508,4.1299815,4.419967,4.2484202,5.531108,3.621758,5.1068945,5.641597,4.756345,4.9306583,6.4311147,3.4423196,7.5047107,6.49805,3.9971185,5.5655694,5.2475166,4.755017,3.596432,4.135798,3.8771513,5.206919,5.8825946,5.7024937,4.3838134,6.9227595,5.881182,5.293181,4.4377565,4.64286,3.6610765,4.306858,3.227834,5.4676437,4.2193933,4.2486296,3.9789352,3.662273,6.9245067,4.9901214,6.243671,5.8199534,4.9807024,5.8177066,4.9256234,4.767757,5.2383614,4.16796,5.256283,5.264241,4.7656226,4.672256,4.9725146,4.527681,5.4704447,4.078007,5.3981867,4.813518,5.1392536,4.5879807,6.1840053
t424,6.2671604,5.4486384,5.3739853,5.3140974,5.0325603,10.572798,4.2870927,5.1079783,4.4499817,3.5855324,4.188853,4.839152,4.2507186,5.460935,4.924908,2.6357121,4.9778028,5.914335,4.785564,4.6734924,5.717814,6.0924067,4.1575546,3.6940238,5.3828797,5.6112423,5.0976396,4.7164335,4.740472,4.6470203,6.233319,5.445034,5.4771886,3.680534,5.65736,3.8626602,4.947211,5.99747,6.0123644,5.1192684,4.1518455,4.4283347,4.25094,5.5058713,3.6358607,5.078586,5.6430626,4.7435384,4.9504113,6.4205112,3.44016,7.506274,6.517822,3.967148,5.574319,5.2736125,4.78425,3.6142185,4.1301303,3.8536673,5.1836734,5.8798504,5.6992292,4.3568215,6.9216275,5.899163,5.2854023,4.455102,4.6362824,3.6832006,4.3300366,3.2418373,5.458729,4.189283,4.223051,3.9825091,3.6347024,6.9015036,4.988204,6.224869,5.8007483,4.9612117,5.839468,4.9508877,4.758597,5.221375,4.1489706,5.272836,5.2698226,4.7924485,4.6601615,4.945384,4.526883,5.4907236,4.049028,5.4221587,4.79827,5.131165,4.5946484,6.1946783
t425,6.260166,5.445425,5.3684907,5.316186,5.0383625,10.566382,4.302245,5.1084447,4.449862,3.5904102,4.1703186,4.8359737,4.257335,5.4609733,4.9269376,2.6397758,4.97379,5.9095244,4.774523,4.6782756,5.7091317,6.0900097,4.16402,3.7012284,5.386153,5.600748,5.102719,4.7082653,4.7420397,4.6678395,6.2239223,5.452178,5.473887,3.685536,5.6553545,3.856178,4.9416666,5.995184,6.011687,5.111258,4.1569037,4.436521,4.2518945,5.499605,3.6395822,5.0762296,5.644778,4.7437124,4.9586015,6.404088,3.4466124,7.5093184,6.5287232,3.9707656,5.5777555,5.2776732,4.7805414,3.6194332,4.129486,3.8520577,5.194134,5.87788,5.697496,4.362858,6.9120865,5.9031005,5.2631907,4.4698725,4.643041,3.6896803,4.322095,3.2480288,5.458071,4.1928144,4.217332,3.9816742,3.634629,6.9017844,4.987233,6.2236147,5.7942486,4.9477897,5.844725,4.954721,4.762913,5.2164164,4.1487656,5.2896986,5.264443,4.7938437,4.6619515,4.951427,4.53023,5.490801,4.053653,5.419567,4.7963877,5.1300664,4.5983295,6.1811523
t485,6.3817763,3.9981744,4.8736496,5.1686068,3.7013502,5.531607,9.596365,4.4071646,5.0209594,3.540643,4.053353,5.514569,2.9734633,4.8161936,4.1786695,1.469254,5.8901834,4.1189437,4.9113216,5.1445155,6.8345966,2.0045936,5.4005218,2.5586112,5.0842037,4.584015,3.4697013,3.775173,4.1020846,4.663149,4.2510424,5.291928,7.719617,4.1514444,3.0502002,3.5427818,3.803129,2.5621085,6.0750303,6.6774693,6.4165106,3.6435215,5.727972,1.9488703,5.398857,8.196993,5.5051103,3.338538,4.0178804,6.15768,5.950755,2.959361,5.4780974,4.638859,3.2593586,7.343901,5.7115083,3.9185917,4.2408433,4.696788,6.3434653,6.1248193,5.601825,4.6235776,4.545462,5.0745053,3.6432495,5.939917,2.8587878,5.130227,4.508976,4.009925,2.629617,7.7472024,7.4358253,4.0686936,6.0701876,5.2804894,4.35632,5.462587,5.819307,5.290174,7.0252013,5.695275,4.796193,4.0704055,4.9658427,5.8387794,4.4997797,6.155731,2.574473,6.6284556,5.2847385,7.823091,3.590286,5.2212286,2.7770717,4.725716,4.444233,3.059664
t727,6.3826694,3.9868882,4.867344,5.1585956,3.6831007,5.549931,9.611948,4.3966737,5.021705,3.5225036,4.06219,5.53289,2.9551883,4.8070626,4.160543,1.4569077,5.8883734,4.1149855,4.9161935,5.139785,6.8528304,2.0009773,5.4005713,2.5560231,5.072966,4.57228,3.4658537,3.7673714,4.0860577,4.646053,4.2540293,5.303015,7.7309647,4.1419015,3.0321414,3.5430808,3.808974,2.5449438,6.0900016,6.692835,6.434747,3.6252177,5.7386107,1.931753,5.404649,8.201743,5.5182056,3.320414,3.9996624,6.1525073,5.9690723,2.9412239,5.479636,4.635129,3.2411492,7.3500047,5.716198,3.9069207,4.222619,4.6982446,6.3435607,6.141043,5.611248,4.6074786,4.553093,5.0807233,3.625057,5.9466166,2.8408353,5.130295,4.514061,4.001501,2.6114972,7.754732,7.4529696,4.0504265,6.088346,5.2729144,4.3380227,5.453455,5.830661,5.299085,7.036472,5.6992817,4.799171,4.05204,4.9476333,5.852723,4.4949417,6.1707373,2.5571456,6.637817,5.2893534,7.8264594,3.572876,5.237342,2.7589424,4.7126207,4.4300404,3.0477517
t750,6.381738,3.9989483,4.874105,5.1693435,3.7026262,5.5303755,9.595394,4.407898,5.0209026,3.5419433,4.052686,5.5133305,2.9747384,4.8168044,4.1799397,1.4700751,5.890358,4.1191835,4.910968,5.1448627,6.833335,2.004746,5.4005356,2.5587065,5.0850153,4.584837,3.4699037,3.775694,4.1031985,4.664358,4.2508125,5.2911267,7.7189198,4.1520987,3.051435,3.5427094,3.8026752,2.5632555,6.0739985,6.6764216,6.415242,3.6447804,5.7272215,1.9500054,5.3984666,8.19676,5.504186,3.3398178,4.019155,6.1580524,5.949509,2.9606354,5.4779944,4.639139,3.2606347,7.343531,5.7111917,3.9193864,4.2421017,4.6966763,6.3435054,6.123695,5.601174,4.6247377,4.5449286,5.07404,3.6445327,5.939472,2.8600101,5.130239,4.5085754,4.0104947,2.6308696,7.7467585,7.4346857,4.0699577,6.068888,5.2810264,4.3575597,5.4632554,5.818531,5.289553,7.0244813,5.6950254,4.7959833,4.0716314,4.9670987,5.837799,4.5001326,6.1546845,2.5756328,6.627851,5.284408,7.8229356,3.591476,5.2200747,2.7783556,4.7266603,4.4452243,3.0604417
t751,6.381391,4.002353,4.8758864,5.1721616,3.7082407,5.5247006,9.590291,4.4110146,5.020673,3.5474424,4.050217,5.5076456,2.9803815,4.819659,4.185416,1.4738643,5.890681,4.120546,4.9095907,5.1461763,6.8277397,2.0062442,5.400476,2.5598204,5.0882416,4.5883,3.4713585,3.7780845,4.107964,4.669333,4.249999,5.2879753,7.7151585,4.1549864,3.0568764,3.5427794,3.8011792,2.5685694,6.0695214,6.6717978,6.409648,3.650449,5.7240963,1.9553295,5.396688,8.194946,5.500347,3.3452938,4.024736,6.1595836,5.9438243,2.9661336,5.4775085,4.640161,3.2662,7.3414984,5.7097263,3.9228907,4.2476788,4.696319,6.3432884,6.1188564,5.598339,4.629332,4.5426908,5.072347,3.6500874,5.937405,2.8654406,5.130141,4.50727,4.0130305,2.6363385,7.744194,7.4293504,4.0755873,6.0633636,5.2832413,4.3632145,5.465853,5.8151045,5.286902,7.020859,5.6936603,4.795099,4.0773687,4.9726653,5.83373,4.501468,6.1502323,2.5809796,6.6248927,5.2830696,7.821615,3.5967698,5.2154374,2.7838397,4.730368,4.449375,3.0641887
t21,6.38469,3.9713666,4.859927,5.146922,3.6567779,5.5768156,9.637754,4.3827047,5.0228105,3.4972167,4.0723386,5.559868,2.9285715,4.7934065,4.1355343,1.439212,5.8882065,4.107725,4.9219213,5.134468,6.8789387,1.9916934,5.4010897,2.5489204,5.0591626,4.5569096,3.457401,3.7561872,4.064706,4.624401,4.257238,5.3163066,7.7502103,4.1286607,3.0072126,3.5417938,3.8141882,2.5197883,6.1102633,6.713887,6.4608703,3.5983253,5.7524066,1.9064357,5.4129987,8.212331,5.535078,3.295379,3.9736636,6.1456766,5.9960885,2.9158964,5.4819736,4.6310735,3.2152789,7.36044,5.723194,3.891027,4.19667,4.699368,6.3457017,6.1628337,5.624159,4.5880337,4.5629344,5.0873957,3.599303,5.95636,2.8158333,5.131199,4.5187016,3.989951,2.5864065,7.76822,7.478425,4.023938,6.1138287,5.2631936,4.311317,5.4425054,5.846355,5.310998,7.0543537,5.7064667,4.803134,4.0245323,4.9217997,5.8705077,4.489589,6.1906633,2.53194,6.6521254,5.295163,7.8343067,3.5483968,5.2571893,2.7338357,4.697137,4.4118714,3.0296886
t175,6.38438,3.9738,4.8611236,5.1488156,3.6612084,5.57218,9.633782,4.3849163,5.0226445,3.5013294,4.0706773,5.555197,2.9330916,4.795536,4.139615,1.4419756,5.888272,4.108837,4.92101,5.135331,6.874561,1.9930536,5.401021,2.5499487,5.0613885,4.5593424,3.4586656,3.757933,4.0680723,4.6278524,4.256715,5.31417,7.747265,4.1307435,3.0111508,3.5419526,3.8132987,2.5237033,6.1070676,6.7105737,6.456491,3.6029487,5.750217,1.9103714,5.4116745,8.210761,5.532401,3.299411,3.978001,6.1467643,5.9914174,2.919976,5.481622,4.6317396,3.2195754,7.358851,5.7221,3.893526,4.2010107,4.699172,6.3454046,6.159398,5.62212,4.5911417,4.56137,5.086305,3.6035588,5.954841,2.8197742,5.1310816,4.517927,3.9917645,2.590408,7.7661624,7.474454,4.0284333,6.10966,5.2647395,4.315903,5.444268,5.8438783,5.3091125,7.0515933,5.7053614,4.8024974,4.02937,4.926123,5.867685,4.490455,6.1875124,2.5358722,6.6499095,5.2942295,7.8331547,3.5522306,5.2540164,2.7378838,4.699627,4.4147725,3.0325005
