"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t32",0.0818376590038069,0.0832475604975052,0.170985650232673,0.0105269004966686,-0.0660939330356514,-0.0958466318076332,0.0300012533651897,6.81998542466944e-05,-0.000429519803061455,0.000176922395288874,0.26569188532789,0.0051354864850468,-0.00109215439815317,-0.0120935905134904,0.00064988209142817,-0.000522457327172534,0.000336113425030658,-0.0284822284968414,-0.00119943427525695,3.33998594910462e-05,-0.000330421806475295,6.98053435756916e-05,-0.000189295104764179,-0.1491019951704,-0.00651969589077799,0.00570063944695561,0.000103634826464007,4.43079804488668e-05,6.74217998589482e-05,7.91688027043181e-05,3.64521806722138e-07,-0.000194772183320183,8.8651392238623e-05,0.00013073072026448,0.00563361268219244,-0.015815671359105,-1.3913025265406e-07,-5.41201945633129e-07,-9.40535554325563e-05,-0.000122315471580899,0.00741484147403224,0.337023700495586,-6.86516815617821e-16,0.000533870661290179,1.15402948043157e-16,6.8848494469531e-16,-0.00044829339969611,-0.271408665681472,-6.58561746802455e-14,5.50341901368729e-14,-0.000409397130049179,-4.21444234615711e-05,-1.44626243817087e-07,-4.97130413007127e-16,4.35586165050432e-05,-5.21049659637845e-16,-0.000516008574178248,-0.387439444424262,0.707106781186547,4.2345511373327e-05,1.46350536285502e-06,3.40614912570893e-15,6.77819944685764e-16,-0.000517419189985678,-0.00013737670630154,4.75644914080253e-15,0.000248810796310002,-1.5377307224098e-06,-6.95675128311848e-16,-2.00592436247262e-16,-1.87496083854813e-16,-1.20610719628708e-16,1.32863728920167e-05,3.0518074281855e-16,1.93909558549032e-16,-1.14654460409321e-07,2.42026457703568e-17,4.49835481364236e-16,-2.33622371925475e-16,1.19370659190654e-16,3.03985373698019e-16,-1.23231201092038e-16,-1.46561937263929e-16,1.35958952429682e-16,9.69276742202041e-17,-1.30308078332793e-16,1.69525677384703e-16,-1.66858714345519e-16,-1.73923120689201e-16,8.17881291188136e-17
"t4",0.0746403570663448,0.0679077586047573,0.124901020990687,0.00695269035161607,-0.0381482800894704,-0.0526051241476957,0.0157490040797803,2.74765151830744e-05,-0.000156047916980755,0.000296141199942442,0.0025732244153119,4.81728846208138e-05,2.95760233961465e-05,0.00424370242457102,-0.00050699038155924,0.000513973595117867,-0.000352148718235159,0.0325133711482828,0.00155839073064944,-4.40046121338742e-05,0.000471186273998683,-0.000101887546730829,0.000287760113306598,0.194560209964145,-0.0095863955339999,0.0248743583592775,0.000664883854074214,0.00212706835512692,-0.0071987782948619,-0.00428176615494102,-1.52533338718078e-05,0.00766887518266121,-0.003555033759604,-0.00555070664910524,-0.305930767836769,0.906661429589358,-9.19626343606691e-05,1.57516782958358e-05,0.000746604444759055,0.000197518842419993,-0.00279641349349555,-0.0474179169830719,1.94289029309402e-16,0.00224345231155855,-1.95617825058231e-16,-2.56857219425177e-16,-0.00127059983070007,-0.0309620258500005,-7.53130197095331e-15,-2.06672103304415e-14,0.000775494202918368,0.00104500878061174,-8.05294654515132e-06,7.63955955787599e-17,0.000661464810293689,-8.84011404748408e-17,-0.00209277645918564,-0.00140535989705599,-5.75048353687331e-18,0.000327387252888254,1.10756146151653e-05,-2.98813094470626e-16,1.20996437962968e-16,-0.00426626213114217,-0.000950736412520098,2.11266009027267e-14,0.00192454973374343,-9.60536494804291e-06,6.03236963327611e-18,-1.01851448988826e-18,1.73072999544338e-17,-7.35486081445329e-17,7.29174327145955e-05,1.26451078872368e-16,-1.36609473733174e-16,-6.02901814601015e-07,1.01540311634005e-16,1.38561037643647e-16,-4.45530171689988e-17,7.76288755499621e-17,-2.64839012610222e-17,-6.53756914108851e-17,-2.78188132648814e-17,1.78676518025611e-16,-4.77048955893622e-17,-9.3262911939699e-17,8.65385556507585e-17,1.04517089427603e-16,-2.84692029670069e-16,-3.29469432061741e-16
"t41",0.0822268829992288,0.0843157325208693,0.175025667477151,0.0109091165044019,-0.0699514167089247,-0.102400457808511,0.0323466287960892,7.9180361086144e-05,-0.000519878450232576,0.00746004328233719,-0.294136557006113,-0.000962088756202736,-0.000262018582694076,-0.00792897459908734,0.000449751740793359,-0.000356359091799204,0.000227431839482988,-0.0189868939533922,-0.000771375230335807,2.1366234311781e-05,-0.000203209161951975,4.22442695465009e-05,-0.000110304948430639,-0.0474003831171499,0.00171863460540432,-0.00404052997944762,-0.000103547367226833,-0.00027289911105478,0.000797718396632051,0.000430057024904234,1.34910042731183e-06,-0.000593547968260274,0.000246832349443042,0.000343162204598454,0.014038056279313,-0.0394333859309445,-1.64255598648477e-06,5.34105958188355e-07,3.13952559075326e-05,9.66840923387726e-06,-0.000143675777715907,-0.00246255340658483,-2.71570960164169e-15,0.345317592069294,-1.09958095490957e-15,-6.63777467430136e-16,-7.69839889255661e-05,-0.0023202206124755,-2.85362011798185e-16,-1.7664782375121e-15,6.0421969339836e-05,8.65461292222744e-05,-6.79283762875681e-07,5.40210508704481e-16,5.6176380523124e-05,1.07938084890737e-16,-0.000138479324575906,-8.32062111349052e-05,1.04766486351803e-15,-0.000107932458444785,-5.60569484082257e-06,5.69219660723089e-15,-3.96751292409189e-15,0.845626022156873,-0.00111431285011181,2.5783520284095e-14,0.0510357102633393,-3.7377378383492e-06,-9.1203446709258e-17,-1.21205411550422e-15,-6.92347974678564e-17,1.53370432235536e-17,2.15081336270104e-05,2.84514182905852e-16,-5.72458747072346e-17,-1.72161685189215e-07,1.26893613539326e-16,1.4810201676152e-16,-2.14557678858105e-16,-1.81061762805079e-16,6.15203178159086e-17,1.23166323978839e-17,-1.45566133791524e-16,7.37257477290143e-17,5.98479599211998e-17,-9.92564353293966e-17,-5.01446090134013e-17,-1.22189584839116e-16,-6.15717617906602e-18,2.40666398163583e-16
"t57",0.0824475672943159,0.0847829169538636,0.176426373374091,0.0110180021824803,-0.0708110303472144,-0.1037381789053,0.0327902213126781,8.05262469326862e-05,-0.000529267596446461,0.00763650211793036,-0.301383912142512,-0.000986590616930787,-0.000269015506377651,-0.00820169159451561,0.000469379484382754,-0.000373452715888715,0.000238654296613469,-0.0199628269842811,-0.000813829520160241,2.25516647952137e-05,-0.000215058744598842,4.47488524423258e-05,-0.000117064842018615,-0.050907179589905,0.00186195252794329,-0.00438997231345165,-0.000112639749549432,-0.000298522663445768,0.000876242242380413,0.000473677347800676,1.49104576472144e-06,-0.000658278633235525,0.000274494496384312,0.000382680244125432,0.0157565708094219,-0.0443078815319942,-1.92082696232054e-06,6.35197763892634e-07,3.77106507523661e-05,1.17178076877956e-05,-0.000174686273655633,-0.00299623021019726,-2.59167687310935e-15,0.436444508589431,-1.26397214958748e-15,-9.60547758871761e-16,-0.000100559641526017,-0.00318994729093838,5.91540705308091e-16,-2.05729680107219e-15,8.48053343995405e-05,0.00012873870030167,-1.05154694419815e-06,-7.76339577476456e-16,9.35462396894652e-05,6.70428974935049e-16,-0.000376720863257077,-0.000262564290913653,-3.33262090788099e-16,0.000127127111489917,5.18760273258111e-06,-1.88962881003629e-15,2.28050769380955e-15,-0.374466202210931,0.000243279114758655,-6.20632560101309e-15,-0.00346285702516031,-8.53555773020365e-07,-7.75648224312032e-16,-2.3657921371586e-15,6.56735653929209e-16,-0.707106781186548,1.13454098359545e-05,1.95824334537587e-15,-2.1618991319361e-16,-1.01817270871385e-07,-2.22918267547354e-15,-2.35055030994857e-16,5.39656154240475e-16,1.346579098227e-15,-2.32375039307485e-16,-6.87500547151946e-17,6.29881130559543e-17,1.83880688453542e-16,-7.52869988573934e-16,-1.01058330054676e-16,1.48697728084037e-16,-2.84277809625699e-16,-2.15341483357213e-16,1.0136204043243e-16
"t58",0.0824475672943159,0.0847829169538636,0.176426373374091,0.0110180021824803,-0.0708110303472144,-0.1037381789053,0.0327902213126781,8.05262469326817e-05,-0.000529267596446457,0.00763650211793037,-0.301383912142512,-0.000986590616930764,-0.000269015506377657,-0.00820169159451563,0.000469379484382744,-0.00037345271588868,0.000238654296613516,-0.0199628269842811,-0.000813829520160276,2.25516647952059e-05,-0.000215058744598852,4.47488524423908e-05,-0.000117064842018617,-0.0509071795899051,0.00186195252794327,-0.00438997231345172,-0.000112639749549387,-0.000298522663445785,0.00087624224238042,0.000473677347800534,1.49104576471852e-06,-0.000658278633235518,0.0002744944963843,0.000382680244125484,0.0157565708094219,-0.0443078815319943,-1.92082696228758e-06,6.35197763712222e-07,3.7710650752313e-05,1.17178076878824e-05,-0.000174686273655708,-0.00299623021019709,-2.63504496000877e-15,0.436444508589432,-1.51716127770643e-15,-1.06593754508869e-15,-0.000100559641526039,-0.00318994729093856,4.25007251614318e-17,-2.09749447189858e-15,8.48053343995795e-05,0.000128738700301747,-1.05154694418932e-06,-6.61688585867903e-16,9.35462396895888e-05,-1.93517080678794e-16,-0.000376720863257084,-0.000262564290914107,-3.81924757469884e-16,0.000127127111489458,5.18760273304081e-06,-2.90397289508448e-15,1.63275887803762e-15,-0.374466202210931,0.000243279114758711,-5.56491159577066e-15,-0.00346285702515964,-8.53555772792683e-07,7.55393670323655e-16,2.50387234103111e-15,-6.99361679665814e-16,0.707106781186547,1.134540983516e-05,-2.33493976597609e-15,3.20056481317721e-16,-1.01817272009364e-07,2.1163833732107e-15,3.12250225675825e-16,-4.81914338035784e-16,-1.19522447494802e-15,1.82515220904947e-16,2.53617461053477e-18,-8.01267287018684e-17,-7.11236625150491e-16,5.46437894932694e-16,-1.99600853069296e-17,3.42057439506069e-17,2.68665298341908e-16,-3.49303590907052e-17,-1.31297134998015e-17
"t50",0.0823804382899576,0.0846396691941209,0.175993896074929,0.0109841929645147,-0.0705423410117874,-0.103319108041039,0.0326509933424794,8.00997342683129e-05,-0.000526282789837047,0.00757945436205267,-0.299033836913058,-0.000978625282116497,-0.000266732184077996,-0.0081105133075896,0.00046261493548872,-0.000367474227214248,0.000234710548940305,-0.0196174038183251,-0.000798608661079583,2.21259842859605e-05,-0.000210759950124349,4.38370003776481e-05,-0.000114585621216819,-0.0495568639538276,0.00180459952510051,-0.00424827893583283,-0.00010893179226119,-0.000287788211674129,0.00084265503353279,0.000454755290931454,1.42834007387242e-06,-0.000629135252578347,0.000261848924708671,0.000364323416245447,0.0149264585670659,-0.0419375914370803,-1.73528670876621e-06,5.53501547918139e-07,3.18274925572443e-05,9.48896530572965e-06,-0.000138762070529666,-0.00236861625925463,2.41126563160776e-15,-0.422142492897473,1.40462625034794e-15,1.13765566623563e-15,-0.000135883885438171,-0.00358324288140258,-1.80931658544381e-15,-2.63388879537997e-15,9.29303577691916e-05,0.000135691619892182,-1.09101867375587e-06,3.15736613286724e-16,9.51431877509324e-05,-5.67559759627129e-16,-0.000359442218363277,-0.000247550721003681,6.7302708435892e-17,8.30402948980859e-05,3.01759893130311e-06,1.33668121201022e-15,-1.1460128731755e-16,-0.0464152366966038,-0.00033942447726587,9.84439309584251e-15,0.390486048281857,-9.70998812276254e-07,1.77761712256918e-15,0.707106781186549,-5.1166418359326e-15,-2.38771061781866e-15,1.27169665300811e-05,-2.34294550566182e-16,-3.33934269125535e-17,-1.12305994739992e-07,-1.3211105051575e-16,-4.20670442924376e-17,-3.29467517725996e-16,-3.15719672627779e-16,6.01341623153841e-16,3.92813821808536e-16,-1.5869240504282e-16,-1.17961196366423e-16,1.56125112837913e-17,-3.89693594605344e-17,-5.75206950823769e-17,-6.13658429626796e-17,-4.27507563860286e-17,-3.95778874169529e-16
"t51",0.0823804382899576,0.0846396691941209,0.175993896074929,0.0109841929645147,-0.0705423410117874,-0.103319108041039,0.0326509933424795,8.00997342683356e-05,-0.000526282789837056,0.00757945436205265,-0.299033836913058,-0.000978625282116501,-0.000266732184077979,-0.00811051330758961,0.000462614935488702,-0.000367474227214277,0.000234710548940297,-0.0196174038183251,-0.00079860866107959,2.21259842859284e-05,-0.000210759950124317,4.38370003776351e-05,-0.00011458562121675,-0.0495568639538276,0.00180459952510045,-0.00424827893583291,-0.000108931792261197,-0.000287788211674086,0.000842655033532886,0.000454755290931513,1.42834007387736e-06,-0.000629135252578492,0.000261848924708758,0.000364323416245462,0.0149264585670658,-0.0419375914370804,-1.73528670872718e-06,5.53501548173144e-07,3.18274925572103e-05,9.48896530564292e-06,-0.000138762070529741,-0.00236861625925475,2.97852020825218e-15,-0.422142492897475,1.27401146945929e-15,9.88129320271558e-16,-0.000135883885438354,-0.0035832428814023,-1.48145384848419e-15,-2.13558720907204e-15,9.29303577689245e-05,0.000135691619892477,-1.09101867349769e-06,2.77250824295278e-16,9.51431877507854e-05,2.29973270432406e-16,-0.000359442218363312,-0.000247550721003459,-1.16133440028972e-16,8.30402948983067e-05,3.01759893097352e-06,1.35887441270491e-15,7.71611069866485e-16,-0.0464152366966055,-0.000339424477265877,1.02793207973351e-14,0.390486048281861,-9.70998812014311e-07,-1.80815168675904e-15,-0.707106781186546,5.14519770560351e-15,2.20325262481067e-15,1.27169665302077e-05,2.40678288493777e-17,-2.62810606610486e-16,-1.12305994968975e-07,-4.68505233862985e-17,-1.22298005056365e-16,3.22196782669061e-16,2.0643209364124e-16,-5.77917754659379e-16,-3.67536703082283e-16,7.84209624288759e-18,7.63278329429795e-17,-2.16840434497101e-16,-7.71328193077272e-17,8.12584929283561e-17,1.51137782844479e-16,2.34805632899471e-16,-2.10785792943428e-17
"t44",0.0822694417744356,0.0844049622350745,0.175290903869975,0.0109295890859731,-0.0701116711947483,-0.102649118681036,0.0324288824516286,7.94267559674439e-05,-0.00052159005623918,0.00749146776746979,-0.295421653118547,-0.000966417540247327,-0.000263247907919026,-0.00797516296115492,0.000452914133030083,-0.000359042806581376,0.000229178653098192,-0.0191368037485191,-0.000777738362990665,2.15433583602592e-05,-0.000204944045754606,4.2608314174238e-05,-0.00011127266599324,-0.0478494468955245,0.00173518060870039,-0.00407931980889156,-0.00010453891998512,-0.000275453509947683,0.00080496187898545,0.000433856763072631,1.36050360083614e-06,-0.0005982810292569,0.000248691491762557,0.00034556870695998,0.0141153674216324,-0.0396391473342731,-1.61046843625721e-06,5.09823962675966e-07,2.91867520930807e-05,8.66733373392718e-06,-0.000126569651022302,-0.00215981056435885,2.59731472440627e-15,-0.378646512515923,1.15951526350718e-15,7.94390200019887e-16,-0.000120201229815028,-0.00310404801850367,-1.52135248843166e-15,-1.99447448023556e-15,7.98429709641386e-05,0.000113991849635146,-9.03020174549116e-07,-6.03256865034513e-18,7.67218664173291e-05,-1.45722414792324e-16,-0.000251620943814616,-0.000167711874732969,8.61002933462055e-17,1.75160610417066e-05,3.88490888165224e-07,-3.39534094958798e-15,-3.87247883424643e-17,0.0114048029917552,0.000278725254156913,-1.15616473643151e-14,-0.832109885263677,-3.43189707987103e-06,-1.23554314400699e-16,-1.84491545817734e-15,6.17598603882399e-17,4.83172199360664e-16,1.9000030355285e-05,4.13815415482332e-16,-1.6902711869049e-16,-1.54188260395594e-07,3.43144113413753e-16,2.97938756999017e-16,-8.60900056367865e-17,1.17093834628434e-17,-2.23769030294601e-17,1.30035857045064e-16,-9.69090566940973e-17,2.55004350968591e-16,-3.03576608295941e-17,-1.33142356245114e-16,-3.42558766767734e-17,-8.61940727125976e-17,-5.36107648255414e-17,5.03281966325352e-16
"t28",0.0536782361423654,0.0116583097860923,-0.0886042567281985,-0.0133863717400344,0.126773403309276,0.0322381533587968,0.318814025716192,0.00306836307262035,-0.00913843868697374,0.00291819902125397,-0.00141490086628841,0.0119839853348508,-0.00341229620622586,-0.0338140249620642,0.00119168884076595,-0.000496729571486183,-0.372299369275542,-0.0180636189208033,0.0130059383455041,-0.00304534372043012,-0.00126894545368336,0.000219216366912382,-0.000445608538415907,-0.00289167513609029,0.00342588038021864,-0.00544918636059465,0.000368214151325159,-0.00277392471787645,0.00559851054235577,0.000309263339173277,7.56530666075621e-06,-0.00307574809854063,0.00122220862413209,0.00164455982800103,0.0899346149251793,0.0290957921628818,-4.78046155615724e-06,1.31714614461098e-06,6.88407113594863e-05,1.7699232400999e-05,-0.000173844213101987,-4.24124878616317e-05,3.46944695195361e-17,1.59215313109592e-06,-1.80536958182741e-17,-4.99969915167841e-17,-6.97283919426014e-06,8.83372472857301e-05,-7.07767178198537e-16,6.91339295743633e-15,-0.00029192734704676,-0.0290710605652855,1.36715219182624e-05,-7.23643963761872e-16,-0.84190865671738,-3.82864696365147e-15,-0.000664941990807147,-3.46726642023861e-05,5.74001483109295e-16,7.82831551623267e-05,1.23066863968214e-05,2.16129448626542e-16,-3.42866300876728e-17,-7.76365825746125e-05,-0.000221220273258146,2.26162946877217e-14,3.47311929310657e-05,-1.0032474768034e-05,-1.69016107598238e-16,1.35689942328985e-16,-2.32536794587695e-17,-6.20362733823354e-17,7.39813662550236e-05,-1.25290714114401e-16,-6.93889390390723e-17,-6.0887388236841e-07,6.29818911489914e-17,-7.71951946809679e-17,4.27297435900585e-17,6.07153216591882e-17,1.42916000602203e-17,1.01424065968074e-16,-1.74495915266379e-17,-1.42247325030098e-16,-2.04697370165263e-16,8.19541182160697e-17,7.17582251005306e-19,2.40692882291782e-16,1.4820857600172e-16,3.06495098716798e-16
"t53",0.0540438309818442,0.0118237844431827,-0.0904355407107273,-0.0137337201844106,0.130854929546777,0.0333444149396324,0.330323943281821,0.00320721019206476,-0.00957941958303414,0.00310625031521091,-0.00151020667983541,0.0128207726745219,-0.00366322528819183,-0.037106517439446,0.00134405108393343,-0.00056769166200704,-0.427302491046688,-0.0208657217173627,0.0151971778456976,-0.00356347249173588,-0.00149842065952098,0.000259680351169408,-0.00053131495866614,-0.00359939793831079,0.00441041257856371,-0.00709587163025593,0.000481865835162916,-0.00371536475756805,0.00763349066952219,0.000426766791678697,1.0602433190442e-05,-0.0043802301054871,0.00176303579788898,0.00240427192485674,0.135819392409141,0.0441821577024335,-9.29349057150058e-06,2.93712723927961e-06,0.000168757460058189,4.7790010769792e-05,-0.000487310779661812,-0.00011993402203202,-4.19803081186387e-16,8.85561670947862e-06,-2.03693819362714e-18,2.25894355541775e-17,-0.000646610074540189,-0.000301384859769009,4.8919202022546e-16,-2.06402101608264e-14,0.000674405986166155,0.0325531236400838,-1.06648180244932e-05,2.98806118737005e-16,0.379013697238954,1.69414121117727e-15,-3.53036023994571e-05,-3.22967384786812e-06,-1.35464143837612e-16,2.50165555775667e-05,4.06694663849724e-06,1.75832594531962e-16,1.55616474093943e-16,-2.79533186307353e-05,-8.41058666622777e-05,8.89273463894336e-15,1.38009007940713e-05,-4.46590540874488e-06,1.22055963359014e-15,-5.1837798977007e-15,-0.707106781186547,-6.16412114045688e-16,3.92222334502888e-05,2.78782898366284e-15,-6.10622663543836e-16,-3.39459518619578e-07,8.87373120454715e-16,-4.68375338513738e-17,-2.23708130718353e-16,6.76542155630955e-17,-4.76323604015902e-16,1.30090369937437e-16,-4.16904223341809e-16,-5.20417042793042e-16,-1.94289029309402e-16,-2.06763835588319e-16,-2.87040955234896e-17,-2.05131051034257e-16,2.43850134594774e-18,-5.79858156124329e-17
"t54",0.0540438309818442,0.0118237844431827,-0.0904355407107272,-0.0137337201844106,0.130854929546778,0.0333444149396324,0.330323943281821,0.00320721019206478,-0.00957941958303417,0.00310625031521091,-0.00151020667983547,0.0128207726745219,-0.00366322528819178,-0.037106517439446,0.00134405108393348,-0.000567691662007201,-0.427302491046688,-0.0208657217173627,0.0151971778456976,-0.00356347249173595,-0.00149842065952082,0.000259680351169486,-0.000531314958666207,-0.00359939793831075,0.00441041257856369,-0.00709587163025607,0.000481865835162826,-0.00371536475756813,0.00763349066952241,0.000426766791678801,1.06024331903256e-05,-0.00438023010548715,0.00176303579788878,0.00240427192485681,0.135819392409141,0.0441821577024333,-9.29349057157691e-06,2.93712723948431e-06,0.000168757460058116,4.77900107698388e-05,-0.00048731077966201,-0.000119934022032247,1.00613961606655e-16,8.85561670969466e-06,-2.06607973270402e-17,4.97865069328009e-17,-0.000646610074540092,-0.000301384859769101,5.27355936696949e-16,-1.96796319082461e-14,0.000674405986166061,0.0325531236400842,-1.06648180244692e-05,4.09137242314561e-16,0.379013697238954,1.85163286765495e-15,-3.53036023995196e-05,-3.22967384799346e-06,3.6757721358509e-17,2.50165555773741e-05,4.06694663934379e-06,-3.29117403196437e-16,1.48750160191066e-16,-2.79533186307245e-05,-8.41058666622325e-05,9.13380699199551e-15,1.38009007940379e-05,-4.46590540860957e-06,-1.20500545005285e-15,5.1108840863721e-15,0.707106781186548,4.3942123685105e-16,3.92222334509446e-05,-2.8413351359605e-15,7.47665818146004e-16,-3.39459517509355e-07,-7.87170395603149e-16,4.23272528138341e-16,8.65473303032802e-17,-3.72965547335014e-17,4.87748877311582e-16,-1.46598213852718e-16,2.90862514757868e-16,3.08780778723872e-16,-3.71230823859037e-16,1.52805689352449e-17,4.08445634707706e-16,-9.54097911787244e-18,-1.91850814725324e-16,-1.06558083900331e-16
"t5",0.0519961681342731,0.0108836758274541,-0.0798999984996825,-0.0117147291968386,0.10683888518068,0.0268079317298988,0.262076803000372,0.00236892021243186,-0.00690108074644178,0.00192655686602399,-0.000908807298495395,0.00751413409909821,-0.00205992944519419,-0.0150213574788468,0.000256850577326009,-5.50187463005264e-05,0.00472868340772857,0.000636643726749814,-0.00203620025253386,0.000525695247673427,0.000355295340163514,-6.99333016448474e-05,0.000179186857389018,0.00304811795808994,-0.00590639673748461,0.0108607726649187,-0.00077963055170243,0.00768551164185821,-0.0188508741481817,-0.00118303635150883,-3.40225692693699e-05,0.0163364998654198,-0.00741643169149264,-0.0114832473996477,-0.893519294916308,-0.307663046620273,-0.000160126253165131,2.71302454465938e-05,0.00126622538372246,0.000310948587340267,-0.00303521905278179,-0.000739948405199041,-8.32667268468867e-17,3.7990662477535e-05,-1.84009317584276e-16,-2.43425631010259e-17,-0.00225026681130521,-0.000801729828280273,1.17961196366423e-16,-5.16896825639685e-14,0.00161263476933133,0.0582016047351253,-1.21651043163956e-05,-1.57792073678109e-16,0.0317045512423019,8.30767711607973e-17,-0.000719922233846614,-4.00920750527199e-05,6.12454535513729e-17,0.000117849360314643,1.86913194186941e-05,-3.23731234443209e-17,8.95636934203735e-17,-0.000120583538245288,-0.00034840504056026,3.62522512009633e-14,5.53043133290302e-05,-1.64040884832375e-05,6.09062395941495e-17,8.53599858585941e-17,-1.8142193102184e-16,-5.72093977744334e-17,0.000124855904839499,-8.05796735240778e-17,-4.33680868994202e-17,-1.03345723727333e-06,-9.14022382164954e-17,1.27502175484295e-16,-6.62189705883868e-17,-2.53269627492614e-16,1.03640790525738e-17,-1.12111120333515e-17,-6.48925560743423e-17,-3.46944695195361e-18,-1.80411241501588e-16,-7.47315737274357e-17,9.81794125781415e-17,2.34187669256869e-17,5.11529288369693e-17,2.14296978230679e-16
"t27",0.053628603840152,0.0116370094235735,-0.0883813147056006,-0.01334628880793,0.126336606088591,0.0321231746858303,0.317648858812827,0.00305646075911261,-0.00910318957384128,0.0029105284827449,-0.00141185997821773,0.0119640372278651,-0.00340963173214161,-0.0342232978865091,0.00131701670972585,-0.000919690345810159,0.350448337014005,-0.0108045567588579,0.0103208867241393,-0.00244327082779028,-0.00106259918798358,0.000185148285839968,-0.00038106354405013,-0.00252255604768983,0.00297139290265214,-0.0047104504507222,0.000317788417636782,-0.00237413471327459,0.00475760615924835,0.000261495110728868,6.35450956676837e-06,-0.00256562837094051,0.00101393233750484,0.00135677444035288,0.0733386420018054,0.0236901497443104,-2.15485290902713e-06,4.52967572730015e-07,1.56168360711881e-05,1.495471996113e-06,-4.0629822066051e-06,-3.6458469845381e-07,6.92154666914746e-16,-2.85953200150009e-06,3.39395909378706e-16,-3.8550454659261e-16,0.000456721058126603,0.00051409534234154,-1.17093834628434e-15,3.81037802972119e-14,-0.00165580066933772,-0.852594841797797,-4.67976190764896e-05,2.52831880865473e-15,0.0520001475390038,-2.17932227918669e-16,-0.000612515318589826,-3.28868792594645e-05,-3.45497079257691e-16,8.15322352077392e-05,1.28467277454771e-05,4.27507796015096e-16,3.51550866979017e-16,-8.14835926070589e-05,-0.000232897185975991,2.479800761436e-14,3.66469495262456e-05,-1.06347567481986e-05,1.37527241559054e-16,-1.32633608668484e-16,3.56509340441937e-16,-1.99575623987306e-16,7.86447424180933e-05,-3.8218440152551e-17,-2.5283594662362e-16,-6.47005157450309e-07,4.24839544307492e-17,6.07153216591882e-17,-4.00464124569501e-17,-3.36536354339501e-16,-3.39669156442734e-16,1.10854088250283e-16,-1.49722357383314e-16,-9.71445146547012e-17,4.14598910758457e-16,-3.29951362463233e-17,-1.38025802319663e-16,-2.2139408362154e-16,-1.35367933878071e-16,1.39638460012172e-16
"t78",0.054159886116359,0.0118782302868944,-0.0910585105641899,-0.0138553175319397,0.132335890932764,0.0337509367754543,0.334599900988081,0.003261940458288,-0.00975690403926176,0.00319218271680034,-0.00155490786227795,0.0132223600912018,-0.00378809404787344,-0.0393219243491022,0.0015792356882944,-0.00112609734112824,0.432020985566591,-0.0134567725494152,0.0130944607676067,-0.00310698039432962,-0.00137138402874588,0.000240189661690239,-0.000499658662481585,-0.0035543298490166,0.00443760663682356,-0.00717806457953189,0.000488544864926242,-0.00380552926873434,0.00787974890376956,0.000442889617492011,1.10815864327227e-05,-0.00461415653232296,0.00186968754282237,0.00256908412695383,0.148334080577285,0.0484643170767532,-8.20199204683292e-06,2.88233316499131e-06,0.000170496437546597,4.92978725989118e-05,-0.000506105952695089,-0.000124747965034896,-1.6306400674182e-16,9.94391868733706e-06,2.68549802894925e-16,1.7459733503421e-16,-0.000787486586835189,-0.000454046496961381,6.1409211049579e-16,-3.14962786458671e-14,0.00118402831312109,0.365170701105474,1.45961639333514e-05,-1.10583200582659e-15,-0.00914500958980014,2.55960540173021e-16,-5.7370355473145e-05,-3.92520170703139e-06,-2.7556504420467e-16,2.2822459437302e-05,3.70474864709938e-06,-1.29960437228154e-16,2.33376570849044e-16,-2.54000327283357e-05,-7.63728198817371e-05,7.64660687199714e-15,1.25316345638768e-05,-4.06304015237828e-06,6.45944657933011e-19,-5.17679680806678e-16,-5.54693310662224e-16,-5.27797432781611e-16,3.59797169875095e-05,1.35254237767813e-15,-1.59594559789866e-15,-3.12481825220923e-07,-1.4580766042469e-16,-5.01335084557297e-16,9.05945223115219e-16,-1.49359691281603e-15,0.707106781186547,9.63181073959049e-15,4.45931544625595e-15,4.85722573273506e-17,2.4980018054066e-16,-4.9407493093048e-16,1.31428335832745e-16,2.76254713549307e-16,2.69255160364968e-18,-6.57552873485113e-17
