,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t119,3.91075,-0.15152925,-0.1512913,13.215846,-0.5743139,4.7647896,0.97102225,0.045868956,-0.0059481408,7.2018666,0.42810825,-0.64486045,-0.21481846,-0.0031108195,12.895225,0.012873722,-0.7866291,0.4089154,0.027316669,-0.24600865,3.5120883,2.722191,-0.034854937,-0.20622039,0.28413492,-0.014636482
t153,4.367181,-0.10174342,-0.07113778,10.155396,-0.15869983,4.3875456,0.512408,0.026310004,1.57884,8.051393,0.3899891,-0.47718802,-0.23401096,-0.0008825785,11.372282,0.015370906,-0.47653407,0.3648816,0.059487928,-0.1747704,0.8646133,1.1257199,-0.009298754,-0.19606729,0.0006284274,-0.018939257
t199,4.4784074,-0.083499484,-0.052901544,9.204475,-0.012421388,4.4085937,0.36222622,0.016157873,2.1388607,8.114617,0.36216298,-0.39979243,-0.24706055,-0.0002088642,10.754772,0.021308912,-0.3744264,0.34322673,0.08097159,-0.16313305,0.0006452412,0.20354941,0.06830858,-0.18787134,0.0008206806,-0.018989827
t200,4.365416,-0.10030284,-0.07490707,10.059158,-0.14432235,4.3941617,0.49491805,0.025926618,1.6213546,8.072533,0.38645053,-0.46935582,-0.23468107,-0.00085213524,11.310654,0.016960276,-0.47154993,0.36204576,0.062433243,-0.17208111,0.7555718,1.0341555,-0.008675498,-0.19556458,0.00065520714,-0.018952483
t176,4.502017,-0.08374178,-0.044316024,9.172876,-0.01401118,4.3964505,0.38290042,0.015891908,2.120769,8.070511,0.36017418,-0.39653105,-0.23569731,-0.00015227446,10.746648,0.02169969,-0.36511612,0.34128818,0.07894109,-0.16466953,0.000786354,0.21082173,0.057745423,-0.18701257,0.0008335358,-0.019078635
t205,4.517563,-0.08350033,-0.041120656,9.19863,-0.013542634,4.3872805,0.3700254,0.01508172,2.159,8.122341,0.3604087,-0.3937316,-0.23650345,-0.0001693442,10.818312,0.021237725,-0.3586924,0.3449115,0.07974616,-0.1672717,0.0008476636,0.22442296,0.06365137,-0.18984768,0.000821665,-0.019075995
t255,4.5077677,-0.083105706,-0.04112049,9.214905,-0.01053526,4.3991075,0.36348116,0.0148953,2.1519794,8.163876,0.36091524,-0.3951749,-0.24080232,-0.00016847595,10.823015,0.021216482,-0.36195204,0.34446245,0.079807304,-0.16728485,0.0008457023,0.23935434,0.09210257,-0.19002421,0.0008071599,-0.019086896
t256,4.509025,-0.083142444,-0.04132159,9.215769,-0.010621462,4.3998113,0.36406428,0.014918709,2.1529062,8.163496,0.36091012,-0.39504895,-0.24070539,-0.0001710684,10.822402,0.021326916,-0.3618225,0.34452802,0.07984039,-0.1673737,0.00083987747,0.2395375,0.09065056,-0.18999863,0.00080770504,-0.019086868
t92,3.6510215,-0.1619794,-0.18706925,13.936596,-0.7176699,4.686536,1.1340172,0.04840249,-0.019107008,6.3951473,0.43596002,-0.68211067,-0.19762984,-0.004157652,13.017831,0.0022124834,-0.8728425,0.41000232,0.018981155,-0.27613646,4.4424233,3.181004,-0.028855953,-0.19803193,0.7825123,-0.012158966
t201,4.534329,-0.07401086,-0.026240796,8.727161,-0.023463747,4.114813,0.35146576,0.013022155,2.2737677,7.6219916,0.35143086,-0.3647049,-0.25572237,-0.00037972745,10.248775,0.026118277,-0.3232786,0.32941073,0.08098739,-0.16540474,4.24943e-05,0.14560097,0.047112975,-0.16808051,0.00084774225,-0.017370876
t202,4.5510435,-0.07384272,-0.021066424,8.718204,-0.02726435,4.098199,0.37371787,0.013203145,2.2908843,7.6243563,0.35017195,-0.36228845,-0.25374678,-0.0003544449,10.275762,0.027463047,-0.32399124,0.32927063,0.081365325,-0.16662711,7.7437864e-05,0.15170766,0.024254147,-0.16939798,0.0008550481,-0.017283319
t117,3.996717,-0.13338459,-0.1256104,12.17273,-0.47076017,4.5919046,0.79825354,0.038199063,0.2793175,7.1705217,0.41938478,-0.5873543,-0.21221466,-0.002484311,12.198674,0.011686338,-0.72161716,0.39051735,0.035143968,-0.21821901,2.866294,2.2673635,-0.024547337,-0.18968928,0.07375589,-0.014941241
t173,4.6485305,-0.08117235,-0.040794324,9.162903,-0.027324278,4.420562,0.36568284,0.014179717,2.1332128,7.986957,0.36705765,-0.39081338,-0.22793317,-0.00016693083,10.688098,0.025703052,-0.41213763,0.3379322,0.07862037,-0.15057757,0.0006412892,0.25241604,0.09240615,-0.17217472,0.0007256201,-0.017788347
t174,4.4031124,-0.11175154,-0.09003122,10.854483,-0.26849678,4.473891,0.6027921,0.030764345,1.1781737,7.8654027,0.40699035,-0.5173924,-0.22554946,-0.0013952602,11.711619,0.018471304,-0.6040077,0.37206087,0.050587073,-0.17280662,1.5782804,1.5902375,-0.015159135,-0.18637475,0.00036132635,-0.016969122
t177,4.6470623,-0.079851605,-0.04123723,9.168995,-0.025407514,4.4154773,0.35492533,0.013765108,2.1554017,8.010024,0.37056804,-0.39031354,-0.2341608,-0.00018283637,10.711586,0.024572838,-0.4081476,0.34093162,0.08149564,-0.15061198,0.0005827084,0.20061365,0.10160589,-0.171565,0.00072787923,-0.017869111
t178,4.6391997,-0.08090278,-0.045316465,9.164527,-0.024867367,4.409563,0.3208767,0.014116283,2.1382809,8.020906,0.36733103,-0.3917585,-0.23288913,-0.0001859612,10.740824,0.025005857,-0.4149073,0.3383164,0.08020443,-0.14777566,0.0006710661,0.2354006,0.10551354,-0.17331704,0.00073686143,-0.017734192
t228,4.674291,-0.08059994,-0.04515822,9.229847,-0.023083674,4.4639916,0.36766234,0.013711936,2.1552992,8.113813,0.37021327,-0.3955633,-0.24429768,-0.00012129867,10.770094,0.024504056,-0.4291981,0.3410157,0.08162369,-0.1520063,0.00062508264,0.20547885,0.12882553,-0.17461638,0.00068823615,-0.018012622
t229,4.683263,-0.08123176,-0.047235582,9.24114,-0.022791479,4.472632,0.3641206,0.013695275,2.1636853,8.110044,0.36922485,-0.3959941,-0.24232525,-0.00012308473,10.765877,0.024446195,-0.43081364,0.34117228,0.08090128,-0.1526386,0.00062743743,0.21328339,0.12757337,-0.1751076,0.0006833244,-0.018034324
t223,4.5868974,-0.090497375,-0.06294801,9.714636,-0.09579227,4.4579897,0.41113278,0.019527232,1.872588,8.087124,0.38341725,-0.43866214,-0.24421778,-0.00052345253,11.071918,0.021229234,-0.48980883,0.35156685,0.07043538,-0.15581596,0.33752316,0.6961208,0.04499084,-0.18030688,0.0005931316,-0.017918102
t61,2.0972848,-0.19926229,-0.35319594,19.85347,-1.5546367,5.282448,3.5709224,0.07917746,-0.039291453,3.5150983,0.5392211,-1.0959418,-0.4083265,-0.011985065,14.437739,0.29101747,-1.7028369,0.4306442,0.025072005,-0.5461464,10.207343,5.9415317,0.68616503,-0.18506624,5.1662436,1.0585872
t51,2.228911,-0.17860071,-0.27237004,20.274265,-1.7177181,5.3084283,4.1418505,0.08115541,-0.00782016,2.9108357,0.5632831,-1.1569579,-0.60808116,-0.013890094,14.416635,0.00097373314,-1.862298,0.44530907,0.03256656,-0.63990015,11.467118,6.357333,0.66775906,-0.18272218,5.9131603,1.7143999
t83,3.7568781,-0.13721097,-0.16214173,12.387178,-1.1460359,2.8427832,1.8439006,0.06344058,0.5877087,2.1813626,0.425445,-0.6335111,-0.5819782,-0.009126369,10.010638,0.028920513,-0.72688776,0.40533862,0.0016308515,-0.45712143,9.881845,3.8022122,-0.17279272,-0.10186146,0.72590303,-0.002991026
t105,4.39725,-0.1070101,-0.065121934,10.026919,-0.87144643,2.6171637,1.3823675,0.049753174,1.7677766,2.7207212,0.38042825,-0.48462674,-0.5576377,-0.0070794197,8.4413395,0.04530643,-0.44641963,0.37707928,0.0073389118,-0.40347853,8.33708,2.598504,-0.19340467,-0.07454563,0.00036357602,-0.0065956186
t106,4.9930987,-0.079480045,0.030715518,8.324871,-0.6343598,2.387123,1.208211,0.036517017,2.9236739,3.1465175,0.34990448,-0.37882274,-0.55287325,-0.005866304,7.2982755,0.045250863,-0.23191893,0.34789625,0.017689953,-0.37392786,7.0131254,1.6656878,-0.18025799,-0.055080667,0.00087559794,-0.009031534
t96,4.4907427,-0.1495713,-0.17648205,12.709556,-1.224055,2.758117,2.073306,0.06562013,1.1813805,2.14143,0.42582214,-0.6234057,-0.6578825,-0.009378694,10.401726,0.031181265,-0.7078137,0.44068867,0.012298611,-0.5060157,10.626111,3.4858286,-0.23045757,-0.12295656,0.4458241,-0.002748436
t108,5.4474373,-0.10551979,-0.05437242,9.223632,-0.8107438,2.2860062,1.5599903,0.0451387,2.9922469,2.7362378,0.35154653,-0.40674132,-0.6117841,-0.006654998,7.963307,0.04670467,-0.28573665,0.38640422,0.023276893,-0.43217975,8.339596,1.6819292,-0.24675593,-0.08256257,0.00090954924,-0.0075638616
t109,4.7545366,-0.1354168,-0.13255341,11.145537,-1.0810726,2.5511131,1.6941265,0.059290055,1.6215335,2.2532728,0.38874057,-0.5256575,-0.61796534,-0.0081903655,9.289421,0.042175893,-0.528216,0.4206658,0.011887442,-0.4640093,9.784981,2.7523196,-0.2574174,-0.10286124,0.00029627178,-0.0046729418
t122,6.336244,-0.081780285,0.018661723,7.876117,-0.62166446,2.0837343,1.4610605,0.032956965,4.3985023,3.3477752,0.32675824,-0.30211812,-0.6571197,-0.005886203,7.097627,0.05011511,-0.10202933,0.3723653,0.041087415,-0.4234387,7.4842277,0.69717854,-0.24957141,-0.06734394,0.0014809786,-0.009377185
t188,6.5621953,-0.06674297,0.17699036,7.093209,-0.5047481,2.003357,1.409571,0.024135087,4.924707,3.3968978,0.30212823,-0.23879415,-0.689194,-0.0054472685,6.682736,0.05501675,0.05419263,0.35883012,0.059415415,-0.42958447,6.6452193,-0.0010319046,-0.23903663,-0.07114388,0.0016409724,-0.009720857
t189,6.527544,-0.06745504,0.12755829,7.048059,-0.50299335,1.9980869,1.3686059,0.024135565,4.882093,3.35389,0.29806113,-0.23381136,-0.67649764,-0.0054712794,6.6478906,0.05486364,0.07376384,0.35666928,0.059446286,-0.42660904,6.606793,-0.0023505606,-0.23845054,-0.07027364,0.001651523,-0.009644978
t216,6.5335703,-0.06799338,0.1294454,7.1113005,-0.507022,2.0273821,1.3988854,0.0246947,4.9079885,3.3882833,0.30160797,-0.23696527,-0.6878985,-0.005453991,6.6370254,0.05544336,0.04487103,0.35948768,0.06024864,-0.4262048,6.690111,-0.005677719,-0.24160697,-0.068178624,0.001651306,-0.009392883
t217,6.377889,-0.0792851,-0.0007145217,7.682531,-0.59712267,2.0381248,1.4396224,0.030961143,4.562572,3.3178442,0.32015148,-0.2837726,-0.671424,-0.0058594905,7.0078835,0.050612304,-0.0609314,0.3738726,0.048671294,-0.4300961,7.3591313,0.47649267,-0.25095603,-0.072309256,0.0015455146,-0.009483207
t131,6.7898974,-0.07170336,0.2548359,7.271934,-0.5494887,2.0049813,1.5099038,0.028339617,4.986698,3.3798172,0.31282705,-0.25489125,-0.7328856,-0.0055545974,6.757524,0.054994974,0.015440837,0.3687061,0.054294717,-0.43292573,7.0574336,-0.0007241846,-0.2660764,-0.06351928,0.0017318508,-0.009078963
t148,6.8105097,-0.071788,0.20141143,7.2984753,-0.5596794,2.0179796,1.5231923,0.0288735,5.0324807,3.3221288,0.3157292,-0.25566944,-0.73531824,-0.0056181094,6.7155566,0.05708489,-0.018284695,0.3687073,0.05567239,-0.43025535,7.1741977,-0.0035329375,-0.27019602,-0.059093624,0.0017324162,-0.008789414
t221,6.814647,-0.07300348,0.18903714,7.294049,-0.55571365,2.0177608,1.5028135,0.028844625,5.0127654,3.3159108,0.315448,-0.2561377,-0.73090786,-0.005566139,6.7840223,0.056604277,-0.003985091,0.3699724,0.05570287,-0.43214744,7.1114864,-0.004642809,-0.2695347,-0.06278989,0.0017592453,-0.009124576
t222,6.8119316,-0.07300632,0.19670302,7.290482,-0.5565084,2.0161035,1.5157965,0.029306281,5.009821,3.3104558,0.3155777,-0.255904,-0.7317348,-0.0055706184,6.7765255,0.057754304,-0.0027547448,0.36977136,0.055735573,-0.4316254,7.1271024,-0.003587047,-0.27099603,-0.06242556,0.0017667579,-0.009028277
t152,6.605148,-0.08435331,0.0027538687,7.8609056,-0.6446413,2.041929,1.534956,0.03574419,4.648717,3.2636437,0.33282918,-0.3005413,-0.7155456,-0.0060734674,7.1140723,0.053236358,-0.08052622,0.38516325,0.045356274,-0.43510523,7.8226013,0.5141879,-0.27972105,-0.067164294,0.0016299217,-0.009070781
t260,6.8523784,-0.07475449,0.12788264,7.361426,-0.56596863,2.0253406,1.5343381,0.029753722,5.0364985,3.3351746,0.31286982,-0.25621322,-0.73014486,-0.00568971,6.771995,0.057551675,-0.02425781,0.37080956,0.056185357,-0.43404287,7.199937,-0.0035016453,-0.27453905,-0.06369876,0.0017456884,-0.0090229055
t261,6.8522077,-0.07474727,0.12820588,7.361341,-0.5660199,2.0251496,1.5343528,0.029750437,5.0360875,3.3348918,0.31292194,-0.25625774,-0.7302034,-0.0056897695,6.772033,0.057523023,-0.024258552,0.37082365,0.056171395,-0.43405873,7.200377,-0.0034506414,-0.2745237,-0.063692845,0.0017454475,-0.00902484
t262,6.8572392,-0.074788414,0.12475356,7.36161,-0.5655992,2.0263402,1.5309815,0.029695876,5.0392394,3.3368933,0.3127948,-0.25621367,-0.7305419,-0.0056950897,6.7712755,0.0573859,-0.024497893,0.37090346,0.05615184,-0.43399706,7.19859,-0.0040047425,-0.27449208,-0.06350278,0.001744424,-0.009033453
t263,6.8572087,-0.07478764,0.12481865,7.361629,-0.5655953,2.0263398,1.5309753,0.029693376,5.039198,3.3369336,0.31278765,-0.25621304,-0.73053384,-0.0056950906,6.771286,0.057379566,-0.024490444,0.3709043,0.05614816,-0.43400985,7.1984935,-0.0039934344,-0.2744781,-0.06350923,0.0017443075,-0.0090339575
t164,6.7300177,-0.07086393,0.22837406,7.193778,-0.547088,1.9760046,1.5126652,0.028755596,4.968231,3.323626,0.31058013,-0.25606933,-0.72450334,-0.0054731406,6.752994,0.056827843,-0.023775421,0.36404982,0.055498417,-0.4239733,6.938553,0.0018079472,-0.26529056,-0.06520473,0.0016876371,-0.008876515
t165,6.7017837,-0.07149707,0.20029652,7.206434,-0.5458414,2.0021553,1.5097833,0.028906403,4.969562,3.306771,0.30730492,-0.25181985,-0.7115453,-0.0054746903,6.7047,0.05919018,-0.023480041,0.36214334,0.055449072,-0.4230392,6.934839,-1.5433961e-05,-0.265776,-0.06357265,0.0017009882,-0.008726788
t134,5.8787036,-0.115182094,-0.06513325,9.828698,-0.92559934,2.302404,1.6862351,0.050616685,3.1842763,2.7270076,0.37311015,-0.4296241,-0.6927704,-0.007482037,8.45372,0.04967231,-0.34318158,0.41607675,0.025968047,-0.4604935,9.277839,1.790063,-0.28792363,-0.08446123,0.00096636097,-0.0063051297
t211,6.7736506,-0.070202634,0.26723373,7.1852775,-0.54327345,2.0137138,1.5087235,0.028910285,4.998339,3.2911816,0.31023976,-0.24634668,-0.7127535,-0.0055821156,6.717567,0.06122357,-0.0027649105,0.3650976,0.055093497,-0.427545,6.9512157,0.05936294,-0.26723585,-0.062624164,0.0017110808,-0.008716591
t212,6.7777348,-0.070396386,0.26267415,7.197895,-0.5435883,2.0128124,1.5141544,0.028976705,4.991051,3.3024313,0.31157917,-0.2486628,-0.71828926,-0.005568141,6.7288823,0.060300563,-0.0024253565,0.36619595,0.055420294,-0.42853197,6.976891,0.048083317,-0.26693377,-0.063034445,0.0017065501,-0.008795775
t137,6.1272225,-0.10457994,-0.03797201,9.173891,-0.83475316,2.2038765,1.6344457,0.0457776,3.6596248,2.904009,0.36242676,-0.38965783,-0.6967396,-0.0069961296,8.020283,0.050319616,-0.26075068,0.40547633,0.030675216,-0.44903943,8.803487,1.4190245,-0.28461784,-0.077175274,0.0011761168,-0.0072165956
t74,5.1080737,-0.12819403,-0.17395839,11.798898,-1.1143639,3.090642,1.7660254,0.06451617,2.4915318,2.6866653,0.4139088,-0.5528671,-0.6650909,-0.009326785,8.815556,0.08860662,-0.74652225,0.41473147,0.002983656,-0.4579238,10.833562,3.0835063,-0.26310885,-0.038616624,0.00026828982,-0.003625881
t144,7.438034,-0.063761085,-0.07005999,8.289917,-0.6465232,2.7683876,1.559406,0.033410225,6.5791984,3.5478923,0.33833334,-0.26378942,-0.74916166,-0.0077760597,5.6141515,0.122537576,-0.34995002,0.36093587,0.038751,-0.43836457,9.186848,0.36303794,-0.28350723,0.9420326,0.0016546941,-0.006455187
t145,7.0897727,-0.088869125,-0.13061912,9.535612,-0.8270214,2.841613,1.6611427,0.04710116,5.8495502,3.378342,0.37696287,-0.3676189,-0.74033564,-0.008660373,6.388876,0.11904768,-0.49980104,0.39083683,0.020806009,-0.44536233,10.588787,1.3980031,-0.3053476,0.72453237,0.0014015675,-0.0061445483
t121,6.7903223,-0.09994491,-0.15290637,10.279619,-0.9280613,2.9493532,1.7356476,0.053038705,5.2570896,3.1715856,0.39317295,-0.41769987,-0.74439377,-0.009210788,6.9404497,0.11837391,-0.58178663,0.40410993,0.015622112,-0.46140304,11.13188,1.8657959,-0.3065084,0.5539075,0.0011505877,-0.005292286
t146,7.3315825,-0.07251445,-0.083296776,8.834313,-0.7060454,2.8605356,1.6752943,0.039636586,6.369098,3.5252335,0.3640763,-0.31632358,-0.7753754,-0.007955048,5.9421606,0.12660931,-0.40711904,0.37464198,0.034938466,-0.44369507,9.797067,0.76021683,-0.291763,0.83272654,0.0015569231,-0.006490407
t147,7.1072874,-0.0877961,-0.12175848,9.620488,-0.8271786,2.9009228,1.7154082,0.04788441,5.8672366,3.4356465,0.3880392,-0.37730527,-0.75965536,-0.00857098,6.4669294,0.12155821,-0.5096782,0.39375404,0.021536725,-0.44852063,10.66135,1.430972,-0.30372244,0.7397454,0.0013870969,-0.0063316813
t142,7.4594727,-0.05443228,-0.034617025,8.033936,-0.6037559,2.7999294,1.6301838,0.030643206,6.684419,3.6549547,0.3440423,-0.23834957,-0.75943214,-0.0073305913,5.567614,0.1250421,-0.31916884,0.35678104,0.043549392,-0.43927458,8.819727,0.18190368,-0.2730844,0.98934305,0.0017094265,-0.0067573334
t190,7.5339336,-0.054254163,-0.021594802,8.08634,-0.6080363,2.777475,1.7710612,0.031174503,6.7551665,3.644481,0.3436542,-0.24074936,-0.7874506,-0.0074985893,5.522974,0.1302071,-0.295898,0.35548538,0.04365063,-0.45101374,8.977945,0.20594865,-0.27421305,0.9450423,0.0017657343,-0.00698322
t203,7.526787,-0.054380585,-0.029084153,8.052825,-0.6067238,2.7751255,1.7645721,0.031453844,6.768531,3.577895,0.3443352,-0.24068095,-0.7815917,-0.0074797566,5.481937,0.1313453,-0.29398158,0.35539722,0.04375695,-0.4488532,9.003236,0.1871049,-0.27577418,0.97942436,0.0017692723,-0.006943758
t204,7.544276,-0.054374333,-0.02907827,8.062406,-0.6068729,2.7749586,1.7611223,0.031546164,6.790588,3.5868218,0.3458582,-0.24255338,-0.7889377,-0.0074686725,5.512419,0.13103515,-0.2944472,0.35721484,0.04523439,-0.4497804,9.0185585,0.16620749,-0.27691716,0.95534253,0.0017692192,-0.0069422955
t161,7.4578905,-0.05726771,-0.032777626,8.21991,-0.62886506,2.7792556,1.7713853,0.032864764,6.670267,3.5962536,0.34590957,-0.25554746,-0.7872668,-0.007616849,5.5579157,0.13018183,-0.32047772,0.3553461,0.042610846,-0.4485049,9.137315,0.29919794,-0.27605614,0.9242189,0.0017445723,-0.0068662707
t100,5.961847,-0.12748808,-0.20094873,11.918467,-1.1594709,3.1562114,1.8692752,0.0671823,3.7607522,2.6726425,0.42352724,-0.5370464,-0.7232964,-0.010196928,8.343608,0.113568574,-0.7808448,0.42848003,0.000946558,-0.48314795,11.99663,2.9213083,-0.31124234,0.026373643,0.00062265754,-0.003254238
t182,7.4137506,-0.052519754,-0.03129839,7.7427616,-0.5874523,2.6675754,1.6677642,0.03451145,6.5640492,3.5238657,0.3388532,-0.24819215,-0.7647965,-0.0074652755,5.520341,0.13353844,-0.2792803,0.34602326,0.040943783,-0.4356546,8.751631,0.30872226,-0.27830845,0.91160816,0.0017952736,-0.00735756
t183,7.4825754,-0.05321764,-0.0233601,7.8116055,-0.5896418,2.686893,1.6704836,0.033777732,6.5688868,3.579388,0.34088877,-0.24906325,-0.7613944,-0.0074223434,5.5698676,0.13091543,-0.28039473,0.34822586,0.039023243,-0.43821645,8.739811,0.3183968,-0.27751476,0.9280214,0.001782479,-0.007498304
t156,6.9819465,-0.08837059,-0.11741044,9.489445,-0.8286049,2.8034813,1.7825614,0.051811025,5.598485,3.3236253,0.38541317,-0.39213422,-0.7588725,-0.008650648,6.5624337,0.12670007,-0.49119553,0.38544843,0.017086864,-0.4472012,10.5786495,1.6239854,-0.30525085,0.60172033,0.0014117283,-0.0068487055
t118,7.400601,-0.0535398,-0.03109112,7.768548,-0.5865695,2.692738,1.6581044,0.03279251,6.542543,3.492756,0.34007603,-0.25346777,-0.77157605,-0.007262818,5.465418,0.124627665,-0.28539383,0.34851095,0.04150896,-0.43654296,8.725808,0.17668545,-0.27509943,0.91737324,0.0017424001,-0.007490703
t102,6.112559,-0.122746654,-0.19220597,11.576954,-1.1129217,3.102887,1.8661298,0.06443726,4.055977,2.7693365,0.41697586,-0.5158541,-0.7254175,-0.00989439,8.022794,0.11354683,-0.7446865,0.4227366,0.0024304213,-0.47796822,11.829154,2.70577,-0.31118384,0.13209315,0.00072647975,-0.003765849
t86,6.230866,-0.10962488,-0.15958151,10.943951,-1.0175155,3.0196826,1.7871748,0.059798226,4.456361,3.0052545,0.40501407,-0.4748493,-0.73939544,-0.009571892,7.680817,0.11489214,-0.66129225,0.41471606,0.012129382,-0.46486184,11.250819,2.3572423,-0.3050876,0.13867101,0.00089740555,-0.0041874656
t133,7.6118693,-0.09431268,-0.16164556,9.992263,-0.90446085,2.992318,1.8596358,0.054273363,6.7296376,3.352763,0.38054165,-0.37591538,-0.81468207,-0.009890791,6.247031,0.14233996,-0.5498682,0.4142155,0.021170247,-0.48382813,11.656917,1.3240407,-0.36203977,0.99985534,0.001663571,-0.0054094237
t159,7.457569,-0.10137808,-0.18378608,10.473746,-0.9709523,3.073138,1.9100763,0.05843903,6.455493,3.2547963,0.39031664,-0.40608707,-0.82589996,-0.010303815,6.5307875,0.14342472,-0.61366683,0.42327476,0.01940632,-0.49233738,12.085476,1.5506405,-0.36822274,0.95344645,0.0015409838,-0.0046773637
t160,7.824818,-0.06386139,-0.08591492,8.611218,-0.69895005,2.9401364,1.9186002,0.03850601,7.5753107,3.600059,0.33718154,-0.24460146,-0.8410414,-0.008900371,5.245124,0.15048222,-0.37193218,0.37569943,0.044082,-0.48023486,10.04312,0.08079191,-0.33141586,1.208698,0.00207524,-0.0060326545
t264,7.982672,-0.066442914,-0.10063312,8.641022,-0.70746815,2.9529088,1.8915899,0.03941597,7.7420964,3.5030148,0.3350619,-0.24251872,-0.848877,-0.009110341,5.1331825,0.15457298,-0.3660511,0.37989056,0.044506826,-0.48370576,10.26833,0.008840917,-0.34608805,1.3268343,0.002119614,-0.0056431848
t265,7.982699,-0.06644118,-0.10061737,8.641059,-0.7074723,2.952918,1.8916614,0.039416295,7.7421074,3.5031712,0.33506092,-0.24251547,-0.84888816,-0.009110411,5.1332226,0.15457419,-0.36606714,0.37988764,0.044505615,-0.48370767,10.268269,0.0088676065,-0.34608775,1.3268356,0.0021196525,-0.005643353
t257,7.982713,-0.06643629,-0.100637384,8.640899,-0.7074339,2.9529386,1.8918765,0.039416224,7.7411275,3.5036104,0.33507493,-0.2425299,-0.84893966,-0.009110938,5.133226,0.15455434,-0.36606824,0.37989074,0.044522263,-0.48374814,10.268554,0.009314988,-0.34603298,1.3262837,0.00211903,-0.0056475145
t230,7.989928,-0.06835498,-0.10102046,8.798975,-0.719822,2.981387,1.8710058,0.03983019,7.6312833,3.5419464,0.34454057,-0.2575375,-0.83682245,-0.00912548,5.3555975,0.15143223,-0.38273343,0.38513085,0.042399287,-0.4818386,10.293062,0.16954565,-0.34114295,1.2504003,0.0020542294,-0.005924869
t231,7.9960046,-0.06573903,-0.095566034,8.698769,-0.704896,2.9807727,1.8754029,0.038220428,7.691137,3.5586398,0.34169587,-0.24535221,-0.8376593,-0.009066368,5.2832704,0.15157406,-0.36864138,0.38223416,0.04404173,-0.48186478,10.155285,0.06904168,-0.33691406,1.2717968,0.0020894497,-0.0060140323
t149,7.874234,-0.0636581,-0.08542508,8.609041,-0.7051696,2.9290948,1.919953,0.038030617,7.5852585,3.5788827,0.33758548,-0.24392927,-0.83880794,-0.0089322915,5.258026,0.14890292,-0.3821354,0.37529355,0.04407842,-0.48168224,10.045728,0.078446835,-0.33151448,1.2056133,0.0020599915,-0.006117377
t171,7.954083,-0.06712496,-0.1005273,8.771772,-0.7123737,2.97813,1.8546999,0.039472725,7.5746765,3.5972555,0.34307665,-0.2612431,-0.84412915,-0.0091049615,5.3303766,0.14893644,-0.38855794,0.38198334,0.04322333,-0.48145875,10.255666,0.14426173,-0.33523032,1.2492692,0.0020213954,-0.0061414875
t172,7.9250855,-0.07150124,-0.11567479,8.914513,-0.7343018,2.9742332,1.8282189,0.04189171,7.528189,3.5696158,0.34541497,-0.27746838,-0.8414612,-0.009205248,5.4545135,0.15052526,-0.41163298,0.3873865,0.04117526,-0.47946396,10.446829,0.29643643,-0.34349585,1.1944472,0.0019729102,-0.0058061723
t215,7.9574547,-0.06438482,-0.09175026,8.658876,-0.7174283,2.9377327,1.9141613,0.039869998,7.671034,3.567885,0.34340614,-0.25332937,-0.8614818,-0.009109449,5.2836113,0.15192775,-0.39683777,0.38028297,0.044709332,-0.48355302,10.246446,0.1020088,-0.3405929,1.2523497,0.002066637,-0.0059754467
t247,7.962166,-0.06419945,-0.08957223,8.664663,-0.7212778,2.9236913,1.9307325,0.03978347,7.672178,3.58296,0.34321854,-0.2535241,-0.86807066,-0.009122577,5.2697897,0.15105802,-0.4002991,0.37980068,0.044399247,-0.48461813,10.280295,0.09476836,-0.34077203,1.2588737,0.0020678872,-0.005958995
t248,7.960751,-0.0642038,-0.089787364,8.663743,-0.72157997,2.923424,1.9304162,0.0398336,7.6711473,3.583297,0.3432254,-0.25345,-0.86838466,-0.009130221,5.26845,0.15109615,-0.40042952,0.37984502,0.0443716,-0.48454103,10.283431,0.096280746,-0.34094092,1.2608904,0.0020686141,-0.0059512705
t209,7.9397006,-0.0642327,-0.09247685,8.637579,-0.7153029,2.9285226,1.9280852,0.039719537,7.6448054,3.5740983,0.34237167,-0.25136316,-0.8649243,-0.009080075,5.258775,0.15123203,-0.39299333,0.37918353,0.0450993,-0.48361123,10.237871,0.0736509,-0.33909687,1.2509043,0.0020678027,-0.0059824353
t68,3.317935,-0.16927059,-0.28559738,18.113214,-1.6476908,4.2854896,3.4128137,0.08521001,0.6671785,2.8484564,0.55031604,-0.99136627,-0.7308907,-0.013942276,13.483411,0.03623824,-1.5564073,0.47127464,0.022438502,-0.6264562,12.525795,5.948629,-0.07471614,-0.15118067,3.7219832,0.93526924
t52,1.488236,-0.15404376,-0.17162482,17.778248,-1.4688272,4.92883,3.6329324,0.06673335,-0.016084116,2.3543696,0.47733587,-1.0276777,-0.46680847,-0.011272158,12.523658,0.30474788,-1.6469274,0.37906855,0.008550986,-0.5445827,9.352558,5.7157598,0.9937082,-0.16624518,5.71951,1.4429373
t53,1.730161,-0.14835389,-0.16501841,16.52678,-1.3753531,4.458357,3.2505686,0.06296065,-0.018624173,2.231873,0.45735294,-0.9459353,-0.45433787,-0.010556447,11.839544,0.2977393,-1.4557573,0.367215,0.0072527276,-0.51316667,9.039152,5.2807536,0.6787462,-0.14993738,4.886716,1.0962245
