"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t104",-0.107287752046018,0.114375519037574,-0.0306934252870207,0.0492269291364392,-0.210359009660775,-0.000666860847273132,-0.00277733054007347,8.27246501672558e-05,-0.30252353685824,0.0209300803285011,0.048442779680892,-0.00129691491744897,0.00147094287976924,-0.00154601305570336,-0.0255637238488533,-0.000700244925704036,0.00141961442514372,-0.0127421356997621,-0.000334929385374415,-0.0108251317983288,0.00464940841084413,-0.115472837063669,-0.0749657567007671,0.000343012263836217,0.00741212165702551,3.92645536782532e-05,-0.228291769723994,0.000170094660132299,3.67972526027037e-05,-0.00254663180295044,-1.28092315546547e-07,-0.00133783197911125,0.0629487267169522,-0.150808411485699,0.120298870054566,0.456970964825415,-3.52021638228076e-05,0.000388235970884006,-0.0167211950328258,-0.000919283206586314,0.0016267796820493,-0.00026142456837862,-2.11761192144141e-05,-0.0180715966125305,-3.59344219246285e-06,0.0283091987973706,-2.02575091209391e-06,2.37146834523513e-06,0.0186940856295062,-2.78404135458862e-06,3.3687067238445e-05,-4.0629281917788e-06,-5.79854105660646e-05,-0.000619679816008026,-1.37817697475513e-05,-6.70325563489855e-09,1.35721454325166e-06,4.88235279635148e-06,0.00183136139673402,1.08009082187416e-05,-4.48897151159489e-05,0.000320914516648694,-6.14237186632874e-07,-8.15128618911892e-06,-3.33021347046023e-08,-1.42059249405579e-07,0.00795331396085875,0.188781066058676,0.0628722726112004,0.0596047340583243,-0.0908290213379522,-0.150102470183404,-0.0677657509330618,0.0217293047821505,0.158807716498156,-0.10935827787668,0.139534346012161,-0.154774577465234,-0.137996505427774,-0.0909456382874108,0.0869799199176799,0.0317866491759478,-0.0853059061799171,-0.124191462690383,0.0227978201069934,0.0201644472348288,0.0997480188056072,-0.157596964659753,-0.0171788344693663,-0.101022648223045,0.0985867959365718,-0.0583675387371572,0.323689253825821,-0.145164440434852,0.243755887877547,0.0359879274691691,-0.150236563518578,-0.0553200541111584,0.0458580476876467,-0.0352451339025574,-0.00840178902758263,0.0736055637681817,0.037268943817974
"t105",-0.107287752046018,0.114375519037574,-0.0306934252870207,0.0492269291364392,-0.210359009660775,-0.000666860847273102,-0.00277733054007345,8.27246501672778e-05,-0.302523536858241,0.0209300803285012,0.0484427796808921,-0.00129691491744903,0.00147094287976928,-0.00154601305570336,-0.0255637238488532,-0.000700244925704004,0.0014196144251436,-0.0127421356997622,-0.000334929385374431,-0.0108251317983288,0.0046494084108441,-0.115472837063669,-0.0749657567007671,0.000343012263836089,0.00741212165702537,3.92645536783616e-05,-0.228291769723994,0.000170094660132257,3.67972526026351e-05,-0.00254663180295049,-1.28092315532561e-07,-0.00133783197911103,0.0629487267169514,-0.150808411485698,0.120298870054566,0.456970964825414,-3.52021638227312e-05,0.00038823597088386,-0.0167211950328257,-0.000919283206586434,0.00162677968204906,-0.000261424568378715,-2.1176119214045e-05,-0.0180715966125308,-3.59344219273824e-06,0.0283091987973707,-2.02575091203579e-06,2.37146834502176e-06,0.0186940856295065,-2.7840413543475e-06,3.36870672384172e-05,-4.06292819045775e-06,-5.79854105659363e-05,-0.000619679816008181,-1.37817697470413e-05,-6.7032559140264e-09,1.3572145441702e-06,4.88235279618669e-06,0.00183136139673337,1.08009082185612e-05,-4.48897151155711e-05,0.000320914516649171,-6.14237188629107e-07,-8.15128618902178e-06,-3.33021357842508e-08,-1.4205924927374e-07,-0.00795331396085911,-0.188781066058677,-0.0628722726112003,-0.0596047340583266,0.0908290213379523,0.150102470183404,0.0677657509330621,-0.0217293047821509,-0.158807716498155,0.10935827787668,-0.139534346012161,0.154774577465233,0.137996505427774,0.0909456382874105,-0.0869799199176798,-0.0317866491759478,0.0853059061799169,0.124191462690383,-0.0227978201069932,-0.0201644472348291,-0.0997480188056074,0.157596964659753,0.017178834469366,0.101022648223045,-0.0985867959365717,0.0583675387371575,-0.323689253825822,0.145164440434852,-0.243755887877547,-0.0359879274691693,0.150236563518579,0.0553200541111581,-0.0458580476876478,0.0352451339025572,0.00840178902758247,-0.0736055637681872,-0.0372689438179648
"t92",-0.107287752046018,0.114375519037574,-0.0306934252870207,0.0492269291364392,-0.210359009660776,-0.000666860847273089,-0.00277733054007346,8.27246501672346e-05,-0.302523536858241,0.0209300803285011,0.0484427796808922,-0.00129691491744911,0.00147094287976931,-0.00154601305570337,-0.0255637238488533,-0.000700244925704067,0.00141961442514368,-0.0127421356997623,-0.000334929385374533,-0.0108251317983288,0.00464940841084426,-0.11547283706367,-0.0749657567007676,0.000343012263836135,0.00741212165702531,3.92645536781422e-05,-0.228291769723996,0.000170094660132478,3.67972526027762e-05,-0.00254663180295055,-1.28092315085653e-07,-0.00133783197911107,-0.0629487267169514,0.150808411485699,-0.120298870054566,-0.456970964825413,-3.5202163822412e-05,0.000388235970883711,-0.0167211950328255,-0.000919283206586595,0.00162677968204923,-0.000261424568378688,-2.11761192144315e-05,-0.0180715966125305,-3.59344219221132e-06,0.0283091987973703,-2.0257509120488e-06,2.37146834508942e-06,0.0186940856295055,-2.78404135453832e-06,3.36870672387433e-05,-4.0629281912535e-06,-5.7985410566304e-05,-0.000619679816008492,-1.37817697472165e-05,-6.70325634661629e-09,1.35721454400974e-06,4.88235279682333e-06,0.0018313613967335,1.08009082186097e-05,-4.4889715115981e-05,0.00032091451664879,-6.14237187178445e-07,-8.15128618900443e-06,-3.33021354099843e-08,-1.42059249485377e-07,0.00243988785264014,-0.259065842115239,-0.0298788541527796,-0.0878720776679632,0.244046223590259,0.208883450426497,0.0557545233641249,0.00709382077891013,-0.0346040539272013,-0.0214187950510478,0.00313195931716186,-0.0893012037496142,-0.0470505884881169,-0.0777377819633725,0.090049228916055,-0.0871878491684737,0.143522006992419,-0.0980137425652819,-0.23771047741032,0.0777802591362635,0.226045062283532,-0.0237038278525693,0.0144405333875627,0.257834292359437,0.108867461694209,-0.127777546841904,0.0644549696180913,-0.141441185712565,0.0179343479680873,0.0197990297294642,-0.103904654546183,-0.0299333307282606,0.0140681600210335,0.00402375779859175,0.0624377547769261,0.0587443515294275,0.0298588151685984
"t93",-0.107287752046018,0.114375519037574,-0.0306934252870207,0.0492269291364392,-0.210359009660775,-0.000666860847273114,-0.00277733054007346,8.27246501672416e-05,-0.302523536858241,0.0209300803285011,0.0484427796808922,-0.0012969149174491,0.00147094287976933,-0.00154601305570339,-0.0255637238488533,-0.000700244925704146,0.00141961442514371,-0.0127421356997622,-0.000334929385374484,-0.0108251317983288,0.00464940841084423,-0.11547283706367,-0.0749657567007675,0.000343012263836132,0.00741212165702529,3.92645536782107e-05,-0.228291769723996,0.000170094660132452,3.67972526028474e-05,-0.00254663180295048,-1.28092315129997e-07,-0.00133783197911102,-0.0629487267169514,0.150808411485698,-0.120298870054565,-0.456970964825412,-3.52021638223149e-05,0.000388235970883801,-0.0167211950328253,-0.000919283206586611,0.00162677968204948,-0.000261424568378337,-2.11761192144141e-05,-0.0180715966125305,-3.59344219214497e-06,0.0283091987973703,-2.02575091206008e-06,2.37146834490554e-06,0.0186940856295076,-2.78404135484883e-06,3.36870672384901e-05,-4.06292819081161e-06,-5.79854105663422e-05,-0.000619679816007482,-1.37817697472269e-05,-6.70325499329481e-09,1.35721454498205e-06,4.88235279615806e-06,0.00183136139673367,1.08009082185577e-05,-4.48897151160152e-05,0.000320914516649213,-6.1423718898646e-07,-8.15128618913627e-06,-3.33021344532843e-08,-1.42059248614546e-07,-0.0024398878526399,0.259065842115239,0.0298788541527796,0.0878720776679663,-0.244046223590259,-0.208883450426498,-0.055754523364125,-0.00709382077890999,0.0346040539272015,0.0214187950510476,-0.00313195931716153,0.0893012037496142,0.0470505884881166,0.0777377819633721,-0.0900492289160551,0.0871878491684741,-0.143522006992419,0.0980137425652818,0.237710477410321,-0.0777802591362635,-0.226045062283533,0.0237038278525692,-0.0144405333875625,-0.257834292359436,-0.108867461694209,0.127777546841904,-0.064454969618091,0.141441185712565,-0.0179343479680871,-0.0197990297294638,0.103904654546184,0.0299333307282605,-0.0140681600210325,-0.00402375779859178,-0.0624377547769262,-0.058744351529422,-0.0298588151686082
"t3",0.0462909767280115,-0.010457858929505,0.100336750059834,0.000649504783665472,0.000986754598629782,-0.0391104121621131,0.0122337510697218,-0.00367593142476612,0.000498232518699307,-0.286253161906515,0.115964785065394,-0.0156850380687853,0.0650331954963372,0.0270962803223614,-0.000697501793585831,-0.0039949377443676,0.00402183690323904,-0.0070714486748927,-0.000672063832487277,0.0117640692055839,-0.00372842997915532,-0.000590814870742794,-0.00225393013731243,-0.000227727313303831,-0.000152016818227147,-0.00104302182253571,-0.000105949207774129,-0.00903656042583371,-0.000128163739586105,0.00224084292659294,0.000102872290479243,3.50861348421775e-05,-4.57966997657877e-16,2.1163626406917e-16,1.73472347597681e-16,2.42861286636753e-16,0.0873194791964487,-0.00217463602629366,0.0292433580502004,-0.444809562048292,0.0692042371183807,-0.583116987518942,-0.0277281108852284,0.00793406683171514,0.058009767877171,-0.000158345097466255,-0.069051979761612,-0.00169654764529897,2.76095433396518e-05,0.0386135083509741,-0.0018898964030558,0.018333500136836,0.00191192515645658,6.27431065596813e-05,0.000526670630702643,5.31214252413427e-05,-0.00338181227788618,-5.28565972859139e-05,-0.000154508937392005,0.00365756208715108,-0.553141901008478,-0.0695402947018682,0.023816258830486,-0.00923583336983943,0.0342070153103006,0.0289279956567641,4.97518692910148e-15,-6.97358837342676e-16,-1.13228653883524e-15,9.0726037793587e-16,-4.01588484688631e-16,2.77555756156289e-17,1.03042574473022e-15,4.03540048599105e-16,-6.93889390390723e-18,-6.73072708679001e-16,4.84855211535518e-16,-1.80411241501588e-16,-8.15320033709099e-16,-9.81853487402873e-16,7.63278329429795e-17,9.71445146547012e-17,-2.8796409701215e-16,-2.63677968348475e-16,1.51267887105178e-15,-4.85722573273506e-16,-1.1067535776732e-15,5.65519853168439e-16,1.66533453693773e-16,7.86697096355482e-16,1.73992764640474e-15,-3.12250225675825e-17,-1.87350135405495e-16,-8.15320033709099e-17,4.26741975090295e-16,2.22044604925031e-16,6.17561557447743e-16,-1.70349845340922e-15,-1.53002610581154e-15,4.9960036108132e-16,1.58900670399476e-15,-2.09554595897998e-15,-1.9151347174784e-15
"t5",0.0471021840051171,-0.0108488043695669,0.107425563166253,0.000715919121775917,0.00109712304735903,-0.0452278614144032,0.0142555848912278,-0.00450954306526437,0.000620334830517372,-0.392982686323366,0.165304755076608,-0.0227790194843449,0.0987845067669734,0.0466077149809638,-0.00143284476210446,-0.010904473302992,0.0134153993123468,-0.0411982823920625,0.0287264643100415,-0.0598392737410399,0.0163515108845164,0.00208299012189759,0.00779099588919851,0.000576695029674411,0.000252078162876243,0.00151945195114796,9.92809390853193e-05,0.00623083966150636,7.52296595618016e-05,-0.00119923342241153,-4.33485875854508e-05,-1.42525883790592e-05,-6.93889390390723e-17,-2.0122792321331e-16,-4.44089209850063e-16,-9.0205620750794e-17,0.0195731210125358,-0.000527493960642562,0.0121808258653946,-0.203463953715461,0.0351024750442068,-0.302906127274513,-0.0158125849452991,0.0048082047130343,0.0386237340731805,-0.000122216635107423,-0.0551085249133398,-0.00155859157362227,2.75013175090563e-05,0.0389960065374139,-0.00354395947406704,0.0403201063838673,0.00444587711587309,0.000187761302243504,0.00164241807024583,0.000167750873728273,-0.0127287005912633,-0.000215265430764862,-0.000728466790908428,-0.00729308251108456,0.785803461045768,0.0955234655328207,-0.0311930210116789,0.0116017420445897,-0.0428742582915604,-0.0239538006343329,-9.38051719634458e-16,7.11236625150491e-16,7.57396532644061e-16,-1.01025958432199e-15,9.39786443110435e-16,-1.04083408558608e-16,-2.0270243816789e-15,-8.90021563393351e-16,6.76542155630955e-17,9.32847549206528e-16,9.32413868337534e-17,-3.60822483003176e-16,1.719978326431e-15,1.51961776495568e-15,-3.48679418671338e-16,6.08020578329871e-16,4.5102810375397e-16,7.40726924242097e-16,-1.6158949178724e-15,9.43689570931383e-16,1.19782656016199e-15,-9.67975699595058e-16,-1.20910226275583e-15,-1.56927422445552e-15,-1.2641797331181e-15,2.30718222304915e-16,1.52655665885959e-16,-3.28296417828611e-16,3.99853761212654e-16,6.80011602582908e-16,-3.88144377749811e-16,1.37390099297363e-15,-1.19175502799607e-15,-1.69135538907739e-16,-1.04430353253804e-15,1.32879818259823e-15,2.28636554133743e-15
"t80",0.0476450506600797,-0.0111115049372092,0.112219708911667,0.000761088940751476,0.00117230937733314,-0.049424965109936,0.0156445812206729,-0.00508714473115461,0.000705135814676181,-0.468159670889492,0.200228531939164,-0.0278119293603631,0.122857712686784,0.0607068427371534,-0.00197224847730863,-0.0160630479156915,0.0204924608570084,-0.0673302530445549,0.0517368308447928,-0.116845513686376,0.0323838621630472,0.00422836459122764,0.0158546739049014,0.0012281657361785,0.000584491875585695,0.00363938698963934,0.000272927954781574,0.019384235792885,0.00025222728039088,-0.00421047666910381,-0.000173316188950986,-5.82098782604796e-05,-2.50147125235856e-15,-1.58813934225677e-15,1.76421377506841e-15,7.98189639383828e-16,-0.0610951299573136,0.00147755403706816,-0.0156979698098622,0.229718609405752,-0.0344395861322283,0.288031985733666,0.0133640801705696,-0.00377989297988398,-0.0273482128377387,7.48281761387658e-05,0.0327520010651845,0.00082712498657205,-1.37867971823227e-05,-0.0193710584799668,0.00132247965964968,-0.0143800299925283,-0.00156362444051232,-6.26154759626289e-05,-0.000543711782116669,-5.54124376149492e-05,0.00409095610555874,6.844964693086e-05,0.000227598453025399,0.00163807227715573,-0.162943368191982,-0.0196270839162282,0.00632397940942117,-0.00232372779400085,0.00858170052105279,0.00415691843416018,-0.0581070054735235,-0.0614274051630988,-0.100043469893965,-0.00423961475208325,0.132019878120226,0.0923178122667214,-0.19957381220074,-0.127634917655891,-0.0746557060361863,0.152410470154911,0.000887724137494429,-0.0530000135547914,0.151973074944996,0.0483768898392593,-0.00126821231832007,0.130334267489774,0.0613433863040236,0.065798409660329,0.0427100737240417,0.100111698607097,-0.0600448806449689,-0.118249858985997,-0.159018449757112,-0.088380889897096,-0.0049794344378261,0.142799678987253,0.0630040018801016,-0.0335659220233757,0.231764807599764,0.18305049850962,0.0210234488147456,0.00396197524503313,-0.33503943652986,0.075321454304885,0.0282920243095586,0.104962749059488,-0.114690038737144
"t81",0.0476450506600797,-0.0111115049372092,0.112219708911667,0.000761088940751491,0.00117230937733308,-0.0494249651099359,0.0156445812206729,-0.0050871447311546,0.000705135814676225,-0.468159670889492,0.200228531939164,-0.0278119293603631,0.122857712686784,0.0607068427371535,-0.00197224847730868,-0.0160630479156915,0.0204924608570083,-0.0673302530445548,0.0517368308447928,-0.116845513686376,0.0323838621630474,0.00422836459122766,0.0158546739049014,0.00122816573617844,0.00058449187558578,0.00363938698963926,0.000272927954781538,0.019384235792885,0.000252227280390739,-0.00421047666910354,-0.000173316188950904,-5.8209878260634e-05,2.99760216648792e-15,1.59421087442269e-15,-1.49186218934005e-15,-9.71878827416006e-16,-0.0610951299573133,0.00147755403706797,-0.015697969809862,0.22971860940575,-0.0344395861322283,0.288031985733664,0.0133640801705695,-0.00377989297988399,-0.0273482128377381,7.48281761385368e-05,0.0327520010651843,0.000827124986572371,-1.37867971820827e-05,-0.0193710584799669,0.0013224796596501,-0.0143800299925283,-0.00156362444051101,-6.26154759610258e-05,-0.000543711782116491,-5.54124376154427e-05,0.00409095610555807,6.84496469317733e-05,0.000227598453026548,0.00163807227715522,-0.162943368191978,-0.0196270839162289,0.00632397940942243,-0.00232372779399873,0.00858170052105212,0.00415691843415848,0.0581070054735244,0.0614274051630981,0.100043469893965,0.00423961475208432,-0.132019878120227,-0.0923178122667216,0.199573812200741,0.127634917655891,0.0746557060361868,-0.152410470154912,-0.000887724137494462,0.0530000135547917,-0.151973074944998,-0.0483768898392605,0.00126821231832022,-0.130334267489774,-0.0613433863040235,-0.0657984096603297,-0.0427100737240409,-0.100111698607097,0.0600448806449684,0.118249858985998,0.159018449757112,0.0883808898970973,0.00497943443782629,-0.142799678987253,-0.0630040018801016,0.0335659220233761,-0.231764807599765,-0.183050498509621,-0.0210234488147451,-0.00396197524503362,0.335039436529861,-0.075321454304885,-0.0282920243095588,-0.104962749059488,0.114690038737143
"t30",0.0793536439219082,-0.0027396718361904,0.169215277803908,0.0499163841574528,-0.00497429143239669,-0.1588609235632,-0.0755013501639668,0.0117815734682138,-0.000249943861436132,0.0173926822266273,0.0120220566991715,-0.00064509204737607,-0.32637858310082,-0.00282930594036088,-5.34474978980121e-05,-0.00107671665897314,0.00166783612667984,-0.00703362798054867,0.0210853626980748,-0.0150904753033288,0.00479693683516609,0.00647334479030881,-0.00679363388752116,0.00231934440011579,8.88019840443257e-05,0.00378496202978337,8.19474608787247e-05,0.126145517779551,-0.000111717305573947,0.00105939847557367,8.54663874683662e-05,5.21977100534712e-06,-2.56739074444567e-16,3.52148865623292e-16,5.55111512312578e-17,-4.24139889876329e-16,0.00999473819386573,0.000317662643287087,0.000205806048719554,-0.00574214275922029,0.00012469132130676,-0.0025358083011729,0.000278549781062428,5.58170355252838e-05,-0.00311973005205093,1.07602436900446e-06,0.0104643797661419,3.98149975167177e-05,-2.34010074163778e-06,-0.0160679010277166,0.00214880311406992,-0.532486223030671,0.0145525418837594,0.000177021508397941,0.00160804565345073,0.00137092566557249,-0.715903047759485,0.000214499970487971,0.000149151327352321,-0.000209908919501726,0.0116373906307589,0.0012591665372169,0.000407089810979502,0.000138307448599582,0.00124687420189966,0.0341986280731133,2.87140103361061e-15,1.57859836313889e-16,3.14418630020796e-17,9.15283474012263e-16,1.21127066710081e-15,4.16333634234434e-17,-1.97758476261356e-16,-1.3986208025063e-17,-7.84095011141517e-16,-3.73832909073002e-16,-3.43475248243408e-16,-2.32452945780892e-16,2.67147415300428e-16,6.48786580015326e-16,-4.75314232417645e-16,-8.67361737988404e-17,7.5243630770494e-16,8.22258927613007e-16,-1.95156391047391e-16,6.24500451351651e-17,-1.33400235302616e-15,-4.5102810375397e-17,-8.67361737988404e-17,-1.06772229946372e-15,-8.91214185783085e-16,-5.86336534880161e-16,-4.57966997657877e-16,-2.60208521396521e-16,-2.13370987545147e-16,3.85108611666851e-16,1.43982048506075e-16,5.39499001028787e-16,-1.07552855510562e-16,1.75207071073658e-16,-1.45716771982052e-16,-1.06858966120171e-15,-1.57512891618694e-15
"t98",0.0802682182276414,-0.00280601217398251,0.176766950610941,0.053065781858528,-0.00531518183473106,-0.173603070295581,-0.0828578423069517,0.0132906080563218,-0.000284111675964034,0.0207198756344275,0.0145619450732018,-0.000787621893246609,-0.405915132869057,-0.00368518883294186,-7.35681555551583e-05,-0.00158607855731763,0.00254767418741245,-0.0114950411583868,0.0379750821903301,-0.0294665063319412,0.00950024388400564,0.0131405625069448,-0.0138250425809191,0.00493942062276562,0.000205904540154339,0.0090657302832554,0.000225277410783037,0.392440600897006,-0.000374561739632492,0.00371951988773113,0.00034171144630965,2.13183898046861e-05,8.32667268468867e-16,4.562322741819e-16,-2.42861286636753e-16,-5.55111512312578e-17,-0.0311973664523127,-0.000889799231904194,-0.000265231370612762,0.00648309946587513,-0.000122336601469345,0.00241128796897882,-0.000235417651098039,-4.38796668081271e-05,0.00220897962113458,-6.58805087591597e-07,-0.00621917167599919,-2.11293194720338e-05,1.17312540796888e-06,0.00798164422707199,-0.000801856915051434,0.189909416034011,-0.00511815994189448,-5.9033921640778e-05,-0.000532333017884384,-0.000452852084941968,0.230088525000721,-6.82062474862254e-05,-4.66000808769396e-05,4.71468657069277e-05,-0.00241311691834253,-0.000258719333019252,-8.25321658146664e-05,-2.77017762671181e-05,-0.000249574019808435,-0.00593479546858812,0.00433676784916853,0.336629651170692,-0.0597857941271145,0.150597365688764,0.228927874377653,0.0388257332456727,0.0329736160320184,-0.0358809905005703,-0.0502479986352819,-0.0591697913136973,-0.0683928003686562,-0.0881198090864275,-0.109341862571101,0.0521530513611367,0.0495967665706188,-0.0441698833414356,0.162165363234425,-0.0108620855072196,-0.163225484578104,-0.0204144069957609,-0.297008964420251,0.00498897368683686,0.0105799899310201,0.111128174652227,-0.213514079920013,-0.117598799814694,0.0488715020930232,-0.0598880565146856,0.0808847819374954,0.0226305477252684,0.143670884876654,-0.0419292526321832,0.0250053886739789,0.0287660063280918,0.06416864644019,-0.109153543400562,0.00745954087473262
"t99",0.0802682182276414,-0.0028060121739825,0.176766950610941,0.053065781858528,-0.00531518183473103,-0.173603070295581,-0.0828578423069516,0.0132906080563218,-0.000284111675964027,0.0207198756344275,0.0145619450732018,-0.000787621893246612,-0.405915132869057,-0.00368518883294187,-7.35681555551199e-05,-0.00158607855731768,0.00254767418741238,-0.0114950411583868,0.0379750821903301,-0.0294665063319411,0.00950024388400558,0.0131405625069446,-0.013825042580919,0.00493942062276558,0.000205904540154342,0.00906573028325543,0.000225277410782971,0.392440600897006,-0.000374561739632522,0.00371951988773116,0.000341711446309876,2.13183898048006e-05,5.96744875736022e-16,-2.91433543964104e-16,-1.11022302462516e-16,3.81639164714898e-16,-0.0311973664523127,-0.000889799231904395,-0.000265231370612937,0.00648309946587527,-0.000122336601469182,0.00241128796897857,-0.000235417651098191,-4.38796668081358e-05,0.00220897962113517,-6.58805087656433e-07,-0.00621917167599899,-2.11293194716314e-05,1.17312540775551e-06,0.007981644227072,-0.000801856915052156,0.189909416034009,-0.00511815994189463,-5.90339216412308e-05,-0.000532333017883625,-0.00045285208494277,0.230088525000718,-6.82062474861855e-05,-4.6600080876414e-05,4.71468657075799e-05,-0.00241311691834293,-0.000258719333019538,-8.25321658147885e-05,-2.77017762670365e-05,-0.000249574019807808,-0.00593479546858635,-0.00433676784916988,-0.336629651170693,0.0597857941271144,-0.150597365688765,-0.228927874377654,-0.0388257332456732,-0.0329736160320185,0.0358809905005703,0.0502479986352821,0.0591697913136975,0.0683928003686567,0.0881198090864276,0.109341862571101,-0.0521530513611371,-0.0495967665706186,0.0441698833414358,-0.162165363234425,0.0108620855072193,0.163225484578103,0.0204144069957612,0.297008964420252,-0.00498897368683699,-0.0105799899310203,-0.111128174652227,0.213514079920014,0.117598799814694,-0.0488715020930229,0.0598880565146858,-0.0808847819374953,-0.0226305477252687,-0.143670884876654,0.0419292526321829,-0.0250053886739791,-0.028766006328092,-0.0641686464401903,0.109153543400563,-0.00745954087473066
"t58",0.0788858160286375,-0.00270489525576662,0.165102428319041,0.0481429788892336,-0.00478048486047265,-0.150121792619323,-0.0711063225179431,0.010833772535582,-0.000228189147124121,0.0150925985318967,0.0102155127344357,-0.00054233587129919,-0.267227716721472,-0.00214245452065055,-3.58126168353237e-05,-0.000581072090148066,0.000763773766684477,-0.00197305782784095,-0.000888437887809831,0.00579295165305306,-0.00216622147987529,-0.00372716109280171,0.00399957599335284,-0.00195049537419201,-0.000124171616833828,-0.00622313493725132,-0.000240408314242116,-0.569154944792638,0.000638115784869632,-0.00695015638738768,-0.000810929285642834,-5.24802849477986e-05,2.63677968348475e-16,-4.85722573273506e-16,3.05311331771918e-16,1.76074432811646e-16,-0.139177486777509,-0.00366826847369205,-0.000636759446583073,0.0141732458328427,-0.000241185590637984,0.00464190998433337,-0.000412815915713117,-7.24062783918761e-05,0.00331771119862935,-8.53554475740374e-07,-0.00779273474258941,-2.29995451035761e-05,1.17774200463893e-06,0.00790335507100897,-0.000427608303820423,0.0863515654373339,-0.00220103671170508,-1.97270235774484e-05,-0.000170702071140973,-0.000143404011204985,0.0611308431107573,-1.6747464474276e-05,-9.8839495062536e-06,-2.36446781313737e-05,0.00169863858551948,0.000188345539633757,6.30143333091903e-05,2.20526356008513e-05,0.000199121399572712,0.0071672024059919,0.00721791657630369,-0.029231147977212,0.0719226906083083,0.0338668488885671,0.107263862886046,0.17233050962897,0.0788543858160762,0.0545688632285306,-0.152489843709529,-0.0837364763822303,0.172783117247355,-0.112335594469309,0.116256466021591,0.00907122631015278,0.0171024202581342,0.0392541696716305,0.0560607562841126,0.168810242765842,0.21535537063201,-0.114735373948763,-0.034079431011872,0.141686627864356,0.123506869424113,-0.241659210237605,-0.0099140221959582,-0.287883733536647,-0.00427301335893016,-0.160820180216225,-0.0246098771724177,0.133156597541249,-0.0488551491589356,0.0202147825080906,0.0416178166976169,0.0186632651085461,-0.165325220636261,0.0904829191577988,0.0233469105243655
"t59",0.0788858160286375,-0.00270489525576663,0.165102428319041,0.0481429788892336,-0.00478048486047266,-0.150121792619323,-0.0711063225179431,0.010833772535582,-0.000228189147124107,0.0150925985318967,0.0102155127344357,-0.000542335871299076,-0.267227716721472,-0.00214245452065059,-3.58126168352831e-05,-0.000581072090148029,0.000763773766684542,-0.001973057827841,-0.000888437887809934,0.00579295165305301,-0.00216622147987544,-0.00372716109280172,0.0039995759933527,-0.00195049537419201,-0.000124171616833804,-0.00622313493725135,-0.000240408314242055,-0.569154944792637,0.000638115784869569,-0.00695015638738727,-0.000810929285642815,-5.24802849478576e-05,-3.05311331771918e-16,2.25514051876985e-16,-3.60822483003176e-16,-7.01695646032618e-16,-0.139177486777509,-0.00366826847369249,-0.000636759446583091,0.0141732458328428,-0.00024118559063813,0.00464190998433313,-0.000412815915713228,-7.240627839206e-05,0.00331771119862946,-8.53554475863105e-07,-0.00779273474258948,-2.29995451049084e-05,1.17774200419191e-06,0.00790335507100891,-0.00042760830382052,0.0863515654373328,-0.00220103671170494,-1.9727023577719e-05,-0.000170702071141476,-0.00014340401120612,0.0611308431107558,-1.67474644745726e-05,-9.88394950576441e-06,-2.36446781309296e-05,0.00169863858552019,0.000188345539633539,6.30143333091204e-05,2.20526356013544e-05,0.000199121399572851,0.00716720240599409,-0.00721791657630502,0.0292311479772116,-0.0719226906083083,-0.0338668488885673,-0.107263862886046,-0.17233050962897,-0.0788543858160761,-0.0545688632285304,0.152489843709529,0.0837364763822304,-0.172783117247355,0.112335594469309,-0.116256466021591,-0.0090712263101528,-0.0171024202581343,-0.0392541696716302,-0.0560607562841126,-0.168810242765842,-0.215355370632009,0.114735373948763,0.0340794310118721,-0.141686627864356,-0.123506869424113,0.241659210237605,0.00991402219595869,0.287883733536647,0.00427301335893042,0.160820180216226,0.0246098771724179,-0.133156597541249,0.0488551491589359,-0.0202147825080908,-0.0416178166976168,-0.018663265108546,0.165325220636261,-0.0904829191577987,-0.0233469105243655
