"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t85",0.0532506160753669,0.00257557160438127,0.104210884183431,-0.00488736504832019,0.000595582336963809,0.0141643900235492,-0.0165567861778845,0.274125234999178,-0.00940421386459044,0.293880486794681,0.0526929938340005,-0.00350253786676447,0.0864402578859402,-0.00901184888273134,-0.00761216961384888,-0.0365876583330384,0.00192624906064922,1.46428617593729e-05,0.0170755607726717,0.00638041245652278,-0.00663983651058699,0.0414059366225024,-0.135000657890806,-0.000386043628251014,0.0137591957254783,-0.00265683276209716,0.00062133829693831,-3.53326993721322e-06,9.82505995409545e-05,-0.000370163268084937,-1.82666382020358e-15,-1.93855348440408e-16,2.83925443919641e-17,9.94833483692129e-06,-0.000296039791966326,0.0086489653725499,0.0097468931920016,-0.0331038651781837,0.000354896215306343,-0.0217504375664416,-0.0181932317395539,0.0422336212200925,0.41778876258949,-0.00227323777587303,0.0274345039055791,-0.011201331065443,0.00327044003071577,-0.00100217578558494,-0.00153366855731478,0.00664214846492244,-0.0224316280473539,0.0040630902299458,-0.0110027019470384,9.89196084256686e-05,-0.000733032457891243,-0.00421785507913246,-6.93371278186975e-05,-0.000630816806664844,-0.00276149605128813,0.00266482405724127,-0.765043855976473,0.0335854100598282,0.00222819997661378,0.0565285163108148,0.110457537641178,0.000830175796006809,0.0221200682297395,-0.000398428464148047,-2.18228542846974e-05,-0.000335220160689915,-0.000945348198690317,3.65159291693118e-16,-2.28463081786145e-15,-1.35091590691694e-16,6.82830528231371e-16,-1.14491749414469e-15,-3.64725610824124e-16,1.55908272403416e-16,3.29423988087996e-15,2.04838316447686e-15,1.58613356823767e-15,-4.48881383452449e-15,1.62738746090074e-15,-5.19766521489551e-16,-5.37493227009689e-16,2.72893686814601e-16,2.86229373536173e-16,-2.92734586571086e-18,1.09948942311755e-15,-2.08817338420708e-16,-1.46502818557104e-16,-8.01225405466788e-16,1.33573707650214e-16,4.74934761657275e-15,3.01147995429574e-15,-7.6512147312302e-16,4.14989223540552e-15,5.759281940243e-16,-2.61249355482107e-15,2.64973589944595e-15,-1.14329119088596e-15,9.05525654459893e-16,-7.35089072945172e-16
"t108",0.0541971247175519,0.00265649809221908,0.107666817508984,-0.00512707879051617,0.000628493411332046,0.0154591830054024,-0.0180820619470005,0.307378057114294,-0.010738590171644,0.338559448253344,0.0635436156521085,-0.00433541867620013,0.107897850454273,-0.0115465891800312,-0.0105110532689497,-0.0516133213404627,0.00279050748325645,2.17094248456686e-05,0.0260624318516253,0.0100552780049898,-0.012817635478267,0.0903601376783513,-0.304426757826294,-0.000965487514594531,0.0370443311294345,-0.00803497429864823,0.00194107048380299,-1.17484091947742e-05,0.000352489251309825,-0.00186336155716478,1.8249290967276e-15,-3.57786716920216e-16,5.62158826433734e-17,-4.79602283454412e-05,0.00131676424596899,-0.0111349103378542,-0.0117062544307316,0.0345858217734264,-0.000342234432806662,0.0207046866159816,0.0161173490657849,-0.034430358292911,-0.339732912400961,0.00177013434351829,-0.0192714724004448,0.00732405282692516,-0.00205202425037762,0.000562172176817232,0.000789153831949684,-0.00319247145773981,0.00834230247591315,-0.00143548367773377,0.0036696725550841,-3.29737082156792e-05,0.000242507425086167,0.00134331905491191,2.16716472867797e-05,0.000184051663433731,0.000652061094601225,-0.000553085077663978,0.155642566510978,-0.00680854449487548,-0.0004514505103727,-0.0113436727887116,-0.0221310594062645,-0.000166097217787688,-0.00442247097848765,6.83650202702641e-05,3.74429216261135e-06,5.39282800909153e-05,0.000146532550836328,-0.0118688653447215,-0.198542433779368,0.0205868501797167,0.00049073527216932,-0.279287930808221,-0.00917376085283842,-0.012693238260088,0.285221004791503,-0.0980749284189311,0.154897831103317,-0.323007773159775,0.0526077822053695,0.00797599778707998,0.0331026268356526,-0.0261478194211382,-0.0398585858993087,-0.00766094186676435,-0.0221965520321444,-0.00777955039152782,-0.0344230532908878,0.0292522411014524,-0.0800595946946714,0.28868507430732,0.0306070512370159,0.0230148537905325,0.164162126567296,-0.153671074119475,-0.079823031494362,-0.0275524426438013,-0.0264471630409333,0.0619663902410119,-0.0130657697120764
"t109",0.0541971247175519,0.00265649809221913,0.107666817508984,-0.00512707879051622,0.000628493411332056,0.0154591830054024,-0.0180820619470005,0.307378057114294,-0.010738590171644,0.338559448253343,0.0635436156521084,-0.00433541867620001,0.107897850454273,-0.0115465891800312,-0.0105110532689496,-0.0516133213404626,0.00279050748325652,2.17094248455297e-05,0.0260624318516252,0.0100552780049898,-0.012817635478267,0.0903601376783508,-0.304426757826292,-0.000965487514594507,0.0370443311294342,-0.00803497429864809,0.00194107048380303,-1.17484091947603e-05,0.000352489251309825,-0.00186336155716473,1.71217207078911e-15,-8.63024929298462e-17,6.43473989370147e-17,-4.79602283453874e-05,0.00131676424596871,-0.0111349103378548,-0.0117062544307314,0.0345858217734257,-0.000342234432806803,0.0207046866159818,0.0161173490657843,-0.0344303582929104,-0.339732912400953,0.00177013434351867,-0.0192714724004451,0.00732405282692623,-0.00205202425037761,0.000562172176817368,0.000789153831950273,-0.00319247145773876,0.00834230247591267,-0.00143548367773338,0.00366967255508412,-3.29737082171259e-05,0.00024250742508646,0.00134331905491327,2.16716472866904e-05,0.000184051663432655,0.000652061094601131,-0.000553085077663888,0.155642566510968,-0.00680854449487296,-0.000451450510372826,-0.0113436727887107,-0.0221310594062629,-0.000166097217787308,-0.00442247097848722,6.83650202719125e-05,3.74429216214731e-06,5.39282800907782e-05,0.000146532550836873,0.0118688653447214,0.19854243377937,-0.0205868501797162,-0.000490735272169882,0.279287930808223,0.00917376085283833,0.012693238260088,-0.285221004791506,0.0980749284189313,-0.154897831103319,0.323007773159779,-0.0526077822053704,-0.00797599778707976,-0.0331026268356526,0.0261478194211381,0.0398585858993088,0.00766094186676429,0.022196552032144,0.00777955039152786,0.0344230532908882,-0.0292522411014522,0.0800595946946722,-0.288685074307323,-0.030607051237018,-0.0230148537905321,-0.164162126567299,0.153671074119475,0.0798230314943633,0.0275524426438004,0.0264471630409335,-0.0619663902410124,0.0130657697120769
"t58",-0.0086757299186535,0.00166399540895638,0.012791306309649,0.00387026353067584,-0.00798310081694686,0.0227778720249208,-0.0386495311837894,0.0673589281322146,-0.036989536917199,0.0348061227760779,-0.147785176475443,0.0120674518341161,-0.426074629887177,0.0625145931123394,-0.0299929286406172,-0.0194008256977837,-0.126152404331844,-0.00269066308844694,0.00895997095608461,0.00316895332854841,-0.0499846310525542,0.0167462004446902,-0.0262618421382157,0.00154968761183629,-0.0172762359884777,0.00737675973318557,-0.0155788511331791,1.28674957118324e-05,-0.00329782325309935,0.0298077123949115,-0.149467575830673,-0.477064422261768,0.00830546731662055,-0.000875899330782767,0.0052260862786872,-0.0276614692834162,-0.00064610120148615,0.00221185461303333,-0.000526681724809421,0.00112010097119342,0.00271115243165868,-0.00113716799801875,-0.00312299547131166,-0.000651279873150291,0.00560420067307344,-0.0150460896332858,0.000357460364551502,-0.00169048158981091,-0.0027578864569188,0.012219235552511,-0.00140219305529246,0.00144038066446615,-0.000634355567531598,-5.46322008534343e-05,-0.000304051861877263,-0.000234720835819487,-2.1353324763251e-05,-0.000169152846393193,-0.00190969960833793,0.000268509761744843,-0.00120778143815579,-6.10698715516585e-05,-4.11753196163359e-05,-0.000567878232924941,-0.000119519878559013,-0.000100096526553256,-3.67429068929329e-05,7.51233053075677e-05,2.37610895222182e-05,0.000468737211799487,0.000305573472407373,0.0165709713980347,0.0649382485570198,-0.0446447629353186,0.0883612380229744,0.0679955988341867,-0.0604384852689936,-0.000627887278771478,-0.10184042408253,-0.0530676882247487,-0.0149080850723826,-0.0516335987953436,0.2214248256974,-0.368099839578421,-0.204937167787476,-0.326569025928678,0.230367417259496,-0.0633104607582688,-0.151209681857122,0.120638473495219,0.00213636785407729,-0.0565312344754023,-0.0525651202721284,0.0588845114869744,-0.00332154650763439,0.0581503538564192,0.0115003451336762,-0.0775214982607608,0.0112523076057144,-0.0939881306292542,0.0542138127967064,0.0503942075729561,0.0168042595882381
"t59",-0.00867572991865348,0.00166399540895636,0.0127913063096491,0.00387026353067586,-0.00798310081694696,0.0227778720249208,-0.0386495311837894,0.0673589281322146,-0.0369895369171991,0.0348061227760779,-0.147785176475443,0.0120674518341161,-0.426074629887178,0.0625145931123394,-0.0299929286406175,-0.0194008256977837,-0.126152404331844,-0.00269066308844676,0.00895997095608461,0.00316895332854842,-0.0499846310525543,0.0167462004446902,-0.0262618421382157,0.00154968761183635,-0.0172762359884777,0.00737675973318551,-0.0155788511331793,1.28674957117943e-05,-0.00329782325309936,0.0298077123949117,-0.149467575830673,-0.477064422261767,0.00830546731662063,-0.000875899330782868,0.00522608627868713,-0.0276614692834165,-0.000646101201486018,0.00221185461303342,-0.000526681724808993,0.00112010097119357,0.00271115243165804,-0.00113716799801918,-0.00312299547131152,-0.000651279873150573,0.00560420067307345,-0.0150460896332853,0.0003574603645514,-0.00169048158981092,-0.00275788645691771,0.0122192355525107,-0.00140219305529256,0.00144038066446514,-0.000634355567531913,-5.46322008524759e-05,-0.000304051861877905,-0.000234720835819313,-2.13533247633482e-05,-0.00016915284639248,-0.00190969960833787,0.000268509761744229,-0.00120778143815573,-6.106987154969e-05,-4.11753196161544e-05,-0.000567878232925096,-0.000119519878559122,-0.000100096526553233,-3.67429068933012e-05,7.5123305308614e-05,2.37610895229369e-05,0.000468737211800705,0.000305573472407531,-0.0165709713980343,-0.0649382485570194,0.0446447629353184,-0.088361238022974,-0.0679955988341865,0.0604384852689939,0.000627887278771513,0.10184042408253,0.0530676882247491,0.0149080850723824,0.0516335987953437,-0.2214248256974,0.368099839578422,0.204937167787477,0.326569025928678,-0.230367417259496,0.0633104607582689,0.151209681857121,-0.12063847349522,-0.00213636785407728,0.0565312344754025,0.0525651202721289,-0.058884511486974,0.00332154650763393,-0.0581503538564185,-0.0115003451336759,0.0775214982607612,-0.011252307605714,0.0939881306292534,-0.0542138127967056,-0.050394207572957,-0.0168042595882389
"t56",-0.0086757299186535,0.00166399540895638,0.0127913063096491,0.00387026353067581,-0.00798310081694691,0.0227778720249207,-0.0386495311837894,0.0673589281322145,-0.036989536917199,0.0348061227760779,-0.147785176475442,0.0120674518341162,-0.426074629887177,0.0625145931123393,-0.0299929286406175,-0.0194008256977836,-0.126152404331844,-0.00269066308844643,0.00895997095608458,0.00316895332854842,-0.0499846310525541,0.01674620044469,-0.0262618421382156,0.00154968761183621,-0.0172762359884777,0.00737675973318538,-0.0155788511331793,1.28674957119018e-05,-0.00329782325309959,0.0298077123949104,0.149467575830672,0.477064422261766,-0.00830546731662057,-0.00087589933078277,0.00522608627868879,-0.0276614692834168,-0.000646101201485845,0.00221185461303336,-0.000526681724809816,0.00112010097119179,0.00271115243165875,-0.00113716799801929,-0.00312299547131036,-0.000651279873150665,0.00560420067307331,-0.0150460896332856,0.000357460364550974,-0.00169048158981095,-0.00275788645691868,0.0122192355525109,-0.00140219305529231,0.00144038066446628,-0.000634355567532149,-5.46322008522365e-05,-0.000304051861877278,-0.000234720835819543,-2.13533247628312e-05,-0.000169152846392796,-0.00190969960833752,0.000268509761744759,-0.00120778143815567,-6.10698715502135e-05,-4.11753196167173e-05,-0.00056787823292458,-0.000119519878558917,-0.000100096526553454,-3.67429068924496e-05,7.51233053082486e-05,2.37610895224272e-05,0.00046873721179981,0.000305573472406762,-0.0246060237614318,0.017496891201481,-0.0352558446966946,-0.0537886908772097,-0.100970033959385,0.0022343837447826,-0.104569766085512,0.103348253594993,-0.0906390382177353,-0.123456507240071,-0.0416955167273305,-0.107147109355544,-0.109611237555778,-0.136347253358195,-0.0444388247675829,-0.0332038531526131,-0.0937319333512208,0.129354796663108,-0.00313700097194657,0.00696918667446812,-0.119557005258054,-0.20175800648334,-0.0995776922862805,0.150145994502226,-0.135462523093331,-0.248894349596483,-0.0412100277480127,0.133522784075627,0.189784902562106,-0.356398363359119,0.12641493111551,-0.0299618915419124
"t57",-0.00867572991865349,0.00166399540895639,0.0127913063096491,0.00387026353067579,-0.00798310081694691,0.0227778720249208,-0.0386495311837895,0.0673589281322145,-0.036989536917199,0.0348061227760779,-0.147785176475443,0.0120674518341162,-0.426074629887178,0.0625145931123395,-0.0299929286406176,-0.0194008256977837,-0.126152404331844,-0.00269066308844652,0.00895997095608462,0.00316895332854846,-0.0499846310525542,0.0167462004446902,-0.0262618421382158,0.00154968761183616,-0.0172762359884777,0.00737675973318541,-0.0155788511331797,1.28674957118914e-05,-0.00329782325309949,0.0298077123949102,0.149467575830673,0.477064422261769,-0.00830546731662068,-0.00087589933078285,0.00522608627868878,-0.0276614692834177,-0.000646101201485796,0.00221185461303334,-0.000526681724809748,0.00112010097119153,0.00271115243165867,-0.00113716799801887,-0.00312299547131088,-0.000651279873150778,0.0056042006730734,-0.0150460896332853,0.000357460364551331,-0.00169048158981102,-0.00275788645691729,0.0122192355525114,-0.00140219305529242,0.00144038066446553,-0.000634355567531993,-5.46322008529356e-05,-0.000304051861877654,-0.000234720835818667,-2.13533247623385e-05,-0.000169152846392947,-0.00190969960833837,0.000268509761744657,-0.00120778143815603,-6.10698715517535e-05,-4.1175319616724e-05,-0.000567878232924716,-0.000119519878558145,-0.000100096526553021,-3.67429068942091e-05,7.51233053075677e-05,2.37610895221651e-05,0.000468737211799943,0.000305573472408342,0.0246060237614323,-0.0174968912014802,0.0352558446966941,0.0537886908772098,0.100970033959385,-0.00223438374478255,0.104569766085511,-0.103348253594992,0.0906390382177345,0.123456507240071,0.0416955167273297,0.107147109355544,0.109611237555777,0.136347253358195,0.0444388247675824,0.0332038531526134,0.0937319333512201,-0.129354796663108,0.00313700097194676,-0.00696918667446806,0.119557005258054,0.20175800648334,0.0995776922862804,-0.150145994502226,0.135462523093331,0.248894349596482,0.0412100277480124,-0.133522784075626,-0.189784902562105,0.356398363359118,-0.12641493111551,0.0299618915419117
"t32",-0.120790150250918,0.138963204716488,-0.0235083018642496,-0.00403136277972389,0.161264669847744,-0.0103053793815016,0.0207459262689688,-0.00974382303048972,0.00523120262644011,-0.00496254232154092,0.103383430933338,0.00112392461849496,-0.0258405470404926,-0.0261548867560502,-8.06933736827598e-06,-1.98869472104388e-05,0.00164534100441752,0.00106020560840035,2.03764072997242e-06,-1.74300163857666e-07,0.0250647822330004,0.00085275304864664,-0.00117886662941653,-0.0332764236162562,-0.000843232554709274,0.00043437025203495,-0.00321409123442163,4.05106178755221e-07,-0.00394844959571398,0.00386481216463982,-7.99707522425308e-16,-3.86409654273834e-16,-2.74736830507827e-16,0.563251059276082,0.00409436067321343,-0.0148216276598075,0.0041227357961593,-0.000110107090522013,-0.137782617749155,-0.000766438166338685,-0.000408390827044046,0.00230616359802654,0.000173323133696074,0.0445369413699345,1.667347218684e-05,-1.28010499281413e-07,7.75418692554319e-08,0.000151917026244668,5.34053869359827e-05,-0.000600069997560437,3.15260946205237e-05,-0.000109681393471804,0.00757968233883307,0.632594906188106,-0.000281733398294577,-4.40636962605505e-05,-3.10052115754314e-06,-1.57684279821508e-05,-0.00112655247281276,0.0572060211846558,0.000199402509230822,9.51856525065187e-06,0.000417075177819174,0.000145523813543488,5.56340644553609e-05,0.0244030275886599,-2.7443344130755e-05,-0.00324566083391641,-0.415700729637385,0.000255488957483661,1.98014184658469e-05,-3.33066907387547e-16,2.28983498828939e-16,-7.19910242530375e-17,-1.03909936211011e-15,1.26461341398709e-15,1.0842021724855e-16,7.55905754656894e-16,4.80518402845576e-16,3.66894015169095e-16,-7.2403021078582e-16,1.07899800205757e-15,4.50594422884976e-16,-1.795438797636e-16,2.30718222304915e-16,2.50667542278649e-16,-4.71844785465692e-16,-4.13731549020468e-16,-1.00527225432856e-15,-1.73472347597681e-16,1.04300248993106e-16,-2.84928330929191e-16,-2.42861286636753e-16,-2.25514051876985e-16,2.08166817117217e-16,-1.15987948412499e-15,8.70831184940357e-16,-1.37390099297363e-15,-5.34294830600857e-16,-1.91578523878189e-16,3.16587034365767e-16,5.7072402359637e-16,-2.02962646689286e-16
"t88",-0.125295855095962,0.148491512277574,-0.0252183174139666,-0.00448655526794323,0.182187934071317,-0.0128123099377238,0.0258455533815054,-0.0132893539920339,0.00767539260272529,-0.00757386586813739,0.205295022644539,0.00279039313648542,-0.0702958992449161,-0.105410374508213,3.74124435532259e-05,4.98409482939734e-05,-0.00242989957399991,-0.00107918105800679,-1.36618804021278e-06,7.49084261841837e-08,0.00330093802842161,0.000216669564787142,-0.000327741320366774,-0.0112867642994978,-0.000314740472394762,0.000180897336496672,-0.00137171032111216,1.8024818868468e-07,-0.00183423770427815,0.00204435010525647,-1.09677891768634e-15,3.62611416587777e-16,-2.15363209037089e-16,0.455910609839605,0.00336645343428583,-0.0213322930046036,0.00638197477449357,-0.000204872498695784,-0.294671640990372,-0.00168183717165219,-0.00105635811875661,0.00771014952339088,0.000584969223108655,0.180414400988527,0.000142062525989777,-8.28759661096912e-06,-1.60071101564842e-06,-0.00061672465104738,-0.000124013790381775,0.000993968889721954,-1.81145878689571e-05,4.99004967138656e-05,-0.00253526311643166,-0.210884361394579,8.96789914531469e-05,1.0764734127825e-05,6.46184563911443e-07,1.21087531717375e-06,-0.000562013497790927,0.110766899835424,0.000541675387320777,2.77500780849753e-05,0.0012303154496581,0.000533730850050694,0.000212299768979886,0.0966409279218962,-0.000110811412696881,0.00532879028715316,0.682183708485133,-0.000278613281620079,-1.81818102178532e-05,1.54260285101238e-15,1.66620189867572e-15,-4.37800837249647e-16,1.11228300875288e-15,-1.68485017604247e-15,-4.16008373582688e-16,-1.47118103289989e-15,-2.52293845537377e-16,-2.59341159658533e-16,1.04636351666576e-15,-1.04289406971381e-15,-6.89010480614538e-16,1.59269299138121e-16,4.93311988480905e-17,-8.31149385427388e-16,8.9381627099705e-16,6.27834373032043e-16,1.4602576960121e-15,3.18972279145235e-16,5.42670292383307e-16,1.21403538264064e-15,1.46497397546241e-15,9.72637768936746e-16,-1.99493199737333e-16,2.47672433777157e-15,-1.00657329693554e-15,1.44806042157164e-15,8.02743288508267e-16,6.17941028208113e-16,-7.04351941355208e-16,-1.80628081936085e-15,9.65048353729347e-16
"t89",-0.128707464910169,0.155758027030007,-0.0265235990559594,-0.00483686454714686,0.198341060263927,-0.0147826892097376,0.0298551057993594,-0.0161160494445135,0.00964271076098214,-0.00968543602879038,0.289678664230496,0.00418882930653762,-0.107761395956985,-0.17309586873876,7.77351638952233e-05,0.000112313998794084,-0.00612885354764719,-0.00304292739579485,-4.53447172144364e-06,3.10428765346038e-07,-0.0192583934397376,-0.00047810620147614,0.000614584798516497,0.0140898091259786,0.000312670584746582,-0.000133116623923927,0.000936982938125138,-1.07629567119849e-07,0.00094146119594711,-0.00059522836975658,-1.09287578986539e-16,1.00180280737661e-16,-1.09504419421036e-17,0.0733303495625113,0.000576890242539613,-0.00889195557453883,0.00279333782583045,-9.915466560298e-05,-0.151437981690241,-0.000872925944666919,-0.000579938873792249,0.00453027552963112,0.000344445844196215,0.110238980619633,9.53015531869952e-05,-5.96590190753057e-06,-1.20303151228927e-06,-0.000527291177152705,-0.000118919750874316,0.00105701425446952,-3.43438069072624e-05,0.000113911265666899,-0.00758186400589312,-0.632599754716682,0.000280714568410681,4.33108330152353e-05,3.03608375009159e-06,1.55096700661262e-05,0.00147360326989938,-0.157899156591585,-0.000718162216578718,-3.6336692674695e-05,-0.00160780286385906,-0.000674788405604063,-0.000266985296094766,-0.12095368609636,0.000138351391248814,-0.00428913662424772,-0.54900902224421,0.000192526292477233,1.15754339655022e-05,-1.67921232474555e-15,-3.99680288865056e-15,1.01394587170844e-15,-4.78783679369599e-16,9.4542429440736e-16,3.41740524767431e-16,2.2885339456824e-15,1.53869972319143e-15,-4.85722573273506e-17,-1.02760681908176e-15,9.5062846483529e-16,1.52742402059758e-15,-2.16840434497101e-17,4.22405166400353e-16,1.29085110656124e-15,-1.1518563880486e-15,-1.28803218091278e-16,-2.27595720048157e-15,-2.85362011798185e-16,-1.05677185752162e-15,-1.66576821780673e-15,-1.13103970633688e-15,-1.17223938889133e-15,8.46545056276682e-16,-2.2889676265514e-15,-3.01841884819964e-16,-3.40005801291454e-16,-1.32532873564628e-15,-1.16595101629091e-15,-1.22731685925359e-16,1.61502755613441e-15,-1.28022592527088e-15
"t110",-0.130995189200133,0.160652066884562,-0.0274031980595499,-0.00507410135872728,0.20930111898207,-0.0161340020590638,0.0326054746795825,-0.0180710103782582,0.0110109277071825,-0.0111579231195819,0.349329737468844,0.00518490577341122,-0.134511664704343,-0.221782112760118,0.00010733844488747,0.000158438631354765,-0.00887871253924207,-0.00451142711690425,-6.92096510207974e-06,4.89223471897022e-07,-0.0371766784639987,-0.00104337072686153,0.00138588996931372,0.0352383352518372,0.000841813206733891,-0.000402580345739603,0.00292714924218409,-3.57877040033788e-07,0.0033776379344884,-0.00299631475505282,2.70508442035133e-16,-3.01191363516473e-16,2.31158679437488e-16,-0.353520500402245,-0.00256596736598635,0.011447742450781,-0.00335486627953902,0.000103593510127677,0.146035064714696,0.000830956070103438,0.000513766734770394,-0.00369324261440754,-0.000280092717400791,-0.0858413526558825,-6.69449412393926e-05,3.9008382567767e-06,7.54837213564859e-07,0.000295784864432483,6.11905203687017e-05,-0.000508041615697017,1.27724311771325e-05,-4.02446791274058e-05,0.00252873870370622,0.210869817035004,-9.28681485202652e-05,-1.37938042391478e-05,-9.48942334195774e-07,-4.52521325374855e-06,-0.000347956087327766,0.0327720199947678,0.000146104840508386,7.36629353082104e-06,0.000325753267697563,0.000135410928401512,5.34926594829958e-05,0.0241997789365452,-2.76606295366109e-05,0.000735958744518193,0.0941971271201137,-3.09725161032854e-05,-1.79423610362239e-06,-0.0223662070305279,0.261893491173783,0.0027880318078484,-0.0141291555805824,0.0339225763156949,0.126866742480081,0.0140775373507714,-0.119627755902735,-0.00990884894503209,-0.0531806661429066,0.0244118045101317,-0.226249978056083,0.0375425131923456,-0.10101409689232,-0.023079690421775,0.0580347897785577,-0.036573362829444,0.225989874448794,-0.00637975692191778,-0.0768820784890523,0.178647904708653,-0.221917937360906,0.183625951665519,-0.150328565225321,0.0344130507716613,0.175737795462243,-0.16591940594556,0.000628562484824211,0.137808827782525,0.144252083908043,0.178568595997614,-0.0399893198437429
"t111",-0.130995189200133,0.160652066884562,-0.0274031980595499,-0.00507410135872731,0.20930111898207,-0.0161340020590638,0.0326054746795825,-0.0180710103782582,0.0110109277071825,-0.0111579231195819,0.349329737468844,0.00518490577341118,-0.134511664704343,-0.221782112760119,0.000107338444887492,0.000158438631354725,-0.0088787125392418,-0.00451142711690464,-6.92096510206044e-06,4.89223471880542e-07,-0.0371766784639991,-0.00104337072686156,0.00138588996931364,0.0352383352518374,0.000841813206733738,-0.000402580345739511,0.0029271492421839,-3.57877040217669e-07,0.00337763793448811,-0.00299631475505284,3.98444298388423e-16,1.61004022614097e-17,2.14868541795893e-16,-0.353520500402246,-0.00256596736598629,0.0114477424507815,-0.00335486627953929,0.000103593510127809,0.146035064714697,0.000830956070103199,0.000513766734770446,-0.00369324261440712,-0.000280092717400862,-0.0858413526558834,-6.69449412390379e-05,3.9008382556031e-06,7.54837213413559e-07,0.000295784864433075,6.11905203699147e-05,-0.000508041615696792,1.277243117725e-05,-4.0244679127359e-05,0.00252873870370639,0.210869817035009,-9.28681485205434e-05,-1.37938042388531e-05,-9.48942334516806e-07,-4.52521325417876e-06,-0.000347956087328453,0.0327720199947675,0.000146104840508827,7.36629352884367e-06,0.000325753267698388,0.000135410928402075,5.34926594827379e-05,0.0241997789365454,-2.76606295369143e-05,0.000735958744519074,0.0941971271201167,-3.09725161068636e-05,-1.79423610326981e-06,0.0223662070305288,-0.26189349117378,-0.00278803180784915,0.0141291555805828,-0.0339225763156942,-0.12686674248008,-0.0140775373507727,0.119627755902734,0.00990884894503241,0.0531806661429068,-0.0244118045101326,0.226249978056082,-0.0375425131923458,0.101014096892319,0.0230796904217741,-0.058034789778557,0.0365733628294438,-0.225989874448793,0.00637975692191787,0.0768820784890527,-0.178647904708652,0.221917937360906,-0.183625951665518,0.15032856522532,-0.0344130507716602,-0.175737795462242,0.16591940594556,-0.000628562484823346,-0.137808827782524,-0.144252083908043,-0.178568595997614,0.0399893198437432
"t21",-0.119527983766336,0.136048083243143,-0.0229791798489893,-0.00387508250905647,0.153779845542456,-0.00915898147437408,0.0184022947868118,-0.00773485840475992,0.00361232483640694,-0.00308869271168995,-0.0146052258191383,-0.00161501838995826,0.0576290492453683,0.225577964185711,0.000243123803142845,0.000217339140937494,-0.00807207681280504,-0.00308121791563032,-3.41282650113462e-06,1.68321758520478e-07,0.00537166760693116,0.000319594918152409,-0.000473165185135295,-0.0153583470712342,-0.000413083624980537,0.000225917331028465,-0.00169168956738904,2.17276873278049e-07,-0.00215490003590699,0.00218819427973444,-6.47377117191095e-16,3.93728018938111e-16,-4.24736201071196e-17,0.267555055951729,0.00190329527389224,0.00698930144736168,-0.0029631920006702,0.000171937497457388,0.340984991239992,0.00205118314535646,0.00174408347098301,-0.0189407458578047,-0.00145651445842464,-0.576063580743424,-0.00109843640284007,0.00053045784740174,-3.41692589882897e-05,-0.00287903884609891,-0.00035348943700993,0.00210337576946582,-1.32261785943518e-05,2.6932533909103e-05,-0.000850180142743123,-0.0703061004763361,2.75270278666335e-05,1.87695474808218e-06,7.0234952622805e-08,-1.65773441776983e-07,0.000627427592072387,-0.315168916890555,-0.00199021674345408,-0.00010771969297736,-0.0048199921117465,-0.00248680414096736,-0.00102148783273994,-0.479268291214225,0.000558345105761402,0.00121411605366652,0.154784583691211,0.000144184659952766,1.46821786239126e-05,-3.0140820395097e-16,-1.09287578986539e-15,3.1230443578445e-16,-5.63351448823468e-16,4.17743097058665e-16,-5.4752209710518e-16,-6.49708151861939e-16,-1.11065670549415e-15,-5.55328352747075e-16,7.32080411916525e-16,5.70507183161872e-16,-7.34655392076178e-16,6.19621541575466e-17,-4.75287127363333e-17,-5.90280320282577e-16,4.55364912443912e-18,-1.00017650411788e-16,5.8378865977482e-16,-5.65953534037433e-17,1.49538584640063e-16,-2.76796814635549e-16,-7.90166543307436e-16,-1.54440533712413e-15,3.70797142990043e-16,3.08862093886808e-16,1.27740699962242e-15,-1.92424201572727e-15,-3.70797142990043e-16,-1.01471836575634e-15,-3.31386394020194e-16,5.04370850640257e-16,1.41970853476114e-15
