,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t985,4.7300997,4.286071,5.72488,5.640277,5.578315,10.393257,4.466792,4.782259,4.8464255,4.3911486,5.5759645,5.6709833,7.383079,5.6149487,4.636065,5.313435,6.3121853,6.1821656,5.6960974,4.668001,5.778989,4.608733,4.88463,4.292204,6.7337537,5.2094975,3.6359963,5.5332365,4.8979526,5.0738053,5.136546,4.092771,4.6874537,5.7343245,4.3539386,5.154847,4.1024547,5.250538,6.5252547,5.712037,4.692095,4.912142,5.52241,4.5447774,4.716515,4.6532044,6.5961366,3.3258562,5.0033865,4.796992,4.8912673,5.7813654,3.958332,4.9201827,5.602528,5.832335,5.938988,3.1012006,5.5199943,6.3822064,5.055767,5.5818944,4.160723,4.531709,4.538019,4.385477,5.4194684,5.0999155,4.1429024,4.925971,4.8882937,4.8270698,3.6889625,6.4086657,4.906083,6.231031,5.4942164,5.557186,5.0339994,4.69472,4.6723795,5.1032457,5.594448,4.2504373,4.8984365,4.1491785,5.4552073,5.557733,5.7563047,5.0268,5.091297,4.6197634,5.593201,5.7548823,5.0158224,4.3195777,4.1889124,5.750093,4.7029324,4.0164104
t986,4.742522,4.2606907,5.7555165,5.640999,5.6094666,10.400692,4.480618,4.7587056,4.8443365,4.3853235,5.584304,5.701829,7.383217,5.623505,4.6397142,5.343666,6.343118,6.193693,5.7012024,4.6503825,5.789994,4.5869403,4.8911796,4.3008804,6.755101,5.2132597,3.6177616,5.5496287,4.913927,5.069324,5.1424837,4.083516,4.695312,5.7652197,4.3318076,5.170444,4.087309,5.250281,6.54893,5.708455,4.6910987,4.9226027,5.544415,4.5461245,4.697962,4.634531,6.6269965,3.3049443,4.984845,4.799349,4.869401,5.7798805,3.9383583,4.9254985,5.596164,5.853343,5.93933,3.076589,5.5418344,6.4008613,5.0613813,5.568185,4.139522,4.5316396,4.5126276,4.390824,5.4362855,5.0861425,4.1488976,4.929303,4.883041,4.8123016,3.6908085,6.4035506,4.920304,6.2247334,5.4995522,5.573041,5.017514,4.6772437,4.687349,5.089191,5.61742,4.2346687,4.900832,4.1339107,5.439092,5.5563917,5.780412,5.0265865,5.0889487,4.617747,5.6011806,5.755352,5.0461154,4.3031263,4.1689615,5.768463,4.6963983,4.011899
t775,4.742198,4.259574,5.7572584,5.6408205,5.6121144,10.39864,4.481543,4.7564726,4.843755,4.386821,5.586279,5.703976,7.3810673,5.62414,4.6405926,5.345515,6.345347,6.1939135,5.700277,4.650694,5.7908964,4.5870757,4.8924055,4.30197,6.755009,5.2122197,3.6155212,5.550156,4.9145937,5.0686836,5.1438937,4.0844164,4.6954336,5.767655,4.330666,5.170382,4.085409,5.2486634,6.5491085,5.7067623,4.6930537,4.9224443,5.5444794,4.5457907,4.6970854,4.634877,6.628567,3.305234,4.98541,4.7988744,4.8693633,5.7800846,3.938479,4.927601,5.5955086,5.8530955,5.9366364,3.0762541,5.541743,6.4003024,5.062604,5.5680294,4.1393137,4.530357,4.510807,4.392805,5.4363704,5.086917,4.1509895,4.9296575,4.88116,4.8113923,3.6915436,6.4018135,4.9207377,6.2230034,5.499929,5.5726,5.0165076,4.677552,4.6887493,5.0896273,5.617521,4.2349925,4.8996673,4.13485,5.4371586,5.5538163,5.7818456,5.0270677,5.090584,4.6180987,5.60017,5.7541575,5.0486426,4.30191,4.169365,5.7688403,4.6969857,4.011979
t776,4.7383523,4.268394,5.7463684,5.640689,5.6004295,10.397364,4.4765806,4.765303,4.8447394,4.3879075,5.582521,5.692746,7.3821735,5.621025,4.6389327,5.3347173,6.334049,6.190064,5.6991286,4.656232,5.7868524,4.594055,4.889621,4.298566,6.7481523,5.211564,3.6226103,5.544569,4.9090643,5.0704813,5.1412125,4.0869393,4.6928186,5.7562313,4.3384447,5.1653743,4.091325,5.2496223,6.541357,5.708826,4.6923285,4.919143,5.5373254,4.545533,4.7035623,4.640736,6.6176906,3.3118436,4.99111,4.79837,4.8764524,5.7804546,3.9448714,4.9247518,5.597913,5.8464365,5.937982,3.08439,5.534727,6.394559,5.060125,5.5725565,4.146283,4.531068,4.52001,4.390013,5.4308867,5.090954,4.1479278,4.928393,4.8838706,4.8166647,3.6905491,6.404398,4.9158983,6.2259693,5.4980035,5.5677147,5.02239,4.6830316,4.6831465,5.093943,5.61004,4.2399106,4.899516,4.1392784,5.4434166,5.5556297,5.773271,5.026875,5.0904603,4.618564,5.5981393,5.754652,5.0374045,4.3078885,4.175603,5.76271,4.69878,4.0133877
t165,5.3187284,3.909598,5.5868597,5.0054836,5.750067,7.4889083,3.9639025,4.434706,4.2123184,4.7129908,4.7480803,6.471267,1.9488393,7.291765,4.7030864,4.340158,6.560091,5.570306,6.0875096,2.0489485,7.020426,6.067623,5.270593,5.793442,6.9311347,4.044074,2.843038,5.4598784,2.9107444,5.2008905,5.342153,7.766693,4.9703274,4.4283686,4.9077306,2.69415,4.0697417,0.011735531,3.8905478,3.0182114,4.7530923,4.010582,3.8224242,3.6711009,3.2307556,6.081571,7.160399,3.4882216,5.3643355,3.658848,3.8739407,5.6755424,5.411133,5.85058,6.6139164,3.8410397,4.2029285,7.0028324,4.238283,3.1689646,6.580811,5.6081953,3.2862356,2.259203,3.7216022,3.775755,4.23078,4.240881,6.2485957,5.39927,3.169256,4.7332597,4.4832244,2.5904188,4.649062,5.5718865,6.308547,4.783333,2.6293209,4.5400267,6.343115,5.796216,4.4102783,8.620008,3.100243,5.874469,3.5394483,5.6487246,4.7416663,5.4452696,6.1462727,3.9996493,3.765897,3.9183924,5.3799686,6.0040174,5.9220505,5.6779823,5.4655466,3.664118
t211,5.31762,3.909476,5.5861955,5.0057054,5.7488503,7.4894238,3.9643786,4.4341927,4.2122874,4.7133923,4.7463393,6.47136,1.947922,7.2926564,4.703572,4.3399982,6.5604115,5.5697517,6.087021,2.0474484,7.0204773,6.0677066,5.2696543,5.794073,6.9315095,4.043625,2.8421285,5.4589896,2.9101193,5.2009387,5.342171,7.767992,4.9700804,4.427332,4.9070725,2.6932857,4.069715,0.010408407,3.8900075,3.0172937,4.7529864,4.0095305,3.8219485,3.670713,3.2299917,6.0823026,7.161007,3.4873686,5.3654633,3.6588058,3.873351,5.6748805,5.4115505,5.850427,6.6147017,3.8405068,4.202414,7.003783,4.238414,3.1687696,6.5809965,5.608586,3.2855127,2.2583447,3.7217984,3.77567,4.2300787,4.240511,6.2479277,5.3994393,3.1681533,4.733,4.4836226,2.5894685,4.648243,5.5721393,6.3084955,4.7840343,2.628996,4.5390515,6.3430195,5.7975254,4.4093394,8.620786,3.0995183,5.874394,3.5384424,5.650139,4.742207,5.444311,6.1461987,3.999419,3.7661219,3.917928,5.3796134,6.0043645,5.922406,5.678296,5.465382,3.6637392
t239,5.3178678,3.909501,5.5863414,5.0056586,5.749121,7.489314,3.9642732,4.434305,4.2122927,4.7133026,4.7467375,6.471341,1.9481219,7.29246,4.703465,4.3400326,6.5603433,5.5698743,6.08713,2.0477767,7.0204706,6.0676894,5.2698607,5.793934,6.9314275,4.043724,2.842326,5.4591885,2.9102545,5.2009277,5.3421674,7.767708,4.9701357,4.4275613,4.9072194,2.693474,4.06972,0.010695998,3.8901258,3.0174942,4.753011,4.0097632,3.822054,3.670797,3.2301588,6.0821424,7.160876,3.487556,5.365212,3.6588142,3.8734803,5.6750274,5.4114594,5.8504615,6.6145277,3.8406234,4.2025275,7.0035744,4.2383842,3.16881,6.5809546,5.6085,3.2856705,2.2585318,3.7217536,3.7756872,4.230235,4.240591,6.2480783,5.3994007,3.1683962,4.7330565,4.483533,2.5896764,4.6484246,5.572084,6.308508,4.7838764,2.6290665,4.539266,6.3430414,5.797236,4.409548,8.620618,3.0996761,5.874411,3.538664,5.649824,4.742087,5.444523,6.1462154,3.9994676,3.7660708,3.91803,5.3796916,6.004289,5.92233,5.6782284,5.46542,3.6638212
t591,5.289018,3.9063435,5.5690737,5.011331,5.7174697,7.502577,3.9767833,4.420978,4.211451,4.72377,4.701318,6.4736533,1.9244188,7.3154883,4.716101,4.3358893,6.568634,5.555464,6.0744348,2.0088964,7.0217686,6.0698276,5.2454224,5.8103323,6.941068,4.0320077,2.8188024,5.436063,2.8940935,5.2021747,5.3426504,7.801371,4.963688,4.400603,4.8901033,2.6710875,4.069099,-0.023612285,3.8761134,2.9937408,4.7502766,3.982455,3.8097503,3.6607754,3.2103615,6.1010933,7.1766095,3.4654636,5.3945646,3.657754,3.8582308,5.6577897,5.4222918,5.846446,6.634841,3.826781,4.189162,7.0282316,4.241795,3.1638348,6.585683,5.618621,3.266932,2.2363298,3.7269368,3.7735739,4.2120147,4.2309737,6.2306724,5.403748,3.139795,4.726313,4.493906,2.5650523,4.627122,5.5786014,6.3071265,4.8021417,2.6207392,4.5139365,6.340498,5.8312674,4.3852005,8.640618,3.080889,5.872449,3.5125642,5.686574,4.756154,5.4195924,6.14429,3.9935281,3.7719805,3.9060133,5.3704214,6.0132465,5.9315405,5.686349,5.4611564,3.6540287
t592,5.316567,3.9093597,5.585565,5.0059123,5.7476997,7.4899135,3.9648318,4.4337068,4.212254,4.7137756,4.7446876,6.471449,1.9470481,7.293501,4.704033,4.3398466,6.560718,5.5692263,6.08656,2.0460236,7.020531,6.0677857,5.2687616,5.794673,6.9318633,4.043196,2.8412662,5.4581466,2.9095247,5.200983,5.3421907,7.7692285,4.9698453,4.4263477,4.9064493,2.6924639,4.0696893,0.009144428,3.8894937,3.016423,4.7528877,4.0085325,3.8214972,3.670345,3.2292633,6.082996,7.1615868,3.4865592,5.3665338,3.6587648,3.8727913,5.6742525,5.4119473,5.8502846,6.615446,3.8399992,4.2019258,7.0046916,4.2385364,3.1685827,6.581171,5.6089554,3.284826,2.257527,3.7219853,3.7755907,4.229413,4.2401595,6.247298,5.3995967,3.1671069,4.7327533,4.4839993,2.5885649,4.6474657,5.5723777,6.308448,4.7846985,2.6286871,4.5381274,6.34293,5.7987676,4.4084496,8.621522,3.0988288,5.8743258,3.5374863,5.651478,4.742719,5.443403,6.146132,3.9992006,3.766334,3.9174857,5.379277,6.0046935,5.9227448,5.678594,5.465229,3.6633785
t431,5.3167176,3.9093733,5.585656,5.0058823,5.7478604,7.489846,3.9647706,4.433775,4.212259,4.7137213,4.7449594,6.471436,1.9471738,7.2933784,4.703969,4.339867,6.5606766,5.5693016,6.0866256,2.046226,7.0205255,6.0677752,5.2688885,5.794587,6.9318137,4.0432563,2.8413856,5.458268,2.9096067,5.200977,5.3421903,7.7690525,4.969878,4.426489,4.9065385,2.6925778,4.069694,0.009322284,3.889565,3.016546,4.752902,4.0086756,3.8215613,3.6703963,3.2293668,6.0828986,7.1615086,3.4866753,5.366382,3.658769,3.8728707,5.6743417,5.411889,5.850303,6.6153374,3.8400693,4.201994,7.0045624,4.2385187,3.1686084,6.5811462,5.6089034,3.2849214,2.2576427,3.7219586,3.7756019,4.2295094,4.240209,6.2473874,5.3995743,3.1672544,4.732786,4.483945,2.5886924,4.6475763,5.572345,6.308457,4.784604,2.6287298,4.538259,6.3429437,5.79859,4.4085774,8.621419,3.0989254,5.8743343,3.5376234,5.651285,4.742647,5.443532,6.1461415,3.9992304,3.766304,3.9175503,5.379323,6.004646,5.922697,5.6785502,5.4652514,3.66343
t328,4.6844373,5.963451,5.607239,5.6928697,5.331967,5.114154,9.398759,5.219597,5.1266522,5.12273,5.0354986,4.5996094,5.2762938,4.246515,3.9194832,4.6734157,5.9132648,5.7282505,4.991867,4.5984545,5.965296,5.3462453,4.9289846,5.5279503,4.2171555,5.434685,7.9290643,4.095696,4.69028,4.944388,4.996701,5.0292106,4.329673,5.6611733,3.6655388,3.4479926,4.9380455,4.2522674,4.2737584,6.6252584,5.7261624,4.5722013,6.6858935,5.4913845,3.8933897,6.100852,3.9989114,5.3346972,5.443277,4.6278424,6.194425,4.701793,6.036234,5.6606007,5.0248823,5.977033,4.0683603,5.6133304,5.3414087,5.670652,4.938105,4.3255925,7.021095,5.0683727,5.9328275,4.8858337,5.083308,6.727476,6.2749653,4.0179358,5.5512276,3.9081774,5.146601,5.042499,4.528765,4.9990225,4.7877064,3.9730916,5.882361,5.524195,3.70098,5.342455,5.786265,3.9322405,4.5592327,4.9311357,5.805989,5.5937924,5.352669,4.2269936,6.8469386,4.8528414,5.2300553,4.798446,5.8423433,4.3761463,6.8819494,4.8966026,5.7282925,4.464633
t757,4.6839924,5.96697,5.602653,5.693315,5.309528,5.088598,9.405678,5.2164416,5.1259727,5.122494,5.036036,4.5939827,5.285311,4.243023,3.9406142,4.6760945,5.9146743,5.72903,4.9875526,4.5999155,5.971563,5.3460155,4.9301176,5.5304093,4.2136154,5.4374857,7.9314933,4.0964746,4.6901402,4.9674244,4.9963174,5.032987,4.327884,5.6544595,3.6632638,3.4553924,4.9386606,4.253596,4.2726164,6.6232486,5.7294273,4.594174,6.6677003,5.4857235,3.8981743,6.098409,3.998372,5.32707,5.444762,4.6058903,6.198822,4.699929,6.0357323,5.661758,5.0291357,5.978456,4.0692673,5.6171923,5.3368053,5.67256,4.943836,4.328153,7.011584,5.0634356,5.9313073,4.8868065,5.085322,6.728857,6.2702804,4.0361395,5.550208,3.9060707,5.125287,5.0389767,4.5237207,5.0206766,4.7829742,3.9716644,5.8827724,5.5189123,3.6969476,5.3434405,5.789056,3.9299548,4.555804,4.93521,5.802907,5.571367,5.3520813,4.224604,6.8235846,4.852558,5.233315,4.8010664,5.84504,4.379261,6.8816814,4.8964405,5.734483,4.440567
t758,4.6856594,5.964853,5.6083055,5.7029505,5.3110485,5.090406,9.402609,5.2187448,5.1280785,5.1227984,5.0457916,4.6028194,5.2934084,4.2332306,3.940654,4.6707115,5.9131923,5.727187,4.9927325,4.5965405,5.96084,5.3518476,4.9237695,5.5278664,4.216752,5.4342594,7.9390836,4.0862694,4.6889863,4.9668193,4.998329,5.0253835,4.3332233,5.66211,3.6622057,3.4509757,4.9411216,4.248147,4.2663865,6.6332464,5.726981,4.592582,6.6648054,5.4942613,3.8914175,6.097545,3.99452,5.336279,5.440682,4.6079087,6.2007036,4.7012296,6.0463815,5.6689878,5.01936,5.978648,4.0630198,5.609077,5.346839,5.6688128,4.935594,4.3220305,7.017808,5.0752945,5.9419646,4.8833327,5.0821466,6.7216773,6.2788506,4.0389085,5.542102,3.907705,5.1234584,5.0479503,4.5317106,5.019005,4.791212,3.9786177,5.8865647,5.518584,3.7029536,5.3429008,5.7866244,3.926337,4.5619354,4.9258842,5.815251,5.5728445,5.353102,4.2271986,6.8250937,4.8546357,5.229715,4.791628,5.8553667,4.3702126,6.890121,4.9004087,5.728309,4.442523
t106,4.6846614,5.962027,5.624741,5.727323,5.281919,5.0632763,9.404974,5.22899,5.130436,5.1171637,5.052745,4.616401,5.3071995,4.2126436,3.959753,4.6618056,5.9126515,5.7148886,5.002796,4.591205,5.9492297,5.3520713,4.9202633,5.5223775,4.202705,5.433826,7.963333,4.068029,4.6966743,4.989987,4.9978266,5.020358,4.3370442,5.680801,3.6596103,3.437327,4.9414926,4.243895,4.265631,6.6465206,5.7179604,4.6215615,6.6481814,5.511785,3.8746333,6.107538,3.9848208,5.358297,5.43801,4.5823092,6.202234,4.704777,6.064252,5.67302,5.007439,5.97995,4.055439,5.5986934,5.3627777,5.6537113,4.917841,4.307209,7.0312376,5.0857654,5.950677,4.876979,5.083394,6.7259145,6.300974,4.052053,5.5414734,3.909994,5.105364,5.0702443,4.5463223,5.0474186,4.801916,3.9750423,5.886749,5.5268326,3.7062092,5.3375874,5.784496,3.9274323,4.5698886,4.9150968,5.8286343,5.5430756,5.353767,4.2327075,6.7933455,4.8609104,5.223959,4.784374,5.8745365,4.355586,6.912987,4.8977175,5.714853,4.415217
t809,4.6865883,5.9561133,5.638753,5.748232,5.295683,5.074216,9.396388,5.2370024,5.134507,5.116042,5.0666404,4.63574,5.316044,4.195333,3.9500782,4.65024,5.909516,5.7085447,5.015349,4.584239,5.9295387,5.3595734,4.9102917,5.515946,4.2038755,5.427958,7.980594,4.0483694,4.697748,4.9799013,5.000694,5.0067763,4.346479,5.6998005,3.6590257,3.4236479,4.9440193,4.2350087,4.2586503,6.6645923,5.7102513,4.607573,6.6503363,5.5308223,3.8577597,6.110502,3.9774606,5.377882,5.430875,4.596391,6.2024007,4.7089257,6.0841503,5.682499,4.9884987,5.9799266,4.0445895,5.5831547,5.382908,5.6436834,4.8990765,4.292854,7.0478377,5.106375,5.967557,4.8698845,5.078513,6.7185845,6.320896,4.0481267,5.5328894,3.9142857,5.11083,5.0903273,4.5646315,5.0332947,4.8191056,3.9824135,5.8914566,5.531983,3.7174067,5.3345385,5.778604,3.9246953,4.5826244,4.89758,5.8497925,5.556856,5.3560324,4.239458,6.8067904,4.865969,5.2153163,4.768373,5.892338,4.3373165,6.9324946,4.90113,5.699845,4.428303
t810,4.68585,5.9558682,5.6428623,5.7536793,5.285815,5.0652843,9.397612,5.239735,5.135019,5.1142774,5.0669746,4.638111,5.318755,4.1907897,3.9560912,4.648389,5.909699,5.7054796,5.017318,4.583191,5.928585,5.3585534,4.9103646,5.5149,4.199387,5.428647,7.9866967,4.0444956,4.700226,4.9874086,5.000309,5.0067654,4.3467693,5.7042537,3.6582854,3.419685,4.9435005,4.2347913,4.2593827,6.6669955,5.7083197,4.6174946,6.6456428,5.5345387,3.8535233,6.113812,3.9752421,5.382288,5.430789,4.587522,6.2029843,4.7096987,6.0878215,5.6824985,4.9868226,5.980706,4.0434723,5.581996,5.3857265,5.6400547,4.8951716,4.2893333,7.0511117,5.107086,5.968251,4.8685403,5.079504,6.721019,6.325979,4.0516615,5.534151,3.914579,5.105536,5.0954103,4.5675883,5.0431223,4.82088,3.9802246,5.8910594,5.534866,3.716984,5.333123,5.778389,3.925471,4.583963,4.896323,5.8515253,5.546778,5.356373,4.2405496,6.7961435,4.867593,5.2142625,4.767938,5.896411,4.3344755,6.937969,4.899046,5.6970925,4.4192076
t805,4.686064,5.95651,5.639423,5.7491,5.289544,5.068895,9.397535,5.237556,5.1344075,5.115365,5.0654817,4.6351295,5.316425,4.1947107,3.9537299,4.650399,5.909851,5.7076735,5.0151405,4.5843744,5.930854,5.3584175,4.911212,5.516046,4.201533,5.428801,7.9821596,4.0482974,4.698785,4.984341,5.0002885,5.0079827,4.345805,5.7002974,3.6587803,3.4229646,4.943507,4.2357316,4.2596965,6.6640773,5.710072,4.613769,6.648027,5.5308604,3.8572302,6.1118016,3.9771626,5.3784494,5.4314594,4.5908303,6.202633,4.7089295,6.0840826,5.681611,4.989421,5.9803133,4.045078,5.5840693,5.382458,5.642853,4.898914,4.292507,7.0479264,5.10486,5.9663258,4.8699,5.0793915,6.7205205,6.321705,4.0499735,5.5343833,3.9140592,5.107951,5.0910516,4.5643845,5.039452,4.8184295,3.9806232,5.890859,5.5329356,3.716222,5.334166,5.7789683,3.9253182,4.5821314,4.8986034,5.8486934,5.5505867,5.3560348,4.2393823,6.800154,4.8662844,5.215578,4.769606,5.892658,4.337637,6.9335303,4.899767,5.6998963,4.42269
t806,4.6860995,5.9547157,5.6459236,5.758532,5.285632,5.065177,9.396167,5.2415466,5.1357613,5.113829,5.0693593,4.6419005,5.3206997,4.1869574,3.9557004,4.646127,5.909129,5.703704,5.0198507,4.581838,5.924674,5.3596797,4.908663,5.51357,4.1983976,5.4276667,7.9910607,4.0404916,4.700831,4.987209,5.0007157,5.0043817,4.3484316,5.7082944,3.658159,3.416871,4.9438815,4.23322,4.2584515,6.67045,5.706563,4.6176586,6.64527,5.538466,3.8499982,6.1148934,3.9736643,5.3871627,5.4295487,4.5878935,6.202911,4.710573,6.091794,5.684064,4.983235,5.9806967,4.041438,5.578991,5.389838,5.6375494,4.8912864,4.2863455,7.054407,5.110946,5.971252,4.8671184,5.0787983,6.7204657,6.330586,4.051523,5.533045,3.9154198,5.105553,5.099917,4.571238,5.04322,4.824156,3.98088,5.891721,5.5361743,3.7189696,5.332339,5.7772846,3.9252305,4.586373,4.8930125,5.855551,5.5464993,5.356736,4.241951,6.795244,4.8687153,5.212575,4.7650976,5.9001875,4.3308783,6.9425817,4.8994217,5.6939626,4.41925
t401,4.686291,5.955951,5.6403713,5.7504525,5.2914386,5.070559,9.397075,5.2381296,5.1345897,5.115274,5.0665164,4.6365986,5.316938,4.1936584,3.9525027,4.6496334,5.9096084,5.7071137,5.016145,4.5838895,5.9290495,5.358991,4.9105,5.515481,4.201763,5.428223,7.9830184,4.047034,4.698868,4.9829254,5.0004086,5.006902,4.346408,5.701533,3.658797,3.4222322,4.943817,4.23501,4.2592,6.665284,5.7093105,4.6118307,6.6486135,5.5322847,3.856229,6.111937,3.9765902,5.3800564,5.4309607,4.5927114,6.2023807,4.7092447,6.085386,5.6822667,4.987955,5.9800615,4.0442505,5.5826206,5.3840013,5.6420655,4.8975563,4.2915554,7.049084,5.1065664,5.967594,4.869423,5.078998,6.71985,6.323026,4.0494223,5.5336313,3.9144125,5.1087914,5.092391,4.56571,5.0374904,4.8196507,3.981263,5.8910904,5.5331464,3.7172105,5.3339043,5.7785926,3.9252207,4.5830297,4.8971186,5.850294,5.5525045,5.3560033,4.2399044,6.802144,4.8665533,5.214936,4.7684045,5.893769,4.336349,6.934633,4.9003873,5.698672,4.4244595
t471,4.6863437,5.9598637,5.625067,5.727758,5.304086,5.082138,9.400354,5.2288547,5.1312685,5.1188216,5.057439,4.620999,5.306292,4.212454,3.9459336,4.6596575,5.911257,5.7164035,5.0053916,4.58981,5.942787,5.356063,4.9164796,5.5210514,4.2095585,5.4305677,7.961224,4.0655956,4.694091,4.973804,4.999281,5.0150886,4.3401613,5.682526,3.6604,3.4366207,4.9431086,4.240724,4.2621202,6.650259,5.7171326,4.5991254,6.6565948,5.514558,3.8733783,6.1047063,3.9847152,5.359554,5.4354343,4.6026535,6.2011833,4.7054815,6.0670733,5.676405,5.0021887,5.9787526,4.0526924,5.5938945,5.366879,5.654574,4.9154,4.3060284,7.034055,5.09277,5.9561386,4.875956,5.0802717,6.719797,6.3017497,4.0446334,5.5366235,3.9113398,5.116116,5.071199,4.549815,5.02507,4.8063273,3.9808013,5.888852,5.525461,3.711153,5.338083,5.7825623,3.9256763,4.573146,4.909768,5.834364,5.5656695,5.3540826,4.23399,6.8173704,4.860721,5.221851,4.7788467,5.8756247,4.352136,6.912812,4.901762,5.7122803,4.4354553
t598,4.6875215,5.962078,5.612914,5.7115088,5.3198414,5.0965233,9.4000225,5.2209325,5.1294255,5.12294,5.0543265,4.611425,5.2998366,4.2252793,3.9373162,4.6661277,5.911638,5.72468,4.9981046,4.5935607,5.9493217,5.3569765,4.918231,5.5249467,4.219367,5.4305816,7.944525,4.077854,4.6882896,4.9622803,4.9996533,5.0180974,4.3376575,5.6683207,3.6617699,3.4486175,4.9438095,4.243007,4.261431,6.641555,5.723485,4.583262,6.6642156,5.502137,3.8863697,6.0964007,3.9909313,5.3454647,5.4370737,4.616313,6.200709,4.7027206,6.055267,5.6749387,5.009969,5.9774666,4.0572696,5.6000724,5.356434,5.664874,4.9282,4.31673,7.0227375,5.0868516,5.951427,4.880329,5.0792027,6.7154803,6.286186,4.039853,5.5350275,3.9095888,5.124086,5.055725,4.5392413,5.0094037,4.7986956,3.9844987,5.8891196,5.517566,3.7093732,5.341989,5.7844462,3.9239774,4.567469,4.916429,5.826401,5.5818768,5.3530316,4.229948,6.834799,4.8561983,5.226195,4.783041,5.8637257,4.3621273,6.896736,4.9054914,5.7220025,4.44969
t599,4.687124,5.9617014,5.6144657,5.712704,5.3199263,5.096319,9.400295,5.222287,5.1294713,5.122077,5.0535793,4.6123633,5.2992992,4.224696,3.9368868,4.665512,5.911719,5.7234364,4.9990754,4.593229,5.9490786,5.3560057,4.918735,5.5243697,4.2178144,5.4308095,7.9457746,4.0770774,4.689574,4.9622283,4.9992714,5.0183268,4.337442,5.669866,3.6617723,3.4468482,4.943362,4.243209,4.2624116,6.64189,5.722352,4.5831723,6.664562,5.5034943,3.8848317,6.097991,3.990245,5.346671,5.4372563,4.6164317,6.20019,4.7031794,6.055929,5.6741333,5.0095587,5.9774995,4.0571723,5.5996447,5.357251,5.6635566,4.9267797,4.3154125,7.024321,5.0866885,5.9509697,4.8799343,5.0797276,6.7169085,6.28758,4.039135,5.536333,3.9098246,5.124505,5.057102,4.5404277,5.009304,4.799251,3.9831216,5.888467,5.5191846,3.709159,5.341237,5.7843294,3.9249723,4.5678883,4.9161296,5.826383,5.5819454,5.3530316,4.2304893,6.8347244,4.85673,5.2256727,4.783391,5.864191,4.361322,6.898032,4.904415,5.7207437,4.449643
t461,4.6882424,5.9668326,5.5876474,5.677794,5.3449554,5.1217847,9.405151,5.205921,5.122801,5.1287966,5.0383096,4.586504,5.279312,4.2558804,3.9196455,4.683415,5.9139223,5.738327,4.9814253,4.6036215,5.9695215,5.351682,4.9286933,5.533071,4.2323084,5.432946,7.9109917,4.1087966,4.6808887,4.939309,4.996859,5.0309534,4.3264785,5.6371226,3.6656473,3.4741628,4.943283,4.2522597,4.2678638,6.614906,5.73404,4.55822,6.682864,5.4736347,3.9162776,6.0842233,4.004654,5.3139763,5.444712,4.639816,6.1952314,4.6970367,6.0246844,5.6638446,5.0328717,5.97271,4.0714264,5.6159887,5.3285456,5.683953,4.957078,4.3415775,6.9981794,5.06489,5.931691,4.8915696,5.0810823,6.715497,6.2528973,4.027173,5.5405555,3.9052587,5.1421227,5.0226474,4.513189,4.984572,4.7765727,3.98351,5.8837013,5.504441,3.7011852,5.3482695,5.790931,3.9266572,4.550955,4.9357867,5.799464,5.607277,5.3480787,4.220847,6.861858,4.845787,5.237183,4.8005567,5.833619,4.388909,6.863065,4.910327,5.7424927,4.474299
t582,4.6943603,5.9790645,5.557876,5.652223,5.2886925,5.0798306,9.422424,5.1791396,5.117525,5.1405683,5.0494957,4.5579457,5.3035274,4.266814,3.9721465,4.701679,5.9163685,5.7555532,4.957285,4.613243,5.9862394,5.3646502,4.9259105,5.5462227,4.2522902,5.433896,7.885995,4.1284294,4.6619897,4.987488,4.9992404,5.036472,4.3222523,5.604945,3.6616008,3.512475,4.953384,4.2519436,4.2517524,6.601145,5.754239,4.6163316,6.644949,5.4438934,3.9491866,6.0569654,4.013415,5.2836657,5.4469247,4.5813437,6.2082562,4.6854734,6.007532,5.67653,5.049656,5.970777,4.0758266,5.626872,5.30374,5.703462,4.9873457,4.369984,6.960376,5.0548778,5.933526,4.9011874,5.0780454,6.6926136,6.2225914,4.073607,5.5153723,3.896942,5.0950484,4.9943147,4.4822736,5.0434284,4.7542963,4.005129,5.8908997,5.468671,3.6968224,5.361121,5.8012033,3.9094357,4.5343804,4.9477944,5.790048,5.550967,5.3424726,4.2069097,6.814134,4.8347325,5.2532964,4.803428,5.8234687,4.411248,6.833661,4.932484,5.7700543,4.425175
