"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t9",-0.0825673929991201,-0.073846082748064,-0.00918943947579612,0.00763792524575959,-0.0433126841755078,0.00160979565670653,-0.0300480774536688,0.00491171416079389,0.00117680240794622,-0.000764418194975041,-0.0308408219691858,0.0179970306685052,-0.00797235310660903,0.0175046580839117,-0.094324273979777,0.00038881707667621,-0.000255604583409866,0.00101584865922622,-0.00905072743717525,0.0113611947613911,-0.203710073886887,0.00485190111217101,-0.920194306728992,0.272451749683364,0.00353693832616458,-0.000154079405787013,0.000853472029898487,-0.00915596709053719,0.00942111869276548,-5.54475501288908e-16,-0.000432017654049656,0.000999591554086951,-0.00268325762538155,0.00370288844859886,0.000843707118549126,3.46944695195361e-17,0.00177928235895149,-0.00223123978197613,-0.0222790796937558,-0.00524818570647748,0.00244641177086869,-0.0118502911500572,-0.000392058413374469,-0.00101828863326438,9.72181809470701e-17,3.95313913145366e-05,0.000184925337133848,3.95792981661691e-05,-0.00990985444881361,0.000438818346233808,8.53672558706924e-18,-0.000191748943586575,-0.000318547144096459,-1.70735860802392e-17,4.47640523991418e-17,6.50601039846401e-18,1.50812057515896e-17,-0.000129441157071123,-3.51465325008362e-17,4.47827290870201e-05,0.000889164651848535,2.96857377774232e-17,-0.000101828319470968,-1.04018667147485e-17,-8.66207014148872e-17,5.73367658810543e-17,-9.91510060123898e-18,1.77513767202764e-05,0.000137227938342315,-0.000105657846927983,-1.38777878078145e-16,-1.61901543885789e-06,-1.55998939604948e-17,0.00109565773570072,-8.15320033709099e-17,-5.52879288284372e-17,4.66253398698413e-17,-4.0766001685455e-17,3.66392421001275e-17,1.50121454453242e-07,4.85722573273506e-17,-1.76869168068578e-18,-0.000776236492164327,2.19946290955601e-17,1.14867507091821e-05,-3.88144377749811e-17,-7.63278329429795e-17,-1.73469277345989e-17,2.81892564846231e-17,-2.45294522337545e-05,-2.2329192218657e-17,-7.60640266786826e-17,5.30168400435104e-17,-1.63931368479808e-16
"t14",-0.119887004284768,-0.167488063522291,0.0165455740699378,-0.0120250506004552,-0.0963657910220156,-0.155906992102366,0.0343449605969609,-0.00459731975989245,-0.000639569921318298,0.000317017066097757,0.00828792644055243,-0.00463894453973804,0.00209205549832458,-0.147999164664072,0.00471097869973986,-2.97616303254547e-05,1.91228862491213e-05,-6.57395921291604e-05,0.000456881366981217,-0.000483240383658857,0.0060509366053604,-0.00011037077305295,0.0127749309431672,0.0051411919104156,-1.8032278636497e-06,-1.31617553956326e-08,-4.48818722469102e-06,9.5368377587975e-05,-0.000111284929607863,5.86676144599025e-16,1.39245654274759e-05,-5.7532476472489e-05,0.000383048340646581,-0.00098989937371957,-0.0196782751216647,5.05671893247239e-15,-0.0040746269537407,0.0293721482326837,0.940142745287893,-0.0643523477441723,0.00440542458502245,-0.0122566150582902,-0.000258533946884423,-0.00067088423848673,-7.38383673059579e-17,1.38474993488672e-05,6.42583473094748e-05,1.33136643236214e-05,-0.0116802035951745,0.000126855803126848,-1.13194987778813e-16,-5.5134795068211e-05,-9.12949309823437e-05,-6.93910323457414e-17,3.45831778850455e-16,1.2662549190606e-16,-5.83711771004013e-17,-3.5653187505382e-05,6.80438206239463e-17,1.21966319710752e-05,0.000241638025731285,-2.78286173954055e-17,-2.76022743093979e-05,4.13381342817808e-17,8.35810030113695e-17,3.65165681408488e-17,2.42181064658847e-16,4.70603372917672e-06,3.62828668917514e-05,-2.79291033679144e-05,1.21430643318376e-17,-4.27692079097266e-07,9.6939268976134e-17,0.000992755090396787,-1.09721259855533e-16,1.64858391754301e-17,1.01364228144688e-17,2.57606436182556e-16,-2.18906692623411e-16,3.96894584376792e-08,-1.94289029309402e-16,-8.74285577871996e-17,-0.00184174734536924,4.01180273770421e-17,3.0137380460267e-06,2.58365377703296e-16,-4.16333634234434e-17,8.8819594345799e-18,5.57279916657549e-17,-2.17339815047016e-05,-1.6730296885557e-16,-5.46772626960781e-17,7.15030787036119e-17,1.14491749414469e-16
"t77",-0.124136356479985,-0.177873232975018,0.0189716715514647,-0.0138431233153814,-0.117734154677195,-0.191818303241484,0.0435958054979963,-0.00590012695567258,-0.000864339461777944,0.000446600724604513,0.0130386794181002,-0.0075665444066896,0.00346497034364941,-0.259171611321546,0.00865309587166617,-5.75487256306104e-05,3.94303162704109e-05,-0.000148385265303171,0.00118291746976452,-0.00138070362466287,0.0217584270036551,-0.000485219112698602,0.0936781551545379,0.205715669992877,0.000274492014136535,6.97322381833926e-08,9.22205338213695e-06,-0.00015462181616088,0.000172039885931256,-3.95742724803245e-16,-1.41387675454277e-05,4.46911126223718e-05,-0.000197753262059858,0.000476578799501751,0.50134055232253,-2.73912836856738e-15,0.000681934605741829,-0.00436636635008907,-0.137029120827238,0.00899417263130251,-0.000486642447121769,0.00100252982950772,9.86013925076759e-06,2.55081088854636e-05,3.17645964525513e-16,1.57806472769634e-06,7.5876508722969e-06,1.86538766943552e-06,-0.00195469202413481,2.43328834105146e-05,1.3349705964837e-17,-1.13836850234288e-05,-1.92753910614289e-05,4.54545089440778e-16,-1.08501965154061e-16,-5.72982190888995e-16,-2.00266890014833e-16,-9.33881834297217e-06,-3.30481668620795e-16,3.40295784068481e-06,6.82891954646462e-05,-1.67975675552708e-16,-7.92130113548496e-06,9.74378738824311e-17,-3.10763711457153e-16,3.02735710807333e-16,2.57365249893045e-16,1.59712562511002e-06,1.27212528624123e-05,-9.82640192639678e-06,4.46691295064028e-16,-1.52010938536814e-07,1.1860541596924e-15,0.000370708381021973,1.15489215413156e-15,2.308184765335e-15,-8.78269917901805e-16,-5.01638661165593e-15,0.707106781186548,1.52219394259495e-08,-1.61884394778156e-14,5.78030927940585e-15,-0.000710587495590801,1.9128978752624e-16,1.19436304078097e-06,4.92715677286037e-16,-1.94289029309402e-16,-1.33774651353751e-16,-2.18141477104083e-16,-8.90593772409892e-06,2.95467480667488e-16,-1.88455811749828e-16,-2.4036911686242e-16,-7.41594285980085e-17
"t78",-0.124136356479985,-0.177873232975018,0.0189716715514647,-0.0138431233153814,-0.117734154677195,-0.191818303241483,0.0435958054979963,-0.0059001269556726,-0.000864339461777963,0.000446600724604496,0.0130386794181002,-0.00756654440668958,0.00346497034364936,-0.259171611321546,0.00865309587166613,-5.75487256306e-05,3.94303162704573e-05,-0.00014838526530318,0.00118291746976458,-0.00138070362466288,0.0217584270036551,-0.000485219112698615,0.0936781551545379,0.205715669992878,0.000274492014136513,6.9732238174719e-08,9.22205338212134e-06,-0.000154621816160863,0.000172039885931273,-1.74382244621231e-16,-1.41387675454858e-05,4.46911126223311e-05,-0.00019775326205988,0.000476578799501711,0.50134055232253,-2.95857088827844e-15,0.000681934605741747,-0.00436636635008893,-0.137029120827238,0.00899417263130263,-0.000486642447121824,0.00100252982950761,9.86013925075805e-06,2.55081088857082e-05,1.73251274510192e-16,1.5780647275533e-06,7.58765087259484e-06,1.86538766932536e-06,-0.00195469202413484,2.43328834105545e-05,1.35704296790428e-16,-1.13836850234809e-05,-1.92753910615512e-05,-4.76877461886693e-16,-2.38440450366316e-16,-2.91779090853078e-16,-3.60504356193972e-16,-9.33881834324301e-06,2.77059293190455e-16,3.40295784032399e-06,6.82891954648002e-05,-2.05900256843149e-16,-7.92130113533014e-06,-7.26024838662518e-17,-2.5877797290775e-16,2.7281468076169e-16,-3.08841245778505e-16,1.59712562533901e-06,1.27212528623086e-05,-9.82640192592928e-06,-5.43835809718729e-16,-1.52010939660806e-07,-1.09283562500323e-15,0.000370708381022045,-1.09482735377586e-15,-2.10400301948354e-15,1.53576654566619e-15,5.17034332014887e-15,-0.707106781186548,1.52219410531201e-08,1.6082621345781e-14,-5.8540919240188e-15,-0.000710587495590647,-1.91279971209045e-16,1.19436303975054e-06,-2.81079413216867e-16,9.0205620750794e-17,-3.06539413798413e-16,6.22440467223928e-16,-8.90593772406596e-06,-1.76102018671013e-16,1.58397828202308e-16,1.17586160933023e-16,-8.15320033709099e-17
"t73",-0.124074528110081,-0.177721250276386,0.018935562787731,-0.0138160411725135,-0.117411887575473,-0.191275936644863,0.0434552172429439,-0.00588028497428633,-0.000860882149620971,0.000444592193616257,0.0129636196372115,-0.00752001600179612,0.00344309713852215,-0.257385037336146,0.00858929401934133,-5.70956962620463e-05,3.90963355792562e-05,-0.000147010364181917,0.00117064708797979,-0.00136538053327985,0.0214846663389259,-0.000478588844459472,0.0922077473000702,0.201942954512997,0.000269242998360956,6.80605580700468e-08,8.91437779102985e-06,-0.000148718435678649,0.000165267185348509,2.01145406730541e-16,-1.33591700922217e-05,4.13540410862693e-05,-0.000165237830915819,0.000216030085688037,-0.498441651506164,9.68843061333047e-16,0.000807669001152006,-0.00503138545121457,-0.15735827689599,0.0102609320801455,-0.000541554939096709,0.00109690266020855,1.05942681995928e-05,2.74061959642611e-05,-9.90899200750386e-17,1.64095099026917e-06,7.88564094281316e-06,1.93323689483241e-06,-0.0020195271534126,2.50773894863148e-05,7.55793032818433e-17,-1.17158108297755e-05,-1.98293768711513e-05,3.50585497591594e-16,2.13506305062126e-16,1.82530334542623e-16,4.38896828487748e-16,-9.56734267188743e-06,1.76235121738188e-16,3.48191909740891e-06,6.9856159081796e-05,4.03607673174168e-16,-8.10061951838931e-06,1.86428087771746e-17,4.67184049377099e-16,2.46858527258139e-16,8.15387042035261e-18,1.62789700532389e-06,1.29580525792001e-05,-1.00086324355039e-05,-1.97758476261356e-16,-1.54799150179556e-07,1.03576019279035e-15,0.000377142955085439,-6.07651949591226e-15,1.50805523201749e-13,0.707106781186547,1.3850379176894e-13,1.42671415485967e-15,1.54780770301316e-08,1.54390389361936e-15,1.60542174099274e-16,-0.000722460273743628,-6.44478357910382e-16,1.21368536587941e-06,-5.05400842704118e-16,1.04083408558608e-17,4.03797937429132e-17,-1.97324795392362e-17,-9.04415385671181e-06,1.45582589437542e-16,-1.67183978197806e-16,-3.52564782391752e-17,-2.81892564846231e-17
"t74",-0.124074528110081,-0.177721250276386,0.018935562787731,-0.0138160411725135,-0.117411887575473,-0.191275936644863,0.043455217242944,-0.00588028497428632,-0.000860882149621003,0.00044459219361626,0.0129636196372115,-0.00752001600179609,0.00344309713852225,-0.257385037336146,0.0085892940193413,-5.70956962620533e-05,3.90963355792809e-05,-0.00014701036418191,0.00117064708797983,-0.0013653805332799,0.021484666338926,-0.000478588844459487,0.0922077473000702,0.201942954512997,0.000269242998360945,6.80605580490132e-08,8.91437779103332e-06,-0.000148718435678675,0.000165267185348502,1.52824294665595e-16,-1.3359170092252e-05,4.13540410861913e-05,-0.000165237830915783,0.000216030085688017,-0.498441651506163,1.06251812903579e-15,0.000807669001152111,-0.00503138545121432,-0.15735827689599,0.0102609320801454,-0.000541554939096742,0.00109690266020853,1.0594268199827e-05,2.74061959641258e-05,-2.3611886552884e-16,1.64095099021456e-06,7.885640942945e-06,1.93323689460302e-06,-0.00201952715341249,2.50773894858404e-05,1.16379199313091e-17,-1.17158108305423e-05,-1.98293768712034e-05,-2.66838636553685e-16,-5.47634234094137e-17,5.36605227518708e-16,2.20944985971862e-16,-9.56734267198653e-06,-1.70497214099621e-16,3.48191909723371e-06,6.98561590818491e-05,-5.17890459768008e-17,-8.10061951826051e-06,-1.95974987908024e-16,3.63437904189903e-17,-4.76823472755713e-16,-2.13417163139776e-16,1.62789700504113e-06,1.29580525788722e-05,-1.00086324357563e-05,1.56992474575901e-16,-1.54799149003305e-07,-1.20598982552929e-15,0.000377142955084354,6.15371469059323e-15,-1.51047682471592e-13,-0.707106781186548,-1.38940942084886e-13,-1.23386114062474e-15,1.54780769165072e-08,-9.17668718791731e-16,-1.43501898382992e-16,-0.000722460273742855,6.91569013701248e-16,1.21368536643626e-06,3.00432421995733e-16,-2.4980018054066e-16,2.73611165326737e-16,-2.62376925741492e-17,-9.04415385681329e-06,-3.66221399230351e-16,-1.48643698352839e-16,1.88578752941292e-16,-9.49761103097302e-17
"t56",-0.119761585367173,-0.167006528849332,0.0163054550893327,-0.0118400408250506,-0.0932818069249989,-0.150540511991296,0.0327497155675307,-0.00436197955535818,-0.000590160010291295,0.000284347457116433,0.0066665340501062,-0.00355129162105128,0.00156420349627988,-0.0999274791814808,0.0028408724442247,-1.52979776491041e-05,7.35514625078889e-06,-1.07927849885814e-05,-0.000123270372905453,0.000323140641048182,-0.0118260852380031,0.000396584761897876,-0.140040906318834,-0.611548095545806,-0.00100474890537453,-2.1300122387e-06,5.66063480391277e-05,-0.000711847386563906,0.000753702884522584,-2.71901336726819e-17,-4.30595392254226e-05,0.00011244053076204,-0.000364507465167944,0.000581138147293092,0.00427904393128881,-7.39642722069611e-16,0.000681147652664915,-0.00341789410211752,-0.102369695031903,0.00603200465213436,-0.00010489143877616,-0.00048491916719678,-3.33692072209228e-05,-8.67461011596236e-05,2.194664805466e-16,5.44759414762538e-06,2.56838741450916e-05,5.76049386815289e-06,-0.00551146846737431,6.41389509473692e-05,-9.44647830743608e-17,-2.89553207688223e-05,-4.8505013635153e-05,-3.41118935288731e-17,-6.86278741787809e-17,-7.60393405554682e-16,-5.67611403596571e-16,-2.12137037183409e-05,1.00204764939765e-16,7.50317160012068e-06,0.000149661930451175,-8.01778755053735e-17,-1.72348938161902e-05,-5.59476255681735e-16,-3.0233587271541e-15,0.707106781186547,4.23799806943826e-15,3.20848541475102e-06,2.51575996277658e-05,-1.94000767903824e-05,3.41523684332934e-16,-2.98640364295908e-07,4.24387650481763e-16,0.000710958718770673,2.14780450369378e-16,1.10912416806671e-17,-2.01570292005309e-16,-4.29127219869763e-16,-2.02130889213974e-16,2.88116708527155e-08,-2.02962646689286e-16,-9.33224503044885e-17,-0.00134101576005238,9.7206495634389e-17,2.22416981292153e-06,-7.92416262815343e-17,-1.53523027623947e-16,1.04270244338339e-17,3.05257121663294e-16,-1.63093318044109e-05,-2.9262179947982e-16,-1.78099760135451e-16,-5.69397582868565e-17,5.3852321907355e-16
"t57",-0.119761585367173,-0.167006528849332,0.0163054550893328,-0.0118400408250506,-0.0932818069249989,-0.150540511991296,0.0327497155675307,-0.00436197955535817,-0.000590160010291296,0.000284347457116456,0.00666653405010623,-0.00355129162105133,0.00156420349627981,-0.0999274791814807,0.00284087244422469,-1.52979776491336e-05,7.35514625080608e-06,-1.07927849886313e-05,-0.000123270372905466,0.000323140641048161,-0.0118260852380031,0.000396584761897899,-0.140040906318834,-0.611548095545806,-0.00100474890537463,-2.13001223873572e-06,5.66063480391143e-05,-0.000711847386563886,0.000753702884522543,4.90631602452272e-17,-4.30595392255243e-05,0.000112440530762147,-0.000364507465167949,0.000581138147293248,0.00427904393128944,-4.72495306769183e-16,0.000681147652664861,-0.00341789410211763,-0.102369695031903,0.00603200465213438,-0.000104891438776026,-0.000484919167196679,-3.33692072213858e-05,-8.67461011594987e-05,-2.1683382616302e-16,5.4475941476729e-06,2.56838741451434e-05,5.76049386835986e-06,-0.00551146846737431,6.41389509471033e-05,1.98299982853157e-16,-2.89553207689659e-05,-4.85050136346391e-05,5.62720792725939e-17,1.75214234838908e-16,7.17267765843114e-16,6.14500023157205e-16,-2.12137037183891e-05,-8.87653318962555e-17,7.50317160021089e-06,0.000149661930451196,1.45498607615977e-16,-1.72348938157168e-05,5.49241798184055e-16,3.00564684649224e-15,-0.707106781186547,-4.38887578757459e-15,3.20848541447217e-06,2.51575996285132e-05,-1.94000767894159e-05,-3.31549024346067e-16,-2.98640364693268e-07,-4.16553898489584e-16,0.000710958718770576,-4.26525134655797e-16,-5.38075472297647e-17,3.23629387583224e-16,3.9942008034366e-16,2.16588137875901e-16,2.88116706362003e-08,-4.98732999343332e-17,2.78469653764227e-17,-0.00134101576005239,-1.4078185600988e-16,2.22416981252558e-06,1.16253577944758e-16,1.64798730217797e-16,5.98056979765991e-17,5.96311194867027e-19,-1.63093318042067e-05,1.6204996520888e-18,1.3356869583489e-18,9.78029756645423e-17,-2.53378047709862e-16
"t99",-0.121774706212267,-0.171902787051183,0.0174097215539648,-0.0126651338340296,-0.102379330801161,-0.165667690803441,0.0364238492793743,-0.00486603806511776,-0.00066252031907308,0.000315569712199123,0.00528918872851627,-0.00134792030897711,8.94003644834769e-05,0.481543068623491,0.0454405916763736,-0.000120938592099083,6.03362651331496e-05,-0.000187005905747523,0.00128059538797421,-0.00138800019100178,0.0191129473509919,-0.00038484668659755,0.0579518213365996,0.0599463306447371,4.046309583337e-05,-3.61442780978487e-07,1.82192269131271e-05,-0.000255381014729423,0.000275746490705091,2.13348962097944e-16,-1.81698683089197e-05,5.05803207387981e-05,-0.000173523539460842,0.000275917573841301,0.000864281186174627,6.93889390390723e-17,0.000236652660616701,-0.000862510977119976,-0.0235927814551286,0.00105578900520361,0.000107185726290828,-0.000762838281858009,-3.04019040154591e-05,-7.89891517295853e-05,-6.23350676899165e-17,4.12420915617137e-06,1.94409532739744e-05,4.36247553654297e-06,-0.00418896491203781,4.90287037916907e-05,1.12551695681123e-16,-2.2234341006986e-05,-3.7306593635161e-05,-3.32216534373134e-17,-3.92626330631983e-17,2.15832701470185e-16,2.3371771464435e-17,-1.67169347366066e-05,2.45954956120057e-16,5.98356943959204e-06,0.000119694990966359,-6.54876871493612e-17,-1.38349763412742e-05,1.21885285063166e-16,-6.71254290618598e-17,1.20816772344231e-16,2.57834858882765e-17,2.79328669994163e-06,2.28274126376415e-05,-1.770715567527e-05,-4.38885039422132e-16,-2.77990032061456e-07,1.28898258910627e-16,0.00083333501444669,-1.0694570229397e-15,3.64716492543981e-16,1.38509417235415e-16,-1.04647193688301e-15,2.07585170226123e-16,8.42839580350585e-08,-4.22231694052755e-15,-1.32674705152896e-15,-0.404319784929845,-5.25423310579381e-16,6.7231757238783e-07,-3.67924007232956e-16,-2.91433543964104e-16,6.96549646031639e-16,-4.78783679369599e-16,-9.35020205190037e-06,-0.707106781186547,2.43197779121124e-15,-1.5739896693176e-15,5.8416813053519e-16
"t100",-0.121774706212267,-0.171902787051183,0.0174097215539649,-0.0126651338340296,-0.102379330801161,-0.165667690803441,0.0364238492793743,-0.00486603806511776,-0.000662520319073057,0.000315569712199126,0.00528918872851624,-0.00134792030897715,8.94003644834992e-05,0.48154306862349,0.0454405916763736,-0.000120938592099058,6.03362651331665e-05,-0.000187005905747571,0.00128059538797416,-0.00138800019100178,0.0191129473509919,-0.000384846686597548,0.0579518213365996,0.0599463306447369,4.04630958334047e-05,-3.61442781033564e-07,1.82192269130958e-05,-0.000255381014729395,0.0002757464907051,-1.04105434200074e-16,-1.81698683088564e-05,5.05803207387183e-05,-0.000173523539461027,0.000275917573841279,0.000864281186174368,-7.97972798949331e-17,0.000236652660616693,-0.000862510977119948,-0.0235927814551285,0.00105578900520348,0.000107185726290695,-0.000762838281857953,-3.04019040152275e-05,-7.89891517297171e-05,-2.91685942422485e-17,4.12420915616344e-06,1.94409532737186e-05,4.36247553667178e-06,-0.00418896491203791,4.90287037916682e-05,-4.37457646292377e-17,-2.22343410069652e-05,-3.73065936352633e-05,8.63618203833721e-17,1.36334549468067e-16,-1.42463418714663e-16,7.14783982511321e-19,-1.67169347365761e-05,-2.57969742964865e-16,5.9835694395053e-06,0.000119694990966388,6.19706518394751e-17,-1.38349763411558e-05,-6.23439342675349e-17,9.56539794401367e-17,4.25149302024208e-18,-1.33778885976906e-16,2.79328670003878e-06,2.2827412637723e-05,-1.77071556752527e-05,-7.09501901674514e-16,-2.77990032234604e-07,-8.5649967232897e-17,0.000833335014446757,-1.07552855510562e-15,3.19972830589663e-16,-4.41077958723307e-16,-6.4401609045639e-16,-3.83547265251616e-16,8.42839581694996e-08,-3.0444397003393e-15,-1.33604021976307e-15,-0.404319784929844,9.92940210315951e-17,6.72317572320176e-07,3.04931861011548e-16,1.52655665885959e-16,-6.11594568721242e-16,6.27102536565616e-16,-9.35020205355703e-06,0.707106781186548,-2.58936901949433e-15,1.69227783946817e-15,-5.33427468862868e-17
"t84",-0.121561742408147,-0.171397715833646,0.0173023152335041,-0.0125850525126298,-0.10151059526434,-0.16422239393333,0.0360687781062091,-0.00481691621447847,-0.000654814131892538,0.0003115409796927,0.00520767298579177,-0.00132611658692048,8.79264950979969e-05,0.473090243088542,0.0446046510213494,-0.000118612106577681,5.91174571019683e-05,-0.000183001702035779,0.00125116879422064,-0.00135477655906097,0.0186208582095482,-0.00037447342171218,0.0562711537196241,0.0580697018875082,3.91714335564453e-05,-3.48716847091077e-07,1.74950063502738e-05,-0.000244789521081965,0.000264205847883336,-2.87571022902973e-17,-1.73396337207858e-05,4.81218730514071e-05,-0.000164170933548102,0.000260040228551063,0.000813474289582723,-6.93889390390723e-16,0.00022125904959781,-0.000805230750945674,-0.022020919080514,0.000984978429369116,9.97541614137232e-05,-0.000708100857879887,-2.80917641305514e-05,-7.29860473287769e-05,1.25913788954621e-16,3.70915776601717e-06,1.74641787111657e-05,3.89205158390568e-06,-0.00369842624204401,4.27742174668212e-05,1.83477170763904e-17,-1.92292751073908e-05,-3.21647994461494e-05,-7.38957262976922e-17,-5.73831086146352e-17,-7.84584872895524e-17,-1.24680487459513e-18,-1.37196468022703e-05,2.48623024880024e-17,4.77739151871076e-06,9.48979275997471e-05,-2.42033270521651e-17,-1.08678962582719e-05,-9.72389892938258e-17,-9.85873503688252e-17,3.92425416072376e-17,-1.62797958635333e-17,1.68778292121072e-06,1.15493308976596e-05,-8.71143544125402e-06,1.06858966120171e-15,-1.23859100664182e-07,8.24783699167704e-18,-4.50031361231631e-05,1.99146255042137e-15,-7.86749157448067e-16,5.29741696646915e-16,1.71043734731313e-15,7.78279612144588e-17,-1.044848016718e-07,7.14706072102445e-15,2.61005738741575e-15,0.820390166018705,4.27514046035307e-16,3.83947686230512e-06,2.87096735274162e-16,-8.32667268468867e-17,-2.06226426548392e-16,7.54604712049911e-17,-1.93283834517e-05,-1.53633649791746e-17,-9.30740570385481e-17,-6.43455881277841e-17,-4.85722573273506e-17
"t83",-0.129647318959297,-0.194895508753545,0.0309690893628939,-0.0237270118818387,0.229221471204552,0.219675020048418,-0.00408158419714789,-0.000206006056399918,-0.00026284671597077,0.000170332387363094,0.00543698712419542,-0.00293364309855443,0.00126074423573603,-0.00801341733677719,0.0114725058383876,-4.34348715546463e-05,2.55991329431225e-05,-8.81142579253341e-05,0.000646308722599531,-0.000716344913687942,0.00999529021819479,-0.000198476371386855,0.0268677853459772,0.0048606142848022,-2.69276192202544e-05,-3.35627978542176e-07,1.46641037623765e-05,-0.000202926062088911,0.000218695360237253,1.23675998806133e-17,-1.42815876363741e-05,3.97280229995304e-05,-0.000136330108027431,0.000215200507441328,0.0002205587397902,-7.80625564189563e-17,0.000145524950707798,-0.000317630901284329,-0.00664562346736951,-3.7966051257202e-05,0.000164299534000861,-0.000894784674412206,-3.34634680608844e-05,-8.69420067282044e-05,1.00439754389169e-16,7.18384116664766e-06,3.5435201254339e-05,1.16151969158811e-05,-0.202517719107902,-8.29401444002583e-05,-7.8774469490774e-18,1.74858613814916e-05,2.3538634424598e-05,-1.86715278405053e-16,7.35688976426544e-18,-7.9829765228927e-17,1.22018328800469e-16,-2.19060992511693e-07,-6.17975938075381e-17,4.21919591131123e-07,9.29043296457165e-06,8.95084690053384e-17,-1.16279158128563e-06,2.48278374741314e-17,1.15806859072985e-16,8.45692706302453e-17,-5.75521760081532e-17,-3.0673951924038e-07,-7.69574076462873e-06,6.65643455310429e-06,-2.32799890476088e-15,1.44303814780941e-07,-6.22773002934058e-16,-0.888893164960508,1.79110198894605e-16,1.74469113991217e-15,7.03365090004311e-16,-3.40005801291454e-16,1.09511824931812e-18,5.69310341239429e-08,1.10501885419723e-15,-1.87184893421066e-16,-0.000862361222517641,-2.82326954151471e-16,2.51184932310855e-06,-6.32686177753916e-16,4.85722573273506e-17,-2.1179590679588e-16,3.10298661765351e-16,-0.00836644666553004,-4.58834677915382e-17,1.94077600468364e-16,8.15176493110919e-18,2.81458883977237e-16
"t98",-0.13024321869665,-0.196405990442936,0.0314781152573641,-0.0241269058403122,0.234441026760853,0.22482169227185,-0.00418877978913536,-0.000211614853440961,-0.000271132477678148,0.000176246864877821,0.00566681669752461,-0.00306411846085378,0.00131794905739224,-0.00840188650468963,0.0120569439347895,-4.57549336162488e-05,2.70394574008528e-05,-9.33901110676955e-05,0.000688050485076155,-0.000764688951544841,0.0107251810949258,-0.000213710416054452,0.0291017498667275,0.00530023889182422,-2.94162635401385e-05,-3.70222670643613e-07,1.63973259660888e-05,-0.000228100204430232,0.000246109825966359,-1.11943525585403e-19,-1.62625794829993e-05,4.56506025027503e-05,-0.000159299931692624,0.000254429864926228,0.000261820330508543,-2.15105711021124e-16,0.000176361867802111,-0.000386704003179481,-0.00809663061596861,-4.63249300598351e-05,0.000202019262127248,-0.00110937610792552,-4.21036770720182e-05,-0.000109395045747251,-9.39062594518709e-17,9.90413914503883e-06,4.90543128494648e-05,1.64803404897728e-05,-0.298634234346116,-0.000128031138909444,-2.07875433913273e-16,2.79480143168531e-05,3.80993452074596e-05,-2.0524923948266e-16,9.92355791270367e-17,2.20070676221815e-16,1.18626846413204e-17,-4.4350542189632e-07,-2.23982771563326e-16,9.91419239343427e-07,2.27576316328224e-05,2.07881947543225e-16,-3.01648008107537e-06,-6.2543410328811e-17,-3.01674576132658e-16,1.07949268531303e-16,-9.42537535046002e-17,1.35112591199624e-06,1.2816937283347e-05,-1.0145189962403e-05,7.0082828429463e-16,-1.70549141236681e-07,1.29696458060446e-16,0.253370893225101,-9.54097911787244e-17,-4.37923046068616e-16,-2.47968579373399e-16,-2.98372437868011e-16,7.27356263322272e-17,-2.24250719729757e-09,1.52655665885959e-16,2.61599435047247e-16,-3.26644641916382e-06,7.36109764121563e-17,3.95257082889955e-07,-6.20163642661709e-16,-2.77555756156289e-17,-5.89067896322313e-17,2.68795402602606e-15,0.819841525436838,9.36937131544446e-16,-7.8169971806762e-16,5.82101585888183e-17,4.5102810375397e-16
