"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t60",0.0462095784377575,0.000944549806488568,-0.145884796569735,0.25062398192941,0.0539668716640134,-0.0353594701808343,0.0349355737615353,-0.0605305598702871,-0.0192752196811329,0.00206010479357922,0.0309220674395777,0.0163273431257445,-0.0709716871104963,6.81019040765776e-05,0.482521428852265,0.0106148040440082,-0.0146608647857669,0.00809337716974209,-0.00579594116203641,0.0124435094822204,-0.0073223517460633,-5.80095921228416e-05,-0.00529622675798272,0.00413732228939433,-3.13024251051564e-05,5.38377382622801e-05,-0.0264253365877826,-0.00134416721318657,0.000366296462190621,-0.00605477836157107,0.000261630767683659,-0.00379800478544167,7.49068606229783e-05,-0.000257739738729668,1.85615411929518e-16,0.00454656237442254,0.0315120526367932,-0.00163360877115691,-0.000231076223560332,-0.00740957338128233,0.000537813540661972,0.000450467001056692,2.2750682431914e-16,-2.97631026952127e-16,4.80350809673406e-16,2.39825520553794e-16,-4.9447956969359e-05,-5.51468803604494e-17,7.68006669595787e-05,9.67374575225218e-05,0.000390456479572098,0.39029371432262,-5.00400970653818e-15,-0.0030847041702583,-0.000392646132034719,0.000291618980591233,-2.11809290483902e-16,-9.31669293519691e-05,6.35211895816182e-05,-3.18064720778981e-16,4.87613059318506e-05,2.95158606049782e-15,-9.66600385821788e-05,-1.38952207448875e-06,1.07035851839324e-15,4.0257804627908e-15,6.3722868665598e-15,8.79967677573656e-14,-0.707106781186548,-2.12659749968813e-05,1.13869191611729e-05,-0.00012599970819166,5.55111512312578e-16,-2.02336904761005e-06,-2.70942913047809e-16,-1.17318991413456e-05,-9.36750677027476e-17,1.99216510052419e-05,-5.83734449666196e-16,-3.97508690827139e-16,3.76434994286967e-16,1.34801905007423e-16,-8.89844140143647e-06,1.22681832646188e-17,1.11075264883076e-06,-5.72458747072346e-17,1.42247325030098e-16,-1.88540244341507e-16,5.78370850132867e-17,-2.4980018054066e-16,-3.16255528154397e-07,1.84367113890066e-16,5.0791775910485e-17,1.52025140651917e-16,9.71445146547012e-17
"t43",0.0423318291998812,0.000790695869090738,-0.0842527148896072,0.141251243718369,0.0189844915630707,-0.00763412436348969,0.00630910696917201,-0.00287072326777546,0.0119464202091086,-0.00176741731780634,-0.135171518539183,-0.0764234652291484,0.574560080383039,0.0131390521626463,-0.0514576547099797,0.0470020336288421,-0.0775837669454007,0.0371684218494762,-0.0246667249503901,0.0487087412729671,-0.0266686539565615,-0.000200996366779926,-0.0167966944136917,0.0129164126092281,-9.71539949208709e-05,0.000150151035805302,-0.0104886030317506,-0.00442348537913775,0.00117272341551089,-0.01947257874062,0.000845326788715963,-0.0143510921871205,0.000306072852757598,-0.00138881885281296,3.46944695195361e-18,0.0267814631674432,0.112382758499493,-0.00329430375385372,8.50408031189385e-05,-0.274186293925017,-0.00800480606886751,-0.00185126776414954,-1.42789241717488e-16,4.95829929994355e-17,3.6958563788046e-16,2.89644610379503e-16,8.60386745547793e-06,-2.02161316148269e-16,9.27129213746205e-06,2.27112574438362e-05,9.15585102610307e-05,0.000869254409565013,-2.40712999889479e-16,0.000421052007287536,0.000201712558339714,-0.00113836412003065,-3.61166567572564e-17,-0.000195537579047013,0.000120632318410669,4.35149046437516e-15,8.63359164708939e-05,-0.707106781186548,-0.00016767544747988,-2.31602332373317e-06,-1.58880637827886e-15,-2.60797900548503e-15,-1.56765010152543e-16,4.33258313014286e-16,-2.63735410072487e-15,-3.32527455364643e-05,1.76771993246911e-05,-0.000195476851587599,7.19910242530375e-17,-3.13353331673799e-06,-3.24908729414801e-16,-1.80513805106662e-05,-1.56558793706907e-16,3.06335052597871e-05,8.02309607639273e-17,2.04944236414576e-16,3.664603343001e-17,-1.29275665070426e-16,-1.36528633127263e-05,3.35762853615077e-16,1.70127964949432e-06,1.58293517182884e-17,-1.61979804569334e-16,2.90717074580811e-17,2.00441362347244e-16,-2.08166817117217e-17,-4.83601944102109e-07,2.57490957920008e-17,4.1952856855939e-17,8.94237774413161e-18,-1.04083408558608e-17
"t44",0.0423318291998812,0.000790695869090732,-0.0842527148896072,0.141251243718369,0.0189844915630707,-0.0076341243634897,0.00630910696917204,-0.00287072326777548,0.0119464202091086,-0.00176741731780628,-0.135171518539183,-0.0764234652291484,0.574560080383039,0.0131390521626464,-0.0514576547099797,0.0470020336288421,-0.0775837669454007,0.0371684218494761,-0.02466672495039,0.048708741272967,-0.0266686539565614,-0.000200996366779923,-0.0167966944136916,0.012916412609228,-9.71539949208931e-05,0.000150151035805337,-0.0104886030317506,-0.00442348537913789,0.00117272341551097,-0.0194725787406199,0.000845326788715952,-0.0143510921871205,0.000306072852757588,-0.00138881885281299,-3.29597460435593e-16,0.0267814631674432,0.112382758499493,-0.00329430375385358,8.50408031190824e-05,-0.274186293925017,-0.00800480606886755,-0.00185126776414939,-1.64770632346716e-17,-1.29424779857949e-16,-1.18232263741923e-16,7.86642886246858e-16,8.60386745547186e-06,2.81624969388822e-17,9.27129213695724e-06,2.2711257444561e-05,9.15585102608234e-05,0.00086925440956505,3.11664716712684e-16,0.000421052007287088,0.000201712558340225,-0.00113836412003107,-9.9287957306229e-17,-0.000195537579044721,0.000120632318406563,-4.2099564581029e-15,8.63359164795926e-05,0.707106781186547,-0.000167675447517409,-2.3160233236022e-06,1.57552080281395e-15,2.75261027756867e-15,1.13954941420085e-16,-4.37434913288463e-16,2.58491477183328e-15,-3.32527455353358e-05,1.76771993248871e-05,-0.000195476851586909,-3.38271077815477e-17,-3.13353331797463e-06,3.74489066894858e-16,-1.80513805104476e-05,5.40583203201273e-16,3.06335052595447e-05,-1.30104260698261e-17,-1.58584365966908e-16,-3.05311331771918e-16,1.07679637196942e-16,-1.36528633130064e-05,-2.80013799982049e-16,1.70127964955677e-06,9.62771529167128e-17,-4.46691295064028e-17,-8.08007931207975e-17,-1.42076213202968e-16,-1.04083408558608e-17,-4.83601944138538e-07,9.17426408957718e-17,3.76790366083087e-17,1.71501377742563e-16,-1.61329283265843e-16
"t10",0.0409317194070443,0.000743901735118449,-0.0739186300128731,0.123543066683729,0.0159337664214882,-0.00626903194622144,0.00515408637881559,-0.00230309274910705,0.00897395321612766,-0.00130548219468458,-0.0892429327354813,-0.0502197002298785,0.364821874522888,0.0074879156342693,-0.0279332418288448,0.0248403627810411,-0.0388859062487435,0.0164789313875332,-0.0101269226522966,0.0177563477809696,-0.0082846719620842,-5.23860147091798e-05,-0.00215069358457248,0.00127263820195262,-8.51226540897823e-06,-3.93781519600968e-06,0.000799277209575826,0.000860454042813976,-0.000430304454896328,0.00918775080227524,-0.000441850662260272,0.0180015336638879,-0.000458420470968332,0.00304790064394518,1.27675647831893e-15,-0.0667216354848676,-0.310150591811949,0.00920970889908295,-0.000240497206868221,0.846742342335439,0.0333115778713613,0.0103353972331363,1.67006438614334e-16,1.3373451088645e-16,-3.34184713003861e-16,-1.38127356774653e-15,-0.0003664093449138,2.56423739116135e-16,0.00042958298679651,0.000415342737397057,0.00103151904785156,0.00729577789882315,-3.25039492969641e-16,0.00333353870469783,0.00147013148744954,-0.00727552982991787,1.27328520048316e-16,-0.000955463069633631,0.00055742451828106,-1.43550725045039e-16,0.000376241938720094,-3.81031247158541e-17,-0.00071444582389821,-9.32980863643795e-06,1.60748896637514e-17,-1.32627358774105e-16,4.07404126417657e-18,-1.23818228408602e-17,-4.29222237377617e-17,-0.000112061302358954,5.70412491521372e-05,-0.000627869284900801,-1.56125112837913e-17,-9.93127124480279e-06,-3.60111633112067e-17,-5.36484501822559e-05,-3.0964814046186e-16,9.03047919228323e-05,7.80625564189563e-17,-8.60168685609808e-17,3.88578058618805e-16,-2.15174076775707e-17,-3.89131992825226e-05,7.39510707565272e-17,4.68725684446558e-06,1.10154940724527e-16,-3.23525928269675e-16,-2.87904375486346e-18,-8.69918113559572e-18,2.77555756156289e-17,-1.27786268878244e-06,6.07301245970677e-17,1.93597620566783e-17,-9.8506557064262e-17,-1.11022302462516e-16
"t8",-0.0880341421046714,-0.0720047221041979,-0.00519288412150478,0.00932865875076965,-0.0185894492673391,0.00132323391360938,-0.0497740724580941,0.0244131847120781,0.000379657317445526,-0.00483336033796666,-0.0291860095266839,0.00942499617134849,0.0201282081896311,-0.0417918753500693,0.00268019453792723,-0.0230535161831657,0.391013826213147,0.0343757858997707,-0.0233191244691356,0.193442742528633,0.022784648128354,0.00297207193763735,-0.00122068205037243,0.00107677722918964,-0.0207892408227116,1.6804628138257e-05,-0.000716518296705745,-0.103900441020341,-0.000386725453152612,-8.39733566971432e-05,0.00021057227414603,6.22419936013394e-05,-5.909204497895e-05,0.000340327611945324,3.64291929955129e-17,-0.000371744749882885,-0.00121279767884252,-0.00504578305068833,-0.000111484916736896,0.00150332401106448,-0.00455595383965007,-0.000166520504508603,-1.44182198421913e-16,-1.58365000589761e-16,-7.62733052322781e-17,3.93673808829487e-16,0.00467994538309996,7.95939955082625e-17,-6.59334904378109e-05,-9.82179979621988e-05,-0.0374637685756539,-0.0032251088400062,-3.93230029168425e-16,-0.00345677011090552,-0.00246316622870135,0.874148215413049,3.77169449095133e-15,-0.000824849523451156,0.000401570063324249,-4.04340280953721e-17,0.00397736222041967,2.3666200675149e-16,-0.000415760463123963,-4.83344756552033e-06,-1.70914399469574e-16,2.51400410802179e-17,-7.78435212520499e-17,-1.24572329717873e-16,-1.09461784019409e-16,-4.38577367760755e-05,0.000328734742430713,-0.000231984905738438,-1.91253263226443e-16,-3.61603645618433e-06,5.40179548336423e-17,-0.00218739453444827,-3.36536354339501e-16,3.05389810285636e-05,-1.65449251521288e-16,-5.04947210846251e-17,1.96023752785379e-16,-2.68057756731943e-17,-0.0014629581016353,7.46450296686767e-17,2.20616376159638e-05,-5.52943107967607e-17,-4.90059381963448e-17,2.54232848532535e-19,-1.04267247615956e-16,-7.63278329429795e-17,-4.19409092543583e-05,6.38465202694215e-17,-2.55173371326896e-17,1.58426526677306e-17,-2.84494650060196e-16
"t9",-0.0910653400371113,-0.0764984204542754,-0.00588641297179513,0.0106038416673429,-0.021906798163982,0.00158850733314912,-0.0600130444501709,0.0298797083680154,0.000489627843103902,-0.00631414794680176,-0.0413363498247264,0.0133915218055467,0.0292638302899534,-0.0650255507745397,0.00429047023401667,-0.037466695524377,0.654104771670275,0.0611726355892711,-0.0429940094989799,0.375024146205731,0.0468893540058716,0.00647094488073766,-0.00310247127353785,0.00283613146591113,-0.0554912704902221,5.17856240910712e-05,-0.00235908203020265,-0.40386144028727,-0.00197616508508406,-0.000520399297160504,0.00144737269288549,-0.00158411364001748,0.000679575968126749,-0.00171917892222772,-3.75133951679985e-16,0.00157234762845882,0.00453017445784235,0.0185730972134065,0.000405107012979345,-0.00497548426496988,0.0116179067863582,0.000349784994360338,1.232859747774e-16,6.594214788245e-17,6.61816242498898e-17,-7.06357715374306e-17,-0.0057567262779338,-8.39136172438675e-17,6.79847952235399e-05,8.80573405592665e-05,0.0287391936591192,0.00212471939443948,1.69463078273618e-16,0.0021922036286893,0.00147133453556597,-0.466833273544484,-2.08753172958301e-15,0.00031762765029673,-0.000140799242648305,2.95639348904068e-18,-0.00124561441413426,-1.46516127529077e-16,0.00012407609652964,1.2605933327782e-06,9.60307005220326e-17,6.16213562364475e-17,3.54028714200333e-17,2.61603320833564e-17,-3.95927608661596e-18,5.82880622371218e-06,-3.28429257972045e-05,2.2354314338455e-05,4.0766001685455e-17,3.11102546407473e-07,2.39158688656809e-18,7.74183807289892e-05,6.28403579172598e-16,-8.81814090367703e-07,2.59124319224036e-17,-1.50241397412095e-17,-9.0205620750794e-17,3.287169302325e-17,2.33883719249605e-06,7.00048461624732e-17,5.79499984461503e-07,4.68375338513738e-17,8.76035355368288e-17,-1.00683359355757e-17,8.22233490109169e-17,-1.28369537222284e-16,-2.56558053187382e-06,7.99775409569189e-17,9.06610149694028e-17,4.93525312182271e-17,-5.20417042793042e-18
"t14",-0.124687267438321,-0.161717972250068,0.0104633570561254,-0.0164403239208582,-0.000682746380297048,0.00242064399866892,-0.170069784404704,-0.102408488312406,-0.00029687418303993,0.00319513940669365,0.00862927765889004,-0.00270126464269659,-0.00450490621623193,-0.192175190581789,-0.000844901584937767,0.0057034291046018,-0.0723361680082492,-0.00411619981099734,0.00223455485850662,-0.0134580570996507,-0.00103674417611379,-8.07386028581214e-05,-3.36153399502458e-05,0.000127667110883606,-0.0753569345755712,-5.02941703142484e-08,-9.31867126247998e-07,0.000267292658702371,1.61228521049495e-05,7.92416379942441e-06,-2.78749698887542e-05,0.000198327114360457,-0.000129513831970111,0.00115221521719622,3.61429636219768e-15,-0.0023870329061294,-0.0517211860674565,-0.88135638164394,0.0108775587371457,-0.010950824267867,0.00744714453677738,0.00015143622333239,5.15989356384919e-17,7.79799134238091e-17,-2.16403925398982e-16,-7.24247051220317e-17,-0.281988115193154,-6.02703902894567e-16,8.44234823782445e-06,1.09670926327661e-05,0.0104744083818949,0.000170016292395827,5.1527178352379e-17,0.000164304545904932,9.73445813404977e-05,-0.0223186164547746,-2.28254409282649e-17,-5.87771201893648e-06,5.84328114502496e-06,3.73900487361294e-16,8.975653352984e-05,-2.45224609263414e-17,-1.06886048115989e-05,-1.62853485537184e-07,-4.67499964666991e-18,1.36262015284334e-16,1.91638974984664e-16,-1.01234800001937e-17,-2.00982612683629e-17,-2.65863485231395e-06,2.22110150800529e-05,-1.58476727584421e-05,-2.46764414457701e-16,-2.54914925190285e-07,-4.08478791894401e-17,-0.000880939736911529,-1.19262238973405e-16,2.51342223251631e-06,-1.6306400674182e-16,1.74159228642801e-16,5.24753851482984e-17,2.32346413314751e-17,-0.00177153112410179,1.1585616107119e-16,2.07589580064962e-06,-2.14238349283136e-16,-1.63931368479808e-16,-1.35029971279138e-16,-7.64096800979584e-17,-1.52655665885959e-16,-1.97076428997446e-05,3.90243746235986e-17,3.25262047265584e-17,2.64475444349671e-16,-1.94289029309402e-16
"t77",-0.128245948099841,-0.170169207369106,0.0116648097019357,-0.0183747729624861,-0.000789301396198213,0.00284866372881301,-0.200989644130137,-0.122819323276952,-0.000375437849396228,0.00409552673450406,0.0120880304526491,-0.00379791668973883,-0.00650548950579968,-0.301552909441575,-0.00137541775494115,0.00947279979060945,-0.124964683132265,-0.00777386031922803,0.00445629541489327,-0.02912905054414,-0.00249389194380043,-0.000216685809509035,-0.000130449173120922,0.000550361188331041,-0.338764291683478,-4.1009644852395e-07,-1.18642970985486e-05,-0.0100551825043078,-8.86783095487005e-05,-2.85475311283018e-05,8.59268460462857e-05,-0.000192042071814667,0.000100675802011056,-0.000552974578300139,-7.67506717902489e-16,0.000968684092308628,0.0182391404796337,0.30522050360329,-0.00370627116878618,0.00328560702644223,-0.00136724341479437,-1.38916494036886e-05,6.57630187245562e-17,-8.29923926526146e-17,-6.29900684971889e-16,1.19891076233447e-15,-0.26837197232831,-6.63769629398551e-16,-2.33732543140358e-06,-7.1427827532434e-07,0.000328420586064703,1.54654622961828e-05,-3.40669341822918e-17,1.6965390142321e-05,1.17863517271203e-05,-0.00335962409996355,-1.08092929612287e-16,-1.27404449579518e-06,1.35460429089755e-06,-3.43559012959197e-16,2.22763411784946e-05,-1.40608526354453e-16,-2.72169620395789e-06,-4.41540175684894e-08,2.86785198078018e-16,8.08847459097172e-17,8.98056399253735e-18,5.4785697492224e-18,2.50056315937338e-16,-8.7185032074345e-07,7.61524593674828e-06,-5.45907092041557e-06,3.55509892357997e-16,-8.90104312673055e-08,-9.26414818360969e-16,-0.000328124558774895,6.657001339061e-17,9.43783024007173e-07,2.6063136024379e-15,-0.707106781186548,-3.48180685671995e-15,8.4363902317918e-17,-0.000687770557792653,-5.73928019464332e-16,8.33217626069506e-07,-1.64636099891924e-16,7.29668062082744e-16,-3.53837967393233e-16,5.65522686350238e-17,1.21430643318376e-17,-8.2384699386694e-06,-8.48096277051263e-17,3.69864520437668e-16,-3.20962767603119e-16,2.22044604925031e-16
"t78",-0.128245948099841,-0.170169207369106,0.0116648097019357,-0.0183747729624861,-0.000789301396198226,0.00284866372881304,-0.200989644130136,-0.122819323276952,-0.000375437849396194,0.00409552673450403,0.012088030452649,-0.00379791668973887,-0.00650548950579971,-0.301552909441575,-0.00137541775494115,0.0094727997906095,-0.124964683132265,-0.00777386031922801,0.00445629541489327,-0.02912905054414,-0.0024938919438005,-0.000216685809509042,-0.000130449173120881,0.000550361188331035,-0.338764291683478,-4.1009644856189e-07,-1.18642970985661e-05,-0.0100551825043078,-8.86783095487668e-05,-2.85475311284338e-05,8.59268460462003e-05,-0.000192042071814637,0.00010067580201102,-0.000552974578300036,-1.21419801296652e-15,0.00096868409230872,0.0182391404796335,0.30522050360329,-0.0037062711687866,0.00328560702644226,-0.00136724341479449,-1.3891649403441e-05,-1.08664712484101e-16,5.41077808070575e-17,-8.25746817808745e-17,1.01779478942077e-15,-0.26837197232831,-4.79394135150917e-16,-2.33732543123994e-06,-7.14278275336117e-07,0.000328420586064688,1.54654622959719e-05,2.24323528587119e-16,1.69653901426108e-05,1.17863517267038e-05,-0.00335962409996346,-2.27408365342918e-16,-1.27404449586392e-06,1.35460429020247e-06,5.22728005498563e-16,2.22763411785801e-05,2.36653181838286e-16,-2.7216962044682e-06,-4.41540178009424e-08,-4.01092922947848e-16,1.24900908746085e-16,2.82624216956547e-19,-9.27961030245765e-18,-2.29099762838295e-16,-8.71850320518803e-07,7.61524593682981e-06,-5.4590709209169e-06,-2.76471553983804e-16,-8.90104320287678e-08,8.76072219502767e-16,-0.000328124558773995,6.40763483938933e-17,9.43783027404629e-07,-2.34068407017896e-15,0.707106781186547,3.46088175479098e-15,3.33861236669279e-18,-0.000687770557795967,6.26998427133203e-16,8.33217626075577e-07,2.13479407762396e-16,-6.657001339061e-16,3.57420691925319e-16,-2.09374818983255e-18,-1.66533453693773e-16,-8.238469938793e-06,2.24763972705184e-16,-3.79481814953703e-16,1.89533821947927e-16,-1.71737624121704e-16
"t74",-0.126346136154033,-0.165668204620076,0.0110286444255644,-0.0173507439927773,-0.000733078530601625,0.00262320136527976,-0.184708824401246,-0.112086642599726,-0.00033432296388613,0.00362487883967676,0.0102934030126207,-0.00322906885708898,-0.00546994393212328,-0.245287673149738,-0.00110322338006322,0.00754150673185094,-0.0980707983728911,-0.00591524691554788,0.00333095878618166,-0.0212274318817987,-0.00176309031481126,-0.000148844679518374,-8.27718299432345e-05,0.000342871752202234,-0.209609649226497,-2.35751035541714e-07,-6.59465818987105e-06,-0.00514186116288709,-3.97227470971193e-05,-1.17083409864062e-05,3.36841971917594e-05,-2.79264374301452e-05,6.92973036773848e-06,7.57900778273913e-05,2.27248775352962e-16,-0.000212318674738872,-0.00530472512959945,-0.0916388584217604,0.00114405335968873,-0.00123311391910798,0.000860054992941947,1.27868560959726e-05,-4.10137216897901e-17,-1.17722647669354e-16,1.11238613382088e-15,-2.59297791571633e-15,0.880765770015481,1.77814319971347e-15,1.5191678447612e-05,1.25973047376377e-05,0.00986587432553655,0.000145731794308131,-1.39746907126105e-16,0.000138627929975783,8.0454883972879e-05,-0.0179312767296172,2.79967935704552e-16,-4.53674829023649e-06,4.48666584918021e-06,-2.49037701781023e-16,6.86220673769139e-05,6.92276427703089e-18,-8.16094503640699e-06,-1.24026349249823e-07,6.30625497429566e-17,-6.85337131051716e-17,-4.83330429877704e-17,8.95534469643333e-17,-1.68376747864053e-16,-2.02346859077412e-06,1.69309162464104e-05,-1.20827597607544e-05,5.33427468862868e-17,-1.94478313085881e-07,1.48629453340407e-16,-0.000674727773107488,2.08166817117217e-17,1.92623230167548e-06,1.24466409401336e-16,1.33041639152997e-16,-4.77048955893622e-17,7.7727487656345e-17,-0.00136138227025299,-8.86486546179269e-18,1.60031605344821e-06,1.46150452851046e-16,-2.20743562318049e-16,9.05251364045799e-17,3.9368582718783e-17,-1.11022302462516e-16,-1.52601678210518e-05,1.52089925576029e-17,1.1431537592337e-16,1.19462365309809e-16,1.31838984174237e-16
"t56",-0.125324396984885,-0.163135308042446,0.0106284999695383,-0.0167035377701035,-0.000695236335749723,0.00246641919277234,-0.173299990530638,-0.104362881450098,-0.00030181180066451,0.00324385872245312,0.00860306085013724,-0.00268997126033407,-0.00444392528410397,-0.181445228200039,-0.000775613760288559,0.00514152758886169,-0.0625026397927788,-0.00308927034001249,0.00146922525830449,-0.00639481468131782,-0.000148786159866368,2.87534708871776e-05,0.000145180360101132,-0.000854698518337806,0.596583474848016,5.48711520550873e-06,-0.000234921340270285,-0.0395947151732065,-0.000202191908156532,-5.48346354405835e-05,0.000154627344106546,-0.000201261631631445,9.21623216714527e-05,-0.000330620593954636,-7.39425881635114e-16,0.000457333155635994,0.00653048850429225,0.104586023505629,-0.00121834839193612,0.000706019803926865,0.00044620913063743,2.14424632212253e-05,9.47546795649465e-17,1.03628259104472e-16,-7.72477259190283e-17,3.49980461278321e-16,-0.0161074215025725,-4.76303620985864e-17,4.46579751440894e-06,5.56749412890467e-06,0.00548922918756595,9.28370931092186e-05,-1.7504512134941e-16,9.06356674790369e-05,5.45410440995287e-05,-0.0128527158752025,7.22776898283061e-17,-3.61620300635968e-06,3.65064754012439e-06,-6.0962418364142e-16,5.70180011536811e-05,-6.24526298753397e-17,-6.83452322194932e-06,-1.05879706188347e-07,2.64576079228894e-16,1.01502252435794e-14,3.33812104120388e-15,0.707106781186547,8.79504921455316e-14,-1.82776490799137e-06,1.54875467414262e-05,-1.10672083634585e-05,-9.75781955236954e-17,-1.78805949922127e-07,1.52457025785437e-16,-0.0006313157643759,-1.70436581514721e-16,1.80615714121587e-06,-2.38524477946811e-16,1.98581052132767e-16,1.1666015375944e-16,-2.73060884013204e-16,-0.00128763795293704,-2.05385805369023e-18,1.52641320074962e-06,1.21430643318376e-16,-2.4459601011273e-16,6.76018618529453e-17,-3.26354658374726e-17,-9.0205620750794e-17,-1.47004628275847e-05,-1.6037846272626e-16,3.05587402100673e-16,-2.65592786024635e-16,-3.64291929955129e-16
"t57",-0.125324396984885,-0.163135308042446,0.0106284999695382,-0.0167035377701035,-0.00069523633574972,0.0024664191927723,-0.173299990530638,-0.104362881450098,-0.00030181180066451,0.00324385872245311,0.00860306085013725,-0.00268997126033407,-0.00444392528410398,-0.181445228200039,-0.000775613760288552,0.00514152758886164,-0.0625026397927789,-0.0030892703400125,0.00146922525830457,-0.00639481468131777,-0.000148786159866281,2.87534708872106e-05,0.000145180360101266,-0.000854698518337953,0.596583474848016,5.48711520540179e-06,-0.000234921340270263,-0.0395947151732064,-0.000202191908156572,-5.48346354406423e-05,0.000154627344106403,-0.000201261631631445,9.21623216713084e-05,-0.000330620593954596,-2.03830008427275e-17,0.000457333155636166,0.00653048850429225,0.104586023505629,-0.00121834839193601,0.000706019803926804,0.000446209130637395,2.14424632210778e-05,-5.48164629781497e-17,-1.54334348981033e-17,5.48923619203405e-17,6.84131570838353e-17,-0.0161074215025724,-1.58972319028787e-16,4.46579751476434e-06,5.56749412811941e-06,0.00548922918756604,9.28370931094866e-05,5.07645875346826e-17,9.06356674792128e-05,5.45410440994138e-05,-0.0128527158752027,-2.3697832110078e-16,-3.61620300711255e-06,3.65064754033993e-06,2.83148836614512e-16,5.70180011537488e-05,-1.46713497472053e-17,-6.83452322116924e-06,-1.05879706398249e-07,-3.37066602892454e-16,-1.02790051846194e-14,-3.48756849840963e-15,-0.707106781186548,-8.79941759070352e-14,-1.82776490553803e-06,1.54875467416812e-05,-1.10672083645964e-05,1.63497687610814e-16,-1.78805950531991e-07,-1.40678471473415e-16,-0.000631315764376212,-1.83013326715553e-16,1.80615714074055e-06,2.22695126228523e-16,-1.48273857631112e-16,-1.38777878078145e-16,1.91279560132e-16,-0.00128763795293714,7.92884096698444e-17,1.52641320052757e-06,-7.22078646875346e-17,8.19656842399041e-17,-8.28853946615472e-17,3.04651022924511e-17,1.04083408558608e-16,-1.47004628277131e-05,1.70953720178295e-16,-2.18299091265964e-16,3.17274298682294e-16,-1.21430643318376e-17
"t99",-0.128147161908681,-0.170114578885138,0.0117401044847786,-0.0185031226477061,-0.000802300442715535,0.00291604391119072,-0.206140859374359,-0.126923990050041,-0.000404653576257183,0.00448459795572346,0.0165736843970589,-0.00530246085161574,-0.0109097871213565,0.466485143436776,0.000259121983122196,0.000263949205074257,-0.0294917314300553,-0.0031056919734947,0.00193613189045064,-0.0132244575786197,-0.00112286835596068,-9.26016476975877e-05,-3.25792949764057e-05,9.01693147087879e-05,-0.0416617784366723,8.88085860408297e-07,-5.16976634619033e-05,-0.0123407830011311,-7.8223337933378e-05,-2.27847777355978e-05,6.59484962284686e-05,-9.75705304098046e-05,4.43855324854243e-05,-0.000138792292008593,1.31838984174237e-16,0.000161701523416963,0.0015972940030785,0.0234031857666144,-0.00024748790663385,-5.02569896681758e-05,0.000580522899060175,1.93152444965192e-05,-3.56954986876412e-16,3.01541982288143e-17,8.01907266905669e-17,3.98986399474666e-17,-0.00455306023551297,-4.50298516250021e-17,3.52235931417309e-06,4.33180997537458e-06,0.00425776069836069,7.21388139614896e-05,-1.62742798596834e-16,7.04921394578042e-05,4.24921409919749e-05,-0.0100534953733531,6.28234926047712e-17,-2.87465779087205e-06,2.91845621161468e-06,-1.88284316303732e-16,4.59189793162729e-05,-1.78809603727839e-16,-5.5225056771668e-06,-8.64091648511423e-08,-3.29527953141982e-16,-7.66215050113941e-17,2.26696404823049e-17,-1.94312540007516e-17,-1.23420738827743e-16,-1.59533479826036e-06,1.40780089549833e-05,-1.01187160604851e-05,3.81639164714898e-17,-1.66682194577966e-07,1.83451826471972e-16,-0.000740178637144984,1.4059933772792e-15,2.2886600182688e-06,-5.45570533194706e-16,-7.52807882817403e-16,-1.31578775652841e-15,3.29664614696467e-15,-0.404277625860172,3.32438088402441e-16,4.60820966621811e-07,6.46184494801361e-16,6.55725473919233e-16,-7.97647958400324e-16,6.55903879950415e-16,-3.05311331771918e-16,-8.41017150248619e-06,0.707106781186547,-6.24654314871171e-15,3.81378992925813e-15,9.0205620750794e-17
