"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t97",0.114895782858556,0.0656712409339116,-0.0193187584502317,0.013317421822176,-0.0059795539247422,-0.118659582359443,-0.0737214499221228,-0.155975313861373,0.236175996759347,-0.123716854496084,-2.01336642022724e-06,-0.107421208767654,1.39512167574136e-06,-0.000769195829718493,0.00173349414083831,0.011919322221779,0.000633736505430665,-0.00411861982055118,-0.000443513556374859,-0.000406418471273724,6.23494080748133e-06,5.23308683297121e-05,-0.00777504931551977,2.09096633691647e-07,2.27591086808407e-06,-0.0474315456288477,0.0477948548263183,0.338748406432011,-0.422442862144114,-0.000529518827753773,0.00878289217116317,4.1994893559532e-06,-1.39441866456314e-06,5.01257090305615e-11,5.90927504111209e-11,1.87943977038585e-05,0.000166971096651591,-0.000228371029186688,-0.0670217027634426,-0.000357060886645291,4.04872616838886e-06,0.0401312999772662,-0.000805140350014215,0.0124801055212871,-0.015460916735231,0.000186320732667341,0.196102334115044,-0.000949414524231734,0.000741880006382758,-0.00366841045802815,0.00951504182055011,0.000147023652204171,0.000143846900945979,0.00027436817297621,-0.0104769566960858,5.06230387416345e-05,0.00149566240292016,-7.72129716689251e-06,-1.60096598839417e-05,-0.0232932470614729,3.14857157126392e-06,3.36270983610529e-07,1.94141261048233e-07,0.0538526958356458,-4.09426982642205e-10,-1.11826813312815e-08,6.01252560955036e-09,6.99906623959157e-05,-3.7585897815222e-08,2.95553659480398e-06,0.000747449797185787,4.98980531372928e-10,5.58706190270652e-08,0.000252528186748702,6.64841129977868e-06,-1.46030760208356e-06,-0.00123436924414121,1.01506702647252e-10,1.49643610041221e-05,-1.68256554522461e-12,4.77708481665639e-16,1.57093677259287e-11,-3.16026652937007e-09,1.2369621949333e-14,1.002063015898e-14,-2.5725949148736e-15,2.2735719557021e-15,-5.05502630498697e-15,3.09549535050429e-15,3.62181414821726e-15,1.2028839211563e-14,1.98807983964322e-14,-8.9234175604247e-15,9.02142943681739e-15,-2.46658162644797e-14,1.92606347537705e-14,-1.60792811481096e-14,2.42651344574595e-14,-5.58620030437082e-14,-4.47360670141475e-13,0.707106781186547,2.60251884280873e-14,7.30427620769533e-14,6.36940292228731e-14,3.70546830025444e-15,5.27710557471065e-14,1.50331452737059e-14,1.0512145803094e-14,-7.46009253274202e-15,7.72670317447352e-15,4.62356422917999e-15,-7.37257477290143e-16,2.37023571681232e-16
"t98",0.114895782858556,0.0656712409339116,-0.0193187584502317,0.013317421822176,-0.0059795539247422,-0.118659582359443,-0.0737214499221228,-0.155975313861373,0.236175996759347,-0.123716854496084,-2.01336642020955e-06,-0.107421208767654,1.39512167571521e-06,-0.000769195829718507,0.00173349414083828,0.011919322221779,0.000633736505430717,-0.00411861982055119,-0.000443513556374814,-0.000406418471273748,6.2349408074952e-06,5.23308683297225e-05,-0.00777504931551981,2.09096633580624e-07,2.27591086801856e-06,-0.0474315456288477,0.0477948548263183,0.338748406432011,-0.422442862144113,-0.000529518827753699,0.00878289217116318,4.19948935585735e-06,-1.39441866471232e-06,5.01255691684813e-11,5.90927157166454e-11,1.8794397703692e-05,0.000166971096651561,-0.000228371029186564,-0.0670217027634424,-0.000357060886645222,4.04872616826743e-06,0.0401312999772661,-0.000805140350014163,0.0124801055212868,-0.0154609167352309,0.000186320732667038,0.196102334115044,-0.000949414524231708,0.000741880006382948,-0.00366841045802791,0.00951504182055063,0.000147023652204178,0.000143846900945864,0.000274368172976196,-0.0104769566960868,5.0623038741095e-05,0.00149566240292161,-7.7212971673418e-06,-1.60096598864085e-05,-0.0232932470614726,3.14857157140025e-06,3.36270983562282e-07,1.94141261943351e-07,0.0538526958356467,-4.09426652528478e-10,-1.1182682699111e-08,6.01252617637126e-09,6.99906623951277e-05,-3.75858963493807e-08,2.95553659489939e-06,0.000747449797186212,4.98981619911909e-10,5.58706189507374e-08,0.000252528186747214,6.64841130056364e-06,-1.46030760236199e-06,-0.0012343692441412,1.01507184195647e-10,1.49643610029872e-05,-1.68087072038858e-12,-6.00872047753963e-16,1.57068096051129e-11,-3.1602665467173e-09,-1.22658232109302e-14,-1.01091010562548e-14,2.54657406273395e-15,-2.66215001432091e-15,5.14759599306393e-15,-3.11314679340724e-15,-3.53911844008567e-15,-1.20607928968192e-14,-1.97316121774982e-14,8.81239525796218e-15,-8.86790640919344e-15,2.46551910831894e-14,-1.90463964044874e-14,1.59516116158582e-14,-2.44955904547256e-14,5.63424897427475e-14,4.47300912631006e-13,-0.707106781186548,-2.63693965545748e-14,-7.29249637477722e-14,-6.36250956684463e-14,-3.553495639411e-15,-5.22561298631937e-14,-1.50770701290646e-14,-1.05213085884762e-14,7.46598324772479e-15,-7.7543960300519e-15,-4.61990981425714e-15,4.03756889033602e-16,-4.7471106689201e-17
"t80",0.115415421225532,0.0663058249017566,-0.0197069343612946,0.0137023374548417,-0.00617505096217834,-0.123203756229541,-0.0775638157733511,-0.165599403386252,0.255762526179862,-0.138165460970631,-2.28837357318708e-06,-0.12337149420848,1.60743350643114e-06,-0.000951697854589754,0.00237683521635591,0.0169729178988151,0.000939210837518997,-0.00635185473304207,-0.00082893726307468,-0.000761949693990852,1.27382979016148e-05,0.000108168925086188,-0.057000949733628,3.28614938974875e-06,-4.37100687411591e-05,0.0540322977771716,-0.0386690463673385,-0.0866319867270201,0.099463015266739,0.000122883249120649,-0.000218415311687595,-1.49839538103602e-08,2.47803284142423e-09,-3.5174228980861e-15,-5.42892578785934e-16,-2.06251416954087e-07,-2.12425213197203e-06,3.89621002082037e-06,0.00393032609586611,2.65072848828103e-05,-1.01375857630356e-06,-0.0226936032950113,0.000500481476468625,-0.00871281836364737,0.0110880642654022,-0.000142404541336826,-0.187747379969081,0.00110207539730182,-0.00100838162558668,0.00536631303104748,-0.0140885150978055,-0.000243721698149313,-0.000414576147210601,-0.000817261244632001,0.0450012871992959,-0.000259589666567469,-0.00903636302405592,4.90066606684297e-05,0.000108098355288034,0.160253669051572,-2.30160207675848e-05,-3.14738782475601e-06,-2.38560169910692e-06,-0.857372379817727,7.2302619763197e-09,2.27154387242787e-07,1.51244687066499e-06,0.000880488019650603,-4.05897262806731e-07,2.84426995306665e-05,0.00559074263937262,3.69761383317568e-09,4.00227331720515e-07,0.00175655664975594,3.79861333328945e-05,-7.67737609197721e-06,-0.00589069963419436,4.66939645694768e-10,6.46483900478929e-05,-3.58345644824176e-12,-2.80226217575696e-15,3.2862001599185e-11,-6.60121689602389e-09,-8.15574202912082e-17,3.22658566531686e-16,1.03042574473022e-15,6.13983690278541e-16,-2.79282221971245e-16,1.10099429783448e-16,3.67929891914371e-16,3.5677049854887e-18,2.02962646689286e-16,-5.759281940243e-16,-1.87350135405495e-16,-1.85290151277773e-16,8.38738800634786e-16,4.94863390028957e-16,1.24825530889327e-15,-1.31784513673792e-15,2.14861734938746e-16,-4.02283683235216e-16,2.84519858953235e-17,-1.19083897043111e-16,-5.41419892961206e-16,-4.09624610191035e-17,2.02144919303569e-16,1.06384104770655e-16,-2.59411291249973e-16,-2.20825336056479e-16,4.81680907501778e-16,5.53939565344636e-16,4.51461784622964e-16,-2.78042994789307e-16
"t117",0.116489895386305,0.0675914647518484,-0.020464434763815,0.0144325310750119,-0.00654172059071153,-0.13159123654436,-0.0844044611007078,-0.182350607850613,0.288372685951288,-0.160849003307611,-2.70768521922316e-06,-0.147302825729668,1.92445115735478e-06,-0.00120053221228498,0.00317416770116637,0.023061727380217,0.00129750636986424,-0.00890858902703823,-0.00123187122309562,-0.00113319226435577,1.93248863281231e-05,0.000164507596172348,-0.0982555941883073,5.78700838559619e-06,-7.94462197315661e-05,0.116474907143457,-0.0881211923669187,-0.259133803915274,0.304873174283619,0.000378298008959609,-0.00155458272497174,-2.53096783489181e-07,5.73920873880862e-08,-3.12131885008698e-13,3.7065122967641e-13,1.89194047474188e-06,1.79637805782203e-05,-2.80153164598667e-05,-0.0140633504402344,-8.272249450611e-05,1.53935866705618e-06,0.0213666060314316,-0.000446697588724437,0.00729006346908673,-0.00914119611856002,0.000113392049546151,0.132652007967897,-0.00070641857862898,0.00059910494397547,-0.00308149295098522,0.00804542136790694,0.000132331577534634,0.000181527876367134,0.00035390451662411,-0.0174598136760559,9.63045381039817e-05,0.00323092947807381,-1.73431151838203e-05,-3.77844088610716e-05,-0.0558110448318626,7.92457134290498e-06,1.03965749147098e-06,7.59334095485134e-07,0.265308809424904,-2.21592162592368e-09,-6.88098885036868e-08,-4.18913515683964e-07,-0.00021044363583065,9.42777702793961e-08,-6.43996010036901e-06,-0.00117878980297672,-7.77188202683021e-10,-8.31395191684681e-08,-0.000361017470089011,-7.1724640463189e-06,1.38648960664248e-06,0.00100153262750661,-7.73705402588691e-11,-1.02067436312525e-05,5.04049926797201e-14,2.54360355565631e-15,-2.7505538265863e-13,5.23753280329275e-11,7.84853343484826e-16,1.70002900645727e-15,-2.57779908530154e-15,3.02481564101731e-15,-2.76904817824785e-15,5.56868760367812e-16,-5.4836286183606e-15,-3.16362755180789e-15,9.80118763926896e-16,-4.71844785465692e-16,-1.80671450022984e-15,-1.31539744374631e-14,-1.44888441522273e-14,6.37164874229228e-15,4.90512006876923e-15,1.26177415140541e-14,1.63836510453416e-14,-7.01081299770801e-15,-1.1745138903772e-14,9.53902378075076e-15,4.17095292949605e-16,5.08853154742047e-15,1.62851482276231e-14,2.07439672039444e-15,-6.13245883186193e-15,-0.707106781186548,-2.20733704411397e-15,1.99926306638227e-14,-2.30674854218016e-15,-5.50491059399637e-16
"t118",0.116489895386305,0.0675914647518484,-0.020464434763815,0.0144325310750119,-0.00654172059071154,-0.13159123654436,-0.0844044611007078,-0.182350607850613,0.288372685951287,-0.16084900330761,-2.70768521917689e-06,-0.147302825729668,1.92445115736409e-06,-0.00120053221228492,0.00317416770116631,0.023061727380217,0.00129750636986429,-0.00890858902703825,-0.00123187122309565,-0.00113319226435576,1.93248863281266e-05,0.000164507596172325,-0.0982555941883072,5.78700838572456e-06,-7.94462197315499e-05,0.116474907143457,-0.0881211923669188,-0.259133803915274,0.304873174283619,0.00037829800895953,-0.00155458272497177,-2.53096783459474e-07,5.73920871729805e-08,-3.12203333931865e-13,3.7044046078107e-13,1.89194047472193e-06,1.79637805782082e-05,-2.8015316459888e-05,-0.0140633504402341,-8.27224945061794e-05,1.53935866718628e-06,0.0213666060314314,-0.000446697588724569,0.00729006346908639,-0.00914119611855961,0.000113392049546131,0.132652007967897,-0.000706418578628621,0.00059910494397537,-0.00308149295098558,0.00804542136790782,0.000132331577534648,0.000181527876366702,0.000353904516624484,-0.0174598136760564,9.63045381046678e-05,0.00323092947807319,-1.73431151841153e-05,-3.77844088597489e-05,-0.055811044831862,7.92457134246309e-06,1.03965749142476e-06,7.5933409552937e-07,0.265308809424904,-2.2159225950649e-09,-6.88098871471331e-08,-4.18913515919453e-07,-0.000210443635831171,9.42777706794125e-08,-6.43996010037638e-06,-0.0011787898029764,-7.77187695276405e-10,-8.31395190609152e-08,-0.000361017470088315,-7.17246404600253e-06,1.38648960717287e-06,0.00100153262750554,-7.73698418429346e-11,-1.02067436314808e-05,5.10390341101896e-14,-7.38915879381025e-16,-2.7878179907799e-13,5.23729982992993e-11,-6.85421509604718e-16,-1.82926590541754e-15,2.13457723718946e-15,-3.63858249086135e-15,2.78910493000151e-15,-6.66283031734248e-16,5.36493612313675e-15,3.18220408444786e-15,-1.29844052176864e-15,8.11850586757146e-16,2.02225389211996e-15,1.33424087750411e-14,1.38170724861553e-14,-6.6686442880915e-15,-5.68143121629595e-15,-1.2330877024214e-14,-1.65206311465399e-14,7.58378851484286e-15,1.15088610826148e-14,-9.29874051901103e-15,1.04211700182309e-16,-4.94159807836633e-15,-1.62952946343968e-14,-2.22462854834153e-15,6.34788399203911e-15,0.707106781186548,1.90436922566801e-15,-2.01894197305446e-14,2.11592895982271e-15,7.7180192744461e-16
"t31",0.0975660356315561,0.0414554185441349,0.0173732442326369,0.0257879226292671,-0.0082179340696075,-0.120265691159321,-0.0415819668296545,-0.0517963490833191,-0.0423245460296408,0.184074841308523,7.3451515132113e-06,-0.0209741131133066,-0.000244602926866318,-0.000947962757656374,5.11124743619692e-05,-0.00257647047234933,-0.000278095733948138,0.0026218308560944,0.000630002187346326,0.000581864649336934,-1.08116321513737e-05,-9.28211238568014e-05,0.0263450101887277,2.28626204508506e-06,0.000266280293522259,-0.0584733820901716,0.00157999729446311,0.012903799926983,-0.00444052884386399,4.39090202466505e-05,-0.0239251328960199,-1.51384633264836e-05,5.27392246152999e-06,-2.07567116638596e-10,-7.77520052846388e-11,-0.00010669104104869,-0.000970367221671428,0.00139952185250944,0.603748670321898,0.00367355372648879,0.000130998201863086,0.0213354013741064,-0.00145485073569706,0.0119538527465387,-0.012864601079924,0.000108417501000786,0.0143217646532545,-1.78029718832687e-05,0.000171507699445499,0.000399729362416668,0.00423332931380649,0.000125882929825695,0.000762436550604217,0.00157014156679668,-0.125664806664463,0.000824472377824617,0.0316841709231405,-0.000176485005584045,-0.000401911856970452,-0.60141990492591,8.89480290025101e-05,1.35898421750141e-05,1.19703854763009e-05,-0.106866704783056,-2.48441985616343e-08,-9.34588380964571e-07,-7.99741992744697e-06,-0.0052288691924784,2.39169041231594e-06,-0.000164043480258712,-0.00280768993596407,-2.16928465687511e-08,-1.87023226983808e-06,-0.00749393265290315,5.60605572217575e-05,-7.78578060805069e-05,-0.404366396543471,3.12615287443967e-07,-0.00533165434289921,1.75754445762635e-09,-1.97028255894192e-15,-5.4166262961213e-08,1.36146698011936e-05,9.44535659775043e-17,1.90819582357449e-16,-1.03042574473022e-15,4.0690107533381e-16,5.51427378247672e-16,-9.38248912903057e-17,-6.9870130993996e-17,-9.49167545941837e-17,8.66711216684912e-16,-4.68375338513738e-17,1.96674274088871e-16,1.19210739370212e-15,7.86913936789979e-16,1.95456778860933e-16,-2.2663301477133e-17,7.99270875278315e-16,5.1091635390953e-16,8.98251751318551e-17,9.00270627517255e-16,-3.81490818537812e-16,-6.12617213085182e-16,-6.09073171013142e-16,5.45918765013437e-14,2.50995243437889e-16,9.25663208056132e-16,-4.64441189874821e-16,-6.65697804100847e-16,5.36951811781371e-17,-3.04660810468427e-17,2.13253059198692e-16
"t35",0.0994342926901543,0.0431555800317988,0.0188666047070039,0.0290065474098536,-0.00938363704656525,-0.140401398278978,-0.0512685797494812,-0.0663371306861539,-0.0590466829970138,0.296302910939094,1.29290319303914e-05,-0.039058910304497,-0.000463777575064664,-0.00298327048500963,0.0040202962443581,0.0249979398650755,0.00121827972615494,-0.00735313433781822,-0.000606732834570592,-0.000554010644986053,7.73460510433092e-06,6.41326173487283e-05,-0.00185953241239753,-4.51391233028883e-08,1.14546940462866e-05,-0.0144010378228031,0.000453161295916606,0.00534010895132111,-0.00187306404792324,1.85817116994603e-05,-0.0136821082755774,-9.50168115954893e-06,3.36692247797452e-06,-1.3691083847417e-10,-5.1916855115991e-11,-7.9028533868643e-05,-0.00072494186429728,0.00106577448427786,0.522215814931858,0.00329820684121874,0.00016480584711592,0.0489760493432341,-0.00379989918557946,0.0380266428726506,-0.0431893213556749,0.000420424823463866,0.136725964222714,0.000423258433689374,-0.000981718928835642,-0.00166089269525234,-0.0168113459165605,-0.000349914424185584,-0.000748149474085132,-0.00147109448093465,0.0737235451446931,-0.000391986439881793,-0.0124303267053286,6.53431972602993e-05,0.000138322854346149,0.202433214458144,-2.78483690116844e-05,-3.13438554073574e-06,-1.90635287763107e-06,0.0112680627764518,2.16214097349231e-09,6.03756988976339e-08,-9.41213847581966e-07,-0.00293780036193376,1.68598069006391e-06,-0.000142438480201309,-0.00488274858508927,-3.91884490409493e-08,-3.93514301216466e-06,-0.0184180016332157,-0.000805881887411086,0.000270229520704736,0.716221124366737,-4.61073846059646e-07,0.00601632426121045,-6.97739329421493e-11,1.20760351192279e-15,1.4454151169996e-09,-3.48523944627109e-07,-2.32185877538073e-16,4.08527378592538e-16,1.48709169978112e-15,5.69395875935075e-16,6.91977356874707e-16,4.93449855533999e-17,1.00511054830325e-16,7.57758043604178e-17,-8.65193333643433e-16,1.73472347597681e-17,-8.55435514091063e-17,-1.23544837554723e-15,-9.85756615223821e-16,-3.3142033826889e-16,2.31179855645504e-16,-4.64842820446043e-16,-2.52193307106109e-16,-1.08295678107199e-16,-1.19657442100234e-15,7.98834652396751e-16,6.93205673223592e-16,5.85714887119534e-16,1.39125320247515e-15,-3.25970868446764e-16,-5.53048739233339e-16,5.03011531090772e-16,1.10279108398679e-15,-6.61111104804033e-16,1.17527515497429e-16,1.09661273983046e-16
"t37",0.10083488826881,0.0444368786912784,0.0200030916617736,0.0314743362712476,-0.0102801085755538,-0.15595287776596,-0.0588229220155141,-0.0777469639055259,-0.0723292795751483,0.386920363708549,1.74750737185464e-05,-0.0538499959817504,-0.000643280903771195,-0.00469448691333562,0.00745269505158794,0.0490451801766599,0.00253380759590961,-0.0161867831052973,-0.0017326374062867,-0.0015884696256237,2.47837370107944e-05,0.000208584726877593,-0.0293529203612868,-2.33958158081223e-06,-0.000242861292751038,0.0328904036056801,-0.000783522741993439,-0.00385453085670018,0.00127475346466763,-1.25173088548362e-05,0.00212327764568621,3.86249466860045e-07,-7.34268218913724e-08,-1.74030481323549e-12,-1.30265005708817e-12,-9.41035915511586e-06,-9.13478763279618e-05,0.000150424209919674,0.119709649995138,0.000829568894696116,6.69132777144309e-05,0.0279594472418887,-0.00226373544590774,0.0239007183455761,-0.0274906527508805,0.000275824665054428,0.100277064969141,0.000343614597893366,-0.000870451205436556,-0.00153691672325159,-0.0156680103214078,-0.000349126041726514,-0.00108917766091535,-0.00219605104175096,0.148577300309201,-0.000927886554579921,-0.0345005263435864,0.000190643873633882,0.000430295735834889,0.642297844646956,-9.42968249171067e-05,-1.41051783539935e-05,-1.22835886532718e-05,0.109265135761609,2.53968423530779e-08,9.55860756421401e-07,8.46302376091441e-06,0.00693586201918457,-3.45363396473052e-06,0.000260393376164363,0.00680477293400182,5.4032682622867e-08,5.21636002461922e-06,0.0235809759777412,0.000805001712761581,-0.000240686924226764,-0.553197785640862,3.36381180044101e-07,-0.0039643329847917,3.17212120286292e-12,9.19272768115558e-16,-4.75215729363787e-11,1.1091909431736e-08,-2.76375548577568e-16,-8.49363981925144e-16,-6.80228443017405e-16,-1.53277726882423e-15,-1.00979955616138e-15,5.75126044004609e-17,-3.1257629338215e-16,2.39508401167472e-16,1.06858966120171e-15,-4.48426018540005e-16,-4.27609336828283e-16,2.73029212086162e-16,8.36353555855318e-16,1.88221506868336e-16,-3.17492925010702e-16,-4.59018115636459e-16,-1.89877014998435e-16,1.92019815485628e-17,2.55157493282448e-16,-8.72678342947547e-16,-3.46711268624429e-16,2.25473032976336e-16,-4.76085089242464e-16,2.77860398068588e-16,-5.40254607792123e-16,-3.25863467066535e-16,-8.11746970715659e-16,1.08780747208412e-15,-4.68266918296489e-16,-6.94019812102954e-16
"t58",0.101790863854192,0.045314526953733,0.0207866468733547,0.0331842104009149,-0.0109024949226626,-0.166780174631733,-0.0641160741586691,-0.0857736533208198,-0.0817475732191062,0.451852544254546,2.07496582798973e-05,-0.0645350758439627,-0.000773066116521221,-0.00595210618232568,0.0100188511505435,0.0671147184008344,0.00352707652696257,-0.0228853605110261,-0.00260027904213591,-0.00238580854521369,3.79956116160996e-05,0.00032059943330374,-0.0513662192157376,-4.18621262475828e-06,-0.000449079718170387,0.0726976200642751,-0.00183612864387034,-0.0120624974811341,0.00409540058116019,-4.04024733059071e-05,0.0176332065308256,1.05099792854008e-05,-3.62615588267445e-06,1.40264414354705e-10,5.22264706056671e-11,6.88771969750588e-05,0.000625008491610414,-0.000897294155006585,-0.382868634478591,-0.00233665864818123,-9.48507297932806e-05,-0.0248403061002871,0.00190802870604586,-0.0189008149414141,0.0214242564036992,-0.000207699375609043,-0.0670760889663152,-0.000208654763843821,0.000490091651212228,0.000836445795489223,0.0084802035231607,0.000179682470794915,0.000451950043500828,0.000901160350474695,-0.0545946948336105,0.000325910200731203,0.0116753998814076,-6.38510135828968e-05,-0.000142326118441778,-0.211669332959509,3.07188348601705e-05,4.40653580661836e-06,3.69622281168216e-06,-0.0319531311485099,-7.35490442770079e-09,-2.73561999875743e-07,-2.21179180202023e-06,-0.00156008147819828,7.54482086534863e-07,-5.5422285601196e-05,-0.00134651044144227,-1.06575462474265e-08,-1.01657394833803e-06,-0.00454551129649721,-0.000142236636306121,4.06222411523744e-05,0.087733923007902,-5.19473488261118e-08,0.000582361757134027,-2.80068936792111e-14,7.49800773980543e-15,1.14875411293862e-13,-2.10170186375896e-11,-1.59353344793392e-14,-5.58552770008047e-14,-1.40527997224971e-13,1.92645655287468e-12,0.707106781186547,5.5236696023789e-14,1.23061209194858e-13,-7.7674376829289e-14,1.29172497351226e-13,-4.35797231634893e-14,8.47748520688141e-15,1.40286816451701e-14,5.553391947688e-15,4.37885695266775e-15,1.06242750954036e-14,-2.70367768919455e-14,1.00806885709424e-14,5.26920337587074e-15,4.45343944041751e-15,-2.08361587316229e-15,7.50229365744165e-15,-5.38244413415896e-15,1.29642597898881e-15,-1.61673448282809e-15,-2.77714158774052e-15,-2.58788026387088e-15,-2.07630296790604e-15,-2.91891714471966e-15,1.1109819661459e-15,2.64723250275897e-16
"t59",0.101790863854192,0.045314526953733,0.0207866468733547,0.0331842104009149,-0.0109024949226626,-0.166780174631733,-0.0641160741586691,-0.0857736533208198,-0.0817475732191062,0.451852544254546,2.07496582798454e-05,-0.0645350758439626,-0.000773066116521203,-0.00595210618232563,0.0100188511505435,0.0671147184008343,0.00352707652696269,-0.0228853605110261,-0.00260027904213585,-0.00238580854521373,3.79956116160593e-05,0.000320599433303819,-0.0513662192157375,-4.1862126247791e-06,-0.000449079718170411,0.072697620064275,-0.00183612864387038,-0.012062497481134,0.00409540058116004,-4.04024733058863e-05,0.0176332065308256,1.05099792854482e-05,-3.62615588252787e-06,1.40264176873772e-10,5.22261004590454e-11,6.88771969750309e-05,0.000625008491610449,-0.000897294155006541,-0.382868634478591,-0.00233665864818123,-9.48507297932558e-05,-0.0248403061002871,0.0019080287060459,-0.018900814941414,0.0214242564036992,-0.000207699375608821,-0.067076088966315,-0.00020865476384389,0.000490091651212254,0.000836445795489318,0.00848020352316055,0.000179682470794912,0.000451950043500801,0.000901160350475421,-0.0545946948336094,0.00032591020073139,0.011675399881408,-6.38510135828844e-05,-0.000142326118442024,-0.21166933295951,3.07188348616643e-05,4.40653580583382e-06,3.6962228122028e-06,-0.03195313114851,-7.35490467171277e-09,-2.73562000389438e-07,-2.211791801932e-06,-0.00156008147819827,7.54482084794068e-07,-5.54222856013755e-05,-0.00134651044144101,-1.06575451350351e-08,-1.01657394785057e-06,-0.00454551129649759,-0.000142236636306296,4.06222411520957e-05,0.0877339230079031,-5.19473497205379e-08,0.00058236175713411,-2.2472692109976e-14,-8.30104052805378e-15,1.1081366469508e-13,-2.10287596797559e-11,1.62515922551406e-14,5.62605517728798e-14,1.40609529228342e-13,-1.92562190693725e-12,-0.707106781186547,-5.52769722654124e-14,-1.22804320346971e-13,7.76188128485489e-14,-1.30071084111782e-13,4.37098274241876e-14,-8.05703160439153e-15,-1.42762863163115e-14,-5.79972268127671e-15,-4.33543786591102e-15,-1.04847119859392e-14,2.71519729492765e-14,-9.86458399629355e-15,-5.26772385781153e-15,-4.56327371698932e-15,2.51958129045672e-15,-7.3049806729444e-15,5.12214209758849e-15,-1.07299218254123e-15,1.51898804572905e-15,3.25347163385772e-15,2.79236459678317e-15,2.42018429689708e-15,2.66629613668001e-15,-8.8329950992394e-16,2.94430389006727e-16
"t24",0.063546743886096,-0.00254982763762845,0.0700225806918995,0.0362644678363655,-0.0087329654877193,-0.0806165904865081,0.00770634970510889,0.049887115054026,-0.0488579843485129,-0.0171503866966644,0.00186104082260736,-6.02064323320896e-05,0.00322081829055646,0.0226262569629927,-0.0518862956544046,-0.382124629726902,-0.0220038691275025,0.155296629752556,0.024906915030013,0.0229667927031099,-0.000418572427666141,-0.00359518122575704,-0.0231403988615253,-0.000757387721510299,-0.0154309929563394,0.0443299661501313,0.0272777789602369,-0.000863271563986008,0.000300325235009424,-0.000304617229135723,0.0129578882847782,1.24759674251197e-06,-1.38407732034121e-07,-1.27139244770168e-11,-2.36649918963846e-13,-2.00242854587343e-05,-0.000181700468261985,0.000254775378870557,0.0107145525524727,-0.000245288133934974,-0.000176587403738661,-0.00493744309692131,0.00809064173329427,-0.0443083976496426,0.0147615318651645,-0.00568143816136331,-0.0219262178310759,-0.00643052618843104,0.00984781212040581,0.00339016173245817,0.16263968537872,0.00337701976790368,0.00849248488430401,0.0168360401375097,-0.837331563968571,0.00376260414350692,0.0682903796492761,-0.000226610793041559,-2.10217942010872e-05,0.2146724182709,-0.000162006363278267,-0.000159103998483084,-0.000646676031029175,-0.000512997221143417,-2.13357186268965e-06,-5.2181935300849e-05,-0.000175656420288747,-0.0881365606996011,4.03013638281562e-05,-0.00279732148938759,-0.00106209636024955,-4.0094375433836e-07,-3.07580911560398e-05,-0.0218433585528943,-0.00412494356248323,0.000730592696958682,0.0143559303035687,4.59780606175216e-07,-0.0166334635542022,9.8555373558365e-09,8.34988802628907e-16,-3.02442471907012e-07,7.59906385514909e-05,-1.69626369440584e-16,3.55618312575245e-17,2.35055030994857e-16,-3.56485674313234e-16,-8.53557616143804e-16,3.58875157642862e-18,3.7473560175121e-16,-1.41467684801292e-16,-1.78242837156617e-16,-9.71445146547012e-17,-3.13117587413814e-16,-2.64111649217469e-16,-4.57099635919889e-16,2.68970341621183e-16,-1.72749899910265e-15,-1.12812328267481e-16,-1.77730675110891e-16,7.15095231247416e-16,-1.20570145909067e-16,3.95465531498082e-16,-8.12308756199482e-17,3.24510907450282e-16,3.0556241615951e-13,-5.07051858081963e-17,-2.79523092262506e-16,-6.30889632095251e-16,-5.26522338500938e-16,-4.03479760563764e-16,-6.29270940910587e-16,1.76254935658136e-16
