"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t118",0.116097892949135,-0.0767614839054829,-0.0120179584311595,0.0118091020557725,0.00627149432768329,-0.120283966328511,0.0100803776482333,0.26618721167075,0.160099733253484,0.139900776519358,-0.00395162531744156,-0.249129815500285,0.0233949704426014,-0.00142011533575261,-0.000339751273645594,0.000142408822132063,0.000207157874745051,-1.39809118549221e-05,-0.00149432807913341,0.00017238507671139,0.000290903660126818,-0.0375135887787468,0.031465364385916,0.0237223382051535,-2.133906791295e-05,0.00107343417295428,0.00234235670985962,-0.0117130578232755,0.00011064394097921,-3.48556164275083e-05,3.17377847088279e-06,-0.000226937625852352,0.370026893224273,0.334807931263337,-0.0313647485874873,-0.0017779863306884,-8.35277778483377e-05,0.0808500173958245,0.0679160247874872,3.33179138114692e-05,-0.000285043831142849,-0.000105218123686927,-0.00120163431163556,-0.00148119130973044,-0.00939342658013183,0.000595594340273005,-6.14486751802541e-05,0.0927413677597346,-5.23936043609757e-05,2.83479309591064e-05,3.50953775511004e-06,-6.94313431231141e-06,-0.0138801769269252,4.39568153499524e-06,0.0704447732876462,-2.14816950703781e-05,-0.00913883715143498,0.000488838052800769,-0.000134436746721695,-1.11664254121992e-05,1.93508171882593e-06,-1.24101534604076e-07,-1.80954269026119e-08,-2.75605905177521e-05,-2.29773970467334e-07,-7.83143500671581e-05,-1.5409670587746e-06,-2.25918706716244e-07,-0.000241023710478628,6.80157603832907e-05,0.000311967219312541,0.00176771882252833,6.48223720036038e-07,-4.10768230313299e-09,-4.92178530402988e-06,-1.56787227307068e-08,0.00120347842145112,-2.02178913503515e-10,-0.149059710423129,-0.210704724297867,-0.0376830855342015,0.0278738329629342,-0.0459694787322114,-0.231207891449044,-0.0563874361569565,0.080653377498761,-0.173552777022045,0.00306742736606695,0.0843218466777749,0.0633008281730434,0.224996393248282,-0.0321852220099828,0.031358831009204,-0.188017253691261,-0.204682501871673,0.057160416769564,0.110044463107302,-0.253482659039102,-0.0079944993554699,0.0330765986741772,0.0805954110625592,-0.0843138284889701,-0.130919592878079,0.117755268347498,0.156580138685219,-0.179508295409758,0.0476809590564442,-0.0485198701001774,0.032413313417855,0.0784593047799368,0.0150824188028506,0.0244205975397708
"t31",0.0998927196631673,-0.0525717017213529,-0.00142373854126012,0.0449874509309314,0.00910773889229217,-0.140427544713456,0.0102218143974919,0.0723518282085878,-0.113182468014749,-0.117808287340184,0.0051107084613319,0.0171325756230281,0.00462925136552102,-0.00116669931234537,-0.000162561989775615,1.984829120024e-05,-3.40233590198199e-05,3.07831789523e-06,0.000849393861980544,-0.000105479106358603,-0.000195039836251442,0.0287271642816747,-0.0110572361113384,-0.0481894018429657,4.28294657789964e-05,-0.00220953497688832,-0.00574848413937702,0.00916561264627341,-0.000352446362481346,0.000109798980433148,-1.49483968913946e-05,0.00110467377584759,7.27608077955022e-16,4.01886640286064e-16,-1.67661023953158e-15,0.0105909379168633,0.000532509143509537,-0.550350136879914,0.240471163919026,-0.00059981752429367,-0.00460642889282439,-0.00126274301550691,-0.00838546557098484,-0.00249131376758648,-0.0146064944625731,0.000724199402117871,-5.83459251645715e-05,0.0209494895288922,-5.91425802448295e-06,4.30539650597694e-08,6.91902848632699e-07,-5.99480254970421e-06,0.00359670190373052,8.41721207880193e-06,-0.00055514126094577,-0.00116239881758814,-0.637914302211328,0.0401501130723155,-0.0112434234888089,-0.000963474850072374,0.000195251731316092,-4.36070608268019e-05,-2.69961701584791e-05,0.0018960909770592,1.32138742319411e-05,0.0042998281655281,7.28450715439307e-05,7.21333546443984e-06,0.00595658976280754,-0.00159473972027162,-0.00643733601646516,-0.00278372280412448,-2.76208936595651e-05,1.55921600001555e-07,6.80568839152467e-05,1.02180998979781e-07,0.387866250662872,6.16087131078715e-08,1.11889664200504e-15,-1.6306400674182e-16,3.05267963685019e-15,-1.13624387676481e-16,2.22044604925031e-16,-7.42895328587068e-16,2.85362011798185e-16,3.32459754170955e-15,-2.80266261587503e-17,-3.08780778723872e-16,-3.56214623770112e-16,4.06575814682064e-16,6.657001339061e-16,-7.80625564189563e-17,7.37257477290143e-18,-2.61943244872498e-16,-3.79470760369927e-16,7.27716498172271e-16,-1.56450373489658e-16,1.40915789237014e-16,-1.89518539750466e-16,-3.79470760369927e-16,-2.03396327558281e-16,1.75640751942652e-16,5.77229236631283e-16,-6.85215773010839e-17,-3.61310373980794e-16,-1.87350135405495e-16,-1.69135538907739e-17,-2.29417179697933e-16,-2.15322551455621e-16,5.14345510627123e-16,-1.23772520010945e-15,1.72583301816243e-15
"t35",0.10193564409465,-0.0546910103260372,-0.00152607147786942,0.0500792998015026,0.010486228442532,-0.165565733951857,0.0123109045510021,0.10519085020389,-0.190751643721781,-0.200394466650644,0.0103020368780934,0.0348737058364961,0.00945959233648332,-0.00243354043126175,-0.000505645995634101,0.00015767977130984,0.00017152401784848,-1.09141254721165e-05,-0.00074590522455432,8.00869879014531e-05,0.000121534954889615,0.0010235047532653,-0.000565134550302814,-0.00559203351069808,9.86487626360513e-06,-0.000550046375502194,-0.0020360031814514,0.00381902374242094,-0.00015147198208648,4.90019933778105e-05,-9.4948938767463e-06,0.000718470776280871,-9.21978422427361e-17,5.16403800688951e-16,-1.45196354939259e-15,0.00792562775385744,0.000416992245675517,-0.449710463520551,0.295297284895426,-0.000874961252273415,-0.00900509564260773,-0.00257087189168517,-0.0188099514593032,-0.00821740455424346,-0.0494092208621934,0.00265495271927675,-0.000232274167488411,0.133388276997219,-4.58076621042665e-05,5.22753985674222e-07,-8.60820601542855e-06,2.97717284408533e-05,-0.0131592689653865,-2.25864031165053e-05,0.000450706616016612,0.000491537429507471,0.237886754925824,-0.013859790074838,0.00384867986324466,0.000325078135501722,-6.13824967230426e-05,8.87516168476223e-06,4.40282165167077e-06,0.000681961826430726,7.36049625301963e-06,0.00267024635655713,6.31396178430387e-05,1.27042053720444e-05,0.0144972952038978,-0.00408335048633384,-0.0181985757763625,-0.00982597048489971,-0.000109239182754528,6.24492684422718e-07,0.000493305305294719,1.66217756464727e-06,-0.700441173194992,-6.68460190155101e-08,-1.36349265211777e-15,4.76832115459125e-16,-4.32217196061346e-15,2.51860164668383e-16,4.6295432765131e-17,9.38810661155198e-16,-1.15359111152458e-16,-5.7141791298676e-15,-3.79240367408273e-16,-2.35163451212106e-16,1.75438819288026e-15,-7.3975114228686e-16,2.52619106189123e-16,9.12356128146552e-17,-3.93999069481232e-16,7.05165092984572e-16,3.96221683934828e-16,-1.25729504932282e-15,2.1632543846517e-16,1.03195379216707e-15,-2.73164737357723e-16,4.18800194176838e-16,-7.06682976026052e-16,6.83481049534862e-16,3.10949183068843e-16,1.81820704325819e-16,-4.06562262154908e-16,-8.78420600147756e-16,-4.06928180388122e-16,-2.51805954559758e-16,6.9575963913826e-16,-8.51532386270115e-16,1.54737334057131e-15,-1.55664326914606e-15
"t37",0.10347607217459,-0.0562968561685978,-0.00160416921130064,0.0539981137431023,0.0115545409544862,-0.185137275293317,0.0139437857769667,0.131593217371519,-0.254121037889568,-0.267920862150299,0.0146050374474321,0.049588899712493,0.0134671283900933,-0.00348603008505035,-0.000796335214487154,0.00027678363381082,0.000353556487474233,-2.33694300198074e-05,-0.00221730350737685,0.000252079269262742,0.000416946278299729,-0.0269097497487438,0.0100550839285224,0.0383358826271474,-2.57051537140515e-05,0.00125760979195666,0.00229977745382884,-0.00280608441238673,0.000101231649874706,-2.896361371559e-05,4.82249892627126e-07,-1.82022812580857e-05,2.96597056810566e-16,-4.51320330120773e-16,8.97827819035246e-16,0.000817490495908129,5.73657483604133e-05,-0.0752100385736627,0.107808390805957,-0.000368181103358664,-0.00445805432048342,-0.00129516628515079,-0.00984340679979422,-0.00481343418309207,-0.0291083008924849,0.00159125478306334,-0.000141471725506756,0.0870006224699001,-3.04763011767047e-05,3.59378592916905e-07,-6.608566595782e-06,2.47331485991922e-05,-0.0114451235292344,-2.09018457508269e-05,0.000674139658799697,0.00119369453765971,0.644816288676862,-0.0402726301403577,0.0112691890287377,0.000964464499716049,-0.000194369784145172,4.26855228660438e-05,2.63871136302148e-05,-0.00226788372430546,-1.79492629043286e-05,-0.00608675174596073,-0.000120085501267698,-1.85623006151604e-05,-0.0196300885147566,0.00547403687605998,0.0239566758283833,0.0124892346182481,0.000136744425250238,-7.80489297030359e-07,-0.000582680499601659,-1.8882035201568e-06,0.579823424249674,4.60879440516849e-08,1.61329283265843e-16,-5.71266124682612e-16,3.17378501951682e-15,-1.49619899803e-17,-3.9714325578144e-16,1.86767376737784e-16,-1.7874157015596e-15,3.74613534637191e-15,-7.2682203137997e-17,-2.81675724411734e-16,-1.93081499139797e-15,9.35937525398112e-16,-2.19713570254187e-16,-2.88018307120774e-16,7.82035027013794e-16,3.03576608295941e-17,-2.71755274533492e-16,9.03140409680425e-17,4.15357852279197e-16,-4.08607846722527e-16,3.57271720888286e-16,-5.75846878861364e-16,2.09771436332495e-15,-1.7014384692815e-15,-5.6768825751341e-16,-8.40148263459017e-16,5.06878068164129e-16,9.99634403031635e-17,4.21293859173555e-16,7.62898858669425e-16,-3.92061058097914e-16,-8.56736556698046e-16,2.06648934075737e-16,1.34104966714732e-15
"t58",0.104506410293343,-0.0573741628765749,-0.00165679148874435,0.0566521002256472,0.0122810763144692,-0.198484134754311,0.0150599479000521,0.149943362161998,-0.29857335668043,-0.315312818162555,0.0176486694442512,0.0600013431357928,0.0163032799835876,-0.00423146272568558,-0.00100450857380985,0.000363013919622884,0.000487118497323139,-3.25333982020329e-05,-0.00332039000259636,0.00038134704660412,0.000639752735774684,-0.0488065464194288,0.0183957985964619,0.0731423004036599,-5.44861226057835e-05,0.00272650001122929,0.00593150685872895,-0.00849178155982352,0.000319363624354161,-9.67813626399638e-05,1.02296359314784e-05,-0.00074599626566241,-1.74827600313288e-16,1.95630729497853e-16,4.29127219869763e-16,-0.00674890307155616,-0.000335842979802784,0.345091138994067,-0.168145901303078,0.000467630296931248,0.00451764096629693,0.00128223596338265,0.0092706282645942,0.0039385689130691,0.0236556591900203,-0.00126717751696016,0.000110570802312154,-0.0629793388880121,2.15966547943581e-05,-2.46092967146755e-07,4.06595106486026e-06,-1.42046679562829e-05,0.00633319410897578,1.103290847982e-05,-0.000272716019745147,-0.000415536034988909,-0.219178217333677,0.0135037901253053,-0.00377323665929041,-0.000322141973875658,6.41752126786207e-05,-1.33073434047144e-05,-8.05303621904035e-06,0.000554445678517737,4.18719473163184e-06,0.00140299587309228,2.67071515469685e-05,3.87793389637164e-06,0.00401733025085636,-0.00111713763122043,-0.00486395119054449,-0.002510155938755,-2.73604716251682e-05,1.56090360575484e-07,0.000114555875755601,3.66711577241483e-07,-0.100609882041363,-7.40698075588758e-09,0.0857769452409138,-0.12593293777593,0.0046445713081266,0.0746720600750181,-0.0244643403391718,0.0681289979493923,-0.237780314810593,-0.186636334238984,-0.174672168441758,-0.0467207422224094,0.103575185088657,0.0571269883120466,0.166594234859548,0.0242133493980324,0.0119767973449017,-0.00277329971444384,0.12883021424465,-0.288313391526952,0.0198917979524627,0.0930049284674723,0.0498912017587572,-0.0126607463891197,0.106151623049093,-0.12476536443719,0.253410650720689,-0.0898994689478438,0.0950256591508256,-0.0674163084537734,0.134270005961939,0.14653452053228,-0.0149273371118505,-0.167922173491358,-0.0247973850739127,-0.0820729385125471
"t59",0.104506410293343,-0.0573741628765749,-0.00165679148874437,0.0566521002256471,0.0122810763144692,-0.198484134754311,0.015059947900052,0.149943362161998,-0.29857335668043,-0.315312818162554,0.0176486694442513,0.0600013431357928,0.0163032799835876,-0.00423146272568542,-0.00100450857380988,0.000363013919622979,0.000487118497323066,-3.25333982020244e-05,-0.00332039000259647,0.000381347046604238,0.000639752735774735,-0.0488065464194287,0.0183957985964617,0.0731423004036599,-5.4486122605747e-05,0.0027265000112293,0.00593150685872901,-0.00849178155982333,0.000319363624353989,-9.67813626399769e-05,1.02296359313776e-05,-0.000745996265662329,-5.17896272742013e-16,-4.19352459658448e-16,5.85252332707675e-16,-0.00674890307155605,-0.000335842979802708,0.345091138994066,-0.168145901303077,0.000467630296931323,0.00451764096629678,0.00128223596338226,0.0092706282645919,0.0039385689130691,0.0236556591900199,-0.00126717751696078,0.000110570802312004,-0.0629793388880111,2.1596654791802e-05,-2.46092967856257e-07,4.06595106501974e-06,-1.42046679566246e-05,0.00633319410897601,1.10329084801012e-05,-0.000272716019745587,-0.000415536034989635,-0.219178217333674,0.013503790125305,-0.00377323665929048,-0.000322141973876937,6.41752126783821e-05,-1.33073434089595e-05,-8.05303622187737e-06,0.000554445678516503,4.18719472935046e-06,0.00140299587309186,2.67071515457819e-05,3.87793389674507e-06,0.00401733025085465,-0.00111713763122022,-0.00486395119054521,-0.0025101559387548,-2.73604716267451e-05,1.56090359608267e-07,0.000114555875753904,3.66711575493315e-07,-0.100609882041366,-7.40698090057436e-09,-0.0857769452409135,0.125932937775931,-0.00464457130812725,-0.0746720600750179,0.0244643403391721,-0.0681289979493926,0.237780314810594,0.186636334238982,0.174672168441758,0.0467207422224094,-0.103575185088656,-0.0571269883120472,-0.166594234859548,-0.0242133493980325,-0.0119767973449021,0.00277329971444413,-0.128830214244651,0.288313391526953,-0.0198917979524629,-0.0930049284674722,-0.0498912017587576,0.0126607463891195,-0.106151623049094,0.124765364437191,-0.25341065072069,0.0898994689478446,-0.0950256591508266,0.0674163084537734,-0.134270005961939,-0.146534520532281,0.014927337111851,0.167922173491359,0.0247973850739126,0.0820729385125469
"t24",0.0654246274541329,-0.00520202483527822,0.0158579691719291,0.0781266384343063,0.00860947385027246,-0.0861005559610227,0.00371611665422131,-0.0770243281863464,0.0451584918331112,-0.0282880117028928,-0.056122843841401,-0.00445648055082856,-0.0707577567026127,0.0142586184901869,0.00318026583611709,-0.0012896806162819,-0.00198835364011545,0.000136286417583506,0.0161485404548934,-0.00188538675886237,-0.00323051257524722,0.208892155468684,0.00102614471513401,-0.449683869231352,0.000231651384162784,-0.00953845121084302,0.426227007687749,-0.00883179767140763,-0.00932122172460691,0.00259395630038466,-0.000738634833497578,0.0954872997745498,-5.57496757092046e-16,2.33266097410256e-16,-2.55004350968591e-15,-0.072282413236454,-0.00129390511374915,0.0733405634674933,0.0019173831787399,-0.00432760082148251,-0.0377887334726672,-0.0104882588610792,-0.0709522022484703,-0.00816506957213834,-0.0187524040137742,-0.0185387720305413,-0.00220413316132585,0.00671356522203605,0.000158647721992131,-0.000206058287021499,-6.2084831452593e-05,0.000169679759346126,-0.000971576679676957,-0.000110962044872156,3.18206888170151e-05,0.000266809530682054,0.0124007144135775,0.00377516723160728,-0.00118890713279658,-0.000120946729643527,4.24589096104759e-05,-2.76947664197016e-05,-2.09594529121705e-05,0.00393709441234572,3.16002387478862e-05,0.0106737663035397,0.000203515855669897,2.50782098278569e-05,0.0172571176947857,-0.00386808838127552,-9.54537027187423e-05,-9.61402193111269e-05,-0.000339403105404307,1.88576482238779e-06,0.000940581549666981,2.66927509830553e-06,-0.00392924019117867,6.18149611157203e-08,0.156787313993703,0.126903094724658,0.00242836022684207,0.0607211848170032,0.0736832394174728,-0.107158302317059,-0.0626661897667355,-0.12262048536553,0.0576719838142994,-0.301974051222725,0.265237063493133,0.0404803782031441,-0.0924533389101681,-0.0318280802987638,-0.153667497133141,-0.208789726644714,0.110385407142768,0.225409007679228,0.0214286488983073,0.0640534990307083,-0.0123769687218418,0.036330111334828,0.00256011284133565,-0.0149256820207093,-0.169307085308661,-0.201558124256204,-0.029910854845066,-0.174394482072397,0.0550328375660635,0.0319105725209263,-0.0314561490782287,0.0195184133763131,-0.0186136123453059,-0.0292080181048069
"t91",0.0654246274541329,-0.00520202483527823,0.0158579691719291,0.0781266384343063,0.00860947385027247,-0.0861005559610227,0.00371611665422131,-0.0770243281863464,0.0451584918331111,-0.0282880117028928,-0.056122843841401,-0.00445648055082858,-0.0707577567026126,0.0142586184901869,0.0031802658361171,-0.00128968061628186,-0.00198835364011541,0.000136286417583516,0.0161485404548935,-0.00188538675886234,-0.00323051257524724,0.208892155468683,0.001026144715134,-0.449683869231351,0.000231651384162854,-0.0095384512108432,0.426227007687748,-0.00883179767140752,-0.00932122172460682,0.00259395630038476,-0.000738634833497782,0.0954872997745492,-3.30681662608079e-16,-1.61275073157219e-16,-2.84494650060196e-15,-0.0722824132364537,-0.00129390511374917,0.0733405634674931,0.00191738317873985,-0.0043276008214826,-0.0377887334726672,-0.0104882588610793,-0.0709522022484714,-0.00816506957213887,-0.0187524040137743,-0.0185387720305419,-0.00220413316132612,0.0067135652220358,0.000158647721990576,-0.000206058287021166,-6.20848314529295e-05,0.000169679759345519,-0.000971576679677129,-0.000110962044872361,3.18206888167898e-05,0.00026680953068226,0.0124007144135764,0.00377516723160718,-0.00118890713279644,-0.000120946729643131,4.24589096093032e-05,-2.7694766423001e-05,-2.09594529133981e-05,0.00393709441234426,3.16002387479382e-05,0.0106737663035402,0.000203515855669398,2.50782098278196e-05,0.0172571176947863,-0.00386808838127639,-9.54537027181225e-05,-9.61402193113223e-05,-0.00033940310540468,1.88576482167309e-06,0.000940581549665814,2.66927509663673e-06,-0.00392924019118059,6.18149607947965e-08,-0.156787313993704,-0.126903094724658,-0.00242836022684181,-0.0607211848170025,-0.0736832394174734,0.10715830231706,0.0626661897667355,0.122620485365529,-0.0576719838142998,0.301974051222725,-0.265237063493134,-0.0404803782031442,0.0924533389101685,0.0318280802987634,0.153667497133142,0.208789726644716,-0.110385407142769,-0.225409007679228,-0.0214286488983068,-0.064053499030708,0.0123769687218413,-0.0363301113348289,-0.00256011284133575,0.0149256820207089,0.169307085308661,0.201558124256205,0.0299108548450653,0.174394482072397,-0.0550328375660641,-0.031910572520927,0.0314561490782292,-0.0195184133763137,0.0186136123453059,0.0292080181048077
"t10",0.0287738839604613,0.0456323126555349,0.0356603569433033,0.130058331925105,0.011009316668681,0.0567136028710475,0.0174156994768641,-0.0129134950422,0.0300438929020881,-0.0240811192488244,-0.0174476805724027,-0.00113084328244835,-0.0200754813824677,0.00345737329228822,-0.00195682064464163,0.00537566211872284,-0.00993428958624313,0.000533691758953594,0.0699037967440705,0.00106311196185502,-0.0025264757484304,0.0500133129976454,0.0228262768538065,-0.0402984941369811,-0.000157802141990827,0.0099809957229155,0.0537983900754399,-0.00115088694323788,0.00651535485502632,-0.00222170198522087,0.00252558602621831,-0.357233760772986,8.40798784762509e-16,3.59413020178945e-16,1.19002030452009e-14,0.486222862697171,0.0107341320818503,0.018874275946841,0.0002411562299769,-0.00473693293537764,0.0454686220034531,0.0138513089285878,0.096318350628672,-0.0429528775183656,-0.0633396832371172,-0.314777834450564,-0.0684190196626806,-0.00199137493330586,-0.0171832459510931,0.0253138723683541,-0.00534015730156519,0.00509571212043266,-4.90091410010826e-05,-0.00149146654301818,-1.53595449375717e-06,-0.00564325668197244,-0.0180878287804471,-0.262162723438731,0.0864366424751333,0.00969341706850046,-0.0090540284900415,-0.000371183385710549,-0.000119010842370834,-0.121389210202723,-0.00148197792071485,-0.56779322620132,-0.0176689254426542,0.00276932519112149,0.130512738149793,-0.000951819651270793,0.0366237583706504,0.000258619157054328,0.00840953692856123,-4.6466655243476e-05,0.178738391933119,-0.00795681376557021,-0.00170641124283395,3.73433775844928e-06,8.98586760555986e-16,-4.33680868994202e-16,-9.81853487402873e-16,-9.71445146547012e-17,-9.0205620750794e-17,-4.29777741173254e-16,1.38777878078145e-17,-1.50920942409982e-15,3.63858249086135e-16,8.04911692853238e-16,-7.68048818988731e-16,7.45931094670027e-17,1.61329283265843e-16,4.3454823073219e-16,1.28369537222284e-16,-1.73472347597681e-16,-9.28077059647592e-16,-3.15719672627779e-16,-8.36136715420821e-16,-7.37365897507392e-16,6.4098032437343e-16,-9.62771529167128e-17,2.77555756156289e-16,7.94503351997378e-16,-5.16947595841089e-16,-1.27675647831893e-15,4.03973729468099e-16,3.03576608295941e-16,-9.54097911787244e-17,6.08887940067859e-16,-2.3115190317391e-15,1.94982918699793e-15,-4.9960036108132e-16,-1.40165656858926e-15
"t15",0.0300292213178299,0.0498322479668196,0.0422615772269315,0.175798196408531,0.0174386294410709,0.104357735068034,0.0383084003999133,0.00890844033376642,0.000510178209618336,-0.000852485303102191,-0.00413374363612587,-0.000275873723845417,-0.00495208058794369,0.000900075581549443,-0.000785959256996657,0.00264746691390338,-0.00585857149139823,0.000326995284115604,0.0958159545223769,0.00543167983544733,0.000749687211302047,0.0287185786193065,0.0132319699077717,-0.0242851546915525,-0.000101817401317164,0.00651452912341366,0.037647928348367,-0.000843854093397153,0.0048272289349999,-0.00166838636239108,0.00227612805437005,-0.327395811820959,1.41835328204554e-15,1.83826478344917e-16,1.06911007824451e-14,0.499203451262333,0.011496622809205,0.0210908292766081,0.000514578348684964,-0.0221489756904504,-0.0560342840814765,-0.0117616586054144,-0.0290729197561196,-0.0212646042901092,-0.033097126150379,-0.189352932241157,-0.0459442395953686,-0.00188205153255364,-0.0175474777862871,0.0290440504372497,-0.00862457859984997,0.0104152208281756,-0.000115676174455765,-0.00435369263468671,9.15747130951193e-06,0.00599078365584519,0.0122144914202408,0.115665172711813,-0.0359049893039143,-0.00359577730780886,0.00133572696566629,-0.000715433931184412,-0.000553522018675054,0.170298745342815,0.00174719493792548,0.642400856245824,0.0177396540955827,-0.00219142967694021,-0.0891512369481628,0.00062959115382271,-0.0224121636282215,-0.000110671594419243,-0.00192537489078742,9.13262327409447e-06,-0.249220310711455,0.00802038109171971,0.00109452203384649,-2.05119988099379e-06,-3.07046055247895e-16,5.11743425413158e-16,6.86950496486816e-16,8.67361737988404e-17,1.90819582357449e-16,8.03176969377262e-16,5.759281940243e-16,9.74914593498966e-16,-8.45677694538693e-16,-8.82974249272195e-16,5.73759789679329e-16,3.40873163029443e-16,-3.29597460435593e-16,-6.67868538251071e-16,-3.67761376907083e-16,-2.8796409701215e-16,1.03562991515815e-15,5.32126426255886e-16,8.12717948495134e-16,8.18572640226556e-17,-5.42534767111746e-16,-2.08600497986211e-16,-1.45716771982052e-16,-2.77555756156289e-16,5.10008701937181e-16,4.00721122950642e-16,3.43692088677905e-16,-7.84095011141517e-16,-3.16587034365767e-16,-4.26741975090295e-16,2.30935062739412e-15,-1.97758476261356e-15,9.47159017883337e-16,7.57206797263876e-16
"t70",0.0317733071571545,0.0557236610951744,0.0516554841831847,0.242028683970805,0.0268865450544427,0.175075182005827,0.0695906270430134,0.0438857437486774,-0.0489787138156695,0.0381712926894068,0.0192237162920954,0.001227485848056,0.0216646561221414,-0.00362205542582975,0.00145055058235796,-0.00313931138042506,0.00493891307217454,-0.000263234396628851,-0.0929203337805903,-0.00674203392916802,-0.00242727612431052,3.49738163584901e-05,3.26057811813382e-05,-0.000289352186050059,-4.36275226822248e-06,0.000321938247956076,0.00353188220567785,-0.000105966661330425,0.000640600215347931,-0.000236767202772064,0.000598501082873011,-0.0896592294853578,4.80843663497321e-17,5.09473377114517e-16,2.53876780709206e-15,0.173875575179238,0.00432953935601985,0.00855023586392633,0.000449136339022237,-0.0288346782123693,-0.199150174386466,-0.0520257850716066,-0.279258202639096,0.079327060002853,0.115204254259098,0.548581270500939,0.115029469424557,0.00298138040053171,0.0251192617153916,-0.035877208872122,0.00731252562881459,-0.0072489217505113,7.31089003059973e-05,0.00245537274006318,-3.20997445363703e-06,-0.00254762627681564,-0.00687734877787481,-0.0908513324377294,0.0296699734834268,0.00327426969863835,-0.00284033759730935,-9.06644934970741e-05,-3.1897476773194e-05,0.0102668961307062,0.000199369675434057,0.0856375048608213,0.00381055727743941,-0.00142952133702294,-0.112996260021833,0.000905628702461105,-0.0425415001950434,-0.000527013585825824,-0.0256525817945911,0.000149524785020425,0.58894939187057,-0.0107548734955144,-0.000350850380841195,4.66139546138092e-07,-4.80518402845576e-16,-1.38777878078145e-16,4.11129463806503e-16,1.11282510983912e-15,-2.84494650060196e-16,-5.86661795531906e-16,2.98372437868011e-16,-1.14838694109665e-15,2.04480529730766e-16,7.45931094670027e-16,8.89587882524356e-16,-4.92661467177413e-16,2.3635607360184e-16,-8.33100949337862e-16,-2.28983498828939e-16,8.11850586757146e-16,-7.26415455565288e-16,-5.74627151417317e-17,8.45027173235202e-16,7.52531175395033e-16,-1.39319979164387e-15,-1.53414607406699e-15,-1.48145384848419e-15,-5.46437894932694e-16,5.65519853168439e-16,1.18221404887819e-15,-1.46096242742422e-15,-9.22005527481673e-16,-5.00034041950315e-16,-1.06165076729781e-15,1.01329535040495e-15,-7.89299181569447e-16,3.22658566531686e-16,1.66663557954472e-15
"t116",0.0322534580893642,0.0573598277881736,0.0542989882997996,0.26096795398399,0.0296256835962263,0.195770836116764,0.078820917793046,0.0549008417123426,-0.0652498785671689,0.0510337726268972,0.027253163587667,0.0017454317273631,0.0308428413345932,-0.00518856971594046,0.00228445299498134,-0.00551059913595541,0.0101804095988391,-0.000563640011906727,-0.276218177881057,-0.0212210126857133,-0.00832718247486116,-0.000919523473599498,-0.000580134175395888,0.0019836382276906,1.13681322181647e-05,-0.000736070104389027,-0.00398945499702276,7.78605781602586e-05,-0.00042812549103897,0.000139946017068401,-3.03981367916996e-05,0.00227149463333491,4.60785923306339e-17,-7.72494047895922e-18,-1.23165366794353e-16,0.0179344317692088,0.000595616028328728,0.00142995020419484,0.000163972608077333,-0.0121335471846172,-0.0985911011480995,-0.0262098018190563,-0.146138180989096,0.0464666890550829,0.0678699246527555,0.328794017402259,0.0700612457231799,0.00194456331924303,0.0167120990283825,-0.0246645675220474,0.0056138657131193,-0.0060221111851638,6.358562905767e-05,0.00227224414661921,-4.8012853741468e-06,-0.00618688911170628,-0.0186417546292842,-0.263988277547179,0.086875643478579,0.00971433185426586,-0.00899402655994935,-0.000436055302459332,-0.000191168848381124,-0.0341428592213927,-0.000486181718885096,-0.195208292654768,-0.00724731470352479,0.00208869456924275,0.153002788097207,-0.00121406304206536,0.0560017960718551,0.000669857123068935,0.0321116239173105,-0.000186875679589897,-0.695653020988336,0.0122173409839397,0.000290433054196873,-3.21386592668318e-07,-3.88578058618805e-16,1.14491749414469e-16,7.97972798949331e-17,-6.43582409587395e-16,4.26741975090295e-16,4.81385764583564e-17,1.66533453693773e-16,-1.45369827286856e-15,-7.01261965163624e-16,-7.40726924242097e-16,7.84962372879505e-17,7.75421393761633e-16,4.54497550705923e-16,7.4419637119405e-16,1.97758476261356e-16,6.80011602582908e-16,2.97938756999017e-15,-4.41487124636097e-16,1.19348975147204e-15,-2.10721468486136e-15,6.33607749600529e-16,1.75207071073658e-16,2.28983498828939e-16,5.48172618408671e-16,-2.28983498828939e-16,-1.57165946923499e-15,9.92044987824237e-16,4.18068357710411e-16,-1.93161459050017e-15,5.06539254985228e-16,-7.48099499014998e-16,9.47159017883337e-16,5.48172618408671e-16,5.03069808033274e-17
