"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125","V_126","V_127","V_128"
"t86",-0.0447907479165463,-0.134771910181279,-0.0852296067254445,0.0185167475564701,0.0846121411678661,0.250532159955176,-0.00146181703315603,0.0114678229468818,-0.0247465889975865,0.00627837644208796,-0.00174129654650811,0.0192062854187936,0.0181710694628373,-8.1798050648476e-05,0.000636894121542339,-0.000239932429130327,0.0202170031944072,0.00317186294621205,0.00563615507671125,-9.86823728040941e-06,-7.23634693544813e-05,0.000615830989476931,1.70272823713739e-05,-5.94165528414146e-05,0.00448001105833455,-0.00129603207366434,0.00419118784375389,0.000852548959597259,0.00109318583858288,-0.000463713999894838,0.00800258791501004,-0.108805581188556,-0.000103652887431378,-0.433429226042435,-0.00473302339498281,-0.0901312505948633,6.59431248009601e-08,1.79856876558887e-05,-0.000344950483332067,0.000268181704725357,0.370307340027595,0.00194136951168204,-0.00350377461453056,0.00034435259178797,-2.92927611233707e-05,-0.000616409003853728,1.39423097074327e-05,-0.00469324881561148,-0.00028408532007734,-6.20288363762126e-16,-1.77179623991612e-05,-1.24583192291705e-06,0.000240107267896023,0.215398963285002,-0.000168493358284366,6.9069271490163e-05,2.43963274234264e-05,1.29586770606402e-06,-1.52041936026351e-05,1.71074680256832e-16,5.8229638177217e-06,1.0029615392186e-07,-2.67149915349207e-06,1.99661813410414e-16,-4.55136109726367e-06,-0.000135369646304406,-2.72752698364928e-05,1.93295273199914e-06,0.000189340993684817,5.1391379213785e-16,-0.0058879738982662,-0.00169648106579765,6.28514327206259e-06,9.8878696307004e-05,0.00190110424805428,-9.30475673593945e-09,-8.41159615588669e-05,3.06382226086794e-07,-4.70903683239977e-05,6.10223758118649e-16,0.000902478141933554,2.77121081605392e-05,-4.40687040872232e-16,-1.11752782416619e-15,-4.41097625686043e-05,-3.74493606342236e-05,7.0599110401958e-08,3.26990288530143e-06,-0.000163731918532625,0.000105752769157028,-1.50359713916894e-05,-5.07762745457288e-05,2.66308973592737e-08,-0.707106781186547,9.11839467891357e-15,0.000167371582832882,-0.0108137734460096,-4.29171149756783e-10,3.1913814293287e-06,3.50355313576377e-07,-3.8083040800746e-10,3.20457424415449e-17,1.70848197680461e-07,7.95364839741466e-15,6.38819737922708e-06,5.53816343647755e-17,5.69836192962705e-08,4.41179307749763e-16,-3.07644710211856e-16,-3.68022843791685e-07,3.33068674446269e-08,-0.0305537468554249,-1.30017524524462e-15,-0.000112724805399526,-1.34441069388203e-16,-2.27750044172539e-08,7.02108786015057e-17,7.97972798949331e-17,-7.14012931947791e-13,1.98408997564847e-16,-2.8796409701215e-16,-8.32667268468867e-17,-5.3776427755281e-17,1.59113031870939e-06,8.75574083090647e-17,-4.09447128113661e-17,1.45666458025974e-16,-3.12084092376685e-17
"t95",-0.0458414873083926,-0.139656190254613,-0.088966695929757,0.0197783662134223,0.0938876754972453,0.278785030443782,-0.00171554827384696,0.0145916793962283,-0.0358472639013405,0.00923345378551266,-0.00272092750197784,0.0305233009851279,0.029955680476318,-0.00013707038183188,0.00107282662631585,-0.000455194671198529,0.039122114426707,0.00677193501420331,0.0190810816520437,-3.76411151746363e-05,-0.000363934698709132,0.00340922687098843,0.000234685968136444,0.000293712534282635,-0.0123066068198361,0.00333883229481033,-0.00821687885187457,-0.00134326723509518,-0.00138836305363713,0.00048087012105874,-0.00708562912128637,0.0845475552824319,7.78235151327279e-05,0.275959760368891,0.00298807508784325,0.0456349585090185,-3.31546619265267e-08,-7.65825774730855e-06,0.000118824476540144,-6.53537581248164e-05,-0.0659571934837844,-0.000199238037948157,0.000220826358431487,-5.73843220702476e-06,-1.35630004989286e-06,-3.83492528409935e-05,1.8074440688514e-06,-0.000919698390783109,-9.54023509694879e-05,-6.32556598989112e-16,-1.00571715757007e-05,-7.25173214231578e-07,0.000180362288759053,0.177228433693995,-0.000256075589072041,0.000311784533797626,-0.000744300356543728,-1.08085543476275e-05,1.74620047693159e-05,5.23334320941854e-17,-3.13859031868277e-06,-4.13819634726623e-08,9.26780567170955e-07,-1.01807252616796e-16,1.38989176944682e-06,3.43358204404244e-05,6.71239903340484e-06,-3.02433089132549e-07,-2.81137534388122e-05,2.55021721978537e-17,0.0255207903334321,2.73932333419403e-05,-1.03663505359598e-07,-1.13540661429578e-06,-1.27840798082636e-05,-3.96127217399539e-12,-2.49802640482809e-07,2.82558361481352e-09,-5.8955872083974e-07,-4.60902046251526e-16,1.16701487290941e-05,2.25052376464107e-07,-3.03836813410014e-17,1.32738133015024e-16,9.81984830300063e-07,8.56537080559436e-07,-3.10669244629173e-09,-1.47340170843619e-07,1.86636136539496e-05,-4.13283845383871e-05,6.02409634843083e-06,2.10602007020466e-05,-1.22406455618193e-08,-2.15557690099566e-15,1.40262512378305e-16,-0.0030577423972773,0.793414252103858,-3.31903592805552e-09,1.95672714711664e-05,8.3390909011874e-07,-8.55884899804709e-10,-7.78952066210146e-16,2.73575116805287e-07,1.38378993945784e-14,1.03564378171934e-05,-5.10905701563937e-17,9.99736176875098e-08,2.12360336245962e-17,3.87635870191919e-16,-1.09682950103565e-06,1.4770042672523e-07,-0.344554984933607,-1.41336781552459e-14,-0.00996939166881136,3.23015675622249e-15,2.85026104281491e-08,-9.45758322319846e-17,-1.64209195286508e-15,2.22055782715036e-11,-4.61277202415747e-17,-9.24485639951234e-17,-1.3903537609411e-16,-1.01067971266383e-16,-1.30479745064706e-07,1.69232227476469e-16,1.40316568057287e-16,-2.46969639134732e-16,-1.6423418553986e-17
"t140",-0.0459585685859594,-0.140198872862548,-0.0893812198802196,0.0199175787634578,0.0949025826893007,0.28187448836596,-0.00174298184468617,0.0149239975255909,-0.0370005319109391,0.0095396694735322,-0.00282143188896546,0.0316812480845816,0.03115465577183,-0.000142679976987643,0.00111703508524904,-0.000476662616859436,0.0410026105339169,0.00712569629301129,0.0203458210871798,-4.02318755397043e-05,-0.000390703346178269,0.00366451288992171,0.000254045860259578,0.000323055843238089,-0.0136477646815758,0.00370698872061273,-0.00917422418009147,-0.00150779335014441,-0.00156785125671563,0.00054651196260442,-0.00809662021122358,0.0970703500248691,8.94652256094985e-05,0.319260233423038,0.00345808046094394,0.0532827455821918,-3.87219841815889e-08,-9.00520778748283e-06,0.00014093248152013,-7.85574400851432e-05,-0.0801442022261846,-0.000245765397252241,0.000274914094666274,-7.23042161156597e-06,-1.74087862186875e-06,-4.94722569280388e-05,2.38500160273812e-06,-0.00124185000947731,-0.000134589804342165,-9.39119426797501e-16,-1.48715578212679e-05,-1.07452008596514e-06,0.000272406847809438,0.26929049950713,-0.000401076185572091,0.000500493239586032,-0.00121209589480457,-1.76883528720194e-05,2.97823434203221e-05,1.71736830738352e-16,-5.62845156771032e-06,-7.62118628693108e-08,1.74181443725677e-06,-8.73292176293208e-17,2.65583876696053e-06,6.73918817586463e-05,1.32364593047998e-05,-6.49692039064272e-07,-6.12197556662217e-05,-9.95596172230424e-17,0.0620216172372991,7.22688318575649e-05,-2.83542067236161e-07,-3.31211281396623e-06,-3.9302625341951e-05,-1.33441122734945e-11,-8.76164920984011e-07,1.13446411530528e-08,-2.67359573124983e-06,3.7524871951324e-17,0.000116784555956726,4.28459472387677e-06,-1.21083992229404e-16,-9.56196615645689e-17,-1.00637960648765e-05,-8.58330639555741e-06,1.84487442021649e-08,8.59194609234733e-07,-5.56790828075693e-05,5.81133223415535e-05,-8.35867153507477e-06,-2.86892124728496e-05,1.58045871960774e-08,1.28367769072574e-15,5.85619266923225e-17,0.00160584189411246,-0.401112784483719,1.43919234375033e-09,-8.13200140191211e-06,-2.14348796557208e-07,2.04074761538282e-10,2.92933686254919e-16,1.82071530961553e-09,1.06882864461412e-16,5.18962568603516e-07,-4.26690140598946e-16,1.15484151321649e-08,4.41675008508593e-16,-8.67574729876724e-17,-2.49863975807201e-07,3.78578526184087e-08,-0.0977561501231504,-3.63484199336628e-15,-0.00295631736746569,-1.42605111747018e-15,1.07170275580293e-08,-3.6573835224274e-16,-6.59411761305684e-15,0.707106781158871,1.93242774212954e-15,-1.3463622577925e-15,4.70977423727703e-16,1.51441359452775e-15,-6.52436973622508e-08,2.86915467347997e-16,2.90671554640396e-16,2.68397735371146e-16,-1.94568437916338e-16
"t123",-0.0459585685859378,-0.140198872862448,-0.0893812198801433,0.0199175787634322,0.0949025826891147,0.281874488365394,-0.00174298184468112,0.0149239975255306,-0.0370005319107308,0.00953966947347699,-0.00282143188894729,0.0316812480843733,0.0311546557716146,-0.000142679976986618,0.00111703508524115,-0.000476662616855535,0.041002610533581,0.00712569629294832,0.0203458210869566,-4.02318755393535e-05,-0.000390703346173617,0.00366451288987694,0.000254045860256235,0.000323055843233049,-0.0136477646813451,0.00370698872054944,-0.0091742241799274,-0.00150779335011635,-0.00156785125668501,0.000546511962593482,-0.00809662021105266,0.0970703500227604,8.94652256073825e-05,0.31926023341578,0.00345808046086512,0.0532827455809167,-3.87219840514846e-08,-9.00520778730068e-06,0.000140932481516197,-7.85574400830849e-05,-0.080144202223872,-0.000245765397244804,0.00027491409465766,-7.23042161152444e-06,-1.74087862183549e-06,-4.94722569262512e-05,2.38500160252581e-06,-0.00124185000942754,-0.000134589804336348,-8.05010119490137e-16,-1.48715578204812e-05,-1.07452008595076e-06,0.000272406847795764,0.269290499493608,-0.000401076185551147,0.000500493239559063,-0.00121209589473744,-1.76883528710356e-05,2.97823434182175e-05,2.23778535067621e-16,-5.6284515674204e-06,-7.62118627985279e-08,1.74181443761412e-06,-5.08000105215496e-16,2.65583876669591e-06,6.73918817537256e-05,1.32364593042089e-05,-6.49692038746196e-07,-6.12197556619194e-05,9.27778481763264e-17,0.0620216172326293,7.22688318521066e-05,-2.835420673899e-07,-3.31211281385384e-06,-3.9302625338833e-05,-1.33441651825605e-11,-8.76164920971868e-07,1.13446408347174e-08,-2.67359573100307e-06,2.28344454314848e-16,0.000116784555945154,4.28459472319264e-06,6.10623524443408e-17,-1.98177626646379e-16,-1.00637960640205e-05,-8.58330639400662e-06,1.84487443712862e-08,8.591946094017e-07,-5.56790828010388e-05,5.81133223337302e-05,-8.3586715334357e-06,-2.86892124685767e-05,1.5804587882557e-08,8.31040668870277e-16,-3.63843239729813e-16,0.00160584189384266,-0.401112784415761,1.4391922497038e-09,-8.13200140097753e-06,-2.14348793846178e-07,2.04073951097158e-10,6.25749069206746e-16,1.82071530939361e-09,1.45613101264557e-16,5.18962568578363e-07,7.28771036012294e-17,1.15484153129014e-08,-7.04109847236865e-16,1.27847610420765e-16,-2.49863975535934e-07,3.78578528716783e-08,-0.0977561500727977,-4.27587652784833e-15,-0.00295631736582701,9.41304326151915e-16,1.07170298780636e-08,3.8605352034707e-16,6.97532309690274e-15,-0.707106781214224,-1.84471578637546e-15,1.22438951338788e-15,-7.74987712892639e-16,-1.77787472244173e-15,-6.52436984308405e-08,-3.81900354272673e-16,-4.38082129581158e-16,2.85744970619281e-16,3.85975853252194e-16
"t81",-0.0453815470947963,-0.137528914763376,-0.0873438201609082,0.0192354248639333,0.0899531839907676,0.266813295848101,-0.00161006196221336,0.013327259066144,-0.0315215877073668,0.00808661175034367,-0.00234663437314953,0.0262173313776908,0.0255109045647655,-0.000116302380865864,0.00090922491772768,-0.000376437052280881,0.0322323472572261,0.00548359264285132,0.0145654431291688,-2.84235580384237e-05,-0.000269311122735757,0.00250845572945946,0.000167072711923455,0.000193546275603732,-0.00778103161037265,0.00209854346152589,-0.0050167176146059,-0.00079733250419128,-0.000797684259787773,0.00026671126153956,-0.00381121409755803,0.0442449744802476,4.04205980175047e-05,0.138006936588074,0.0014913219482821,0.0215612521410425,-1.56363636483192e-08,-3.45707868539599e-06,5.06271015555577e-05,-2.53074895915174e-05,-0.0235036109029706,-6.2551608653298e-05,6.36830138998536e-05,-1.46528176728808e-06,-2.78392557205912e-07,-7.35384712882356e-06,2.38646128757899e-07,-6.65347832331251e-05,3.6807747543291e-06,1.05915720354835e-16,1.55473768777249e-06,1.15736589977172e-07,-3.7153955648123e-05,-0.0390876776633687,7.51395696749913e-05,-0.000109791406944384,0.000287544029652943,4.30156211440183e-06,-8.65861994279847e-06,4.4618558454116e-16,1.92895271954469e-06,2.80461229428359e-08,-6.72887196750266e-07,1.00925062799342e-16,-1.06413062239499e-06,-2.84965781690611e-05,-5.64660451880415e-06,3.1768806169267e-07,3.04813799553549e-05,2.01099284932333e-16,-0.0348449537411606,-4.34697399781889e-05,1.74977917812187e-07,2.12811060741917e-06,2.5986157506101e-05,9.20671872073342e-12,6.14347688812113e-07,-8.32695319763336e-09,2.02677068538359e-06,4.71435508571865e-17,-9.84254936778519e-05,-3.72506814708649e-06,5.3126000152556e-17,2.13429580982088e-16,9.38684249580848e-06,8.01211852164069e-06,-1.75814415258469e-08,-8.19454402009936e-07,5.45959135639279e-05,-5.5980552376799e-05,8.03882508938877e-06,2.7526090046596e-05,-1.50463939423757e-08,-6.40810547852738e-16,3.97588571733678e-16,-0.000823456961298464,0.18991560378439,-4.15780635156074e-10,1.86851856291866e-06,-1.61364111398188e-07,1.98061713731212e-10,-1.84976946007043e-16,-2.38817024288543e-07,-1.21986419056656e-14,-1.06883973056814e-05,4.20847827893854e-16,-1.31912817833693e-07,1.66412885123057e-16,-6.05722638982382e-16,2.24510934432147e-06,-3.4186976123618e-07,0.904658543343701,3.65009671793315e-14,0.0278601372368677,-3.32763330779251e-15,-1.26587530702688e-07,9.93052063370473e-17,1.22558213577761e-15,4.08652189258193e-11,1.36067372646931e-16,-5.310422240834e-16,-7.11236625150491e-16,9.16801357053743e-16,3.40376032050872e-06,3.55009811469175e-17,1.67962116130333e-16,4.25345635634071e-17,-1.73529578891301e-16
"t67",-0.0452366588656189,-0.136851086792115,-0.0868232948145254,0.0190577563292144,0.0886250545342435,0.262763167725478,-0.00157294885693606,0.0128586053255323,-0.0298043855484407,0.00762813135403822,-0.00219300571824269,0.0244377439579077,0.0236475686004255,-0.000107542817519078,0.000840089001879122,-0.000341813736267394,0.0291855633921298,0.00489837706000708,0.0123295074230279,-2.3790393064598e-05,-0.00022042717637977,0.0020395561298079,0.000130341062877832,0.000133847333082879,-0.0049574169761954,0.00131975680812357,-0.00294514499677447,-0.000433712391362039,-0.000391580931918581,0.000114544577008116,-0.00141972138984782,0.0141017847618978,1.22669533663413e-05,0.0308740322974158,0.000327067806583369,0.00201797447082548,-1.39542973183471e-09,6.97480075574804e-08,-8.96379845995095e-06,1.18769970989246e-05,0.0178486551293842,7.95361015437324e-05,-0.000106149240668587,3.38930787550538e-06,1.0415551328783e-06,3.13713945201948e-05,-1.90220776319855e-06,0.00120392664554521,0.000176858063299799,1.62803465122224e-15,2.54957812170498e-05,1.86182952162676e-06,-0.000519392973047809,-0.528597449216485,0.00090540398359914,-0.00125697526213003,0.00323254404844502,4.81334866894949e-05,-9.54877273441753e-05,-8.72713353704181e-16,2.17994183391939e-05,3.25334556992181e-07,-8.00126558021287e-06,1.15012566205938e-15,-1.29481419525054e-05,-0.00036164628872152,-7.22314347862792e-05,4.83427760949003e-06,0.000479108470834601,-5.6934597370243e-16,-0.751783325715312,-0.00129339874609161,6.21438848978639e-06,0.000113601708326808,0.00228739265837822,-1.15769400259834e-08,-0.000105364216130159,3.87372077654059e-07,-5.96121806717676e-05,4.77771909886652e-16,0.00113223169246334,3.46268475653779e-05,1.87671513196978e-16,4.5906925024795e-17,-5.46599922495425e-05,-4.64032987369037e-05,8.73491457691135e-08,4.04555531048081e-06,-0.00020281528089794,0.00013387969031289,-1.90516380627431e-05,-6.44175837464854e-05,3.39201767013101e-08,4.23155501199329e-16,1.70077280649301e-18,0.000527340668246465,-0.0962095670898909,-1.920115791933e-10,1.96682648472392e-06,3.6106885294086e-07,-3.99223381132921e-10,3.69579507221563e-16,2.09225299643047e-07,1.06289450357484e-14,8.09699930053075e-06,8.1719885584476e-17,7.77543719736535e-08,5.07618726932536e-17,1.01724696847457e-16,-7.10926844633172e-07,8.51978436584855e-08,-0.167214361573387,-6.98860457351569e-15,-0.00431403265980927,2.68014777038417e-16,-3.72354537312842e-09,-2.91510504215811e-17,-7.88431819831459e-16,-3.35255711157657e-12,1.05709711817337e-16,-2.08112607008593e-16,-8.02309607639273e-17,-3.12250225675825e-16,1.05977756593555e-06,-3.72953052873982e-17,-9.92018136397134e-17,-4.3046938634427e-16,-5.99272133139629e-17
"t63",-0.0450457328297092,-0.135966416392219,-0.0861476733761386,0.0188309872202919,0.0869732888321714,0.257735376765791,-0.00152835270383596,0.0123191713117288,-0.027935859090946,0.00713209424785564,-0.00203031412998856,0.0225636589523253,0.0217078141124636,-9.84688280256099e-05,0.000768581709438344,-0.000307125016527307,0.026147448194051,0.00432723444450824,0.0102919538133888,-1.96180598957913e-05,-0.000177345064497873,0.00162876541664192,9.92187748173859e-05,8.67711475835472e-05,-0.00280779516451495,0.000729747665645474,-0.00141182881489399,-0.000170347829862949,-0.000104438938017354,9.59606310805758e-06,0.000195847913827573,-0.00590119942123413,-6.32654472629323e-06,-0.0382451121148334,-0.000423165283082352,-0.010180551195468,7.48446263472424e-09,2.21694743682667e-06,-4.41822682828176e-05,3.28883016349002e-05,0.0404050237945727,0.000153417221909945,-0.000191964188894917,5.75370987234948e-06,1.64975615481733e-06,4.89510957948991e-05,-2.81204977380668e-06,0.00170924129998956,0.000237581103949312,2.36405694298964e-15,3.27922819050953e-05,2.3906163192933e-06,-0.000656874795813793,-0.66544409564411,0.00111458389267313,-0.00152033620326088,0.00386977634683748,5.74188812826339e-05,-0.000110465234285572,-5.51115691076864e-16,2.41828737816835e-05,3.51660874411716e-07,-8.45731817235296e-06,-7.94702344916642e-17,-1.34091086914627e-05,-0.000360343014167214,-7.14251288401441e-05,3.79537816252334e-06,0.000351330860119435,3.35713517790374e-16,0.652059117126529,-0.0047291276810819,1.58248156157147e-05,0.000225106774741073,0.00411370172237287,-1.89721222091863e-08,-0.000168232333412013,5.8401848602063e-07,-8.71430459905903e-05,-1.15946389244131e-16,0.00153870489141663,4.62595766019883e-05,-1.21523790162767e-16,1.52442824723261e-17,-7.03242281819218e-05,-5.96751469946848e-05,1.10930580483715e-07,5.13503446359352e-06,-0.000251272147668255,0.000158764103682411,-2.2569016740901e-05,-7.61976970526999e-05,3.99432973286332e-08,-2.78213924839073e-16,-2.00650284928749e-16,0.00039590331640675,-0.0557390540999083,-4.48612485095999e-10,3.5929551034956e-06,4.60064688676508e-07,-5.02706158926787e-10,-2.55492360186169e-16,2.36230480907972e-07,1.17839701028272e-14,8.9438110677997e-06,1.93625383117401e-16,8.22745171274444e-08,-7.19543811884788e-17,3.78558396949658e-17,-6.4041895635452e-07,6.93781864111176e-08,-0.112978017046686,-4.70527479826122e-15,-0.00247106509609297,5.80698683583236e-16,-1.65971337765065e-08,-1.75172524379319e-17,-2.12069944938165e-16,-2.36375886580147e-12,-5.36137974294082e-17,-1.22948526359856e-16,2.60208521396521e-17,5.00901403688303e-17,1.55836721278842e-06,4.74062754730169e-17,-1.57850459313393e-16,-5.58314574151725e-16,-2.14190559055641e-16
"t21",-0.0304469648772549,-0.0670112800049859,-0.0327391403876411,-0.000516043002580964,0.018199670287213,0.0101817227204955,0.00172741679900043,-0.0310963937299183,0.139676980993566,-0.0377590977452498,0.0126855478710538,-0.142167808576539,-0.0985335110169327,-0.000186022829929995,0.00803086375480682,0.00551817881377799,-0.496481680584354,-0.114781495128007,0.118980802851599,-0.00663174025567359,-0.0100289894770533,0.0784254470120629,0.00275696708230533,0.00140506299473533,-0.0398773711005789,0.010239120940224,-0.0191849395053336,-0.00237842169149683,-0.00173261718493881,0.000383782306372803,-0.00336473048680971,0.0121439599571583,-4.16999775578286e-05,0.0124532313035473,9.86902382566587e-05,-0.00204438253123921,7.91799167204621e-08,2.46246366402639e-06,-4.30038126181554e-05,7.99788367868261e-06,0.00504738861994702,-4.49590350730946e-05,3.08171273809979e-05,2.44286995479408e-05,-1.10798753593937e-05,-0.000315167240626109,2.00449896097369e-05,-0.00566691744861329,-0.00527997764669002,-2.17946147330188e-16,0.000723158553846289,4.34030319581641e-05,-0.0014974843247317,-0.000560781975663494,-0.00763869595143143,0.0157900845271708,-0.0470996249098054,-0.000732399053223545,0.000534837986584435,-6.89488501292448e-15,-0.000564012827244096,-9.38347045245595e-06,0.000248943197904864,-3.2089993056135e-15,0.000426887398955933,0.0130043829757416,0.00263477573561699,-0.000216415216008857,-0.0218258605051769,4.6872395194691e-15,0.00119242303622273,0.33822079380432,-0.00141838108273303,-0.0286614475011708,-0.700607056761353,5.96550343423454e-06,0.0762642157129278,0.00125170603775378,-0.0377598811176185,-4.08330094755727e-15,0.18420499632827,0.00453359829576226,1.24427653691284e-14,3.93563501167259e-15,-0.00473297804940429,-0.00400060349247525,6.68073043019066e-06,0.000307932377814382,-0.00341090169902906,0.00629040810969377,-0.000890271885055027,-0.00298743032687083,1.53823686083131e-06,-5.68339016979964e-17,-2.53902189326794e-16,0.00563155534985269,-0.000727027137840033,-2.0331315041675e-08,0.000146862213961442,1.40671182412375e-05,-1.509016075746e-08,1.39332435603287e-16,5.57868564172417e-06,8.88606153778753e-14,0.000199757546597048,6.30738482048484e-16,1.64922110149502e-06,1.30919696229229e-16,5.34041955995835e-17,-8.22388041221245e-06,5.90240646948514e-07,-0.00218017637214418,-6.80011602582908e-16,0.00725251600393683,2.89048299184635e-16,-6.64203863673804e-07,6.5979069133546e-17,1.04083408558608e-16,-4.51073138233168e-14,9.89876583479266e-17,1.6306400674182e-16,-8.30065183254902e-16,2.47198095326695e-16,3.51630736070713e-05,5.43524555949519e-17,1.01334229921009e-16,-2.18751296173955e-17,-1.95352361423161e-17
"t22",-0.0309281996988579,-0.0686315383925919,-0.0336913232156974,-0.000538939991061901,0.0194596010743957,0.0109051563726164,0.00190827938385566,-0.0358732054382708,0.17130832311896,-0.0466144831674852,0.0160584942234653,-0.181175883557561,-0.1273444800452,-0.000241880602314976,0.0104622924548211,0.00748708047818903,-0.677846762708038,-0.161323440588455,0.184934598051803,-0.0105033893682643,-0.0164557955571606,0.129982427750835,0.0048456663777172,0.00284617395788985,-0.0874120960363232,0.0227040819711977,-0.0450382648413284,-0.00590862639219254,-0.00460292581549901,0.0010987527554946,-0.010302152813992,0.0395549167188926,-0.000138192406777265,0.0451168477283306,0.000359286249035205,-0.00853533856758055,3.32132201973784e-07,1.16164403955936e-05,-0.000240049892796524,6.17325688001294e-05,0.0556373777611909,-0.00117299924954827,0.00425538393510225,-0.00075521769411884,0.000121629072733178,0.00295472217285759,-0.000115072956538263,0.0236669473527706,0.0148865304336792,1.93377066157129e-16,-0.00154924386499561,-9.20671034967778e-05,0.00291499516796745,0.0010647031528216,0.0129527230674154,-0.0247440057463617,0.0707879583941169,0.00108587365541047,-0.000715079198485414,4.84177521986519e-15,0.000679682925817179,1.07819960280436e-05,-0.00027663900672561,2.28306892905953e-15,-0.000462363861185705,-0.0135505027425344,-0.00272781859478057,0.000202090169351504,0.0200937915949407,-3.26665684763727e-15,-0.000994891682009642,-0.266127231185966,0.00109105921776925,0.02125869060405,0.506085279725163,-4.13862645612384e-06,-0.0520842827391538,-0.000816688926252175,0.0238262079024181,2.99176774137098e-15,-0.103083198487834,-0.0024383679664094,-8.90770737933657e-15,-2.77990204657171e-15,0.00229103733252561,0.00193388663354694,-3.10294444027113e-06,-0.000142779508909795,0.00145971071091203,-0.00236012295387896,0.00033313538773688,0.00111375536936748,-5.67276933427307e-07,3.71724579076332e-17,1.54821472395612e-16,-0.00171683613499819,0.000219917734358799,5.96362899634854e-09,-4.2722386011624e-05,-3.75739869377308e-06,3.98350080276378e-09,-4.37893839572014e-17,-1.19418635937513e-06,-1.87818904786087e-14,-4.05666378282387e-05,-4.03585064362154e-16,-3.05038821013818e-07,-7.33476663555854e-17,-8.16743231421446e-18,1.22066240814127e-06,-8.13570382902917e-08,0.000277026418432747,2.62160085306995e-16,-0.000883449322932653,-3.33283747822044e-16,5.69956697043086e-08,-2.38061572320036e-17,-8.02309607639273e-17,2.57127097910894e-15,-1.0397498834136e-16,-2.03830008427275e-17,-6.72205346941013e-16,-3.38921599118969e-16,-5.03593448901787e-07,6.65091883420201e-17,-5.99214152765714e-17,-7.33716052605441e-17,-1.52465120200098e-17
"t9",-0.0524045510859506,-0.0181948334813012,0.0734144484560235,-0.244802030563714,-0.0220645436627369,0.00337266209361495,-0.000659810220561394,0.00114027693440056,0.0207260702307119,-0.00675684847522031,0.00365037549218607,-0.00923063097502366,0.000834391279233921,-0.000336081162297937,0.0124420377552087,0.000745819970698725,-0.062145263902277,0.336907728854696,-0.000144823807985117,0.00116411805277042,0.00872835670038754,-0.108041353480544,0.532712332514923,0.00286458536727935,-0.0463641117075975,0.0120066093100906,-0.0243920959548777,0.0127286177516764,-0.00190330307226702,0.00373599204594178,-0.00396442433382387,0.00192461123571469,-0.000394987267853754,0.00273464987914348,-3.63291715878348e-05,-0.000606772757388848,6.51188569331107e-07,2.57509727824897e-05,-0.000131031930467322,6.2600491743495e-06,0.00644747572602714,-0.00251920343622762,0.0127931306213125,-0.000909220039159479,0.000485478944365759,0.700492330004107,3.59999235527563e-05,0.000986748110857508,0.100856978512028,-1.37316570941178e-16,0.000222203807434522,1.17688230225173e-05,-9.61931375889243e-05,-6.87527323755491e-08,0.00138087990108087,-0.00354465905358064,0.0127339828651899,0.000210605282788704,5.80864918129613e-05,5.27383698715382e-18,-0.000147325775854247,-3.18432098299703e-07,-9.78923310073487e-05,-1.02841670334528e-16,-4.16211332974162e-05,-0.00688533787778639,-0.0425920515072166,7.88939503419658e-05,0.0568874207637303,-9.52264675507141e-16,1.14767043963025e-05,0.000452579812663804,1.11097218036954e-06,5.92013426122329e-05,0.000503198767558156,5.38948785634707e-08,0.000498086362419963,0.000601175793144126,-0.00162571752303618,7.58509696792353e-17,0.015965022257165,0.000561082549120727,-1.27584136416879e-16,1.21720201002252e-16,-0.00200682293679452,-0.00100950098696208,5.82113335075512e-06,6.08005900826752e-05,7.05998501949354e-05,0.00149965794551552,-0.000277771271753125,-0.000723947823591834,-6.00717784966194e-07,-9.25625758426426e-17,5.17353642248408e-17,-0.000836935531725036,7.0396311345413e-06,2.76347259010195e-09,0.000254710642842909,-1.59249907585682e-06,-3.16861104218951e-06,3.63683252677989e-17,-4.37820662213176e-07,-7.83490945210815e-16,-0.000122589145050291,1.02112606710381e-16,9.90560164641427e-07,1.0551743502245e-17,1.30873170848795e-17,0.000319453121962029,-1.22711429545452e-07,1.11095275083517e-05,2.62376925741492e-16,-3.49655685612515e-05,1.34441069388203e-16,1.32124288597316e-08,-1.70894988423562e-17,-7.97972798949331e-17,1.0746639667458e-16,4.42354486374086e-17,1.29670579829266e-16,-4.54497550705923e-16,1.12757025938492e-16,3.87756150557056e-06,4.99287858030531e-17,-8.09149225807266e-17,-6.68777202925282e-17,-4.64241877915564e-17
