,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t142,-3.0400705,3.3637526,-0.24650574,4.418239,6.4941916,5.492188,3.6111417,1.3626417,6.8684955,9.119661,2.9966438,4.021094,4.3863444,4.042592,5.927634,3.7155797,4.247169
t143,6.9578586,5.659704,1.6853199,-0.029074894,5.581738,1.6473789,5.1944175,0.5577181,9.018008,0.5495556,1.617151,6.9853196,3.745433,2.0421817,8.11728,4.031307,8.8914585
t144,-4.197048,3.3171763,1.796515,5.3985963,5.588471,2.4129188,4.7651577,3.543186,4.9044814,7.27416,3.435773,5.0167437,4.576061,3.5482464,6.83529,3.1939542,2.8862548
t145,6.3858943,5.046393,1.5091537,-0.32735857,6.269797,1.2235601,4.5357924,1.1837076,8.941362,-0.05366508,1.7822385,6.608054,4.447812,1.5271382,7.8028274,3.9671233,8.011335
t146,6.4644094,5.0655985,1.5628817,-0.37070322,6.221067,1.2407193,4.612521,1.103734,8.900701,-0.00072311156,1.7484229,6.676593,4.3800855,1.5890708,7.859461,3.9987323,8.077573
t147,12.668552,2.528055,4.921841,5.756416,4.7865233,3.5082054,5.6789455,5.244018,4.7457423,6.0141582,4.8638062,1.786694,5.4621673,5.4219365,6.1653523,4.149436,4.611269
t148,6.7208567,5.3850465,1.6790396,-0.24589857,5.9016685,1.3935982,4.8998494,0.8902794,8.816038,0.22556445,1.6619376,6.8547635,4.0958686,1.7031195,7.971897,4.048628,8.248112
t149,6.7288175,5.451119,1.7620263,-0.2749332,5.83991,1.382803,4.917658,0.8229314,8.767087,0.25847682,1.7085723,6.842091,4.055522,1.715437,7.9702144,4.119905,8.298972
t150,12.005548,2.2225144,4.9484553,6.3521,4.0613933,3.2608612,5.4710536,5.9735513,4.1814914,6.733753,5.2507224,1.7583867,5.626282,5.0730457,6.0923724,3.753341,5.027171
t151,14.732632,2.2016225,3.1388285,3.1652346,8.609899,4.266884,6.1065135,2.470865,6.049263,5.4502826,4.306606,1.5263308,5.6108813,6.3616257,5.083408,5.4517417,3.276222
t152,14.754295,2.2296016,3.125001,3.1354518,8.665776,4.205612,6.0388284,2.4494538,6.1085587,5.4139595,4.3327584,1.5627097,5.607235,6.4093513,5.0421367,5.4740443,3.193511
t153,-4.319471,3.1965158,1.8915963,5.471564,5.397675,2.3092115,4.8874807,3.558646,4.8337317,7.1620584,3.478839,5.0829864,4.5734634,3.5301142,6.819147,3.2664964,2.7497425
t154,-4.2461567,3.3856275,1.7732137,5.4223876,5.349752,2.3836634,4.82728,3.5641735,4.8548975,7.1862125,3.4095395,4.988899,4.6389837,3.6308863,6.897893,3.1811244,2.855943
t155,-4.164692,3.3239212,1.7657732,5.357753,5.577227,2.4174469,4.724748,3.5466816,4.8314667,7.2930937,3.3498921,4.9512763,4.5978937,3.5936382,6.880975,3.1304433,2.892098
t156,-4.175956,3.2665508,1.7890877,5.4010673,5.494395,2.3603935,4.775696,3.5715759,4.8397655,7.2841177,3.3797553,4.9936247,4.583894,3.556355,6.8526716,3.1667275,2.8361733
t157,-4.298936,3.2722075,1.8173214,5.524974,5.3922124,2.2697647,4.90575,3.6222458,4.840645,7.140509,3.5042975,5.053469,4.672358,3.6120503,6.9223905,3.1940165,2.800881
t158,12.642353,2.5340588,4.912662,5.7724466,4.7800426,3.55899,5.6913414,5.2627907,4.7546654,6.005104,4.856035,1.7833747,5.4527764,5.4620037,6.140359,4.1155295,4.592765
t159,12.688932,2.5143332,4.8606277,5.740293,4.831358,3.4889014,5.752508,5.212136,4.721696,5.995282,4.8260465,1.7530243,5.4110107,5.4226065,6.1433296,4.172616,4.612683
t160,11.594788,2.2095299,5.13017,6.674599,3.6800535,3.0177288,5.201793,6.3218293,4.0707316,7.0690236,5.3382277,1.8688741,5.7121305,5.036945,5.9889956,3.5801587,5.175987
t161,11.709799,2.1544554,5.0802217,6.6288066,3.7811718,3.038166,5.2111306,6.2912927,4.0649276,7.022867,5.403802,1.8766348,5.7428603,5.082199,6.1374965,3.5579352,5.172619
t162,-4.225501,4.1198125,1.4435341,4.773476,4.7189856,2.8635106,3.936631,2.7527022,4.91144,7.0881104,3.006375,5.1982107,3.5575354,3.5361347,5.7502403,3.7513938,2.5164413
t163,-4.1782465,4.132387,1.3819392,4.7262616,4.635782,2.879083,3.9913442,2.8157983,4.896721,7.084833,2.9915042,5.2314134,3.4766047,3.5720384,5.7660656,3.7525015,2.4655538
t164,14.909803,2.2290537,3.110502,3.1026492,8.665641,4.275441,6.01928,2.327128,6.0807,5.220745,4.4785132,1.6464652,5.5076065,6.3720818,5.0270677,5.5283737,3.1574469
t165,14.872208,2.1924913,3.1723678,3.0293415,8.619814,4.216138,5.987174,2.2931712,6.135316,5.264676,4.459554,1.6549498,5.437234,6.3989267,4.995674,5.4863286,3.1971767
t166,12.336442,2.311989,4.94198,6.060172,4.5487256,3.4841838,5.627587,5.5334415,4.4729857,6.366435,5.16098,1.7622591,5.5480003,5.1865673,6.0923615,3.941017,4.812978
t167,12.3032675,2.3062031,4.912322,6.081556,4.410261,3.5722961,5.635718,5.623886,4.462122,6.389277,5.1020937,1.7482576,5.5055385,5.3040905,6.1371846,3.8522263,4.82643
t168,11.998319,2.2697074,4.907563,6.4075317,4.099157,3.2938783,5.505045,5.9401035,4.1268587,6.789617,5.2100897,1.8052882,5.585693,5.0885262,6.0822315,3.790885,5.0837717
t169,11.97561,2.1823647,4.903395,6.401951,4.0918527,3.2605932,5.487731,5.990033,4.135064,6.7820597,5.252288,1.7330676,5.661199,5.03114,6.0963206,3.7301595,5.0746946
t170,-4.2544484,3.207205,1.7828974,5.573178,5.438045,2.33869,4.8400035,3.5561204,4.7335467,7.1721787,3.5142717,5.014894,4.6137276,3.6607077,6.8893757,3.1495285,2.797759
t171,-4.2341585,3.3429158,1.7690786,5.498708,5.451168,2.332468,4.851234,3.6106882,4.8644223,7.218793,3.4674776,5.0174136,4.673609,3.579038,6.927599,3.1656036,2.8907995
t172,6.5783567,5.1615243,1.6520534,-0.2823809,6.1078534,1.1949261,4.729714,1.0987437,8.830756,0.069134265,1.6544814,6.7491875,4.2599993,1.5944436,7.828442,4.040455,8.036141
t173,6.5963254,5.1154957,1.69946,-0.20774582,6.137368,1.1730157,4.749006,1.1623278,8.887605,0.055742927,1.620142,6.774992,4.288612,1.5809684,7.8149333,4.1195226,7.954288
t174,7.0824523,5.8440094,1.6102637,0.055614702,5.427792,1.796548,5.4186325,0.32352322,9.013656,0.73636854,1.5294659,7.108811,3.5217419,2.2699654,8.280469,4.044045,9.115747
t175,7.184125,5.952002,1.6499021,0.10487262,5.2947135,1.8615992,5.441695,0.293402,9.008547,0.7993677,1.5203336,7.207759,3.4967268,2.2648194,8.305732,4.0185747,9.192188
t176,-4.192228,3.0866601,2.0549955,5.2305,5.684236,2.3928642,4.7198973,3.527555,4.9043922,7.3317785,3.2890818,5.0298915,4.4864955,3.4507687,6.7583075,3.2272594,2.7849734
t177,-4.17707,3.0464382,1.9678096,5.3631945,5.7046843,2.3643777,4.7231636,3.529471,4.7989492,7.3063493,3.3879693,5.03677,4.4958735,3.5092514,6.7710247,3.2069728,2.7244391
t178,6.997676,5.574819,1.734478,0.043516885,5.654842,1.586208,5.2003117,0.583537,9.035917,0.62472326,1.652144,6.965271,3.7518208,1.9644678,8.091977,4.070205,8.971553
t179,6.9714284,5.606714,1.6871573,0.028471582,5.61585,1.6149173,5.1581388,0.55511475,9.075701,0.6125859,1.6059836,7.016888,3.721387,1.9992316,8.137304,4.0491433,9.001902
