,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t130,15.888289,-0.70493656,-0.28129083,9.60066,-0.30385548,0.49336568,0.050106492,11.375302,18.324898,20.158278,23.666681,-0.5447074,0.7818794,-0.37226883,12.2558365,15.850945,0.0035966758
t131,15.847954,-0.7071492,-0.28867158,9.591507,-0.30657256,0.49144605,0.050877787,11.371844,18.328152,20.179415,23.668657,-0.5447451,0.7820305,-0.37054303,12.245852,15.794774,0.0035671487
t132,27.509996,-0.62862223,-1.4950658,8.931651,-0.13617939,0.081575714,0.25110486,14.421937,15.062904,7.6289506,16.480637,-0.8407141,0.6686042,-0.51277584,0.057759885,17.018734,0.0070195612
t133,25.659437,-0.69728476,-1.3878732,9.833679,-0.14648087,0.100837804,0.22759373,14.005141,15.45705,10.087913,16.796913,-0.5902209,0.6824669,-0.45630804,0.075043514,14.95258,0.006203136
t134,25.658989,-0.70586675,-1.3966471,10.027561,-0.1484247,0.081058994,0.23078541,14.16297,15.559495,10.274382,16.87044,-0.568836,0.68069834,-0.45733738,0.0038680802,14.855906,0.006167961
t135,15.914613,-0.6969365,-0.26263678,9.744969,-0.29016915,0.47560102,0.056697868,11.453279,18.341904,19.922716,23.35821,-0.49137497,0.77022624,-0.37013677,11.933859,15.822517,0.003721634
t136,15.932304,-0.6975936,-0.25678197,9.746279,-0.29033777,0.48095524,0.05639105,11.441189,18.355427,19.924389,23.347874,-0.49473357,0.76959246,-0.36970976,11.932079,15.786917,0.003712467
t137,2.118692,6.300319,6.893604,-0.045118913,7.377862,2.5135772,0.07750078,8.47155,-1.3967004,-0.09812251,0.008526138,-0.037799742,0.03208518,-0.15934756,0.12933843,1.1696209,0.25289807
t138,1.9426105,6.799297,7.051237,-0.062255047,7.6045995,2.5419598,0.07284535,8.691061,-1.3963298,-0.09993221,0.011657222,-0.065984875,0.053907055,-0.15349519,0.13173088,1.0235038,0.35136148
t139,2.154497,6.63116,7.1459446,-0.058818977,7.621086,2.5860758,0.0827744,8.779019,-1.4329025,-0.096014805,0.010910171,-0.050866254,0.044215888,-0.15986222,0.13162227,1.1821576,0.32185534
t140,14.977808,-0.683694,-0.046944126,9.827344,-0.32921907,0.65814316,0.03264596,10.839978,19.504377,21.39969,24.576056,-0.5609354,0.85701233,-0.3757372,13.957669,15.923503,0.0031616713
t141,27.510883,-0.628725,-1.4930346,8.906959,-0.1365299,0.08193667,0.25152728,14.42081,15.067081,7.616283,16.458847,-0.8392842,0.66827065,-0.5127065,0.022286069,16.983183,0.0070154634
t142,27.521229,-0.62916034,-1.4956268,8.91694,-0.13693723,0.079814285,0.25226703,14.418482,15.069637,7.5996957,16.44752,-0.8413358,0.66800225,-0.51207304,0.032143965,16.982748,0.007020219
t143,2.1122143,6.2315693,6.8424473,-0.049559113,7.3258677,2.4663768,0.078644074,8.393346,-1.3781254,-0.09264507,0.0093779545,-0.03997055,0.03302164,-0.15580373,0.12711227,1.1463753,0.27782205
t144,15.097883,-0.7201586,-0.049950883,10.401845,-0.32995233,0.61676854,0.03473387,11.360043,19.943653,22.368277,24.82555,-0.46704707,0.8439824,-0.3682303,13.666674,15.559281,0.0030580976
t145,2.1508288,6.627484,7.140846,-0.05907585,7.617213,2.5728054,0.08195752,8.767108,-1.4308413,-0.095540054,0.0109183015,-0.051978182,0.044072133,-0.15947789,0.13139585,1.1650776,0.32883623
t146,2.145763,6.6283836,7.142648,-0.059371468,7.6185303,2.5782907,0.08263378,8.770301,-1.4308625,-0.09522818,0.01090861,-0.053388458,0.044410042,-0.16052309,0.13126849,1.1712028,0.33153996
t147,-0.41167518,2.5025465,-0.18956953,-0.117967,-0.07367693,0.9985272,5.0930905,0.71317667,1.5606986,-0.17280482,0.056406718,4.332977,0.15390985,6.6775618,0.28058162,-0.07842521,0.0031327365
t148,2.11918,6.578788,7.0970054,-0.05676587,7.5267835,2.5608203,0.08083103,8.667379,-1.4231371,-0.09441445,0.010491374,-0.04347349,0.042555984,-0.16028553,0.13076344,1.1914412,0.3096724
t149,2.1101062,6.5632944,7.0837893,-0.057115022,7.517594,2.551026,0.08110704,8.655327,-1.4161102,-0.09395008,0.010594766,-0.043892875,0.043100897,-0.1600681,0.13031222,1.1858689,0.31164315
t150,-0.64476144,5.156755,-0.06392445,-0.12158696,-0.14346112,1.4000232,8.136222,-0.20755386,3.7340162,-0.11983929,0.07390579,8.51296,0.23488893,5.9967055,0.3123839,-0.13028286,0.0033030943
t151,-0.24102287,4.0209184,-1.2507318,-0.09941553,-0.1302803,0.47156477,7.368904,3.2297297,-1.8812363,-0.5750628,0.0516805,1.8192105,0.24673955,14.4681225,0.42494535,-0.05337043,0.0048444862
t152,-0.241139,4.022741,-1.2518277,-0.09934577,-0.13051942,0.47133794,7.378228,3.2319021,-1.8815675,-0.5749345,0.05166114,1.8170313,0.24621603,14.467798,0.42544162,-0.053427164,0.0048419754
t153,15.077517,-0.7207835,-0.07317417,10.382915,-0.3360837,0.6020868,0.035028163,11.327035,19.982958,22.370287,24.877108,-0.48181567,0.8480905,-0.37229037,13.650327,15.549286,0.0030328387
t154,15.0855255,-0.72072357,-0.07344618,10.383623,-0.33631063,0.6016802,0.034502044,11.325959,19.975199,22.387161,24.882729,-0.4815748,0.84782916,-0.37221104,13.64886,15.550039,0.0030301271
t155,15.107897,-0.7202566,-0.046270348,10.423795,-0.33033687,0.61779875,0.03466911,11.384526,19.949755,22.395937,24.872095,-0.46635315,0.8461048,-0.36856654,13.693915,15.580069,0.0030530868
t156,15.110269,-0.71987855,-0.048456453,10.409474,-0.33043554,0.61797935,0.034905784,11.381504,19.95032,22.373354,24.869411,-0.46862632,0.8466925,-0.3686938,13.690142,15.576172,0.0030581637
t157,15.151025,-0.7228756,-0.07644035,10.347405,-0.33509946,0.6064497,0.033229154,11.308302,20.0249,22.487267,24.939018,-0.49310493,0.8479915,-0.37039995,13.693389,15.608036,0.003047026
t158,-0.4119469,2.5241144,-0.18879695,-0.1181747,-0.07282866,0.9998056,5.119885,0.7343217,1.5397171,-0.17458269,0.056803707,4.348051,0.15429729,6.708101,0.28141728,-0.07853694,0.00313836
t159,-0.41182446,2.5146582,-0.18719187,-0.11817832,-0.07283815,1.0009264,5.111496,0.72746617,1.5474277,-0.17419377,0.05674563,4.349371,0.15401538,6.701575,0.28126302,-0.078536116,0.0031399224
t160,-0.7212426,5.792741,-0.04993216,-0.12481798,-0.14775766,1.4834944,9.059189,-0.18805961,4.147913,-0.09693651,0.08217969,9.497558,0.23780124,6.0600486,0.3494527,-0.14120945,0.0033447628
t161,-0.7214512,5.7876225,-0.049944468,-0.12493925,-0.14767998,1.4837956,9.058164,-0.18781091,4.149326,-0.09674374,0.0821691,9.492862,0.23746039,6.0599227,0.34955427,-0.14117092,0.0033461973
t162,15.89399,-0.70467407,-0.30408168,9.717765,-0.3003523,0.48525083,0.05652124,11.394319,18.292576,20.07836,23.548542,-0.54375434,0.7830302,-0.3664073,12.116292,15.700648,0.0035724796
t163,15.888503,-0.7045289,-0.30381995,9.711232,-0.3001341,0.48496392,0.056469962,11.394994,18.293812,20.077303,23.549988,-0.54365724,0.7831663,-0.36642757,12.120618,15.698482,0.0035745322
t164,-0.24645978,4.089286,-1.2789993,-0.09880057,-0.12761122,0.46993786,7.490651,3.3528106,-1.9071082,-0.58145344,0.054413244,1.9084958,0.24834639,14.572393,0.42188916,-0.052821722,0.004869604
t165,-0.24647188,4.0868983,-1.2796098,-0.09878676,-0.12765121,0.46979576,7.492035,3.3535585,-1.9094491,-0.5816241,0.054407366,1.9077165,0.24820729,14.576709,0.42205942,-0.05277635,0.004871456
t166,-0.5011091,3.9169056,-0.19731385,-0.104867905,-0.09686445,1.1312851,6.432834,0.27308428,2.6574636,-0.16437471,0.06892889,6.2364407,0.23449096,6.436515,0.28131703,-0.10065759,0.002948688
t167,-0.5010573,3.9159544,-0.19737442,-0.10489594,-0.096920244,1.1317071,6.433681,0.271863,2.6592705,-0.1644318,0.068944685,6.2369237,0.23450069,6.436532,0.28126293,-0.10068892,0.0029488727
t168,-0.6445551,5.168132,-0.06041815,-0.121324524,-0.14317578,1.3998342,8.13131,-0.20820586,3.7304192,-0.11993242,0.07389769,8.528394,0.23495042,5.9922533,0.3118671,-0.13020949,0.0033046135
t169,-0.6444907,5.169353,-0.06149398,-0.12131842,-0.14342394,1.3999084,8.133443,-0.20830949,3.7300084,-0.120163284,0.07387734,8.528684,0.23518015,5.9992285,0.31209,-0.1302567,0.0033067835
t170,15.153521,-0.7233446,-0.075573504,10.357703,-0.33506027,0.60751635,0.03276205,11.304213,20.030483,22.498005,24.953976,-0.49466106,0.84759134,-0.37054914,13.702856,15.6088705,0.0030496172
t171,15.152684,-0.7233352,-0.075583786,10.35847,-0.33501405,0.60774565,0.032689914,11.302177,20.031996,22.499176,24.954504,-0.49506804,0.8475106,-0.37043318,13.704468,15.609043,0.0030496106
t172,2.1612065,6.630022,7.1533012,-0.05840429,7.6288896,2.593702,0.08355461,8.79227,-1.4335685,-0.09687459,0.011027668,-0.048301235,0.044833295,-0.15932196,0.13166085,1.2053261,0.31022522
t173,2.1612995,6.6301184,7.1534147,-0.05839765,7.6287947,2.5943196,0.083536446,8.791514,-1.4340911,-0.096901596,0.011019461,-0.048347346,0.044798706,-0.1592817,0.13166398,1.2058644,0.30970225
t174,2.1183064,6.2988954,6.8944926,-0.044700176,7.380716,2.5084186,0.07731635,8.47364,-1.3960278,-0.09841053,0.008521852,-0.03666939,0.031765044,-0.15962462,0.12957714,1.1677364,0.25164267
t175,2.118317,6.300097,6.8952494,-0.044719864,7.3811245,2.5095174,0.07732806,8.474047,-1.3965483,-0.09844263,0.00852034,-0.036720548,0.031788036,-0.15960181,0.12958403,1.1685041,0.25142404
t176,15.143951,-0.7170551,-0.06986503,10.351668,-0.33483967,0.59627074,0.040750347,11.380042,19.937414,22.163916,24.789017,-0.45809963,0.84604174,-0.37429282,13.434565,15.58716,0.003122762
t177,15.1444235,-0.7170596,-0.06988727,10.352063,-0.33485338,0.5962847,0.04074393,11.380233,19.937935,22.164644,24.789597,-0.45808724,0.8460574,-0.37427777,13.434754,15.587448,0.0031227907
t178,2.1064749,6.2426395,6.8531446,-0.04985134,7.3434863,2.472982,0.07880056,8.404362,-1.3801546,-0.09254564,0.009338866,-0.042385332,0.03297817,-0.15710016,0.12728123,1.1426274,0.28050593
t179,2.1063216,6.242531,6.8530574,-0.049851224,7.3434815,2.4729574,0.07880577,8.404347,-1.3801101,-0.09254534,0.009338797,-0.042396568,0.032981664,-0.15710834,0.1272806,1.1426148,0.2804847
