,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t357,0.06362866,0.09219808,11.482183,6.5424967,18.333141,-0.031955697,6.791239,0.0019123666,3.3329492,0.050174914,-0.16957992,-0.16379976,-0.07601146,0.016599985,-0.14298938,-0.033661623,6.8812256,0.0979843,-0.08123051,-0.041555706,0.044026326,-0.048096936,3.8288739,-0.14733383,-0.10631143,2.0444868,0.029407805,0.0074322443,-0.051730208,0.020857498,-0.0552058,-0.019294905,9.784144,0.042299163,17.974194,0.26964024,25.337517,0.009596199,6.7252436,11.403758,0.064972505,-0.02602193,0.016633693,-0.053385895,-0.04483032,7.4800763,5.383741,19.134308,-0.060601156,-0.043959513,-0.043597512,-0.11289395,0.018613433,15.424252,-0.013945584,0.013884978,0.3476977,-0.22293893,-0.0060823704,5.1551294,0.0839707,-0.15546402,-0.20854677,1.1591364,-0.060483098,-0.07119213,0.036394313,0.02547667,-0.09600158,21.825287,-0.037511244,0.11998015,-0.032313515,0.102450706,7.6022115,-0.0026458474,-0.12632698,-0.006265761,-0.0204913,0.1577012,-0.1618356,8.111418,-0.008237114,-0.054829136,5.263974,-0.038220976,0.036188923,-0.1606021,0.09328895,5.912188,0.034938645,9.353264,7.0045185,-0.23419052,14.450225,0.050208047,-0.10676756,7.4866333,0.90210825,4.6952853
t358,0.063466094,0.092234194,11.470192,6.538716,18.328388,-0.031977154,6.7911425,0.0019064484,3.3326418,0.050141905,-0.1695333,-0.16386528,-0.07609155,0.016658075,-0.14300375,-0.03364824,6.884653,0.09806576,-0.0813526,-0.041799836,0.0440401,-0.048091974,3.827991,-0.1475176,-0.10626871,2.0405686,0.029384263,0.0074348934,-0.051688638,0.020866625,-0.05537263,-0.019243881,9.780769,0.04222844,17.967443,0.2694043,25.335129,0.009593085,6.7256117,11.398059,0.06493655,-0.026010595,0.01661612,-0.05347681,-0.044767637,7.4774613,5.3827024,19.132612,-0.060498696,-0.0439226,-0.04362196,-0.112915404,0.01860329,15.429305,-0.014006998,0.013884922,0.34768552,-0.2227837,-0.006090567,5.1571593,0.08395361,-0.15539123,-0.2086743,1.160932,-0.060334343,-0.071330324,0.036459863,0.02548067,-0.09602365,21.814232,-0.03755731,0.11972907,-0.03230549,0.10252078,7.5975075,-0.0026366033,-0.12646347,-0.0062548867,-0.020458108,0.15776053,-0.16170353,8.106333,-0.008236825,-0.054918706,5.2645802,-0.038201515,0.036184028,-0.16069771,0.09329394,5.9167566,0.034957096,9.361865,7.0061436,-0.23391475,14.4470825,0.050187703,-0.106763914,7.4753823,0.89891773,4.7039514
t303,0.063365005,0.092226736,11.452376,6.5378227,18.349274,-0.03167615,6.776064,0.001897205,3.338567,0.05019714,-0.16914845,-0.16403174,-0.076090485,0.016800169,-0.14271232,-0.033568013,6.9077344,0.09789408,-0.08094888,-0.041120213,0.044060774,-0.04812325,3.821081,-0.1478315,-0.106490485,2.021331,0.029408935,0.00742851,-0.05136007,0.020682491,-0.05491855,-0.019064894,9.792557,0.042424284,17.96028,0.26946735,25.321388,0.009598079,6.7103953,11.374988,0.06501324,-0.025988089,0.016498534,-0.05358042,-0.04449016,7.4931345,5.38065,19.134817,-0.060679633,-0.04388519,-0.0435194,-0.11263701,0.018516839,15.416734,-0.013967604,0.013788465,0.34737495,-0.22305757,-0.0060674013,5.135998,0.08408064,-0.15588996,-0.20868519,1.1441433,-0.060286332,-0.070875555,0.036060307,0.025236309,-0.09597577,21.803406,-0.037611865,0.11996985,-0.03234962,0.10257006,7.586555,-0.0026463994,-0.12651241,-0.006259124,-0.020616427,0.15792368,-0.16178147,8.100452,-0.008265405,-0.054726537,5.258059,-0.038186345,0.03606175,-0.159823,0.093310535,5.9247646,0.034973685,9.3488245,7.0105386,-0.23393361,14.439409,0.0501372,-0.10662479,7.473336,0.8884216,4.7117352
t326,0.06285234,0.09232278,11.471226,6.3998547,18.276924,-0.031256367,6.7134337,0.0018802905,3.349565,0.04964313,-0.16898195,-0.16522416,-0.07625118,0.017235804,-0.13919371,-0.034051634,6.8657126,0.09724621,-0.080762684,-0.037000448,0.043755498,-0.0479377,3.6688344,-0.15008502,-0.101149395,2.0437686,0.029598972,0.0072508813,-0.05107829,0.021226563,-0.055556946,-0.018224543,9.746426,0.042300504,18.037157,0.2703336,25.50796,0.009561521,6.8329983,11.210864,0.06784547,-0.026049353,0.015339053,-0.052747346,-0.046492793,7.4374504,5.5065985,19.147263,-0.058749996,-0.04527859,-0.043478116,-0.10785593,0.01859438,15.376826,-0.013100674,0.014451166,0.34834537,-0.22280976,-0.006132308,4.9879484,0.08451393,-0.1576985,-0.20999448,1.1437807,-0.05772885,-0.0698265,0.037646845,0.0249633,-0.09662382,21.796642,-0.036979184,0.11945726,-0.03287741,0.10166208,7.520335,-0.002762419,-0.12719335,-0.006259065,-0.019805659,0.15429951,-0.15983157,8.196671,-0.008153052,-0.053447817,5.2159705,-0.038071875,0.035017747,-0.15801533,0.09376888,6.026207,0.035491176,9.275796,7.042708,-0.2312308,14.419341,0.05028806,-0.107455134,7.4030194,0.8280931,4.762575
t34,0.06344382,0.09210384,11.496917,6.4002705,18.283089,-0.031864338,6.6961784,0.0018956938,3.3257434,0.04963052,-0.16875194,-0.16500275,-0.07644885,0.01707219,-0.14021675,-0.03398351,6.8923464,0.09732735,-0.081114255,-0.03925551,0.043822348,-0.047921374,3.67084,-0.15150692,-0.10135845,2.04322,0.02974668,0.007243577,-0.051672637,0.02119461,-0.05522702,-0.018730246,9.720329,0.042513043,18.027294,0.26856098,25.521688,0.009579274,6.8045635,11.208901,0.06734892,-0.025753526,0.01515208,-0.05250274,-0.047112927,7.4676332,5.4778867,19.10648,-0.058646157,-0.044854578,-0.04324889,-0.10813427,0.018567486,15.450261,-0.013031298,0.014713796,0.34920973,-0.22667,-0.0061433255,4.9753075,0.08418422,-0.15750603,-0.21052332,1.1457723,-0.05672512,-0.06973059,0.037501562,0.025319723,-0.09622062,21.787415,-0.036771692,0.11863748,-0.03282175,0.101820044,7.5134587,-0.0026630757,-0.12819034,-0.006216476,-0.01970657,0.15353677,-0.16008395,8.221285,-0.008193978,-0.053313196,5.2104497,-0.038205698,0.03500078,-0.15978111,0.09347856,6.0406575,0.035518974,9.288743,7.085755,-0.23155412,14.411297,0.050255217,-0.1073032,7.393017,0.77978235,4.7939916
t1,0.06391529,0.09193142,11.441427,6.4364285,18.166628,-0.031049455,6.7744155,0.0019772772,3.3636525,0.04930561,-0.16999263,-0.1640332,-0.076794274,0.016907481,-0.14076754,-0.033377543,6.9381456,0.09781753,-0.08079991,-0.038969748,0.043797355,-0.04823599,3.7367325,-0.14912069,-0.10108598,2.0520375,0.029444404,0.0072084293,-0.050670665,0.020868123,-0.05349333,-0.018478394,9.777244,0.042684443,18.065075,0.26818964,25.426353,0.009562663,6.809596,11.207499,0.067221075,-0.02548339,0.0155377425,-0.053014833,-0.04578101,7.4633956,5.4207397,19.07291,-0.058959756,-0.04351248,-0.04284426,-0.110390045,0.018096285,15.412396,-0.013579118,0.014357956,0.34733534,-0.22296129,-0.006088827,4.94688,0.08397746,-0.15670556,-0.21049634,1.2602155,-0.058059126,-0.069806136,0.03836884,0.024673022,-0.09786748,21.795464,-0.036574397,0.12164833,-0.03256151,0.10244714,7.521115,-0.0027431268,-0.12592842,-0.006197333,-0.019954924,0.15367045,-0.1570629,8.222257,-0.0080182105,-0.051746465,5.233018,-0.03769226,0.03559108,-0.15629947,0.09240586,6.0363083,0.034975108,9.341786,6.9706383,-0.22984225,14.396858,0.050503712,-0.10593487,7.4479523,0.735468,4.8019357
t427,0.065525,0.09418991,11.823975,6.57818,18.269442,-0.03160439,6.612343,0.0019930974,3.288663,0.049864396,-0.17268841,-0.16173244,-0.079512686,0.016963221,-0.14555334,-0.032991845,6.968095,0.09822483,-0.081024095,-0.036134284,0.043771017,-0.04884027,3.771341,-0.14876153,-0.10117322,1.9726602,0.028974207,0.007432265,-0.05070996,0.02026602,-0.058680214,-0.01844359,9.804173,0.04302605,18.13927,0.26563647,25.524662,0.009713841,6.8063912,11.507254,0.06908509,-0.025627095,0.016125835,-0.05471066,-0.045187265,7.580336,5.4367104,19.278717,-0.058106463,-0.039842103,-0.043906476,-0.11261083,0.017901205,15.634661,-0.014219823,0.013796877,0.35116658,-0.22847031,-0.006137863,5.0779514,0.08402238,-0.15481007,-0.20342186,1.1353544,-0.057787802,-0.06782214,0.036577683,0.02377869,-0.095144846,21.899244,-0.03743725,0.12230745,-0.032534756,0.10267952,7.7300773,-0.0024401424,-0.12667532,-0.00630034,-0.021041172,0.15413696,-0.15786494,8.243799,-0.008379684,-0.055485114,5.220266,-0.03847591,0.035028305,-0.16334394,0.094372615,5.886097,0.035683084,9.267625,6.8500085,-0.2307999,14.671364,0.050064452,-0.106295675,7.5569415,0.7064815,4.603095
t428,0.06550285,0.094292514,11.827154,6.5771537,18.28003,-0.03159076,6.614726,0.0020005272,3.295515,0.04989473,-0.17272247,-0.16161606,-0.07951246,0.016958987,-0.14562093,-0.033006225,6.9729176,0.098216556,-0.0810192,-0.0358002,0.043768562,-0.04886429,3.7717876,-0.14874159,-0.101171724,1.9658207,0.028976103,0.007433748,-0.05080154,0.02029036,-0.058444746,-0.018453982,9.80574,0.0430802,18.143995,0.26548618,25.524467,0.00971608,6.809544,11.503648,0.06915992,-0.025631791,0.016104775,-0.054541636,-0.045215197,7.579803,5.435836,19.279602,-0.058158927,-0.03990736,-0.043865852,-0.11265484,0.017891377,15.638162,-0.014239348,0.013837763,0.35113156,-0.22874,-0.0061362125,5.07506,0.08408037,-0.15478,-0.20369916,1.1372141,-0.057796475,-0.067524694,0.03663827,0.023846867,-0.095237695,21.89627,-0.03739925,0.1221143,-0.032537334,0.10267161,7.7249684,-0.0024423294,-0.12650484,-0.006305818,-0.021058442,0.15404664,-0.15775976,8.250529,-0.008380662,-0.05548005,5.2240124,-0.03847039,0.03506397,-0.16347724,0.094360024,5.8889117,0.035667557,9.260245,6.8493023,-0.23080781,14.665742,0.050080508,-0.1062967,7.555571,0.7100168,4.6002517
t56,0.06572679,0.09366975,11.811344,6.577323,18.231712,-0.03162203,6.6141,0.0020068313,3.313048,0.049953517,-0.17365569,-0.16120805,-0.079129405,0.0168938,-0.14468816,-0.03298305,6.9633074,0.09874884,-0.08101032,-0.03672817,0.043721516,-0.048779115,3.7478802,-0.14826569,-0.10114615,1.9539522,0.029091775,0.00740522,-0.050489012,0.02035477,-0.05818366,-0.018358946,9.809287,0.04340866,18.158333,0.26540664,25.51667,0.009700428,6.834867,11.490402,0.069332406,-0.025570821,0.016087834,-0.054387357,-0.0451443,7.56372,5.444363,19.259697,-0.058194563,-0.04038833,-0.04370472,-0.11271858,0.017974265,15.649963,-0.014162037,0.014097923,0.3514462,-0.22891012,-0.006191747,5.045043,0.08391326,-0.15458451,-0.20472509,1.1716068,-0.057380497,-0.06680378,0.03679039,0.024120202,-0.09567409,21.869621,-0.037122283,0.12012802,-0.032547284,0.102627024,7.7121077,-0.0024591235,-0.12590086,-0.00630314,-0.021045864,0.1533798,-0.15697078,8.2383795,-0.008313568,-0.056161635,5.236869,-0.038507465,0.03511472,-0.16319484,0.09429142,5.893894,0.03562518,9.276111,6.831678,-0.23045222,14.637375,0.050126955,-0.10595586,7.5702,0.71447617,4.613805
t43,0.065802194,0.09349596,11.814568,6.6073823,18.277622,-0.031795338,6.6093216,0.002012883,3.2908177,0.050028037,-0.17326635,-0.16144645,-0.079033546,0.016817765,-0.1453157,-0.032922402,6.9686766,0.09854454,-0.081088476,-0.036279522,0.043791942,-0.048767637,3.7526882,-0.14837958,-0.10113445,1.9507526,0.02903964,0.0074303765,-0.05059924,0.020299025,-0.058246,-0.018650098,9.818043,0.04339918,18.149918,0.26514137,25.499756,0.009704727,6.8117414,11.47864,0.06920281,-0.025600372,0.016056845,-0.054559745,-0.045157418,7.5786815,5.4339395,19.254032,-0.05820677,-0.039727353,-0.043606598,-0.11231524,0.018090764,15.6306095,-0.014237043,0.014251708,0.3513429,-0.22834246,-0.006178081,5.037977,0.083890095,-0.15434004,-0.20451869,1.1459897,-0.057344582,-0.06615175,0.036966264,0.0239808,-0.09540912,21.869225,-0.03729531,0.12010078,-0.032526962,0.10270782,7.708708,-0.0023954315,-0.12615384,-0.006279976,-0.021115351,0.15391953,-0.15720083,8.2218485,-0.008317122,-0.05632435,5.2305202,-0.038483433,0.03527572,-0.16345404,0.09428941,5.896969,0.035601437,9.280534,6.833333,-0.23018155,14.642966,0.05003425,-0.105959445,7.580642,0.7280317,4.6053033
t16,0.06765015,0.09568625,12.605862,7.1053743,18.331306,-0.033257682,6.0210915,0.002088317,3.4113297,0.049853645,-0.19102569,-0.16229655,-0.08417792,0.016713822,-0.1529191,-0.032622453,7.1558824,0.09762335,-0.07495027,-0.0364594,0.04432816,-0.04910207,3.8705938,-0.15536417,-0.10948765,1.7740954,0.02920497,0.0076321936,-0.052003887,0.02041505,-0.0680582,-0.021021107,9.998508,0.040844064,18.594187,0.28345275,25.318167,0.010158319,6.2009587,13.017989,0.07044531,-0.025028562,0.014846399,-0.058278553,-0.043259785,7.9922357,4.86111,19.3658,-0.05468595,-0.032539483,-0.04507821,-0.113229156,0.018534668,16.362255,-0.012916338,0.013988397,0.3596454,-0.22850837,-0.006134517,5.671584,0.08524001,-0.15670238,-0.21540521,0.70194423,-0.060796857,-0.06435167,0.033205047,0.023435518,-0.09023156,22.462772,-0.041524798,0.12913859,-0.034192134,0.106049605,8.473652,-0.0026256756,-0.12728195,-0.0065311925,-0.020273795,0.1600843,-0.16619301,8.837359,-0.008379361,-0.06503866,5.022438,-0.040782947,0.039753024,-0.16839266,0.09316137,6.033877,0.036406696,9.188042,6.2591367,-0.23660944,15.809187,0.05082672,-0.10847013,8.079819,0.37278658,4.436109
t331,0.06915544,0.0978847,12.874959,7.2254634,18.338892,-0.03356221,5.876937,0.0020810685,3.3985558,0.049818713,-0.19626336,-0.15991859,-0.08534462,0.016074454,-0.15559787,-0.032036595,7.255205,0.099310376,-0.072937205,-0.03791851,0.0438472,-0.04927788,3.9449592,-0.15439047,-0.110326275,1.8345395,0.02900002,0.0077835033,-0.053086456,0.020238202,-0.07261333,-0.021366859,10.059637,0.039784543,18.731209,0.28786793,25.29863,0.010199796,6.115517,13.535448,0.071337484,-0.024819167,0.014884849,-0.059570942,-0.0421224,8.119572,4.6863637,19.372967,-0.052762676,-0.02992346,-0.045202207,-0.11784531,0.01882207,16.588434,-0.0126221245,0.013252664,0.36185506,-0.23044485,-0.0060101133,5.8468275,0.085629076,-0.15632266,-0.2163728,0.6495682,-0.060591247,-0.065531425,0.032659296,0.023336748,-0.0898242,22.653496,-0.04218671,0.13219854,-0.03455398,0.10672995,8.722063,-0.0025792413,-0.12669857,-0.00667481,-0.019509332,0.16021037,-0.16648999,8.980495,-0.008383171,-0.06738352,4.9929204,-0.041106135,0.041634195,-0.16955449,0.09336017,6.0189505,0.036264233,9.12232,6.0752106,-0.23690559,16.115875,0.051131457,-0.10838164,8.249979,0.2659207,4.3820825
t332,0.06914238,0.097840175,12.882237,7.227054,18.354292,-0.033680994,5.871897,0.0020805253,3.3971,0.04986706,-0.19614697,-0.15985866,-0.08524152,0.01602147,-0.1556913,-0.032014865,7.2584276,0.099190116,-0.07281493,-0.038024563,0.04381711,-0.04931147,3.9418426,-0.15452987,-0.11038647,1.8375713,0.029042091,0.0077844625,-0.053087205,0.02020736,-0.072431676,-0.021366108,10.057343,0.039899364,18.731377,0.2878275,25.296988,0.010201618,6.119529,13.526232,0.07133429,-0.024836307,0.014889589,-0.05958323,-0.042091753,8.120876,4.685345,19.36995,-0.052809805,-0.029895289,-0.045154806,-0.11795462,0.018829217,16.59042,-0.01263535,0.013310583,0.36198235,-0.23068058,-0.006005577,5.8394985,0.08560574,-0.15633468,-0.21634997,0.6492447,-0.06058259,-0.06564038,0.032652743,0.023393812,-0.089747205,22.655056,-0.04217433,0.13215892,-0.034569573,0.10672879,8.720196,-0.0025755533,-0.12667143,-0.006669986,-0.019519826,0.16021048,-0.16648766,8.984966,-0.008380688,-0.067471854,4.99186,-0.04112049,0.041718382,-0.16940455,0.09338205,6.019014,0.036258366,9.125291,6.0775166,-0.23701717,16.116404,0.05113365,-0.10850035,8.253324,0.27062184,4.383068
t275,0.069297254,0.0977149,12.937904,7.2655344,18.382486,-0.034030452,5.865643,0.0020774181,3.4088945,0.05001734,-0.19756587,-0.16017605,-0.085090354,0.01596632,-0.15575731,-0.032031015,7.2638044,0.099464715,-0.07276798,-0.039545514,0.043950316,-0.049432933,3.9612246,-0.15402098,-0.11069728,1.8466939,0.029147893,0.007854339,-0.053071994,0.02041385,-0.072875194,-0.021648433,10.077267,0.039635092,18.778177,0.28873575,25.314537,0.010197038,6.11632,13.61289,0.0711723,-0.02495013,0.01475878,-0.059991185,-0.042487632,8.174671,4.7020135,19.388542,-0.052441373,-0.029131364,-0.045045163,-0.11798497,0.018850006,16.629976,-0.012580271,0.013576679,0.3623462,-0.23170911,-0.005993197,5.8927326,0.08560384,-0.1566861,-0.21745104,0.6245487,-0.061060566,-0.06617101,0.032730293,0.023252867,-0.08949924,22.70589,-0.042248335,0.13238911,-0.034651626,0.10684248,8.755434,-0.0025123334,-0.12593101,-0.0067064133,-0.019457525,0.16037793,-0.16672887,8.990597,-0.008395386,-0.0679349,5.0052543,-0.041114945,0.041827474,-0.17027116,0.09383973,6.0375557,0.036312968,9.11001,6.045338,-0.23601712,16.174892,0.05111215,-0.10809936,8.294278,0.28090483,4.363638
t374,0.06939067,0.09770924,12.949783,7.273129,18.382965,-0.034032997,5.866544,0.0020793357,3.409438,0.0500521,-0.19762824,-0.1604028,-0.08508868,0.015971672,-0.15563756,-0.03200703,7.2693233,0.09937958,-0.07263968,-0.03942637,0.043911055,-0.04948396,3.9600608,-0.15403524,-0.11065874,1.8459672,0.029165559,0.007860235,-0.05305993,0.020385224,-0.07296818,-0.02163544,10.074125,0.039681338,18.778458,0.2889186,25.315407,0.010208634,6.1160326,13.621742,0.071192935,-0.024941083,0.014742821,-0.06006704,-0.042565458,8.1742115,4.702437,19.395315,-0.052417655,-0.028845053,-0.045082916,-0.11817739,0.018861923,16.639757,-0.012559222,0.013547869,0.36233988,-0.23152229,-0.006001264,5.898883,0.08563165,-0.15678276,-0.21747139,0.6193073,-0.061084576,-0.06624135,0.032811705,0.02328696,-0.08950584,22.720652,-0.04233482,0.13250788,-0.034705296,0.106837586,8.763123,-0.0025024211,-0.1260114,-0.0067195985,-0.019456746,0.16047016,-0.16668437,8.995832,-0.008400221,-0.06814504,5.007465,-0.041113574,0.04181237,-0.17017496,0.09391053,6.0429482,0.036331248,9.116238,6.048758,-0.23615786,16.184584,0.051132016,-0.10802806,8.298025,0.2784043,4.3711886
t529,0.069439545,0.09770839,12.94652,7.2726197,18.385672,-0.034025345,5.8634934,0.0020761276,3.4144068,0.05010446,-0.19760752,-0.16024047,-0.084988736,0.015985982,-0.15550868,-0.03197939,7.271315,0.09942815,-0.07259104,-0.03939499,0.043873325,-0.04949279,3.9619832,-0.15399384,-0.11060109,1.8419212,0.029131345,0.0078630475,-0.053116594,0.020360764,-0.07287626,-0.021705799,10.071193,0.039688297,18.776564,0.28897682,25.311256,0.010208853,6.1197987,13.628614,0.07121418,-0.02493653,0.014728799,-0.060236022,-0.04261973,8.172652,4.7003145,19.387905,-0.052435562,-0.028745104,-0.045047347,-0.11818964,0.018863074,16.6324,-0.012557602,0.013558566,0.36230987,-0.23155585,-0.0059983027,5.8934298,0.085634395,-0.15681207,-0.21759638,0.6151647,-0.061149888,-0.06618979,0.032819923,0.023192728,-0.08945821,22.717243,-0.042335663,0.13255651,-0.034706898,0.106870115,8.773619,-0.002499984,-0.1258031,-0.0067184097,-0.01943892,0.16029903,-0.16657743,8.998107,-0.008408463,-0.0681966,5.00771,-0.04110021,0.04181479,-0.17022908,0.0938761,6.0405865,0.036321808,9.108594,6.0413446,-0.23603527,16.179398,0.051091194,-0.10804348,8.293763,0.28120333,4.3700304
t530,0.06940532,0.097709626,12.943884,7.270217,18.38428,-0.03403881,5.8639994,0.002077466,3.4146502,0.050087836,-0.19755341,-0.16019651,-0.08501582,0.015974049,-0.15567409,-0.03196702,7.2747893,0.09945588,-0.0725787,-0.039524194,0.043883,-0.04947837,3.9609516,-0.15390313,-0.11058118,1.8411349,0.029136134,0.007855017,-0.053090677,0.020362131,-0.07267281,-0.021661999,10.069895,0.039669175,18.775967,0.289055,25.312405,0.010202023,6.116778,13.61977,0.07124326,-0.024918545,0.014718255,-0.060207643,-0.04254025,8.170681,4.697965,19.386114,-0.052418843,-0.028776852,-0.045033854,-0.11817664,0.018875618,16.63591,-0.012556601,0.013566717,0.36222473,-0.23170157,-0.0059999633,5.895705,0.08561358,-0.15676002,-0.21759807,0.6186038,-0.06110732,-0.066304035,0.03280212,0.023185216,-0.08952167,22.715553,-0.042342484,0.13247016,-0.03470362,0.10688605,8.773243,-0.0025014938,-0.12586395,-0.0067179073,-0.01943492,0.16028444,-0.16658048,9.001098,-0.008401648,-0.068136774,5.00464,-0.041093975,0.041794088,-0.1702581,0.09384121,6.0376415,0.036322672,9.107637,6.045997,-0.23606221,16.177862,0.05109878,-0.107974775,8.2982,0.27861553,4.372541
t820,0.070184454,0.09825853,12.856188,7.2671585,18.356056,-0.03364288,5.884269,0.0020464805,3.4306316,0.050293505,-0.19868109,-0.16011636,-0.08454619,0.016174233,-0.15551037,-0.032140087,7.260189,0.099779636,-0.07251078,-0.03878821,0.04386339,-0.049214233,3.8975368,-0.15473564,-0.11005169,1.8566574,0.029143509,0.0077853915,-0.053063035,0.020528767,-0.073216744,-0.023023678,10.073828,0.03993315,18.715506,0.28623354,25.308956,0.010241517,6.082417,13.546806,0.07118809,-0.024920113,0.014972517,-0.06005848,-0.043060068,8.134459,4.6375275,19.404543,-0.053426813,-0.029549215,-0.04504222,-0.118269995,0.019035801,16.569208,-0.012559366,0.013534138,0.3629146,-0.22930498,-0.0060167876,5.8636146,0.08618935,-0.15474749,-0.21648653,0.6208888,-0.06009531,-0.06402348,0.03222282,0.02326451,-0.08929461,22.674248,-0.04233551,0.13292824,-0.03452381,0.10635958,8.738836,-0.0025025825,-0.12670588,-0.0066981586,-0.01960427,0.15950367,-0.16733983,8.997819,-0.00837787,-0.068397805,5.02229,-0.0409758,0.042078335,-0.16842033,0.09324517,6.022332,0.036241516,9.148732,6.099388,-0.237092,16.147953,0.05113442,-0.10807377,8.254354,0.27894264,4.386709
t821,0.070199676,0.098255605,12.857027,7.268671,18.357248,-0.03363299,5.8853927,0.0020469166,3.4301538,0.050298315,-0.19866723,-0.16010396,-0.0845245,0.016173683,-0.15547822,-0.03213988,7.2601542,0.099781446,-0.072502986,-0.03877785,0.043862678,-0.049214557,3.8971498,-0.15470013,-0.11006318,1.8565,0.029148674,0.007785641,-0.053059954,0.020530213,-0.0732008,-0.023009941,10.0732975,0.039927848,18.715643,0.28629002,25.308596,0.010241833,6.0834165,13.546458,0.071178295,-0.024921764,0.014972258,-0.06005189,-0.0430682,8.134209,4.6377115,19.405487,-0.053446256,-0.02954846,-0.04504527,-0.118266106,0.019033154,16.568817,-0.012565412,0.013536189,0.36291763,-0.22929221,-0.0060174754,5.863196,0.0861967,-0.15472724,-0.21651441,0.6225593,-0.0601224,-0.06401034,0.032242667,0.023266599,-0.089327514,22.675524,-0.042338714,0.13287574,-0.034527756,0.10636883,8.7396965,-0.0024997983,-0.12669654,-0.006697738,-0.019592315,0.1595108,-0.16732058,8.997788,-0.008376956,-0.06839309,5.022663,-0.040978733,0.042083155,-0.1684617,0.09324993,6.0214787,0.03623706,9.149024,6.0987883,-0.2370958,16.14776,0.051139776,-0.10808498,8.255059,0.2794376,4.385082
t515,0.07009856,0.098303735,12.85124,7.266859,18.357231,-0.033624552,5.884153,0.0020434835,3.4319034,0.05029203,-0.19844213,-0.16010045,-0.084571764,0.016195156,-0.15554841,-0.032114603,7.26132,0.099754125,-0.0725764,-0.0388556,0.04387333,-0.049189463,3.8993556,-0.15464754,-0.11009619,1.8524607,0.029111143,0.00778408,-0.05300911,0.02048644,-0.07293876,-0.022909276,10.073844,0.039908584,18.712063,0.28630048,25.308884,0.0102362605,6.0852675,13.542995,0.071178794,-0.024931058,0.014947592,-0.06010713,-0.04295861,8.137481,4.640722,19.406368,-0.053376734,-0.029460698,-0.045038752,-0.118270665,0.019056434,16.568611,-0.012570608,0.013518454,0.36277473,-0.22935839,-0.0060162707,5.8688726,0.08618102,-0.15466912,-0.21649899,0.6214682,-0.06018427,-0.06419128,0.03223278,0.023227492,-0.08935038,22.668697,-0.042346682,0.13289936,-0.03453997,0.10643418,8.732316,-0.0024936593,-0.12668724,-0.0066941306,-0.019612245,0.15954922,-0.16727471,8.992394,-0.008385948,-0.0683265,5.0201535,-0.040964622,0.042055834,-0.16861688,0.093277924,6.019633,0.036249924,9.144513,6.101093,-0.23703906,16.14198,0.051107112,-0.107981436,8.251359,0.28106505,4.382086
t439,0.07016653,0.098191686,12.845116,7.263517,18.354269,-0.033585064,5.884966,0.002046109,3.4344935,0.050286192,-0.1984887,-0.16010237,-0.08448577,0.016197614,-0.15546258,-0.03211504,7.260352,0.09975388,-0.07250206,-0.038878795,0.043843023,-0.0491673,3.900857,-0.15457062,-0.110052854,1.8518802,0.029134212,0.007784594,-0.05308633,0.020511638,-0.07296506,-0.023015674,10.075355,0.039878696,18.716072,0.28637943,25.302448,0.010238768,6.0830336,13.542129,0.071050204,-0.024913812,0.014940585,-0.06000982,-0.04308406,8.135988,4.643354,19.399803,-0.053365607,-0.029482428,-0.04499526,-0.118242666,0.019049328,16.56999,-0.012541301,0.013523237,0.3626674,-0.22931314,-0.006012685,5.8712068,0.08616264,-0.15477462,-0.2164127,0.6241999,-0.06022517,-0.064254545,0.032196414,0.023192478,-0.08930985,22.671787,-0.042330757,0.13297386,-0.034537442,0.10639861,8.735767,-0.0024983715,-0.12665458,-0.006697071,-0.019608784,0.15942754,-0.16727288,8.991168,-0.00838475,-0.068274006,5.0229526,-0.040958263,0.04203761,-0.16863234,0.09328636,6.025099,0.03623237,9.139866,6.1000886,-0.23691216,16.139774,0.051101543,-0.10798789,8.254895,0.2784639,4.3860474
