"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t14",0.0637860433720449,-0.0224928732305916,-0.000745059199493136,-0.153587408517017,0.0956863847104619,0.0649001678546523,0.0798692088885543,0.000886217324313096,0.00507831885249151,0.00317952650473547,-2.61262116629299e-07,-0.000828009866764483,0.000955942410907333,-0.000123561318164608,0.00419823345942073,-0.0238850327020039,0.00193895600707259,-0.00128571445810815,0.311513036365307,-0.292345309365133,0.00245142981049981,0.246623227207851,0.00801411275987503,-0.0738589871313287,-0.00345386302343598,-0.0231091296042342,0.000442851451597668,0.0230304389478022,0.0179879791323395,0.00227449992051336,-0.0011021701421124,0.0208624442698018,-0.00816217590223879,-0.00223645211302742,0.0012667964994417,-0.000461181475727886,-3.90557404446605e-06,0.0116518629880692,-0.00263380893663296,0.0970143771611471,-0.0200130444526904,0.0313601639995856,-0.000321241122432185,-0.00812850413866055,0.00120381818003335,-1.51829901016993e-16,0.00428972023669618,-1.43280832450325e-05,0.00230858738131993,0.000241403744572364,0.0013134243800437,0.00085551233741148,1.02701150284101e-06,-1.53883784382615e-07,-4.03381421715254e-06,-4.18037172499747e-06,-7.2066701793513e-05,1.74122789128178e-05,-7.24168435502215e-07,-5.08961544776874e-05,-1.34023655048613e-16,-0.0484644609052527,0.0236139686020438,-0.0641426409117899,-0.0316933133783964,-1.0026915348813e-15,-1.38777878078145e-15,-1.99716798166771e-05,-9.31202750833208e-05,-4.98968649028371e-05,3.33066907387547e-16,0.0002286729131836,1.2714203478301e-05,0.000198048474301799,-0.000890644264876561,0.000219627757122441,1.47678827629838e-16,0.000691861242730526,5.16839259737459e-06,7.34669318449068e-05,-0.0680906872944506,5.90972372938071e-05,6.93889390390723e-16,-1.14397438942678e-15,1.24193199165936e-05,-0.00160862738123247,-4.40134101387102e-09,9.57567358739198e-16,2.03150055526694e-06,7.35522753814166e-16,2.78438654543495e-08,0.0136283496568835,-9.39619959946375e-08,2.38697950294409e-15,-9.16194203837151e-15,6.16727125272107e-05,0.817642319212365,2.08494035723421e-06,9.7387375941338e-15,-0.000364327927836479,-3.48603948850832e-16,5.61732356895338e-15,2.7028355639367e-16,3.68264465217333e-16,3.49405888271093e-07,-3.90085998332508e-16,-7.16207439101918e-08,1.64610785419212e-16,-4.92410875902822e-17,3.38000734595445e-06,4.16333634234434e-16,-7.0313637751185e-17,-7.83383117770093e-17,7.59326745237197e-17,4.5260020741266e-17,-6.75568726885007e-18,-7.45591903120619e-17,-3.27208938514163e-17,8.18136419454885e-17,-2.13011551985666e-16
"t123",0.0972663664934545,0.0296794744782377,0.000372121319813129,-0.0522911006551533,-0.315835354815383,0.0420733395143358,0.0810320334231519,-0.0264533397594961,-0.00969469508230033,0.121816625651018,0.000437726709127526,-4.73758201051294e-05,-0.000331170172450061,4.22527333640231e-05,-0.00126976532891041,0.0379170812991599,-4.84222961633496e-05,0.000167412874943618,-0.0369182560676685,0.0317180120863944,-0.000263075581324332,0.0674872222543442,0.00151765791938141,0.001495095582026,-0.0280168073862891,-0.0130971600694442,0.000528523018469856,0.250149388029266,-0.0075614562116396,0.20265988584632,0.0212574114622632,-0.163635518390555,-0.118186822572318,-0.0005916140456338,0.000228158986483807,-3.12774912626794e-05,-4.44879260636404e-06,4.56418524793602e-05,1.2196226795632e-05,-2.35480406798729e-05,-3.34587997104481e-05,0.00030885999226767,-1.93718781633841e-05,0.000412666091729282,-2.03129064397477e-05,-9.40092191847033e-17,-0.000983225654916612,-4.9031970648499e-08,8.46373807137742e-06,1.26639622142534e-05,0.0947356740108787,-0.00238252007839974,-2.8990627102491e-08,4.08871821626746e-09,9.18125949082686e-08,9.20953520272029e-08,1.879831836513e-05,-1.89259891643628e-07,7.31202543997921e-09,2.82852505741476e-08,7.36002199672554e-16,-0.00513699415214675,0.000960491303850547,-0.103653520754373,0.222113889485419,3.00139294490236e-15,4.98732999343332e-17,-1.83087540808572e-05,-0.000923415912824342,-0.0117212310764185,-2.34187669256869e-16,-0.000780675427014417,-7.90504699712255e-05,3.41288863936003e-05,-1.55433573304062e-05,1.95432433542481e-06,8.79879002071219e-17,0.000436303165954341,9.23137909316458e-09,9.44302688477178e-08,0.00011669727802803,-1.48391597117308e-07,-6.4846131936358e-16,4.94939523234436e-16,2.05321809235857e-06,5.78955835152731e-06,1.55815564444051e-11,-8.9533415403853e-16,-6.13071397516591e-09,-6.81963166493382e-17,2.75788448206922e-12,1.22989604920865e-05,-2.59498097923e-10,2.75441561919942e-15,-3.79121782795658e-15,-0.362611124979767,2.70417550239422e-05,-2.81462582445635e-09,9.11380346191315e-16,1.81782194676842e-06,1.38977700105533e-15,5.39980335949604e-16,-3.28901718345553e-16,1.07164403133554e-15,2.0615288425993e-10,-2.32606580576692e-17,1.10709966259608e-10,6.56077244014306e-17,-7.82151694329364e-17,-1.00183904689711e-06,-2.04263689296269e-16,1.04676309179907e-16,5.93876341847233e-17,-1.53451846801548e-16,-0.707106781186548,3.38268206341206e-15,1.01626117176326e-15,-1.17295640377593e-16,5.16454186503205e-16,-4.63032676566242e-17
"t124",0.0972663664934545,0.0296794744782377,0.000372121319813116,-0.0522911006551533,-0.315835354815383,0.0420733395143358,0.0810320334231519,-0.0264533397594961,-0.00969469508230036,0.121816625651018,0.000437726709127528,-4.73758201050849e-05,-0.000331170172450069,4.22527333640183e-05,-0.00126976532891034,0.0379170812991599,-4.84222961633103e-05,0.000167412874943663,-0.0369182560676685,0.0317180120863944,-0.00026307558132426,0.0674872222543442,0.00151765791938143,0.00149509558202603,-0.028016807386289,-0.0130971600694442,0.000528523018469928,0.250149388029266,-0.00756145621163958,0.20265988584632,0.0212574114622632,-0.163635518390555,-0.118186822572319,-0.000591614045633819,0.000228158986483788,-3.12774912627624e-05,-4.44879260598622e-06,4.56418524793641e-05,1.2196226795773e-05,-2.35480406800186e-05,-3.3458799710436e-05,0.000308859992267686,-1.93718781634737e-05,0.00041266609172933,-2.03129064396949e-05,-5.53715147524701e-17,-0.000983225654916427,-4.90319706635965e-08,8.46373807185578e-06,1.26639622141813e-05,0.0947356740108784,-0.00238252007839948,-2.89906272213196e-08,4.08871827771462e-09,9.18125948254356e-08,9.20953521972058e-08,1.87983183653995e-05,-1.89259891621944e-07,7.31202564378212e-09,2.82852501687305e-08,7.33131531483296e-16,-0.00513699415214677,0.000960491303850402,-0.103653520754373,0.222113889485419,2.83142133301041e-15,3.87710696880816e-16,-1.83087540809178e-05,-0.000923415912824594,-0.0117212310764189,-9.2374025095765e-17,-0.000780675427014052,-7.90504699712544e-05,3.41288863937295e-05,-1.55433573303589e-05,1.95432433524852e-06,1.10677811455375e-16,0.000436303165954384,9.23137910780131e-09,9.44302688819091e-08,0.000116697278027867,-1.48391596686771e-07,-9.34582272682505e-17,4.00203939972739e-16,2.05321809206423e-06,5.78955835114068e-06,1.55815859347042e-11,-6.52689707836274e-16,-6.13071559192819e-09,1.71087102818213e-16,2.75801083450336e-12,1.22989604922105e-05,-2.59497782176222e-10,2.80244577544053e-15,-3.14752022188836e-15,-0.362611124979766,2.7041755024027e-05,-2.81462495156518e-09,1.37043154602168e-15,1.81782194729868e-06,1.46559041228762e-15,8.86889862147379e-16,2.7479226370136e-17,9.03712600388511e-16,2.0615316355041e-10,1.57327780003883e-16,1.10709904676924e-10,8.6855326499329e-17,1.07452232092199e-16,-1.00183904700162e-06,1.78242837156617e-16,-7.24203182064731e-17,-3.32247622730167e-16,1.78992087217732e-16,0.707106781186548,-3.33590178261378e-15,-1.32127864119469e-15,3.10313712742725e-16,-1.40572327423583e-16,-1.13090115471094e-16
"t99",0.0970889462649821,0.0295258686338342,0.000369897634986688,-0.0518487403916704,-0.311669453019253,0.0413966263199975,0.0796838760994862,-0.0259816825195249,-0.0095187813297023,0.11858017285388,0.000425220710205601,-4.57814074957709e-05,-0.000317875592784651,4.04526553807942e-05,-0.00120626793940753,0.0356584577883145,-4.54402274084441e-05,0.000155496678169405,-0.0340671397765183,0.0291234498975296,-0.000241402879864571,0.0613490563619924,0.00137136510525618,0.00134223868252211,-0.0250103926481657,-0.0114957266658966,0.000462901133428751,0.218625187891864,-0.00656004702083177,0.175490609325617,0.0182430622122657,-0.137282012942205,-0.0990382144388626,-0.000491348850762781,0.000188928361182893,-2.56548644341906e-05,-3.64736716025776e-06,3.65368543774635e-05,9.53806770327551e-06,-1.83259076825559e-05,-2.6032231725993e-05,0.000237272748095534,-1.4827336139633e-05,0.000314400088846377,-1.51864568044707e-05,-2.28486194498984e-17,-0.00072878896239471,-3.62254275195579e-08,5.97391868506858e-06,8.91551893763659e-06,0.0655735604227912,-0.00162737114278767,-1.8603339521639e-08,2.60977908996484e-09,5.77959506876599e-08,5.78033115036097e-08,1.17876187664316e-05,-1.1301642174194e-07,4.35102056005321e-09,1.6149732846862e-08,1.13907562997223e-16,-0.0026164229685124,0.000442874689384246,-0.0457579414706137,0.097636821251768,9.70359373071314e-16,-1.91036422791946e-16,-7.45122506880951e-06,-0.00028921455288314,-0.00357164736234203,-4.88758339356465e-16,-0.000217777050381726,-2.1162840755646e-05,9.03799339397357e-06,-2.82515122338421e-06,2.91388027050081e-07,3.16976579022427e-16,5.23606275419727e-05,1.07894335951491e-09,8.47116535192304e-09,2.87535998572553e-06,1.21134877270005e-09,3.41523684332934e-16,-4.70013135007077e-16,-4.80560077256247e-07,-1.51215450537134e-06,-4.38355818657699e-12,8.29414661951411e-16,2.48627001072591e-09,-1.74122868901172e-16,-1.86372097441531e-12,-8.37653666810952e-06,2.59714478438935e-10,-7.05110882875948e-15,8.50617929500259e-15,0.85284164022899,-7.08633936533157e-05,7.91742973325861e-09,-2.81534778129311e-15,-6.92552844594837e-06,-3.49709247632466e-15,-1.4920347422831e-15,2.27650858856108e-16,-1.40109848399967e-15,2.09186748522175e-09,-2.35209531707238e-16,4.82363869116695e-10,-2.56405563553744e-16,-4.90675360488934e-18,-3.5592734853743e-06,1.72604985859692e-16,4.86772901147701e-17,2.04533170356421e-16,4.57268233132724e-19,-9.34724459809942e-17,-3.84310984653444e-17,5.78094808650805e-16,9.91663891010861e-17,2.1673983706015e-17,-3.01281385342172e-16
"t61",0.0965310231833944,0.0290412582916008,0.000362876674071703,-0.0504486636678002,-0.298423058725747,0.0392387310408129,0.0753825412290382,-0.0244750737588488,-0.00895668698490977,0.108151893637083,0.000384843994189316,-4.06073623318728e-05,-0.000274449189301395,3.4558032406228e-05,-0.00099675546901945,0.0281320159808727,-3.54821465677973e-05,0.000115302267308647,-0.024388244078052,0.0202724359372318,-0.000167423270811874,0.040202289374173,0.000864380560780834,0.000809107369065415,-0.0144659454320903,-0.00578433518479589,0.00022836621255538,0.105718999165991,-0.00294713886932238,0.0772858618854939,0.00724996611702445,-0.0389768537511258,-0.0275266171606947,-0.000113543816546091,4.06647081655684e-05,-4.20249858844117e-06,-5.88222895693885e-07,9.38511786455144e-07,-1.10212737205957e-06,2.68109715695114e-06,3.85015625441925e-06,-5.45018191465311e-05,3.76437145119738e-06,-8.94962394022178e-05,6.29297037586571e-06,6.447989010296e-17,0.000346672211245053,1.80859197106083e-08,-5.09140936635146e-06,-7.78772417702308e-06,-0.0666666049075232,0.00184431931035708,3.23603225362012e-08,-4.68710986829249e-09,-1.12499597048222e-07,-1.14404113259409e-07,-2.34534609227223e-05,2.90567140066259e-07,-1.13814003742114e-08,-5.12368426598387e-08,-2.53996960333526e-15,0.0132251893059811,-0.00318977575570284,0.380976738257734,-0.824278799179769,-1.08317387092809e-14,-5.61291464695746e-16,8.03720603156765e-05,0.00672657592605485,0.0897217026371025,8.26378895868451e-16,0.00699108053373207,0.000760899027303561,-0.000334806145581299,0.000295699589720166,-5.42271604196694e-05,-4.72710333609841e-16,-0.0194900878560913,-4.40225803223249e-07,-1.03979115434133e-05,0.00691595073025727,-5.14452508761944e-06,8.48821880838901e-16,-6.52819599085923e-16,2.08793674812613e-05,5.47799506183272e-05,1.40292938724529e-10,1.94614289961148e-16,-4.28772921734065e-08,-1.56884054358652e-16,1.31082032142249e-11,5.8076184737953e-05,-8.61809860427205e-10,1.3104209557746e-15,-6.2424464740158e-16,-0.0971752073537063,-5.00332317823142e-06,1.40162574786568e-09,6.34231165849708e-16,-3.67560953106757e-06,1.17442232537463e-16,7.73443049853268e-17,6.48920484758189e-17,-1.6410104067078e-16,3.16757228140205e-09,1.85639424575935e-17,8.25701321416827e-10,-1.42744909023193e-16,1.78800426442655e-17,-6.284914114262e-06,-8.28330459778925e-17,1.55723268937623e-17,2.53875415218048e-17,-2.53003601965815e-17,7.58915771383055e-17,2.03732201257714e-16,-1.05019121257993e-16,1.22572361488023e-16,-1.60403885143651e-16,-4.74575227570855e-16
"t102",0.0961852090780079,0.0287322918615965,0.000358370073570974,-0.0495308922150175,-0.289382954567828,0.0377290630874543,0.072358965546586,-0.0234050826885891,-0.00855639992157531,0.100160236764384,0.00035335060581238,-3.63849985859973e-05,-0.00023687045556793,2.93410736388444e-05,-0.00079811101534705,0.0203113356362874,-2.49281759642247e-05,6.83915428806685e-05,-0.0123570040301818,0.00871810400424844,-7.02371798852873e-05,0.00963670042503707,8.36823562877834e-05,-7.1966205961289e-05,0.00410757123974633,0.00656120180771887,-0.00029293447417081,-0.152369487988343,0.00618951707242463,-0.177816901196028,-0.0254450379122479,0.403692532158639,0.302673620141126,0.00204535155761659,-0.000877195286275835,0.000174973610698042,2.53943571081222e-05,-0.00178010625637855,0.000158382430021576,-0.000247694133052388,-0.000348617040278606,0.00222705822187878,-0.000129063175223275,0.00251714735367701,-9.42767128651314e-05,-2.61648512374842e-16,-0.00415301931702476,-2.00525299418552e-07,2.47869299536812e-05,3.65529797757014e-05,0.250286699302396,-0.00591344214880977,-5.62386238663407e-08,7.78346860954345e-09,1.66566243143748e-07,1.65401461763026e-07,3.36533052015653e-05,-2.87686912800802e-07,1.09852615779392e-08,3.69601643470656e-08,2.68117569466878e-16,-0.00427582925990296,0.000428391058219907,-0.0286375198086499,0.0576590665179746,7.27849815497625e-16,3.40005801291454e-16,9.04955034486489e-07,0.00116529291377161,0.0165346710268033,-4.44089209850063e-16,0.00150451324660056,0.000173169210602976,-7.72295950533667e-05,9.01224609233557e-05,-1.77780710823609e-05,-1.23537335084749e-16,-0.00674735450000388,-1.53224801886006e-07,-3.77889611919986e-06,0.00273255506921185,-2.1031203352455e-06,-3.97251675998689e-16,1.04229854727513e-15,9.93339361533919e-06,2.63767593044681e-05,6.81189722684383e-11,1.30104260698261e-17,-2.17260514286197e-08,-1.07986536379556e-16,7.03460919424728e-12,3.11950719036553e-05,-4.77566302801123e-10,6.79491185540115e-15,6.9853926245797e-15,-0.00682127017278075,-7.62125746001964e-06,1.38623510803973e-09,1.17527515497429e-15,-2.80658413332716e-06,1.49023937483767e-15,-2.7680733245382e-15,-3.09534879188578e-14,-0.707106781186547,2.371140630196e-09,1.38410110998183e-16,6.39697699325592e-10,8.57942051330141e-16,-4.33640850620802e-16,-4.95007638003087e-06,-5.95010152260045e-16,-3.64193374994839e-16,-6.80489915946492e-16,9.3966092589313e-17,-1.96126698001994e-16,2.43560908885875e-16,-6.73344697223228e-17,3.66983474955641e-17,2.84360031691766e-16,-1.12810409210454e-16
"t103",0.0961852090780079,0.0287322918615965,0.000358370073570979,-0.0495308922150175,-0.289382954567828,0.0377290630874542,0.072358965546586,-0.0234050826885891,-0.00855639992157532,0.100160236764384,0.000353350605812405,-3.63849985859818e-05,-0.000236870455567956,2.93410736388537e-05,-0.000798111015347041,0.0203113356362874,-2.49281759641848e-05,6.83915428806954e-05,-0.0123570040301818,0.00871810400424846,-7.0237179885286e-05,0.00963670042503713,8.36823562878871e-05,-7.19662059612312e-05,0.00410757123974643,0.00656120180771892,-0.000292934474170752,-0.152369487988343,0.00618951707242467,-0.177816901196028,-0.0254450379122478,0.403692532158639,0.302673620141127,0.0020453515576166,-0.000877195286275811,0.000174973610698003,2.53943571081126e-05,-0.0017801062563785,0.000158382430021695,-0.000247694133052844,-0.000348617040278516,0.00222705822187859,-0.000129063175223239,0.00251714735367697,-9.42767128651e-05,-2.75384421443718e-16,-0.00415301931702498,-2.00525299492928e-07,2.47869299533961e-05,3.65529797756725e-05,0.250286699302396,-0.00591344214880988,-5.62386237240933e-08,7.78346913082786e-09,1.66566243024052e-07,1.65401462012826e-07,3.36533052010407e-05,-2.87686912731414e-07,1.09852621693715e-08,3.69601644932465e-08,-4.27506544399826e-16,-0.00427582925990293,0.000428391058220114,-0.0286375198086496,0.057659066517974,1.2933696686661e-15,2.42861286636753e-17,9.04955034957778e-07,0.00116529291377234,0.0165346710268035,-3.52148865623292e-16,0.00150451324660094,0.000173169210603127,-7.72295950532747e-05,9.01224609233088e-05,-1.77780710824988e-05,2.13866380992594e-16,-0.00674735450000361,-1.53224802507687e-07,-3.77889611843349e-06,0.00273255506921186,-2.10312033553997e-06,2.8796409701215e-16,-2.01713478723912e-17,9.93339361415729e-06,2.63767593043501e-05,6.81189132878401e-11,-1.87350135405495e-16,-2.17260516109825e-08,3.72965547335014e-16,7.03574779202861e-12,3.1195071903775e-05,-4.77564207363584e-10,-6.81789694145785e-15,-7.07994860654759e-15,-0.00682127017277828,-7.62125746075169e-06,1.3862340739277e-09,-1.1290881424264e-15,-2.80658413340826e-06,-1.59396926609972e-15,2.86544116371838e-15,3.08786917473975e-14,0.707106781186547,2.37114150015982e-09,-4.1018235218604e-17,6.39697041431714e-10,-8.67612845414045e-16,4.20048648992226e-16,-4.95007638014883e-06,3.64291929955129e-16,3.96238400936528e-16,6.35348311825122e-16,-1.03095725562857e-16,3.72862602024897e-16,-1.12057403789335e-16,1.46036517785994e-16,-8.62130331919566e-18,-1.34521477648765e-16,-1.94342412582992e-16
"t40",0.095105485892515,0.0278038348790147,0.000344951974403047,-0.0468761071080101,-0.264659579862529,0.0337425968807045,0.0644287166801118,-0.0206395826126531,-0.00752584592326412,0.0816760073153399,0.000282406392778315,-2.7506496946325e-05,-0.000164811828676423,1.96943586672595e-05,-0.000470665762921471,0.00935879419093671,-1.06839869962066e-05,1.61010051591146e-05,-0.000664486464326274,-0.00129265411021225,1.26780108762736e-05,-0.0105826067777802,-0.000340465791017519,-0.000441192301525363,0.00993061061406432,0.00671542266661155,-0.000280190054029904,-0.136715692225772,0.00450861788662645,-0.122993292947774,-0.0136677119352614,0.0890805206931967,0.0622761395059867,0.000187915923296038,-4.75987288602901e-05,-1.1529382892104e-05,-1.82238845735448e-06,0.000683934585882895,-0.000113593979689468,0.000196130555460476,0.000277404921509832,-0.00222515223680845,0.000136904320999817,-0.00287016684743408,0.000140469022976431,6.74317857631356e-16,0.0069126089368053,3.47580235079698e-07,-7.20537754694533e-05,-0.000109207499597873,-0.893467271876262,0.0242424405552971,4.58183366204221e-07,-6.76981358929251e-08,-1.73303379088965e-06,-1.79139973972408e-06,-0.000369242395002388,7.57184879413616e-06,-3.16447357554553e-07,-0.000151806082318034,9.12811174634478e-16,-0.0586534185501796,0.00279847011738058,-0.0887091112526169,0.150479515091123,7.24356613956477e-16,-7.63278329429795e-17,3.93404917700334e-05,0.00926256504498176,0.127538334739649,-1.96630906001971e-15,0.0107467240305228,0.00120231691685353,-0.000532519076978956,0.000534650576155752,-0.000101083563105669,2.48399625020024e-17,-0.0371275595347901,-8.40357101675377e-07,-2.0176775751551e-05,0.0138230038396598,-1.03976979135998e-05,-1.53089346754953e-16,-9.00950718052363e-16,4.39687543937726e-05,0.000115642326709138,2.96642429370442e-10,5.20417042793042e-17,-9.1276273488268e-08,-1.21864324187371e-16,2.79685901744627e-11,0.000123904368674394,-1.81787809371697e-09,-4.77048955893622e-18,2.76078530696278e-16,-0.0106276109572308,-2.77957249144914e-05,4.9536233215396e-09,-5.26922255827955e-17,-9.70429921957883e-06,-5.01868394566892e-16,-2.37638939458198e-16,3.30071175474472e-17,9.39369555175956e-17,7.38940727313883e-09,6.71808388379174e-17,1.89624765217257e-09,7.64053246826855e-17,5.5118269013402e-18,-1.43408386554748e-05,-1.6306400674182e-16,3.59598209209643e-17,-1.69505178202957e-16,7.73290644897066e-17,-7.04575021557388e-17,-7.76208666850855e-17,-4.87256458855897e-17,2.7741067441831e-16,2.21746942017671e-16,-2.83680244709023e-16
"t21",0.0918567622008597,0.0249813702415561,0.000304058975133598,-0.0387208400672149,-0.187503678989751,0.0211754761804202,0.0393796983446242,-0.0118666839882742,-0.00425290213033829,0.0210382967747627,4.77451775370537e-05,2.51454434611183e-06,8.64116434526066e-05,-1.4357915027729e-05,0.000733085742522889,-0.0334430132051997,4.57912305721238e-05,-0.000208106679531437,0.052563410787915,-0.0493271957600161,0.000413418915888387,-0.121390514695754,-0.0029234935053201,-0.00305490750607738,0.0594657618485982,0.0283680033443545,-0.00113212177466179,-0.527723000783244,0.0144898300211697,-0.373491175867316,-0.0278515520953371,-0.433494347919529,-0.359049209509113,-0.00429975169028866,0.00213361989133976,-0.00063266810983886,-9.34455209022001e-05,0.0153837576106346,-0.00441795224479111,0.0110164144902948,0.0159821011729969,0.217903466174,-0.00677069935653625,0.0836982475173668,-0.00124220838260268,-3.01783088683353e-16,-0.042036754816999,-1.85488975612178e-06,6.50874018708856e-05,8.68146141980141e-05,0.20170036203137,0.00232211604275375,4.19092843057661e-07,-6.46957439435006e-08,-1.81958745370733e-06,-1.91318694983244e-06,-0.000396418339998275,9.81225262817326e-06,-4.13836487181385e-07,-0.00021536102890718,-4.16833044542659e-16,-0.0903856066676553,0.00378669538865185,-0.0388111945188684,0.0130602398181795,-6.31132714647194e-16,-6.65266453037106e-16,9.30386325140666e-05,0.0188671519476125,0.25945895888758,-3.24046345312468e-15,0.0218178572057746,0.00244010094295485,-0.00108069400239864,0.00108707904501897,-0.000205821115400082,6.70226405831585e-16,-0.0756963922877765,-1.71357757849304e-06,-4.11921846545529e-05,0.0282965452617429,-2.13108547426899e-05,3.08780778723872e-16,5.66426080769951e-16,9.06825947458648e-05,0.000238633830250693,6.12369304570093e-10,1.12757025938492e-17,-1.88796596013686e-07,1.39645239816133e-16,5.80060743137291e-11,0.000256984747992057,-3.77551596215074e-09,-6.33174068731535e-17,2.83437552942023e-16,-0.00089933005525183,-5.98350280043621e-05,1.05479753740017e-08,-7.06899816460549e-17,-2.046433754962e-05,-1.03234974535801e-15,-1.38863402812102e-16,-2.36764757305651e-17,2.11923171175666e-16,1.55442415458382e-08,1.30435995806664e-16,3.98924936920869e-09,-1.01366468753959e-16,2.2972658116466e-17,-3.01656835134303e-05,-1.17961196366423e-16,7.29983283311124e-17,-2.73018708137849e-17,2.40381470463879e-17,-9.44840453849002e-18,9.67434962032853e-17,4.79537768032418e-17,5.07419583199749e-17,3.81736534875396e-17,-1.54321031401693e-16
"t16",0.0892293728450558,0.0228224359722922,0.000273206635496768,-0.0328320026916871,-0.136531480888993,0.0133439177011185,0.0239487713244529,-0.00659740455706567,-0.00230039685404351,-0.00857198446292347,-6.08346908798601e-05,1.44597744403975e-05,0.000165695960799194,-2.40470406304383e-05,0.000963458018677794,-0.0365186991350025,4.84305049110093e-05,-0.000191861089189842,0.0447125851972081,-0.0395147674366756,0.000328660761444933,-0.0860918888847887,-0.00192293620645769,-0.00184568174295964,0.0332209114498158,0.0120654206812255,-0.000462019279258024,-0.206278031303094,0.00475642505539229,-0.116160266696226,-0.00578812147613306,-0.114876460467365,-0.0893315039029639,-0.00067732802855716,0.000284816351975751,-4.11902474412797e-05,-5.79285717231964e-06,-0.00131792293586284,0.000951519173125527,-0.00265814066334031,-0.00387751079849127,-0.0670976161938132,0.00220921143104502,-0.0292163211609208,0.000543781924588556,2.61665588691233e-16,0.0199856200816632,9.0731510027104e-07,-3.93952131071836e-05,-5.20996612044111e-05,-0.0639810756899099,-0.0048042115898287,-5.3320022335053e-07,8.33735061572154e-08,2.42704230402589e-06,2.57084019195195e-06,0.000533943925213582,-1.4879938621851e-05,6.32643459714903e-07,0.000359794328898454,5.17476561800598e-16,0.183821297601134,-0.00871665147132465,0.0863359287088499,-0.0143555049818673,2.33688416877228e-15,8.89913143176102e-16,-0.000246557003268013,-0.0596951503395028,-0.832927037860151,1.02973185533983e-14,-0.0730873212050775,-0.00832184974407599,0.00370245214816312,-0.00420136771559839,0.000830178689054419,-2.22606539317983e-15,0.316555018967295,7.19322131972813e-06,0.000178555349058309,-0.131767738512174,0.000102630941006273,-7.6588041464376e-16,-1.29808587348095e-15,-0.000531335357133155,-0.00142672076158254,-3.71507649470082e-09,-6.50521303491303e-17,1.24495729322545e-06,-4.68375338513738e-17,-4.44485690283505e-10,-0.00197450486228988,3.33133221275522e-08,2.83627288322208e-16,-2.36898174688083e-17,-0.0061194834610747,0.000788306179830327,-1.43050653676974e-07,-1.12106504635001e-16,0.000313741148892584,1.65402627621534e-14,3.62090008412833e-16,1.67787256688016e-17,1.1714508922621e-16,-8.43117895543526e-07,-2.84654916110851e-16,5.63867408934042e-07,3.51313264374923e-17,-2.00283284517587e-17,-0.00157164948956226,1.07552855510562e-16,3.01660164236701e-17,-3.20008488372147e-17,-5.56379854667191e-17,-6.91228503767711e-17,1.87611901073231e-17,-1.83533730008367e-16,1.27455098116373e-16,6.25272205632123e-17,-3.19700823585161e-16
