"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t21",0.104396614609686,-0.0375925906809276,0.0219146711502197,-0.0264319705108355,0.00107282772969685,0.0172107610129511,0.0132026972575061,-0.0802895787532119,0.134321751587045,-0.000109453373495136,-0.29894943126805,-0.00297419838246509,0.00122597100626101,-0.000740906190781479,0.0010046941278036,-0.00142546281101603,3.67334726095181e-07,0.000246509286442022,-0.00184094725721309,0.00207639590472222,-0.000384110089624579,-2.48253521340641e-07,9.89838661907749e-05,-0.00461668595886104,-0.00918553354818836,0.000399132454223767,-0.066433598793239,0.0214552350900811,0.128564390002236,-0.0334039229331552,0.212060129489207,-0.76554947481291,0.0283869655755444,-0.00398802732067224,0.0076478099398546,-0.0601248549027326,-0.00157894606879767,0.147091722541257,0.00554669876664356,-0.0484563305170314,0.035605594987122,-0.166420831912102,-0.00838307310361464,0.00189834386690286,3.65770615921011e-06,4.35195653562122e-16,0.00299004741865929,0.0391461041124011,-0.112439742471813,-0.00921267251910944,-0.108299800769723,-0.0332500803857554,-5.6627417090345e-06,0.174119286381086,5.25350239873046e-10,-1.29550497564995e-06,0.00348221839542504,-8.76994159975221e-06,-4.16322998750404e-07,1.70292019737849e-06,-0.0496316251025238,-0.000102685585024806,-2.10172582792172e-16,-0.00272387937570775,-7.47916405653273e-16,-2.9021923753092e-15,0.30238262913915,-0.000735807344965998,0.00700471304338946,3.216177324461e-15,0.000313014113297559,0.00499722878220722,-6.94780107203044e-05,-0.03160203695383,0.0156300474464284,6.87220216469449e-05,2.54720359706671e-06,5.46895294328831e-07,-9.82360421448778e-18,7.01798570801346e-17,4.92835519946139e-07,0.000577147786133287,-1.80911131687778e-06,-2.40245493836506e-07,1.23960579774926e-16,-6.79145873126293e-17,-0.000137798099914758,-3.28976781927004e-09,-4.9439619065339e-17,-3.58169292835608e-10,-0.000175109172519678,-1.82318878423347e-09,1.53807016081271e-16,-4.23759642349613e-08,0.00499788328456359,-1.196959198424e-16,4.31996159244025e-09,-3.64291929955129e-17,6.37510877421477e-17,-4.67488969065486e-06,2.58620363074524e-05,9.29933467470195e-11,-2.22044604925031e-16,-5.38381130607208e-17,-1.23552535910565e-09,1.60760466188611e-17,-1.77890760542226e-09,-8.81365710735092e-17,1.27603943620172e-18,7.17674829314729e-07,-2.53269627492614e-16,-3.76404759612359e-05,4.7059616775515e-17,5.11841650480016e-18,3.1005470169193e-17,1.63490984759919e-16,5.71706697541168e-17,-2.99219739180444e-16,-2.5321495877666e-17,3.19681531759366e-17
"t16",0.102468632703986,-0.0355363054791836,0.0206962107136517,-0.0239543223493002,0.000928904811450285,0.0145665457603292,0.0108725792587206,-0.066092732997401,0.104800179679721,-7.25665425057319e-05,-0.192802277215312,-0.00186906832097387,0.000696723158966412,-0.000399587778677701,0.000391777483077295,-0.000150472382251457,-2.54203041984147e-08,-0.000233491498617246,0.0133349673784137,0.0170601468667525,-0.00144162842742729,-5.52929477374425e-07,0.000183257226241019,-0.00513850488794491,-0.00702875093330703,0.000294261696562987,-0.0395210069652217,0.011295851822474,0.0639189469914025,-0.012753470906246,0.0781364294612818,-0.250700156454702,0.00809477758906351,-0.000841175178143914,0.000945994606478804,-0.00342021382914703,0.000116371540639172,-0.0175591059806994,-0.000961136034308783,0.00940373591895762,-0.0075983764756818,0.0361307712688528,0.00197662586682353,-0.000497649885733866,-1.24143835757367e-06,-2.30244704580891e-16,-0.00162732576179902,-0.0224777996292002,0.0728784245293197,0.00607325907355669,0.0784699032513495,0.023368266819262,2.69847667425625e-06,-0.0628658005879285,-7.41274909442607e-10,1.8021749287854e-06,-0.00490054196596568,1.24050987928246e-05,6.14483748167301e-07,-2.65370422840533e-06,0.0806338431570627,0.000196877563295637,1.2071818368935e-15,0.00571233052587747,2.74951875607004e-15,7.45020364845139e-15,-0.899314965315609,0.00225883718397379,-0.0215217604086176,-9.98181572120505e-15,-0.00101726572274216,-0.0162478146422593,0.000229675043586867,0.107305783807883,-0.0542191523394716,-0.000238798927202249,-9.48302696618891e-06,-2.06188789919799e-06,-2.75064285867986e-16,-2.48618383312035e-18,-2.06513996294996e-06,-0.00243712140611293,7.71334449837201e-06,1.04437022948873e-06,-1.65913809379618e-16,6.22771404148162e-17,0.000737679271036449,1.93787716949723e-08,1.12323345069498e-16,2.27226105292688e-09,0.0011911953597389,1.26027575006941e-08,1.20423266063402e-16,3.53686287111899e-07,-0.0423173265508531,-7.20127082964872e-16,-4.22221610395755e-08,3.13551268282808e-16,4.74880551548651e-17,5.87625085675977e-05,-0.00033276573567916,-1.22326667511532e-09,-3.10515502199848e-16,-9.53372204609494e-17,6.23662587961871e-08,3.89703970159193e-17,-2.63449754577027e-07,1.61530086232359e-16,4.99006472908759e-17,4.85714432700976e-05,1.96023752785379e-16,-0.00160503255996655,-8.6015633550826e-17,1.55228360224027e-16,-6.11529549178576e-17,-1.13334720030663e-16,-1.39316311827936e-16,7.97173499305677e-17,3.82635721817125e-17,-2.11243534766924e-16
"t19",0.110409657617843,-0.0496449046412262,0.0291982595538924,-0.0862349348261259,-0.00112047491884087,-0.00693980447307252,-0.00177640769226914,0.0106057548629161,0.0056133848868573,-8.34861105471979e-06,-0.0192704073332838,-0.000153840023587104,-8.28679820594357e-06,2.98532198713843e-05,-0.000253037378756892,0.0011136621871052,-4.29610664209878e-07,-0.000895387622116956,0.055997231244166,0.151157165945932,0.0139660216836952,3.8396475509489e-07,-6.40496368402126e-06,-0.00366671531710559,-0.00644693552494211,0.000277504307091567,-0.10481727310257,0.0109220535129041,0.127764330310574,-0.00980949517245795,0.0185267548307122,-0.0575114918314796,0.00126887096916045,0.000120779738290527,-0.00108120414249373,0.0144823203761207,0.000750444082532283,-0.0842108840550443,-0.00388408564293382,0.0365304726024591,-0.0287075531302043,0.135895998778478,0.0072947107449476,-0.00180425836097685,-4.47832317757312e-06,-2.6534801503704e-15,-0.00793862390178832,-0.196636783141039,0.415035442640208,0.0364846346587565,0.761495768020096,0.151725612694283,-6.63848828917832e-05,0.131384971522112,5.28698082966832e-09,-1.08124546668378e-05,0.0193865820712852,-4.65516535207855e-05,-1.69543896196873e-06,5.546124491614e-06,-0.140742798375453,0.00186754512740821,-3.47827903815953e-16,-0.00401678173264823,-2.66073229236654e-16,-3.76434994286967e-16,0.161407353749904,-0.000341191733424975,0.00323522794956666,4.41053443767103e-15,0.000268503035914185,-0.0622171950072992,-1.95972546859283e-05,-0.00732215118930077,0.00291721684865463,1.25751246972741e-05,8.62222817929117e-08,3.45156173781058e-09,2.53490594034597e-16,-2.89571474824216e-16,-1.12221364428552e-07,-0.000141424546450374,4.82711736478347e-07,7.46849053825981e-08,1.42574617979901e-15,1.1814432041042e-17,0.00378210709045984,3.48810492295515e-09,-1.3314002678122e-16,4.53570235623563e-10,0.000257566415200462,2.77023701924176e-09,2.39467993345023e-16,9.07266206123195e-08,-0.0109578803821865,-1.47451495458029e-16,-1.18585680303207e-08,-2.46330733588707e-16,2.16406753628107e-16,1.82640270710977e-05,-0.000104204878390762,-3.85693298832071e-10,1.11022302462516e-16,3.02193951958545e-17,2.37717631100531e-08,1.61127018408829e-17,-1.07756610729856e-07,-7.46984899063824e-17,5.63178499488886e-17,2.02572279311281e-05,-3.93782229046735e-16,-0.000683046709010629,7.35598638588926e-17,1.24391189933575e-16,-1.58432913720472e-16,8.69038304873015e-18,5.81185730451906e-17,-2.52881967468939e-16,-1.53077059815775e-16,-2.55072687536248e-16
"t101",0.119576103955237,-0.0646846142192902,0.0382420375422544,-0.146264658283015,-0.00286541635457465,-0.0240421293449785,-0.010983858360215,0.0663602875425561,-0.0536525124409327,7.30062745685744e-06,0.0139561093174562,9.44004362080283e-05,2.79063392320341e-06,-7.30785058471442e-06,-1.34817038183375e-05,0.000388082118050996,-2.02388455883273e-07,-0.000759278216260748,0.0802313824381813,0.314035723297722,0.0414889057143075,3.04342241186709e-06,-0.00067712870586757,0.00735579470114827,0.00558200826317709,-0.000215447773327166,-0.227079080074082,-0.0462387918325351,-0.520302583035396,-0.0615054641231558,0.0219681606140398,-0.0313619279772442,0.000322630346981873,5.35166396296166e-06,4.93186593483394e-05,-0.00107953692986822,-7.07687219131184e-05,0.00807849973872662,0.000373515968249887,-0.00350409845851937,0.00274376889695496,-0.0129779577408854,-0.000693455841545172,0.000170221107129187,4.1190103130807e-07,4.01154257533285e-16,0.000896375180684995,0.053939997036786,-0.0191930732062602,-0.00177769172312571,-0.0414140876370156,0.0148179865095601,2.27055818355359e-06,-0.00465760665945091,-1.94338232084503e-10,3.90073842844452e-07,-0.00065236933616849,1.5483338006027e-06,5.19102201426832e-08,-1.53702312793123e-07,0.00360285834216087,0.000845479864359973,7.62686137113832e-16,5.36888379345062e-05,1.08734236791523e-16,4.16333634234434e-17,0.000456744746638339,-1.67495071987794e-06,1.6100639106207e-05,-9.0205620750794e-16,3.37536881437131e-05,-0.0128906621553994,5.94212687804463e-08,-2.42037957159464e-05,1.50470835351644e-05,6.63521080301877e-08,7.62130182867332e-10,3.23567700410976e-11,9.25965845289957e-15,-1.27073666726021e-16,-1.50441823582037e-09,-1.93456593563384e-06,6.76704642321724e-09,1.09736850574353e-09,0.707106781186547,-3.4364456704956e-15,0.00296580948338438,8.28353496906686e-11,-6.18602391533329e-15,1.16823590731729e-11,7.08751158578324e-06,7.73120363098422e-11,5.86604520992058e-17,2.91544865051001e-09,-0.000355372389578888,-3.55618312575245e-16,-4.1754631002755e-10,-7.19910242530375e-16,1.26634813746307e-16,7.18673495568271e-07,-4.13592358940332e-06,-1.54298922814058e-11,-5.55111512312578e-17,4.55386658378316e-17,1.21309797623814e-09,7.31832216468185e-18,-6.10361095519651e-09,-1.73710655708191e-16,9.81277731935696e-17,1.18286020783093e-06,-1.76941794549634e-16,-4.11967196758678e-05,-1.71029002972635e-16,9.73501320348224e-18,1.68477692178167e-16,-8.34543410532534e-17,3.86502045994905e-17,-1.40738588507243e-16,-1.3986687728739e-16,-1.38303670479335e-16
"t65",0.119576103955237,-0.0646846142192901,0.0382420375422543,-0.146264658283015,-0.00286541635457464,-0.0240421293449784,-0.010983858360215,0.0663602875425559,-0.0536525124409327,7.30062745684677e-06,0.0139561093174562,9.44004362079999e-05,2.79063392322258e-06,-7.30785058471983e-06,-1.34817038183369e-05,0.000388082118050962,-2.02388455938785e-07,-0.000759278216260771,0.0802313824381811,0.314035723297722,0.0414889057143076,3.04342241186015e-06,-0.000677128705867631,0.00735579470114841,0.00558200826317716,-0.000215447773327221,-0.227079080074082,-0.0462387918325351,-0.520302583035395,-0.0615054641231554,0.0219681606140398,-0.0313619279772441,0.000322630346981944,5.35166396284717e-06,4.93186593482492e-05,-0.0010795369298685,-7.07687219131739e-05,0.00807849973872665,0.000373515968249809,-0.00350409845851941,0.00274376889695485,-0.0129779577408853,-0.000693455841544839,0.000170221107129206,4.11901031307908e-07,2.92318029011871e-16,0.000896375180684854,0.0539399970367855,-0.0191930732062598,-0.00177769172312549,-0.0414140876370139,0.0148179865095604,2.27055818319277e-06,-0.00465760665945012,-1.94338511646033e-10,3.90073842795879e-07,-0.000652369336168745,1.54833380056453e-06,5.19102205760388e-08,-1.5370231270552e-07,0.00360285834216044,0.000845479864360209,-7.00553114872603e-16,5.36888379340443e-05,-9.94325803257381e-17,1.83880688453542e-16,0.000456744746639095,-1.67495071957263e-06,1.61006391038414e-05,1.70176372993325e-15,3.37536881436784e-05,-0.0128906621554018,5.94212697102581e-08,-2.42037957156527e-05,1.50470835349779e-05,6.63521080614127e-08,7.62130409862844e-10,3.23572141303075e-11,-9.44555919963509e-15,1.16551087609871e-16,-1.50440812585195e-09,-1.93456593856032e-06,6.76704477176049e-09,1.09736128712547e-09,-0.707106781186548,3.48299198568391e-15,0.00296580948339069,8.28386526041669e-11,6.25107604568242e-15,1.1682286214787e-11,7.08751158776307e-06,7.73077048510124e-11,-7.10101277291878e-17,2.91544887884299e-09,-0.000355372389578173,3.46944695195361e-16,-4.17546427988746e-10,7.16440795578421e-16,-2.81025203108243e-16,7.18673495354764e-07,-4.13592358881941e-06,-1.54304202065487e-11,2.08166817117217e-17,-2.90544436490457e-17,1.21309821216053e-09,-3.15802289050121e-17,-6.10361148775662e-09,8.52603205118611e-17,-7.08025499266886e-17,1.18286020742847e-06,2.0122792321331e-16,-4.11967196758886e-05,2.19678398871139e-16,-8.48879474864652e-18,-1.20963630250677e-16,-2.55930631509336e-18,-1.36083401035066e-17,3.27337591573334e-17,-1.60683558946807e-16,-6.02411139988852e-17
"t133",0.123303131521879,-0.0711466367354156,0.0421332401116677,-0.173686116198404,-0.00371623912800165,-0.0326529947146667,-0.0157998364585821,0.0955391115729702,-0.087017741541362,1.81270750426555e-05,0.037699553513677,0.0002771390798303,1.18816464071475e-05,-3.94503318978148e-05,0.000257731045512238,-0.000953456167722789,3.56640732258884e-07,0.00075502888234341,-0.0548490218853194,-0.178003885823146,-0.0206221744204052,-1.23906775049629e-06,0.000245746104049618,-0.00156772842519372,-0.00070863457853777,2.72377519856423e-05,-0.00996123621665444,-5.77508671483763e-05,8.63169427193916e-05,0.0111367750139758,0.000784889846645005,-0.000625690381641235,6.39652115044104e-06,1.05829062404909e-07,7.32263311460125e-07,-6.15806070173425e-06,2.30428834594766e-06,-0.00044754858634712,-3.4382457089275e-05,0.00038487586082519,-0.000353026992280679,0.00172021485091883,0.000106580689418016,-3.20960723322423e-05,-1.40526307803297e-07,-1.38552924013295e-15,-0.00288985780046508,-0.401853597921624,-0.113282794356855,-0.00888561682566552,-0.143660734718286,0.416495635504176,-1.03825873284009e-05,0.016732246686343,7.26461402020479e-11,-1.00523595222141e-07,3.25291441008275e-05,-4.66627809017411e-08,3.0538119586527e-09,-1.5844820226707e-08,0.000399909788198312,-0.700843924919451,-6.68532025101339e-17,2.81530960619801e-05,5.64488270419724e-17,-2.019218126037e-15,0.00018623347762186,-6.85923029000723e-07,6.59440493504476e-06,3.07046055247895e-16,1.39832841587161e-05,-0.00534085896531603,2.47252739636605e-08,-1.01508762604547e-05,6.356074942167e-06,2.80451040515772e-08,3.31900194907695e-10,1.41870820646872e-11,-2.08428057979892e-16,-1.3306030511679e-15,-7.15749887310324e-10,-9.28220888036379e-07,3.28376478092585e-09,5.46214395111613e-10,5.78579887868018e-16,-6.14432739981523e-16,0.157229924693486,2.49228762627673e-12,1.44047100636424e-15,2.00657654554626e-12,1.59503267570276e-06,1.80272168203829e-11,-5.2362257200799e-17,8.32074319005466e-10,-0.000102223428758322,-2.47198095326695e-17,-1.27112099491955e-10,9.57133677870203e-16,-3.81639164714898e-16,2.30468686043825e-07,-1.33071294255767e-06,-4.97912078727776e-12,-3.78169717762944e-16,-9.54685730193251e-17,4.1929582722533e-10,1.93736961720631e-16,-2.15704861871585e-09,-1.10768490286329e-16,-4.11131122838713e-17,4.2058336533965e-07,2.42861286636753e-17,-1.47414119285524e-05,2.76800361458422e-17,-1.2674669743281e-16,-2.08369477423798e-16,-6.48889520280671e-17,-2.39897777836423e-16,-2.24936169142802e-16,-4.15313892438258e-17,-5.14639417150764e-16
"t131",0.124652409515556,-0.0734740695478602,0.043534559678304,-0.183508350645062,-0.00401928788825325,-0.0357118176787498,-0.0175052847154112,0.105871536411435,-0.098764885371493,2.1883115217401e-05,0.0459194809730387,0.000340282862692004,1.50023449201647e-05,-5.04510641175348e-05,0.000349313333467191,-0.00139849430777709,5.40757884776033e-07,0.00124513039699708,-0.0979091032789024,-0.333524613820172,-0.0401330053423027,-2.5717801560958e-06,0.00053147550665861,-0.00429927015391447,-0.00299302215841214,0.000122647767867787,-0.0737516458707545,-0.000673359719709811,0.0013668861994172,-0.323155310144039,-0.0168397961358961,0.00735632757640853,-5.05737084505907e-05,-5.20507002808174e-07,-2.43828639302432e-06,1.62272378236611e-05,-4.21525281522894e-06,0.000734736927130318,5.01448617455441e-05,-0.000537527581273163,0.000474066860489024,-0.0022929719811988,-0.000136924555359146,3.91968499610538e-05,1.49125646246162e-07,2.45853317842343e-15,0.00219952317420737,0.292135050285297,0.0734607203664569,0.00566124154808952,0.0813741459931581,-0.204668435423073,4.85430495409528e-06,-0.00775499085094408,-2.94609586563594e-11,3.98586719671523e-08,-1.21423174898516e-05,1.7285619640945e-08,-1.09175227501002e-09,5.73544370330303e-09,-0.000157606687374387,-0.0665508555599908,3.74351879133414e-16,-2.09101403739718e-08,-8.11980923310196e-17,2.34187669256869e-16,1.39664710234182e-05,-6.02287502718402e-08,5.81351713029916e-07,9.4542429440736e-17,1.57806439179953e-06,-0.000603852032304014,2.98965194267531e-09,-1.3625686296387e-06,9.24613956114653e-07,4.10568668993139e-09,6.22470943638777e-11,2.78103234885307e-12,-7.33640129496195e-16,-6.58542618543132e-16,-2.04698499470246e-10,-2.73243637034933e-07,1.00273930825345e-09,1.79883479205917e-10,8.85538127167896e-16,-5.98985447715102e-16,0.184661198054466,-3.11940438757485e-11,2.14758766325929e-15,-2.4138122056705e-12,-1.00342311658869e-06,-1.01661380373907e-11,9.18162394198455e-17,-1.89333945385933e-10,2.20165001370808e-05,5.14345510627123e-16,1.63235414768481e-11,2.32452945780892e-16,-1.21430643318376e-16,-1.11770026522173e-08,5.77112328324923e-08,1.92896100568302e-13,3.12250225675825e-16,9.07915438062986e-17,3.04499689351978e-11,4.47099658302661e-17,-2.39041135843832e-10,-1.06880498078186e-16,6.62858868504299e-17,5.1080276633475e-08,-5.89805981832114e-17,-1.9545179400747e-06,4.10824240527885e-17,-1.47951348430523e-16,1.08770151494609e-16,-2.5662413156417e-16,7.24866566447067e-17,-3.98830551142101e-16,-1.13253268359916e-15,-0.707106781186547
"t132",0.124652409515556,-0.0734740695478601,0.043534559678304,-0.183508350645062,-0.00401928788825322,-0.0357118176787498,-0.0175052847154113,0.105871536411435,-0.0987648853714929,2.18831152174341e-05,0.0459194809730387,0.000340282862691985,1.50023449201656e-05,-5.04510641175056e-05,0.00034931333346724,-0.0013984943077771,5.40757884928689e-07,0.00124513039699708,-0.0979091032789023,-0.333524613820171,-0.0401330053423026,-2.57178015597784e-06,0.000531475506658589,-0.00429927015391449,-0.00299302215841212,0.000122647767867799,-0.0737516458707545,-0.000673359719709876,0.00136688619941715,-0.323155310144039,-0.0168397961358961,0.00735632757640854,-5.05737084506106e-05,-5.20507002842868e-07,-2.43828639290115e-06,1.62272378236802e-05,-4.21525281502078e-06,0.000734736927130435,5.01448617454959e-05,-0.000537527581273267,0.000474066860489473,-0.00229297198119871,-0.000136924555359227,3.91968499611301e-05,1.49125645971425e-07,2.44813613015756e-15,0.00219952317420733,0.292135050285297,0.073460720366457,0.00566124154808952,0.0813741459931581,-0.204668435423073,4.85430495412303e-06,-0.00775499085094391,-2.9461193006659e-11,3.98586722412386e-08,-1.21423174897961e-05,1.72856194714842e-08,-1.09175224259237e-09,5.73544336156251e-09,-0.000157606687374585,-0.0665508555599911,-3.41754994584016e-17,-2.09101403644309e-08,4.46157844357131e-16,1.40512601554121e-16,1.39664710236176e-05,-6.02287502649013e-08,5.81351713255715e-07,-2.95770352654046e-16,1.57806439191749e-06,-0.000603852032304117,2.98965203288093e-09,-1.36256862982783e-06,9.24613955899141e-07,4.10568659278687e-09,6.22471015001303e-11,2.78137235465437e-12,2.94334518412734e-17,-5.33919126065852e-16,-2.04698669473147e-10,-2.73243637074778e-07,1.00273975234266e-09,1.79883020588398e-10,8.33311283906972e-16,-6.37582081042802e-16,0.184661198054466,-3.11942936759291e-11,1.86656246015104e-15,-2.41376580181751e-12,-1.00342311647316e-06,-1.01662160474311e-11,2.54880246149586e-16,-1.89334043126758e-10,2.20165001368657e-05,7.32920668600201e-16,1.63236394887245e-11,3.0444397003393e-16,5.33427468862868e-17,-1.11770026307569e-08,5.77112327663289e-08,1.92946366891524e-13,-1.11022302462516e-16,-3.41085452388769e-17,3.04499342407283e-11,-3.19012346577958e-17,-2.39041159262599e-10,1.24171896779845e-16,-4.20280001411367e-17,5.10802762865303e-08,-1.73472347597681e-17,-1.95451794010766e-06,-2.04093994350235e-16,-6.09381861123531e-17,-9.8854556367023e-17,2.21996944478642e-16,1.23661001134957e-16,4.59857580794764e-16,1.00117719855316e-15,0.707106781186548
"t64",0.123728181418521,-0.0718838685447536,0.0425771783176073,-0.176815244738062,-0.00381333443443825,-0.0336356326809496,-0.0163493741216213,0.0988686199031605,-0.0908239366494738,1.93604659987717e-05,0.0404037821915261,0.00029794662083623,1.29157856736932e-05,-4.31048699874997e-05,0.000288488413706925,-0.0011049678340304,4.19658309873394e-07,0.00092490226619838,-0.0699358152637761,-0.232827404913968,-0.0275314258279668,-1.71446415532864e-06,0.000348116658836989,-0.00256778357628084,-0.00156814021500505,6.32461656500764e-05,-0.0344703336868624,-0.00029663021781689,0.000585462802345593,-0.121665818835494,-0.0062330708947692,0.00257592935005452,-1.66323914481238e-05,-1.5095043511687e-07,-5.90256872616893e-07,3.30835649317161e-06,-5.3036883219254e-07,7.16561929947415e-05,3.18354901032995e-06,-2.69707102754507e-05,1.78709938043874e-05,-8.0939003833937e-05,-3.16833949440395e-06,2.28701996298885e-07,-6.8472484880417e-09,-4.31932074032758e-15,-0.000423865231300913,-0.063083784584079,-0.0203650482539527,-0.00162564067564874,-0.0290277861553811,0.0920885579508418,-2.35721129068778e-06,0.00381582410939555,1.7713037484793e-11,-2.48148292712747e-08,8.37186896772207e-06,-1.20956567194967e-08,8.39479054792671e-10,-4.85553735673355e-09,0.000142708560176214,0.0769947761807006,1.63412045115807e-16,2.74351169430101e-08,-1.06253452968955e-16,-2.89698820488127e-16,-2.95484582066617e-05,1.33065843167107e-07,-1.28588864763186e-06,1.56992474575901e-16,-3.76991884481342e-06,0.00144346511967379,-7.31152062852236e-09,3.45786862310476e-06,-2.41690362065839e-06,-1.07576114587518e-08,-1.79544614628632e-10,-8.16501033451544e-12,1.36845701796786e-15,2.32750121859002e-15,6.98154409284335e-10,9.42296833237574e-07,-3.50632699264164e-09,-6.46873163758291e-10,-3.64184373007182e-15,3.3021461253377e-15,-0.906389977676188,1.78098816944194e-10,-9.70621152895923e-15,1.55711069038666e-11,7.29322291066525e-06,7.59963234572844e-11,-6.89516461170501e-16,2.02300561003531e-09,-0.000242312637790208,-2.70443389904784e-15,-2.48143506610676e-10,-1.54303653188137e-15,-2.66713734431434e-17,3.70242870931701e-07,-2.1106379751334e-06,-7.80747242844129e-12,-5.55111512312578e-17,-9.0253517517347e-17,5.0548571925435e-10,-5.33849083567916e-17,-2.41259398570115e-09,4.65332082709761e-17,1.15144038928191e-16,4.6163428872939e-07,-2.74086309204336e-16,-1.5880210001807e-05,3.19668520461858e-16,4.90464242710335e-16,2.13016293611321e-16,4.63089868499655e-17,7.48216179129703e-17,-1.2542858247231e-16,-4.73389302931611e-17,-7.24394368981194e-17
"t45",0.12364866836473,-0.0717408297863033,0.0424909693973443,-0.176185542926843,-0.00379310018571398,-0.0334275811686037,-0.0162309299683651,0.0981508153122343,-0.0899772785339323,1.90655649200663e-05,0.0397509904255696,0.000292881307209631,1.26568570840424e-05,-4.21785780368344e-05,0.000280280086922655,-0.00106200418232371,4.01377356830379e-07,0.000873014190040031,-0.0651298848668462,-0.214956659430579,-0.0252411448410027,-1.55268987569318e-06,0.000312739255197015,-0.00219608189942261,-0.00122038828421721,4.85442616204067e-05,-0.0239345963035256,-0.000191078189853757,0.000362188856606317,-0.0591863575070656,-0.00291138876005895,0.00103192665146307,-5.306576372367e-06,-2.01711936268639e-08,1.12035408133052e-07,-1.8838832073929e-06,1.12720816753016e-06,-0.000238903414283785,-1.98995926841876e-05,0.000228754743939565,-0.000214687594867148,0.00105052836726646,6.64314736873322e-05,-2.05482830416431e-05,-9.62774775589492e-08,-7.23373435040332e-16,-0.00227251485211031,-0.321758711329695,-0.0949167187355084,-0.00749856632322792,-0.127424101174395,0.395748379975201,-1.01467692298803e-05,0.0164382823354572,7.88414550794781e-11,-1.11588957303621e-07,3.91760900027373e-05,-5.70055667167141e-08,4.17939756891181e-09,-2.60966771547556e-08,0.000822336958102669,0.702140857259208,-6.86930320640894e-16,4.34848570051252e-07,-6.01906699264894e-16,1.795438797636e-15,0.000116846270571943,-4.46514282669702e-07,4.29679750248792e-06,1.9298798670242e-16,9.66843188488289e-06,-0.00369449639877047,1.73896383716399e-08,-7.32955103567935e-06,4.6855376026679e-06,2.07083938868341e-08,2.6214044165453e-10,1.13475201457547e-11,-7.83029238738362e-16,-5.42333699849718e-16,-6.45104216573378e-10,-8.45092132639703e-07,3.02890308667703e-09,5.17968896723495e-10,1.41161525379097e-15,-1.08154618467975e-15,0.289530856553308,-3.14159809278181e-11,3.08000153159682e-15,-1.34413357180674e-12,-1.05295525663734e-07,4.24374450240083e-14,4.00050123188873e-16,2.9302509407087e-10,-3.72704124410681e-05,9.36750677027476e-16,-5.74957846090351e-11,7.16440795578421e-16,3.46511014326367e-16,1.22143517802036e-07,-7.11677960660387e-07,-2.68436756655464e-12,1.94289029309402e-16,1.43760316360276e-16,2.66727535891409e-10,-1.28452930586534e-16,-1.43486940211435e-09,-2.77260509395571e-17,1.81627577979096e-18,2.82992066776705e-07,1.94289029309402e-16,-1.00340359452033e-05,-1.33803009180875e-16,-2.79660975774856e-16,-4.37341320410929e-17,-4.14898619218662e-17,1.83851362681205e-16,-6.97029770050483e-17,6.43426232304478e-17,-1.09276768667723e-16
