"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t53",0.0448452463504866,0.000868637450093118,-0.309068455283464,0.0538128316327023,0.0327277144351086,-0.0628467856396832,0.0620561178707315,0.0137334556050838,-0.00561707285565366,0.00332912970713073,-0.011634381055081,-0.0143291603392985,-0.0835828559619314,-0.0352842155238829,0.0368999138590898,-0.00379170182311903,6.28171108742505e-05,0.00481038927960762,-0.00961265114297001,0.059516755925656,0.0451359961970749,-0.000275003762921199,0.000348523922118491,-0.000558881595539561,-0.000320581231243366,-0.000112852406349586,0.594071777765343,-0.106377346084016,0.00279240193263183,2.9247754318756e-15,-0.0058793244939704,-1.23071675765857e-05,0.000376693364511488,-0.00287417008590457,6.51329933832622e-05,-4.68375338513738e-17,-0.000511236229856526,0.000226648228116503,-0.00184923184162835,-0.00173863023767308,0.000550487059977426,-2.64645878556729e-07,-6.07149867744125e-17,3.81639164714898e-17,1.11555213027047e-05,-6.24716294185972e-05,-0.000741022030252038,-5.59999760398019e-05,7.31963111684809e-05,6.18407286254489e-06,-2.7234200376267e-16,0.000544119615499285,0.000255238763310749,-5.11927877645903e-16,5.77260894307662e-16,-3.63114032931745e-16,-2.8084501461414e-15,2.23641215525293e-15,-0.000276877285807033,-9.99029134291143e-05,1.23005065320849e-15,1.31464946326627e-15,-5.79437562086911e-05,2.08392253319128e-06,4.96268329931395e-16,-2.96984659087229e-15,0.707106781186548,-5.8244865752786e-15,3.49952505761496e-05,-1.09226044028659e-05,-8.48324161235835e-05,3.08780778723872e-16,1.02028050277328e-05,2.16329089280064e-06,8.3642409371742e-17,-1.33335190796377e-05,2.33388369677151e-05,-1.0683087219998e-15,-1.01481323344643e-15,-5.8477903813743e-17,2.68882138776405e-17,-5.77078110733167e-16,-4.22021779544757e-06,-2.77530283785658e-16,2.04785269019446e-17,-3.81639164714898e-17,-9.573505183047e-17,-1.88265909170802e-16,-2.60331416024025e-17,3.44945810033803e-07,-3.14091548490673e-16,1.72604554058084e-16,-1.31988474635345e-16,-2.13370987545147e-16
"t32",0.042746492737298,0.00079255063350763,-0.24559514756703,0.0414069526294168,0.022178613043135,-0.0417208229123067,0.0392679355028929,0.00728075938126712,-0.00237185869495933,0.00120761627630201,-0.00323427159376146,-0.000683031772391565,0.033554175713487,0.0204031207412521,-0.0237881582556138,0.00426274081225852,-8.69640880635921e-05,-0.0143464116536405,0.0485966301017745,-0.463505051142748,-0.442658831787979,0.00441023864569404,-0.0184333360496262,0.0125665939651104,0.00667930895443162,0.000137784681713159,-0.0744205224336757,-0.0010877625967848,0.00445104926342442,-8.11565713436593e-17,-0.0106413029994854,-2.2831758261686e-05,0.00071689350096855,-0.0054583565340421,0.000122704401465854,9.10729824887824e-18,-0.000949110094155982,0.00041736047935413,-0.00338118465644046,-0.00316538184078205,0.000997587109800041,-4.79582087563337e-07,2.22605222337618e-16,-6.27969898303604e-16,1.96968006785526e-05,-0.000109320155907071,-0.00129371068509271,-9.73027991187202e-05,0.000126348661683595,1.06578785887499e-05,-1.82278509895928e-15,0.000929626740848804,0.000434889899049929,3.38717841624599e-15,0.707106781186548,5.02491772902246e-14,1.78746268819711e-14,-1.77245472982943e-14,-0.000461719910398657,-0.000166579837062089,1.02524839320373e-15,-1.38622264365931e-15,-9.58041145789491e-05,3.44171057645843e-06,-3.24694530759575e-16,5.62050406216485e-16,-4.04246901386059e-16,-4.34719389028006e-16,5.73387879398957e-05,-1.77491113323299e-05,-0.000137226537358595,-4.81385764583564e-17,1.64846055517314e-05,3.49503795773662e-06,8.95198430980453e-17,-2.1383221926582e-05,3.73919504338884e-05,-1.12143375340717e-16,1.9298798670242e-16,-1.57349330440202e-16,4.99925621733066e-16,9.42546402110679e-17,-6.73261813300113e-06,-7.67819841241018e-17,1.25248566310022e-16,1.83880688453542e-16,-2.31314533499782e-16,4.50389980440295e-17,-1.53974058075166e-17,5.44617974427598e-07,-1.91117935540129e-16,1.58166127659667e-16,-1.19474841692602e-17,-1.50595681758237e-16
"t60",0.042746492737298,0.000792550633507639,-0.24559514756703,0.0414069526294168,0.022178613043135,-0.0417208229123067,0.0392679355028929,0.00728075938126712,-0.00237185869495931,0.00120761627630203,-0.00323427159376146,-0.000683031772391599,0.0335541757134869,0.020403120741252,-0.0237881582556137,0.00426274081225848,-8.69640880634993e-05,-0.0143464116536405,0.0485966301017745,-0.463505051142747,-0.442658831787979,0.00441023864569402,-0.0184333360496261,0.0125665939651103,0.00667930895443153,0.000137784681713257,-0.0744205224336756,-0.00108776259678466,0.00445104926342449,-8.89159745698479e-17,-0.0106413029994855,-2.28317582616581e-05,0.000716893500968479,-0.00545835653404231,0.000122704401465962,-2.21177243187043e-17,-0.000949110094155756,0.000417360479354144,-0.00338118465644084,-0.00316538184078192,0.000997587109800059,-4.79582087664033e-07,-2.07869176741927e-16,5.69422980989387e-16,1.96968006784799e-05,-0.000109320155908292,-0.00129371068509217,-9.73027991170183e-05,0.00012634866168403,1.06578785900814e-05,1.83061649669535e-15,0.000929626740850212,0.000434889899046426,-3.41517324690904e-15,-0.707106781186549,-5.02092083114516e-14,-1.78541801926374e-14,1.76915069841485e-14,-0.000461719910398432,-0.000166579837059922,-1.05870951771599e-15,1.39884534752796e-15,-9.5804114579081e-05,3.44171057732514e-06,2.20948842004359e-16,-3.88578058618805e-16,2.34869644302274e-16,4.79196747298142e-16,5.73387879405185e-05,-1.77491113322208e-05,-0.000137226537358171,3.51715184754298e-16,1.64846055516958e-05,3.49503795719539e-06,-6.09572444694885e-17,-2.13832219265559e-05,3.73919504341144e-05,2.27882149441102e-16,-9.62771529167128e-17,1.49203251452536e-16,-2.7896521898052e-16,-2.58679067380366e-17,-6.73261813321537e-06,-4.68424697189692e-17,-9.39212643262461e-17,5.20417042793042e-18,2.55844607652267e-16,4.52837580159461e-17,2.00688601973387e-16,5.44617974394639e-07,1.22753235595752e-16,-6.27434130054576e-17,-7.72857302911205e-17,-9.81202966099382e-17
"t43",0.039671212432283,0.000678360486923727,-0.143445982234855,0.0211383549930386,0.00395755886885777,-0.00492046423229874,-0.00119463297068102,-0.00493660692990376,0.00421460678830564,-0.00327087114338496,0.0155454647145047,0.0353295304843833,0.488235925139032,0.28124451047902,-0.33126722949403,0.0962271587172975,-0.00472732516720189,0.0595653105511853,-0.0562522172642117,0.14364196463896,0.0227394411728386,0.00127774181550091,-0.0179987784116138,0.0127313341749406,0.00678891130239288,0.00014169619651881,-0.00770771937731294,-0.000164241209898952,0.00585967784082457,-3.25578272040975e-16,-0.0141973025613564,-3.06274352793183e-05,0.000976356866040368,-0.00746373117784079,0.000168578683565656,-3.24176449573166e-16,-0.00130944131319086,0.000576664315824618,-0.00467638547146172,-0.00438005279822835,0.00138101597686745,-6.63913266947517e-07,7.38230861185036e-17,5.55111512312578e-17,2.73016935774574e-05,-0.00015153189925743,-0.00179320734595532,-0.000134859378320312,0.000175081492754713,1.47677352203721e-05,-1.33332611069223e-15,0.00128755769330975,0.000602235514259685,6.71986304841048e-17,-1.44461317972327e-15,4.92335228106977e-16,5.58811926879041e-16,-8.75555910995873e-16,-0.000638251311540388,-0.000230266481937321,-8.25504051802783e-15,-0.707106781186547,-0.000132308730942412,4.75248989818692e-06,1.40268999160685e-14,-1.11195774810113e-15,1.47713582914615e-15,-1.62693904461723e-15,7.90967295557336e-05,-2.44558286026776e-05,-0.000188949119551219,5.57279916657549e-17,2.26936552127099e-05,4.81143171947567e-06,1.88914449054798e-17,-2.94015561019666e-05,5.14045957460025e-05,3.01098430818918e-16,2.39825520553794e-16,-2.34677067034687e-16,1.1741909528018e-16,2.34032430282145e-16,-9.24876405012862e-06,-9.20755069901641e-18,2.24210729571707e-16,1.80844922370582e-16,-5.6920614055489e-17,-4.04265340053462e-16,-7.47390597710997e-17,7.46700200228781e-07,-1.61423557207848e-16,-4.21826129926249e-17,2.36628387721076e-16,-2.01661604082304e-17
"t44",0.039671212432283,0.000678360486923728,-0.143445982234855,0.0211383549930385,0.00395755886885786,-0.00492046423229872,-0.00119463297068101,-0.00493660692990377,0.00421460678830566,-0.00327087114338499,0.0155454647145046,0.0353295304843833,0.488235925139032,0.28124451047902,-0.33126722949403,0.0962271587172975,-0.00472732516720186,0.0595653105511854,-0.0562522172642119,0.14364196463896,0.0227394411728386,0.00127774181550092,-0.0179987784116137,0.0127313341749405,0.00678891130239286,0.000141696196518852,-0.007707719377313,-0.000164241209898971,0.00585967784082459,8.03042125683965e-17,-0.0141973025613562,-3.06274352793671e-05,0.000976356866040197,-0.00746373117784098,0.000168578683565648,1.86049092798513e-16,-0.00130944131319082,0.000576664315824676,-0.00467638547146191,-0.00438005279822837,0.00138101597686762,-6.63913267091417e-07,-1.00709234552443e-16,-3.13984949151802e-16,2.73016935775378e-05,-0.00015153189925688,-0.00179320734595556,-0.000134859378320025,0.000175081492754829,1.47677352202905e-05,1.32002762772008e-15,0.00128755769330945,0.000602235514260246,-1.41007239627848e-16,1.39573707174666e-15,-3.92288613758087e-16,-4.80153864745877e-16,7.91419958041686e-16,-0.000638251311542149,-0.00023026648194013,8.21343492934528e-15,0.707106781186548,-0.000132308730944277,4.75248989651421e-06,-1.41772014760398e-14,9.85322934354826e-16,-1.49148025572227e-15,1.70080083294305e-15,7.90967295561324e-05,-2.44558286031072e-05,-0.000188949119551739,-7.80625564189563e-17,2.26936552128743e-05,4.81143171987986e-06,-2.41958331340724e-17,-2.94015561017854e-05,5.14045957459006e-05,-2.05450009968853e-16,-1.83663848019044e-16,2.71334905430806e-16,-1.21864324187371e-16,-1.95296168228668e-16,-9.24876405001846e-06,-4.68643118584949e-17,-1.82957691462202e-16,-1.99059518868339e-16,3.91668034810388e-17,3.57778003394797e-16,6.95720573675503e-17,7.46700200222709e-07,4.45553762757838e-17,1.24679496551463e-16,-3.60044860582714e-16,-2.18466737755829e-16
"t8",-0.0869223477182973,-0.0700777365487018,-0.00910133645325841,0.00161815395962837,-0.00224785046634412,0.0489844007181458,-0.0137619953971026,0.000291259975907247,0.00956833643541041,-0.00529808680846554,0.000945480738780919,0.0189311808633154,0.0484382078296936,-0.0353839249420563,0.024770745124368,-3.09134814542355e-05,0.00231407894622409,-0.00359797513335286,0.00846229487931811,-0.0446730010954172,0.0477507077843604,0.00100239010531786,0.0176885812577497,-0.283231664498598,0.156712062428363,4.68455825000164e-05,-0.000954450535429276,-7.75320596728163e-06,0.000482746601418834,7.02729357107065e-18,0.000362487955323447,6.63552811708739e-05,-0.0581790511729399,0.00268440046233005,-0.00223814883328602,1.00353753085258e-15,0.0347432571803988,-0.0663972798889365,0.349472166906547,0.849045339279559,0.0106405594687077,0.0261363834457118,1.55218522868707e-16,-3.41740524767431e-16,-0.0191540284807797,-0.000187186937141922,-0.00212748503129885,-0.000149089410089611,0.0833091050579724,0.00627569044141676,-2.35430702615281e-17,0.00111466368565256,0.000508180906697316,-6.53078227822973e-17,-3.05868131305734e-18,-4.65204545918305e-17,7.53709629529479e-17,-6.75086301967234e-17,-0.000452065249302946,-0.000162972465058755,-2.41086699472332e-16,2.67612346382949e-17,-0.00142583948992427,3.15306643538984e-06,-1.11877984777552e-16,-3.46944695195361e-17,-3.37491008800638e-17,1.13342829335488e-16,5.0191099258785e-05,-1.48592177118623e-05,-0.000112292181135376,-6.07153216591882e-18,0.000202621069074702,2.83916615519825e-06,5.77054699331803e-17,-0.00201850047283429,2.92208118363208e-05,-2.32695938715993e-19,3.17454396103756e-16,-3.8322772083069e-17,-5.31259064517897e-17,-4.55574277783882e-17,-0.000595449551889355,-2.48618031964753e-17,5.35651332193389e-17,1.99493199737333e-16,-4.55364912443912e-18,-1.41533596874484e-17,4.4040542792139e-17,4.27150849514977e-05,-9.51887321923211e-17,1.16854659294328e-16,4.79963842739488e-17,-7.71951946809679e-17
"t14",-0.124932005231199,-0.162074445700583,0.0181837432635536,-0.0018326705996311,-0.0029061233896727,0.129948618569796,0.136011992115394,-0.000336684587536362,-0.00656897344002522,0.00296838707038234,-0.000410891027436235,-0.00391167955417173,0.025987412040746,-0.21357108225887,-0.132767507589879,2.0215589849603e-05,-0.00119718265086238,0.00109538134932252,-0.00203263075387844,0.00921271208916156,-0.00918780825050532,-0.000170281911195618,-0.0015146361110909,0.0215559866347606,-0.0117761057751716,-1.73944558421276e-06,2.46811343766545e-05,-1.96343367053699e-07,1.34039309084488e-05,-9.2882529884999e-17,3.45869675419429e-05,9.18514083242196e-06,-0.258558716174869,-0.00137083135258164,0.000359673023239552,1.33725495954362e-15,0.00034204156600031,-0.827559542232713,-0.0642113535445405,-0.107734999400404,-0.00101636988670132,-0.00249465685393778,-9.53643777191805e-16,-1.8396742462734e-15,-0.274915213906233,7.03892150483924e-08,-6.91155484878331e-06,-2.07314314155805e-06,0.0598382978158841,0.0223133851776014,-1.3382806398671e-16,1.20011673164735e-05,7.83779215860797e-06,-6.57003176811384e-17,-3.23044538830283e-17,-2.06906914833074e-16,1.1211144220748e-17,-3.17172119203846e-17,-1.83624575783923e-05,-6.63742946029489e-06,-2.73691557429505e-16,6.89550759077016e-17,-6.97729166215405e-05,1.57621044269158e-07,4.61824164883733e-17,-1.196959198424e-16,-1.21074345373652e-16,8.95027801683878e-17,2.8787307366821e-06,-9.62782609339227e-07,-7.72800935838671e-06,-6.48352899146332e-17,1.41573873483161e-05,1.98502885859881e-07,2.06424787813588e-17,-0.000789949392651697,2.24699970292696e-06,-4.13713987918736e-17,8.08814820674186e-17,-1.12909762125584e-16,2.10877322548431e-17,7.14414642700685e-17,-0.000732920379085086,4.91435155202924e-17,2.0242149001938e-17,-2.15105711021124e-16,9.9461996798389e-17,-6.27479753834369e-17,-6.98248672132715e-17,1.81758796475402e-05,-1.89701351202977e-16,1.11719483195516e-16,3.99905320385231e-17,-5.28006458000441e-17
"t77",-0.128515116155383,-0.170586560118998,0.0202937259934943,-0.00206852973041897,-0.00340741844962659,0.153182202248051,0.1622178815221,-0.000416175609671557,-0.00839621979806559,0.00385884543571771,-0.000546289553638863,-0.00548430062429532,0.0394611726499289,-0.332634736788976,-0.208622864886481,3.35679913795288e-05,-0.00203796487288099,0.00207562067439048,-0.00417523398516963,0.0201886772693172,-0.0208063256066826,-0.000411271269756465,-0.00584770308041334,0.091702444697607,-0.0506360732820702,-1.41833329677698e-05,0.000285483898805296,2.31141031280967e-06,-0.000144202914243559,-3.62127363419606e-17,-0.000120915977151147,-2.44634383327839e-05,0.319788298496087,0.00131900031250897,-0.000237040024150649,-7.40726924242097e-16,-0.00013116221162017,0.227139230964488,0.0122474937422815,0.0153958546676433,9.31000996637894e-05,0.000228135333776364,-4.59740244446686e-16,-1.78329573330416e-15,-0.267742474584414,-1.94886707388306e-08,1.21991595208176e-06,1.35020470254463e-07,0.00118678915129981,0.000785475680159291,-5.56164278758355e-17,1.24158959637641e-06,9.48980084540833e-07,2.11424196953948e-16,-3.40259595672769e-18,9.37103200740555e-17,-3.1620569884325e-16,7.83784096285962e-17,-4.24783296187892e-06,-1.53857166943026e-06,2.31718922748558e-16,4.42790240243425e-17,-1.8611181838472e-05,4.27353597691818e-08,-3.13321665108801e-17,7.07767178198537e-16,2.74049729809395e-16,6.26790463767e-16,8.66672709225538e-07,-3.17734980992412e-07,-2.66723955853407e-06,2.81025203108243e-16,4.9411464652007e-06,6.93131342703601e-08,-3.69609918258653e-16,-0.000294233733247332,8.43742220120371e-07,-1.65057111616453e-15,-1.65839564303383e-15,-0.707106781186548,-1.7577085620335e-15,-3.52572922913652e-15,-0.000284591569085182,-2.6162060747947e-16,1.07060774779837e-17,-1.00613961606655e-16,-8.15536874143596e-16,1.38744030041349e-16,-4.05102582758769e-17,7.59814042348636e-06,-1.39799521656278e-17,3.94999700064047e-17,-1.22645947163403e-16,1.76074432811646e-16
"t78",-0.128515116155383,-0.170586560118997,0.0202937259934943,-0.00206852973041891,-0.0034074184496266,0.15318220224805,0.1622178815221,-0.000416175609671597,-0.00839621979806558,0.00385884543571776,-0.000546289553638864,-0.0054843006242953,0.0394611726499289,-0.332634736788976,-0.208622864886481,3.35679913794195e-05,-0.00203796487288097,0.00207562067439046,-0.00417523398516978,0.0201886772693171,-0.0208063256066826,-0.000411271269756447,-0.0058477030804134,0.091702444697607,-0.0506360732820701,-1.41833329677061e-05,0.000285483898805334,2.31141031289327e-06,-0.000144202914243712,-7.59478989315376e-17,-0.000120915977151061,-2.44634383328324e-05,0.319788298496086,0.00131900031250887,-0.000237040024150719,-3.41740524767431e-16,-0.000131162211620201,0.227139230964488,0.0122474937422816,0.0153958546676434,9.31000996639963e-05,0.000228135333776365,-2.20377465717271e-16,-2.06258621293642e-15,-0.267742474584414,-1.94886706733448e-08,1.21991595200543e-06,1.35020470538524e-07,0.00118678915129994,0.000785475680158926,-7.98489331180323e-17,1.24158959644764e-06,9.48980084726448e-07,4.28153861857994e-17,-4.71804273570967e-17,1.19234946302471e-16,5.08712374401887e-16,-1.70613606166858e-16,-4.24783296187545e-06,-1.53857166928888e-06,6.03359179452805e-17,-1.15385559098414e-16,-1.8611181838434e-05,4.27353600293903e-08,-1.8011355393793e-16,-7.63278329429795e-16,-2.10422373915733e-16,-6.14510965584596e-16,8.66672708602773e-07,-3.17734981023637e-07,-2.66723955799977e-06,-5.51642065360625e-16,4.94114646512264e-06,6.93131342295941e-08,3.61627341481549e-16,-0.000294233733248377,8.43742221875478e-07,1.73834495594101e-15,1.46410661372443e-15,0.707106781186548,1.75250439160557e-15,3.59093678877591e-15,-0.000284591569083538,1.30860540345327e-16,-1.56129361211083e-17,2.60208521396521e-16,5.90239662701109e-16,1.1185574934868e-16,2.82798811350826e-16,7.59814042313942e-06,-8.04415342017374e-17,5.59798743168565e-17,6.39994577472384e-17,-2.7972416050126e-16
"t74",-0.126602289389235,-0.16605324989141,0.0191766160920343,-0.00194379378409369,-0.00314326666104994,0.140945664742513,0.148430919564048,-0.000374491150387765,-0.00744085126603052,0.00339395195582768,-0.0004757347048201,-0.00466837844135194,0.0325134369323553,-0.271353879743088,-0.169605848252418,2.67265788117211e-05,-0.00160789379774214,0.00157761932059992,-0.00309180103590189,0.0146580092272926,-0.0149618377462496,-0.000290431610848764,-0.00371393126101516,0.057256826919794,-0.0315593991363254,-8.15353579499793e-06,0.00015965327273533,1.12613331998677e-06,-6.97828895816696e-05,-7.2742175649699e-17,-4.91936428337527e-05,-9.11297544993418e-06,0.0697335666817566,0.000189094241880468,-9.52438830872817e-07,5.1087606367517e-16,3.25040591123262e-05,-0.0959078250013017,-0.00747300891108434,-0.0114933200662409,-8.57413944399696e-05,-0.000210230843930738,1.45119922984922e-15,5.91020288265298e-15,0.881649545598941,1.2666575590107e-07,-1.01529108335989e-05,-2.38130270538255e-06,0.0575745553070557,0.0208723390941178,1.32700518895853e-16,1.01231952774255e-05,6.47791033117103e-06,-2.48977392006389e-16,7.86732254937634e-17,-2.95394690751673e-17,-1.85048440147847e-16,-4.72880196181941e-17,-1.41014260232634e-05,-5.096470826678e-06,-4.74039943659729e-16,1.0063447105055e-16,-5.31675044998655e-05,1.20041413973968e-07,-1.39822792995267e-16,-5.20417042793042e-17,3.35764173674803e-17,6.58023341034233e-17,2.18855167351002e-06,-7.32898589589056e-07,-5.89258479879139e-06,-8.32667268468867e-17,1.08006319841517e-05,1.5144079838162e-07,4.0202378113498e-17,-0.000605036679350792,1.72205186856284e-06,9.69380726132484e-17,-6.63531729561129e-17,5.04479499201833e-17,-1.73472347597681e-18,-5.56304332960703e-18,-0.000563241081897058,5.70142413969367e-17,5.32861152221965e-17,1.54390389361936e-16,2.17003064822974e-16,-1.6912438663173e-16,-8.36337427580631e-17,1.40740815699984e-05,-1.32210782423259e-16,2.76563756254413e-17,5.35516379030893e-17,-5.24103330179493e-16
"t57",-0.122763575450513,-0.156906018706875,0.0168919132296405,-0.00168803940172522,-0.00259710819024771,0.115616201729401,0.119820309738055,-0.000287333938742966,-0.00542955128212033,0.00241189932799354,-0.000326029760711303,-0.00291943250189925,0.0174036720796282,-0.137493236276007,-0.0842485882037225,1.16213316884439e-05,-0.000654521624351223,0.000455477820359079,-0.000622661450244602,0.00194554157464957,-0.00147213053003182,-9.33495379164143e-06,0.00147844945351288,-0.0271649917456891,0.0152301209809922,7.13922010900478e-06,-0.000163094232720616,-2.08651098821368e-06,0.00013246586702706,3.1274070664658e-16,0.000159100959244374,3.69358716772296e-05,-0.824894913587339,-0.00433046580140736,0.00127334593064163,-1.20736753927986e-15,-0.0110505942470494,0.442643207114563,-0.0302256743460995,-0.0771070680178217,-0.000885678534339371,-0.00217474061061214,1.44624687119823e-16,3.7470027081099e-16,-0.0494456365600372,1.19084114888913e-07,-1.10355861901237e-05,-3.12187336589742e-06,0.0869362729177056,0.0322422801516922,8.04959630737411e-17,1.69863415866334e-05,1.10424532801502e-05,-5.54974551886157e-17,9.23918345556618e-17,2.22431686387888e-16,-1.06202804850754e-16,-3.87208187699188e-17,-2.5199308319436e-05,-9.10771662104501e-06,-1.68679956694602e-16,-1.72484647181697e-16,-9.49395013732479e-05,2.14242266970491e-07,-6.23098656785025e-17,1.52655665885959e-16,1.00000558478982e-16,4.0677685953079e-17,3.88339967548681e-06,-1.28889319351297e-06,-1.03028399331198e-05,1.96023752785379e-16,1.88540119676686e-05,2.64342860252162e-07,-8.37925407706477e-18,-0.00104500306739282,2.9698773284766e-06,3.2972123062802e-17,-1.37043154602168e-16,2.76043665891626e-17,1.95156391047391e-17,-1.69030608390405e-17,-0.000965052901712109,-1.15470294575832e-16,2.1582031154189e-17,-1.35308431126191e-16,6.28837260041593e-17,5.52658571108937e-17,-2.39191091448929e-17,2.3715957079444e-05,-8.46350946322747e-17,9.91110915443261e-18,-4.42562588640588e-17,7.54604712049911e-17
"t99",-0.131150851153902,-0.177411290858014,0.0224567721032384,-0.00232332480476215,-0.0040638470409882,0.184510061031675,0.199975696904083,-0.000559653620028346,-0.0126448359982996,0.00626601429748738,-0.00100903132714902,-0.0184756404901644,-0.0838639917208062,0.3434042225627,0.172994876991024,-6.59593602473502e-06,0.000125497747464925,0.000455692421515984,-0.00129489647428895,0.00715785901677311,-0.00772783732972254,-0.000163290339561988,-0.00270810279900091,0.0428015030539638,-0.0236500959017806,-6.6920496703228e-06,0.000134273335252596,1.04005589624469e-06,-6.46883113951113e-05,1.32820373147353e-16,-4.92306010656252e-05,-9.37922250524416e-06,0.0753634190438148,0.000177813485888251,3.47970374977227e-05,-3.07046055247895e-16,-0.0010495745863803,0.0115055733710799,-0.00940272049393764,-0.022442525339538,-0.00026918014767476,-0.000661083270195841,7.99081893107431e-17,-1.04083408558608e-16,-0.00922553314489717,9.04826178975849e-08,-9.26430321628383e-06,-3.41609230101515e-06,0.181690152362598,0.0889862780857784,3.49242786878417e-17,-4.19416299655504e-05,-1.55932423732492e-05,-1.88279716213495e-16,7.28308629924128e-17,9.59933945125017e-17,2.12410914546723e-16,-4.61590481051838e-17,3.26184563371676e-06,1.16301158951601e-06,-1.81351607107938e-16,1.29614460456228e-16,1.74011810486646e-06,-1.45731087614065e-09,-2.86728058112925e-16,2.15105711021124e-16,-9.69658614721356e-18,-3.18907285562828e-16,2.47383931310449e-07,-1.60969246699311e-07,-1.63223169873453e-06,2.16840434497101e-16,3.16560692199992e-06,4.44929341130579e-08,-3.95590954137642e-17,-0.000272010180138196,8.54155897882063e-07,1.24809615260781e-16,-1.84661314017731e-15,8.72289216737516e-16,1.91621891965088e-15,-3.38629328092632e-15,-0.401094605359038,-5.4394466042371e-16,-3.13262840542181e-16,-2.60208521396521e-16,3.12467066110322e-16,-7.68185698552056e-16,-1.57273885905283e-15,3.99842082386345e-06,0.707106781186548,-3.02238260750283e-15,9.44178860985056e-16,-6.0281640790194e-17
"t100",-0.131150851153902,-0.177411290858014,0.0224567721032384,-0.00232332480476215,-0.00406384704098819,0.184510061031675,0.199975696904083,-0.00055965362002836,-0.0126448359982995,0.00626601429748743,-0.00100903132714898,-0.0184756404901644,-0.0838639917208061,0.3434042225627,0.172994876991024,-6.59593602473155e-06,0.000125497747464869,0.000455692421516071,-0.00129489647428895,0.00715785901677302,-0.0077278373297225,-0.000163290339561992,-0.0027081027990009,0.0428015030539638,-0.0236500959017806,-6.69204967022256e-06,0.000134273335252618,1.04005589625112e-06,-6.4688311395153e-05,-1.10040913475339e-16,-4.9230601065639e-05,-9.37922250525761e-06,0.0753634190438148,0.000177813485888147,3.47970374977285e-05,-2.98372437868011e-16,-0.00104957458638025,0.01150557337108,-0.00940272049393762,-0.0224425253395381,-0.000269180147674464,-0.000661083270195736,-1.33180493932227e-17,-4.04190569902596e-16,-0.00922553314489718,9.04826179125469e-08,-9.26430321642954e-06,-3.41609230108389e-06,0.181690152362597,0.0889862780857784,-2.87325158276312e-18,-4.19416299654066e-05,-1.55932423732611e-05,-1.2940392396739e-16,2.37611012744226e-16,-9.75157142724139e-17,-3.80239139294897e-16,-8.0113626760929e-17,3.2618456335988e-06,1.16301158944706e-06,-3.39139482012194e-16,-1.18425943106689e-16,1.74011810501239e-06,-1.45731105828661e-09,2.71610572451403e-16,1.11022302462516e-16,-1.48816094018642e-16,4.91461641012695e-16,2.47383931143048e-07,-1.6096924628688e-07,-1.63223169860616e-06,5.38631639290799e-16,3.16560692168941e-06,4.44929342431621e-08,1.62227814230286e-16,-0.00027201018013821,8.54155897741116e-07,-4.63514058072397e-16,-9.82720849140861e-16,2.17553065623802e-16,1.9001727274981e-15,-3.51164609575638e-15,-0.401094605359038,5.6881348181834e-16,2.53937652307584e-16,5.55111512312578e-16,3.38271077815477e-17,5.45868893037896e-16,2.75756507708593e-15,3.9984208225971e-06,-0.707106781186547,3.15388263577841e-15,-1.02646703283452e-15,4.25007251614318e-17
