,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t215,-0.19459501,10.749528,13.304112,-0.0067509455,22.347443,0.30329058,0.3463905,-0.9062248,-0.75135213,10.0670595,6.489177,15.035371,-0.4050216,-0.13000733,-0.030559354,-0.20388734,-0.70186543,0.27946857,0.13574162,0.10331753,0.030000446,-0.41963908,-0.45801878,-0.06595444,0.38696316,11.323411,-0.50379705,-0.5800142,7.7293935,6.7101707,20.883144,9.91224
t263,-0.19586438,10.74624,13.298239,-0.017078832,22.391344,0.30370378,0.35703844,-0.9095892,-0.7566934,10.060862,6.485886,15.064761,-0.40797117,-0.13145457,-0.030643424,-0.20388143,-0.7069357,0.27858075,0.13650616,0.10207297,0.030637007,-0.4199385,-0.46476614,-0.06652852,0.38739598,11.348385,-0.50340587,-0.5803077,7.753705,6.718626,20.91867,9.910793
t264,-0.31021154,9.968847,12.979053,-0.045384254,22.077656,0.29122528,0.5520493,-0.8744871,-0.76478726,9.008648,5.8271604,14.393388,-0.43339944,-0.11839845,-0.025560195,-0.19001922,-0.7241713,0.26276907,0.12742968,0.07834731,0.01939682,-0.36497313,-0.49783385,-0.065433234,0.3665586,10.80924,-0.48035595,-0.57060754,7.4499574,6.513681,20.162647,9.037951
t189,-0.48501557,8.642584,12.180014,-0.12287496,21.418074,0.2760777,1.1780386,-0.78576773,-0.7784918,6.9357495,4.52015,13.026984,-0.48034808,-0.09081305,-0.017207954,-0.1628513,-0.7938964,0.23803695,0.11552916,0.050572895,0.0066248504,-0.2854161,-0.5525493,-0.06389912,0.33845997,9.849942,-0.42942536,-0.53056127,7.0404835,6.0228786,18.76094,7.5187507
t115,-0.939574,4.0143175,8.283235,-0.5965999,16.547016,0.18902798,5.216797,-0.32420194,-1.0099895,-0.09350748,-0.15432233,6.3078747,-0.6350093,0.44796532,0.46245825,-0.05046257,-0.96449655,0.11864806,0.104282975,0.02843978,1.2318162,0.22543357,-0.3071294,-0.057887793,0.2859007,4.629132,-0.18922283,-0.24478817,5.276298,2.3453805,12.018678,1.9958868
t108,-0.9224711,3.8152459,8.061824,-0.60781395,16.218006,0.17878745,5.388784,-0.30356044,-1.0108255,-0.12930626,-0.19391973,6.006652,-0.6376984,0.556327,0.55135,-0.046950396,-0.95559925,0.11272045,0.104982115,0.030465415,1.3422818,0.31730324,-0.2891533,-0.05865751,0.28229946,4.29981,-0.17870665,-0.2282548,5.1280904,2.1271663,11.60255,1.8040438
t71,-0.5543131,2.2720077,5.471612,-0.6595873,11.426163,0.058545947,7.0200567,-0.18335594,-1.058348,-0.25132152,-0.5993583,4.354521,-0.70822793,1.358023,1.7590723,-0.0082678525,-0.9937089,0.05759149,0.14803866,0.038227104,3.1237743,1.2587065,-0.2023835,-0.062218357,0.277782,0.24244276,-0.082269624,-0.08762391,2.1291904,0.019881848,6.7164445,0.31794015
t72,-0.53981173,2.341441,5.48781,-0.6618627,11.531454,0.060010575,6.980951,-0.18340595,-1.0576348,-0.23289779,-0.590629,4.4070325,-0.70215845,1.2649419,1.7465619,-0.009669872,-0.9908276,0.05826598,0.14797422,0.035479244,3.0489914,1.2165654,-0.20900957,-0.0615666,0.27484974,0.39726484,-0.08507261,-0.08778955,2.2396505,0.11522705,6.79152,0.36277404
t65,-0.54421437,1.6664715,5.3341594,-0.781268,10.975452,0.060559243,7.665822,-0.16175675,-1.171171,-0.64295304,-0.7429831,4.1515217,-0.8252671,2.1618266,2.3529558,0.38873157,-1.1899046,0.053892836,0.12809561,0.033399157,3.6748586,2.0643346,-0.1650616,-0.06763069,0.3188346,-0.21810794,-0.052936282,-0.052902173,1.3532599,-0.0018143116,5.561193,0.050277386
t143,-0.40117484,5.0127916,7.5438366,-0.3396257,13.650762,0.09737834,4.826792,-0.4716209,-0.7205706,4.485621,0.7332473,7.3953023,-0.5845868,-0.05956472,0.29815668,-0.07498209,-0.68294775,0.122392036,0.19790286,0.04164098,1.5862972,-0.11950444,-0.5685248,-0.056976825,0.25894994,3.312613,-0.22223496,-0.21005282,3.9302213,2.4752624,10.334369,3.5047023
t144,-0.36251923,5.4737153,7.7851005,-0.29930282,13.887428,0.10359935,4.4530525,-0.5239396,-0.6959811,5.2427187,1.2901989,8.022149,-0.58120364,-0.07321814,0.09966065,-0.08400158,-0.67206305,0.13366482,0.2078672,0.036578227,1.4167901,-0.1501386,-0.6009328,-0.05634366,0.26390296,3.674735,-0.24297202,-0.23364113,4.070452,2.8628583,10.792651,4.0148916
t116,-0.35501906,5.3498077,7.744936,-0.31062374,13.874593,0.1011158,4.53333,-0.5071803,-0.7083333,5.0930786,1.1672454,7.863988,-0.5827628,-0.068394184,0.15770921,-0.08191337,-0.6813533,0.13098046,0.20582895,0.042475555,1.3997939,-0.14273861,-0.6005878,-0.056521356,0.2627741,3.629712,-0.23705477,-0.22751822,4.0460925,2.7860188,10.63469,3.869373
t112,-0.49335614,4.1331196,7.0763197,-0.39837414,13.207998,0.08591963,5.4593363,-0.38141078,-0.77167046,2.9620552,-0.052781913,6.287845,-0.5970638,-0.033700876,0.61187875,-0.057777766,-0.69958955,0.10309307,0.18125954,0.048138797,1.7873447,-0.059841983,-0.4958689,-0.05712342,0.25033402,2.6760697,-0.18350385,-0.17259575,3.6773202,1.7734258,9.541663,2.5688245
t20,-0.36813757,1.0334293,4.2444882,-1.1781744,6.1846848,0.017795589,12.899965,-0.48956937,-1.843173,-1.5575365,-0.7761913,6.2182455,-1.514244,8.011963,6.2098465,6.6578326,-2.4260828,0.021006271,0.17339844,0.10348049,3.9754238,7.6975513,-0.008735384,-0.065073274,0.65391535,-2.4096627,1.4279048,-0.10897658,-1.2015764,-0.007051194,3.5636256,1.968
t59,0.39977324,7.74962,1.6082518,0.5803775,2.024744,0.04185492,2.417185,-0.53929204,-0.9026644,6.245838,5.3891916,18.119892,-0.90993255,-0.109579034,-0.023565562,-0.065202035,-1.4806275,0.098130025,0.5996005,0.042200584,0.1253604,-0.3018611,3.9674783,-0.093243405,0.65952164,-1.519368,-0.18840083,-0.1432721,-1.4824692,2.1795652,2.771382,6.777296
t266,7.0221334,16.326216,7.106253,2.8371933,8.627515,0.07872306,0.59681493,-0.6516988,-0.78862756,20.757912,15.82277,28.287527,-1.0584393,-0.28700712,-0.052444287,-0.24785535,-0.726244,0.2957605,0.8808003,0.35100088,0.3692585,-0.94356394,6.9684777,-0.1403439,0.8142939,-0.6159528,-0.47534698,-0.05565577,0.24568345,5.7657547,12.183621,14.919047
t267,7.011341,16.30821,7.13739,2.8561158,8.613304,0.07748644,0.6002871,-0.6535978,-0.7788191,20.724125,15.83419,28.260494,-1.0574156,-0.286582,-0.05264156,-0.24732141,-0.7221323,0.2957264,0.8823145,0.3514319,0.36942017,-0.9456398,6.949107,-0.1403452,0.81201154,-0.6105704,-0.47500297,-0.05679006,0.23847811,5.750958,12.185261,14.925205
t310,6.9080386,16.498793,7.107203,2.6781147,8.690979,0.08011079,0.78026646,-0.6472341,-0.8018936,20.769955,16.014359,28.98501,-1.1295418,-0.28980365,-0.05549489,-0.24935304,-0.773688,0.2991477,0.9094143,0.34524414,0.38586196,-0.957513,7.1635904,-0.1448448,0.83634555,-0.6887585,-0.47235236,-0.060367845,-0.050262872,5.7614937,12.173512,14.984462
t311,6.902552,16.498636,7.101513,2.6772945,8.689086,0.08009829,0.78203297,-0.64693105,-0.80160546,20.773922,16.017221,28.988214,-1.129405,-0.2897818,-0.05554455,-0.24932308,-0.7752737,0.29915988,0.90966,0.34535483,0.3860596,-0.9579089,7.163753,-0.14479314,0.8363554,-0.687875,-0.4722313,-0.060343612,-0.05096725,5.7667804,12.176674,14.981061
t270,6.6336217,16.15076,6.8729644,2.5323715,8.386789,0.078580424,0.76966435,-0.63764036,-0.80673665,20.115747,15.546864,28.654287,-1.1339519,-0.28208435,-0.053738248,-0.24191067,-0.807255,0.29102635,0.8969671,0.32772774,0.37673724,-0.9289539,7.047821,-0.14503202,0.8317368,-0.7357064,-0.45924214,-0.06423813,-0.12910233,5.6939015,11.674704,14.5971365
t246,6.44134,16.10282,6.7748566,2.5213163,8.312438,0.07310961,0.78015935,-0.63085824,-0.8083657,19.83486,15.360538,28.511127,-1.136337,-0.2768364,-0.05270763,-0.23959577,-0.82096386,0.28407982,0.89252937,0.32887664,0.37446898,-0.9202586,7.0276,-0.14591458,0.829425,-0.7487763,-0.45367876,-0.06370432,-0.15460753,5.7003827,11.460265,14.521229
t247,6.849168,16.517143,7.044542,2.7140718,8.707548,0.07412303,0.7416249,-0.63833934,-0.7999102,20.722534,15.969668,28.909525,-1.1315374,-0.28592584,-0.05429875,-0.24993427,-0.7740108,0.29513142,0.90575695,0.3539164,0.38670692,-0.9565602,7.230895,-0.14576633,0.8332938,-0.6828822,-0.4708003,-0.05639155,-0.04467978,5.809723,12.107747,15.069284
t248,6.826774,16.499712,7.0387893,2.6993825,8.709131,0.077286944,0.74474186,-0.6370184,-0.7990402,20.698263,15.979394,28.864922,-1.1297932,-0.2866146,-0.054393537,-0.24953704,-0.7731896,0.29488167,0.90399504,0.35177007,0.38603944,-0.9545196,7.216095,-0.14493895,0.8326638,-0.67920285,-0.4706765,-0.05616499,-0.030280823,5.7875414,12.110851,15.050715
t249,6.8776736,16.49626,7.0089173,2.7168617,8.689994,0.074036434,0.74786234,-0.6395138,-0.80418444,20.743843,15.96923,28.925589,-1.1339993,-0.28689396,-0.054091144,-0.24964422,-0.778678,0.2959894,0.90506256,0.35362527,0.38617888,-0.9572159,7.2143726,-0.14514789,0.8327796,-0.6810084,-0.4707831,-0.055297352,-0.042961054,5.8033338,12.129983,15.049679
t229,6.0076594,15.505039,6.2834253,2.495797,7.7469287,0.07477046,0.7254903,-0.62387604,-0.79814965,18.838154,14.671571,27.77131,-1.1295031,-0.26906666,-0.050266445,-0.22943377,-0.85420984,0.26820222,0.8650999,0.30565876,0.35722435,-0.8829114,6.611919,-0.14098868,0.826566,-0.807754,-0.435938,-0.06799358,-0.26126176,5.500367,10.673399,13.968165
t242,6.696194,16.332033,6.787966,2.9840531,8.621722,0.07597079,0.6426234,-0.63231343,-0.7619797,20.618263,15.945977,28.576332,-1.1184819,-0.28656575,-0.05265833,-0.2489276,-0.765985,0.29254797,0.8884224,0.35855713,0.38350797,-0.9680243,7.120567,-0.14093177,0.8296633,-0.63232976,-0.4682687,-0.059719186,-0.0152736185,5.786286,12.00135,14.916033
t243,5.5599537,15.074116,5.9480586,2.2743514,7.3490267,0.07115033,0.83408815,-0.62550575,-0.8159361,17.916512,14.108661,27.361708,-1.1460427,-0.25989324,-0.04889545,-0.21850868,-0.91985005,0.2545106,0.85695904,0.27919695,0.34517968,-0.83719593,6.432045,-0.14070694,0.8286728,-0.90941525,-0.41995203,-0.07668963,-0.39008182,5.3652897,9.994329,13.525138
t92,-0.14585856,7.4025187,0.67873454,0.27990937,0.9930388,0.062961556,3.5813847,-0.61637866,-0.96244425,4.0473003,4.9913845,19.499926,-1.1674596,-0.08862041,-0.017990038,-0.035910293,-1.894322,0.092053175,0.6638694,0.021466637,0.12853317,-0.28900617,4.024166,-0.09974884,0.7598388,-2.0344183,-0.15875243,-0.148155,-2.0714211,1.0196172,1.498321,6.351315
t86,-0.25342214,5.7611694,-0.027161181,-0.12171248,-0.0045036427,0.091362424,4.49029,-0.5868547,-1.1466321,0.6616603,2.577509,17.760696,-1.2231185,-0.022418717,-0.006777691,0.08624167,-2.253766,0.0716171,0.58887905,0.047567368,0.07634098,-0.18386123,3.6466815,-0.0987496,0.7665675,-2.430828,-0.100499615,-0.121686466,-2.4359121,-0.0012195936,0.09207307,5.289866
t69,-0.23115718,5.7732964,0.26434222,-0.0400778,0.6375396,0.062123314,3.7890766,-0.53466237,-0.9910822,2.3342519,3.220564,16.764254,-1.0465431,-0.051645048,-0.011975479,-0.015975466,-1.9398395,0.07830685,0.5532894,0.020553337,0.08217249,-0.19865584,3.3964937,-0.08714185,0.68665004,-1.9939233,-0.119614094,-0.1367901,-1.9955087,0.2781201,1.0078286,5.319804
t70,-0.24572012,4.2715425,-0.034719087,-0.22592512,-0.0013410496,0.071605355,5.425193,-0.56661105,-1.3263028,-0.3134095,0.644935,15.262363,-1.2082713,0.84739345,0.656317,1.2716343,-2.3183408,0.053781755,0.4833239,0.055567745,0.032292563,-0.04774309,2.944026,-0.08966615,0.7319533,-2.5501692,-0.066792056,-0.094840884,-2.469623,-0.0037342005,-0.015487142,4.764865
t127,-0.041053664,7.320921,1.4326863,0.3771175,0.96953547,0.091102235,2.2939668,-0.62153375,-1.0328056,5.459554,5.644366,19.720863,-0.9602976,-0.11374481,-0.030346425,-0.054787267,-1.8847861,0.101808295,0.61772674,0.047071196,0.12685193,-0.23799902,4.6152077,-0.09497535,0.73154765,-1.785178,-0.18381159,-0.15598914,-1.9067769,1.6430417,2.0097106,6.808244
t219,6.161695,13.512914,6.8303213,2.5245523,7.024621,0.17800865,-0.013153679,-0.6906071,-0.83991694,18.696964,14.284313,25.860682,-0.736929,-0.27003413,-0.06341647,-0.21791112,-0.92699105,0.2681224,0.7232154,0.3305987,0.2939123,-0.73273236,6.68888,-0.11356412,0.7261282,-0.43524566,-0.429527,-0.089283586,-0.114221446,5.157951,11.283389,13.15865
t220,6.185723,13.55552,6.865647,2.5198154,7.0135345,0.17862348,-0.012838785,-0.69182634,-0.83678526,18.762033,14.336814,25.892626,-0.7379853,-0.2712328,-0.06380137,-0.21831766,-0.926606,0.2688053,0.7235993,0.331665,0.29427007,-0.7311795,6.67523,-0.11360229,0.72689545,-0.42854884,-0.43069986,-0.087873764,-0.11112149,5.1769757,11.295232,13.139688
t196,7.0850115,14.654954,7.516987,2.858338,8.038223,0.20151429,-0.009801634,-0.7379269,-0.80323946,21.087664,16.015856,27.245195,-0.76498777,-0.2937644,-0.067926444,-0.24348779,-0.89104694,0.2995589,0.75464875,0.3905663,0.31998566,-0.8133151,7.0977306,-0.109549075,0.74810064,-0.2809027,-0.4762171,-0.07547427,0.5009467,5.4737334,12.678125,14.212503
t317,7.0096736,14.728434,7.522689,2.8449628,8.025499,0.19732289,-0.008685593,-0.7403544,-0.8138403,21.131344,15.993331,27.346323,-0.75401235,-0.2953138,-0.0691388,-0.24390198,-0.8864484,0.29833424,0.7575227,0.39785543,0.32244083,-0.8127433,7.239125,-0.11000672,0.74729836,-0.29529706,-0.4781341,-0.084063955,0.44645938,5.500488,12.748744,14.356724
t318,7.01124,14.726093,7.521641,2.8410943,8.021993,0.19716278,-0.008681391,-0.7401335,-0.81381184,21.13418,15.992623,27.342512,-0.7538408,-0.29526585,-0.069132954,-0.24385001,-0.88595724,0.29823548,0.75755376,0.39774233,0.32242858,-0.8125257,7.23915,-0.10999738,0.7471423,-0.2953181,-0.47810015,-0.0839072,0.44736207,5.501583,12.747054,14.355879
t170,6.890354,14.125427,7.0140066,2.9633002,7.532186,0.17233619,-0.0006349465,-0.70192367,-0.8029567,20.067339,15.117505,26.253126,-0.7679189,-0.27670228,-0.06509517,-0.23510267,-0.8529175,0.28437558,0.72710836,0.37751222,0.3057189,-0.79964733,6.7811165,-0.11032667,0.7258758,-0.3114136,-0.44971836,-0.07267947,0.20759113,5.381956,12.123836,13.831884
t191,6.3269486,13.790637,6.833065,2.6564724,7.305023,0.16962299,0.0040424354,-0.69902015,-0.8239154,19.122007,14.393227,25.897158,-0.7514952,-0.2667471,-0.06444649,-0.22289056,-0.89703506,0.2726415,0.7245694,0.35161477,0.29578984,-0.76810217,6.6524053,-0.11390551,0.7184622,-0.3795208,-0.4317977,-0.089676976,-0.018974716,5.2855687,11.595339,13.338459
t192,4.7962785,12.332758,5.8451266,1.995802,5.9603057,0.14526314,0.19452704,-0.67114455,-0.8595936,16.161623,12.384764,24.392477,-0.7686915,-0.23944429,-0.059566986,-0.18823983,-1.0387968,0.23071188,0.6943627,0.2790583,0.26214203,-0.64722234,6.0295706,-0.114198655,0.7085542,-0.6677567,-0.37294865,-0.1102502,-0.39500812,4.7339196,9.475915,11.921393
t77,-0.3124015,4.835547,-0.006648265,-0.11237696,-0.008178257,0.067949735,4.161611,-0.55826473,-1.106953,0.60801613,2.2647905,16.095924,-1.0757983,-0.020894226,-0.006989287,0.2900158,-2.1503446,0.06334442,0.5254319,0.03934786,0.056838974,-0.12305311,3.2526937,-0.08968024,0.6989368,-2.2207334,-0.093659915,-0.109863214,-2.258737,-0.0010359617,0.22320318,4.8984995
t90,-0.21951656,6.0811944,0.5471764,0.26592284,0.69614017,0.051299848,3.1449096,-0.5758609,-0.95796573,3.3228729,4.0039096,17.239594,-0.98940986,-0.077761784,-0.018225098,-0.025274443,-1.885054,0.07955311,0.5743944,0.02022767,0.09129388,-0.19915089,3.427598,-0.086966485,0.676231,-1.9054536,-0.13843039,-0.13209556,-1.8887542,1.0679523,1.3513309,5.479041
t91,-0.2789015,5.546989,0.27744228,-0.013307058,0.31789318,0.05645302,3.5164392,-0.5686267,-1.008572,2.2362058,3.3585286,16.846825,-1.0289828,-0.05751808,-0.014529096,-0.012828438,-1.9995321,0.073889405,0.55730075,0.023009267,0.080223046,-0.17274778,3.3322818,-0.08791915,0.6862091,-2.0309703,-0.12005862,-0.12731865,-2.0534337,0.4846297,0.8549261,5.176497
t25,-0.251385,1.5639921,1.3472723,-0.7609065,1.6711175,0.007790737,10.849246,-0.5774002,-1.6993489,-1.3194743,-0.63202393,9.429188,-1.4768869,6.824565,4.624242,6.142633,-2.5773,0.0214706,0.26104018,0.12916933,2.1823745,5.612955,1.2979445,-0.059623335,0.70958936,-2.903171,1.7952782,-0.1284051,-2.231809,-0.006763963,1.6277689,3.9130206
t68,0.49640813,-0.17768706,0.43621734,-0.756229,-0.116607934,0.037822507,10.115826,-0.14130938,-0.0022894228,-1.1550806,3.6349232,1.6100135,-0.5374557,12.273854,7.3002176,11.854351,-1.4472848,0.042767473,0.054503024,0.1024367,0.10427541,6.741895,-0.32728648,5.6941056,0.5934386,-1.2337323,5.508789,-0.36987028,-0.2425367,-0.0014289155,3.9132326,0.46004105
t167,2.174332,-0.21287827,-0.2617638,1.1393162,-0.18389098,0.051534325,5.1069613,3.5928485,4.6518426,0.5684409,8.451924,0.35854855,-0.1579579,6.581533,4.733706,5.1158824,-0.8659194,0.13490264,0.073868155,0.30733284,0.17380379,-0.13834883,0.19889963,7.081582,0.29195043,0.6477173,5.5584292,-0.19914594,-0.34580907,0.85523605,3.734143,0.61186945
t168,2.1842382,-0.21591471,-0.2684547,1.3672078,-0.18452612,0.048130102,5.058729,3.6952693,4.8142414,0.6816152,8.606808,0.37519592,-0.1542786,6.500365,4.6575437,4.932062,-0.85830057,0.13624536,0.07197282,0.31888258,0.17626144,-0.1568943,0.3201765,7.132368,0.28677338,0.7629621,5.522806,-0.1916035,-0.3510236,0.84260774,3.8208745,0.6458492
t154,2.048892,-0.21943201,-0.23617007,0.39678946,-0.17551959,0.05179051,5.3455043,3.2196283,4.1388073,0.025003318,7.9259768,0.28524607,-0.1732601,6.9784284,4.936013,5.781306,-0.9064364,0.12662348,0.07307235,0.26901007,0.16671507,-0.05614578,-0.016200986,6.8655233,0.3147536,0.2808706,5.6436706,-0.22806437,-0.30856705,0.8918631,3.5745637,0.43840033
t140,2.4015603,-0.22530794,-0.27399027,2.0321422,-0.1835115,0.041807182,4.7576303,3.7967076,5.250087,1.0278599,9.017064,0.38657373,-0.15604569,6.104093,4.440154,4.392815,-0.83162844,0.14205214,0.06462998,0.34696734,0.17418109,-0.21928658,0.54300976,7.2099338,0.26693898,1.0645937,5.3750386,-0.17045517,-0.37948802,0.7606575,4.12832,0.8370098
t135,2.5863943,-0.21211454,-0.21922506,0.6502567,-0.22561039,0.049184058,6.312192,4.4566617,4.478208,-0.0637394,9.383833,-0.061061226,-0.12657593,7.592234,5.8859167,5.7939916,-1.1303383,0.13015589,0.082316115,0.33994222,0.18391806,-0.046001032,0.022590768,6.559601,0.36570174,-0.056704093,7.1726007,-0.2645624,-0.6206609,0.4580365,3.4130816,0.4928355
t136,2.1354353,-0.1730648,-0.1389465,-0.17939557,-0.2069937,0.048555605,7.152106,3.4686816,2.9392064,-0.3030423,8.046945,-0.08159527,-0.15973794,9.084548,6.557238,7.5091486,-1.1693026,0.09303354,0.08638539,0.23437054,0.17162059,1.886363,-0.09161874,6.0389624,0.42054302,-0.32076326,7.198045,-0.3299326,-0.5920557,0.41214687,3.2195313,0.05951269
t241,4.3377824,-0.24244115,-0.3157878,5.147915,-0.30069968,0.026960496,6.075132,7.9543214,8.651478,2.0090957,14.251547,-0.010029346,-0.066763215,6.221447,5.789133,2.2025905,-1.2379298,0.20237342,0.11264231,0.6664467,0.22845955,-0.44684657,2.067219,7.3162646,0.33067712,1.6555144,8.211672,-0.12107567,-1.1973149,-0.00046839338,4.4328275,1.4622165
t254,4.308764,-0.23770931,-0.31552213,5.1519313,-0.30108485,0.025865411,6.0603995,8.006385,8.674564,2.0244777,14.276271,-0.016167374,-0.066943,6.254882,5.792983,2.168961,-1.2389934,0.2021313,0.11139079,0.6664441,0.22902912,-0.44386664,2.084316,7.299755,0.33325106,1.6484025,8.200933,-0.11946019,-1.2013733,-0.00043635475,4.448921,1.4339081
t255,4.3296022,-0.23821414,-0.31737912,5.1532273,-0.30153114,0.026023518,6.062551,8.010505,8.689111,2.0242934,14.261296,-0.016748048,-0.0662852,6.239636,5.802763,2.1670134,-1.2363068,0.20289266,0.11182677,0.6664374,0.22879446,-0.44580552,2.0705533,7.3121166,0.33340037,1.666713,8.200574,-0.11940084,-1.1992406,-0.00045297373,4.4408836,1.4521822
t250,4.3670135,-0.24260132,-0.31652755,5.147279,-0.30122173,0.027043102,6.0533395,7.9620733,8.671635,2.0101388,14.240977,-0.012798215,-0.06461878,6.2256684,5.77424,2.175829,-1.2367104,0.20279153,0.11058145,0.66639954,0.22841485,-0.4469238,2.0431478,7.320414,0.3322681,1.6987975,8.1865225,-0.11918133,-1.1994373,-0.00049703376,4.430081,1.4586171
t271,4.338055,-0.24262607,-0.3213108,5.171295,-0.3022721,0.025844159,6.0763454,8.001012,8.685245,2.0041206,14.298092,-0.01072495,-0.06520317,6.275558,5.791849,2.204137,-1.2445642,0.20332724,0.11145164,0.6679991,0.22890687,-0.4450552,2.0874186,7.3427954,0.33602318,1.6706083,8.227647,-0.12080306,-1.199078,-0.0004093925,4.4260893,1.452372
t272,4.3141212,-0.24054815,-0.3161089,5.1500554,-0.30179062,0.027172094,6.0723224,7.9823947,8.673613,1.9679315,14.310294,-0.014947572,-0.06536754,6.269671,5.7714343,2.2026956,-1.2498962,0.20334437,0.111084215,0.6661207,0.22916996,-0.44495633,2.0716438,7.326146,0.33706537,1.6455095,8.24831,-0.120290354,-1.2014211,-0.0004373641,4.460592,1.430592
t268,4.3378644,-0.24109766,-0.3181479,5.157901,-0.30164376,0.027057055,6.0772448,7.9874864,8.671452,1.9834554,14.293324,-0.01055246,-0.065267935,6.2461414,5.7924047,2.2189906,-1.2494,0.2037692,0.11133503,0.6674847,0.2285686,-0.4459425,2.0607886,7.3217406,0.33707887,1.638615,8.24184,-0.1203417,-1.203838,-0.0004220521,4.438784,1.4343296
t221,3.864087,-0.26033074,-0.285622,3.8703427,-0.28724164,0.017103301,6.377723,7.3444514,7.4329205,0.9837835,13.193699,-0.060880598,-0.039296392,6.907952,6.2480826,3.2329032,-1.2521732,0.18993448,0.093547225,0.5778185,0.22503945,-0.32856223,1.370001,7.154124,0.36011955,0.89334697,8.294516,-0.18017276,-1.1003364,-5.8555423e-05,4.2674866,0.92650896
t205,3.9232326,-0.25656658,-0.29107985,4.103248,-0.2898299,0.020510372,6.2598834,7.348166,7.65505,1.2174193,13.312064,-0.046566803,-0.043728933,6.6574454,6.080612,3.0105057,-1.2398808,0.19092102,0.096701644,0.59115595,0.22431085,-0.35477057,1.4910676,7.209984,0.3489645,1.0714555,8.209709,-0.16762911,-1.1112344,-0.00024341869,4.27071,1.0409664
t319,4.3475976,-0.23458476,-0.3132473,5.116559,-0.3023773,0.028448073,6.0603666,7.8976345,8.645869,2.0307577,14.183661,-0.014483082,-0.069502674,6.1642485,5.706827,2.2097049,-1.2397628,0.20111714,0.11478321,0.66042095,0.23014201,-0.44484726,2.0390463,7.383031,0.32853207,1.6339554,8.223862,-0.11751868,-1.1889087,-0.0005303921,4.4419513,1.4769027
t320,4.3474817,-0.23463263,-0.31314823,5.116207,-0.3023517,0.028466068,6.0599017,7.896406,8.645677,2.0302372,14.183349,-0.014617186,-0.06952458,6.1635947,5.706614,2.210367,-1.2397552,0.20110454,0.11475829,0.66035694,0.23013087,-0.44483066,2.0386906,7.382015,0.3285248,1.6326276,8.223467,-0.11746683,-1.188785,-0.00053006713,4.442756,1.4762931
t269,4.101149,-0.25728095,-0.29864877,4.5648527,-0.2959738,0.024673456,6.1760283,7.556645,8.101339,1.4969612,13.676553,-0.030587649,-0.04684019,6.395165,5.987232,2.630236,-1.2407932,0.19463278,0.09544047,0.6178793,0.223315,-0.3970015,1.7221358,7.255984,0.33807072,1.293912,8.175993,-0.15106277,-1.1488377,-0.00035796946,4.3645115,1.2432784
t297,4.192664,-0.25327614,-0.30310503,4.828826,-0.29900706,0.026771974,6.1123567,7.6696296,8.352174,1.7005163,13.896694,-0.021067772,-0.052744392,6.2454185,5.8971334,2.4168031,-1.2382939,0.19699682,0.09898682,0.63507277,0.22351307,-0.4204801,1.8666229,7.2833853,0.33229226,1.4477924,8.156661,-0.13899213,-1.1711824,-0.0004524076,4.3978643,1.3487644
t298,4.340686,-0.24868229,-0.3095357,5.1281734,-0.299402,0.032295447,6.0231586,7.820084,8.657079,1.9270946,14.13785,-0.014461008,-0.06443218,6.104246,5.730314,2.1270843,-1.2403024,0.20027873,0.10267753,0.6570679,0.22613005,-0.450406,2.0058138,7.2804604,0.32609466,1.6235571,8.106534,-0.121279016,-1.177639,-0.0005250867,4.474698,1.4976149
t184,3.8752651,-0.2582385,-0.29667008,3.9643846,-0.28376892,0.02190237,6.1500955,7.209079,7.4419994,1.2500143,12.9992895,-0.039948992,-0.043722626,6.5742254,5.998268,2.9716322,-1.2004403,0.18678536,0.09003623,0.57391924,0.21753187,-0.3480897,1.4575136,7.1447277,0.3376621,1.1046797,7.9857635,-0.16852315,-1.060389,-0.0001331373,4.2591133,1.0274887
t149,2.9466798,-0.23640646,-0.20243753,0.63371545,-0.24623999,0.054036815,6.6995397,5.0683384,4.8200502,-0.15012948,10.159881,-0.10340618,-0.099613264,7.956548,6.35429,5.7638445,-1.2595199,0.14295903,0.08849897,0.3730081,0.19559197,-0.036527302,-0.03219958,6.483834,0.40550452,-0.12011555,8.031242,-0.27804595,-0.7700387,0.28120577,3.448366,0.34874755
t125,1.6827537,-0.16337512,-0.046573594,-0.37907797,-0.18938343,0.05481801,8.189604,2.6722586,2.1391826,-0.5774062,7.2788,-0.071432926,-0.22882229,10.4858885,7.227078,8.962494,-1.2969167,0.07549757,0.0719272,0.1873886,0.15515913,3.689211,-0.18553264,5.6030264,0.49408108,-0.5867624,7.397829,-0.37459823,-0.5778816,0.16017231,3.432347,-0.013050272
t287,4.185484,-0.28654397,-0.3081758,5.0928454,-0.28243515,0.031780746,5.9136767,7.6370363,8.657175,2.0313082,13.96663,0.10637355,-0.07114854,6.0112934,5.5210867,1.9926964,-1.2082947,0.19224791,0.06539489,0.6454352,0.21975622,-0.46012196,2.1368752,7.238089,0.30251166,1.6744175,7.5067906,-0.13572758,-1.0254546,-0.00041186754,4.6492567,1.4110917
