,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t136,-0.8952929,7.8175263,7.4364986,3.036632,7.2668047,8.397798,3.313272,4.169942,7.003327,4.6490016,6.1626997,6.261035,4.6778307,6.283852,5.751451,4.9938974,6.531136,3.8196585
t137,12.470104,12.121088,7.9074287,8.211608,3.5700846,6.5031304,4.108589,3.8693578,7.125484,5.302532,7.45034,5.1702523,4.0751266,5.897515,3.931056,6.9488297,5.999131,7.243756
t138,-1.5406876,6.949913,8.192893,3.4920778,3.7525375,10.438543,5.910956,3.0767949,9.015252,5.300443,4.4511127,6.8851123,5.315886,6.53492,6.1169896,3.5807831,7.9275856,3.5704746
t139,-1.5338742,6.8808203,8.251259,3.5650997,3.8090749,10.380509,5.893322,3.1112008,9.050119,5.3202677,4.3686843,6.8876266,5.373796,6.617921,6.152013,3.4993997,7.9445286,3.5761197
t140,-0.73121685,7.7179284,7.4640074,3.0475872,7.2084646,8.51913,3.440182,4.2240615,7.098187,4.6031194,6.2055893,6.255114,4.6466084,6.377037,5.7233086,4.8957257,6.5125685,3.7864764
t141,-1.8698051,5.6779814,-0.022972157,6.7150173,3.6095247,7.023195,1.4533421,4.7159505,4.436505,3.0760248,6.6364794,7.6500406,5.1796823,7.066894,4.4832544,5.1643014,4.77861,6.1032333
t142,-1.8760806,5.719135,-0.0028453122,6.7088747,3.5653608,7.058287,1.5022206,4.7140765,4.435949,3.1033516,6.66861,7.6156673,5.24523,7.0083776,4.456453,5.1686277,4.7449784,6.148935
t143,-1.8453318,6.2092867,0.4021622,6.347012,3.1399744,7.5047846,1.9830714,4.838621,4.7588553,4.423099,7.081645,7.1833944,5.4957786,6.5822062,4.062327,5.4970036,4.834919,6.2622027
t144,-1.8075118,6.120189,0.32717386,6.382855,3.2306027,7.467205,1.9883852,4.8237896,4.766718,4.4652147,6.997818,7.223694,5.4521337,6.652101,4.0866165,5.4557095,4.7697787,6.273327
t145,-1.4223018,7.0092525,7.971557,4.185804,5.1840534,9.42582,5.275065,3.1869965,9.284753,5.4184113,4.153512,7.628469,6.264632,6.8743057,5.7022934,3.4122586,8.1406,3.521355
t146,-1.4108808,6.9486904,7.9976225,4.140332,5.15858,9.507169,5.326107,3.1477973,9.244156,5.3789816,4.17675,7.5308833,6.1495275,6.819492,5.650761,3.4847083,8.068864,3.4833238
t147,11.889878,10.978637,8.200915,8.194028,2.991717,6.3425493,3.4010034,4.6248927,6.86401,6.032067,7.200407,6.0953913,4.7531114,5.4390697,3.7649055,6.3103275,6.4574904,7.529503
t148,11.876613,10.968439,8.247079,8.2002325,2.9916322,6.3859177,3.3827462,4.6606565,6.8238726,6.024129,7.2245154,6.1123986,4.7769284,5.4805365,3.753175,6.295137,6.4670753,7.5353208
t149,-0.8164154,7.7496243,7.513489,2.9847422,7.3030252,8.473797,3.326209,4.2197957,6.951518,4.668843,6.229555,6.26793,4.594819,6.262685,5.6795206,4.9260917,6.496452,3.8840072
t150,-0.81416047,7.7258515,7.4680305,3.063191,7.2426734,8.495699,3.4169204,4.2823043,7.0060115,4.5959964,6.2073107,6.259718,4.6061306,6.313385,5.723694,4.9223285,6.440286,3.7982633
t151,1.9748155,-1.7140051,0.10557881,16.812777,3.9102535,12.318209,-3.2924738,3.388822,12.5456915,6.110162,12.168645,6.6188364,-0.8118478,3.337809,4.2576666,7.6716475,6.692663,5.977238
t152,1.9776088,-1.691621,0.13538548,16.852882,3.8451211,12.253411,-3.3320956,3.4598956,12.573625,6.04547,12.097122,6.6669846,-0.8815167,3.3395274,4.294593,7.72698,6.6192837,6.0468283
t153,9.70126,13.105238,6.729424,10.4861355,1.2417289,4.853164,1.3981581,6.969164,8.23345,7.880588,8.950157,5.0061255,3.1453915,4.0267415,5.6419654,8.435286,5.5802937,9.293118
t154,1.8889617,-1.6808813,0.13389277,16.81827,3.8986542,12.3071575,-3.3119745,3.4059246,12.48773,6.07011,12.182062,6.5878553,-0.84730506,3.237865,4.1541977,7.7193003,6.6763797,5.9906697
t155,1.9086996,-1.7041804,0.100259915,16.802528,3.831821,12.240041,-3.2912142,3.4705784,12.518662,6.0275807,12.114358,6.638974,-0.89647776,3.2561731,4.187811,7.7533016,6.6105094,6.0580044
t156,12.535379,12.143916,7.91291,8.213035,3.5905237,6.478814,4.1804543,3.8448021,7.2129264,5.2011538,7.407227,5.060579,4.0259404,5.881618,3.8820825,7.047573,6.0297675,7.264427
t157,12.517648,12.1171255,7.9649806,8.251183,3.531046,6.441148,4.1883397,3.861562,7.24855,5.1885448,7.4285545,5.053942,4.0433555,5.8134866,3.8523638,7.0680685,6.102711,7.255553
t158,10.220681,5.8533554,5.5425777,3.618446,3.8593884,7.6590667,4.957497,5.638123,5.7730217,5.7296014,6.6190305,6.9041023,5.1651745,4.9911814,5.4725037,5.0677824,9.293962,3.0450175
t159,10.215483,5.9023385,5.571944,3.6510026,3.8729503,7.6878085,4.929342,5.6493063,5.7472854,5.7883797,6.6445594,6.883204,5.204661,4.9324245,5.445316,5.125632,9.334062,3.032997
t160,12.35591,11.765962,7.5290575,8.1052065,3.7496276,6.1882577,4.2967286,3.6288533,6.993283,5.3164635,7.3060775,5.0910473,4.210235,5.612675,3.5735898,6.8246994,5.9527006,7.2665973
t161,12.355926,11.647361,7.423647,8.053603,3.7858036,6.086863,4.293422,3.713799,6.9741507,5.322013,7.259784,5.121819,4.269643,5.584916,3.5127447,6.7336955,5.886291,7.288378
t162,-1.2430022,6.245788,8.859722,3.9744546,3.7382352,10.561108,6.2186866,3.5489707,9.028548,5.2440267,4.1178875,6.440322,5.1542044,6.835741,6.6504183,3.1515114,7.9205813,3.3217547
t163,-0.7910566,7.7799153,7.4313912,2.997701,7.246171,8.448412,3.325787,4.1805234,7.0462923,4.6012053,6.1762385,6.299376,4.7119093,6.4141665,5.681703,4.8712487,6.528689,3.847059
t164,-0.89194465,7.787052,7.4150767,3.0852032,7.2381144,8.427541,3.3784738,4.257904,6.9718423,4.5773125,6.1684213,6.2667613,4.6612587,6.348579,5.7408643,4.951376,6.4392586,3.776307
t165,1.880765,-1.711954,0.10026496,16.789318,3.8418038,12.250032,-3.283318,3.461898,12.488441,6.0336356,12.129676,6.6281505,-0.8898107,3.2333899,4.1593027,7.748046,6.619275,6.0487657
t166,-1.9130458,5.657804,0.12734964,6.79768,3.6022658,7.0862722,1.4442658,4.6606746,4.3470044,2.9899402,6.6280665,7.7327485,5.1422696,6.993982,4.5947943,5.1915193,4.894035,6.791088
t167,-1.8738848,5.6403894,0.07140565,6.7807527,3.5855007,7.028798,1.3931613,4.632128,4.3409986,3.0198336,6.5814247,7.742949,5.125596,7.0475383,4.575363,5.195633,4.891458,6.747722
t168,9.736568,13.072377,6.6695366,10.453611,1.1745421,4.884574,1.4279901,7.0315394,8.202858,7.947057,9.019157,4.971779,3.0927112,3.9658055,5.70907,8.405509,5.546818,9.359909
t169,9.760875,13.071624,6.6713123,10.49586,1.218678,4.8312144,1.3759727,7.039682,8.175508,7.8577933,8.932334,5.00225,3.099206,4.051115,5.6551814,8.455156,5.5829988,9.332028
t170,-1.2134035,6.2798243,8.8137245,3.9779594,3.716579,10.578567,6.174852,3.5354457,8.99422,5.2118235,4.1370044,6.4863844,5.1538067,6.8166394,6.602221,3.169848,7.969707,3.3256178
t171,-1.2971171,6.2126355,8.913234,3.9288578,3.7412937,10.574899,6.259299,3.6086516,9.08223,5.2896314,4.126709,6.387003,5.1108594,6.8274326,6.7088013,3.1483572,7.8885193,3.266408
t172,-1.8306907,5.7927327,-0.013302316,6.667718,3.4889498,7.1007276,1.561132,4.6628156,4.435185,3.0244608,6.6618595,7.579931,5.2991986,6.9559283,4.49432,5.1571984,4.734391,6.03788
t173,-1.8721745,5.6564198,-0.07989314,6.780329,3.6222851,6.975417,1.4292048,4.7096252,4.3980565,3.0337217,6.5829134,7.6935596,5.2552395,7.0523763,4.4363503,5.137941,4.694914,6.1385117
t174,12.449637,11.673866,7.462391,8.019039,3.8263767,6.1207995,4.2499013,3.7472284,7.076145,5.2723007,7.1828194,5.107178,4.189791,5.6843915,3.5619905,6.8328857,5.9454675,7.2237663
t175,12.384144,11.606171,7.444055,8.060111,3.7723496,6.1110606,4.2768025,3.716883,7.0329733,5.3288107,7.2215896,5.0847697,4.2436357,5.654525,3.5602982,6.8061438,5.9204383,7.2713733
t176,9.550245,5.963162,4.9332485,4.2534933,4.1274433,7.747583,5.116512,4.992131,5.8831525,4.3057327,6.4541283,6.6042747,5.0773525,6.276762,5.6376143,3.7136304,8.562438,3.34154
t177,9.56711,5.9510474,4.915599,4.3034506,4.150036,7.749627,5.077376,5.01299,5.96942,4.3251047,6.3980145,6.5956306,5.0998316,6.2763515,5.634611,3.7586608,8.496416,3.301468
t178,-1.7782739,6.211704,0.4337551,6.226026,3.1226852,7.5893674,2.1234975,4.847631,4.8705363,4.4621744,7.116553,7.1020126,5.56732,6.5531917,4.052075,5.583148,4.7976174,6.1571755
t179,-1.7557288,6.151248,0.28365886,6.313447,3.1894805,7.46414,2.1690297,4.838133,4.895742,4.5748534,7.0593996,7.124788,5.446071,6.587832,3.9131796,5.5537953,4.733829,6.1745753
t180,1.9097003,-1.6830382,0.11366075,16.81698,3.8368607,12.245438,-3.3059003,3.464224,12.528221,6.0195937,12.1323805,6.611145,-0.9013555,3.2345812,4.165476,7.7688885,6.617962,6.0512376
t181,1.8196869,-1.7178378,0.099115275,16.766903,3.850753,12.258656,-3.2712173,3.4608324,12.432452,6.037876,12.140868,6.6280804,-0.8830931,3.1782537,4.106482,7.7416844,6.620308,6.04354
