,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t125,0.13776164,21.889013,-0.5160406,5.2330704,0.97896177,10.408543,0.014735634,12.367433,-0.6651381,-0.26842022,1.3314869,3.8984401,-0.15591237,9.661245,2.2073922,-0.1758802,13.029464,-0.18399496
t126,0.13831082,21.939505,-0.5134919,5.247373,0.98437595,10.44912,0.01483033,12.43282,-0.6694088,-0.26704854,1.3521739,3.8859932,-0.15182854,9.716967,2.2245026,-0.17687865,13.062694,-0.19001827
t127,9.123499,-0.2105657,7.2527328,0.9632881,0.7826288,-1.0055426,10.136665,0.063030906,-0.043795444,0.0058258735,9.102851,0.17588185,7.450178,2.325724,0.66186714,-0.016119193,-0.05812493,0.20170203
t128,9.122987,-0.21143697,7.2543554,0.96472377,0.7816576,-1.0087323,10.131596,0.06309932,-0.04241596,0.003923293,9.102828,0.17740759,7.4513817,2.3276412,0.660596,-0.016258247,-0.05816583,0.20375744
t129,2.168442,-0.21699603,10.629603,1.0491785,0.53218335,-0.045369938,5.748051,0.056298863,-0.15149397,3.564291,8.9824295,0.14361815,7.1612964,3.501329,4.7370214,-0.010632599,-0.23918782,1.8296914
t130,0.17415397,23.439125,-0.36099228,5.809501,1.135617,10.956528,0.014712265,12.941915,-0.78996634,-0.3391156,1.4434787,4.276277,-0.17922673,10.171695,2.3732352,-0.17236769,13.749642,-0.18877907
t131,0.17714202,23.457998,-0.36472115,5.8511696,1.1386789,10.928985,0.014739437,12.9557085,-0.7958827,-0.34211197,1.4532034,4.2726817,-0.1800517,10.200863,2.3780699,-0.1728552,13.765832,-0.18865399
t132,2.6317353,-0.21650653,10.134471,1.0422828,0.5022085,-0.17379642,5.8404555,0.050570693,-0.096240506,2.8878064,8.283206,0.12515658,6.892315,3.1122208,4.1491966,-0.0129033765,-0.20189331,1.4171876
t133,2.5866463,-0.21644986,10.129309,1.0414596,0.5007205,-0.17219803,5.797538,0.05051099,-0.09613646,2.8755512,8.261756,0.12312814,6.8721185,3.1052487,4.160968,-0.012854454,-0.20265076,1.4164876
t134,2.2306066,-0.216005,10.575306,1.0454999,0.53637743,-0.049860906,5.776923,0.056406185,-0.15224974,3.5318308,8.969445,0.14246437,7.1376076,3.4921498,4.69359,-0.010584198,-0.23842628,1.8178217
t135,2.1932423,-0.21693796,10.573564,1.0427729,0.5379479,-0.04789096,5.7694936,0.05609154,-0.15297948,3.5472238,8.9658165,0.14301495,7.1242332,3.4943547,4.712157,-0.010594778,-0.2390354,1.8343979
t136,16.41782,8.481545,-0.29847497,7.1583524,0.6143326,21.154963,0.0062608034,5.6194086,-1.3147714,4.870144,1.2087333,9.495917,-0.24672355,10.442555,-0.5518896,-0.14985006,4.045736,-0.4146411
t137,1.332734,-0.22216137,11.049098,0.9746052,0.60932964,0.35941687,5.4698467,0.05836122,-0.349039,4.9427004,10.02782,0.14525461,7.2358427,4.159486,5.527535,-0.01395555,-0.2879059,2.8384585
t138,0.18181416,23.414358,-0.37039083,5.7017226,1.1358752,10.882379,0.0149899265,12.792012,-0.747446,-0.3445283,1.313948,4.2631674,-0.17018507,10.165568,2.438181,-0.16815625,13.833564,-0.19776137
t139,0.18066885,23.40647,-0.37264845,5.6823874,1.1328129,10.922296,0.015018289,12.7993,-0.7501119,-0.3446153,1.3097217,4.280911,-0.1711487,10.201928,2.4192395,-0.16895565,13.834144,-0.19969887
t140,16.372196,8.531066,-0.27713767,6.7703605,0.5817718,21.093801,0.006239451,5.7946305,-1.2747113,4.9182773,1.0553488,9.654722,-0.2347948,10.798207,-0.5635066,-0.1543601,3.7118554,-0.47556004
t141,0.17129461,2.092826,-1.2082455,0.088328935,0.6257445,15.916156,0.011090628,22.838703,-2.7223732,-0.21051574,0.0009056785,10.253031,-0.19301066,1.6641202,8.586916,-0.19670671,-0.017312903,-0.0641475
t142,0.17027634,2.1065705,-1.2057015,0.08981391,0.6281132,15.891436,0.011122131,22.824947,-2.7201204,-0.21129084,0.0011254548,10.281879,-0.19306771,1.6696696,8.575135,-0.19646019,-0.016645622,-0.06431714
t143,0.121451154,2.1193817,-1.1938937,0.07617385,0.42800745,14.359179,0.008484385,20.400627,-2.2933388,-0.21900752,0.0023818612,9.831935,-0.14415494,1.9512339,7.0390897,-0.175685,-0.0096262805,-0.2912211
t144,0.119135745,2.098507,-1.1930798,0.07991218,0.42666253,14.343582,0.008486494,20.37751,-2.292754,-0.21924444,0.0025090454,9.841972,-0.14366804,1.9613054,7.030297,-0.17501406,-0.009190809,-0.29047132
t145,0.13002396,21.690924,-0.50961745,5.175603,0.9838735,10.339806,0.01455504,12.356034,-0.6698975,-0.2761106,1.433358,4.035511,-0.1526206,9.651439,2.0933924,-0.17264974,12.948007,-0.17818545
t146,0.12967944,21.675467,-0.5124405,5.1897483,0.9852612,10.322476,0.0145227555,12.368808,-0.67537796,-0.27731073,1.4481599,4.0486045,-0.15238886,9.618307,2.0914235,-0.1716448,12.948291,-0.17808934
t147,2.620402,-0.21745852,10.048382,1.0376303,0.49519572,-0.1615687,5.8223357,0.04925041,-0.117521465,2.8984091,8.354323,0.118223585,6.9334555,3.1335557,4.17708,-0.01452243,-0.19521827,1.3909715
t148,2.6219537,-0.21677168,10.044246,1.0371335,0.4928461,-0.16282764,5.811312,0.049452342,-0.1174083,2.909236,8.35376,0.11904087,6.927744,3.139284,4.1762133,-0.014319083,-0.19500515,1.3895106
t149,16.225815,8.354889,-0.3065472,7.084867,0.607119,21.06192,0.00617746,5.553522,-1.285891,4.8500233,1.087099,9.369831,-0.24183208,10.412492,-0.5451674,-0.15001233,3.9205854,-0.41509712
t150,16.374126,8.536651,-0.2786596,6.782336,0.58312595,21.111925,0.006406203,5.7985673,-1.2805592,4.923288,1.0508075,9.681783,-0.2348223,10.786017,-0.56328917,-0.15369363,3.727951,-0.4736008
t151,3.5995111,-0.1882879,10.612063,1.2230321,0.0012819496,-0.46942252,5.2681117,0.01563926,8.05531,-0.19265023,0.00084362924,2.791453,4.7424603,0.97873443,2.520074,2.275519,-0.004337189,-0.5241751
t152,3.6062,-0.18955,10.602446,1.2203302,0.0016814383,-0.47310823,5.267676,0.015686931,8.043525,-0.19325402,0.00074796134,2.7877927,4.744807,0.98153096,2.517149,2.2671773,-0.004846986,-0.52410245
t153,2.1401184,-0.2156224,10.625804,1.049499,0.5389701,-0.05115432,5.764495,0.056411393,-0.15159439,3.5851324,9.027196,0.15027912,7.1467853,3.4894783,4.7642226,-0.010023599,-0.24060774,1.8475996
t154,3.7235498,-0.19365121,10.80635,1.2269208,0.017839683,-0.5225072,5.403405,0.01782982,8.289425,-0.18789293,0.00018053988,2.6610096,4.794411,0.9280107,2.5648642,2.3745592,-0.0136017045,-0.52287877
t155,3.7282743,-0.1943561,10.809988,1.2281805,0.016773283,-0.5198814,5.4167085,0.017861642,8.288368,-0.18880604,7.496619e-05,2.6535273,4.796231,0.9346231,2.5526166,2.3684638,-0.014504682,-0.5243859
t156,1.2208766,-0.22472759,11.394955,1.0437627,0.54309154,0.34464332,5.3660026,0.05674834,-0.26160297,4.57296,9.646166,0.12045755,7.3174706,4.047337,5.589659,-0.011448747,-0.28057495,2.3461237
t157,1.2233647,-0.22431658,11.389362,1.0425305,0.5427684,0.34336278,5.359223,0.056838695,-0.26446024,4.5829964,9.657993,0.11948338,7.3148932,4.0549307,5.5844727,-0.011491963,-0.28056598,2.3521557
t158,6.734766,-0.21345997,7.7177176,0.98443085,0.5823844,-0.7651696,8.26908,0.046681296,0.2161094,0.22738846,7.568881,0.08293907,6.705469,2.2916965,1.4661168,-0.016171956,-0.06970608,-0.008859409
t159,6.7422233,-0.21391307,7.716006,0.9848988,0.58278453,-0.7645427,8.281158,0.04665258,0.21460292,0.22913682,7.5741835,0.08410448,6.712472,2.2942345,1.4683548,-0.016301617,-0.06952256,-0.008759651
t160,1.1451751,-0.22415045,11.365881,1.0599283,0.5541048,0.26068687,5.434368,0.05334413,-0.23899518,4.55672,9.5822525,0.13751838,7.231403,3.920204,5.5225043,-0.012078177,-0.27872083,2.3833585
t161,1.1351132,-0.2242441,11.367831,1.0603878,0.5538546,0.25773677,5.431336,0.053396896,-0.23948541,4.5624533,9.593525,0.13878407,7.2344594,3.9201183,5.5319405,-0.012035994,-0.27850896,2.3872561
t162,0.17648993,23.534504,-0.36768556,5.858836,1.147334,10.951125,0.014582215,13.055359,-0.81068414,-0.35104477,1.446,4.2617755,-0.17737488,10.297616,2.4282637,-0.17247745,13.899026,-0.18343744
t163,16.612074,8.714872,-0.2677917,6.848752,0.5905875,21.216936,0.006522012,5.863083,-1.3091313,4.9692597,1.1722764,9.826903,-0.24167798,10.829051,-0.5709133,-0.15344398,3.864764,-0.4709962
t164,16.612652,8.713835,-0.26639068,6.8538866,0.5903589,21.22814,0.006496117,5.867945,-1.3070958,4.964533,1.1756189,9.829798,-0.24114981,10.832855,-0.57188034,-0.15377936,3.863952,-0.4735057
t165,3.7646961,-0.19514264,10.88278,1.2369711,0.023996048,-0.5148358,5.4123816,0.017656418,8.314099,-0.19358307,0.0007589793,2.7469985,4.8571677,0.92300844,2.575633,2.3383007,-0.0108161615,-0.5207351
t166,0.18973851,1.9382441,-1.2223043,0.11277831,0.668271,16.16585,0.011653031,23.144592,-2.739868,-0.24352121,0.0036084515,10.397416,-0.2093746,1.7034276,8.947056,-0.19769938,-0.0032561752,0.002859978
t167,0.18929616,1.946535,-1.2222337,0.11188945,0.6695771,16.164032,0.011704367,23.146555,-2.739932,-0.24297905,0.0036303503,10.4047365,-0.20884725,1.688067,8.951968,-0.19735314,-0.0026213904,0.0026558917
t168,2.1086473,-0.21612264,10.643491,1.0520579,0.53671384,-0.048785686,5.746637,0.056247488,-0.14886941,3.5717056,9.012811,0.15103039,7.1605296,3.4722874,4.7749176,-0.010170207,-0.24048541,1.842995
t169,2.1090734,-0.2160877,10.642974,1.0524462,0.5371836,-0.048486263,5.7461634,0.056250136,-0.1492518,3.5693455,9.014789,0.15094683,7.1605825,3.4710839,4.7697845,-0.010276729,-0.24066825,1.8459022
t170,0.1764213,23.54805,-0.36612737,5.866628,1.1477361,10.955271,0.014539706,13.045606,-0.81126726,-0.35034868,1.4467908,4.2663693,-0.17635462,10.307275,2.431274,-0.17225118,13.900864,-0.18453887
t171,0.1762926,23.543243,-0.36636618,5.8644223,1.147279,10.960809,0.014579786,13.051533,-0.81122035,-0.35006404,1.4514602,4.270382,-0.17707969,10.302074,2.422368,-0.17245877,13.898486,-0.18515953
t172,0.18224426,2.0418167,-1.2016177,0.060550954,0.63804674,16.067278,0.011650971,23.08261,-2.7767856,-0.21614861,0.001334361,10.27334,-0.21643147,1.6621652,8.750718,-0.20530763,-0.020764325,-0.02945489
t173,0.18220049,2.0496194,-1.2014936,0.061093107,0.63898695,16.070225,0.0116572,23.087929,-2.7761889,-0.21603659,0.0013534309,10.273671,-0.21584599,1.6622255,8.758627,-0.20530663,-0.020317271,-0.02926089
t174,1.1613922,-0.22273672,11.44693,1.0701567,0.5564289,0.2621096,5.40885,0.05412051,-0.24248567,4.5721374,9.639771,0.13271073,7.2530813,3.9551148,5.4873405,-0.012614623,-0.28314376,2.4049265
t175,1.1603589,-0.22270723,11.447074,1.0701047,0.556519,0.2616747,5.4092836,0.054117735,-0.2425048,4.573146,9.641135,0.13289514,7.2531996,3.9548476,5.4884224,-0.012599023,-0.28314635,2.4052749
t176,8.8410225,-0.20926853,7.275259,0.97597075,0.75981724,-1.0248758,9.93506,0.061997,-0.022081783,-0.011281854,8.888901,0.19445272,7.3817,2.2610974,0.82519376,-0.017635405,-0.052446533,0.11447063
t177,8.841949,-0.20931014,7.2759924,0.9761581,0.7597981,-1.0247878,9.935515,0.062001374,-0.021961784,-0.011371112,8.888421,0.19444275,7.3825436,2.261079,0.8246794,-0.017651409,-0.05244924,0.11409083
t178,0.11695804,2.1757617,-1.1827996,0.033634186,0.42974657,14.479446,0.008737981,20.435972,-2.3502846,-0.1926647,0.00036848863,9.810642,-0.14471947,1.829845,6.9613533,-0.1767209,-0.028819555,-0.3072739
t179,0.11696759,2.1759207,-1.182853,0.033710852,0.4297198,14.479674,0.008740503,20.436274,-2.3503249,-0.19266994,0.00036857527,9.810744,-0.14474808,1.829721,6.9617295,-0.17672193,-0.028787723,-0.30711898
t180,3.764528,-0.19453654,10.880282,1.234525,0.028369583,-0.51362526,5.43275,0.017738568,8.320679,-0.19238836,0.00065447396,2.7373297,4.8565993,0.9174917,2.5788383,2.3556182,-0.011501688,-0.51844376
t181,3.7649434,-0.19453771,10.880084,1.2345369,0.028386917,-0.513642,5.4330425,0.017739456,8.320525,-0.19240925,0.0006519072,2.7373338,4.8567414,0.917592,2.5785246,2.355395,-0.011496992,-0.5184601
