,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
100,Clonality,mcar,ultrametric,binary,0.639102814655971,0.22161326618045707,0.22952642036284798,0.2757278894618064,0.24577351673090303,0.27470932779351753,0.32663973006542807,0.36396406622161037,0.2632752665962781,0.25807102215954947,0.31968285919969547,0.28190253679297167,0.3427218538607271
101,Clonality,phyloNa,ultrametric,binary,0.639102814655971,0.23777357824333284,0.21830503148472813,0.24633577096555012,0.22501507928921383,0.26821908948881934,0.239892573361645,0.2474378165491311,0.23694549787719982,0.21443870607576096,0.3866970866230811,0.2547635047759875,0.25180454257682977
102,Clonality,mcar,ultrametric,binary,0.616463086931622,0.17153583091986607,0.1655219938692532,0.26865094158807845,0.19331666149840385,0.20906666611637625,0.25514920366918836,0.18663380916421488,0.2199690608008274,0.1701156646656954,0.35695731610743947,0.16962733822945048,0.1712511764294687
103,Clonality,phyloNa,ultrametric,binary,0.616463086931622,0.12778286877460712,0.1,0.29608535965282,0.10330374338295274,0.09640753228661995,0.12155521582631909,0.14523419316318817,0.09087680539880999,0.32419039109721803,0.09365152749406602,0.09238788829073472,0.1645811920728688
104,Clonality,mcar,ultrametric,binary,0.623939010726834,0.24151334913489025,0.25729285954455267,0.21581251879457342,0.21202980810517183,0.21334058482325807,0.2664546616167734,0.2134261812826231,0.1952658716927438,0.2107444367540837,0.16903527458047526,0.15270442868520373,0.13989418787886754
105,Clonality,phyloNa,ultrametric,binary,0.623939010726834,0.2227058582079084,0.20355555555555555,0.23703555368164247,0.23598687891346476,0.2576324163451968,0.37186800899644623,0.34810818982163727,0.2501338287822864,0.26969250679417356,0.20163190823316915,0.2060093132202771,0.23722040674493655
106,Clonality,mcar,ultrametric,binary,0.654226204453736,0.22350332844211868,0.27560802469135803,0.21085165295164127,0.21369476147960031,0.24969814432600362,0.22624333391341794,0.18806209787400846,0.28454497496567194,0.2938645030189007,0.349236956646667,0.24761322113293405,0.17963862220977242
107,Clonality,phyloNa,ultrametric,binary,0.654226204453736,0.4824653032108782,0.38517786097771756,0.31216406150048476,0.42370140453190935,0.445257137501187,0.27765775832317696,0.26104337928081367,0.24904545939729075,0.34392818047131074,0.2801146745901847,0.3645723744702069,0.30952095838436
108,Clonality,mcar,ultrametric,binary,0.671745333126436,0.12393903758035218,0.1287612270593387,0.11430354366951931,0.08700377904385442,0.07712248998710887,0.17089817991489303,0.19863197644841085,0.10642376832731124,0.09811172214284734,0.23699755889532503,0.13794526137602323,0.14457562908920515
109,Clonality,phyloNa,ultrametric,binary,0.671745333126436,0.16103470747724108,0.1749172570050151,0.18434103959706344,0.15280373212794213,0.136784140952724,0.23857167927592943,0.1687073493405069,0.15287624520847987,0.18552067939180375,0.26811755561639367,0.17216135129826166,0.22293830401470402
110,Clonality,mcar,ultrametric,binary,0.728414335939813,0.2553673507460808,0.22685678344683996,0.2055803386334616,0.20605968144619072,0.19874000001503075,0.2368320142125225,0.20543524081251574,0.18923144997894212,0.1919718714026208,0.18431660318839363,0.18925154403106598,0.1953466061131311
111,Clonality,phyloNa,ultrametric,binary,0.728414335939813,0.19095233451943947,0.24123456790123457,0.09536637252990374,0.2507525267184425,0.8161889450850408,0.11947764993361432,0.25078398451506,0.09031944806107209,0.11667028674816002,0.86846440701969,0.11601339568874351,0.2524403590118006
112,Clonality,mcar,ultrametric,binary,0.532670327324356,0.1340133354356265,0.1717010870802927,0.22418392739697177,0.1812738377580557,0.14693660475416462,0.1633314330475704,0.1360523932106019,0.14303850988024322,0.18192147975016978,0.21251002369444208,0.20151891508811115,0.17041189452095606
113,Clonality,phyloNa,ultrametric,binary,0.532670327324356,0.2487241538877858,0.2322962962962963,0.35791984514389075,0.4055467573057352,0.14164015924112322,0.2067949956503865,0.12324233300670259,0.28826498174185955,0.255506888242205,0.0011184476262400005,0.30560575098244,0.21475568662275996
114,Clonality,mcar,ultrametric,binary,0.696702733396653,0.20045103248305152,0.19806038082404492,0.228571822850728,0.23135112530280338,0.23394262959009512,0.26759733915169026,0.1994183543568099,0.24254276027279392,0.22763282684114397,0.3731815576436652,0.2573739026193513,0.2707809636410768
115,Clonality,phyloNa,ultrametric,binary,0.696702733396653,0.20870827132442246,0.20446823864264743,0.212826887743424,0.1132649492346691,0.15290645051415094,0.1602711808208429,0.09937399211590367,0.19189887577779802,0.15261075748267222,0.26026705171067105,0.20904942640988847,0.1912812247764723
116,Clonality,mcar,ultrametric,binary,0.643915465780851,0.1860868765468176,0.2584825216941621,0.264282089961579,0.22224645855819358,0.25094954694317206,0.22393874703886424,0.2059128728797745,0.21749073884437786,0.30631859149770657,0.4798095380640808,0.22417489643849625,0.1927999887602543
117,Clonality,phyloNa,ultrametric,binary,0.643915465780851,0.25443037098340887,0.3861770481839834,0.2547430420247894,0.3845417228022486,0.4632359014435661,0.2647515054441112,0.24713269516468742,0.41618595726681085,0.41783481998870153,0.4841576283019974,0.43291991021360043,0.5595014569350653
118,Clonality,mcar,ultrametric,binary,0.660747156951191,0.1352354342070152,0.18106495026664532,0.18562532471293586,0.16340179003222297,0.15585872708356205,0.1431672020619017,0.1339905749172961,0.17196273005426596,0.14553697723658565,0.18267642382930074,0.15157318382345356,0.1449075809753542
119,Clonality,phyloNa,ultrametric,binary,0.660747156951191,0.2679938356814699,0.2505992343393274,0.26700756936672776,0.25536470949018625,0.2902093335713571,0.31300997187668145,0.25805949372283077,0.2544795867281612,0.20253653075060515,0.19737042444938174,0.30066528674586107,0.22429716325756516
120,Clonality,mcar,ultrametric,binary,0.61708677578697,0.2113429432707683,0.25319373358850983,0.2409170261530567,0.23378264870378632,0.17176326099418782,0.2513942155989335,0.21996848402915975,0.19665789073327172,0.22731242676455662,0.214286905861898,0.2274259042920035,0.2099241312315392
121,Clonality,phyloNa,ultrametric,binary,0.61708677578697,0.24411061294649214,0.3001975308641975,0.2464180152725512,0.31262068561687734,0.4187869245725733,0.4043094559567966,0.29769962925826055,0.24500760455322487,0.2604961953648611,0.2823400567834125,0.3280695519138176,0.2735692631637694
122,Clonality,mcar,ultrametric,binary,0.649486396850693,0.2518867134478068,0.23783190703475846,0.26148483263548006,0.22766582362929402,0.277238990726811,0.22125847740493487,0.23269450572001485,0.2927751063895311,0.22451756772724626,0.2525906021101666,0.23961566235458295,0.25416400309517123
123,Clonality,phyloNa,ultrametric,binary,0.649486396850693,0.12452627033947743,0.0872590372583407,0.22142119610587266,0.11505935926100515,0.09690753298896312,0.10217928887965069,0.1324656307237028,0.09252502833011561,0.10703959508164,0.07632937195706099,0.12106710651426178,0.10634953494409001
124,Clonality,mcar,ultrametric,binary,0.640946647735804,0.17198875036774727,0.17866173495399273,0.18080458483464598,0.19962160017303018,0.17090289019657473,0.18479153351979974,0.1626365439469746,0.16534602183971905,0.22978158979365979,0.23692502954810912,0.20262585403387198,0.18900980990841293
125,Clonality,phyloNa,ultrametric,binary,0.640946647735804,0.5038424971460788,0.4257683397615697,0.3565717212107364,0.3862394126317301,0.36932727719780595,0.3243119352804128,0.3274779996657842,0.3317377256737829,0.4233314207023165,0.2820644746683273,0.3846879986356703,0.3662697277548711
126,Clonality,mcar,ultrametric,binary,0.691205957884849,0.17484243684152936,0.21872162211811622,0.1715567201126907,0.2088767112052961,0.1876449379314658,0.24866004325126081,0.18770988619446438,0.1794417014723492,0.20205703042054196,0.20850857394029476,0.22943917861206162,0.13473500720390236
127,Clonality,phyloNa,ultrametric,binary,0.691205957884849,0.45433225433911445,0.4155905349463981,0.3626068818167033,0.41822076768559835,0.4004474840201282,0.2906537183870291,0.3410743642351706,0.42470051496165606,0.4056793209655621,0.36114680530796045,0.36871277093028143,0.3717775090284382
128,Clonality,mcar,ultrametric,binary,0.658664582267439,0.26503851795282185,0.30775560212779934,0.28413853514215065,0.27399500850293035,0.3298448141560463,0.2448283367984576,0.24595221652213972,0.3086958844140548,0.3169886446365682,0.339252505679303,0.2286876006773193,0.2767043686034736
129,Clonality,phyloNa,ultrametric,binary,0.658664582267439,0.14831666996554294,0.13599999999999998,0.1538388067268845,0.3376988492681139,0.15233749816311148,0.10674673094043244,0.10297352402324142,0.11194421274291447,0.2637706288238625,0.17955485190939155,0.19656895526428947,0.14751411541408782
130,Clonality,mcar,ultrametric,binary,0.669843685628765,0.20760255458719823,0.23343401533159674,0.2203172851103413,0.2551526663756074,0.25129118723370103,0.23002349155124285,0.22867417953274827,0.24182457540008753,0.2529003244417375,0.27332773660001297,0.2623194361519405,0.24651700632406243
131,Clonality,phyloNa,ultrametric,binary,0.669843685628765,0.17696364338475282,0.14585185185185184,0.2534168455647022,0.20990734391370572,0.16545159056452735,0.24296234207843642,0.20673026552688728,0.13515573331978195,0.14685469817423644,0.17463849624988986,0.19210596486218762,0.16462132319011363
132,Clonality,mcar,ultrametric,binary,0.668321056382503,0.12664715020774334,0.15066666666666667,0.199165101821224,0.15556031073049978,0.17392584232582206,0.18233631644630366,0.17448967983255703,0.1544379150870432,0.16411114689459627,0.09004559993289615,0.13886237542759053,0.09264389491638027
133,Clonality,phyloNa,ultrametric,binary,0.668321056382503,0.2015489601378108,0.1696666666666667,0.20898568110280435,0.18864122053143775,0.2622681759156974,0.22010161079499505,0.2274925333696795,0.22210815919825605,0.1770015684418141,0.18731299887696196,0.20728780718726902,0.1953717919003325
134,Clonality,mcar,ultrametric,binary,0.62461288974672,0.16561019360567997,0.25659967958967594,0.16548540180747995,0.17834596305402767,0.16704464433967664,0.15878587530851482,0.15908068072826076,0.15141437971517055,0.2245666007850473,0.21681939157907365,0.12718005418972358,0.19361598802912622
135,Clonality,phyloNa,ultrametric,binary,0.62461288974672,0.28453784965552575,0.26468678878677104,0.2939423534797415,0.26797362090393306,0.2621911729942809,0.24675723861747895,0.3029333527775838,0.27269183155062404,0.3297548964314928,0.4183580317431598,0.31156068441935425,0.2688443871880196
136,Clonality,mcar,ultrametric,binary,0.664440811389617,0.2004596844605136,0.2892206835137109,0.23870999526813744,0.26118497827554205,0.20828891010593953,0.23019378896815385,0.1906267227030458,0.18311858287463315,0.24599113124460667,0.2447941372880936,0.19137299367242205,0.19663217097535046
137,Clonality,phyloNa,ultrametric,binary,0.664440811389617,0.3971991290833529,0.2753086419753087,0.42773500659547353,0.43848912887188013,0.43132713434756675,0.4798908433050692,0.4584933209731009,0.33748270302784006,0.3312672701462849,0.39353451747006185,0.3645666315691368,0.2749834414074933
138,Clonality,mcar,ultrametric,binary,0.65961249175959,0.24842932543570123,0.21229104372141688,0.27696035800927077,0.25889721543547506,0.31697447574826165,0.26873334802943183,0.27089078062329447,0.27611775287143575,0.2351448137993417,0.11450512562427859,0.4419874668613401,0.28274361740225046
139,Clonality,phyloNa,ultrametric,binary,0.65961249175959,0.2880129648057883,0.266961617816835,0.27277286734967376,0.3499632239264425,0.30225744671862403,0.26695994788511956,0.281308019088255,0.2862849326714501,0.28962602214103644,0.1960400407848082,0.282098526990019,0.30480958122020335
140,Clonality,mcar,ultrametric,binary,0.626506198202411,0.2402005510528055,0.32069683525395376,0.23596132330300068,0.22450066218560932,0.2531558738779549,0.2063931770237967,0.20536178724027865,0.2896040166562554,0.26412246101614945,0.349021922613999,0.3008518562658124,0.22887241672589792
141,Clonality,phyloNa,ultrametric,binary,0.626506198202411,0.245238798724489,0.23200000000000004,0.24449123342021384,0.21846821862137572,0.13711102319563992,0.14714669975011135,0.08668645312366338,0.10834892971745184,0.2901495354705626,0.2619160466661285,0.248324297188788,0.18658860405046268
142,Clonality,mcar,ultrametric,binary,0.659221196191347,0.22270181200664232,0.22177777777777777,0.22319167752572983,0.2489746375844338,0.20394406874652055,0.25020778103759633,0.19925486766576664,0.18984711251181569,0.22980420393498,0.1499981311436382,0.19441626708109486,0.3030939976829531
143,Clonality,phyloNa,ultrametric,binary,0.659221196191347,0.24893082463154625,0.2460493827160494,0.24548854936924558,0.33144736352912335,0.2597570228970084,0.27365036757142824,0.26247121495315834,0.25428007170908207,0.251425916835985,0.2590240042456075,0.24248011519738863,0.3710943097111257
144,Clonality,mcar,ultrametric,binary,0.593084328087118,0.1177425275055072,0.19975757043767994,0.11628720718858307,0.12636912067162076,0.1316282389613841,0.16267911692599615,0.15538093290626068,0.12776214533331445,0.16188447026387304,0.1752134385225043,0.15176921410831581,0.13086255401597685
145,Clonality,phyloNa,ultrametric,binary,0.593084328087118,0.13514863703655583,0.05158024691358025,0.13745938713922867,0.1576555566889561,0.07856797288822534,0.10486636667197653,0.07843627843015674,0.096478642827628,0.1252327380673856,0.07706036738594213,0.062223087663858,0.23597277019426888
146,Clonality,mcar,ultrametric,binary,0.640620629725759,0.19368631834432648,0.22312291102677478,0.2626549505239998,0.18140509342475014,0.18968686029421167,0.192986314281064,0.2377994190797131,0.23780571311348178,0.20299294468358733,0.20598848013024393,0.20604167769718548,0.20895332735410097
147,Clonality,phyloNa,ultrametric,binary,0.640620629725759,0.4396896195407991,0.245679012345679,0.3194168085909929,0.525475224242564,0.34669748601383493,0.2436087685649325,0.38871793113426484,0.3672184481236688,0.4609353749466007,0.29639236682919645,0.5045791977823494,0.41362087678968995
148,Clonality,mcar,ultrametric,binary,0.649715372882848,0.2206441421315925,0.29951361635144635,0.25414691384406984,0.33619467794006686,0.29828421299430924,0.26381368712522457,0.25321869375596306,0.26632810601793017,0.2614537473078348,0.3738065694450139,0.260078141347882,0.2725538171542929
149,Clonality,phyloNa,ultrametric,binary,0.649715372882848,0.2112219611441552,0.18625925925925926,0.2296887153332774,0.2158377667768328,0.18064894935513048,0.18131067237409965,0.28488755884703504,0.2250360824439551,0.21936137454724292,0.24977144191283793,0.20698657351135438,0.2220177443008947
150,Clonality,mcar,ultrametric,binary,0.645342075924303,0.15233717591082618,0.20447347812352473,0.16702717433653635,0.1982794002943957,0.16113979153819863,0.17087346604956594,0.1930061233670039,0.14177187920995157,0.19620967170286893,0.3053806099487935,0.16867553888410192,0.18666697603336663
151,Clonality,phyloNa,ultrametric,binary,0.645342075924303,0.21116348188599215,0.21511111111111111,0.17614084549566206,0.18435861263274642,0.24682287659543664,0.20546844115400234,0.19238613621259923,0.19297363241738197,0.23821876579981388,0.3613373376739775,0.20540585096786504,0.21806826996942977
152,Clonality,mcar,ultrametric,binary,0.534362168720745,0.21541658638485023,0.17925001465718957,0.2451076708427064,0.22272609704788815,0.2181046173978654,0.22577592756824902,0.23756232334165986,0.28185330969022526,0.22968975760057275,0.4196201979383855,0.24750390544335024,0.22789984560459203
153,Clonality,phyloNa,ultrametric,binary,0.534362168720745,0.08071188931084025,0.10795246367468958,0.21958229009941369,0.24847510167491338,0.11181661569562204,0.16122070493447077,0.132553419286433,0.13324703086329837,0.10150855445682576,0.06574071362810838,0.15205184919331935,0.16692309083504353
154,Clonality,mcar,ultrametric,binary,0.672926156487289,0.18523808858123442,0.1568569286531664,0.2123000016367326,0.19903465220321434,0.22950305628366402,0.2169105205461427,0.18311151028606676,0.222641267752671,0.20950516327803875,0.2586647553492492,0.21815501051851816,0.17236637311101935
155,Clonality,phyloNa,ultrametric,binary,0.672926156487289,0.47421554461689547,0.32211095327124306,0.27230934466389833,0.36744877474475934,0.31292571112006284,0.28948415747055056,0.27397180557991363,0.3623428084123409,0.35888030869670323,0.5409463113936903,0.2596381336746669,0.36089561455788977
156,Clonality,mcar,ultrametric,binary,0.658056381254045,0.14807404141878427,0.21025073918727305,0.20558424778328055,0.13644085842742118,0.12383763533032752,0.16761325864442267,0.13240699377731438,0.1617664306713304,0.1243495932081095,0.1790433561635048,0.17046344214478998,0.09904391634617352
157,Clonality,phyloNa,ultrametric,binary,0.658056381254045,0.16357466286991632,0.09756063847819017,0.15131529372899924,0.1350194028767903,0.09707893282844858,0.09200973926265547,0.144874499901373,0.16944179005764,0.09971459307863575,0.09307572304980348,0.1679063515149898,0.24450140706488893
158,Clonality,mcar,ultrametric,binary,0.652984044109082,0.13770692152127087,0.1550156782413476,0.14572765429493467,0.24054350953577516,0.1646727645511573,0.19342675751040306,0.17021522292308738,0.16125192437243818,0.20222899532673103,0.2213508647180053,0.28889812315276703,0.16157839723025708
159,Clonality,phyloNa,ultrametric,binary,0.652984044109082,0.13636045708312658,0.09650713689464305,0.11773011426030915,0.33254166041854794,0.09270669136536426,0.09977261926216459,0.11256128561129615,0.130054018225,0.216559434678036,0.09784717671348366,0.1551826159241789,0.10295845275904
160,Clonality,mcar,ultrametric,binary,0.688923167940565,0.2348896571752249,0.30933333333333335,0.1832618544142303,0.24321584192692472,0.25510687575242674,0.2179290732470168,0.2209090854556508,0.2279834995381111,0.2980638025000685,0.37562394222864814,0.19559122995485395,0.32081440228132396
161,Clonality,phyloNa,ultrametric,binary,0.688923167940565,0.2313815741503095,0.2706916360591197,0.24012224812120797,0.2432154373158192,0.24364284833702624,0.2375120763722347,0.24372183890036053,0.1917225961758106,0.32333401720269983,0.3525772047007595,0.24206480088716695,0.24763723248935196
162,Clonality,mcar,ultrametric,binary,0.655317520383455,0.2384030996291676,0.2219076805881445,0.25734241077065434,0.22148098937709162,0.19631543666776313,0.22547018480687592,0.2514836376034567,0.20806613814945413,0.17465512204078015,0.169713127105848,0.18336738163254968,0.1955790584037062
163,Clonality,phyloNa,ultrametric,binary,0.655317520383455,0.2402517729492298,0.31423210531095086,0.2800965188817237,0.3515759857765321,0.2297007446764933,0.24566630454254929,0.2666500916898825,0.33365991578328114,0.28521848006360256,0.5341480766402346,0.28966468806963447,0.2923805021028293
164,Clonality,mcar,ultrametric,binary,0.677962107649223,0.23676722222933771,0.24698849925299168,0.25106791603614503,0.24832410548914283,0.28765783812462964,0.28408402280111117,0.25820023913320256,0.2741742914984238,0.33333922670214045,0.38044378715035265,0.21267426599214773,0.24685770037527704
165,Clonality,phyloNa,ultrametric,binary,0.677962107649223,0.2278059717609628,0.20719753086419757,0.22648771225239878,0.1682954616279859,0.1329057956496551,0.15774113230688153,0.14275795498575833,0.1417622634003631,0.20574375888672555,0.2697210263791777,0.20397021422797704,0.20751750926403628
166,Clonality,mcar,ultrametric,binary,0.647000646061947,0.28694160522771606,0.3338587914328503,0.3208203461468121,0.22866812067812967,0.20995508409455993,0.3553575971384677,0.34512383662869056,0.3551231157355771,0.3601115739455251,0.33313102441866727,0.4252276803177127,0.2864271603813421
167,Clonality,phyloNa,ultrametric,binary,0.647000646061947,0.09688289419407295,0.1414074074074074,0.1927671196894421,0.23546969028618575,0.0939995622853317,0.15223435715886474,0.13968532724433408,0.12372647983988494,0.1940116817355137,0.09468169355996672,0.10214480776712132,0.1371480843753478
168,Clonality,mcar,ultrametric,binary,0.692587385425132,0.19707883415029295,0.27471583529333354,0.2308813375351005,0.21490789860157675,0.17574853627985187,0.22376077570238873,0.210414790844691,0.16429463678221262,0.17905096013865102,0.30224675879594826,0.2541375279919547,0.2622901841174059
169,Clonality,phyloNa,ultrametric,binary,0.692587385425132,0.2788560768018483,0.25308641975308643,0.28350354005299133,0.2890931739458751,0.33214044046161206,0.2741506575532121,0.27623035460037404,0.26899770862025,0.2545627330747743,0.3538565975485781,0.2638156582020942,0.25367491687031496
170,Clonality,mcar,ultrametric,binary,0.673796520118224,0.25767635135774397,0.3037208989899169,0.258810837510281,0.2755893891665442,0.24550136686236895,0.2654439553747877,0.2731082584856448,0.24383567050913751,0.3336168073392752,0.38070329367897504,0.25030683641823476,0.18623506872459192
171,Clonality,phyloNa,ultrametric,binary,0.673796520118224,0.33919831614480983,0.295746304345574,0.36764505477447046,0.3796838240715551,0.44689642958697906,0.4021179761945584,0.33739213563661663,0.3416462572581981,0.3379355801785926,0.5252858249494443,0.33917390565926725,0.30658674446154066
172,Clonality,mcar,ultrametric,binary,0.722932576394557,0.1823733320004372,0.1872469135802469,0.20011570746620513,0.195724058873099,0.2141283007434313,0.22112312759277158,0.32084210683176584,0.19552689789955852,0.2000419946575863,0.2057212712282402,0.1978873672298343,0.2239256526199373
173,Clonality,phyloNa,ultrametric,binary,0.722932576394557,0.22777433774267739,0.16435001780424932,0.3251305500750007,0.34004909580188303,0.09112994938286091,0.12973695407220007,0.2719077353017468,0.2087752407598656,0.2309936610341145,0.1624809308446923,0.2501438963388289,0.09138955758163292
174,Clonality,mcar,ultrametric,binary,0.677048832576637,0.21947064044020373,0.2677899963453972,0.2534428791039249,0.271488107381147,0.2336431555616461,0.23637404617016253,0.23794832544111705,0.2105232390711537,0.2385998641015598,0.31168567228960536,0.20793427413632976,0.2649920070650092
175,Clonality,phyloNa,ultrametric,binary,0.677048832576637,0.29966776818568,0.4863768934805158,0.31770349125820163,0.31897047105484777,0.3595198792333013,0.4296699839188589,0.39415788466420354,0.32048929110956326,0.31829963645526244,0.3686840271559631,0.5282624148067934,0.3172941079691939
176,Clonality,mcar,ultrametric,binary,0.602436838025728,0.18125714955354658,0.22111451545306693,0.2184920267220603,0.16574826514715035,0.16440057836744537,0.18451646893910603,0.1566980977060874,0.13254595535867705,0.18827768235631087,0.1749761098777185,0.11895513030653652,0.20644009448240846
177,Clonality,phyloNa,ultrametric,binary,0.602436838025728,0.26392775942594876,0.2806419753086419,0.19313798726999262,0.18788769775407776,0.24398729539333042,0.19304814923359653,0.20202152799849754,0.20848792394381954,0.2082213785101835,0.17512076285257885,0.26083361940032224,0.2345980907517748
178,Clonality,mcar,ultrametric,binary,0.706375736973563,0.217170998627555,0.2748425046697606,0.22374550527870513,0.1696066662038177,0.19575828196066028,0.17504015573421877,0.17846491254896532,0.24606935263162258,0.2579245308964062,0.3791762140557823,0.21406593124330908,0.25238391278105343
179,Clonality,phyloNa,ultrametric,binary,0.706375736973563,0.23939645087444555,0.22154320987654316,0.2548298589161147,0.219528265342449,0.22029918919861516,0.2529401287035354,0.24461636091596978,0.2425498237048534,0.19178006045626747,0.26774444820360477,0.2758578972640961,0.19319186639625
180,Clonality,mcar,ultrametric,binary,0.62043870162593,0.21555878016686197,0.31572840465460333,0.25010849065119406,0.23524852472813582,0.18202039813862797,0.2838982462098748,0.24790040143222442,0.24257149054631727,0.20996321161003945,0.27442662762271197,0.2338932162061674,0.1720114434957391
181,Clonality,phyloNa,ultrametric,binary,0.62043870162593,0.23079800515682397,0.0978637513699812,0.2873739388274161,0.30969418870397253,0.0757735505809489,0.11014940487399663,0.13047552389163278,0.18277303366632,0.17038374018331415,0.06538452052408328,0.08528853504772675,0.19173590676529803
182,Clonality,mcar,ultrametric,binary,0.621572425628248,0.14245950373402547,0.13858652614529227,0.1677121512890149,0.13203483072421335,0.14709709253503092,0.17408549002224702,0.1577921164300577,0.1505839566754382,0.13831764715619374,0.1336251278338264,0.1946364821737654,0.17890644661009397
183,Clonality,phyloNa,ultrametric,binary,0.621572425628248,0.1479936591082943,0.1642979434531134,0.08974500308426944,0.09911865815906871,0.09998933452266699,0.18107772533344127,0.09707374613201587,0.14605929788957495,0.44825156809744,0.09618507739233918,0.115027609621225,0.1314761614295809
184,Clonality,mcar,ultrametric,binary,0.631763109307341,0.20916322837770857,0.278361780163669,0.2466151572923831,0.20773756187505596,0.2663530966096931,0.24510292487179589,0.20640307877274186,0.18133737090126986,0.23310920414776284,0.14118551944970623,0.24731296536216835,0.22923777387534314
185,Clonality,phyloNa,ultrametric,binary,0.631763109307341,0.25620060449144527,0.35678398029060426,0.2518840487254459,0.28494075965404,0.37244891543054814,0.2744012484250399,0.24552138612257107,0.28796301568402305,0.35006238783459126,0.5160036912436977,0.2644288765558234,0.27146100314153315
186,Clonality,mcar,ultrametric,binary,0.604486118080136,0.21277322843076477,0.27544343523836873,0.2466820850996488,0.24257265443768516,0.19234230331633045,0.1830656651321742,0.22034116526217645,0.23603131806332706,0.15515986429507625,0.1653334893543134,0.2361588885604006,0.18178353742667389
187,Clonality,phyloNa,ultrametric,binary,0.604486118080136,0.26886879835336125,0.19422222222222224,0.2907249685343942,0.27616299506151026,0.2830679450971686,0.2429207524999733,0.28229238191677186,0.25485728843283184,0.2801479954919271,0.22753477486009288,0.350548963491046,0.21444927532191635
188,Clonality,mcar,ultrametric,binary,0.714306719362802,0.21813796059582602,0.22266666666666665,0.23073109297730046,0.25881714841969466,0.26763563748133856,0.19114570250296453,0.21202956035362558,0.22875114750537628,0.2711209353903481,0.1466981845365779,0.35905398700225166,0.18488827368378824
189,Clonality,phyloNa,ultrametric,binary,0.714306719362802,0.2064729347264894,0.23333333333333334,0.2243297400750409,0.22919062985560532,0.3204045574346901,0.18108330031680392,0.18472385069842723,0.18742143250780954,0.21659899859877826,0.37136081007617094,0.24221124434977687,0.285146756515285
190,Clonality,mcar,ultrametric,binary,0.631747997511172,0.22576492412405375,0.2433117283950618,0.19017405668603787,0.26484079101041813,0.20576649853634144,0.1697904284348056,0.20699400210254612,0.15548928278735896,0.22604375172854413,0.2923204187619876,0.2346708413002378,0.21887559068906864
191,Clonality,phyloNa,ultrametric,binary,0.631747997511172,0.20189378379000003,0.2227479282870691,0.2563425168229487,0.23276593098833787,0.21292489082547456,0.24480980985539288,0.23166028398524635,0.1768627190528452,0.22005861832889498,0.24742494719740601,0.21956103996470705,0.1994776806031783
192,Clonality,mcar,ultrametric,binary,0.604759305315132,0.2702246490829735,0.20857772131863062,0.3000273029285469,0.27217613280158093,0.263902643557404,0.2737541453000821,0.3190714046607851,0.29806481322086087,0.2520884385445625,0.2373512266505236,0.3228007953844391,0.3366950615507187
193,Clonality,phyloNa,ultrametric,binary,0.604759305315132,0.401354310014692,0.4696666666666666,0.3000066970499439,0.39875471276416297,0.4027726188650293,0.2864823745623113,0.2786170964161756,0.37746208966131845,0.39996425822544207,0.42142166487808097,0.31414117003470376,0.43324888625204616
194,Clonality,mcar,ultrametric,binary,0.632918641040719,0.19394232060669045,0.20419074736413903,0.21438407292777018,0.2395129784458173,0.22396084758791565,0.22398764397259252,0.22988426632941145,0.21230942839119166,0.24005378634777474,0.17562245931609083,0.22860091931732915,0.22551814412519397
195,Clonality,phyloNa,ultrametric,binary,0.632918641040719,0.24791270394318127,0.37345679012345684,0.19256773083487305,0.20893081104275502,0.12542477854613598,0.14224445557658297,0.19839730304952413,0.17650314898593558,0.23312026607608688,0.21464404606641438,0.20259157587110002,0.30930026421529
196,Clonality,mcar,ultrametric,binary,0.623826788471701,0.22130602276546468,0.2738299008694028,0.2593020332913425,0.2598876001897978,0.2787966392909208,0.23704220323998,0.22721762141067883,0.2958677338289308,0.29992092681187366,0.28534151829236565,0.2843822483540295,0.2664333971687367
197,Clonality,phyloNa,ultrametric,binary,0.623826788471701,0.19784618256367334,0.17756790123456787,0.24672923120168222,0.2305235930965658,0.19249800196369787,0.20179788541610005,0.19137834345702576,0.20881267730188294,0.23136347286908832,0.15629066155019544,0.16721402771937585,0.2647782770643944
198,Clonality,mcar,ultrametric,binary,0.698575934894396,0.1920042610959968,0.20129536428344302,0.2446807391706108,0.23726773947973984,0.22031733866473088,0.27581758449116156,0.2555093390978092,0.25496041036760697,0.2551936469147931,0.33299221706492926,0.1877709304697104,0.24759260063031205
199,Clonality,phyloNa,ultrametric,binary,0.698575934894396,0.41991740823505774,0.33435869897735326,0.3069965539783648,0.3485934609602803,0.4619542748622762,0.3130786315492525,0.3256621658259664,0.4068568200011999,0.3934344146799841,0.39707476101766453,0.35899340958378334,0.3442539202214342
