"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157"
"t82",10.6456883703095,8.66274715512253,10.8305265885396,7.38531366193371,7.5280977065052,7.43146457425451,9.57369399154291,6.41548757750271,14.1440854408982,14.3395809852448,4.53291991472199,13.8423207989855,4.28499259511494,14.1133543262716,14.3375331447965,4.3198182737312,14.6844638053222,4.04543164683718,14.8278974048357,18.2965403300477,15.7672743002865,4.0880397421735,5.48209753552922,16.3230334489337,15.5953349692421,18.2965403300477,15.6146199441597,15.6618387184698,6.99577314353071,17.2808738172447,16.4200674455698,4.80812174841201,15.9207440730214,18.2965403300477,4.74325881110568,5.159530137231,18.1280292268408,17.9395813103005,17.4537056133076,6.9957731435307,4.98933806076251,5.36478720362277,5.46328182485045,5.95808688091461,18.2965403300477,3.48576342131005,5.41991458424275,18.2965403300477,18.2965403300477,17.4771069727411,6.99577314353071,6.99577314353071,6.99577314353071,18.2965403300477,17.1730164200356,3.70182743156876,18.2965403300477,6.06825779840292,6.99577314353071,18.2965403300477,18.2965403300477,17.4862856001781,17.5158441625188,6.99577314353071,18.2965403300477,18.2965403300477,18.2965403300477,6.99577314353071,6.81088699345324,6.31538657892673,6.99577314353071,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,1.4027530142517,18.2965403300477,6.80060520287005,0.998700799051538,0,6.99577314353071,6.80325148569107,18.2965403300477,18.2965403300477,3.70182743156876,6.99577314353071,6.99577314353071,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,1.25956113654147,1.25956113654147,6.99577314353071,6.99577314353071,18.2965403300477,17.9862676131947,18.2965403300477,6.53431690823858,6.60208497830787,3.25482955753077,3.70182743156876,6.99577314353071,6.99577314353071,18.2965403300477,18.2965403300477,6.75637106079565,6.99577314353071,17.9960247081273,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,6.99577314353071,6.99577314353071,3.70182743156876,3.70182743156876,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,6.99577314353071,6.99577314353071,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,2.73178820996117,6.99577314353071,6.99577314353071,18.2965403300477,18.2965403300477,3.70182743156876,3.70182743156876,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,18.2965403300477,3.70182743156876,3.70182743156876,18.2965403300477,18.2965403300477,2.73178820996117,2.73178820996117
"t83",10.8499219255789,8.86698071039196,11.034760143809,7.58954721720314,7.73233126177463,7.63569812952394,9.77792754681233,6.61972113277214,14.3483189961677,14.5438145405142,4.73715346999142,14.046554354255,4.48922615038437,14.317587881541,14.541766700066,4.52405182900063,14.8886973605917,4.24966520210661,15.0321309601051,18.5007738853171,15.971507855556,3.93051923642717,4.36344068939315,16.5272670042031,15.7995685245116,18.5007738853171,15.8188534994291,15.8660722737392,6.83825263778438,17.4851073725141,16.6243010008393,4.49212594639121,16.1249776282908,18.5007738853171,4.42726300908488,4.84353433521019,18.3322627821102,18.1438148655699,17.6579391685771,6.6797773415099,4.6733422587417,5.20726669787645,5.30576131910413,5.80056637516829,18.5007738853171,7.20000669880013,5.10391878222194,18.5007738853171,18.5007738853171,17.6813405280106,6.6797773415099,6.6797773415099,6.83825263778438,18.5007738853171,17.377249975305,7.20000669880014,18.5007738853171,5.9107372926566,6.83825263778438,18.5007738853171,18.5007738853171,17.6905191554476,17.7200777177882,6.83825263778438,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778438,6.65336648770691,5.99939077690592,1.79437229352035,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,18.5007738853171,6.48460940084924,6.97440751525006,6.99577314353071,0,1.20377884191093,18.5007738853171,18.5007738853171,7.20000669880014,2.76992518316833,2.76992518316833,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,6.6797773415099,6.83825263778438,18.5007738853171,18.1905011684642,18.5007738853171,6.21832110621777,6.44456447256155,6.75300882476214,7.20000669880014,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,6.44037525877484,6.6797773415099,18.2002582633967,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778438,6.83825263778438,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014
"t84",10.6574002677393,8.67445905255232,10.8422384859694,7.3970255593635,7.539809603935,7.44317647168431,9.5854058889727,6.4271994749325,14.155797338328,14.3512928826746,4.54463181215178,13.8540326964153,4.29670449254473,14.1250662237014,14.3492450422263,4.33153017116099,14.696175702752,4.05714354426698,14.8396093022655,18.3082522274775,15.7789861977163,3.73799757858754,4.17091903155351,16.3347453463635,15.6070468666719,18.3082522274775,15.6263318415895,15.6735506158996,6.64573097994475,17.2925857146745,16.4317793429996,4.29960428855157,15.9324559704512,18.3082522274775,4.23474135124524,4.65101267737055,18.1397411242706,17.9512932077303,17.4654175107374,6.48725568367026,4.48082060090206,5.01474504003681,5.11323966126449,5.60804471732865,18.3082522274775,7.0074850409605,4.9113971243823,18.3082522274775,18.3082522274775,17.4888188701709,6.48725568367026,6.48725568367026,6.64573097994474,18.3082522274775,17.1847283174654,7.0074850409605,18.3082522274775,5.71821563481696,6.64573097994474,18.3082522274775,18.3082522274775,17.4979974976079,17.5275560599486,6.64573097994474,18.3082522274775,18.3082522274775,18.3082522274775,6.64573097994474,6.46084482986728,5.80686911906628,1.60185063568071,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,7.0074850409605,18.3082522274775,6.2920877430096,6.78188585741042,6.80325148569107,1.20377884191093,0,18.3082522274775,18.3082522274775,7.0074850409605,2.57740352532869,2.57740352532869,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,7.0074850409605,7.0074850409605,6.48725568367026,6.64573097994474,18.3082522274775,17.9979795106245,18.3082522274775,6.02579944837813,6.25204281472191,6.56048716692251,7.0074850409605,6.48725568367026,6.48725568367026,18.3082522274775,18.3082522274775,6.2478536009352,6.48725568367026,18.0077366055571,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,6.64573097994474,6.64573097994474,7.0074850409605,7.0074850409605,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,6.48725568367026,6.48725568367026,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,7.0074850409605,6.48725568367026,6.48725568367026,18.3082522274775,18.3082522274775,7.0074850409605,7.0074850409605,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,18.3082522274775,7.0074850409605,7.0074850409605,18.3082522274775,18.3082522274775,7.0074850409605,7.0074850409605
"t85",8.54328309061426,11.2566688626302,7.47417367192609,11.2118363415847,11.3546203861562,11.3637817201254,13.5060111374138,13.2281334783986,9.31282236140611,7.06971043690497,13.8153252483559,4.48295745449358,14.2839748980037,4.77205349190423,4.99623231042918,14.8600463005571,3.85590378999099,15.4195654954557,9.99663432534358,13.4652772505556,10.9360112207944,15.5930404839599,16.9870982773156,6.98173261456634,10.76407188975,13.4652772505556,10.7833568646676,6.32053788410244,18.5007738853171,4.35756697231312,11.5888043660777,16.3131224901984,11.0894809935293,13.4652772505556,16.2482595528921,16.6645308790174,13.2967661473487,13.1083182308084,4.06649900600458,18.5007738853171,16.4943388025489,16.8697879454092,16.9682825666369,17.463087622701,4.90933372274465,18.5007738853171,16.9249153260292,13.4652772505556,8.95523949568034,8.13580613837377,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,7.83171558566825,18.5007738853171,13.4652772505556,17.5732585401893,18.5007738853171,13.4652772505556,13.4652772505556,12.655022520686,12.6845810830266,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.3158877352397,17.8203873207132,18.5007738853171,8.95523949568034,13.4652772505556,13.4652772505556,4.22597981450749,13.4652772505556,13.4652772505556,18.5007738853171,13.4652772505556,18.3056059446565,18.275174701767,18.2965403300477,18.5007738853171,18.3082522274775,0,1.37913120161615,18.5007738853171,18.5007738853171,18.5007738853171,4.22597981450749,8.95523949568034,8.95523949568034,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.1550045337026,8.95523949568034,18.039317650025,18.1070857200943,18.0537760112791,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,13.4652772505556,18.2613718025821,18.5007738853171,13.1647616286352,4.90933372274465,8.95523949568034,8.95523949568034,8.95523949568034,4.90933372274465,4.90933372274465,8.95523949568034,8.95523949568034,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,8.95523949568034,8.95523949568034,8.95523949568034,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,4.22597981450749,4.22597981450749,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,1.40193146323244,1.40193146323244,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171
"t86",8.54328309061426,11.2566688626302,7.47417367192609,11.2118363415847,11.3546203861562,11.3637817201254,13.5060111374138,13.2281334783986,9.31282236140611,7.06971043690497,13.8153252483559,4.48295745449358,14.2839748980037,4.77205349190423,4.99623231042918,14.8600463005571,3.85590378999099,15.4195654954557,9.99663432534358,13.4652772505556,10.9360112207944,15.5930404839599,16.9870982773156,6.98173261456634,10.76407188975,13.4652772505556,10.7833568646676,6.32053788410244,18.5007738853171,4.35756697231312,11.5888043660777,16.3131224901984,11.0894809935293,13.4652772505556,16.2482595528921,16.6645308790174,13.2967661473487,13.1083182308084,4.06649900600458,18.5007738853171,16.4943388025489,16.8697879454092,16.9682825666369,17.463087622701,4.90933372274465,18.5007738853171,16.9249153260292,13.4652772505556,8.95523949568034,8.13580613837377,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,7.83171558566825,18.5007738853171,13.4652772505556,17.5732585401893,18.5007738853171,13.4652772505556,13.4652772505556,12.655022520686,12.6845810830266,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.3158877352397,17.8203873207132,18.5007738853171,8.95523949568034,13.4652772505556,13.4652772505556,4.22597981450749,13.4652772505556,13.4652772505556,18.5007738853171,13.4652772505556,18.3056059446565,18.275174701767,18.2965403300477,18.5007738853171,18.3082522274775,1.37913120161615,0,18.5007738853171,18.5007738853171,18.5007738853171,4.22597981450749,8.95523949568034,8.95523949568034,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.1550045337026,8.95523949568034,18.039317650025,18.1070857200943,18.0537760112791,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,13.4652772505556,18.2613718025821,18.5007738853171,13.1647616286352,4.90933372274465,8.95523949568034,8.95523949568034,8.95523949568034,4.90933372274465,4.90933372274465,8.95523949568034,8.95523949568034,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,8.95523949568034,8.95523949568034,8.95523949568034,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,4.22597981450749,4.22597981450749,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,1.40193146323244,1.40193146323244,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171
"t87",10.8499219255789,8.86698071039196,11.034760143809,7.58954721720314,7.73233126177463,7.63569812952394,9.77792754681233,6.61972113277214,14.3483189961677,14.5438145405142,4.73715346999142,14.046554354255,4.48922615038437,14.317587881541,14.541766700066,4.52405182900063,14.8886973605917,4.24966520210661,15.0321309601051,18.5007738853171,15.9715078555559,4.29227329744293,5.68633109079865,16.5272670042031,15.7995685245116,18.5007738853171,15.8188534994291,15.8660722737392,7.20000669880014,17.4851073725141,16.6243010008393,5.01235530368145,16.1249776282908,18.5007738853171,4.94749236637512,5.36376369250043,18.3322627821102,18.1438148655699,17.6579391685771,7.20000669880013,5.19357161603194,5.5690207588922,5.66751538011988,6.16232043618404,18.5007738853171,3.90606098683819,5.62414813951218,18.5007738853171,18.5007738853171,17.6813405280106,7.20000669880014,7.20000669880014,7.20000669880014,18.5007738853171,17.377249975305,2.62272255791169,18.5007738853171,6.27249135367235,7.20000669880014,18.5007738853171,18.5007738853171,17.6905191554476,17.7200777177882,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.01512054872267,6.51962013419616,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,3.90606098683819,18.5007738853171,7.00483875813948,3.68046180328812,3.70182743156876,7.20000669880014,7.0074850409605,18.5007738853171,18.5007738853171,0,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,3.90606098683819,3.90606098683819,7.20000669880014,7.20000669880014,18.5007738853171,18.1905011684642,18.5007738853171,6.73855046350801,6.8063185335773,0.897711142162186,1.34470901620018,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,6.96060461606508,7.20000669880014,18.2002582633967,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,1.37829520491748,1.37829520491748,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,3.90606098683819,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,1.37516253457242,1.37516253457242,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,1.37516253457242,1.37516253457242,18.5007738853171,18.5007738853171,3.90606098683819,3.90606098683819
"t88",10.8499219255789,8.86698071039196,11.034760143809,7.58954721720314,7.73233126177463,7.63569812952394,9.77792754681234,6.61972113277214,14.3483189961677,14.5438145405142,4.73715346999142,14.046554354255,4.48922615038437,14.317587881541,14.541766700066,4.52405182900063,14.8886973605917,4.24966520210661,15.0321309601051,18.5007738853171,15.971507855556,3.93051923642717,4.36344068939315,16.5272670042031,15.7995685245116,18.5007738853171,15.8188534994291,15.8660722737392,6.83825263778438,17.4851073725141,16.6243010008393,4.49212594639121,16.1249776282908,18.5007738853171,4.42726300908488,4.84353433521019,18.3322627821102,18.1438148655699,17.6579391685771,6.6797773415099,4.6733422587417,5.20726669787645,5.30576131910413,5.80056637516828,18.5007738853171,7.20000669880013,5.10391878222194,18.5007738853171,18.5007738853171,17.6813405280106,6.6797773415099,6.6797773415099,6.83825263778438,18.5007738853171,17.377249975305,7.20000669880014,18.5007738853171,5.91073729265659,6.83825263778438,18.5007738853171,18.5007738853171,17.6905191554476,17.7200777177882,6.83825263778438,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778438,6.65336648770691,5.99939077690592,2.76992518316833,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,18.5007738853171,6.48460940084924,6.97440751525006,6.99577314353071,2.76992518316833,2.57740352532869,18.5007738853171,18.5007738853171,7.20000669880014,0,1.30291320924395,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,6.6797773415099,6.83825263778438,18.5007738853171,18.1905011684642,18.5007738853171,6.21832110621777,6.44456447256155,6.75300882476214,7.20000669880014,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,6.44037525877484,6.6797773415099,18.2002582633967,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778438,6.83825263778438,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014
"t89",10.8499219255789,8.86698071039196,11.034760143809,7.58954721720314,7.73233126177463,7.63569812952394,9.77792754681234,6.61972113277214,14.3483189961677,14.5438145405142,4.73715346999142,14.046554354255,4.48922615038437,14.317587881541,14.541766700066,4.52405182900063,14.8886973605917,4.24966520210661,15.0321309601051,18.5007738853171,15.971507855556,3.93051923642717,4.36344068939315,16.5272670042031,15.7995685245116,18.5007738853171,15.8188534994291,15.8660722737392,6.83825263778438,17.4851073725141,16.6243010008393,4.49212594639121,16.1249776282908,18.5007738853171,4.42726300908488,4.84353433521019,18.3322627821102,18.1438148655699,17.6579391685771,6.6797773415099,4.6733422587417,5.20726669787645,5.30576131910413,5.80056637516828,18.5007738853171,7.20000669880013,5.10391878222194,18.5007738853171,18.5007738853171,17.6813405280106,6.6797773415099,6.6797773415099,6.83825263778438,18.5007738853171,17.377249975305,7.20000669880014,18.5007738853171,5.91073729265659,6.83825263778438,18.5007738853171,18.5007738853171,17.6905191554476,17.7200777177882,6.83825263778438,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778438,6.65336648770691,5.99939077690592,2.76992518316833,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,18.5007738853171,6.48460940084924,6.97440751525006,6.99577314353071,2.76992518316833,2.57740352532869,18.5007738853171,18.5007738853171,7.20000669880014,1.30291320924395,0,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,6.6797773415099,6.83825263778438,18.5007738853171,18.1905011684642,18.5007738853171,6.21832110621777,6.44456447256155,6.75300882476214,7.20000669880014,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,6.44037525877484,6.6797773415099,18.2002582633967,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778438,6.83825263778438,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,6.6797773415099,6.6797773415099,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014
"t90",8.54328309061426,11.2566688626302,7.47417367192609,11.2118363415847,11.3546203861562,11.3637817201254,13.5060111374138,13.2281334783986,9.3128223614061,7.06971043690497,13.8153252483559,4.48295745449358,14.2839748980037,4.77205349190423,4.99623231042918,14.8600463005571,3.85590378999099,15.4195654954557,9.99663432534358,13.4652772505556,10.9360112207944,15.5930404839599,16.9870982773156,6.98173261456634,10.76407188975,13.4652772505556,10.7833568646676,6.32053788410244,18.5007738853171,4.35756697231312,11.5888043660777,16.3131224901984,11.0894809935293,13.4652772505556,16.2482595528921,16.6645308790174,13.2967661473487,13.1083182308084,4.06649900600458,18.5007738853171,16.4943388025489,16.8697879454092,16.9682825666369,17.463087622701,4.90933372274465,18.5007738853171,16.9249153260292,13.4652772505556,8.95523949568033,8.13580613837377,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,7.83171558566825,18.5007738853171,13.4652772505556,17.5732585401893,18.5007738853171,13.4652772505556,13.4652772505556,12.655022520686,12.6845810830266,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.3158877352397,17.8203873207132,18.5007738853171,8.95523949568034,13.4652772505556,13.4652772505556,1.75767078576913,13.4652772505556,13.4652772505556,18.5007738853171,13.4652772505556,18.3056059446565,18.2751747017671,18.2965403300477,18.5007738853171,18.3082522274775,4.22597981450749,4.22597981450749,18.5007738853171,18.5007738853171,18.5007738853171,0,8.95523949568034,8.95523949568034,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.1550045337026,8.95523949568034,18.039317650025,18.1070857200943,18.0537760112791,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,13.4652772505556,18.2613718025821,18.5007738853171,13.1647616286352,4.90933372274465,8.95523949568034,8.95523949568034,8.95523949568033,4.90933372274465,4.90933372274465,8.95523949568034,8.95523949568034,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,8.95523949568034,8.95523949568033,8.95523949568033,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,1.29366659233334,1.29366659233334,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,4.22597981450749,4.22597981450749,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171
"t91",8.54328309061426,11.2566688626302,7.47417367192609,11.2118363415847,11.3546203861562,11.3637817201254,13.5060111374138,13.2281334783986,9.31282236140611,7.06971043690497,13.8153252483559,4.50101996461819,14.2839748980037,4.43694867880754,4.433859463418,14.8600463005571,5.34316297095486,15.4195654954557,9.99663432534358,13.4652772505556,10.9360112207944,15.5930404839599,16.9870982773156,3.89009890080503,10.76407188975,13.4652772505556,10.7833568646676,5.95899922849937,18.5007738853171,7.93957298287731,11.5888043660777,16.3131224901984,11.0894809935293,13.4652772505556,16.2482595528921,16.6645308790174,13.2967661473487,13.1083182308084,8.11240477894026,18.5007738853171,16.4943388025489,16.8697879454092,16.9682825666369,17.463087622701,8.95523949568033,18.5007738853171,16.9249153260292,13.4652772505556,8.59370084007728,7.77426748277071,18.5007738853171,18.5007738853171,18.5007738853171,8.59370084007728,7.47017693006518,18.5007738853171,13.4652772505556,17.5732585401893,18.5007738853171,13.4652772505556,13.4652772505556,12.655022520686,12.6845810830266,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.3158877352397,17.8203873207131,18.5007738853171,1.78437344333421,13.4652772505556,13.4652772505556,8.95523949568034,13.4652772505556,13.4652772505556,18.5007738853171,13.4652772505556,18.3056059446565,18.275174701767,18.2965403300477,18.5007738853171,18.3082522274775,8.95523949568034,8.95523949568034,18.5007738853171,18.5007738853171,18.5007738853171,8.95523949568034,0,1.2579061393326,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.1550045337026,3.35822395616103,18.039317650025,18.1070857200943,18.0537760112791,18.5007738853171,18.5007738853171,18.5007738853171,3.35822395616103,13.4652772505556,18.2613718025821,18.5007738853171,13.1647616286352,8.95523949568034,3.35822395616103,3.35822395616103,3.89634432906025,8.95523949568034,8.95523949568034,3.35822395616103,3.35822395616103,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,3.35822395616103,3.35822395616103,3.89634432906025,3.89634432906025,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,8.95523949568034,8.95523949568034,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,8.95523949568034,8.95523949568034,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171
