,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t122,1.101638,0.2592615,1.2415128,0.9431273,2.141711,-0.01514426,0.10849481,0.6172664,5.3144217,-0.17099448,0.0011117138,3.1646416,0.16909967,-0.18124074,0.021958139,-0.09751066,1.2609978,-0.0028269268
t123,0.8128305,7.868659,0.6030388,2.5155752,4.1637235,-0.071257874,0.3141829,2.321438,1.8517542,2.5496125,3.838747,9.672327,0.8095606,-0.6172018,11.071253,-0.9805743,-0.37345612,-0.023768825
t124,1.356511,6.6234593,4.383881,4.9580903,2.936372,-0.13826106,0.15100019,12.646995,4.540976,0.5154203,0.1428284,0.03853691,0.560607,-0.3856545,9.456021,-0.7345113,-0.13135974,-0.0022366822
t125,1.3500077,6.640717,4.3876452,4.9469943,2.9781704,-0.13924614,0.15530904,12.681642,4.523965,0.50040233,0.24571839,0.034771625,0.5640476,-0.38550603,9.473346,-0.75729436,-0.13978131,-0.0019151091
t126,1.5005246,-0.23581417,-0.36993533,3.3048618,-0.3413596,5.6858025,0.031797547,-0.7137459,5.607618,-0.19195136,0.35690036,0.018732846,0.10966921,-0.33838785,0.021468705,-1.2845838,-0.07244997,1.6623881
t127,1.5040975,-0.23764202,-0.36844972,3.2810645,-0.3414664,5.6800027,0.034768283,-0.701856,5.62364,-0.18963471,0.35422552,0.02011407,0.0818339,-0.33941847,0.0213535,-1.2758307,-0.07366749,1.7482764
t128,1.4010066,6.6442466,4.658748,5.0851893,2.830909,-0.15050699,0.15266524,13.151401,4.7508216,0.558186,0.14745295,0.04601263,0.57100457,-0.37942442,9.765236,-0.7528845,-0.16080096,-0.001652845
t129,1.4625306,-0.37562567,-0.08796001,3.3032472,-1.0317947,5.3257914,1.0692345,-0.765171,5.18003,-0.10772087,0.41423944,0.045368906,1.7481976,-0.2080064,0.012775866,-1.2012982,-0.16641808,0.3854129
t130,0.22663528,5.339166,17.070498,0.08045627,28.271353,-0.30545604,0.98494244,4.378521,2.7766802,15.045657,16.74117,0.19396336,1.7115742,19.67642,0.07971405,-2.9462924,2.4919572,17.577219
t131,1.6283588,-0.2556966,-0.3871039,3.6703658,-0.36295566,6.1581454,0.05088456,-0.76387805,5.8554997,-0.17676513,0.3706037,0.019822288,0.0047994833,-0.37233353,0.021753585,-1.3333277,-0.079181254,1.8303456
t132,1.6236104,-0.26447374,-0.3849223,3.7116842,-0.3837877,6.1949887,0.04954005,-0.77604944,5.824365,-0.17166153,0.36795092,0.020895682,0.0016966347,-0.37139848,0.020677604,-1.3393006,-0.09033952,1.8292003
t133,1.6198895,-0.2580538,-0.38225964,3.6605923,-0.34839854,6.1341925,0.044857897,-0.7700959,5.839679,-0.18232661,0.36481375,0.016442047,0.019560313,-0.383061,0.023975046,-1.3446906,-0.061157618,1.8922806
t134,1.6051805,-0.2575665,-0.3836471,3.665497,-0.34493878,6.1009088,0.04653659,-0.76091456,5.793371,-0.17883116,0.35792792,0.015222832,0.018547678,-0.3789157,0.022708654,-1.3309811,-0.07380931,1.8952897
t135,1.2024485,5.810267,3.5686622,4.0535393,2.54201,-0.14476046,0.16786078,11.011055,4.309193,0.13431124,0.546155,0.01717826,0.5138641,-0.36171383,8.401313,-0.7059135,-0.17123896,-0.0021965448
t136,1.2324476,6.445408,3.3889325,3.8915765,3.2511003,-0.16253273,0.2081558,11.100204,4.6086984,0.06597037,0.76308644,0.024357105,0.56673384,-0.37313232,8.140786,-0.73848504,-0.13273595,-0.0008596658
t137,1.3598027,8.200923,3.4405289,4.059869,8.562028,-0.12505783,0.33457357,-0.08692091,3.4787335,7.270091,6.0578065,0.08540864,0.5310133,-0.0912242,0.10147815,-0.15260273,14.784771,3.4265306
t138,1.2497522,7.6737757,3.103295,3.6322465,8.290108,-0.12868027,0.37287554,-0.047156643,3.3978736,6.8085356,5.6816792,0.027898792,0.48973665,-0.076980226,0.09825979,-0.1405949,13.866783,3.3961334
t139,1.2351713,-0.20492531,-0.33680683,2.8773959,-0.3194814,4.6312385,0.039973225,-0.47587702,5.2137265,-0.18374696,0.33276516,0.029184012,0.28725544,-0.26319644,0.017478382,-1.0237015,-0.06115291,1.3705213
t140,0.9515213,-0.13082759,-0.2271482,1.9817978,-0.15987997,3.1338687,0.053180795,-0.26472232,4.328228,-0.14316878,0.22042027,0.013244029,0.037269693,-0.18808387,0.010925063,-0.7282549,-0.04442882,1.1980081
t141,0.95435387,-0.13474427,-0.23161449,2.0019095,-0.16526984,3.119713,0.05216048,-0.26889533,4.3489017,-0.14850761,0.22093694,0.012400151,0.02707195,-0.18917584,0.011789015,-0.7320544,-0.038132165,1.1442552
t142,1.5265754,-0.25728643,-0.36908674,3.3550806,-0.35679403,5.732403,0.028478146,-0.70979446,5.500085,-0.19248484,0.3417792,0.025102358,0.016463522,-0.3512112,0.02363761,-1.2676636,-0.06252796,1.7353914
t143,1.5581812,-0.3280813,-0.31533504,3.48458,-0.5671567,6.0847964,0.1055337,-0.8491701,5.4062777,-0.16938627,0.35047677,0.032161828,0.4469589,-0.3491914,0.020985326,-1.3563973,-0.1101303,1.5628327
t144,1.0635352,6.6752706,2.2185416,1.4278046,8.220605,-0.12391458,0.30479053,0.5854034,2.621869,5.805186,3.6364157,0.0028437653,0.4826196,-0.018647805,0.06717881,-0.3262296,9.168737,3.3973596
t145,1.0608847,6.635028,2.169926,1.4481558,8.163196,-0.12323007,0.30248103,0.6228135,2.5873795,5.790609,3.6418526,0.0036602253,0.47939664,-0.020909771,0.06779276,-0.32131585,9.154406,3.4346437
t146,1.6484987,-0.2526606,-0.37708154,3.6527286,-0.32164893,6.1004577,0.04460172,-0.746845,5.9267635,-0.18797357,0.3637956,0.016963515,0.007786875,-0.37239724,0.023983696,-1.3413717,-0.07135819,1.8541083
t147,1.6502291,-0.25544113,-0.37704787,3.657498,-0.32736805,6.1036835,0.044443373,-0.750143,5.9214897,-0.18773744,0.3630847,0.017115124,0.007709676,-0.37373972,0.024192085,-1.3414274,-0.068447374,1.851331
t148,0.20664738,4.8942504,17.454243,0.08125755,27.651917,-0.2890694,0.94157094,4.4656935,2.301053,15.13149,16.931515,0.20994444,1.6562223,19.971224,0.07252316,-2.969581,2.1752207,17.27843
t149,0.24001798,5.48159,16.872952,0.08198721,28.365717,-0.3182307,1.010113,4.5064073,3.0505598,14.925473,16.703278,0.1945713,1.7204238,19.249895,0.077936985,-2.8811963,2.5063992,17.39649
t150,0.24182674,5.4922123,16.869999,0.0815711,28.387411,-0.31888574,1.0141976,4.555047,3.0513437,14.946486,16.727682,0.19408813,1.7203314,19.240747,0.07827644,-2.8882341,2.515988,17.445057
t151,1.6703757,-0.078869134,2.1856647,1.9505417,2.8934948,-0.02791447,0.1479341,0.9388239,8.022353,-0.26851127,0.011933662,4.9322677,0.17158799,-0.10148383,0.03753504,-0.29313073,2.0192215,-0.001208788
t152,1.6774555,-0.07675996,2.1272333,1.9334257,2.9851487,-0.02728477,0.15457216,0.93155146,8.071597,-0.26708126,0.0097548375,4.9397984,0.18013285,-0.10185154,0.038910136,-0.2934016,2.0526307,-0.00039890304
t153,1.3508333,8.12556,3.3916712,4.071324,8.457153,-0.12446597,0.33037466,-0.10302571,3.445478,7.2859035,6.0578594,0.10194784,0.52928966,-0.09967582,0.10209421,-0.15054405,14.824102,3.405372
t154,1.2117269,-0.20356926,-0.325305,2.7874324,-0.33235562,4.533755,0.038132038,-0.47781017,5.1493897,-0.17864765,0.33301836,0.029623004,0.27777496,-0.2591438,0.016680663,-1.0222272,-0.063788466,1.3292861
t155,1.2065386,-0.20100412,-0.32681713,2.7873297,-0.32911268,4.528828,0.039375972,-0.4748356,5.1538596,-0.17913063,0.333929,0.029398238,0.27712655,-0.25742802,0.016366987,-1.0203916,-0.06572754,1.3097775
t156,1.3549918,8.136867,3.4129388,4.090499,8.455965,-0.12370065,0.3305904,-0.101636,3.446105,7.3035803,6.042359,0.09563605,0.5292133,-0.0982006,0.10196089,-0.15018849,14.855779,3.3861887
t157,1.3524027,8.166883,3.4119816,4.0894575,8.50865,-0.12476252,0.33473384,-0.10141583,3.4826603,7.3050632,6.0465527,0.08717777,0.5287935,-0.09436597,0.10225005,-0.15223616,14.86178,3.4208724
t158,1.3817083,6.6457367,4.680392,5.297439,2.8301647,-0.14716718,0.14865732,13.24775,4.7423825,0.64849025,0.157177,0.044253025,0.57377386,-0.3826447,9.839332,-0.78884304,-0.16059774,-0.0014828813
t159,1.3835051,6.66668,4.6751533,5.3157635,2.8459067,-0.14698765,0.14962678,13.262776,4.7554665,0.6589994,0.15901625,0.044453975,0.5741412,-0.38368586,9.835699,-0.78746027,-0.15634441,-0.0015600079
t160,1.6632063,-0.07739351,2.1280844,1.9415835,2.9631457,-0.02934055,0.15504047,0.9968832,8.054428,-0.2658047,0.007584957,4.9356337,0.18094818,-0.099717185,0.038524847,-0.28472102,2.063333,-0.00047529547
t161,1.6629586,-0.07715212,2.1438692,1.940105,2.9732807,-0.029598597,0.15583457,1.011378,8.064293,-0.26635894,0.0072532133,4.9446797,0.18130898,-0.10072565,0.038212627,-0.2826666,2.056785,-0.000573198
t162,0.84593,7.9754615,0.63398314,2.6089902,4.227783,-0.071306385,0.3160427,2.3684077,1.7484592,2.610999,3.8654652,9.809733,0.8190638,-0.62449193,11.303091,-1.0127723,-0.3783173,-0.023350911
t163,1.00413,-0.15828952,-0.26003873,2.1427577,-0.19407785,3.364617,0.06082646,-0.256249,4.4400916,-0.14635044,0.21776259,0.01922066,0.21602105,-0.19272268,0.009407642,-0.74601835,-0.078555055,1.4237403
t164,1.0052578,-0.15788126,-0.25960657,2.1431873,-0.19293095,3.3675332,0.060807183,-0.2567736,4.438684,-0.1461572,0.21778916,0.019086026,0.21546057,-0.19290368,0.009383473,-0.7467189,-0.07854811,1.4260585
t165,1.6416968,-0.2683515,-0.37790406,3.6351876,-0.38528,6.2034974,0.035960153,-0.805038,5.8740773,-0.18166833,0.37080425,0.019332511,0.009369115,-0.37897807,0.022152904,-1.399499,-0.09347735,1.8344235
t166,1.6379755,-0.26834115,-0.37768453,3.6327467,-0.3856992,6.2008686,0.035923224,-0.8053696,5.861063,-0.18126075,0.36971673,0.019028347,0.008920903,-0.37819102,0.021919597,-1.3976748,-0.095609084,1.8299891
t167,1.2494664,7.698618,3.1054053,3.6086373,8.358604,-0.131835,0.3746286,-0.046980683,3.3627267,6.839459,5.7398715,0.027234714,0.48837954,-0.080990024,0.09857293,-0.15100071,13.961582,3.4631917
t168,1.2478632,7.6944995,3.1033034,3.6039796,8.351235,-0.13154826,0.37464765,-0.046289787,3.3610373,6.8388643,5.744175,0.027146125,0.48786822,-0.081043944,0.098430976,-0.153015,13.9492855,3.4588437
t169,0.8512476,7.9556503,0.6476986,2.6016703,4.2332196,-0.071627066,0.3168835,2.3654723,1.7449555,2.6197152,3.8483047,9.803193,0.81640613,-0.62655246,11.326929,-1.0174847,-0.38195315,-0.023344314
t170,0.852316,7.9715223,0.6451196,2.5918555,4.2244844,-0.07190692,0.31625172,2.3680735,1.7476383,2.617012,3.8496258,9.801465,0.8179833,-0.6266691,11.337134,-1.0144581,-0.3831829,-0.023393134
t171,0.22720733,5.2935023,17.046577,0.07999004,28.264566,-0.30306792,0.9833947,4.4024615,2.7826486,15.079507,16.759993,0.19529937,1.7070186,19.682177,0.07958673,-2.9510741,2.4828906,17.630436
t172,0.22690654,5.294976,17.044619,0.079927005,28.259926,-0.30319273,0.98347914,4.409561,2.7781444,15.077665,16.756798,0.1952389,1.7070879,19.68335,0.079529956,-2.9502976,2.483386,17.627697
t173,1.7866755,8.894906,3.261565,0.001898358,10.785853,-0.11545387,0.5140842,4.6343064,3.8200488,4.0839815,4.6788487,1.7447478,0.8509144,-0.31783965,5.5198343e-05,-0.9170997,1.9648278,4.0358543
t174,1.7879922,8.894055,3.2582974,0.0019428357,10.795119,-0.11563224,0.5143566,4.630245,3.8229434,4.0817223,4.6799364,1.7454052,0.8513794,-0.3176943,8.042562e-05,-0.9170605,1.9677186,4.040776
t175,0.2378717,5.1995897,17.543406,0.08184713,28.293177,-0.30041343,0.9808018,4.623544,2.6303985,15.250812,17.216173,0.2111948,1.6996694,20.031242,0.0738353,-2.987037,2.2979484,17.514648
t176,0.2378468,5.1999154,17.546373,0.081841275,28.29514,-0.30043712,0.98096293,4.626818,2.6299918,15.2521305,17.217932,0.2112668,1.6997749,20.032007,0.07380248,-2.9872968,2.2974958,17.515625
t177,1.613684,-0.2659606,-0.38193625,3.664175,-0.37657124,6.128195,0.04574751,-0.7807671,5.77519,-0.17048481,0.3659386,0.018285902,0.01827389,-0.38358298,0.023187796,-1.3471527,-0.061391756,1.9329343
t178,1.6142167,-0.26613563,-0.38205197,3.6661875,-0.3769703,6.128681,0.045803457,-0.78064066,5.7776284,-0.17041764,0.3660512,0.018409338,0.018235585,-0.38364598,0.023187423,-1.3473122,-0.061340638,1.9337626
t179,0.2466407,5.1984143,17.386953,0.081944734,28.153776,-0.30201307,0.97780466,4.634656,2.5996125,15.164333,17.051758,0.21006523,1.6875567,19.747341,0.073409155,-2.976548,2.3230326,17.424574
t180,0.2468582,5.198457,17.389498,0.08195123,28.154953,-0.301948,0.9777678,4.635161,2.5990717,15.166516,17.053257,0.21002334,1.6876538,19.746773,0.07340774,-2.9767916,2.3217642,17.424475
t181,1.2743288,6.9976244,2.0710886,0.007901527,9.925616,-0.1232542,0.3223473,2.654991,2.782423,3.6307068,4.1514406,0.4252897,0.7700075,-0.22255744,0.017416991,-0.7596746,4.1817994,3.8005197
t182,1.2743034,6.997438,2.0711837,0.007907233,9.92555,-0.12326912,0.32235676,2.6550646,2.7823863,3.6304364,4.151439,0.4248869,0.7699826,-0.22254464,0.01740345,-0.7597197,4.181494,3.800477
t183,1.2358735,-0.20987514,-0.32922763,2.8983092,-0.32836053,4.578849,0.04031269,-0.46452117,5.2563434,-0.18344371,0.33081838,0.030415833,0.2566396,-0.26270622,0.017460981,-1.017867,-0.05863459,1.356555
t184,1.2358754,-0.20987836,-0.32922158,2.8983192,-0.32836148,4.5788493,0.040309865,-0.46452072,5.2563367,-0.18344243,0.33081496,0.0304154,0.25668454,-0.26270473,0.017461006,-1.0178626,-0.05863604,1.3565706
