,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t136,13.207322,7.0928593,1.3339714,6.572202,6.2449417,7.2645483,8.044156,2.380413,8.57858,3.2479634,3.9487407,3.830671,6.2559834,2.5086093,5.56929,1.1609746,8.571202,7.5455027
t137,11.33859,-0.6965664,1.7570317,5.2554555,8.030101,6.945106,4.547115,3.9202373,5.0269337,4.1261187,5.525433,3.7398036,5.5130715,6.3718247,6.2253814,2.7569056,5.4240794,3.6122067
t138,11.529722,-0.65888363,1.7764673,5.317001,7.9795923,6.873981,4.615295,3.9395578,4.8732295,4.0451956,5.4034266,3.6567764,5.5928254,6.3755727,6.1670394,2.5345802,5.3603396,3.492699
t139,7.335591,7.933288,4.629071,4.679428,6.2160993,4.204286,5.7690177,9.097498,4.1114817,7.8529263,4.2473917,4.619337,5.3933563,3.8542955,3.2166328,4.0892415,4.291492,4.379524
t140,7.094367,8.560922,4.8407507,4.739773,6.074757,4.0609303,6.449613,8.301429,3.5888667,7.7212987,4.8831162,4.504505,4.9837017,3.7477822,3.3259664,3.9220564,4.3076057,4.171951
t141,7.075079,8.512868,4.8231816,4.7254915,6.089262,4.0774255,6.389064,8.367371,3.6063173,7.8012094,4.850813,4.5362086,5.005452,3.6714005,3.255117,3.876545,4.3192406,4.2379684
t142,6.6803207,9.741776,4.8849688,4.7904444,5.229646,4.0113025,7.0221996,7.086107,2.8931916,8.074375,5.6634593,4.827139,4.9310894,3.3664632,3.8460958,4.4326296,4.7765665,4.2432914
t143,6.739865,9.702774,4.8551893,4.839861,5.2632413,3.9610133,7.043375,7.0843983,2.8920908,7.976206,5.642425,4.745545,4.9495993,3.4419625,3.8413436,4.4518495,4.744032,4.186909
t144,11.748012,-0.7708402,1.7865335,5.2041507,8.109261,7.1254587,4.6038485,3.8186004,4.817398,4.039196,5.4565043,3.7560158,5.5720973,6.5531745,6.106023,2.3421862,5.464747,3.5321174
t145,11.723963,-0.8468807,1.8067728,5.1224194,8.185335,7.14756,4.591881,3.735032,4.821992,4.0166287,5.408388,3.71707,5.6081777,6.6232495,6.1482363,2.3780282,5.399567,3.50698
t146,6.2229652,10.047758,4.8652234,4.891817,5.065636,4.141253,7.219746,6.793,2.9163315,8.226554,5.777786,4.8530498,4.9747157,3.254115,3.6562295,3.9734597,4.9574933,4.4930773
t147,6.2613764,10.075858,4.7604246,4.9048514,5.115065,4.10169,7.103156,6.774222,3.0721638,8.11648,5.797816,4.8749895,5.052785,3.212137,3.531809,3.977371,4.956638,4.4983897
t148,-4.909643,3.9911785,6.25138,6.428534,9.248706,4.39923,6.5985866,8.9880295,6.4002504,9.141057,2.4647877,2.7934413,6.8696465,5.0452247,9.605814,6.652334,2.3796396,8.804599
t149,-5.0064707,4.0446806,6.3592014,6.3554645,9.178842,4.5030746,6.611831,8.993308,6.393212,9.104884,2.3930757,2.8850784,6.77795,4.9477115,9.5050955,6.6240506,2.3879795,8.684037
t150,-4.965864,4.080279,6.427512,6.3641124,9.161786,4.5149255,6.6674128,8.955953,6.438036,9.082131,2.399528,2.9498372,6.7541347,4.9247594,9.467415,6.606214,2.4172714,8.718834
t151,9.912238,2.0416873,0.63226557,7.084428,7.2800574,5.089695,3.7789133,6.0220604,4.232853,4.1388683,5.9639773,5.2947316,4.559186,5.025426,6.082646,3.1022367,7.338759,1.7224854
t152,9.867202,2.0667152,0.62773234,7.102437,7.2579193,5.126746,3.7524526,5.973176,4.181928,4.189513,5.917767,5.315986,4.538096,4.9993844,6.103753,3.0932853,7.3352337,1.671123
t153,11.331411,-0.77046716,1.6948724,5.2219996,8.093367,6.9982133,4.4828806,3.8590097,4.980569,4.0621147,5.546158,3.7090442,5.5665407,6.4401617,6.228088,2.7775822,5.435318,3.5237043
t154,7.311775,7.940596,4.6188126,4.680031,6.261541,4.2463303,5.7634163,9.107838,4.1094875,7.8638854,4.2556343,4.619291,5.3838725,3.8390374,3.2118142,4.069919,4.2770987,4.3677726
t155,7.259573,8.035987,4.6661716,4.660486,6.3387856,4.315123,5.6690516,9.194262,3.998744,7.9964156,4.3623137,4.544564,5.2187967,3.6999989,3.2858171,4.0472703,4.224432,4.304763
t156,11.313507,-0.77461404,1.6682869,5.2861557,7.980467,6.8681297,4.4778147,3.9663856,4.9407067,4.095931,5.5313582,3.6645489,5.610176,6.3368616,6.2382355,2.7974944,5.3945947,3.5642004
t157,11.326483,-0.7702378,1.708576,5.28589,8.018376,6.89537,4.474421,3.9290195,4.9849534,4.0591125,5.5262327,3.6506045,5.596455,6.3595495,6.2328687,2.8095212,5.3267326,3.5309653
t158,13.1535845,7.124521,1.4922036,6.35678,6.1671314,7.215721,7.9454017,2.3949792,8.631008,3.1259708,4.000248,3.8892498,6.1970725,2.6332126,5.6188426,1.1322465,8.562362,7.6377907
t159,13.144739,7.097511,1.5555929,6.430425,6.15534,7.2145233,8.030893,2.3903072,8.658676,3.1383243,3.9349155,3.833361,6.189373,2.619995,5.5743775,1.1315945,8.539653,7.7093234
t160,9.850145,2.091665,0.663602,7.120629,7.302541,5.070931,3.8000464,5.9390893,4.171049,4.1167626,5.9840336,5.336769,4.4932,4.969731,6.1298943,3.1364734,7.2970924,1.6708938
t161,9.878568,2.060219,0.59909314,7.135359,7.232556,5.123973,3.7340508,6.0246778,4.1886563,4.197467,5.906868,5.3179274,4.5711327,4.993868,6.0578036,3.0501559,7.3888016,1.6582975
t162,14.0731945,6.7739663,2.8131866,5.4029803,4.482239,6.312683,8.230124,1.7000471,8.622121,1.9507958,3.3765488,5.0948653,6.1755996,2.7964804,5.344653,2.5721066,8.5926285,7.486143
t163,7.077653,8.53354,4.834423,4.737533,6.090846,4.07102,6.426907,8.328949,3.6021647,7.7428317,4.8664,4.5056868,4.9836297,3.7271247,3.301652,3.8935122,4.3027625,4.192715
t164,7.110117,8.467355,4.8167367,4.7443457,6.0913973,4.0865617,6.3866267,8.392046,3.6472914,7.7332187,4.8081503,4.498574,5.003409,3.745595,3.2933538,3.8990521,4.2678885,4.186143
t165,6.383456,10.166997,4.7379937,4.971911,5.1129656,4.193326,7.0760684,6.6624026,3.0432687,8.197548,5.6720915,4.8411927,5.054798,3.3412433,3.5029728,3.9176476,5.0400834,4.546466
t166,6.32215,10.083225,4.777566,4.9443874,5.0857973,4.1307244,7.127405,6.757516,2.9661534,8.238461,5.7427597,4.833083,5.0323644,3.3143766,3.5937386,3.9638684,4.972374,4.487063
t167,11.588716,-0.7321428,1.7283125,5.33922,7.9563594,6.8745217,4.5051355,3.9748046,4.8324037,3.9357095,5.462419,3.6360517,5.617916,6.377363,6.167107,2.4961207,5.2747464,3.413664
t168,11.562914,-0.70487654,1.6933804,5.3141117,7.9744487,6.865997,4.520711,3.9621632,4.802361,3.974542,5.427405,3.6679351,5.6011295,6.384404,6.147113,2.5052414,5.3275104,3.4087353
t169,14.14303,6.719666,2.8997333,5.4390764,4.4185057,6.2659082,8.178912,1.6866845,8.633878,1.8677678,3.3614423,5.1638913,6.1644177,2.794413,5.3506613,2.650295,8.598138,7.429661
t170,14.110265,6.768759,2.85035,5.411172,4.4408617,6.3181834,8.216606,1.6910547,8.617632,1.9038335,3.3638127,5.137194,6.194228,2.8200598,5.3240085,2.607399,8.619892,7.48231
t171,-4.9290876,4.0566225,6.367344,6.4459467,9.260924,4.4300647,6.6788416,8.897002,6.4230514,9.109143,2.3353548,2.8932855,6.8624873,4.9946876,9.558022,6.6249633,2.3996842,8.752385
t172,-4.919123,4.0278955,6.3337426,6.433454,9.2212515,4.420321,6.6989026,8.866573,6.3433604,9.154576,2.3578944,2.8405657,6.8185306,5.085913,9.584915,6.604102,2.4258542,8.773908
t173,11.827425,-0.729446,1.7801622,5.1093016,8.224145,7.303351,4.6230173,3.7030268,4.8557634,4.210999,5.4608507,3.8450532,5.527161,6.6595664,6.0370793,2.2782621,5.6826525,3.6395187
t174,11.819418,-0.6865913,1.7312493,5.1300836,8.202709,7.3037033,4.577579,3.7291927,4.845458,4.2449465,5.4670634,3.8697515,5.5069594,6.640548,5.989979,2.2753549,5.743075,3.629003
t175,-4.9933176,3.9522183,6.287581,6.354233,9.193309,4.4273067,6.6663256,8.9113865,6.2958884,9.194798,2.372005,2.8171191,6.8052883,5.132527,9.620016,6.6064787,2.4470856,8.733182
t176,-4.915599,4.0412607,6.332918,6.388104,9.156878,4.4478645,6.6653843,8.9366,6.3359337,9.180313,2.4562395,2.9015841,6.761861,5.0371904,9.5051155,6.5735574,2.4566116,8.776425
t177,6.1071672,10.174914,4.9581065,4.7805524,4.9205956,4.270843,7.2069774,6.6453133,2.9436076,8.151117,5.8183403,4.8673086,4.8458004,3.1115246,3.486409,3.8329732,4.9628925,4.5287986
t178,6.19275,10.127891,4.8991547,4.8026257,4.9903092,4.2340593,7.114149,6.6950254,3.0026026,8.093615,5.7963643,4.8566766,4.878649,3.1399484,3.439814,3.8582613,4.9374514,4.5121922
t179,-4.99152,4.0077486,6.268361,6.3763824,9.164012,4.443108,6.6636734,8.909481,6.2699475,9.178977,2.375672,2.7991881,6.772182,5.1209097,9.582937,6.594322,2.4294868,8.7257
t180,-4.944641,4.0655975,6.1560063,6.431307,9.172086,4.3949895,6.554258,9.031091,6.291697,9.113891,2.4910614,2.6954992,6.7768764,5.080821,9.540756,6.619981,2.368315,8.799014
t181,11.878016,-0.7973738,1.7355703,5.0680175,8.240161,7.2807035,4.5502667,3.6886117,4.7673945,4.063171,5.427643,3.8407023,5.5549064,6.712309,6.057251,2.2180169,5.617868,3.4983184
t182,11.798657,-0.7345574,1.7476339,5.11827,8.19335,7.2169104,4.574406,3.7372482,4.825087,4.134563,5.454493,3.852598,5.520934,6.6373253,6.0664062,2.3028765,5.6163206,3.5545845
t183,7.2716613,7.9512796,4.644022,4.67062,6.277354,4.2578483,5.703986,9.170085,4.0722136,7.9230275,4.2945013,4.6009355,5.3424115,3.790397,3.230605,4.046577,4.2412143,4.343494
t184,7.2752614,7.9441433,4.6115017,4.668637,6.3362627,4.3166137,5.659936,9.222456,4.1110883,7.9652443,4.246756,4.57866,5.302735,3.7468827,3.20685,4.0103064,4.2721972,4.3813376
