"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t75",0.0367703992984396,0.116655952689613,-0.105242929893823,-0.0604514849386468,-0.0177750081339103,0.00041581967575335,-9.6025938378722e-05,-0.000647096371393452,0.00519490421005693,-0.00106618550867441,0.0112587810152997,-0.0360883594260058,0.0307255244349517,-0.00253169418929904,0.0395000918804348,0.20372221938155,0.000666986186481297,-0.0264574477035194,-0.00670031764125574,0.00911246430238283,-4.56564132276687e-06,0.00249676095505308,-3.48079243783413e-17,0.0398166649911382,0.0207422864197637,-0.38647679892495,-0.000325630529161192,0.0093950969989793,-0.465298630001106,-0.158482086877211,0.0188877028799593,-0.000726980209383186,1.50822847455218e-05,-0.0537843542415549,-2.18575157973078e-16,1.69352379342236e-16,1.72604985859692e-16,-1.92554305833426e-16,0.0226623162298146,-0.00905677174168358,0.116660068524288,-0.00633869505379436,0.00475078703150185,-0.0237218969607027,0.00739889808907772,-0.000513619715657882,-0.0122480536835329,-0.000158113100252982,-0.019292795176342,0.00500946059581949,-3.46434710741436e-06,0.0114350548162952,-0.0108427818063132,-0.00653235380568759,-0.00072301796318993,3.3277106958636e-05,3.29271179183786e-06,0.00153133975927576,-0.0544422160048059,0.00179457170126873,-0.00804205281776961,-1.81487197267035e-05,0.000264623302818627,1.0925215301099e-05,-1.17607386662048e-05,-4.78113011977739e-05,-0.000136302979374042,-9.0915147395423e-17,0.000580463084414845,-0.00053645236270871,6.06466863019991e-05,0.00483692801613326,-4.77981180313893e-07,-1.21535629451889e-05,1.73489095944598e-05,-7.1193926384802e-06,-0.000185389441914176,2.63466010079899e-05,0.00958231710119661,-0.0819698331358308,-0.00135737351117031,0.0768899578473428,0.0199191187313762,0.0872562538073238,0.0308112019211126,0.0127950964442099,-0.0209041334807076,-0.0390307648299087,-0.0487262514238617,0.0628904171694708,-0.264783875633969,-0.223023354545134,0.111727340480533,0.112790324991634,-0.0588497471014473,0.032725396531578,-0.245418077279813,-0.0580075878187704,-0.157742924995889,-0.142537843532663,-0.0977908459138475,-0.0241464581323489,0.125458616998396,-0.0646466821026746,-0.0729095837556408,0.0882276786677189,-0.0149269714118723,-0.204293548874865,0.240796413774651,-0.107777276766071,-0.184383003736941,0.069489742615738,-0.0189642036750914,-0.0412232977630411,-0.0744717119017228,0.0811025215196135,-0.0619592602964675
"t76",0.0367703992984396,0.116655952689613,-0.105242929893823,-0.0604514849386468,-0.0177750081339103,0.000415819675753374,-9.60259383787196e-05,-0.0006470963713934,0.00519490421005698,-0.00106618550867438,0.0112587810152997,-0.0360883594260058,0.0307255244349517,-0.00253169418929906,0.0395000918804349,0.20372221938155,0.000666986186481276,-0.0264574477035194,-0.00670031764125578,0.00911246430238283,-4.56564132270156e-06,0.00249676095505308,-2.23442323646246e-17,0.0398166649911384,0.0207422864197637,-0.38647679892495,-0.000325630529161217,0.00939509699897953,-0.465298630001107,-0.158482086877211,0.0188877028799593,-0.000726980209383243,1.50822847453252e-05,-0.053784354241555,-1.28369537222284e-16,6.91720986045752e-17,9.97465998686664e-17,-3.53883589099269e-16,0.0226623162298144,-0.00905677174168346,0.116660068524288,-0.00633869505379444,0.00475078703150169,-0.0237218969607029,0.00739889808907808,-0.000513619715657336,-0.0122480536835329,-0.00015811310025387,-0.019292795176342,0.0050094605958193,-3.46434710750647e-06,0.0114350548162964,-0.0108427818063131,-0.00653235380568745,-0.000723017963190777,3.32771069582418e-05,3.29271179203801e-06,0.00153133975927655,-0.0544422160048068,0.00179457170126911,-0.00804205281776918,-1.81487197266451e-05,0.000264623302818866,1.09252153006707e-05,-1.17607386656364e-05,-4.78113011975078e-05,-0.000136302979374217,-9.93790702310809e-16,0.000580463084414546,-0.000536452362708589,6.0646686302323e-05,0.00483692801613288,-4.77981181278291e-07,-1.21535629436958e-05,1.73489095959104e-05,-7.11939263819234e-06,-0.000185389441914467,2.63466010068218e-05,0.00958231710119746,0.081969833135831,0.00135737351116991,-0.0768899578473428,-0.0199191187313755,-0.0872562538073237,-0.0308112019211128,-0.0127950964442098,0.0209041334807077,0.0390307648299091,0.0487262514238617,-0.0628904171694704,0.264783875633969,0.223023354545134,-0.111727340480533,-0.112790324991634,0.0588497471014471,-0.0327253965315781,0.245418077279813,0.0580075878187704,0.157742924995889,0.142537843532663,0.0977908459138471,0.0241464581323491,-0.125458616998396,0.064646682102675,0.0729095837556406,-0.0882276786677187,0.0149269714118722,0.204293548874865,-0.240796413774651,0.107777276766071,0.184383003736941,-0.0694897426157378,0.0189642036750915,0.041223297763041,0.074471711901723,-0.0811025215196135,0.0619592602964674
"t5",0.0518251763505736,0.0433636956993144,-0.0356425990519195,0.10544191792761,0.0701434531765675,0.00048500546243107,-0.0010925298348612,-0.000567949595565325,0.00411096452438123,-0.000831875564587025,0.00347019626050458,-0.0568380359551616,0.0725453653513913,0.000502686641564364,0.00816576355214653,0.0324486066631659,9.57200570282646e-05,0.00386278398659357,0.00728393540244938,-0.00280453637633392,1.68508119502374e-06,-0.00534853156087865,5.97821135214173e-17,0.1233875526863,0.051129010343871,0.0158894083456048,-0.019559502195465,0.0613087485214823,-0.001099746809023,0.00208452875160727,-0.00102693549389006,0.00121852853375625,-4.02949196751778e-06,0.0527414641913782,-2.84494650060196e-15,-4.23272528138341e-16,2.6853519408121e-15,1.49533163629201e-15,-0.392081045054518,-0.00418071470948043,3.18081622064772e-06,0.00972206151679502,-0.0406167023332454,0.120037594967391,-0.0976446396331351,0.0503775487333151,0.327771435558742,0.00461727570816094,-0.0414614403898612,0.0830940949845631,0.000394744407987047,-0.144042782927008,0.278700413119893,0.70351598913909,-0.0073715733277179,-0.0187329638086147,0.00164838732750038,0.0038307036440805,-0.0860562090746822,-0.00361918036850958,0.0296492178580184,0.00163179704588447,-0.000792805001211998,-8.05074735006425e-05,0.00171147892076393,0.0081816967235961,0.00215651514612867,4.82707590424223e-15,-0.175313280241644,-0.0262796887020892,0.009720188798872,0.000691739769418548,0.00509656254620537,-0.000160640575137512,0.00174976206875443,-7.89886216912457e-05,0.0558820821602759,4.72789000217867e-05,0.00138399099061139,3.92047505570758e-16,5.09575021068187e-16,6.49653941753314e-16,5.11743425413158e-17,-6.57026516526216e-17,3.2612801348364e-16,-1.46150452851046e-16,-5.23886489744996e-16,-2.94902990916057e-16,1.56558793706907e-16,3.29597460435593e-17,-2.31802424477401e-16,-4.30211422042248e-16,-3.81639164714898e-17,-4.16333634234434e-16,3.64291929955129e-17,1.0321604682062e-16,-1.89301699315969e-16,-2.4459601011273e-16,-1.56125112837913e-17,4.34734577980586e-16,2.22044604925031e-16,4.35415592470179e-16,-1.60461921527855e-16,2.27248775352962e-16,6.94756752128711e-16,-2.10552061896685e-16,3.18321757841744e-16,-7.3075226425523e-16,-8.67361737988404e-18,-5.20417042793042e-17,1.19587499625151e-16,4.5102810375397e-16,2.67147415300428e-16,1.2490009027033e-16,4.63171168085807e-16,-5.96744875736022e-16,7.56339435525888e-16
"t25",0.0555179034805574,0.0544423988192145,-0.0517089990626775,0.189154830002909,0.142331521291985,0.00130145112576602,-0.003481938648128,0.00182867337904389,-0.00548559643766164,0.000382774718561182,-0.00120379253297477,0.0122658547113003,-0.00672347675749287,0.000114203303551337,-0.00150544349529224,-0.00360478735770823,-2.70117655788889e-06,4.73796102135565e-05,0.00104417377644242,-0.000463171189345267,2.93538924596636e-07,-0.00107686194238297,7.22308067353898e-17,0.0384977138470055,0.0170005984358729,0.00543345086663532,-0.0077971287296964,0.0250347759448621,-0.000501022154865414,0.000970527350793841,-0.000491390521706199,0.000643136408718389,-2.13058178129837e-06,0.0361319780182302,7.58074159001865e-16,-1.77494737657602e-15,2.68426773863961e-15,2.73262315553247e-15,-0.545310453329793,-0.029661803751973,0.00730577900703766,-0.0230685142551787,0.0395287275080945,-0.103073145695888,0.0790609899485464,-0.0412290965259329,-0.295422293383389,-0.00572559711945506,0.0589965829609961,-0.125449699402304,0.00142550827194366,0.0037061495007503,-0.0166497651140576,-0.043618628995627,7.96890087464224e-05,0.00013403364090684,1.11696680111449e-05,0.000164941595824696,-0.00440163077132689,-0.00027827854863815,0.00238605512758803,0.000145372564994123,-7.61697047642039e-05,-9.98241322975766e-06,0.000226829217383971,0.00118271935016727,0.000353018503758461,-1.32047159877965e-14,0.640686375630771,0.0632888362881228,-0.00973519305545793,-0.000675822824199849,-0.00500689465554107,0.000204887066148256,-0.00262984652373856,0.000166757776819142,0.283521278894949,-9.88726025681445e-06,-0.000289254044458752,7.91467585914418e-16,-1.43223106985335e-16,5.13423938780511e-16,3.53449908230274e-17,-7.65392523666142e-16,-3.19839640883224e-16,9.0205620750794e-17,-8.02309607639273e-18,-2.56088553141076e-16,1.58733974315456e-16,7.28367019475762e-16,8.34700147542278e-17,-2.96637714392034e-16,4.89950961746199e-16,1.1817803680092e-15,2.40476041857285e-16,2.72134745293862e-17,5.42480557003122e-16,-4.0093796338514e-16,-3.52365706057789e-16,-5.14978667755196e-16,-1.04083408558608e-17,1.00267016911459e-15,-6.78710559975926e-17,6.09538461371351e-16,-1.91361683443692e-16,-5.15809183559979e-17,3.30681662608079e-18,4.25224092048815e-16,-6.56592835657221e-16,-4.93311988480905e-16,4.82497071810362e-16,3.40005801291454e-16,-8.52833428877098e-16,1.48579065717414e-15,3.22441726097189e-16,4.09394740330526e-16,-7.34655392076178e-16
"t44",0.0566880881568422,0.0580547412865039,-0.0570650931413298,0.2178289334914,0.167387008727184,0.00159185041942353,-0.00434204365407298,0.00280673836555308,-0.00975878565278206,0.00109388081484145,-0.00430531021395128,0.0714522555986011,-0.109335813865614,-0.00165468894258686,0.00387094309589706,0.00648497803527498,2.75972858618245e-06,-3.41165041570549e-05,-7.33406613358809e-05,-6.40536576784301e-07,8.46523197854559e-09,-0.000111950458129575,-8.43631150283114e-17,0.0123960211130933,0.00595889180284535,0.00197069222147179,-0.00331340098473985,0.0108652172131432,-0.000236866387659558,0.000465842472541382,-0.00024022623000112,0.000333657226656192,-1.10645125404911e-06,0.0211619409856072,1.35308431126191e-16,-1.70306477254023e-15,1.02999206386123e-15,1.23772520010945e-15,-0.383663713975446,-0.023910267053006,0.00608944635772125,-0.0213390218158738,0.0437441188448365,-0.121016642883762,0.105934244193003,-0.0557274662297179,-0.416570168252274,-0.00852154270777889,0.0888914726756064,-0.189838820550767,0.00230230554625546,0.00785952263782473,-0.0422132042543399,-0.135869302771967,0.00188328550036904,0.00483125661209052,-0.000440164913672326,-0.00111734422203355,0.0256031155939736,0.00114730471706035,-0.00948273798083325,-0.000533133065919893,0.000263532748054894,2.86583354634402e-05,-0.000621985562525272,-0.00306055165224071,-0.000844049813362748,1.06869021187442e-14,-0.649157837525752,-0.0624563590165568,0.00842075021295274,0.000537331215486839,0.00397615399889889,-0.000158447108556338,0.00201896607120985,-0.000126922076091841,-0.212127098296079,5.88018435666328e-06,0.000171885441338374,-2.3115190317391e-16,3.09160249484242e-16,-1.1666015375944e-16,-1.50595681758237e-16,9.34284117085071e-16,1.76941794549634e-16,-1.19804340059648e-17,3.61581424523916e-16,1.43114686768087e-16,-4.07700674436018e-16,-7.13405029495462e-16,-3.6594533826817e-16,1.92771146267923e-16,-2.67472675952174e-16,-5.74193470548323e-16,-6.12140546585316e-16,2.15105711021124e-16,-6.74224673487267e-16,4.26525134655797e-16,-1.14708589848966e-16,3.66372242873586e-16,9.4542429440736e-17,-2.34187669256869e-16,3.0064926243023e-16,6.54858112181245e-17,1.76996004658259e-16,4.4899522468056e-16,3.52365706057789e-17,-2.74194729421584e-16,2.95119831350554e-16,5.50557863188139e-16,7.96888596776846e-18,-4.27392496393786e-16,3.60822483003176e-16,-5.04804531509251e-16,-4.85722573273506e-17,-2.67147415300428e-16,1.51961776495568e-15
"t97",0.0580991640326773,0.062451459959585,-0.0636277837119847,0.253227529371992,0.198424572551651,0.00195373578780782,-0.00541681992654861,0.00405753137348506,-0.0152863699934797,0.00203413190456942,-0.00843089523820241,0.150830956482909,-0.247972431796145,-0.00406283328487137,0.0112993161321482,0.0205109723812106,1.04434714505164e-05,-0.000149774365211571,-0.00173205352195214,0.000693315724664098,-4.21304137664517e-07,0.00136569861244673,4.30089901859978e-16,-0.0310910967539535,-0.0127875875474083,-0.00396122170908918,0.004811033018669,-0.0150645442774598,0.00027044759195735,-0.000513332033729857,0.00025349072315217,-0.000305175218404073,1.00952749373546e-06,-0.0143729949299161,0.0556354271026964,0.425442973360845,-0.253774636263085,0.0387480278017325,0.17052424922062,0.00817589594161202,-0.0019679859839309,0.00589640169452871,-0.00978060793416818,0.0255605961993395,-0.0200644750846497,0.0104873951334101,0.0760794129570107,0.00150195476199022,-0.015547376562079,0.0331144698256075,-0.000386517409719091,-0.00116226830056773,0.00587124825199561,0.0178772903393949,-0.00020511152946517,-0.000521437667753859,4.59931874050386e-05,0.000108743857856679,-0.00245816310281681,-0.000105988340812646,0.000871778832021419,4.8467955773945e-05,-2.37529652170323e-05,-2.50518424094287e-06,5.39221152571632e-05,0.000262445977644016,7.12452826546e-05,-6.66475675814112e-16,0.0427496125739854,0.00407128013320914,-0.000520321777085917,-3.20130603721424e-05,-0.000236766455524526,9.32373945055384e-06,-0.000118414228739624,7.41503917061671e-06,0.0122963344324668,-3.04735584864086e-07,-8.90404779258207e-06,0.0114616848723821,0.0229852941658797,0.00456662310721769,0.0219910521018446,-0.021892482011656,0.0299211112111853,-0.102104287822351,-0.144792669296433,-0.0227709917060286,0.141310720209018,0.0754230300988204,-0.0176399154788403,0.0315207036733049,-0.0905301014687691,-0.0423152314570213,0.198392287955586,0.111923408893743,0.108401036845758,-0.184189496801305,0.196145228017517,-0.0327932147173517,-0.0705039212987958,-0.0355752980142196,-0.116737103901222,-0.0175036554617501,-0.371859629060022,-0.00861860798935613,-0.0517046723529893,-0.0440385954054871,0.203339183933669,0.0287056453286835,-0.0408412698878718,-0.285637179615291,-0.032340554030703,-0.00605613431617624,-0.0426655451233224,-0.00131484093917891,-0.00488751418435848
"t98",0.0580991640326773,0.062451459959585,-0.0636277837119847,0.253227529371992,0.198424572551651,0.00195373578780778,-0.00541681992654859,0.00405753137348495,-0.0152863699934798,0.00203413190456948,-0.00843089523820242,0.15083095648291,-0.247972431796145,-0.00406283328487139,0.0112993161321483,0.0205109723812106,1.04434714505094e-05,-0.000149774365211652,-0.00173205352195219,0.000693315724664233,-4.21304137667797e-07,0.00136569861244668,4.20955778608176e-16,-0.0310910967539535,-0.0127875875474082,-0.00396122170908923,0.00481103301866892,-0.0150645442774598,0.000270447591957367,-0.000513332033729897,0.000253490723152145,-0.000305175218404132,1.00952749385661e-06,-0.0143729949299162,0.0556354271026964,0.425442973360845,-0.253774636263085,0.038748027801732,0.170524249220621,0.00817589594161217,-0.00196798598393089,0.00589640169452876,-0.00978060793416816,0.0255605961993394,-0.0200644750846492,0.0104873951334104,0.0760794129570111,0.00150195476198981,-0.0155473765620792,0.0331144698256077,-0.000386517409719221,-0.0011622683005673,0.00587124825199553,0.0178772903393946,-0.000205111529465434,-0.000521437667753568,4.59931874060511e-05,0.000108743857856847,-0.00245816310281696,-0.000105988340812841,0.000871778832022155,4.84679557731962e-05,-2.37529652168294e-05,-2.50518424036787e-06,5.39221152560582e-05,0.000262445977643275,7.1245282654599e-05,-6.77234215880924e-16,0.0427496125739859,0.00407128013320954,-0.000520321777085656,-3.20130603712337e-05,-0.000236766455523389,9.32373945112109e-06,-0.000118414228739402,7.41503917078563e-06,0.0122963344324668,-3.04735585037776e-07,-8.90404779225334e-06,-0.0114616848723824,-0.0229852941658795,-0.0045666231072177,-0.0219910521018448,0.0218924820116559,-0.0299211112111848,0.102104287822351,0.144792669296433,0.0227709917060287,-0.141310720209018,-0.0754230300988201,0.0176399154788403,-0.0315207036733048,0.0905301014687688,0.042315231457021,-0.198392287955586,-0.111923408893743,-0.108401036845757,0.184189496801305,-0.196145228017517,0.0327932147173515,0.0705039212987958,0.0355752980142195,0.116737103901222,0.0175036554617497,0.371859629060022,0.00861860798935623,0.0517046723529895,0.0440385954054869,-0.203339183933669,-0.0287056453286836,0.0408412698878716,0.285637179615291,0.0323405540307027,0.00605613431617598,0.0426655451233227,0.00131484093917874,0.00488751418435791
"t110",0.0580991640326773,0.062451459959585,-0.0636277837119847,0.253227529371992,0.198424572551651,0.00195373578780774,-0.00541681992654859,0.00405753137348489,-0.0152863699934798,0.00203413190456944,-0.00843089523820244,0.15083095648291,-0.247972431796145,-0.00406283328487138,0.0112993161321484,0.0205109723812106,1.04434714505025e-05,-0.000149774365211769,-0.00173205352195231,0.000693315724664265,-4.21304137665656e-07,0.00136569861244683,-4.19429578416039e-16,-0.0310910967539535,-0.0127875875474083,-0.00396122170908917,0.00481103301866894,-0.0150645442774599,0.000270447591957481,-0.000513332033729801,0.000253490723152027,-0.000305175218404993,1.00952749397383e-06,-0.0143729949299167,-0.0556354271026963,-0.425442973360844,0.253774636263083,-0.0387480278017332,0.170524249220625,0.00817589594161255,-0.00196798598393117,0.00589640169452891,-0.00978060793416857,0.0255605961993395,-0.0200644750846492,0.010487395133408,0.0760794129570113,0.00150195476199019,-0.0155473765620791,0.0331144698256076,-0.000386517409718875,-0.00116226830056723,0.00587124825199551,0.0178772903393948,-0.000205111529465626,-0.000521437667753584,4.599318740468e-05,0.000108743857856678,-0.00245816310281673,-0.000105988340812654,0.000871778832021572,4.84679557677752e-05,-2.37529652171676e-05,-2.50518424101213e-06,5.39221152573243e-05,0.000262445977643623,7.12452826546375e-05,-8.16622874061301e-16,0.0427496125739858,0.00407128013320934,-0.000520321777085786,-3.20130603710993e-05,-0.000236766455524437,9.32373945036313e-06,-0.000118414228738718,7.41503917131017e-06,0.0122963344324669,-3.04735584774314e-07,-8.90404779246758e-06,0.0507146470274535,0.0265915586079637,-0.049954717847914,0.00067932890169766,0.0201328752037255,0.150952551835868,0.0547714069334283,-0.144414281032633,0.236782164913353,0.190532044839118,0.0907664644881107,0.186077846367475,0.059271180710047,-0.169729633110181,0.198778340895174,-0.171100151113352,0.108352631818676,-0.213948553075121,0.0894164094621117,0.0280534206419646,0.0386086504824084,-0.0661010938395787,0.0490325957272515,0.0279572764383518,-0.30903265363414,-0.00277895346223897,0.0517908586776761,0.00788131949373579,0.0380576526445963,0.0546580842183441,-0.0732100080497485,0.0881017353020357,0.00276807737897978,0.107867936538036,0.0701770909591261,0.029780805516492,-0.0417263490227867,0.0220762519574711
"t111",0.0580991640326773,0.062451459959585,-0.0636277837119847,0.253227529371992,0.198424572551651,0.00195373578780779,-0.0054168199265486,0.00405753137348491,-0.0152863699934798,0.0020341319045694,-0.00843089523820242,0.15083095648291,-0.247972431796144,-0.00406283328487136,0.0112993161321484,0.0205109723812106,1.04434714505025e-05,-0.0001497743652118,-0.00173205352195225,0.000693315724664255,-4.21304137698046e-07,0.00136569861244682,-4.15143676063707e-16,-0.0310910967539536,-0.0127875875474082,-0.00396122170908919,0.00481103301866882,-0.0150645442774599,0.000270447591957489,-0.00051333203372976,0.000253490723151944,-0.000305175218404858,1.00952749394366e-06,-0.0143729949299167,-0.0556354271026964,-0.425442973360844,0.253774636263083,-0.0387480278017338,0.170524249220625,0.00817589594161266,-0.00196798598393112,0.00589640169452904,-0.00978060793416847,0.0255605961993396,-0.0200644750846491,0.0104873951334082,0.0760794129570115,0.00150195476199019,-0.0155473765620792,0.0331144698256076,-0.000386517409718941,-0.00116226830056728,0.00587124825199538,0.0178772903393946,-0.000205111529464575,-0.000521437667753621,4.59931874049593e-05,0.000108743857856698,-0.00245816310281678,-0.000105988340812661,0.000871778832021466,4.84679557665695e-05,-2.37529652166273e-05,-2.50518424049426e-06,5.39221152566703e-05,0.000262445977643652,7.12452826542765e-05,-1.4476449324587e-16,0.0427496125739853,0.00407128013320931,-0.000520321777085565,-3.20130603718293e-05,-0.0002367664555251,9.32373945053302e-06,-0.00011841422873976,7.41503917092365e-06,0.0122963344324668,-3.04735584896612e-07,-8.90404779275294e-06,-0.0507146470274539,-0.0265915586079638,0.0499547178479139,-0.00067932890169727,-0.0201328752037253,-0.150952551835868,-0.0547714069334285,0.144414281032633,-0.236782164913352,-0.190532044839119,-0.0907664644881104,-0.186077846367475,-0.0592711807100467,0.169729633110181,-0.198778340895174,0.171100151113351,-0.108352631818676,0.213948553075122,-0.0894164094621121,-0.0280534206419647,-0.0386086504824084,0.0661010938395789,-0.0490325957272515,-0.0279572764383519,0.30903265363414,0.00277895346223852,-0.0517908586776759,-0.00788131949373639,-0.038057652644596,-0.0546580842183436,0.0732100080497485,-0.0881017353020353,-0.00276807737897987,-0.107867936538035,-0.0701770909591261,-0.0297808055164917,0.0417263490227871,-0.0220762519574715
"t32",0.0557060421530781,0.0547248804583863,-0.0517738376955476,0.187130073455986,0.139534580639956,0.00124669284261421,-0.00328709998997732,0.00120997943127793,-0.00158318275866069,-0.000842798715298005,0.00514320812214455,-0.142117586747903,0.330086349317044,0.00763149385758192,-0.043967368548786,-0.116276923283214,-0.000210904881385948,-0.00675059611672692,-0.00630710848478346,0.00217272700550012,-1.24697676357705e-06,0.00345370056272948,-5.40938624591147e-18,-0.0468089481244745,-0.0176805640498038,-0.00526897640125559,0.00509843064321474,-0.0153640763966322,0.000229138649264214,-0.000418230031142003,0.000196356467644727,-0.00019486849346755,6.42226993485943e-07,-0.00482419389360097,-5.13478148889135e-16,4.81819445452558e-16,5.63785129692462e-16,4.30211422042248e-16,-0.0220886951780629,-0.00309169114683271,0.000813338720732558,-0.00252043546512662,-0.000492432039591867,0.010826423325777,-0.0391265347591091,0.0220259461314247,0.224964854394413,0.00670319404071018,-0.076082472301296,0.167397918510662,-0.00321013901698525,0.0932540470424391,-0.137772952999768,-0.296129071146994,0.00237869003251786,0.00601301313349958,-0.000521721204518414,-0.00120781858887548,0.0272360603562637,0.00116801825391066,-0.00960174463521844,-0.00053314911883597,0.000261035746933829,2.74353727060608e-05,-0.000589906116957517,-0.00286682767231563,-0.000776292842874626,-4.43786663965824e-15,-0.300914698635145,-0.0260750743355595,2.28549328415921e-05,-0.000429344165337781,-0.00325872235824622,0.000228994514715027,-0.00343448703953569,0.000264328089296222,0.697141804909081,1.15940294226229e-05,0.000338147495408978,4.5102810375397e-16,3.03142927426947e-16,1.1141261524461e-15,-1.78286205243516e-15,-2.38459425816462e-15,1.95676808090184e-15,1.87133294970998e-15,-1.23121998707454e-15,7.58074159001865e-16,2.25243001333864e-16,-5.7072402359637e-16,-3.24458342138012e-15,-1.09634523681734e-15,1.35742111995185e-16,8.50881864966624e-16,-1.57859836313889e-16,1.68701858038744e-15,2.98947065019428e-15,1.34441069388203e-15,-6.51171824794794e-16,1.30088675292031e-15,2.36442809775639e-15,1.90819582357449e-16,1.9298798670242e-16,1.31838984174237e-16,-2.16840434497101e-16,2.39391839684799e-16,2.33753988387875e-16,-4.06402342334466e-15,9.36750677027476e-16,2.34187669256869e-15,4.84117954058227e-15,4.07226335985555e-16,2.46504205936304e-15,1.72084568816899e-15,-5.67254576644416e-16,8.2572837456496e-16,-4.16333634234434e-17
"t45",0.0561607074410638,0.0560399929396453,-0.0536172321116109,0.196275853175526,0.147210114054346,0.0013287320283567,-0.00351989985515726,0.0013485494159162,-0.00180016379487023,-0.000996309023164511,0.00614564783817962,-0.172352593508076,0.405691034545962,0.00951053994472513,-0.056306290143043,-0.150606645616066,-0.000279436254962873,-0.00909054474424692,-0.00926451812832849,0.00326059669898919,-1.88944740557811e-06,0.00540195829841569,-7.91589321577885e-17,-0.087695526594074,-0.0345771557194467,-0.0105203912338687,0.0116642988477249,-0.0360445943164201,0.000611488089429373,-0.00114844475175951,0.000559777728084063,-0.00064478309772799,2.13130557210926e-06,-0.0274278748160441,1.03129310646821e-15,3.49817830952448e-16,-1.46475713502792e-15,-1.1592289628215e-15,0.26516290819737,0.0100327160699712,-0.00222984662849211,0.00467038337582595,0.000597482202792994,-0.011877590014487,0.0357898278612644,-0.0199404616076803,-0.194188273925003,-0.00547402874091916,0.0613987881573082,-0.134535199315394,0.00243405159581843,-0.0587460684048137,0.0796403433848305,0.158637569145023,-0.000993637615704343,-0.0024829165669392,0.000206752729886479,0.000437879324166633,-0.009709193250394,-0.000397068126092695,0.00324476134971409,0.000177722259198359,-8.61056014117079e-05,-8.71922690857407e-06,0.000185604523399935,0.000890167626319394,0.000236504057921787,1.02904350926628e-15,0.068466904445243,0.00586364429797817,-4.83404366166074e-06,8.71189905064969e-05,0.000660838945706084,-4.58174001474605e-05,0.000684614023240759,-5.24569953827604e-05,-0.137131439907077,-2.01098781426901e-06,-5.86240912679998e-05,0.00430609736558926,0.0167429839518652,0.00860088565674794,0.122407111996071,0.19590891927377,-0.11008421031089,-0.18175852704006,0.0800158313783467,0.00931484851524302,-0.0534444538347548,-0.0821269539013703,0.188544821950781,0.107329945473827,0.0134237431137067,-0.0269580950223748,-0.0558403363318172,-0.202356686370897,-0.210171807292548,-0.0747268935702393,0.0623317397050975,-0.0938963003484673,-0.166715476870566,0.00170279822514821,0.0194780232626008,-0.0102405501293078,-0.0186045945255397,0.00985067991538955,-0.057205486874403,0.290417488919843,-0.028499183578274,-0.0750462481246263,-0.285855323847568,-0.0896866312305228,-0.126430717117785,-0.0188499620932845,0.0312453776657404,-0.0255604383800338,-0.00283773810144184
