"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151"
"t79",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316173,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,8.1623042860937,10.7978144571657,9.5658623536072,5.67677619848311,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,9.75516522340395,8.51111051181001,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,7.85342271349634,26.0163421872651,26.0163421872651,13.0386483170252,23.7245215817192,3.65486674007468,13.7901188771549,10.4974968942621,10.6114234563113,23.2482806677269,13.4140517422431,14.875650009897,14.425966915934,13.0045286068111,7.47473640720932,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,25.717488093501,25.5189071512882,24.5116244679439,11.2697008080075,26.0163421872651,6.0136693808207,15.5003831453619,15.5003831453619,7.7656562251525,14.3591363484458,15.5003831453619,26.0163421872651,26.0163421872651,24.5426956218195,16.6238191073149,16.6238191073149,6.0136693808207,25.8007981666261,26.0163421872651,6.0136693808207,6.0136693808207,6.01366938082069,14.3609585863197,15.2138082561949,6.01366938082069,15.5003831453619,15.5003831453619,11.2697008080075,0,2.22209194778982,15.5003831453619,15.142589303392,7.7656562251525,7.7656562251525,15.5003831453619,13.4140517422431,6.0136693808207,17.6054360335712,26.0163421872651,16.6238191073149,7.7656562251525,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,11.2697008080075,10.9320649495626,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,6.01366938082069,6.01366938082069,16.6238191073149,16.6238191073149,17.5001682768285,7.7656562251525,7.7656562251525,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,7.7656562251525,7.7656562251525,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,3.19257824681403,3.19257824681403,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,6.01366938082069,6.01366938082069,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,11.2697008080075,11.2697008080075
"t80",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316173,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,8.1623042860937,10.7978144571657,9.5658623536072,5.67677619848311,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,9.75516522340395,8.51111051181001,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,7.85342271349634,26.0163421872651,26.0163421872651,13.0386483170252,23.7245215817192,3.65486674007468,13.7901188771549,10.4974968942621,10.6114234563113,23.2482806677269,13.4140517422431,14.875650009897,14.425966915934,13.0045286068111,7.47473640720932,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,25.717488093501,25.5189071512882,24.5116244679439,11.2697008080075,26.0163421872651,6.0136693808207,15.5003831453619,15.5003831453619,7.7656562251525,14.3591363484458,15.5003831453619,26.0163421872651,26.0163421872651,24.5426956218195,16.6238191073149,16.6238191073149,6.0136693808207,25.8007981666261,26.0163421872651,6.0136693808207,6.0136693808207,6.01366938082069,14.3609585863197,15.2138082561949,6.01366938082069,15.5003831453619,15.5003831453619,11.2697008080075,2.22209194778982,0,15.5003831453619,15.142589303392,7.7656562251525,7.7656562251525,15.5003831453619,13.4140517422431,6.0136693808207,17.6054360335712,26.0163421872651,16.6238191073149,7.7656562251525,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,11.2697008080075,10.9320649495626,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,6.01366938082069,6.01366938082069,16.6238191073149,16.6238191073149,17.5001682768285,7.7656562251525,7.7656562251525,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,7.7656562251525,7.7656562251525,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,3.19257824681403,3.19257824681403,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,6.01366938082069,6.01366938082069,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,11.2697008080075,11.2697008080075
"t81",19.5523002808035,16.7947273990164,12.25403786152,8.23487812575646,9.75547477744437,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,11.1303418305516,12.8841458602845,11.652193756726,10.2717564345754,13.363562910564,8.49875251766251,9.5127541665984,12.2433171035354,26.0163421872651,11.8414966265227,15.5003831453619,24.6087805384466,15.098158148667,16.6238191073149,14.8833594854337,12.0841050508507,26.016342187265,26.0163421872651,6.00983993799482,23.7245215817192,12.7591026714486,13.38789388046,14.7281792316164,12.6977548594301,23.2482806677269,15.5003831453619,14.473425013202,14.0237419192391,11.6860799604724,15.2094633274187,16.6238191073149,3.29548394908389,23.8585738465242,16.6238191073149,13.0303755665724,6.43447633944313,14.1819344990232,17.6054360335712,26.016342187265,25.7174880935009,25.5189071512882,24.5116244679439,15.5003831453619,26.0163421872651,15.5003831453619,6.43447633944313,6.43447633944313,15.5003831453619,2.25407037599305,14.1819344990232,26.016342187265,26.016342187265,24.5426956218194,16.6238191073149,16.6238191073149,15.5003831453619,25.8007981666261,26.0163421872651,15.5003831453619,15.5003831453619,15.5003831453619,13.042509939981,13.8953596098563,15.5003831453619,6.43447633944313,6.43447633944313,15.5003831453619,15.5003831453619,15.5003831453619,0,1.85787785247959,15.5003831453619,15.5003831453619,8.47157476633153,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,16.6238191073149,15.5003831453619,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,15.5003831453619,15.162747286917,8.36282437448617,8.47157476633153,8.47157476633153,26.0163421872651,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,17.5001682768285,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,8.47157476633153,8.23040418237071,5.80122400188987,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,14.1819344990232,14.1819344990232,16.6238191073149,16.6238191073149,15.5003831453619,15.5003831453619,5.88977402530162,5.88977402530162,5.88977402530162,5.88977402530162,15.5003831453619,15.5003831453619,17.6054360335712,17.6054360335712,14.1819344990232,14.1819344990232,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,14.1819344990232,14.1819344990232,15.5003831453619,15.5003831453619
"t82",19.1945064388336,16.4369335570465,11.8962440195501,7.87708428378655,9.39768093547446,13.5488310199414,9.88531392519407,19.1469374113762,14.3547706540032,11.0655676138621,12.3944244909176,10.7725479885816,12.5263520183146,11.2943999147561,9.91396259260551,13.0057690685941,8.1409586756926,9.15496032462849,11.8855232615654,25.6585483452951,11.4837027845528,15.142589303392,24.2509866964767,14.7403643066971,16.266025265345,14.5255656434638,11.7263112088808,25.6585483452951,25.6585483452951,5.65204609602491,23.3667277397493,12.4013088294787,13.03010003849,14.3703853896465,12.3399610174602,22.890486825757,15.142589303392,14.1156311712321,13.6659480772692,11.3282861185025,14.8516694854488,16.266025265345,2.93769010711398,23.5007800045543,16.266025265345,12.6725817246025,6.07668249747322,13.8241406570533,17.2476421916013,25.6585483452951,25.359694251531,25.1611133093183,24.153830625974,15.142589303392,25.6585483452951,15.142589303392,6.07668249747322,6.07668249747322,15.142589303392,1.89627653402314,13.8241406570533,25.6585483452951,25.6585483452951,24.1849017798495,16.266025265345,16.266025265345,15.142589303392,25.4430043246562,25.6585483452951,15.142589303392,15.142589303392,15.142589303392,12.6847160980111,13.5375657678864,15.142589303392,6.07668249747322,6.07668249747322,15.142589303392,15.142589303392,15.142589303392,1.85787785247959,0,15.142589303392,15.142589303392,8.11378092436163,15.142589303392,15.142589303392,17.2476421916013,25.6585483452951,16.266025265345,15.142589303392,25.6585483452951,25.6585483452951,25.6585483452951,25.6585483452951,25.6585483452951,15.142589303392,14.8049534449471,8.00503053251626,8.11378092436163,8.11378092436163,25.6585483452951,15.142589303392,15.142589303392,16.266025265345,16.266025265345,17.1423744348586,15.142589303392,15.142589303392,16.266025265345,16.266025265345,17.2476421916013,17.2476421916013,16.266025265345,25.6585483452951,25.6585483452951,17.2476421916013,17.2476421916013,8.11378092436163,7.8726103404008,5.44343015991996,25.6585483452951,25.6585483452951,15.142589303392,15.142589303392,15.142589303392,15.142589303392,13.8241406570533,13.8241406570533,16.266025265345,16.266025265345,15.142589303392,15.142589303392,5.53198018333171,5.53198018333171,5.53198018333172,5.53198018333172,15.142589303392,15.142589303392,17.2476421916013,17.2476421916013,13.8241406570533,13.8241406570533,16.266025265345,16.266025265345,25.6585483452951,25.6585483452951,13.8241406570533,13.8241406570533,15.142589303392,15.142589303392
"t83",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316173,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,8.1623042860937,10.7978144571657,9.5658623536072,5.67677619848311,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,9.75516522340395,8.51111051181001,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,7.85342271349634,26.0163421872651,26.0163421872651,13.0386483170252,23.7245215817192,5.02437575123923,13.7901188771549,10.4974968942621,10.6114234563113,23.2482806677269,13.4140517422431,14.875650009897,14.425966915934,13.0045286068111,5.54396195623294,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,25.7174880935009,25.5189071512882,24.5116244679439,11.2697008080075,26.0163421872651,7.7656562251525,15.5003831453619,15.5003831453619,6.5884749405264,14.3591363484458,15.5003831453619,26.0163421872651,26.0163421872651,24.5426956218195,16.6238191073149,16.6238191073149,7.7656562251525,25.8007981666261,26.0163421872651,7.7656562251525,7.7656562251525,7.7656562251525,14.3609585863197,15.2138082561949,7.7656562251525,15.5003831453619,15.5003831453619,11.2697008080075,7.7656562251525,7.7656562251525,15.5003831453619,15.142589303392,0,2.2036726693786,15.5003831453619,13.4140517422431,7.7656562251525,17.6054360335712,26.0163421872651,16.6238191073149,6.5884749405264,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,11.2697008080075,10.9320649495626,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,7.7656562251525,7.7656562251525,16.6238191073149,16.6238191073149,17.5001682768285,6.5884749405264,6.5884749405264,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,2.7267372499411,2.7267372499411,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,7.7656562251525,7.7656562251525,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,7.7656562251525,7.7656562251525,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,11.2697008080075,11.2697008080075
"t84",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316173,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,8.1623042860937,10.7978144571657,9.5658623536072,5.67677619848311,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,9.75516522340395,8.51111051181001,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,7.85342271349634,26.0163421872651,26.0163421872651,13.0386483170252,23.7245215817192,5.02437575123923,13.7901188771549,10.4974968942621,10.6114234563113,23.2482806677269,13.4140517422431,14.875650009897,14.425966915934,13.0045286068111,5.54396195623294,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,25.7174880935009,25.5189071512882,24.5116244679439,11.2697008080075,26.0163421872651,7.7656562251525,15.5003831453619,15.5003831453619,6.5884749405264,14.3591363484458,15.5003831453619,26.0163421872651,26.0163421872651,24.5426956218195,16.6238191073149,16.6238191073149,7.7656562251525,25.8007981666261,26.0163421872651,7.7656562251525,7.7656562251525,7.7656562251525,14.3609585863197,15.2138082561949,7.7656562251525,15.5003831453619,15.5003831453619,11.2697008080075,7.7656562251525,7.7656562251525,15.5003831453619,15.142589303392,2.2036726693786,0,15.5003831453619,13.4140517422431,7.7656562251525,17.6054360335712,26.0163421872651,16.6238191073149,6.5884749405264,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,11.2697008080075,10.9320649495626,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,7.7656562251525,7.7656562251525,16.6238191073149,16.6238191073149,17.5001682768285,6.5884749405264,6.5884749405264,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,2.7267372499411,2.7267372499411,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,7.7656562251525,7.7656562251525,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,7.7656562251525,7.7656562251525,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,11.2697008080075,11.2697008080075
"t85",19.5523002808035,16.7947273990164,12.25403786152,8.23487812575646,9.75547477744436,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,11.1303418305516,12.8841458602845,11.652193756726,10.2717564345754,13.363562910564,8.49875251766251,9.51275416659839,12.2433171035353,26.0163421872651,11.8414966265227,15.5003831453619,24.6087805384466,15.098158148667,16.6238191073149,14.8833594854337,12.0841050508507,26.0163421872651,26.0163421872651,4.02469234375253,23.7245215817192,12.7591026714486,13.38789388046,14.7281792316164,12.6977548594301,23.2482806677269,15.5003831453619,14.473425013202,14.0237419192391,11.6860799604724,15.2094633274187,16.6238191073149,5.8772846901138,23.8585738465242,16.6238191073149,13.0303755665724,8.47157476633153,14.1819344990232,17.6054360335712,26.0163421872651,25.7174880935009,25.5189071512882,24.5116244679439,15.5003831453619,26.0163421872651,15.5003831453619,8.47157476633153,8.47157476633153,15.5003831453619,7.3303279694154,14.1819344990232,26.0163421872651,26.0163421872651,24.5426956218195,16.6238191073149,16.6238191073149,15.5003831453619,25.8007981666261,26.0163421872651,15.5003831453619,15.5003831453619,15.5003831453619,13.042509939981,13.8953596098563,15.5003831453619,8.47157476633153,8.47157476633153,15.5003831453619,15.5003831453619,15.5003831453619,8.47157476633153,8.11378092436163,15.5003831453619,15.5003831453619,0,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,16.6238191073149,15.5003831453619,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,15.5003831453619,15.162747286917,6.2536295299907,6.36237992183607,6.36237992183607,26.0163421872651,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,17.5001682768285,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,2.17611451012996,1.93494392616914,8.38302474291978,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,14.1819344990232,14.1819344990232,16.6238191073149,16.6238191073149,15.5003831453619,15.5003831453619,8.47157476633153,8.47157476633153,8.47157476633153,8.47157476633153,15.5003831453619,15.5003831453619,17.6054360335712,17.6054360335712,14.1819344990232,14.1819344990232,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,14.1819344990232,14.1819344990232,15.5003831453619,15.5003831453619
"t86",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316173,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,9.04401042743278,9.61061365918922,7.4562957065699,8.18542503145665,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,5.2723793790725,13.4140517422431,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,9.99777364773192,26.016342187265,26.0163421872651,13.0386483170252,23.7245215817192,10.6727712683298,13.7901188771549,12.6418478284976,3.44292615526082,23.2482806677269,6.1234700993361,14.875650009897,14.425966915934,13.0045286068111,13.1231319242999,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.016342187265,25.7174880935009,25.5189071512882,24.5116244679439,13.4140517422431,26.0163421872651,13.4140517422431,15.5003831453619,15.5003831453619,13.4140517422431,14.3591363484458,15.5003831453619,26.016342187265,26.016342187265,24.5426956218194,16.6238191073149,16.6238191073149,13.4140517422431,25.8007981666261,26.0163421872651,13.4140517422431,13.4140517422431,13.4140517422431,14.3609585863197,15.2138082561949,13.4140517422431,15.5003831453619,15.5003831453619,13.4140517422431,13.4140517422431,13.4140517422431,15.5003831453619,15.142589303392,13.4140517422431,13.4140517422431,15.5003831453619,0,13.4140517422431,17.6054360335712,26.0163421872651,16.6238191073149,13.4140517422431,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,13.4140517422431,13.0764158837982,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,13.4140517422431,13.4140517422431,16.6238191073149,16.6238191073149,17.5001682768285,13.4140517422431,13.4140517422431,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,13.4140517422431,13.4140517422431,1.97454756194187,1.97454756194187,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,13.4140517422431,13.4140517422431,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,13.4140517422431,13.4140517422431
"t87",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316173,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,8.1623042860937,10.7978144571657,9.5658623536072,5.67677619848311,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,9.75516522340395,8.51111051181001,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,7.85342271349634,26.0163421872651,26.0163421872651,13.0386483170252,23.7245215817192,3.65486674007468,13.7901188771549,10.4974968942621,10.6114234563113,23.2482806677269,13.4140517422431,14.875650009897,14.425966915934,13.0045286068111,7.47473640720932,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.0163421872651,25.7174880935009,25.5189071512882,24.5116244679439,11.2697008080075,26.0163421872651,5.81520234760319,15.5003831453619,15.5003831453619,7.7656562251525,14.3591363484458,15.5003831453619,26.0163421872651,26.0163421872651,24.5426956218195,16.6238191073149,16.6238191073149,5.81520234760319,25.8007981666261,26.0163421872651,5.81520234760319,5.81520234760319,2.75145112872241,14.3609585863197,15.2138082561949,2.51369569060688,15.5003831453619,15.5003831453619,11.2697008080075,6.0136693808207,6.0136693808207,15.5003831453619,15.142589303392,7.7656562251525,7.7656562251525,15.5003831453619,13.4140517422431,0,17.6054360335712,26.0163421872651,16.6238191073149,7.7656562251525,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,11.2697008080075,10.9320649495626,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,1.95214606069407,1.95214606069407,16.6238191073149,16.6238191073149,17.5001682768285,7.7656562251525,7.7656562251525,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,7.7656562251525,7.7656562251525,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,6.01366938082069,6.01366938082069,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,5.94311541298599,5.94311541298599,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,11.2697008080075,11.2697008080075
"t88",19.5523002808035,16.7947273990164,13.2356547877763,10.500903961371,12.021500613059,14.8882417881676,11.2247246934202,19.5047312533461,13.3959777393252,10.1067746991841,11.4356315762396,13.2353947187609,14.9891987484938,13.7572466449353,12.3768093227847,15.8708407954683,13.3418255399696,14.3558271889054,13.2249340297916,26.0163421872651,13.946549514732,17.6054360335712,24.6087805384466,17.6054360335712,17.6054360335712,15.86497641169,14.18915793906,26.0163421872651,26.0163421872651,15.1437012052345,23.7245215817192,14.8641555596579,15.8951717653642,16.8332321198257,14.8028077476394,23.2482806677269,17.6054360335712,16.9807028981063,16.5310198041433,15.1095814950204,17.314516215628,17.6054360335712,15.0111459573535,23.8585738465242,17.6054360335712,16.4538771011204,17.6054360335712,17.6054360335712,4.08942805073537,26.0163421872651,25.717488093501,25.5189071512882,24.5116244679439,17.6054360335712,26.0163421872651,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,16.4641892366551,17.6054360335712,26.0163421872651,26.0163421872651,24.5426956218195,17.6054360335712,17.6054360335712,17.6054360335712,25.8007981666261,26.0163421872651,17.6054360335712,17.6054360335712,17.6054360335712,16.466011474529,17.3188611444042,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.2476421916013,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,0,26.0163421872651,17.6054360335712,17.6054360335712,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,17.6054360335712,17.2678001751263,17.4966856417259,17.6054360335712,17.6054360335712,26.0163421872651,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,4.05899868122403,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,16.2888492769233,16.2888492769233,17.6054360335712,26.0163421872651,26.0163421872651,1.90527650784207,1.90527650784207,17.6054360335712,17.3642654496104,17.5168860101595,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,4.16426643796671,4.16426643796671,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,17.6054360335712,17.6054360335712
"t89",19.5523002808035,9.43972342727921,21.6465609414701,18.9118101150649,20.4324067667528,23.2991479418615,19.6356308471141,6.75503145911229,23.1234706496669,19.8342676095258,21.1631244865813,21.6463008724547,23.4001049021876,22.1681527986291,20.7877154764786,24.2817469491621,21.7527316936634,22.7667333425993,21.6358401834855,13.4303526991738,22.3574556684259,26.0163421872651,7.84732293464639,26.0163421872651,26.0163421872651,24.2758825653838,22.6000640927539,13.4303526991738,6.58475424088242,23.5546073589283,11.1385320936279,23.2750617133518,24.306077919058,25.2441382735196,23.2137139013332,3.44726100255696,26.0163421872651,25.3916090518001,24.9419259578372,23.5204876487142,25.7254223693219,26.0163421872651,23.4220521110473,2.54902263625651,26.0163421872651,24.8647832548142,26.0163421872651,26.0163421872651,26.0163421872651,13.4303526991738,13.1314986054097,12.9329176631969,11.9256349798526,26.0163421872651,9.25488458346482,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,24.8750953903489,26.0163421872651,9.25488458346482,9.25488458346482,6.18776906549197,26.0163421872651,26.0163421872651,26.0163421872651,9.03934056282591,9.25488458346482,26.0163421872651,26.0163421872651,26.0163421872651,24.8769176282228,25.7297672980981,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,25.6585483452951,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,0,26.0163421872651,26.0163421872651,2.69219867168235,2.69219867168235,7.66141563093758,7.66141563093758,9.25488458346482,26.0163421872651,25.6787063288202,25.9075917954197,26.0163421872651,26.0163421872651,9.25488458346482,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,25.9110744305224,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,9.25488458346482,9.25488458346482,26.0163421872651,26.0163421872651,26.0163421872651,25.7751716033042,25.9277921638533,9.25488458346482,9.25488458346482,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,1.84998361554332,1.84998361554332,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651
